,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
KISS1,,,,0.011312793466580984,,-0.011290946299592123,,,,,,,,-0.05808043257416518,,0.02367231745723176,-0.010517958649028335,,-0.017321972735636876,,,,
ULBP2,-0.03805213883879028,-0.028487717998077058,0.029142983738448477,-0.035352589232852796,-0.013093612536773123,-0.0570933682000157,0.10117818613654606,-0.09112150005651713,-0.13374672963429618,-0.06337072682268782,0.1166037806052034,0.1826778371203654,0.023593197998429762,-0.006737950209678199,-0.006296822799697533,0.09686633854120004,0.1841562156470081,-0.018563711734660697,0.05003678601350641,,0.0044116497098628145,-0.13150179239799373,
ICAM4,,,0.02982931066597588,0.07042007841138744,,0.02820967093571767,-0.0058169516737339435,,,-0.054090737609553234,,,,,,,0.04051948156675766,,,,0.05516940109293041,-0.045455951545260775,
TDGF1,,,,,,,,-0.013928370880554942,,-0.036724692848683536,-0.0002873087689742874,0.0006671424969577434,,,,,,,,,,,
ANGPTL1,0.0029303624177766845,-0.1586748156569845,0.11545421052968863,0.03276016106581178,,0.029390075830850883,0.03803945513668415,0.016462888064433516,-0.37167514227835735,-0.0583151314514429,-0.03080455624360029,0.09027858068361001,-0.021529617660729958,0.05649176015516112,0.10057343307130442,0.07202949153274389,0.0184334119114941,-0.019591520073407465,0.019876984182583053,,0.02587572840529609,0.016873253665407005,0.12159461780143838
LTBP1,-0.03870814787611751,0.07650359443419405,0.026526409866209917,-0.038149208360373985,-0.024969847470474833,0.0468535009514064,0.003661529843919953,-0.0034754675993550056,-0.11199495800880466,0.11616716228469484,-0.0904934703706325,-0.1460026930268555,-0.034866629961109535,-0.22548595221576126,0.013415039627544083,0.08687136299920299,-0.00026902358709859496,-0.010740172801245673,-0.09888090527490778,-0.002008191687902821,0.06697584375367546,-0.03090119465313801,0.10463760643273633
CD160,,,,-0.043428204730379505,,,,,,,,,,,,,,,,,,,
NTN4,0.0036346211967767626,0.09711934517458534,0.05368034093298471,-0.019601953301424696,0.05143651601608501,0.10109389485547014,0.20075968698517435,-0.08367921483190956,0.12804427464004314,0.04596088710764474,-0.016764996057637545,0.393539916217128,0.023142951335134394,0.23998806832019692,0.052448229842804193,0.18350496851068152,0.10629913311175627,0.011577776815141376,-0.039249653673127834,-0.06440171645343878,0.1544436379952338,0.08601809457127634,0.050803176562097575
APP,-0.03117809742686935,0.05751915033611071,0.08026234967849007,0.01629320661538958,0.0980034847563454,0.11269708174270292,0.13999508333663874,0.48316772448595685,0.516718063892328,0.24877977378524593,0.04157937270623414,0.5043551439852578,0.01311527425361162,0.27143184602979065,0.020070666307953497,-0.03608645129953208,-0.005141847432777084,0.055304381060512435,0.06492170458106779,0.17006437576440225,-0.07976077869585431,0.5046636548248968,0.019014715167735754
RIMS2,0.07415132312124975,0.4707628147659078,0.20148572780475624,0.11433778977015685,0.04088839978725091,0.08934070222084874,0.43861648125191716,0.216262973123688,0.46789354513124437,0.21792288446696612,0.11280481636568401,0.5194730149302142,-0.012928046018200195,0.41713634145036527,0.048453791445643345,0.04564685043740591,0.09280316975722562,-0.02752867214063677,0.04095449419790578,0.06304916328798138,0.011986840774517412,0.3964496943234914,0.12882312036013535
WNT7A,-0.020823892299136487,-0.02949554713515335,0.018156288295112163,0.06435668491516428,-0.06480150441962304,-0.03373670532751739,0.06262091301824872,0.18554654975517135,-0.09204657901968523,-0.09380747416132827,0.043324195679124364,0.14074588400647828,,-0.11197744505882375,0.11827289892105572,0.07591444323806677,0.003651598125101238,0.06730987607490278,-0.010069059628677397,0.0246709971509464,-0.024564348223144832,-0.11444361811181031,0.06571189214430213
GAST,,,,,,,,,,,,,,,,,0.06250600084554153,0.059011652573594274,,,0.033540280226854874,0.024199843761714624,
GPI,-0.04377153346502266,0.0018086971293563674,0.02068298155197799,0.026094892609666055,-0.14006897497875204,0.012808508795569936,-0.2762865855331169,0.45031445423413763,0.4700546968633908,0.18261348277128947,0.13513901403766895,0.6544426092337269,-0.05258615760791218,0.21084677730694643,0.07822459742780774,-0.20110664253078225,-0.2661159403044863,0.023045605600453545,-0.06553681439719644,0.16911504014295273,-0.2107256154154082,-0.12861784817818475,0.1648479088855186
IL1B,-0.0252544798058769,-0.04543812284331964,-0.08677449571048011,-0.0054249767557324165,-0.004898188743317403,0.0131627001351311,-0.2233236263843313,-0.11895195515875033,-0.28685492212974756,-0.30982330546759307,-0.006960990839320667,-0.3565768977967871,-0.04282814326934906,-0.12502058830860494,0.02777661766398723,-0.08807349767026772,-0.10705270396746404,0.008910096701590216,-0.06428326795510199,0.12248160636211067,0.1490099458066107,-0.254325970921372,-0.022437184627227776
SFTPA2,,,,,,,,,,,,,,0.00787397079879623,,0.04865597891480047,0.08873911385617594,,0.030581448020560377,,,0.009867776612607973,
HAS2,-0.07166477113676575,-0.38778871884643257,-0.061196128419527464,-0.005028085786922722,0.09844939193011752,0.059456025011691276,-0.09085804859142989,-0.446982238231959,-0.3017723321671448,-0.06573277170985077,-0.05973141524115692,-0.20138341893601613,-0.002087925328544766,-0.07690452170609613,0.07290049928895538,-0.055061047412104935,-0.05456163322792789,0.0625671315321581,-0.23000897684289598,0.07675862792304723,-0.056271024950738026,-0.12746771884886324,
IL11,,,0.029870179314138844,,-0.05180125148027641,0.061303916187803356,0.008153996365596664,0.09106255886100277,0.01921828494750086,-0.08348150604509925,,-0.02743730534674429,-0.019640849166818027,-0.0036706780174620693,-0.003961352834332665,0.052667127670242224,0.08704047455936756,-0.034629730073761945,-0.046914043843991955,-0.03152011426790054,-0.003149552236840916,-0.07467727544851521,
SEMA4B,0.0014470063282872527,-0.0007169062851760132,0.015753621276494448,0.06615575945565133,0.05683632530018514,-0.014721563689192625,-0.16505077722802902,-0.1346337727294902,-0.4788643480531259,-0.09292307017998466,-0.016247614467496837,-0.021093741993401006,-0.04109506493429662,-0.14703402927588835,-0.026962023673537106,-0.014874982210600123,-0.034789376251451315,0.11678247946248664,-0.0881325686810386,0.08193492502645122,0.035885722356889325,-0.13657472087207395,7.471972359535361e-05
FGF12,0.033235913390258484,0.26420391698642853,0.09745864247154777,-0.03107530618277248,0.14297415997393867,0.07696854835098253,0.10455264895187719,-0.00856628089829875,0.5938502321291286,0.30600346699542463,0.13415978279979957,0.6063878174326639,0.02873132384077542,0.4065508350880964,0.05908367564264638,0.24391727450078604,0.18857466045532836,0.049047718506863056,0.11643717193337624,0.1409066095353128,0.0675943204217128,0.36828048592005586,0.10368876780132694
CP,-0.0581629488193715,-0.14024005353106853,-0.04543882469500001,-0.020998699892182813,0.05448900223040584,0.0764326573675707,-0.23912487540389124,-0.30266474262900595,-0.3272427762754012,0.10618893380689345,-0.10496919486632034,-0.5564746292951407,0.031589110404592904,-0.14438135914901223,0.023810147185627083,-0.08869560400782231,-0.17840630280595873,-0.017468485072132892,-0.051356947479213974,-0.03595767587345094,0.05856753401215815,-0.004234307328655397,-0.19163659886431356
NLGN3,0.032608191700803986,0.04259498093732192,0.07423722896989197,0.04023784081582218,0.06212900708750279,-0.016824887350243022,0.11255299389006712,-0.28715604185118754,-0.4606469137887205,-0.0698961204190955,0.04115245726151437,0.09555846796828119,-0.012192319643277112,-0.2471391899041282,0.0031018824979017743,0.17618239758643375,0.2045569809942903,-0.016626872902908804,-0.015426115448468662,0.07421512872662876,0.11830029433590587,0.03679872941304427,-0.026491002257980196
GZMB,-0.025013849180763433,,0.0033838474056917334,-0.009722175844251411,0.013951152076305161,0.05815999199643554,-0.04358259230448605,0.0838595904166949,,0.10233787703964989,-0.03734011371613868,0.011436416229632141,-0.0024392372354972653,,,-0.09521344416383676,-0.07609858714098539,,0.0031212723099093317,,0.0316835053689926,0.12168694738705763,
PROC,0.013731589778206653,0.06529478841927978,0.027584094120107493,-0.005306023121315596,,0.02843032102875971,0.1783979855749408,0.1197391351139824,-0.22988704901325677,-0.010504347194640372,0.03138157882856364,-0.0018752092847465858,,-0.07510679802680159,0.0512252859293674,0.1059339211167312,0.09899708881631623,0.059963942780700656,0.001540675517824701,0.008206862073992705,0.015479611138427782,0.04563582868732984,
TNFSF11,,,-0.06642127682765404,,,,,,,,,,0.050774840403760096,,0.011145309897164533,0.002367861000806641,-0.01919945336192919,,,,-0.002664600080024154,-0.025350260272763686,
AGT,-0.020530562433214036,0.07065615668128719,0.08810431838961653,0.002452295942843947,0.05793886368341448,-0.0009591413854443702,0.021200743342972925,-0.08473448981044991,-0.6058005316618865,0.17081937897348687,-0.004003043975256388,0.13722097613226414,0.005968081020761223,-0.38939340334748596,0.04563141163270628,-0.1931471630118254,-0.2510175424106571,0.05558057225112131,-0.025877049006225197,-0.010248756452880738,-0.013276715326320635,0.09345148633313377,-0.156776873092568
PTHLH,0.007371990776740347,-0.04676705134457604,-0.03328596746775219,-0.04773575044454273,0.06389094180844473,0.04692503774880562,0.07576374436665292,0.09631077313266784,0.09075808046372894,-0.00026505871597929656,-0.037185459938758735,0.1867137351766515,0.0023548437923537127,0.04849431512811698,-0.0629830809378871,0.107665003096917,0.1003117547421793,-0.012232274601953223,-0.05081365448100954,0.034993578232268945,0.09222115204475606,-0.19281965431041076,0.20384440835955367
COL1A1,0.006044833403398656,0.017886969077038482,-0.029979163923959284,0.02344207623160232,0.15083688671549622,-0.0760235431196267,-0.025078158436094337,-0.23152753134723203,-0.375165854939553,-0.13926317793340035,0.007290859589990747,-0.33278257090135394,-0.04363025413227654,-0.13242341509780964,0.07519906637851238,-0.1343283707300721,-0.14862641243811703,0.0680761875589995,-0.13200647911332195,0.04960799031257802,-0.05079980750382107,0.03951156842116152,-0.045151946088979836
LAMB2,0.051164289078691735,-0.23066973206833336,-0.030030822798272738,-0.058494049824869686,-0.06086123528297292,0.012581064041674602,-0.09756711859638002,-0.1982856303250409,-0.4933546888405051,-0.15230892011727679,-0.04257835947478543,-0.15746871206792398,-0.028054750494041016,-0.41259300351629746,0.020182281233892218,-0.06738599184904774,-0.06552525835179639,0.11846616008636876,-0.07740769241247784,-0.09877965537615836,-0.06209565164848848,-0.06561247387137879,0.06536009567684707
DSC2,0.09075014377275886,0.012724701230184182,-0.022073453209700947,-0.04219518494806627,0.06305292020139276,0.02918642411408262,0.04545238560118631,-0.08703552999450265,-0.14867310380706658,0.011539030408125648,-0.029908104031123425,-0.12140596847838088,0.0267453843708695,-0.04466979895284733,0.006815268351520532,0.021098253890592108,0.057936794041367645,0.06099662445991743,-0.03626434071363479,0.011828992941498606,0.08112047574052034,-0.07022778367498808,-0.03428224344392247
WNT5B,0.03918410483347661,0.09022757453476778,0.010608353607049568,-0.04409262635236447,0.025274023810634684,0.010203871163397809,0.15893792370568469,0.04314060936962395,0.053310397870536076,0.00750868224909228,0.05921193303291172,0.03898795878730221,-0.0329818523367358,0.12834896541645066,0.10693803146008254,0.08771326838000604,0.11881909581008789,0.012481992355507185,0.09763730389354981,,-0.01209000604863334,0.08218641363143393,0.07287770161124797
LEFTY1,0.06323416317583955,,0.033249433659082214,0.01818762685457596,-0.020148952273541784,0.020034559788089205,-0.009217026624397915,0.013421249908109407,-0.10555134192208528,-0.009179747591672003,-0.04788119829832803,0.18962608126016714,,-0.06053308807787456,-0.031243662676962356,0.03781634018787991,0.055443463746690305,-0.035319073875727004,0.03140571995111841,0.06670798735868637,-0.004301809454209204,0.0036758481185472326,
FGL1,,,-0.012078210122430974,,,-0.02461453968762339,0.08841736800405421,0.07764918916992194,-0.04517190201562827,,,-0.08662721483393208,,-0.0038354406187059106,,0.07631851214157953,0.13493557147590227,-0.0197425494374403,0.059849972878215925,,,-0.015177538699868948,-0.08821423795423858
CXCL5,-0.03325115874851795,-0.0675627586507655,-0.03906567685408773,0.009247524872560647,,-0.027372581723947863,-0.017682050278285115,-0.02875926038367824,0.012015214114674742,0.022260450780960856,0.03622588595575484,0.04113083008193001,0.0652885032313809,,0.19727933014137736,-0.10598292667671882,-0.11008679908901611,-0.00033104801019756937,-0.026922220791013363,,-0.004722547980263616,-0.13258972292817903,-0.02601766669965623
S100A1,0.013451239006366474,0.47520480733594217,0.04483519315723098,0.05181994283108921,0.02473389527639959,-0.00980965561886215,0.11573562216313897,0.33163146149382916,0.4487548589075705,0.22168965623870945,0.0193392597013145,-0.22823910383992987,-0.02345639521968323,0.2375673973647232,-0.00832773533109048,0.24623914575621025,0.2806155244301522,-0.04209330791613432,0.07408850588633362,-0.009977113719063967,0.03894236840750018,0.14353305712357692,-0.11282083533066664
C4BPA,,,,,,-0.029980330427572397,,,,-0.01260533900937224,,,,,-0.028307003203985937,,,,,,-0.008889760869671227,,
NPTX1,-0.014127979908924228,0.514994713433122,0.041995319459586976,0.07738323902550985,0.024534893708084714,0.06923615851439219,0.37576487133155506,0.5076430920039882,0.5648465955038695,0.26321875672406936,0.19426625067169143,0.5468910842753629,-0.019317853417080283,0.245125342308163,-0.014693381089148362,0.02181772266758908,-0.023510277344090336,0.010993885248961208,0.06857448466201503,0.23979239826906007,,0.5643142529569675,0.28330771965820745
TGS1,0.014009292243704235,-0.045255656108396304,0.0162969348795582,0.03591330757103402,0.057570250135496055,0.061163318702903584,-0.0031870408508862733,-0.2075578278424591,-0.15113310405193067,0.007985930056470768,0.03608306061523397,0.08434085830194055,0.01952081682611161,-0.14875638539913913,0.045587550307197786,0.08096112297682043,0.05274746073780859,0.07729088698501219,-0.02698491568787015,0.044862687097755934,0.09858058418644268,-0.1146352669087526,0.08865919076993306
SST,-0.02596425886687644,0.48471733341647916,0.08571345705408298,0.021846242046698397,0.10658229728824405,0.10267853959493084,0.26302153963616287,0.3306717244985805,0.6202635452593185,0.24665445872170288,0.062115797664845505,0.13689210960198117,,0.5128717727964559,,-0.010946552098851503,0.032594999208330755,0.05158869739564472,0.08402783085676623,0.07244081180313543,,0.21543784442115532,0.17925019760823202
IL34,0.006184420784125559,0.2697000348612505,0.14292953408036072,0.009957783804307941,0.07984333208360483,0.048010811603552785,0.20920492967545898,0.21292544228244656,0.3321706646182676,0.20161534892504027,0.11614908747278045,0.2721795484164007,-0.012671163525110345,0.46606952832418647,0.10193130875611406,0.08329705946884168,0.003311666917338973,0.06733098622251507,-0.083178653359301,0.0801746062092362,0.08740360608898383,0.23864738287152595,0.17332356652806685
DHH,,,,,0.024880953292465112,,,,,,,-0.10897237713343558,,,-0.030430605491314083,0.0939531173808691,0.030934708446302236,-0.04816189204548813,-0.03828059703334467,,0.05378426318809892,,
XCL2,-0.03805213814881044,,0.038344771777035075,,,,-0.040699217023870526,,,-0.0743176824229525,,,-0.025538001636758713,,,,,,,,0.11525494901156473,0.02293558898639334,
RSPO1,,,,,,,,,,,,,,-0.05395131043894885,,,,,,,,,
TF,0.0058498627549237,0.3406371745987626,0.017458887653484405,-0.017031844723613344,0.051692865617504774,0.019198464567675134,0.2280561558248852,-0.46281336442760806,0.09248191448713737,-0.06074676626448141,-0.1094759836929521,-0.6034526609444746,-0.017737251959459615,-0.10155346801524714,0.10488321960943331,0.22033739647420086,0.2009616846124242,-0.09342382434576293,0.17037139922968572,-0.17432042089849745,-0.10026433681430777,0.3960284089482414,-0.25204118902571493
