,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FABP5,0.09240899314443009,0.021692889671597892,0.006742119671234133,0.1734059868811421,0.029388431899216652,0.05200586569322837,0.0734988884273387,-0.045119990561230124,0.008499023160771951,0.048175833159750284,-0.06775317948229723,0.01912140587061572,0.09111389258506865,0.01761742020449775,0.059224634689390765,0.12668729539608956,0.01186021318656332,0.062048457139387274,0.044577256209745036
CCL4,-0.044512252699930144,0.0048838905947015425,0.02028734363857693,-0.009136616466739638,-0.04759448717214896,-0.038903706223844155,0.1173431622242106,0.02288221333585794,0.025992248459741348,0.048987329892988554,-0.014820761905464558,0.05938985622891988,0.04144520845984126,-0.054021543690843145,0.04953392635720382,-0.01973124079566909,0.026235479725973065,0.07320201002909384,0.044057115870679814
FBN1,0.004225390749627086,0.001746568881069907,-0.013836812054179231,0.09731285955895642,0.04949407849651319,0.01072286042703111,0.1363297632770164,-0.017430607463608496,0.017981065582769143,0.05558533817549343,-0.0203806256752648,0.061387735200517476,0.08691456931970741,0.04240017355565232,0.0573556022543505,-0.017006356577166128,-0.02212862956707084,-0.004449540863368321,-0.014441453371344058
TCTN1,0.02136063020385734,-0.014444218844911325,0.021824268243573093,0.11663798465228245,-0.03197799730402339,0.01913147458623446,0.22645442106788188,0.003729810039898707,-0.058896848484329675,0.0544604887373652,-0.013989430381113466,0.021634610824728166,0.009143550026687111,0.003772012269126221,0.028336141458368574,0.05253230083676463,0.03813243780139732,0.07842709614249398,0.021517823262865516
NCR3LG1,,,,,,,,,,,,,,,-0.0455849113038586,-0.027518428864577303,0.02133065370304016,,-0.025911858822044512
BMP7,-0.08158462482846437,0.02000281968909539,-0.015427539715376009,-0.005971102294548479,0.016397792376329403,0.04422067766313141,0.09832996855827934,0.022053995647560175,0.04313191905877206,0.06535881189142573,-0.07593073495652435,0.045615990709436866,-0.016912971386953902,0.035801356959349745,0.0672934888462927,-0.030667951729540024,-0.005417225145970359,0.1116017229349319,0.030906219509207133
NLGN2,0.030174531348262926,0.007965836454838136,0.029225492809361035,0.07418201446407231,0.01721762848521069,0.05583563019383519,0.08144895507869487,0.016450577212402284,-0.024700753849789682,-0.006607132070998383,0.013843549900883814,0.11807241329626723,-0.0775969062457858,0.04794722495516813,0.017231150019840092,0.033655273666667394,0.015112313277269612,0.05149501180738068,-0.04601245236194618
CCL25,,0.052329494202301145,,,0.10519815372337739,,0.11735340467115878,,,0.07486359945707667,-0.004352063950913467,0.10845536975022559,,,0.038657546341324185,-0.003474580817414904,-0.048909364965418346,0.06117666026510749,-0.02665471312057763
NPNT,0.029673168670870692,0.054374177996446345,-0.0005779455178343419,-0.036086917714224294,0.01010116799932802,-0.02051863435740148,0.23301273790438715,0.04239435671823049,-0.03172382689873447,0.04313805682021677,0.0011026228434346944,0.008288192923070105,0.043624731693143556,-0.010820657173124327,0.04059063471333415,0.025353124239157917,-0.053865525001490125,0.04934490071088177,0.07736052433553928
KITLG,0.058636836998224535,0.05987071629491535,0.036225725932363756,0.06251443385279533,-0.024110483553841194,0.0592410789292251,0.093540403206768,-0.02874788218819244,-0.017850896170404053,0.007253506391454068,-0.03939909242369816,-0.006027590082525696,-0.04940805556048308,0.031067211867236155,0.06095287875782093,0.06989133493591244,0.004819000863455669,-0.043943871583475,-0.014057388238680302
MADCAM1,-0.008577585293058784,-0.004912880620233905,-0.022099085221723866,-0.04701817606878381,-0.01845493410239071,-0.027172924236557566,-0.01829664403903309,0.006767393144860139,-0.01680097966476121,-0.007371489141272963,0.06018478312139629,0.06747680085328152,-0.022031838580070722,0.003705097787301857,-0.03453157873612037,-0.029802063432912664,-0.018009035481161142,0.04578614800416237,0.05396107289468527
F12,-0.04810385945897016,0.014496030945525247,-0.015861399655413312,0.10197904537318943,0.009811529527048253,0.05786866878042198,-0.019242785678931413,0.005145438399229055,0.04251773154040674,-0.0058606407220612436,-0.029654078680969417,0.04629641650920673,0.06845523453338717,0.05911750954461805,0.10455020171678278,0.09828867091732202,-0.05393585650351336,0.046075150992168766,-0.05753729404862305
S100B,0.021906028550922673,0.06358969321259801,-0.056176379121506706,0.10418497449016069,0.008751694215233332,-0.007141930996288481,0.08676268420237149,0.008412790151988732,-0.000902115710920882,-0.023776973706964417,-0.032369274511426446,-0.07257056854577092,-0.053588659976651264,-0.0918496481822758,-0.003271150707113537,0.11249118669740833,0.021824056959291023,0.15488861862968595,0.07261818196885203
IL27,,0.03346839764604383,,,-0.028014402118565117,-0.025390736989650723,,-0.028864730439348327,,,-0.000483631666858449,-0.021006031276493912,,,,-0.03614757424691798,0.026500542187200885,0.05856437004521304,-0.022151587267311035
CD99,0.06227933600581445,-0.032834685299245395,0.005598102021408343,0.08554897164033645,-0.022693186777621346,-0.036684392859910986,0.28923168207581146,0.03787306788812916,-0.01543150269971804,0.06148038554128424,0.0012339503567334517,0.08735973164630587,-0.06133564116389949,0.0972958080289793,0.13746772577369637,0.09716804271390274,0.004490133389995147,0.07255988179588332,0.1281188654763328
PDGFB,0.01916892534326954,-0.00563685447527247,0.060731051173136374,0.028852108381661006,0.031468553962552034,-0.04361741982496492,0.08049990666000481,0.009414291814043607,-0.025899557675374735,-0.002194704512591354,0.035243623399708636,0.11390745079186188,0.0062362146700182496,-0.020724051512875274,0.10947973335564465,-0.01227024428933189,-0.0035766680755465875,0.03312903834075494,-0.019610303837283936
CLEC2D,0.051527056821959426,-0.0052962249009477335,0.07922460926813842,0.050720504136689396,0.00738386952196933,0.01044650998809098,0.12099265553595805,0.030474218701545736,0.06720036643092182,0.03961122477929541,0.05570546515434512,0.05409614129180451,0.01904650060903765,-0.01765095704362213,0.008549812515344113,0.06364063253405873,0.028823356389958723,0.018229953947725884,-0.008191042367170071
F8,0.01239855461652242,-0.008253134216302922,0.03272891676344816,0.02526421972830446,0.0025380953512192605,0.01480975703468673,0.061082254860611467,-0.006134212313593305,-0.03569796071083509,0.013889228192616055,0.07445399670201165,0.16754477834466097,-0.029196590178529602,-0.01483780682469118,-0.03089685599564309,0.006303501891763755,0.059924377183012696,0.06405465786417064,0.10513018799258293
C3,0.10675106180195133,0.06751620374205541,0.011892436734212529,0.1364895239119012,-0.0022792630767325215,-0.013791126062644852,0.2408194542448432,-0.07732023304789579,-0.014704816584589926,0.03505737766950846,-0.07886316604246724,-0.006576341273874578,0.0104007924053062,-0.020267227224671416,0.043985478906329506,-0.007160446275203647,0.009192853621337494,-0.008784037818791593,-0.0465455388993707
DLK2,0.06139304593263143,0.012709912321494035,-0.01338355157045663,0.0022340738413118085,-0.011879479184016039,0.09354771734686242,0.021250166653465644,-0.03727842180768871,0.0122154744729171,-0.03387118120157179,-0.025044640854141036,0.021517223976438547,0.1123520738477075,-0.025579328057052774,0.09785186993763156,-0.009601455495123664,0.05159814522691132,-0.02592583596159628,-0.05640628438273509
TSLP,-0.019300574181854584,-0.02192108240091938,0.04094554288341549,0.03789971569168393,0.013295869438331626,0.039457681618949234,0.15824827993068588,-0.014833317810656086,-0.0193339372362526,0.05288418374142959,-0.03611431816076011,-0.07200324840109296,,,0.002586158554350559,0.01312192359763817,-0.038492384357971574,0.03114993268000645,0.04202662114584419
OSM,0.011887868368378702,0.05128658097161916,0.017776879949741625,0.11045895198207643,-0.017467114821202445,0.02254681711467052,0.24218785336094,0.07192775592799407,,0.02274691990598693,-0.011297128571761853,0.13741153146360852,-0.10891440701999616,-0.008131837481798227,0.05834263871178259,0.06247822520724668,-0.031770487796098076,-0.010159486754685814,0.04421080498040511
PRND,,0.048026697458014626,,,,,0.08039441075816227,,,,,,-0.06580182796857226,0.01844148288061339,,,,-0.030294365401904475,
SLPI,-0.016480653056963397,0.01664606504383778,-0.019965436406570638,-0.049022206610820344,0.012830258506685665,-0.034823531036564506,0.2534609052317912,-0.009218897399631068,-0.0213467295248245,0.009081262411591061,-0.04386565255919395,-0.030794261636852473,-0.054194283366913884,0.014132759463781194,0.08498293122493249,-0.03354996412036081,-0.029701894836808684,0.013813978029779054,-0.059989674501232264
AFDN,0.06432684338947639,0.008682131723152575,0.09694158953560843,0.03980294281733425,0.05240450526109419,0.04229573522325571,0.11735048228280746,0.038544536750220446,0.002321517466939358,-0.007970557739600231,-0.037088512488640195,0.08745025703955935,-0.004844376754259396,-0.040716043651068366,-0.002422297767436802,0.10814560260841033,0.05676478165705389,0.022655154645121925,-0.04067301769826678
KISS1,,,0.0023784042502383875,,0.02533725923355148,,,,,0.08750524055513943,,-0.004681762756173968,,,-0.03933335664058612,0.029517480815964052,-0.0054951219525353,,
ULBP2,-0.04877149356109127,0.0575702794158079,0.027009365149006006,0.15862242695837034,0.030999855303228335,-0.018168190613622088,0.09182459247870692,0.05446140719144062,-0.0229750139745988,0.0689516000243878,-0.009991214035639946,-0.06511455221409532,-0.05593891829439521,-0.007362181932736736,0.03135865936261345,0.06042278292051145,-0.02453309593192293,0.031608818392198104,0.01834729831615984
ICAM4,,0.01654654923758275,0.055103473570825685,,-0.023813794792377878,-0.02212334581399258,,0.03169416994412991,,,,,-0.04470912618254717,,,0.007850324611755128,,-0.012331699441098314,0.07778842583282482
TDGF1,,,,,,,,-0.024950452199342065,0.09643586000653116,,,,,,,,,,
ANGPTL1,0.03139930969272483,0.016954246487340605,-0.014618607113976615,,0.0059778083181457,-0.02314953615173215,0.14294275224320815,0.051153480604950376,0.02181251228097984,0.009680882240739888,0.05171015302136145,,-0.008220090734930718,0.1008447454565851,0.00014655962794652571,0.028462468457461285,0.00660862209916782,0.003271343851623725,-0.024890478194920778
LTBP1,0.05617341352922372,0.002610921496350828,-0.025236443320690752,0.03999365911866418,0.02929465534173165,-0.038782934871830876,0.1008081314830091,-0.024400025052527557,0.03136785093877986,0.06580549574768407,-0.04892645267429083,-0.021702678056200717,-0.03093890646765943,0.07410406253337272,0.024868086673474225,0.03639502710946064,0.02233946807341959,0.03261366349221106,-0.020415420024649713
CD160,,,-0.013859855862939766,,,,,,,,,,,,,,,,
NTN4,0.05134447925593281,0.04485135693922297,-0.02730863618607434,0.047012308176564425,-0.04501787602220476,0.03578467342728335,-0.02898928319233266,-0.020500849461188558,-0.020190524834097324,-0.017591629945990603,-0.03525498610567362,-0.06368640946412582,0.005855845866714362,0.11895151409316955,0.024752731386524365,0.03819895681005724,0.0037728083586036653,0.04560998637305723,-0.0642002052531531
APP,0.06505717329024874,0.007803876184899424,-0.013610897619585288,0.15616007629779496,-0.029088795691807858,0.056667471120875695,-0.23620040683457996,-0.06637552574788151,-0.056396499744006304,-0.04407930536258339,-0.015928346935182764,0.10015653094945148,-0.08669365270770207,0.05341912020430412,0.011473650663307591,0.0196090459453776,-0.0025073031093596635,-0.015985346933367308,-0.07612182969990251
RIMS2,0.037332928955188825,0.018485478328529942,-0.025186100810229057,0.06360148927959325,-0.03830302550903455,0.04286724317806842,-0.11825384109830314,-0.009769270007062977,-0.0037590686059311477,0.019348733916999834,0.11418918823133112,0.06759893270148881,,-0.020998854281776665,0.037408343901461895,0.01475934426953833,0.014139983524517674,-0.02862086875182601,-0.02088552714461012
WNT7A,0.03198001519572389,0.03741961460741097,-0.005589493977413069,-0.004258302757223556,-0.0013660346534769404,0.06809996795163743,0.06809181689198614,0.04983840559689453,0.03201529437126009,0.022018075905982766,0.05370885187279874,-0.08482936162175712,-0.10009040328510826,0.0171790919425765,0.046255309949927964,0.0169542945926345,0.003916246743088205,0.06406786484348206,0.10378158652207355
GAST,,,,,,,,,,,,,,,,-0.02851059626831824,,-0.005574607560472464,0.024460342938922706
GPI,-0.05324256786569733,0.031117483362945255,-0.016184427022703226,0.021961834201300812,0.07338305388129823,0.012275546095559102,-0.06351861794947389,-0.008413557835209105,-0.018564254429925268,-0.08313724863383215,0.055255806168843936,-0.004483518285878167,0.04410381026376018,-0.017866342254182863,-0.031242062859184048,-0.08492627171930646,0.026255179841773158,-0.07302496921763123,-0.04646637925778269
IL1B,0.001774810189930839,0.0771714528752083,0.042865541926866084,-0.07372382720816248,0.018194325333346157,-0.07619045593967595,0.14679071473018127,0.03149709820050396,0.015830590301503134,0.02075770525844291,0.06070634945206067,-0.03889024097677681,0.026620542100640077,-0.008068614482000186,-0.044195557371060824,0.03632701313383339,0.019793156407045532,0.053344749590208476,0.0496823039524722
SFTPA2,,,,,,,,,,-0.02003285553793301,,,,,-0.02795682486448751,0.12512719581507936,-0.018009036731355472,,-0.020964377087496735
HAS2,0.04325144050399223,0.009981162216566709,0.0012151130033572948,0.054720661302106226,0.03725818243844204,-0.035109422613170224,0.1864231154191561,-0.016624919310925294,-0.004428347246531257,-0.004017961566669158,-0.024480413509278064,0.12446878945397016,0.02570217495942627,0.04481956486836161,0.031694893802618966,-0.01538574666046887,-0.010522349178434042,-0.001528110867273316,0.010335190930680757
IL11,,-0.039078971762579705,,0.015313509361360497,0.0003136216120197631,-0.006785089382149546,-0.04156317300907058,0.10517818037927897,,-0.022499125209031492,0.052746095891684844,-0.03377698027966165,0.0048321325430262805,,-0.03869569335411029,0.03693273950666116,-0.025363102935944733,-0.018372108666773895,-0.05234742671931926
SEMA4B,0.09843350625864222,0.05184460674604257,-0.022360319660727927,0.049014584031398745,0.03105642328858036,2.7662230261554128e-05,0.2164866019499831,0.031232336005549283,-0.0006342524781156276,0.018619449770322004,0.015935453257055254,-0.06949148663605764,-0.016430151724808766,0.023761253792931262,0.08544049806937276,-0.027007831947438197,-0.0010577014084362042,0.058135303495202,0.012049763455157922
FGF12,0.05190578806381604,0.03707589634106433,-0.004848715616097314,-0.002332433694013993,-0.04715096412673198,0.054458412757648234,-0.15499420897601698,-0.04139420550249653,0.03497053225818445,0.0035583501946566004,-0.030970983123579085,0.10344023529131245,-0.06581887945983399,0.03262582868683717,0.01739094826854097,0.03230348869382126,0.01847132959038441,0.02846468169830584,0.0009884110578888593
CP,0.1081971030529557,0.03517959906837337,-0.021748315576312564,0.03696556284398578,0.023965942627677077,-0.02501337107446482,0.14460736383846037,-0.0456654853404209,-0.015056502917077916,0.04084735122800336,-0.012637178688435294,-0.02540431357366597,0.03370077520551163,-0.021019609868496176,0.012236883053591628,-0.053302022492497464,0.0335479660429219,-0.005615523679829554,-0.06976344710574008
NLGN3,0.015103797337927482,0.07697110204429343,0.07785027778245454,0.04862306800458685,-0.02920636271450945,0.05082115288504505,0.1721361371794522,0.04479150458020283,0.024662810897173235,0.07017425219121112,0.05869083622219891,-0.05473163820642956,0.011521578217249218,-0.03513398190885453,-0.04539420012072992,0.05509371302921678,0.05062795398114172,0.13791009337586072,0.020378523500290357
GZMB,,0.034822336802620105,-0.012203963511480283,-0.0005157505240215727,-0.0302647088043051,-0.040314790569122405,,0.03309240397377181,-0.014578839223892139,,,,,,0.11832749538510959,0.014081232533457772,-0.03813802278817688,-0.06868879154966759,-0.054124884367265924
