,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM12,-0.00913578551302269,-0.044669198797455685,-0.010594434943386268,0.058303603689004335,-0.009425027653802149,0.020793846271418705,0.09626833988299734,0.053218239541612436,0.02477745747482593,0.08656424922808346,0.03808019038438912,-0.07723744342108062,-0.008009455813074662,-0.04683295223007399,0.029701565576792353,-0.025030583391221245,-0.0010869427678609123,-0.06681510463239095,-0.06127432208118921
EPO,,0.06135215468055603,-0.012308506337886613,,0.02720999240228321,-0.018466765502021868,,,-0.014054130535728933,,,0.0486772682608254,-0.06376060235765063,-0.014752372165910618,-0.021086271508815584,,-0.020151745014354343,0.0975538009474206,
EDN3,-0.024162869824890982,0.020830822312192358,-0.011732321082404597,0.024243713712617087,-0.01165206633310676,0.019838724291275405,-0.022415762735852506,-0.04252141142349936,0.003785514094332974,0.014312873432940677,-0.035953265442496406,,-0.020395339498938875,-0.04597305845829481,0.013762151039975431,-0.05749294906152675,0.04830822627859174,-0.026046567533841252,-0.020446292880329384
CCL22,,,,-0.02203919618403628,,,,,-0.028298296194865555,,,,,-0.01669650789029026,-0.0015056523746571203,-0.033416588589465654,-0.01768227899048305,0.006538826857092638,
CCL2,-0.07049807751120515,-0.03576476018624862,0.009611088518024249,0.012734349437167428,0.05433555659475682,0.021436170711271563,0.03150528233857779,0.029870294818211098,0.0009987039605150354,0.01462880664256716,0.10950875541154631,-0.022694370746579404,0.09148950825122806,-0.015531056681691576,-0.003888514837311039,0.02802884485266998,-0.010262393298375992,0.028880160129265215,-0.03628035990839899
DSCAM,0.01933451202696028,-0.020640346753010262,-0.012920676552716368,-0.03369145964961565,-0.009627442672379088,0.01457246966898122,0.018773405985612536,0.022583683248316954,-0.01812700633840496,0.02928538598969973,-0.0072887763294332926,0.02400648429874725,0.0592667033592977,0.0015788076361265477,0.034593049264699076,0.06131108938983396,-0.011998193318804416,0.03341618009842739,0.012152657583652863
GPHA2,,,-0.0212637307833907,,,,,,,,,,,,,,,,
ANG,0.05035659582960836,-0.003879354166581258,-0.016208408596750084,0.0034678893232950106,-0.04422697000600151,0.032243383639344314,-0.015574916853106779,0.011358642655866915,-0.04510430003515268,-0.05151083047311444,-0.02726699134453832,0.13876986319327939,0.021997181013162764,0.01042557362783326,-0.028512853699109338,0.03501144535370677,-0.007063028443908846,0.05608444926148062,-0.0005452447087751236
FBLN2,-0.022655663190298027,-0.05031360968337281,-0.00832809225067307,0.03300453289547286,0.07294162229457503,0.1243108423287806,0.005769366298012433,0.0005065809618139965,0.02285500875000753,0.002970431107128199,0.01701739483884971,,-0.014324516859974865,-0.0008896730656152994,-0.005274917712780606,-0.0105195579724039,0.05593516841006139,-0.0614106130761443,0.028840523304814677
VTN,,-0.023852391156267874,0.0027176018480548794,,-0.024388755822940887,0.0017197267105930854,-0.017994658161365997,0.028093010830258187,-0.02308935816211025,0.0024284057277798228,,0.008451735065867234,,-0.016862970939759334,-0.023511892398023298,,0.00328769744310125,0.03384386063901701,-0.0010446194766588865
VEGFA,0.0498098482231853,-0.031787838994407035,-0.02863205709448007,0.009360356725600802,-0.020726805800443095,-0.04645502140105384,0.02164081214353031,0.028094789937556337,0.006601419176686842,-0.03853319446998362,0.004424132974499863,0.047738259482271415,0.010741541462268599,-0.06626425440119543,-0.08597526433986774,-0.028977420071517893,-0.05884684848187104,-0.007881407601690874,-0.008474302279682483
F10,,,,0.028032523627177324,,0.004137372349510777,0.030211356376519116,-0.028782521383008516,-0.015410050374042554,-0.025161397758670795,-0.032968703011905534,0.08798829026965478,,,-0.04015616433292657,-0.028911642306231312,0.056045962449700774,-0.02834721995465226,0.0025363915273861866
SERPINA1,-0.043022651082552515,-0.10441431265800716,0.060359469947963935,0.0436506181164583,0.03314820067280173,-0.003087608237433522,-0.00620654560179129,0.08466928734346132,0.03490344066944546,-0.010667998745810972,0.07637231356200445,0.050185814981111125,-0.004716404483874088,-0.08944466866811035,-0.03421714026285488,0.02136902668219746,-0.03557805692752001,-0.023879476977112915,0.005397078190172517
VWF,-0.04731884603817527,0.011850295950366676,0.05571636105516165,-0.00333322221499835,-0.043437790985688,0.0660016771262318,0.030773256241114266,0.03935877019780917,0.008806054004138537,-0.03551731539067563,0.01183466179442373,-0.09321035637610005,0.04698380200901507,0.013323487108082484,0.09934229686197588,-0.03563095501588151,0.023762415034299846,-0.10619442390336875,-0.010359750148252092
GDNF,,,-0.02987799416976723,,0.07833404432611689,,0.0247111500023604,,,,,-0.030439504438954452,0.03044336996547657,-0.03719255263473868,-0.03318142753175847,,-0.02821855900664651,,
VASP,-0.04119377922106625,-0.012218363946050487,-0.006821791203096472,-0.024258839979883876,-0.00037872569143949193,0.029638057094351168,0.02163703104709571,0.03273127747370857,-0.007623365501837685,0.042464399880481375,0.04563601521107344,-0.016890006330933176,0.08597180080382451,-0.025191025116927283,0.044944635226467085,-0.015340733541497323,0.07681365793332393,0.028041402188285675,-0.021267724480045762
ADAM15,0.04065634430251071,-0.10301752837082824,0.016663243596274243,-0.013198981605148468,-0.030567810179322533,0.050130109703941134,0.017610311089106507,0.030930162330159983,-0.015197403351392346,-0.01895218017359468,-0.0005612561482582827,0.012417612989077035,0.07188832709208723,-0.00992038628136432,-0.02849932548356201,0.0166918775846675,0.014355512520871527,-0.006258315418268341,0.060854214359771855
WNT2,,0.14093799422915493,0.01849715472118292,,,-0.014960879928515747,-0.0028761333412309726,-0.054944267100296436,,-0.019536923053954127,0.242740244874201,,,0.005269669733349388,0.0017545412932302839,,0.006513179583902112,0.05561933304076852,-0.006965900868167769
CALCB,,-0.022423874740498402,,-0.020796305121145064,,-0.0224891416726074,-0.018239511077265427,-0.026528066912549036,,,-0.022754290934582123,,,-0.01601484346064221,0.04298913553025416,,-0.01983827556269756,,0.048935156044581325
OLFM2,0.01030746880109363,0.001135828284936057,0.029933332159083226,-0.027803754075923424,0.012511654580587709,-0.025764954617967285,0.04025287579469699,-0.023159901351743135,-0.02472476614662554,-0.04588877940039589,-0.06707313106730695,0.10155816852786094,0.08369510306831379,0.05480571147953469,0.08271206825896632,-0.02082789629123689,0.062883907495401,0.10270792905985551,0.011312415937963253
MFAP2,-0.04760404985817548,-0.028748492218308226,0.04101023876469655,0.0048308263290284875,-0.010927546057312885,0.10769281777070228,0.05040881399260223,0.08582129865535276,-0.036908834953936445,-0.005223462548154075,-0.026452267824487747,-0.0751297936482304,0.0623974146569145,0.02833068453168206,0.08499976501029585,0.04432309928479287,0.01926310784516232,0.026103229297067203,-0.020156858618741263
HLA-C,0.04052400014215049,-0.08196629269062383,-0.008219256761144924,0.023520114118435475,0.03605145322824871,0.0501322992383215,-0.01971146635003373,0.13614489224501178,0.044304547875666525,0.04457864867276687,0.0888111123620122,0.02229976100853333,0.02952646982851728,-0.10715397677986269,-0.049675188582511645,-0.0018244872515698265,-0.04790675814010696,-0.011324292742576368,0.005607139834092031
THBS1,-0.03734571153872026,-0.08225729705445571,0.043985546834905194,0.001141279631019745,-0.04013404108752536,0.05459282910974402,0.0143001190720893,0.07280510486627596,0.03670725019513162,-0.046613318740637726,0.03258999318526214,0.011822362287707446,0.1324005311568844,0.00053174132483345,0.0001572656947316148,-0.03725936416816474,-0.053146467187762614,-0.09739847519051342,-0.07436800907781844
HSPA4,-0.00729601271957724,-0.024928814652474315,0.04617618131018499,-0.03693235411097479,-0.027136836772448162,0.036766756266605125,0.06325201824343901,0.019977498547803514,-0.014127705336685175,-0.0058256473817535305,0.013567604916524739,0.08910776639969223,-0.03864355084578941,0.06764356201639043,0.030021666607891156,-0.06284328955317008,-0.01098529299268681,-0.0073323417399409115,-0.03577124066503958
LMAN1,0.029130495323362746,-0.008345180018779206,0.0018950339381570837,0.06785013957786404,0.0010456732911772117,-0.06837425229965557,0.0014845728638177439,0.1452975644179494,0.0052248583732997424,0.004638859432567104,0.028312612265740857,0.09346135387263908,0.011034933674607296,-0.05240361956381654,-0.0742716500944677,-0.009046471739933792,-0.006702286653271096,-0.012400929549195697,-0.08761632381148489
LYPD3,,,-0.016841568391205767,0.010771822934866152,-0.013906179362065644,0.09944075833864616,-0.006427580828780248,-0.002802639663144671,-0.019676913191961163,-0.02281640295451074,-0.02738080874652871,-0.05627170851719008,-0.0382097657765976,0.07857018810002914,0.029762118923683235,,-0.007906995504064653,0.023699025327049757,-0.0025751864114042485
APOE,-0.05031051300255089,0.10705797770241042,0.01421159350141361,0.020966149443662017,0.0177409544184459,0.02965349600812287,-0.022451856532583137,0.07999588719322791,-0.04474512753292375,0.004755103194797226,0.08626129950417634,-9.42485703788328e-05,-0.009365431439843365,0.08974995594111025,-0.005858202745557033,0.014873893330227804,-0.01895961361425745,0.020395562919040672,-0.02571934430103955
SOSTDC1,0.09073432308058248,-0.02713202425252699,0.024680435512674515,,,-0.023243743549155736,-0.012063015167363241,-0.01599305618966942,0.10338797148853283,-0.017570667491606334,-0.049532688090148255,,,0.030009740423650545,-0.0011483739724770493,,0.026819880800139657,0.11205014353990807,0.012393527445814432
ANXA1,-0.023259311076988393,-0.05347990554616819,-0.013810301096888921,0.0016593933164205474,0.01910407401737466,0.0487237315106543,-0.021099287473219683,0.13768107344769043,-0.015785189292906374,0.011032199096790075,0.0884684515690473,-0.06670702814420547,0.20253431142240752,-0.006165955662629437,-0.039313347163009056,0.038530793103696205,-0.06187674742464169,-0.03219298737183797,0.07154493213516169
WNT2B,0.01657582750136154,0.03389832033753521,0.05786730549013551,-0.017086686524426156,0.0212622679860376,-0.0267403483355873,0.03762984601035846,0.02750486538479585,0.004427254087747089,-0.03241729587783859,-0.017431198612934184,-0.047108191131581836,0.059275473286589,-0.03925725196165043,-0.02871879485091325,0.026812959424782897,-0.009966552678939858,0.12303818880007365,0.0024915261785564773
AMH,,-0.04557395617501033,-0.025666310112312532,-0.027279187600592236,0.08428377618675412,-0.0074913788896512085,-0.03275598847166265,0.033982956398895106,-0.020258317697500555,-0.019367951887665734,,-0.10321618022855976,-0.015601719121531405,-0.03098266608225475,-0.03539825067636049,-0.026920525572125712,-0.008931605995047371,0.036589437145427686,-0.03485834518794896
GDF10,,-0.020908472356444847,-0.022081119868093094,0.006003608061929115,,0.04924991187164455,0.04147192158391174,-0.006576794889040351,-0.018926904939203546,-0.03996689342078984,-0.06767664722619882,0.05565318415155418,,0.11578837980292805,0.04119090746316181,-0.0023482025490179233,-0.026301856445254672,-0.06824151949136124,0.010000703156572002
EFNB3,-0.030065148944104687,0.005551156018984235,0.0511596438268722,-0.020437697091777535,0.01546202582624953,-0.01271674384749622,-0.026111715566022032,-0.07856330329814412,0.009185161143399378,-0.02858924456581164,-0.10581023794264446,0.0731739070990726,-0.05213456878952097,0.01260961648078582,-0.018459200118274954,-0.02317070012988343,0.029167055981575304,0.10565705667214158,0.003190127214648095
LTB,0.03912066022007546,0.04317887332747965,0.0016218852718044435,-0.033343299320338166,0.0024206336304040256,0.03155622342518466,-0.018720113226595256,0.0937913338951978,-0.001994944636276096,-0.0008489197136639452,0.09556143474046382,-0.028282175726092672,0.05106310657638198,0.001288567567394771,0.08247341478754219,-0.031510652006090614,0.015383701775293473,-0.050428388828996674,0.058040264920697436
ANGPT2,-0.030847114888151044,-0.03069163036050588,0.029807282696680548,0.006012027749434565,-0.0510670248821988,0.0133704673709109,0.020379596308495868,0.10733651406997191,0.004052874184149885,0.04044403866652867,-0.029783227977835405,-0.059082806182712305,0.11171111907220327,-0.044462497631143155,0.017083237015981665,-0.029536264293233857,-0.008420362766586711,-0.039678382079397806,-0.0025286773142149136
NRTN,,,,,,,,,,,,,0.04439525341739798,,,0.11656832783828057,0.0029019306032220743,,
ADAM17,0.02434027776687346,0.023459893208248053,-0.011903353428442252,-0.0855323316359116,-0.024706575735691055,-0.031112159461956078,0.04849177698134269,0.06504650814906075,0.010890196427405022,0.06728831224705739,-0.03870830373778962,0.0679411976651263,0.04599500384256063,-0.010009788221086394,0.006286094783733349,0.00553722440684992,-0.036894010463953616,0.05831366193903519,0.043601942741775354
LRPAP1,0.03676316860671133,0.008792966554311159,-0.015426339259513496,-0.054295325855952724,0.01174865686791391,-0.04272465916924057,0.006687889106566711,0.11457435929620662,0.017339544535918617,0.017626656978321165,-0.01830161213062145,-0.0019131663444535848,0.09204315767221594,0.06978025645910359,0.08702929087725313,-0.0277991174038885,0.006673552883886787,0.08062833076413078,0.024522261660485704
NID1,0.09707564627816669,0.0492341451188325,-0.0017721809467862038,0.024525818821009807,0.009339687707247038,0.04121092825820085,-0.0022202981488750294,0.10824556887704957,0.011356607044415688,-0.03258236496459918,-0.030618438791374217,0.02338145453621484,0.09567334890599304,-0.05790018428645522,-0.0007104023356871233,-0.030046226221102108,0.05415512641503928,-0.09242319605424666,0.01914546257088975
MST1,-0.044447883303488214,-0.01240571126441953,0.015584827393952104,0.0847790680033361,0.0009522518780210298,-0.040365713321992173,0.037657349544469434,0.08138885453603933,0.005285959659675782,0.040669279605080634,0.00900547689481847,0.03562347166525602,-0.04883682453941266,0.033365196934749076,0.01843186436742653,0.014667349988427253,-0.0024846432704793003,0.14148254111543662,0.1082755325047973
IL13,,,,,,,,0.03105527922619427,,,,,,,,,,,
DCN,-0.044031808986741125,0.03594089873992636,-0.012894474405701411,0.06782968794264144,-0.014050609893952279,0.08474390652080112,-0.010836796730217346,0.07371594208235197,0.005541346680762943,0.015880501982750133,-0.055486296036652595,-0.015264206338919669,0.059517361437192697,-0.010168031668676396,0.023675628930417424,-0.06398086612461033,0.025989929938576132,-0.12807988197439646,-0.005477032849157665
IGFL2,,,,,,,,,-0.016660467848754933,,,,,,-0.033130032257093024,,,0.008536271454487071,
COL7A1,0.006476406886508013,-0.0072927330491398545,-0.009075905741923821,0.07453250815399577,-0.03425469018588321,0.0174429174559588,0.01623330805495184,0.10190906941277689,0.02999273791304764,-0.03511127974294039,-0.04107520136460011,0.062053095718278065,0.07317432178599219,-0.02632812496739921,0.08401798538655683,0.08036600500028496,-0.03301381970422868,0.033530333137996554,0.038731380583022355
CALR,-0.02798271439743275,-0.048158235538748255,0.025940209490127635,0.04837484662269911,-0.014787197496726728,-0.028375477293381125,0.05239542471725624,0.09674328935171256,-0.012058842417640001,-0.02062968296608859,0.04116630540841609,-0.15388218913626728,0.07432282227423395,-0.06435541006707331,-0.08012619328312094,-0.018946683996019655,-0.01638618912832817,-0.0747834700861751,-0.059371445072196966
PIGA,-0.03006942097544591,-0.040008362122871524,0.0013823506060111578,0.037402522165802435,0.012702353800500927,-0.04466329728535668,0.015572487043912996,0.04573215876037464,-0.037992937505312865,-0.00015307554167676295,0.06873345908955637,0.04489271668494347,0.07258746665657509,-0.03653744065497955,0.053546514942446166,-0.02660948239004336,0.0629168004272159,0.05792209504213612,0.05485876107637649
