,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SERPINA1,0.0032750254727669566,-0.03227502579295424,0.0047113004342379475,-0.04476972448816031,0.000793435717082493,0.07571556480621919,0.12216496093125397,-0.011488039656247829,-0.014442075845677627,0.04737207410591061,-0.001733938526779543,0.04581994397801148,0.04225518790906227,0.027416795536285177,0.0074753495197427714,0.02267915065062755,-0.040190185897036615,-0.05009971957022596
VWF,0.049838216427012236,0.09333933698229462,-0.03279203089262925,-0.009853092521000813,0.03640963491452397,0.011458921642870061,0.14346741587927725,0.0033443678788914882,0.008356970334857619,0.02806823023384259,-0.059612774889606014,0.11745241587348029,0.0303138857077724,0.025223916865406915,-0.015610128273756463,-0.06657976378149451,-0.033567725365386804,0.012029881431210218
GDNF,,0.02167370544709536,,-0.029910810827358802,,0.07740747170201485,,,,0.09367822837887516,,,0.014689421045104591,-0.03570640603088475,,-0.02818923996378348,,
VASP,0.026515945388798097,0.03375417454668139,-0.07713994056725504,-0.015165415081661948,-0.01715283096445137,0.09513330030458987,0.11437807649061335,-0.013002999884977672,-0.009809482129001368,0.02186229869014775,-0.01627328877301519,-0.013451076789481839,0.0031917717272260293,0.030763772688836427,0.018261299982068276,-0.008541600572356737,-0.03819772493197958,-0.015102808842789757
ADAM15,-0.025807917994626728,0.08150404898848233,0.015879170173872324,0.0070792807774762755,0.10212694447715588,0.12691417892381315,0.05267602632242683,-0.0435958210120694,-0.045258099276493026,-0.006591525038911014,-0.049073094517996026,0.06726375653216526,0.04359202438841595,-0.07632250347935275,-0.06153775390662066,0.05889054808608094,0.04948478556052605,-0.0038315045726962276
WNT2,,0.05582745497638375,,,-0.02234158680998558,-0.0358489402644819,-0.059727186547708075,,0.011739995617180093,0.04996882481079042,,-0.0034444190387597708,0.01468102119524931,-0.053305438481452444,,0.08015176925781259,-0.03205085808379174,-0.005644623631328067
CALCB,,,0.0037762265114055643,,-0.033583794092415346,-0.02754195754946628,-0.025721666356500368,,,,,,-0.009057488757468098,0.036555302254445025,,-0.039737290377515506,,-0.033166721756194964
OLFM2,0.006911170120204229,0.072151054783572,0.0017917357917570014,0.04511670968582461,0.033475004265707715,0.05577401291597925,-0.03452588899674178,-0.013448744257202284,-0.03269552605744049,0.02402247263631009,-0.0859081303788784,0.05842177273961652,0.01708691162130189,0.05232911753002046,0.03404579687079724,0.05371628278083095,0.06611839619504452,0.02529720901550219
MFAP2,0.006896758391459715,0.09580425068729889,-0.012168164303058952,0.01053137516923159,0.15158958443239223,0.010406186462530968,0.09355535344116032,0.06633090007932806,-0.01412975011083773,0.12242066051732628,-0.03681176353675923,0.12054610437371568,0.041838634113271926,0.017523059302086065,-0.01160043999473331,-0.044034196703148974,-0.022095647442630473,-0.012696052431636486
HLA-C,0.007671978224667274,-0.08741892290858679,-0.08201765131920866,-0.03916114291977875,-0.056759449930165816,0.10455947162080065,0.13564639553468555,0.03234083021575955,-0.015031782545895945,0.06257336491311268,-0.054330207515769356,0.03181353086612348,0.08730346146054838,-0.0007269621442926033,0.029991531508171073,-0.003933551515972922,0.048546667613631564,0.044479924762452945
THBS1,-0.03749527389905334,-0.0024310121789341806,0.0025116487309964843,-0.0077872559098702354,-0.06785947894955296,0.1623415217853305,0.008466955630963805,-0.027098528369269764,-0.025933926017471073,0.030250508254746563,-0.033625371931540436,-0.05719268041839881,0.09947087093837706,0.039287700793407494,0.04233730011028062,-0.022444754546911767,-0.12963959698677638,-0.05428244807967546
HSPA4,-0.015104473641420804,0.02780257231946743,-0.026275271561158168,0.045678807672429086,0.012680768731883632,0.03950335939674102,0.03853473607657608,0.018938020489140252,0.05034517518218948,-0.06175742847519988,-0.043116992463779126,0.014232231008021075,0.025835992608862945,0.02960842017473073,0.008333279432625048,-0.019649042357725147,0.007288235336984654,-0.06242885227772489
LMAN1,0.030950012390536713,-0.0853394161942854,0.008499354704570857,-0.023184742564879107,-0.0842308384238513,0.07574410839374716,0.1124426030598783,-0.043019916320854924,-0.004852970774576018,-0.006946855761966715,-0.05887424150289824,-0.0858557422207637,-0.015640411270968643,-0.03207660673444742,0.042416711938222544,-0.026124692046918672,-0.05571235395765644,-0.09548985305032855
LYPD3,,0.002926653152199457,-0.02351834064840841,0.019218361184138957,0.0808424752947328,-0.03414999137141349,0.06920228355880452,-0.03185894019750565,-0.014017181508323179,,-0.03668303212990965,0.021394405957545486,0.05310620291333929,0.019139843639339026,,0.006640496243012499,-0.02733147299638158,0.016996152716501213
APOE,-0.06415441083614477,0.013882263834904271,-0.014781050092513832,0.03789037064247349,0.03623918626561367,0.1308543167760278,0.06087071573678783,0.04632351374401088,-0.005906323831034945,-0.022075821190071832,0.015003778107605146,-0.10978773270308961,0.05853439971568887,-0.04300114767222737,0.046255948091153645,-0.06683698419863773,0.022425439993039753,0.0019226144846978591
SOSTDC1,0.005589877547146238,-0.005185694327369996,,,0.06011579880812656,-0.06626510783641093,0.015679475769951396,-0.0036365567853683762,-0.0216320812573539,-0.03123367209800331,,,0.08887583099081328,0.1041032383945513,,0.12266755803889967,0.053811442057813,0.04359530159703679
ANXA1,-0.012932698472187877,-0.04309179623915043,0.010940865753603656,0.026112161982783447,-0.07382774128800786,0.07921897610099973,0.11909024306942548,0.023359799577123277,-0.04260972334464273,0.05001057319434042,-0.05536059252974147,-0.058307411883873804,-0.01194221613392345,0.032846996388872694,-0.014767974402094812,0.025332033653662166,0.030317797939427907,-0.004417148182584388
WNT2B,-0.033352071438032996,-0.002681268563456184,-0.018591440032070375,-0.05620801496840559,0.007090160313765462,-0.059011523829728,0.06158399748982137,-0.016228190354810972,0.038779173785664894,-0.03363501229870689,-0.05721401383078557,0.07659840381878656,0.1327745491377866,-0.01338216614504452,0.010366605396961031,0.060804143361840084,0.005654204555611117,-0.010373765630330201
AMH,,0.022138887084381973,-0.005621549796861697,-0.02147789841399382,-0.03452507661208065,0.0007831138172898737,0.09528967730527789,-0.032800293711231936,-0.011898637028594793,0.061163217413130785,,,0.02296113280070027,0.06338955401089916,-0.023430321224388186,-0.005563365627870067,-0.006192600352699165,-0.016102069276075073
GDF10,,-0.05531824322557551,-0.01822420081342568,,0.02052675448256283,-0.004646795192925787,-0.013116854809124183,0.016902399001623696,-0.00044317320261162403,0.020094649303054907,-0.0421178499820395,0.12103484673212705,-0.024776088175217287,-0.03151493367035968,0.004895367781462795,-0.02777668077960863,-0.034822568653299975,0.04308310454350203
EFNB3,0.00026363879071937085,0.023276991377051616,0.037749393450918094,-0.017502117770400307,0.06034450715346765,-0.11247582259636954,-0.016115591612478688,0.045373718688919755,0.053708805382985676,0.04938543022222218,-0.028995911495317224,-0.04631081343965987,0.059981721876867115,0.045966117055183914,0.020503526969428202,0.06533433610396978,0.06902560294401737,0.028165021429644502
LTB,-0.0002899853213797064,0.03811227257933661,-0.0489784605537419,-0.0026728191984052786,-0.003173786698488557,-0.028267674589739552,0.02400710508581622,0.05857023163155599,-0.011416180497923598,-0.020957554061133813,-0.07367567599922469,-0.029621694943483212,0.06320068772734663,0.05385074522273145,0.00022047699803843257,-0.03177361517318169,0.02477509216157599,0.058195059492970214
ANGPT2,0.05118262214628426,0.09099106479543126,0.00808740634726326,-0.01400496712215348,0.006513089567818096,0.14628264683800285,0.1635990057810417,0.010127209956997141,-0.031156336065517792,0.065858491404796,-0.09098963046105293,0.06629543579532199,0.0032962720549219765,-0.03325949765425372,-0.0015648671967023308,-0.04848779210252284,-0.042747342576888094,-0.02848966850758727
NRTN,,,,,,,,,,,,,,,0.021760920668399818,0.0170894081495095,,
ADAM17,-0.07834972206360329,-0.05534287282916097,0.04734846117357535,0.011051176351534325,-0.04819931278983813,0.17885360221909127,0.08957712671612192,-0.00846651632316966,-0.002679893525310993,0.04377717067679402,-0.05935997609288617,0.016612913225309514,-0.007901564875456879,-0.07142889252051578,-0.03466592882072713,-0.010801520072513214,-0.0040312475241467615,-0.0003843890595059779
LRPAP1,0.017021536813049912,0.05302633532358685,-0.009873595475222726,0.022190886862802947,-0.006876365981660295,-0.07824938168330142,0.09075881644718685,-0.0068309965581228715,0.0018018441592706446,-0.017631490300457537,-0.012613643331103274,0.01821686093736599,0.10081390480938283,0.0062727952215219955,-0.01616587496083026,0.02995952383081446,0.08071140102344351,0.0020090822415414888
NID1,0.005671980641480689,0.0916277394858856,-0.016087576259278782,0.05654797617241981,0.025196555755173215,0.13356712252011332,0.12547926200202222,-0.03441063341133594,-0.0020083567990468814,0.05464466893936853,-0.06970402531174294,0.094168608948568,-0.03659346073136795,-0.08755870753741427,0.03683625833175898,-0.050063009606037163,-0.05787927900315742,-0.0002463875392043854
MST1,0.05386501938518198,-0.04624473601997096,0.05453080532381351,0.043582773366679935,-0.060375246626290395,0.1078032272686096,0.09083813426792545,-0.024874667717342758,0.11963358105415059,0.028207163934521332,-0.006970996638607398,0.050511244625920264,0.15623219247574163,0.08874473618723475,0.10759877080477345,0.02697872886492118,0.07628585782655505,0.03966890263544229
IL13,,,,,,,0.0037636457703145634,,,-0.02409013565529962,,0.026601359195795746,,,,,,
DCN,0.0061326750733236846,0.03585298641955039,-0.043793187987253956,0.00642228310997741,0.007860494514314587,-0.06122930138862179,0.07660238065407704,-0.045148904425543715,-0.016051438080056053,0.009477439234963185,-0.10905258989735044,0.07580891071825199,0.031760299171099675,-0.043519513059249254,-0.020574804523618307,-0.029793511320661437,-0.07652314840704266,0.04537553177510493
IGFL2,,,,,,,,-0.016293188171376014,,,,,,0.011659325918465429,,,-0.03482255827975079,
COL7A1,0.01849522679277277,0.029755675028532828,0.026565632174384426,0.017967203286795855,0.04521500857919106,0.0932690836686414,0.1380891897157194,0.03678449617176148,-0.007712810006298739,0.06730469502441101,-0.05639530744680212,0.09519821872594676,0.01850542410640913,-0.021272874357530742,0.08331263589331406,-0.015803491849174543,-0.0004135935534362478,0.06768372629159
CALR,-0.049058840968683556,-0.062044397393271895,0.0030721737990024776,-0.00863127802192924,-0.09509377060115468,0.21601059138020096,0.09527445890601967,-0.01235023121743726,0.014006334197844531,0.056013260274231855,-0.025671300300667402,0.04570572109462855,-0.0048579908166560245,-0.040384156585818974,0.018419275223605525,0.007689440413784126,-0.04457234009450748,0.01612984620582859
PIGA,-0.008699405017620912,-0.029375452405431247,-0.009456269411840813,-0.022913024647715937,-0.027679848597318056,0.09330108056962703,0.04038758766680044,-0.016586509720224945,-0.04279639258730943,0.03626051249116606,0.002192040945755775,0.09896104219180119,0.022107941743153163,0.060069932814230745,-0.0411964663021955,0.01035314526451338,0.008247920835700931,-0.011917916481678227
CD200,-0.014194474037766623,0.03692668374992429,-0.014359794657341732,0.010633018233063101,0.013133742981554612,-0.14692238269077823,-0.029009813181816068,0.06834751826739117,-0.01833322779711062,-0.024673856777124782,0.020071043472135845,0.10428620804974187,0.071984372175942,0.13129107380947475,-0.009002555075178975,0.005141850989985413,0.05141580127738075,-0.008318515442507122
GRP,,-0.03646217175026994,0.04472902305923774,,,-0.015422929347689046,,-0.0418819606986067,-0.01471777894623946,-0.02075247681055598,0.13829787739066451,,,0.04782705784707512,0.09258847504058164,0.03767385927765748,-0.015638378357485015,0.05469430206581709
CDH1,0.0006948072319734251,0.007683693584511462,0.02621863086227647,0.0413862457893469,,-0.0072209104308532494,-0.004931548082353073,0.007450751730833952,,0.006565941260685351,-0.03454299654017292,-0.08460165344786327,0.011166281022481938,0.060647262336692785,0.07595535442019417,0.01983280465092636,0.004696450669131546,-0.06308502359247699
LPL,0.018661379852978117,0.0933582591771222,0.00433951409175887,-0.011015685896591404,0.11953582077176889,0.08544004507657366,0.15294690243517292,-0.04528965297544141,0.03689964362665891,0.06965269743690476,0.026269610602167405,-0.14568095740575498,0.13419791266609699,0.05624186661398614,0.0357889349287819,0.08205352883252631,0.04047682618092654,0.07095468388880116
SEMA5A,0.06666573965053055,0.0743402321142101,0.1068612786859763,0.023154916624920387,0.09113916865905569,0.2703600360231833,0.08945322202462556,-0.04078695473282768,-0.03735643385372993,0.027014722248782014,0.09328300526820336,0.035831461198163446,0.01941161279109249,0.01985642094046877,0.05935550576378563,-0.00872820447241102,0.005316155762205697,0.057173405221670984
SEMA7A,-0.04200673147247171,0.032815268252001255,0.024651247945749386,0.0115180014172098,0.014717500219113827,0.012357298741902629,0.006999695435696485,-0.06024760010341339,0.004065054344470338,-0.03180960362781314,-0.023446481485758945,-0.007622680356135279,0.06061939788882901,-0.008426563015252157,-0.0024216403548339206,-0.009787940391449021,-0.005376230104181656,0.03439659770616248
SEMA4G,-0.012341778341212492,0.05861374205112284,-0.008445528752584992,-0.030302067693746354,-0.03921406746925987,0.022721229099621394,0.12806039886062492,0.028418094507507118,-0.0026821897956183813,0.07301555759098687,-0.023584660447313034,0.040558619358565515,0.04927035449226835,0.0315535452575604,0.01412845148298636,0.043891545125945494,0.020576448795657207,0.11490807056418066
SEMA3B,-0.04761651532834858,0.04785948096532049,0.01963154154890623,0.01636907589075855,-0.01416657039617692,0.13584142198332433,-0.007791362024501732,0.03073810107150599,-0.03804271217763052,-0.0019117706133269757,0.03554635307783173,0.15923544610640186,0.10660468103050062,-0.058169876879175575,-0.06279309030213497,-0.02296205716709807,0.022004491007864065,-0.06381477839019802
RPH3A,0.03731871646378977,0.12604169832947057,-0.023290229216576492,0.0065736486748459826,0.1056012019877885,-0.06412213359782674,-0.032620302487887956,-0.006579118760520738,-0.04852631348085585,0.04683863123481411,0.012061767555167186,0.115115110018238,0.1103695358513309,0.06602188953428398,0.029411156846818817,0.030753669844175553,0.05967336407088128,-0.0679037540722905
JAG2,0.00948582691255619,0.09302428679911065,0.011944147950057342,-0.0030152142786366498,0.05375730690325955,-0.055591677683885884,0.03461835304407806,-0.012501120865635373,-0.0312663934384175,-0.027373521572402325,-0.05045165604762022,0.02359225877027124,0.05676710981719596,0.0432305125392143,0.008110470847910108,0.037729702773214926,-0.003793253168801023,0.0010556397731403798
CGN,-0.03155791383377866,0.02464623555234398,-0.011455133019833712,0.05872072576005031,-0.0341799439091257,0.03523255051647592,0.026248107666522285,-0.053134449891362075,-0.011146662624791458,0.006780147807382906,-0.03971873043018489,0.056849465149112904,0.03305411498510179,0.03139393163545029,0.029170426613813187,-0.0571052986286949,0.02422369095526805,-0.006018725738106339
GDF15,0.005943628181057951,-0.03467471917196594,-0.029821800383639283,-0.019120195587169965,0.0015615659927703431,0.10955337147981596,0.025468980329439162,-0.03512709034883472,,0.0191870798162791,-0.060713355254094666,-0.07980806811978035,0.023774842095456498,-0.09411544144613225,0.04087922172612274,-0.0304231777680787,0.015023841010489649,0.03359671252478177
