,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF9,-0.03659515295001504,0.007440030470303857,0.019465738750609377,0.0071196958475690355,0.04643033285651614,0.03426433332907509,0.12805343643576458,-0.020201683640127893,-0.023471358131253502,0.007234681376147149,0.06298254270949075,0.05355278609097368,0.019490116826984358,0.056037693457225694,0.0261427171729017,0.03897507185152844,0.05409471178755282,0.04646307584729543
NCAM1,0.0509712907751395,-0.055166294828070124,0.010928562146041062,0.04031529954130185,0.03720606345405624,0.027510791432341433,-0.08051931322916495,0.08983953678708158,0.013801981911764145,0.057553319624303254,0.08223844115102032,0.07109796621656704,-0.003813536688743903,-0.02366648032879108,0.009646733086498264,0.004046844205116907,0.09598490182816147,0.018013313173618557
APOC2,0.08650721613613155,0.026449455261706112,0.01998009524727874,0.04894714769624902,0.003201568299049908,-0.032470901445055995,0.08548022913092841,-0.028884900287717376,0.050100281104713915,-0.07055774699566206,-0.01440504095507759,-0.03479952807847087,0.1066014460128547,0.11557052998613011,-0.026386928666595425,0.10052625246952891,0.03736597048557309,0.026874831396494565
BST2,0.05374432087106165,0.020210281914224214,-0.0029131298615515874,0.024610879633944913,0.0337912660027102,0.05651941063116397,0.15854851548669266,0.05441110385382698,0.012604885609298476,-0.006966518554974588,0.12376008850673101,0.08553661493183629,-0.054095528421399273,0.05829267533508264,-0.020033994022878122,0.028524223016228242,-0.01867627872196675,0.038169402066070654
COL5A1,-0.001860996601203102,0.05442444260046261,-0.014273276513641332,-0.009601231829138974,-0.07855747483364106,0.10295435784735202,0.09283948568413018,-0.04097968911835788,-0.05994015518410957,0.05368567205494781,0.03251484544129284,-0.0374907420755273,-0.037940589057329235,-0.09205206756001494,0.006516205743317508,0.06530678324465324,-0.06463784133150458,-0.012868098484348
CALM3,0.01489451392674767,-0.008372684032817289,-0.024051568972384422,-0.03145416792760829,0.013211677352023702,-0.051778439570204664,-0.1375634112538875,-0.013321493636038823,0.06373059710387345,-0.016140878855672267,0.02453371758085461,0.057830601122008836,0.10590947655283012,0.11081881937321583,-0.016345883264735274,-0.022777089214857625,0.031461081151083585,-0.011795935266763792
THBS2,0.05071159640855225,-0.022632705446180516,0.021868552427294675,-0.012304207874513494,0.03804720767585106,0.05005104406814502,0.026794986903788703,-0.0010743649478032428,-0.057274414951081876,0.013737170488518928,0.00322758536456542,-0.03915363052410948,-0.01096845734365255,0.017347895079757317,0.06080898928511992,0.01133110410333751,0.032229464479724315,-0.017515038370071897
SERPINE2,0.07501797086766085,-0.05783462509771969,-0.010622322926229952,0.01893375997760585,-0.0016396317397432845,-0.03461390165614895,0.008699300522874955,0.044796586337657464,0.007488065619846831,0.028420238559282218,0.06676058840744716,0.031211444697777174,-0.021186617644022146,-0.02606624570341757,0.0583336376430102,0.09199737121188074,0.041112435431169624,-0.057139059071312705
EFNB2,0.03319816261061054,-0.028207319595844067,0.014304637917173884,0.012521106342862527,0.07814609532003965,0.0034296578835412163,0.07457123293811908,0.05579904569845899,0.06465068557780859,-0.008280876696296489,0.05254875918359152,-0.10008375634114085,-0.06267969805814083,0.014753391750893258,0.06577168368983718,0.005901790536716385,0.03648789086379309,0.016693486911149476
PROK1,,0.08630428116891407,-0.014123136937744918,-0.003929246133190946,0.07167878158486338,0.0029909507397399408,,-0.002097414048666391,,,,,0.009201097164740395,-0.0060869361734235215,0.06154229443514175,-0.02453498082079982,,-0.029196919507274537
MMP9,0.08507980669955059,0.0689661486201363,-0.010966478019788695,-0.001749296335905544,-0.0273800683562213,0.049425497608696106,0.092471866601196,-0.02573221394842369,0.09660841030752194,-0.04155760349202446,0.07623058208678249,-0.018696957595652715,0.004774601305291858,-0.01049647333941802,-0.01766579034519054,0.040249588756319475,-0.0712868317141249,0.0021302624510599593
DMP1,,0.01593777537896574,,,,,,,,,,,,,,,,-0.024770687843906007
NPPA,0.01972492650253807,0.02956396999541728,0.035020072772089385,0.0024751853475036877,0.06389885136870584,-0.0007186528758164098,0.06645322525525107,0.03379965518971011,,0.03243100962525077,0.0008461897592199741,0.05672379628566001,0.09108105714669312,0.07646253736530674,0.08403190956510298,0.05398169334932299,0.07709667593754815,-0.024875952847422746
APOB,,,-0.011128338984123248,,-0.02156032043525473,,0.005450923762159475,-0.013896168984040874,,,,,,,-0.020668162420811088,,0.012088302163612539,-0.012213606376442258
C4B,-0.02885427483308954,,-0.012779961302362473,-0.0028882376314061974,,,,-0.020244354388230135,-0.017700208633634223,-0.02530256727230993,-0.019951796584111624,,,,-0.020917883607227135,-0.03028843559304788,-0.0008682499209903019,
NTNG2,0.08399367334237313,-0.001699416800660137,0.0010873781110912137,0.04589845014856004,0.08741487487835872,-0.03832115520755545,0.002683736002553394,0.047951657372478626,-0.002656110426334378,0.04877970520653681,0.06042601145566325,-0.040276044828063004,0.005489162683871857,0.04378319898677336,-0.04369209252017565,0.07826481445977511,-0.0117781230674033,-0.003235439893790561
LAMA1,-0.02158310351527997,-0.007728866204625738,-0.04347622080427135,-0.03241601079585508,-0.006609715808174185,0.03498710953582399,0.1196434740483675,-0.01359722335914739,-0.010686611651497304,-0.028208256500190425,,-0.08636629424228066,0.06808896495597183,0.008610582314527349,0.004666653624879807,-0.0010675085975356071,0.02493195528576369,-0.00849109284530557
UCN,-0.0522257612133442,-0.017160069609256257,-0.03473217194152858,0.016729613695583092,-0.03146405014780231,0.03557528383871491,0.036991080537209675,-0.007781506924147301,0.03717351292596823,-8.481397302023829e-05,-0.02624431429405045,0.09043047341238035,0.004455299422896834,0.007569545038009068,0.012526830653477213,0.0128876943385854,-0.02470912778032066,0.06894248200156514
ARTN,0.09484665479877849,-0.001010323172827081,,-0.018508595560482653,-0.01771332378854647,0.09600372558737898,0.09095908949028116,0.06384934227887192,-0.042375657693005046,-0.016934768309294447,,-0.061165123609824366,0.04835615147208733,0.07110709867526302,-0.026062422806874205,-0.01513162142145953,0.0770862650482953,-0.01699544328057717
PDGFD,0.03942070092474775,0.016607352004052927,-0.022714896960364356,0.006906762826957856,-0.005584018291583979,-0.0387923046038389,-0.010200163801719352,0.021399708398145628,0.029895590538360904,-0.013788093319247359,0.09566362373155904,-0.07422227171072024,-0.0020391442033995616,0.07566356155634028,-0.022914336878642208,0.004813618259714576,0.03756376327203388,0.07546444017435237
EDN1,-0.011039878182574755,0.0007631646089892574,-0.022272360628863633,0.005732697756139548,-0.0013654989987889464,0.0528717573338401,0.012260113835231314,-0.0014366424907974475,-0.0276110054933405,0.04789766569279358,-0.0218400379280837,-0.012957517936430376,0.04669480373778793,-0.0037328630922241145,0.01698217227064731,0.00702622649800773,0.03735706888698516,0.0355079202564946
ARPC5,-0.01299031211686755,-0.005619692542652716,-0.005954471757539827,-0.05731132571098572,-0.017978646247519884,0.03124558321652572,0.0322803879161983,-0.005904959192868922,0.07502250907819231,-0.019687641742682314,-0.0004775037258817988,-0.006005185329297597,0.02346511050156994,0.008825035503307585,0.0018202091148283267,0.0217532168312375,-0.05274483791701065,-0.03699613406747567
GSTO1,-0.008170693404121049,0.0045900380896330435,0.008380534276188404,0.03957710123047679,-2.759509737704467e-05,-0.06656455599479758,-0.0920703182826603,0.003282179628979061,0.04233218946023211,-0.039414848411767615,0.007569367748048699,0.002496584424869833,0.02655240500552555,0.02258067099179114,-0.0020250627178036683,0.014933939389881558,-0.0003857024715211367,0.024668197689134218
PROK2,,,,,,,,,,,,,-0.0009232909080615959,-0.01995262461840978,,,-0.03388742568658358,
SYK,-0.00926877210176177,-0.011806047064305571,-0.021641936535257426,0.048269710799692424,0.025397003697248958,0.04219357019329331,0.04662691798867595,-0.016347363749092406,-0.0008133694829323743,-0.026145851004662664,-0.04529966889691671,0.07569387116048527,0.029680478635502775,0.04256453450956023,0.009292369533673935,0.014460035470963958,-0.018439051290618357,0.00869593846685702
CD40LG,,,,,,,,,,,,,,,,,0.036417549922505184,
ST6GAL1,0.020559063641327136,-0.011434083464503872,-0.013202940684304039,0.076171931061755,0.00480436018134205,-0.004854998904082204,0.10934081431165399,0.00897857788702948,0.08412225024268899,0.010036586758532301,-0.04758932162877433,0.006954670066816261,0.07492259691711638,0.1033892609931948,-0.030000486917977447,0.033240061300075154,0.011674223621491451,-0.05376904204490128
WNT3,0.09159536354721491,0.012557585086857406,-0.036086112171715104,-0.01136700229568442,-0.03934168779971255,-0.02419223176928205,-0.025527118161850125,-0.004123412877919478,-0.03216784778409334,-0.031101904749780546,0.1572912768778633,-0.07261025542552882,0.06735393662754277,0.0799595303105869,-0.02453755338057083,0.004465587012355438,0.0700046494853797,0.03908889225721823
HSP90B1,-0.002940943186960317,-0.018662426513616794,0.0065620538778643715,0.010619907251575716,-0.04928543612662909,0.03925944119225996,0.029249371618193454,-0.012361493558728745,0.007990100851054371,0.005588849936506904,-0.00581492685179785,-0.017021075777777873,-0.07055125755626496,-0.1012903948886354,0.07638670811461479,0.04149087467290067,-0.05834792549853406,-0.1374946860267851
ZP3,-0.025010550911880914,-0.01734013811258896,-0.024190692346530773,0.034818084995659936,-0.013281955190644087,0.022274792814586084,0.05553910721077943,-0.03947307974989256,-0.04059764829518581,0.01085096681684657,0.01786256978796128,0.06979882004788499,0.03548236509023636,0.001756585046918816,0.0021187032324316104,0.03006295553145163,0.012234732585510168,-0.002094641251958428
ANGPT4,,-0.030107474869424007,-0.015592520201881453,,,,,,,,,,,,-0.026062421641048952,,,
NRG2,0.0390519568142848,-0.05314506555479391,0.005824672839429935,-0.03144808577499256,-0.03915095344334398,-0.04405265194411881,0.007363836814573687,-0.00802441871159952,,0.03937509134010612,-0.03766245104847303,0.04282536431723181,0.029479162202515966,0.019604973154592302,0.053635461433561134,-0.034175378609587644,0.059493608092831315,0.003224382945738007
MELTF,-0.021491040853729347,0.023097010207005778,-0.03515958812174497,0.01211045926218056,-0.02922765168430676,0.00787093947610837,0.021939954306109302,0.02176680760133248,-0.037403930638733034,-0.024827832853332413,-0.00027120776942211205,-0.17222283468731095,0.003117356266558877,0.04310005371280494,0.012387112127582669,0.016052904042864077,0.10659619308625928,0.0052089441320281715
NLGN1,0.013492987506275228,-0.025828556020776335,0.02405930657044295,0.022235330211559823,-0.020588325914561438,-0.006620486914295188,0.04849683603683482,-0.015808630653716488,-0.02363601174652937,-0.0010185028867686794,0.04887283384865422,0.019710792566215076,0.0401945699600705,0.04876182393956898,-0.01721689651481151,0.005130797531735607,0.07527771816489419,0.04010177941791374
SLIT3,0.014320646784678768,0.04088183957269231,-0.007956781749315894,-0.013907340918642031,0.0015134862169456189,0.024909735539506716,-0.052957652081590076,0.011675470975383724,-0.02481078592562619,-0.028928731843279737,-0.023980873783918624,-0.01681781947281378,0.13950222047104122,0.05560246264782982,-0.02646740477784113,-0.021680909104302912,-0.020438957832058235,-0.03482714583679737
CCL8,-0.021828552478859536,-0.024135160474991767,-0.010120083259160674,0.03749301571735488,-0.04788010743717903,0.03173465806598998,-0.03303128407905081,0.03352948453352059,-0.020304477831253234,0.13265809788526792,0.050038670433308334,-0.04799900136262752,0.032308959650950306,0.024120585458220364,,0.022156957876907638,-0.03992013876799518,0.014109514185989068
S100A4,-0.020378181556885738,0.016696216307332985,-0.03466442728069044,0.04661642150850471,-0.034682598939800684,0.030446574675066132,0.2074880100854757,-0.011349934889684173,-0.005483846087929144,0.019896866776843814,-0.05991808210720799,-0.06802306938752355,-0.0009367310813917425,0.030415079173970624,-0.037815145585174514,0.056284809032211204,-0.0025234529350558477,0.021253112072980775
TNFSF13B,0.031348003825054475,-0.031742830203053206,-0.03827125758347604,-0.0065018528078736445,-0.0733369849994981,0.009233380512036714,0.10945890319873264,0.02863945793562641,0.005934263559815865,-0.025889352005300598,-0.05066955485828201,0.09864421031988461,0.013158759199340057,0.033786323443792926,0.033243581136387396,-0.04161201637499569,0.020332687782943594,-0.02575957086151014
HSPG2,0.02128063158320729,0.06573507952267398,-0.007707605359271162,0.003473558588443515,-0.01648874666371196,0.08183896278198938,0.12472250055477213,-0.02793946898982854,-0.07498969762395491,0.04390773417160289,0.09554541949162795,-0.09864273029232937,0.02956487151675619,0.033883704674048234,-0.01962884504841571,0.08406252803504109,-0.0660723480936373,0.03224280917778523
FAM3C,0.03047676215655273,-0.014085212959937055,0.012820310899481385,-0.02482751169140751,-0.04190206674693003,-0.05180754453902045,0.10318050397639535,-0.06670533207247788,0.0008035733971751737,0.0032179041491842554,0.14079289165488573,0.007083995513925975,0.03249250378387638,0.009395126668712082,0.047694220243855945,-0.0038188696602658614,-0.04603075861036942,0.036150613234803175
FLT3LG,0.06758984326910465,-0.0006413093152626098,-0.02495363030854733,0.00182986791199943,0.015315309573992368,0.07276688984951289,0.06171075667191086,0.0022959031072353224,0.021291028648018028,0.040577443033540425,-0.06711028119723257,-0.043184135437118625,0.018432445854712338,0.05907662955859293,0.1477483278920955,0.027640040598471728,-0.008394827392865166,0.059343697166666085
A2M,0.040535597774208405,0.06331060820613912,0.014475525963522208,-0.020345680482141432,-0.014577713825645943,-0.001040646684539626,0.12095135059287958,-0.01919680675707539,0.11045369172753926,-0.04827352445534827,0.04725462161020336,-0.0657043193701754,0.012066081174917621,0.025941155153279466,-0.0597580563954233,-0.004127074137086064,-0.08200515458873565,0.03701064897792297
VCL,0.028707001499516924,-0.022250791347082133,0.032455630285011014,0.05330982471085529,-0.027640050463596386,0.04147541614181595,0.018768173613615807,0.03924505936256842,0.013089068626114322,0.022377310990747926,-0.04238671500886087,0.01270259147012437,-0.040717276422962356,-0.029866364999016525,-0.0337984281341373,0.05109670232062722,-0.07848651578029604,-0.03020360953881738
FGF2,0.03462823506316075,0.034740226292469326,0.05443997409726776,0.006809520270405365,-0.03162369899152235,0.013020154822844646,0.08688504500482268,0.02318286822301284,-0.026672051811205386,0.08639886801390992,-0.04958578113790557,-0.057894360693899805,0.032460366826178776,0.02718350984436137,0.02044965050168578,0.038943291160156164,0.06429848468205338,-0.020347776804022336
AGRP,,,,-0.022056394796538828,-0.014933129661265103,-0.018966383353326188,,-0.0031217603006095866,0.02922800890119228,,0.009334515777681233,-0.04427102625492963,-0.009308566318868415,0.007800708880154045,,-0.02519850603125693,,-0.021792346695018353
CNTN3,0.07961547203096504,0.05311456263452853,-0.011445484015405205,-0.0034499024781183426,-0.013737834332020898,0.06452374153311996,-0.06201753468930176,0.0045173598448482255,,-0.02673114279390046,,0.009373499972092187,0.055589954681642885,0.11812358294887935,-0.029533383810346456,-0.005979822242078262,,-0.062074352465905897
RNASE2,-0.07095218158119261,0.025284405454387444,0.10139163175876004,-0.013192314347273495,0.054456532952491796,-0.0004036677987645566,0.10371937301604531,0.022225047425360713,0.051629992866707615,-0.014411690101549194,0.06540111586706517,-0.10049493839357859,-0.007020306286589125,0.02943349549508754,0.006750313461410304,0.013496691103048597,0.04021560916985968,-0.013671499830543096
