,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL5A1,-0.0344679111045923,0.10541654195845084,-0.045010055249404164,-0.0054315536393938135,0.02013157166896201,0.012476442359891876,0.0730987222793386,0.05414797355115714,0.05503040015329315,0.035012768909401804,0.07426571198079998,-0.029266961119761688,0.12088355078703968,-0.10127000913119162,0.02539478587715339,0.016273841694968014,-0.06608276684949037,0.04230219233835735,0.023566811954408257,-0.12043595920770625,0.034543902156700036,-0.04717925103992541
CALM3,0.020630967790310966,-0.02244031822614169,0.03914641508683409,-0.024512429885643724,-0.04431934298757398,-0.03660772323101646,-0.009081642861013992,-0.08635690199389129,-0.024465748044708583,0.003544488758163029,0.0008610409350110573,-0.09463520052614165,0.025987004621606954,0.012968645226945614,0.06661851287558096,0.03481037813297543,0.08519665788066788,-0.015451568081850189,0.06457187585835078,0.007384444694597036,0.008890900275770169,0.10296994728332444
THBS2,0.051281575274169176,0.012494263930522801,-0.000828915507042632,-0.025600597865462822,0.09956616998996239,0.0940009768392535,-0.0016150398066504621,0.014783499019864602,6.32152196773641e-05,0.020728441214598187,0.10048417733434994,0.0370083314711707,0.03184655099171362,0.005703810558740931,-0.018726028290408262,0.02438302423479994,-0.050441662878620494,0.00015860940700501515,-0.0029160534056981353,-0.016445200112861554,0.010350683035856404,0.06845970067780772
SERPINE2,0.08857845135808907,-0.023997211871980447,0.06736969380233589,0.09821351185941256,0.0752009181851238,0.058169289679024065,-0.0587314271678317,-0.05145725953543269,0.023026494678884322,-0.029034238608781883,-0.04382935109089058,-0.04075268521501347,-0.1308182711769691,-0.10226641359904942,0.08134048043869663,0.0008104618837924143,0.011042853443110947,0.06353514698654875,-0.0008603415968857142,0.061482397269393016,0.034970161788006854,-0.09526882554669566
EFNB2,0.04695923784560511,0.11532951796736136,0.07619479149363387,-0.0016802040878081668,-0.0015914150263594126,0.037525430286222156,0.05057244506091624,0.017564933990097082,0.04972178448703654,-0.06446247124488311,-0.024919122953676594,0.030323421033391817,0.058086924862253066,-0.006635158666453827,0.1013654566798239,0.029113798215980858,-0.0674772379753578,-0.020481831423654274,-0.0012027654440409533,-0.006409379879720935,-0.07320314773932549,-0.013024057380848185
PROK1,,,-0.010907562816703143,-0.03162135980048092,0.021092481350000736,0.03971254911844423,0.08713916760512144,,-0.026677683341542493,,,,,,,0.00747199645140209,0.0020462447738645168,0.0833487326024268,-0.022277663512875738,,-0.03402492592210174,
LACRT,,,,,,,,,,0.006614006927358103,,,,,,,,,,,,
MMP9,0.011838268323472973,-0.031054729490024777,-0.01796403403102523,0.0341938139802099,-0.04366165754170218,0.016420962213879675,-0.004569680301166618,0.11539721124746224,-0.014103585228864382,,-0.04044378676609962,-0.068946171353831,-0.00427468785132211,-0.07731743583432635,-0.05083566416253776,0.08666327064663629,-0.008374237121616564,0.025331717401305895,0.04481114964120266,-0.12927345113158323,-0.04381199491750887,
DMP1,,,0.020517572537718572,,,,,,,,,,,,,,,,,,-0.028866772014027552,
NPPA,-0.01600275466800568,-0.0089094122564016,-0.003984072242037076,0.2066746431959611,0.0038203960411575884,0.06585797552073724,0.028026772843310756,0.025482414491434697,-0.07969357526079318,-0.006474524507184974,0.014843672689322072,-0.028171220822082333,-0.016202828149926202,0.04166863941401863,0.08735879413301124,0.030074647194966435,0.08161503957976218,0.04611978261589556,0.008934502810511238,0.08348551671513958,-0.03878075448407913,
APOB,,,,,,0.06834235911548034,,-0.002153800986653641,0.033072556455720374,-0.014160934279549328,,,,,-0.007641660722713747,,,0.06802926971561787,,-0.024627978319723912,0.08750552989290565,
C4B,,-0.0341048829561204,,,0.008898074795491756,,,,0.037062015468430035,,,-0.004637254968538371,-0.044641525298715054,,,,,0.07016889999982627,-0.027501777213589568,-0.02727125463540295,,
NTNG2,-0.04738927915842258,-0.016850605389799354,-0.02443582584590574,-0.05768674962962526,-0.014384243056608638,0.03289930258752875,-0.022878998232248055,0.047319601913638834,0.006189201163533624,-0.0119456654446834,-0.017569930011430448,0.04739805988721432,0.012319726611513749,0.052963360279601544,0.06891909665989521,0.014427560024972912,-0.020429137279068126,0.017863719576082772,0.007283044112766679,0.06943000335497712,-0.09819280940339015,0.026911471548054237
LAMA1,0.016159263298106713,0.05389348892383638,0.01948972209558846,0.015120255115243807,0.0016984009275754137,0.10244964187265715,0.036013919415512255,0.12618484336360775,0.009851773339671088,0.055415037284503386,-0.022316775671047853,-0.05770178937563562,,-0.031620476303839136,0.0781749866910342,0.0402203851568082,0.06090487577560193,0.04066066808558114,0.025049234403989686,0.0878040157383656,0.005432121115430793,0.011293028626392873
UCN,-0.026266047858706395,-0.04019496768033857,0.012444914450369804,-0.039257214969978235,0.028196562185977367,-0.008409073345974271,0.005690019745492133,0.014485648483409039,0.006868026316020151,-0.010686495174512079,-0.019609563463161343,0.004979401171496433,-0.04956387793864587,-0.056176901610384626,0.12724950898899956,0.07851727431434084,0.11570762519664636,0.1059261108882466,-0.04003687830926442,0.08062119184810425,0.022948037082023913,0.09860566911280473
ARTN,,0.05095436428157142,0.023746445207861122,0.056766431250643394,0.05969175020450746,0.05273545553995154,0.027623642026659023,0.10367506890606097,-0.023411445183689678,,-0.034842843269541034,-0.00483740514307557,,-0.01848504156275665,0.14162389676711273,-0.004757989143723798,0.13248491383549438,0.04817850821392318,-0.03421113625004636,0.1320613985996717,-0.04906865935296231,
PDGFD,-0.016433740018013957,-0.048560941500235176,-0.02300950706028855,-0.03721593560155699,0.02029213230998187,0.0046767744979221825,-0.024688741601633837,0.05613299360740742,0.030703946417410807,0.02403796873658988,0.0308815472200444,-0.07068095662145828,-0.10233019398239449,0.038576414414612105,-0.03765080759638141,0.14228190943700023,0.062059208735974314,0.03477104493652424,-0.00495173903220865,0.004133654386509235,-0.033445568547498666,-0.059018566774179854
EDN1,-0.0490669507082237,-0.0073795243926280275,0.016842305572521078,0.0026553561084861157,0.010365827672240807,0.01755853373118122,0.02135134861652384,0.02874618406964258,0.03075299031339697,0.06731838197267136,0.06830459967506584,0.09282653773732825,-0.026500777452384147,-0.048599980069970045,0.12859980531149492,0.025611180051225254,-0.004317515564580386,-0.012824054747519353,0.046745756023346303,-0.036442246792776856,0.022441220025714616,0.0016185352201528252
ARPC5,0.09072109042255498,0.045019523229107634,-0.024178437147191614,0.01541026890092677,0.06640624138161011,0.011451510945234994,-0.010966718730420731,0.0018227003327231193,0.016028190879699176,-0.029250294150417626,-0.00956983190088919,0.04695136885575663,0.016374668511234116,0.09155738083451387,0.02831120025133214,-0.055832011672031584,-0.02267647180523685,-0.03920067605540789,0.020111515233806408,-0.06217106533330503,0.019317126402359372,0.014841412191710267
GSTO1,-0.011919152982619002,0.016272155870572316,0.0063419466249653375,0.0032330850759805904,0.032492580432384566,0.007631237806572609,-0.030429106202435587,-0.070885515662829,0.02656892698104454,0.028400879155557137,-0.07937027722564294,-0.04272692627791306,0.039091845134593045,0.023889167861871674,-0.09441794221594416,-0.01477162901282726,-0.0424686148489216,0.018141217079362802,0.013983181713078828,-0.08197136144927859,-0.02520376161378556,0.061924737677798894
PROK2,,,,,,,,,,-0.03526333370673493,,,,,,-0.02296392061774515,-0.012539615780070283,,,0.03441032722535894,,
SYK,-0.026057096678284437,-0.012258767698538791,0.004519304926224518,-0.03201521682181915,0.012481197129061282,-0.00725168282769303,5.844554485687474e-05,0.023791489818349512,-0.0049988759988702945,0.04540467528716512,-0.028252379334438117,-0.014705258093598047,-0.015360453509178848,0.008441270175390507,0.09451429780491809,-0.005797137290492928,0.08936214112896661,-0.004239966006077357,0.054364312372961375,0.03301738456450168,-0.07428170591712181,-0.030986008102937886
CD40LG,,,,,,,,,,,,,,,,,,,,-0.026633492840550207,,
ST6GAL1,-0.007604122769198351,0.028773082523858795,-0.021268940204231635,0.028665012601113853,-0.055580580251302136,0.012269673685495017,-0.061969506582849866,0.04264002976739403,-0.061455943046927,-0.002055460580380101,0.05015624391622287,0.01399219432731031,-0.05815662085927671,-0.02946921268617757,0.05394350726727877,0.008712722685250938,0.08571432904161826,-0.02228773430269273,-0.06284052732278081,0.03131016498311754,-0.0005918454442559542,0.05099981109027032
WNT3,0.0012899941983659448,-0.051863415725928994,0.01752490327511396,0.03618438346430574,0.06052625550553611,-0.0025265277316676438,-0.016376207124138405,-0.020477869955148952,-0.02913808309086058,0.07061186648680898,-0.02262199152536877,-0.0015566915564043868,-0.0695656897835698,0.11450737113806864,0.06227125009204508,-0.022891567223495633,0.008661226672245195,0.055072887085888915,0.04801413638565205,0.09340126199133014,-0.05601913455099209,-0.06595779275590775
HSP90B1,0.021291798534087032,0.029647047226477083,0.05477252334399821,-0.008077245554099033,0.001486011670578944,0.0034717184868512017,0.025994898447550194,0.038957102403941436,0.09788067847830609,0.048069140680507064,0.001001194748296587,0.10837436878164411,-0.006867775108089284,0.01043512971733048,0.011905898200371046,-0.052620642719386095,-0.09413058053178822,0.024648167601925387,0.024028986314009834,-0.10692929504451444,0.09816180988140252,0.04242301740202486
ZP3,0.0261344927452681,-0.016906272546756466,0.04028936828947338,0.004593333107162193,0.03091263158192131,-0.03784720235645079,-0.02346119161469816,0.08606181810071069,-0.049335865579358804,-0.013983138868583057,-0.01432765785567192,-0.006409915044694423,0.057427345480034496,0.013790558867904562,-0.005362686515318643,5.4388632381801806e-05,0.11079772009016955,0.04707436332976315,-0.008042271815492398,0.04340936761482303,-0.04499444313630795,0.033149350791428986
ANGPT4,,,-0.014168153263960294,,,,,,,,,,,,,,,-0.02763982320380158,,,,
NRG2,0.04023745304896217,0.02749991601159775,0.03112370064618235,-0.02546259484666866,-0.011888738487240789,-0.017378614721580418,0.015376260074976542,0.034393680585264784,0.012032899551601414,0.043013435810018485,0.0035552673538810967,0.037787534859420636,0.16340757183757415,-0.014909374279690173,0.2095397040661713,0.0202515024407193,0.04276678658188706,0.0066671168099978265,-0.020679789714641492,0.0813556901623629,-0.01045205226173085,-0.05576163798931431
MELTF,-0.04328412471390695,0.012950569171868346,-0.008087424397699487,-0.04237715154627986,0.07033249524593947,-0.012663929416979842,0.008994023711862031,0.025556471510725928,0.013602661250998644,0.02465485685228093,-0.001718072055451288,0.011466636120673841,0.08510925090484714,0.0255098463902286,0.07567272214779418,-0.006601103539980262,0.05060039560952984,0.06172730762844018,0.011162824104502169,0.05846048386019616,0.09899889019913913,-0.03163545373586497
NLGN1,0.025577267377504282,0.013842814683008797,0.017923944292216623,-0.028521893940473476,-0.020292407918980567,0.033393281687714396,0.04678250573916591,0.07429082427158129,0.03157848284946993,0.017871991615229316,-0.012189696794911352,-0.0030383844497398533,-0.05681160633538878,-0.1117389399037748,0.030423889541728706,0.002841638892828973,0.024560461860566967,0.09176635715222656,-0.03343902775256791,0.06056207391581215,0.06031280556134569,0.0808894379070634
SLIT3,0.02832505611397548,0.0907220124339995,-0.03926211163813321,-0.014523334443376315,0.05289919649893489,-0.0252019834884079,-0.04089522573597538,-0.09159768846031059,-0.02782681172461007,-0.03301570136364539,0.0842366447917463,-0.06709182461493975,0.10776469586074681,-0.03117106812750172,0.011530688867956886,0.06760645643206799,0.10372073957844745,-0.02806931753305556,-0.023392865019296546,-0.06532960611032158,-0.0031097265466924597,-0.038840117826871336
CCL8,,-0.05756063719583134,-0.005419431444106169,-0.01934466815447529,0.040562741570153965,0.016392397193580873,0.03685026318358585,-0.007845540975702123,-0.0013920534187642163,-0.02316989225459223,0.06787276263694624,-0.010651908783300275,0.003042785327722367,0.012049433173345257,-0.03843444571052671,0.03139431583254328,-0.04683573730158442,,0.050281098193599556,-0.0358238919287064,-0.020403023591006212,-0.07057455523105409
S100A4,-0.014815656776709655,0.05035065545122171,-0.02902914990718767,0.025839501452693165,-0.0018421651577906098,-0.021080145867988235,0.007992307086553525,0.13294899507557836,-0.0271339546056201,0.01420138226712325,0.05053698733011858,0.028017424776745545,0.05195858282725749,-0.00129274827949929,0.15181444302449326,0.03034184470109592,-0.010575810251269887,-0.03960407279964925,0.069284567699553,-0.024038692617506265,0.00017913637932171373,-0.02348402540771645
TNFSF13B,0.004179775119400039,-0.03851149619002969,-0.05551108837561809,-0.03787970836260378,0.02571070152057626,-0.04710467250714738,-0.0021553881821549043,0.07561134019945882,-0.05738489390293086,0.026634135047002544,0.06951401205793126,0.04018012052282671,0.05466102568459368,-0.07278731563204792,-0.042924121439462705,-0.024364613012537634,0.032432883578864605,0.05780536711823102,-0.06573252332439046,-0.041157526962392645,0.01416003655938796,0.04991291692129526
HSPG2,-0.05526332603228042,0.001478919496406181,-0.08474657981375003,-0.0013746783713796797,-0.016805491972288936,0.00548349087504803,0.027260016147288506,0.13780951216886964,0.04251878367736741,0.03573011693099461,-0.00946665123906971,-0.004402741796911231,-0.11036698972531096,-0.08410001860875932,0.06845901784070155,0.028742717608775864,0.021652481935902235,-0.0009284201349706067,-0.0491160215979262,-0.12589496154862398,-0.09032892256186924,-0.07479459807045087
FAM3C,0.029061692834960063,0.11269211630894538,0.06166997094489867,0.05852398234361486,0.015388754853451092,-0.01278682367399369,0.015555356563297196,0.0589377236192644,0.034628888350567176,0.005107589107222247,-0.08093294636180384,0.029567520526961752,-0.004758584185145268,-0.0290848499461149,0.1013144814324222,0.03472030159826166,0.0766351782705052,0.07443745429398839,0.03067481670683722,-0.013782679366552307,0.06271474623966349,0.05681165184362634
FLT3LG,0.07307429995969686,0.05946706576368311,-0.019881690395407842,0.02377944263236218,0.02729955014257706,0.01979973083528706,0.03162386829464961,0.10221355046202153,0.013960791179667493,0.0036971645661601073,0.024130719026043784,0.03623555276138844,0.014526136247540268,0.03206099667238352,0.08737536455126944,0.005027584601003081,0.107064069666232,-0.022307828671976882,0.028569331835905442,0.03971830711516825,0.03401681250239763,
A2M,-0.045723410622796064,0.06191920072771133,-0.0647935422217269,0.04497238816198946,-0.08239822494370476,0.005505805961968547,-0.01978258894590247,0.06739141337609189,0.07656939634695559,-0.008308542412768505,0.03728356247837893,0.01823728146629277,-0.11088603258639262,-0.13078904165105829,-0.09511133148537132,-0.004740147700251067,0.02052156203563656,0.007534690377445511,-0.018557966385234357,-0.10121736631299962,0.10291475807258263,0.10134201793473481
VCL,0.05707242884922293,0.1230062197458653,0.005947857623331042,0.010023549209155658,-0.005127567984846412,0.02541210824298509,0.024108132450443055,0.024085562786540664,0.07063821244158441,0.029276606438172266,0.04033436067698157,-0.01588354833369818,-0.027960886179123377,-0.009466837093723908,-0.020649999006529123,0.03143098343585781,-0.05907490924873557,0.005510685927215392,0.009843102760540921,-0.1165391783919591,-0.08979858463301092,0.12457001248813142
