,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EPO,-0.039386984509375486,0.0023752807464701626,,-0.001679637707250281,0.06143475677514785,,,-0.003230838005572324,,,-0.02397850279999725,-0.03160845455775993,0.006806939983437168,-0.02632285879875312,0.005374483339313617,,-0.01576271915677187,-0.01317953863142113,
FGF7,0.027873247172560116,,0.05967881058379541,0.00736729255920478,0.012460375269563811,0.038385528336507886,0.017442776539614884,0.0014966447244965887,0.029476316425014592,0.05473213898083191,-0.06386984669009238,-0.024555480755110156,0.007311636377633455,-0.016206498276484228,-0.011236129623863098,0.05261000419671923,-0.027197886240057027,0.0480469862347623,-0.0401155013418399
CGN,0.013172380808816197,-0.007161736680182688,0.032919164641875935,0.015329785906161296,0.09232697156897603,-0.046274737089933335,0.0099140919871735,-0.04029253312350782,0.0009663919445384337,-0.03573315450272659,-0.003099637259211651,-0.00880225411526844,-0.04117879187687431,0.13024343052140655,0.014749662653522433,0.05124706540173408,-0.022014558458115546,-0.03713147942424448,0.06514698737520218
FGF13,0.12338635385133892,0.0019864404627962435,0.06876131469044397,0.021868148388667054,-0.004155683963829672,0.026645711286509177,0.04282128327072216,0.06618432753914519,0.02643321071647645,0.10803102124512338,0.12118854042616015,,,0.04788187394725209,0.05307780333153342,-0.005475958617420402,-0.01030674584337447,-0.022454985416522695,-0.025129585061408718
CXCL13,,,0.10540006420171741,,0.01132661307995224,,,,,,,,,-0.04015960172860575,-0.05472201578793586,,-0.034673023578298226,,0.04799356334431635
ACTR2,0.09948940479128038,-0.04668926358653891,-0.007395801228290904,-0.008390307341175208,-0.056850129628624416,0.04209568127150167,0.009919428889789006,-0.018852882912195848,0.03038620659027112,0.024089589532449333,-0.02308859626379704,0.07174621998771016,-0.05642776871720695,-0.05465365625565791,-0.037604335858520965,0.0757197279273264,0.006909486545559623,0.042794811225374055,-0.05185401253645165
SLIT2,0.09828136705051085,0.01569001179266153,-0.01808956700558237,0.013014623680150912,0.017758567504380603,0.06512869419537151,0.03571925357195177,0.03150492536711302,-0.0032827893600178844,0.07080255915491117,0.09302785185831638,-0.024146939252707857,-0.023991813742923595,0.13703402486679253,0.011927520622785284,-0.001082359090393348,-0.03398310364791631,0.006954659916431914,0.04938967754010304
LAMA5,-0.026679364898893478,0.04695740070200822,-0.017654276055569972,-0.015265500568840601,0.1049787751353551,-0.010497148061398455,-0.010580820974033647,-0.04359748993870734,0.03924149552682039,0.011683503701774242,-0.10039718340018997,0.029807979492908657,0.08804587143469123,-0.013329404313989553,-0.029508717665259844,0.0742579268921901,-0.004473501393670911,-0.046033196696862996,0.08672169887471756
TIMP1,-0.022807770381817593,-0.021155221504467876,-0.0934540066051144,0.006429451858011471,0.019203142005310845,-0.0714344888580547,-0.0019212163069738564,-0.047213094506379776,0.024937870128744696,-0.015814538928418092,-0.09800823407293342,0.03147255106190195,0.0049024119106591555,-0.03827344766390451,-0.11367697264169757,0.1301063415084858,-0.0901464753648481,0.041248422998159506,0.09623171166897693
PLTP,-0.011110404415357775,-0.011023517064625074,-0.03157763112630442,-0.06040051320288736,0.043090105876446065,-0.036142740956187504,-0.022781036359760257,0.007991830877210419,-0.022045212965481013,-0.031858127075310556,-0.016163599648883746,-0.03338065640229837,0.06972316656586511,0.07290868385519429,-0.08762533636013133,0.07020036802735834,-0.014880897925529655,0.10075207196390316,0.08575469765836202
TNFSF15,0.08423882913033152,,,-0.013687016058375905,-0.03304351712881873,0.0048424669286518335,,,,,,-0.006024618861457455,0.1022129761506278,0.10217243777376159,,,-0.013199635554947093,0.004869367449885265,-0.00901421360300001
PRND,,-0.00037888996474469357,,,,,-0.028061093748913957,,,,,0.02290158481059806,-0.04877675059996385,,,,,-0.016894024742407598,
NPW,0.14461556731270978,,0.018402336942633695,-0.016757989582767797,0.05839030922572841,0.019812073228155917,,-0.011804676648193686,,,-0.02347631074425286,0.13307254612923305,0.10866465285579023,0.019368910386887032,0.0007776511250114087,-0.028416884032672285,0.0021104252010487622,-0.01948158051043575,-0.0048752997029616425
SHANK1,,-0.02243485684955132,,-0.012701662551501862,,-0.03220479806494722,-0.0033556083108355747,-0.030276073214721234,0.017325727783393783,0.06042090372268225,0.08893291215305342,,0.04673863402812831,0.054924758827427915,0.10437806288274332,,-0.027864365916432272,-0.023496467175119808,-0.012782164920303
PTHLH,-0.0014075041521428783,0.001929803834310415,0.05506994577350609,0.047028160001767016,-0.03113574478945107,0.11693863344603672,-0.011033268602197136,0.01810198794770587,-0.019245109069114884,0.00897639219657804,-0.011782136035216313,0.06451928080565884,-0.05604460388505474,0.001421475428284306,0.06586928208342302,0.01901389241361534,0.0247562855531724,-0.04988667378456043,0.04068889542851875
SYK,0.032730411179598615,-0.0108307799674067,-0.025094193849111518,0.03880729626934854,0.032055016547566303,0.00039849230917684365,0.017708517378202764,-0.011646449227232535,0.03798297068665485,-0.018589234407172545,0.03154854036079037,0.049530353383376885,0.066246897471474,0.023828525206245153,0.034948469459438546,0.039767099479458036,0.007222070588299616,0.04647206259839165,0.03753121951005726
FARP2,-0.021709934399171175,0.027495675680113237,0.022189997087069115,0.01130446808696526,0.01640363532488101,0.04555992922842998,-0.025814917714901266,0.04468254136232388,0.012079098959215127,0.03083750508332506,-0.021821849019258963,0.013420590352941793,0.02340592521456422,0.00741930039149086,0.007941828048104867,0.07337260260616721,-0.020596216649112917,0.05632718867171668,0.03624821784641662
P4HB,0.010634182746288849,-0.09495871641802749,-0.09789256847081623,0.023029168237760557,0.0056164207611872465,-0.047154404059859295,-0.07960217264096724,-0.07371693584597347,-0.01687986723027855,0.006996093712886874,-0.06092082677493175,-0.03456361878124381,0.04978938292419128,-0.0037970769914021014,-0.057304702137685445,0.055869511326371114,-0.0019515610702891275,0.026792741667744868,0.12157815727609352
TAC3,0.24115056050844003,-0.008866986024738606,-0.022970254643642236,0.0004082896613071636,-0.05287925550912642,0.0006779616809962994,0.06925287084616844,0.05851255577838037,0.05572448069528256,0.04218242489556525,0.02492918174548061,,,0.13000858824478345,0.06784474652820933,,0.000925845721413133,0.007665159898583451,-0.01596129694099019
C1QA,0.03281073998767095,-0.049956997915930695,0.0024729580160756763,-0.010720685855780827,-0.004229921955224181,-0.085786146475901,-0.023810504167102845,0.06133051236608538,0.004208722967072261,-0.039600503806363055,-0.02564122411647953,0.052275132861342326,-0.016367593129199054,0.01983788330103411,-0.05854998374457341,0.06763622904939759,-0.03243455239914699,0.07762827476637103,-0.005420435904610773
EDN3,0.10620500749281261,-0.03232551227935821,0.07898324111296245,-0.022475694700207185,-0.03632456736389898,0.06275891578003677,0.0075467334621759944,0.020819789592726456,0.010819856088336004,-0.027762641670414947,0.062727281727601,,-0.02667687618124243,0.07397303976227185,-0.03432554184368828,-0.02293959489154673,0.02409958920918139,-0.005778066377988776,0.07751021788802864
AANAT,-0.031214047213664383,-0.026265877263188395,,-0.012453786123052446,-0.029774185125569178,,0.011989154120622977,0.05214180248816263,0.028943818456366715,-0.017289354320202198,0.020050227614940786,,-0.01955311886178426,0.07967433759524976,0.027948930700911593,-0.015635932332597618,,-0.013741074968940932,-0.024135548613265893
GDF15,-0.024186207744810798,-0.05525300852428193,0.025670124857655494,-0.0313701788896821,-0.04021582418822992,-0.010032462893935385,-0.010377657757498285,-0.032115365560227836,,-0.041178621973686644,-0.06129557183577305,-0.017982645280097506,0.05041000721815875,0.04043724750107478,-0.017039185833843378,0.005079728617931462,0.032384698996201215,0.06021565626069978,0.08906894291841837
LRPAP1,-0.025974676213723992,0.03180839713249093,0.017884120611549537,0.013136200623200797,0.027313852168601785,0.024708309966541143,0.003525160108886175,0.05442556729608104,0.0406216733525389,0.08158550499549876,-0.029186251661415634,0.04164993446400607,0.1192222657361165,0.061114738012306574,-0.0029256829249844074,0.04608136238238041,-0.008901320432659095,0.005539461304108553,-0.011493463835020304
LAMA3,0.05823940837672632,-0.018485917320551656,0.05732879901086525,0.03268049872165416,-0.011853027420650938,0.03217650929865328,0.006329179508746916,0.02938161827379979,0.0037944615866930508,0.03355930306504867,-0.017787731374071233,-0.0030353042990702538,-0.021000030612321325,,0.020638350503468884,0.09350388201622194,0.14396845928096014,-0.02450077467040113,0.02424216366473137
VCL,0.00037117755683490933,-0.038465819131477286,0.004987872369770988,0.004273378125420439,0.022184141505896576,-0.05477698804417116,-0.022830989326511935,-0.01529365144713248,0.03632661325447571,0.01856963298435528,-0.024243558666535867,0.06091697468442422,-0.004791794832491652,0.0082005849977209,-0.03689899705150868,0.00944010923531822,-0.03865024638100929,-0.011203966025059154,0.05324323925434204
COL5A2,-0.019475375839828304,-0.0007193443060663433,-0.0438987207778014,0.026870077577168996,0.009023603990937261,0.014134047956739561,-0.017102863111965384,-0.0159392160630972,-0.023795244153895806,-0.0018079449224082083,-0.05128713144855728,-0.009881277640242457,0.03406292662652931,0.02997916282653999,-0.012861581095791861,0.04220054432387527,-0.011383813164977972,0.02351063744263748,0.10670147360488079
DKK1,,0.011686366178354222,,,-0.029959144596292293,0.060709359155898736,-0.04949215049157888,-0.03405463600696237,0.03566016354529375,0.02417194055718472,,-0.014207381040037395,-0.05501733434344769,0.07816128835222158,-0.013907580580175638,-0.02583317965528653,-0.04027299402652326,0.0466221627500413,0.09459961565293457
COMP,,,,,,,,,,,,,,,,0.05729711890037558,,-0.020107779378639546,
POMC,0.0411297887536158,-0.014575724992714796,,-0.009300234222689411,0.05112885596415543,0.024301803384988288,0.07956038008418903,-0.01807585394221483,-0.03498280744372731,-0.06602237082815311,-0.015697346154133495,0.09828440235207504,-0.030721620181515995,-0.0019097755692506861,0.08263221543035346,-0.0032382235250387127,-0.024254464625612652,0.03386732300737147,0.009973394187062225
CCL13,,,,,,,,,,,,,,-0.024237780953718813,,,-0.022733229541246718,,
CD34,0.12468247964201094,0.006526882492585693,-0.024348597008127033,0.05802646221793871,0.004715271952393716,0.029752789123296135,-0.02179084542741374,0.06491673264231683,0.0009208998664576283,-0.019767509973915715,0.04659931933690588,0.06387661483794155,0.08025996323042782,0.03908038506758129,0.04884239164277263,0.06154184952688221,-0.025555095286548327,-0.001787084321500702,-0.00831524115427184
SPON2,-0.039798059858249926,0.03222992304772992,-0.05372778054486519,-0.0025600822106155,-0.04205521233126145,0.00045017988756325617,-0.006317489826019583,0.007352629110358869,0.02808615016852808,-0.009185510040976045,0.11218280717321133,0.002494039076829849,0.012518503522653617,0.020499641016236865,-0.016394195332097176,0.09282730310380805,0.0009441894267310442,0.07053660476267082,0.01809630986796559
THPO,,-0.031362991536159714,,-0.025912597660316294,,0.0605407147933574,0.014915440232647726,-0.0036757907642533012,0.07406920717536569,-0.02624548419968597,0.01447983946199936,-0.03933733725835502,0.05167043195046361,,,,-0.017328158212432217,-0.019715160275997495,-0.017839481835694677
SFRP1,0.06721375917667452,-0.051437900849615054,,0.021697896716078788,0.021404398351764057,-0.0037367036918525033,-0.0019481721429863152,-0.003498580232685985,0.026206852142683076,-0.020830636760202227,0.013931691153599143,0.01385648515769666,-0.10017953342342645,0.058257171388747774,-0.028339734202252293,0.09977213230767001,0.018331268291549012,-0.017926721640272213,-0.018775231493402707
ARPC5,0.041213656546983016,-0.0007623265635984928,-0.0003539790115484722,-0.05625369350569673,-0.01954183455462724,0.017907369747535762,-0.09404697920387675,-0.02664219744665278,0.04328801188898249,0.02707929118988441,-0.09235605446288557,-0.025440712013345943,0.008518252237033522,-0.027167336849288046,-0.025591184918406708,0.06571565053775485,-0.0014528918391163463,0.0030976483136191876,0.07587973289069212
VEGFB,0.016916583935921485,-0.027197783438357385,0.019898181446494304,0.024114406899198162,-0.013345783312017736,0.014011143194369295,-0.06611486352606696,0.01822892868826507,-0.018129840977753,-0.01725271604421822,-0.1190408608777443,0.05639554027455296,-0.052583939911153,-0.043408628751548835,0.002571198726536357,0.0214340798250397,-0.005777797823751334,0.023965025827671675,0.010196072197533535
GDF6,-0.021544813602246988,0.022478379646651087,0.020723952146483683,-0.016757991032650403,,0.022774983635670654,0.06629939454821343,,,,,,,0.04158204543860493,0.033140564410596776,,0.007203768989790014,,
LAMA4,-0.05075525900947107,-0.03380738571773572,0.10699480960588077,-0.020977868291306916,0.079310875042042,0.010819793638959406,-0.026599027633396836,-0.025005808426860128,-0.004093275372086291,0.04787103035175893,0.01078270919378871,0.09293836802524509,0.050616111912419395,-0.05852631504657079,-0.08501416629876032,0.11186190094667078,-0.06508152806601514,-0.03866075945771512,0.045893936930745415
PLG,,,,,,,,,,,-0.06363687134486043,,,,,,,,
NPPC,0.017150616219409536,-0.02722999091635873,-0.030533794691851832,-0.016635503629878107,-0.05882399101332751,0.02057815978609819,0.016864350212721466,0.0190523898245742,-0.026586355466817136,-0.022041990763773476,-0.0982218934715303,0.0004344549366012995,-0.046171792092542074,0.014505461423739088,-0.03693614693375124,-0.012546742523218237,0.002054090242357718,,-0.057294592202027234
HAS2,-0.06901620554613397,-0.07948409550595593,0.061691833305281836,0.008095655340438991,0.08676569496624909,0.038261136127483,0.009525453599401433,-0.05692653165523152,-0.015544649572690467,-0.003495944658616895,-0.04499842635113132,0.003350867118938839,0.11016311717450146,0.013807218234661958,-0.01750377294251129,0.08078078483189098,0.012835367278371316,0.024558364588524603,0.06353662345359148
JAM3,-0.09465372913276177,-0.07071896710006308,-0.012445615152181714,-0.009307587192195918,-0.0008184694607205696,0.00975976590664673,-0.0380496046705158,-0.02523979716390789,-0.012757844605033687,-0.007535493006488406,-0.08635368272534326,-0.009385186551892575,-0.03045522488082244,0.054265231039685766,-0.024872270523707628,0.0301494699338507,-0.011748011871957573,0.05010451768175766,0.011151534934289407
MEPE,0.055302463142731,0.0035310068601849846,-0.031925585575838786,-0.021938911386597346,-0.055053570832003365,0.03704581872675315,0.0002915265500499215,0.010583164097104823,0.016437216605393584,-0.005886798150780801,0.08597038689313605,,,0.054626195332645976,0.01879090492272092,,-0.023756756063549992,0.00442412443682067,-0.06827981416614691
ALB,0.015165416993854108,-0.011415958111905036,,-0.020320946471420097,-0.01772532713461683,-0.0445601730510774,0.04518887850297594,-0.02071807960416386,-0.023824924543393817,0.04910762927783969,0.044529186981575195,-0.04577559424890879,0.006185537434268222,-0.0032096280234637617,0.10945496827749575,0.025934570164380475,0.033284012483205595,-0.02010777992250703,0.03211261955407447
SAA1,0.02982766972169731,-0.010873391140135946,-0.026714947319568916,-0.04804908194482967,0.014625696553017075,,0.011454913842212486,0.05348686352898698,-0.023373050877109457,0.029167841397425707,,-0.03800476092184176,0.021105082185232518,0.02086463337746886,-0.05381328760206063,0.006161617900650211,-0.02465629103582049,-0.04923066070582001,0.01909920682593607
