,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MFGE8,-0.007128623565258078,-0.026150670022064806,0.031036851594117672,0.04366249525152672,0.040372734834274004,-0.005183363967750246,-0.05090050559012975,-0.07076973985578795,0.06294833325722553,0.010900467297883744,-0.029370413874357966,0.06872140989851253,0.007054349272440842,0.017162465341681726,-0.0176446759333385,0.18068736546606315,0.06017550140631095,0.013008246255377283,0.038680839018466,-0.03414196402227747,-0.02019307635609712,0.04208356748293249,0.04758007063481691,-0.09358514455254842
TGFA,0.023467458389916915,-0.09830673566438353,-0.004189605989948202,-0.003583726107760951,-0.03341668266616846,-0.010488890986418569,0.0022737962987483006,-0.016375612303217227,-0.05220727560093712,0.03289783092964188,-0.005552987934048028,0.005581023463534716,0.007903964093502502,0.020346171609566057,0.004025936722173135,-0.05960767795676289,0.006059312125254091,0.028426681672960284,0.04945399345771973,-0.01622766662257043,0.0335186184758927,0.057546779603401085,0.10747551090238057,-0.07491372570300334
SLIT2,0.0526423752940945,-0.0336879527480995,0.005829693380557917,-0.03243570403796027,-0.01965056725018794,-0.02922072291090676,0.013919348823754268,-0.004176084513797541,-0.040494883901300106,-0.042092695072603825,-0.007956690885551074,0.0029803993846444915,-0.018503572028519728,0.0020683300416261823,0.1082795525099698,-0.04267481212464886,0.01220222127554603,0.1017978236511831,0.0806531226191097,0.019276275574051437,0.03198189344685529,-0.02035377214561096,-0.039283316315971255,-0.07975553297430418
PLTP,-0.04201404741350073,0.0503069939049692,-0.011217912313808916,-0.014837946355931705,0.01822273208644594,-0.038543029493181245,0.028216184389115523,-0.05545909434779702,0.06501198049552423,-0.015759490971013437,-0.003780790948770439,-0.059072390937980855,0.08736375170696127,0.050222302096596914,-0.006295829248880419,0.0297097398989622,0.01959711713456721,0.016912013123470078,-0.11500452920343923,-0.0013591277482221415,-0.07412660486112745,0.14056813623183156,0.041093577065243525,0.004775835364287844
APOD,0.10534769574967084,0.005417512480750796,-0.044486147255997664,0.04484544127166026,-0.007832095714025213,-0.06181649228264468,0.03537329272132208,-0.06496336665300564,-0.120288989289802,0.004069195427694074,-0.006938538251527352,-0.010069436511632106,-0.01040901571291434,-0.005647070656522647,-0.07546304447442655,0.0134347342701125,0.04970452793276815,0.07616471964833327,0.17750857519647742,-0.0077082651818960795,-0.03535392552414084,-0.0601763472047402,-0.118152974404327,0.039946088146490775
B2M,0.022896950970314044,0.09596673795114549,0.06270551098743347,0.054929156767373054,-3.7508102517589735e-05,-0.0006644603708382318,0.019522311277910865,-0.030871834233776048,0.06965403144780309,-0.01152805417883707,-0.029349009578930246,-0.09991299509709863,0.06654777336922241,0.055731241444231645,0.12870468846114422,0.18759495460898892,0.027762178281372264,0.05521299735649739,0.044469580161070624,0.0035271454868788885,-0.08107800084438753,-0.019481088149988123,-0.08184764367424059,-0.046299072498741774
OMG,0.03539483303243877,0.061220087121419166,-0.11121435334925402,0.009075409438365895,-0.04087938381531736,-0.07631902137924955,0.0012148012973827913,-0.09096351428361901,-0.08419119966641622,-0.040577661244542644,-0.014024890355206737,-0.02379729263788608,0.000893826329938536,-0.01539513319490212,0.030598192974235838,0.09169731892935902,-0.019523068464512662,0.03226819068697074,0.1819678847439293,0.035698471478346615,0.011201174612290863,0.044288420405045555,0.15436178920122753,0.11252392483842785
CXCL3,-0.026312296575116443,-0.03257049704607724,0.012327113909721275,0.02584084733161209,-0.010510611537137735,0.022011632434924815,0.00437026054210079,,0.009064360239510046,0.02807836903652263,0.031827275647221126,0.01697838713481053,0.06949256343000303,-0.023834123010842978,0.12579201178683055,-0.07162377696652882,,-0.0003557956092763542,-0.030973741026724448,-0.0014385266023977828,-0.052860083495651716,0.04625226745885374,0.028414564289265507,-0.026115434376081128
CXCL10,-0.020008765496941156,0.0845158999698055,0.008710041957962987,0.03131589675414453,,0.020099680108225132,0.00653747162857697,0.03683979231956387,0.07949245982445648,-0.007075813700981106,-0.027012052784271098,-0.06783188260870189,0.04780247688564978,0.045486773005361844,0.07591707287450083,0.04665823719845668,0.05504619235170902,-0.03771234423756412,0.02764275606076431,0.05170861068662763,-0.03758757328269261,,0.04262231795805487,-0.01929440472605326
RSPO3,,,0.012188652830408356,,0.07918410504831702,-0.027942451098378337,-0.028302590785765133,-0.005046884777657655,-0.017145855522024467,-0.03611037592584737,0.03961116888593591,0.13501415854220875,,-0.02490619918860708,,,,0.06495574243449147,0.09086496350491886,,0.04540380163785617,0.03241702869169537,0.1564873319200116,0.057314670551937494
CORT,-0.017919015877399132,0.03126639001220349,0.03662306519647119,-0.03204137778895919,-0.016528679212679004,-0.012180830495245874,-0.011563632286220395,-0.01402112592532034,0.047638759606726,-0.008088883699373823,0.04706370229324716,0.03318643398061232,,-0.0176633253767483,,,,0.043292702594519776,0.02193968162752716,,0.014005718482455893,0.041192075111416517,,
NCAN,-0.03190838040055446,0.14226587029350846,-0.07042362320868961,0.0010417211992131063,-0.08704367584238798,-0.09066225545252232,0.031379787818905776,-0.049856817373144034,-0.01711676437662456,-0.002127841350922887,-0.015014806518181493,0.06972522607978811,,0.037158583956290896,-0.09011973714709916,0.14200179506109212,-0.01368656841332544,0.10084965978369409,0.10323114020621903,-0.07118947240485939,0.07580694660640389,-0.017590879439099108,0.17028278149768175,0.08790586158581687
PRG4,,-0.017904934629390367,-0.022004926738608595,,-0.02765558494430964,-0.016962138183279234,-0.020264553391087743,,-0.004990065261792162,0.03186806842208353,,,,-0.0177506889769776,,,,0.07120476214038803,0.06394854188050755,,0.008620076213771937,,0.002651766726218117,-0.045059859171479796
ZG16B,,,0.019926698106963934,-0.0060856497180114275,,0.024410796483438534,,,-0.047511145389999516,-0.01633412283826618,,,0.013294307090866573,,,,,,,,,,0.07295946411614183,-0.027618134930372004
TGM2,-0.041145656761257435,-0.02719300163408045,0.019827566460648375,-0.03238377934689037,-0.00859057656831074,-0.030762125300309962,0.02103171882275599,0.025334506414014513,0.004692166710305784,-0.02222441199308235,-0.018399017901784945,-0.047384102205211255,0.07834564352733549,-0.08025490193920645,0.07843782596235357,-0.12449333933230541,0.08424398884419378,-0.05386639430802919,0.036216300110836194,0.011600863058529575,-0.001172493012678946,0.03040061242424421,-0.03533107602787735,-0.0575961051534011
VEGFC,-0.032673786347744,-0.034633684769427076,-0.0014575243915142713,-0.027721110000929507,0.13406131503543045,-0.03699707801503992,0.06381684660485616,0.009193192874378638,0.010550695075185015,-0.04398376289153168,-0.037320174128704094,0.06962112556526677,-0.007475554412443504,0.007514322302355754,0.010612102476140573,0.020802038938694912,0.061621145411834534,-0.013313709443021179,0.054113910387414955,0.006729966584181944,-0.0012465437455965536,,0.013901806300772616,0.016226866974363093
WNT6,,-0.038232049653080184,0.0073237311716267545,-0.019965438290129006,-0.04475433242221865,0.03295016684979383,-0.027922603612217493,-0.026576288183332776,-0.02419719477027796,0.002072402730780871,,,0.022110508472401758,-0.025935997686123913,,0.004101892466572576,,-0.01628980457522044,-0.01044678985275685,,-0.022791523017527692,,-0.025755346655238865,-0.028537819421463315
NRG4,,-0.017095202754258198,0.025135905495436622,,-0.01853931357177544,-0.02498890743715379,0.023406075166617343,0.05007883766479222,0.01111700940768681,0.034893232537555205,8.597955665432451e-05,0.02961487348571685,,0.018482973106099455,,,-0.0037586447301328533,,,0.04466818898012998,-0.007675556633537885,,0.03667871662499696,0.03458823592370791
PMCH,,,-0.03211051265920957,,,-0.020433596980137046,,,,-0.023908631782064045,,,,,,,,-0.00838396031711269,0.011140662734479327,,-0.0021988305185127706,,0.044530972922193275,-0.016714076065822047
COL9A1,-0.041818660692244096,0.0976735174566101,0.016409679702531967,0.003690074973541752,-0.05308976130972329,-0.03505481465539971,0.0015282792767442714,0.08242686639336005,-0.034651927614949736,0.04875137657155951,0.03223498556036313,0.03872050357670012,,-0.02194923505758917,0.03500215403097176,-0.02613828403526748,0.03193955767311508,0.09093809164046654,0.12075221151849067,0.11447087708178044,-0.03823014827353357,,0.1793044630565774,-0.01572760029133783
GDF11,0.027454126129654442,0.033003152580041696,0.04341306550945407,0.05439276518359211,0.018510802543963516,-0.02188041985957282,0.019098794815052753,0.024506050688811898,0.04817914830380481,0.0907144916919284,-0.006006051847793739,-0.03447239550428224,-0.018569307213421152,0.0565985702823775,0.01671110472875249,0.021760396079169658,0.051082946704890005,0.01051179103421963,-0.027519606204260732,-0.02803255877665526,-0.015535284580923967,-0.007426584015629625,0.03424535623366972,-0.008226891374183322
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.01368273776777826,
IL24,,,,,,,,,,,,,0.007566213211346872,,,,,-0.0398264472897584,-0.03797039753570422,,,,,-0.02545708318928521
SORBS1,0.08929080405858791,-0.009990943202099286,-0.007362321854953909,-0.06373409093986937,-0.032180832904831695,-0.002579388895166008,-0.02935699803392965,-0.05058556334685918,0.03448263922850764,-0.0399262601685541,-0.07287815277382911,-0.013384986179977647,0.031158793526484662,-0.018403048202011794,0.07967482744882524,0.07908681519988875,-0.08728423374887906,0.007880057283915597,0.004853822827134195,-0.011663962741657952,-0.012699474054933733,-0.05721435725374165,0.05596304626651884,0.03613108201308699
DLL1,-0.01858788875173683,0.033482848119471505,0.012616922343996886,-0.06571943925581034,-0.08903927779555883,-0.0075176688390654585,0.03663262141471984,0.043830953037536695,0.019828610349715985,-0.026131675520395983,-0.036146173349219025,-0.06857861270205319,0.055535159292943295,0.014791446411322599,0.042593243713739196,0.14712619943044822,0.045968167507993284,0.06751800112114596,0.18545232734142297,-0.03869339702694405,0.017191522183811987,0.07917414615575336,0.042710832201683514,-0.023044694976076543
TLN1,0.05628614919370067,-0.0046150293169923765,-0.020330251134631838,-0.033699695276074276,0.07500823708579865,-0.007776396623789973,-0.045170850566024524,0.012876336494321631,-0.011665988922025188,0.06855259206361833,-0.024845775488141267,-0.05156597892796469,0.027446107470723496,0.031017528365549836,-0.01450436996841539,0.03382429797127618,0.014767030808857095,-0.05092425895588302,-0.04599055938502396,0.06045513442223383,-0.03598396786727744,0.08560727192415664,-0.07814594957158343,-0.057287938829282646
COL2A1,-0.030689039429291364,0.03575841812782978,0.0054094590666847455,,,,-0.018099320347351264,0.022183542661410517,0.07225231923315487,,,,,-0.02419652807335194,,,,0.01683369145841241,0.05287966302378633,,-0.009348762419294636,,-0.005490022697308657,-0.038665465960865904
SHH,,,,,,-0.018791448257168285,0.04224685559150974,-0.01990971551990715,-0.0184542983798188,0.0627518622148076,0.011298266986919039,,,-0.023092989672347356,-0.012035017413663307,-0.12087049558816297,,0.029309166210445145,0.06279392248716927,-0.03519373960471529,0.028627477015689032,,0.05335475368307429,-0.02091064904029759
PON2,-0.04442442718024159,0.10139573869344715,-0.06293579392748251,-0.01702490776297417,0.018971513753220696,-0.1272449463899799,-0.02728632114527004,-0.037614769618306156,0.01691060174852043,-0.009447553943939892,-0.005512841181293616,-0.036591800028679095,0.041407792388467805,-0.009565116724115363,0.04271640377798134,0.1994543953176999,-0.014134093654686333,0.14220259878169966,0.09148365347451091,0.043499033115762684,-0.07027770671709815,0.02953886030255008,0.07919621566078335,0.05795414209120981
ICAM5,,-0.03662773824024748,-0.00625334116436155,-0.02570000299261032,-0.006976788432777253,0.010074718471207106,-0.0055007053441708835,0.01611196541062538,0.04288883348831001,-0.013883885643791798,0.00834338820200909,0.01098340844447737,0.025552132240677553,-0.02123186961026573,,,,-0.013013220937248273,0.10731373461755703,,0.017839478317518993,-0.015416290599306371,0.06556137041281458,-0.018341083179263615
HPX,-0.021435491323650274,0.11915016952759984,-0.007060756833787315,,-0.024733807697300457,-0.010590230669768512,-0.05134640718135218,0.015117390261212513,0.0852676294160192,-0.03205470371595172,0.08838348720807027,,-0.012866852326075855,-0.03553979664433108,0.004131925538257598,0.12760402651036634,-0.06043898022489053,0.05765640108134575,0.060427553744297036,0.09579555183604928,0.07934216418407379,,0.04394002459966374,-0.052687280077424486
SFRP2,,-0.006709651519529969,-0.013371060845014694,,,0.031969947432507285,,0.01074809851416877,0.0352066198488252,0.01361556880006624,-0.01719899940023344,-0.04302529430135338,0.04975582100962151,-0.029048456767507513,0.0708455234961528,0.03976047547093821,,-0.006584716883963237,0.031434814272511366,-0.018638194897579837,0.0037359420304530393,-0.0031907964678505626,0.08036867423083262,-0.03139823295729625
CFC1,,,,,,,,0.015245632984053988,,-0.006929087132390912,,0.06463456861430177,,,,,,,,,,,,-0.03797435283777223
CD70,,,0.05278588286000518,,,0.08529243000962614,,,,0.035399793607873105,,,0.04594463953609515,,,,-0.03195465047983726,0.042676910345277354,0.03318166983602636,,0.03260750815555131,,0.0020884774768918147,0.0031999045888578006
HP,0.0064320474940521176,0.08229839181403927,0.024037786314848507,,-0.05929320541898218,0.019098197203429618,0.020983773902762615,,0.049037714020642706,0.017663568526483157,0.027877312617410582,-0.065341696119659,,0.036701655189951804,-0.01183411348642505,0.09536499633035504,0.002428095950515501,-0.033874987478254986,-0.018526496863500885,-0.0434869384259142,-0.008394752260400614,,-0.0003435467118741656,-0.10865204338972677
CXCL2,-0.02806262618046771,0.08638563662957253,-0.001898546490216402,0.027541642693132338,0.017703126843633912,0.019902979389823407,0.036237813197091635,0.0937132774291416,-0.013354656912172386,-0.038476644635248386,0.026687756285228837,-0.0364281723814706,0.07186996038543339,0.07095696375074845,0.060899373063733414,-0.01110240917241463,0.06402416091969976,0.028459372745061686,0.011605240574071233,0.043164590544763966,-0.005889584016086996,-0.05069570147002704,0.03164315918852558,-0.03477712452244485
NPPB,,,0.053620441102096475,,0.053461192292033805,0.09224871926116156,,,,-0.018000237979411114,,,,0.019382610680750215,,,,-0.0010644777452840876,0.014017850622475035,,0.01703295818137722,,-0.04560129289478209,
CCK,-0.042270900210149225,-0.018431036121115123,-0.005169411323514719,-0.03684000494749771,-0.0024379247348641966,-0.01607794879174272,-0.0865153861467496,0.02347887446528623,0.02968635298000987,-0.05482219715113485,0.05690793436545737,0.05409509072707171,,-0.059767924388499906,0.0027032555595493165,,,0.032537594295374894,0.035519912776886375,-0.010243171264914957,0.07790491349255423,-0.012560877668874969,-0.04213678458466661,0.10598842054320075
SEMA6A,-0.01889160504470891,0.06397390803513506,0.00429793707533547,0.034181906646463166,-0.043781356224227415,-0.08412307885447026,0.05952770654876657,-0.021871236804091847,0.05286687876533931,-0.028135260829170904,-0.00786805401365293,0.06429437103302062,0.0930863036678,0.04993009532210475,0.023474069707184367,0.07302283003825007,0.044435956760286846,0.03784248088318117,0.05741541137786547,0.04873776082065548,0.04490363941444201,0.06814361020917237,0.10197985214417275,-0.0469721436726492
IRAK4,-0.06683742879824572,0.12677840892586756,0.021431829878293115,0.028873871156927185,-0.029100189467427165,-0.056304367989151075,-0.029917840876975025,0.04881502794636896,0.009507349622160531,-0.005479544052530863,-0.03201067289988341,0.03768178139443075,0.03537912414587567,-0.0011108699542691578,-0.003745026719896092,0.10388085706015794,0.06175015404587095,0.019304126957085485,0.020672932297361543,0.05032513433995959,-0.005317726779347106,0.16008727952791318,0.15110683419113882,-0.017098386934761553
