,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TCTN1,-0.028280211611207487,-0.07885864142883302,0.030632528975538552,0.01492269752693051,-0.015132113645342206,0.023300480772149967,-0.06767658592523228,0.03490904991251165,-0.12996383613929993,0.022834280847167574,-0.04807414789367164,-0.06822861148732312,0.04688573754576378,-0.056953959820216976,0.03052410772602642,-0.0056542944542890905,0.004850240288219778,0.03297039670035813,0.01703347097428389,-0.0002560694097728996,-0.039574350894043785,0.16748063605462155,0.0001118765868562267,-0.06389921584662162
NCR3LG1,-0.042266539650132516,,,,,,,,,,,,,,,,0.007226355177211859,-0.013985630348754281,-0.02551514685886896,-0.014973575656228245,,,-0.06094662194561859,
BMP7,-0.0856668119234015,-0.010492610324847301,-0.030837837755003594,-0.01097058565245689,0.03688860443794087,0.026963405771760516,0.047874326215487456,0.011022321961605321,-0.11577612545228116,-0.06321214905757917,0.049342297772729214,0.002868673596044496,-0.026423425884944344,-0.10888399385372513,0.06553800123152834,-0.03573640611896554,-0.038560108258393226,-0.04499988413738302,-0.06945864742109466,-0.005313315313033891,-0.02651750225965884,0.1892137309051956,0.10037105003294293,0.11924436998249376
NLGN2,0.10169562054610717,-0.01692220917174942,0.0480064962177548,-0.0007577036989813306,0.0448795309651626,-0.0031329790796321834,0.027054746303708934,-0.030094863989574755,-0.08045256881256484,-0.009658141367192851,0.004885801835881573,0.0770623922783592,-0.055051538008725545,0.024765386309818345,-0.07766399826303955,-0.05608496224609292,0.14869771358242745,0.13318338826801726,0.007050823090903216,-0.026511968703219122,-0.0023134129394866854,0.18529511885454075,0.007499149820804623,0.0904582708153223
CCL25,-0.03456011660829951,,0.044464910259489926,,,-0.020851637039262204,,,-0.046109627038482176,,,,,-0.052057710017888455,0.025129369290735754,,0.0922368862230917,0.08826899763067093,,0.035284648303073346,,0.03414502384628496,0.029795618318888197,
NPNT,0.05331427039682147,0.08620101764563236,-0.012179721259248944,-0.008180737675955955,-0.015354199365714324,-0.016892929256885382,0.04338228305792262,0.05440921825886937,-0.17161676077538526,-0.0572836434533481,-0.009518541793678526,0.11411415302250083,-0.04177542209389742,-0.15731431082959715,-0.07951464115165156,0.026429463120526395,0.0837438352005055,0.12186785984838129,-0.08977601328208357,0.01065940085645469,-0.09235546822284711,0.17461361865314046,0.081186411575087,0.09498921394390358
KITLG,-0.06654808232574604,-0.0075247863916310135,0.03430337537754082,-0.02377881862020046,0.022602672858993707,0.04650926115249565,-0.022921067367894083,0.02169144490072581,-0.02951621727366111,0.059779035051387014,0.03795241333724823,0.06245242998126247,0.013040985481188948,0.11630190605535173,0.09302760640649962,-0.0076640812514144965,0.0046410314569512974,0.0371921533442106,0.019269331182447884,0.023826686755190098,0.014188373572685547,0.1830084347424058,0.04309827736692487,0.0152236920691954
MADCAM1,-0.0074607610053471765,-0.03657193048462279,0.057283757081826536,-0.009028707072917103,0.09897799436791183,-0.017133193317709818,0.05875326854952783,0.03272338696231894,0.048116689697823976,-0.023165122891771566,0.009919763207595874,0.0716068150797739,,-0.04216353087711197,-0.0021897446102526223,-0.015373412062691832,-0.032516186934714635,0.028568423927412195,-0.0040704550145057375,-0.02527216359359571,,0.08267272073970412,-0.010385432868958452,
F12,0.0703825734254685,0.0825432413861953,0.056157647848572065,0.02258945323180262,0.046503781937729805,0.011559420178446545,-0.044144447483172165,0.022479586000047864,0.10631497828000962,0.073881413219205,0.04919550238049883,0.06488212448016897,0.09796913922034362,0.06485868423358393,0.02603014012483856,-0.03039222342356478,0.08941705584911223,0.15141132516896888,-0.0191171616246706,0.07061013867677349,-0.008911307830904722,0.19768410427993266,0.14254713704167551,-0.018389314036580933
S100B,-0.04881469434870897,0.03772281175944801,0.07807471196126636,-0.06403428816536953,0.09465544373597766,0.04384145409389713,0.17594564728738418,0.03585027908641252,-0.08816381245337832,0.004470004520287093,0.0032254945537974764,-0.07046101178899411,0.16287424863446417,0.2523139226112474,0.03532633246551094,-0.001429223699964366,0.23020446945706152,0.26951141881533136,0.16994738541449878,-0.0527101283503471,0.0991932111980828,0.1711867517965433,0.17843605904670853,0.15102274373924957
IL27,,,-0.020735596770778714,,,-0.003569373455725551,0.014558952027045375,,,0.009823889846000924,,,,,-0.012536655014652329,,,-0.028218656338294422,,0.04148131799134178,,0.0650907847777275,0.04889297971501904,
CD99,-0.053518432908926994,-0.22216207416309003,0.03137619830104724,0.04490409572807022,-0.0019773319310556763,0.02944708080206857,-0.22458255099518915,-0.03664426003920328,-0.19458894035563512,-0.006111421658200683,0.0027653409778752676,-0.10247032379953132,0.054782720744541866,-0.282789721691739,-0.05676131022568093,-0.021879939476031285,0.042431378819504185,0.11831641940038491,0.04188223923474013,-0.05881991569583169,0.029425605291797892,0.06651561623216543,0.10636816345889767,0.032097186696026445
PDGFB,-0.034356719623180626,0.10878112650205175,0.06953969672722901,0.05625850861200606,-0.00695605649325396,0.005292514451982607,0.017352956074112927,0.07551434434006221,-0.03567399104521511,0.029934260545166114,0.012691028858131576,0.03496826322339905,-0.043126435257160894,0.09078628739242425,-0.0030272384609785707,-0.03284339392906098,0.02015018479358639,-0.01060582176827116,-0.09083515552855306,0.01376632915870189,0.0348787669435616,0.04956460003123547,0.10448829689495423,-0.0016653099901312207
CLEC2D,0.01583267449054527,-0.020437829608552224,0.014816014025633619,0.026052573759163634,-0.04350482040358655,-0.01882180461204971,0.008655831347036857,-0.056187393642669684,-0.11715522720184683,0.05886915145416673,0.021274447616747,0.029461791564421948,0.025881593268449365,-0.12122420068505013,-0.009905954570517543,0.012082738505964767,0.039001134574160844,0.09321038651085099,-0.007097328896536371,-0.05669983541109101,-0.03567211691331053,0.05849422947636496,0.0052730039387774074,0.18660593694141497
F8,-0.0320586455457642,0.0061278109405833395,0.0046194583110825355,-0.0672003748651613,-0.04152989347727916,0.009677512949245848,0.00482846680334089,-0.01497583910819468,-0.12946976920996528,0.012463865239352279,0.0436546364206263,-0.03777309755055995,-0.06435729222901107,-0.02304854704128314,-0.037198155711466244,-0.048337018897838605,0.11331954736214649,0.05328932070457887,-0.05488026042049128,-0.0064055888622895395,-0.011454900032920212,0.2884267572390529,0.07330172284322159,-0.04445822490517465
C3,0.09942907364538293,-0.012440728453954247,0.05300411743661089,-0.002333761657815903,0.056014786781515474,0.0127888571658249,-0.05834726271653181,0.0013874293884203184,-0.15406759179374482,0.05855793512761121,-0.0638947268198993,-0.14999797538341494,0.05835676892191749,-0.050818263744599926,0.10150292815902083,-0.012897020320727835,0.04775260527024618,0.07995792872249012,-0.09579065450056029,0.05104108514820221,0.04292835584999206,0.034330203234598795,-0.09385715720385635,0.03773458331088351
DLK2,,0.1603784847108503,0.00860111053587444,0.0007090301323568274,0.049049520866692196,0.12116217239810746,0.09178026025304892,-0.03644912023655269,0.08450808325005098,0.01434474838008234,0.015109413287532677,-0.03585370128810684,-0.028317949262335766,0.09319764607639008,0.16794380756431218,0.00019622670021670222,0.04803217082907155,0.13193745719915576,0.04269802365957435,-0.015139732295831859,-0.03959786440178726,0.038510722273444924,0.04878003088041723,0.09455641840125595
TSLP,-0.019855717550792414,-0.01795485160395355,-0.01947000000726855,0.0068988149679531105,-0.03052684364369169,-0.04374857960980945,-0.04396876312024193,0.010355034309111593,-0.09857516496405547,-0.017979801029168987,0.017747410409386214,-0.06654534618627489,-0.015037423415527705,-0.0034782864721047573,-0.047945267158359076,,-0.03160661201915756,-0.004573673792199865,-0.043549310009259976,-0.045589378488165536,,0.08705185862611985,-0.034335933246890944,0.023193232726144375
OSM,-0.033481255867653235,-0.04580129251961813,-0.02522655489582364,-0.04517036659925366,-0.03688760251948736,-0.030128218644428988,-0.1386531196596103,-0.07991382466488693,-0.10704669778167981,-0.002132215246118988,,-0.147166497362198,0.09743859476986287,-0.06834917620364209,-0.0510363146652985,0.019174429276783526,-0.017570253030033876,0.005804964674996108,0.06457291205806685,-0.01839394957822079,-0.025515661467186236,0.03925174213949631,0.05834730762779757,0.12303580026100565
PRND,-0.006626486124352977,,-0.004442697478961535,,,,,,-0.04013452184461951,,,,0.019029942794482058,,,0.005094093563926752,,,,,,-0.017540848326798315,,
SLPI,-0.03056772914498751,-0.20989295729344526,-0.07328643955749621,-0.004531926604887238,-0.03433269607535281,0.0036190934990678126,-0.09130766283593739,0.03324990983259069,-0.13387279554491244,0.011132633531707927,0.007533197416855337,-0.04923158271626301,-0.0010031546539660786,-0.07487669492205441,-0.10457231863790752,0.01070435441740601,-0.15377764899089041,-0.16195895837705374,-0.048219694509282034,-0.043576759827775674,,0.08823452747445255,-0.07790380617582585,
AFDN,0.05320694448707273,0.015827289155263165,0.041040563989226626,-0.03636400319097517,0.027351839148435007,-0.010121689474705646,0.01687380688841497,0.05534371202764913,-0.058535228391483736,-0.03801374283634086,0.003464142971321679,0.02361598490765972,-0.007228054519470813,-0.14278819463785528,-0.04309805145131674,-0.013337945465944655,0.04895196695475921,0.06082010976609614,-0.1110198547226486,0.08059618203568025,0.13524578846072893,0.0916072032061635,-0.09668755174390063,0.08083517903398124
KISS1,,,,0.03569738029477252,,-0.019683388145167135,,,,,,,,-0.038185603622518084,,,0.03770052169896933,0.010950307289415942,,0.06296189595802881,,,,
ULBP2,-0.029088570620786392,0.019137119374338048,0.02881747571071605,-0.03697449533814373,0.06773228734949482,0.00812479285405984,0.03533773200856778,0.04317233944365793,-0.035660865283611856,-0.016026593885904702,0.023928978843865644,0.03307506136644751,0.004396474287557636,0.027899252094937606,0.03028404738481613,-0.04437871154014249,0.13813214336313148,0.09496922851975197,-0.03793958958842297,0.03158244057600211,,0.14897680095392854,-0.014738795037304532,
ICAM4,,,-0.026239508481415954,0.01659569926003443,,0.08128765902914284,-0.03247003262856596,,,-0.018155542733653492,,,,,,,,-0.0003795262643405802,,,,0.049239688166529696,-0.036119347032236744,
TDGF1,,,,,,,,-0.0020998442625993693,,-0.008410742245559292,-0.013169810268688256,-0.018907010368175773,,,,,,,,,,,,
ANGPTL1,-0.10834705066123909,-0.08151555092211595,0.08517277236338455,-0.038572289317778966,,0.00676559922889124,-0.0019192059548949149,0.059328505118879216,-0.12578640123271018,-0.06346738997348811,-0.03497873838377638,0.1071495822816685,0.12424403406070028,0.027095923491916266,0.017662461921557116,-0.011392310324710444,0.0036146452064581428,0.0726823030874858,-0.00849239229326657,-0.015036330071609745,,0.018213120428283436,0.05952980169528299,0.029541303143184185
LTBP1,0.0013787571759355532,0.060664436752557706,0.01268442252764653,-0.035517877957873596,-0.019968350686553445,-0.0003149871106909904,-0.007648750546222368,-0.021435837784274714,-0.03529918203692451,-0.011610406031293558,0.010926066566415968,-0.03683940253037959,-0.001851673272377655,-0.0417965451195059,0.074156185028352,0.018489297490574548,-0.053638456818102684,0.036526037523761094,-0.023495268708796587,-0.04991343966888165,0.12712187281487122,0.12518141957578627,-0.00964698134024434,0.11267607789863053
CD160,,,,-0.00790528662370861,,,,,,,,,,,,,,,,,,,,
NTN4,0.04288694598526629,0.06756888641952051,0.010428154105404253,-0.02428851679707642,-0.05769511056832835,0.01627998843941972,0.15465836978592784,0.07463199639121385,-0.0006009673746271893,0.07941288318685104,0.00048429313710843654,0.1017430433262668,0.0005705147260513117,0.13132421048576054,0.040831828521763404,0.02494496550148421,0.07944611231092,0.08936139116218268,-0.013090383980848283,-0.010274330510396583,0.023351198243948594,0.08272215288760172,0.07847943585419627,-0.04983215761662019
APP,-0.06981022462481745,0.009297713815277319,0.055005637932200015,0.049716490367425474,0.04240726065964966,0.02281613404265297,0.050660612156240965,0.025732956427788195,0.13646868744637083,0.0502857818947783,0.001688101301950173,0.09736433361111863,-0.010663216273294978,0.07722777193983353,0.0929440816405495,-0.0919767790572155,0.0755659971149915,0.013322407072837363,-0.06347416510989325,0.01489230196929112,0.03147874933841249,-0.10712995391078851,0.030368969718484348,-0.004050282106171701
RIMS2,0.05201711893556405,0.19600513611663403,0.011196204922170268,0.06106202477886646,0.02411436116970167,0.05957790298936192,0.16809400768276375,-0.003378787891732688,0.1117669833301247,0.02923558115801764,0.03981704071369742,0.06539719083221845,-0.024736562163278575,0.20896830521711177,-0.06702840026797649,-0.030789384180866696,0.07567860898891562,0.08248786808451222,0.017057471598960275,0.0990285374938738,-0.022442766397490144,-0.005684186199149191,0.06981446844351767,0.017608484875481435
WNT7A,-0.03662803695655976,-0.054667853474188365,0.0022684478389232627,0.030526083866822405,0.0045844664126208955,-0.019268695930319813,0.035603004307913286,0.04047922504298839,-0.03075252668537656,-0.05077603232529001,0.03594695062051999,0.02591794761150969,,-0.08598316835490519,-0.052763034332705974,0.02462882977192616,0.025169083919293025,0.03320029729011395,-0.00323773897760913,-0.029526323655119327,0.054838994300030204,0.1235867267951762,0.036097161706869,-0.024686648940199653
GAST,,,,,,,,,,,,,,,,,,-0.031057066731289985,-0.009788300369510967,,,0.07724645772217946,0.01831174806615483,
GPI,-0.043990039594576626,0.026126976996352247,-0.12638589792508872,0.004095898984657783,-0.09280258487150654,-0.015358097782932168,-0.15337324544894015,0.057204785313040504,0.04861485805188219,0.006190422907535644,0.03133485394131231,0.12427918330831418,-0.018694701714730807,0.013799000320510636,-0.04444591096384966,-0.033242215947362874,-0.19739009167551017,-0.24226928470639766,-0.14310176343965764,0.000973296813879782,-0.024606781677206493,-0.03685048863434753,-0.06800337690836493,-0.020391451187953512
IL1B,-0.033883617653117544,-0.0053839267916673764,0.028979942317501325,-0.00509502570675539,-0.018641507158104375,0.010442036917920346,-0.16872612808429652,0.011957286957076816,-0.09568564260871713,-0.01950145097101494,0.07464041525832622,-0.05106377512310398,0.17022933584189698,-0.016108239223745435,-0.0785155125260365,-0.06032740834098374,-0.06975189599678612,-0.06490116781869763,-0.027536679239046024,-0.039739686490102434,0.03233201243860652,0.042248638151852085,0.08071819092996767,0.11809392455942895
SFTPA2,,,,,,,,,,,,,,-0.00701256674077933,,,0.03834874403945236,0.05596935299926873,,0.01741987428770223,,,-0.07918762667393535,
HAS2,-0.013456932516857811,-0.19159942160613322,-0.05802336207309068,-0.030584317094436295,0.07252165464948243,0.02274253608107391,-0.05463835587366973,0.016286855353752655,-0.0974185845913251,-0.010090298493969885,0.030413675371527397,-0.014830290385569548,-0.049069230781491474,-0.05241538278042716,-0.049581474140344355,0.020281913291009878,0.0036943968526875494,-0.020760313958312095,-0.04459967758486233,-0.006707827181752778,-0.061986736137739154,0.138402145313712,-0.03291270149192362,
IL11,,,-0.02992606866770186,,-0.06651414128405767,0.002086027232418271,-0.03348127930449707,0.0074653652920872345,0.038653222594588706,-0.048128424272102274,,-0.004294126537479458,-0.012046286676371828,-0.034369099132324527,0.06500754917489292,,0.01120741819306722,-0.012738804593172557,-0.003287657415755047,0.00727051908959853,0.038851278505136234,0.04734325387984991,-0.03471207194269578,
SEMA4B,0.009977468929588172,0.02504860183540777,0.061000979632334994,0.03679222579852789,-0.0023457507908502973,0.014096446459249241,-0.08397967881564,-0.001558317468147377,-0.1856938080409177,-0.018494882850075157,-0.0003620738312427349,0.05440368645181204,0.053179073910279144,-0.06967235299499054,0.049717270319254936,0.012112429318446779,0.04992051514299698,-0.04033852257062737,-0.028818069278976618,-0.03403981043331879,0.12897186207973768,0.21083038146202115,0.06434671726049987,0.031650229179137464
