,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
KISS1,,,,-0.029896032417648287,,-0.018009521710616046,,,,,,,-0.05171237576988635,,,-0.03676476421202915,-0.01733818989526987,0.08643912500901739,,
ULBP2,-0.000595740586305697,-0.06022402565211282,0.012242627190739529,-0.0013990918067314795,0.0487584960822861,0.04333158215307686,0.00794306578479066,0.05224018300707713,0.09907333401969201,0.017345750690184843,0.048550430140491124,-0.03150072721029656,-0.00185455250072334,-0.035900696506141534,0.09290175144661458,0.043759344400927276,0.031836689972638006,0.08077858938025277,0.043338088432517026,0.02316147005444651
ICAM4,,,-0.01571204484923339,-0.02327915729131769,,-0.011206919756066845,-0.013868358460923024,,,0.017921068813703724,,,,0.07344905467669155,,,0.033914104810234776,,0.04848677418144246,-0.030043669885632836
TDGF1,,,,,,,,0.009428892540729181,,-0.01905632160884913,,,,,,,,,,
ANGPTL1,0.004285099131998053,0.0528801130224532,-0.014935099816420825,0.07953352474789697,,0.03171567368163104,-0.029043247509967486,-0.03789792356761378,0.17152173524734532,0.018756809917932073,0.1502251078797703,0.0002498052132731713,,-0.04934304176680973,0.1129214539930574,0.04764823177803173,-0.011855247714417878,-0.04934246228028742,-0.029867815331002277,0.07196976470382216
LTBP1,-0.04779720471830058,-0.04592936551301144,-0.01890841928494006,0.016003738288741017,-0.0027950305458512136,0.07534405662714992,0.06721477272771552,0.000878997666093909,0.09167595340254868,-0.0313994132115138,-0.09996600980696953,0.05472484420889283,0.08283042243467806,-0.025639016509747016,-0.011236062251320764,0.048418019863756004,-0.013805904008553945,0.02463346259997929,0.04571899968851758,-0.04412710065421612
CD160,,,,-0.0201270042568637,,,,,,,,,,,,,,,,
NTN4,-0.01735206480959955,0.029028811604092805,0.018422317682645222,-0.02191853808492261,0.022588348894175922,-0.04226690691826399,-9.714220054375207e-05,0.03206746971677983,0.012447562925288091,0.010566654641408215,0.12835115713476924,0.032582863301946006,0.14641269864098044,0.050414495330935345,0.02477906026032905,0.03982379704100157,-0.03730889689891494,0.02598608890701672,0.06809216848864579,0.04742230819124826
APP,0.059097981124395106,0.027798827582040813,-0.03753115504954915,-0.06547960424254097,0.0304126278899935,0.00040113307646839474,0.0047005813105170146,-0.09535457776271089,-0.22322270629140326,-0.07649055299953271,-0.010637317035944538,-0.060291486318987626,0.012310275488139346,-0.09435920042107554,0.044921309757410925,0.013750634883581034,-0.03519882182175316,-0.0980239183177124,0.014273292173435604,0.0008334516961247578
RIMS2,-0.020431946740434918,-0.07035389886316859,0.017006073348225546,-0.038293165680727506,0.007924434854971126,-0.02787728631278583,0.034665592518157574,-0.03762647639352011,-0.14827946579631915,-0.006821492489722695,-0.00636509855149355,-0.053759340484369304,-0.061936840685749485,,-0.032081289589236096,-0.010748391914172635,-0.017827523324336365,-0.019158164049243493,0.05711156892964994,-0.05006555709793601
WNT7A,0.02248777968169028,0.096509294021145,-0.005756889406262776,-0.03744508451052312,-0.03137253694420228,-0.022663125655153615,0.06210543668371595,0.0029103425132752194,0.06852907235112735,0.027068765259384352,,0.03192220556195945,-0.08212895638390111,-0.04786509745321503,0.049927316541523506,-0.02733593201269131,0.0014170523652909449,0.0607904274611402,0.002654800181565067,0.06806575013059814
GAST,,,,,,,,,,,,,,,,,0.022660069127400238,,-0.030738034100503638,0.05733636880174753
GPI,0.023161533982568733,0.012163769851246654,-0.013760526150600926,0.02761403425470164,-0.05143951381272395,0.05997686387309576,-0.03718546918156827,-0.03808341076566729,-0.0506223225803655,-0.07065485150315956,-0.06145385400631788,0.11006794570764131,-0.09147624097024833,0.04004086075059185,0.04580658881069754,-0.02480399017869116,-0.03522015688404721,0.018508562228337216,-0.03240631531616133,0.002681104911198381
IL1B,-0.006948442126910323,0.07871032780667753,0.021027509700773158,-0.0017147435460147056,-0.059927516466260655,-0.030384611149683237,-0.015911524031638608,0.0659048442599773,0.16996346756193043,0.04872219817305368,0.14597743459466384,-0.0882277999755229,-0.15313512737683366,0.13178578166312377,0.004191052704301665,-0.019749359221598116,0.033777099947435475,0.022808775533646727,0.03202223461380155,0.003446683254551377
SFTPA2,,,,,,,,,,,,,,,,0.0737366058590552,-0.026764276029254644,-0.02166307539100742,,0.015895186377575983
HAS2,0.013548007688843995,0.006991491112716704,0.06681987697971249,0.003210036411683936,-0.04520442559634918,0.03632237710551198,0.026202744208030357,0.12782706191675033,0.1363007532732317,0.03341582971921108,0.03381133652665886,-0.019201655602802094,-0.03771120965520575,-0.033964349350394246,0.10070957116941623,0.00973866094555404,0.023260116781387122,0.061745151956401685,0.006732861050698856,0.08651067028293669
IL11,,,-0.02195802992843681,,-0.05978015647375698,0.004782396987717955,0.009000873002223972,-0.015866573318672285,0.08043929026306765,0.11526572515613122,-0.03174346037976147,-0.039144890488444155,0.09950777920819162,-0.012396499343061333,,-0.01953091755131289,0.030863372357689784,0.038190947948228575,0.001812020480486187,0.04476893125396258
SEMA4B,-0.048981447328347735,0.08428761989376912,0.03654868747314661,0.01318137287248164,-0.025422346005186686,-0.0005991092153297354,0.020454470567798075,0.08444752693045568,0.23415554957315052,0.0020457565099622514,-0.0027032327645893552,-0.023584809283607903,-0.07505901729235735,-0.005767942772182017,0.06648059331352608,0.040859736108577786,-0.07470991697082818,0.08963394194659859,0.03479167018298205,0.06462976826988943
FGF12,0.0129568873674143,0.02158781706385121,-0.006356110619302396,0.03201321737177591,0.05048134330966035,-0.03556555162748455,0.07112457908057489,0.07426423702314615,-0.15345716327112288,-0.06064819838361714,0.07296861088519538,-0.10921541836905566,-0.03202693875016154,0.004432876513276365,0.07506820345459442,0.002075566963227669,-0.03900201330934553,-0.07181082180033745,0.0478338619860436,-0.0378293290832141
CP,0.0441210597654633,-0.025273643245838716,0.12276525363246023,-0.007762013272531794,-0.014934410133384875,0.018800737343419596,0.01864196366150567,0.06822978686911609,0.09938641912845808,-0.03484175751196201,0.003764076283732227,0.005727506839798846,0.011373870880525872,-0.04287794953116582,0.0514499092718142,0.02671968701143535,0.01738024587416881,-0.06363635179437725,0.008957237099615135,0.027825566762913558
NLGN3,0.031744518222089645,0.1278012703654918,-0.0172111263576234,0.011897063192171415,0.061188094604183306,-0.03702847080279884,0.04291315264255113,0.03824290873858619,0.15432156488294635,-0.010421066233251746,0.06887803259687975,-0.020395208751598552,0.05629974349288188,0.021600250821896646,0.02817439823574945,-0.0042185800241897895,0.029373309939406057,-0.04395627598711649,0.10876210404917627,0.051141113881130185
GZMB,-0.007105298279550671,,-0.040154667319869254,-0.027743043574278193,-0.028836169535707116,-0.014242759961933365,0.053689993342721225,0.007975494920205368,,-0.043263862898334005,0.047179476402645894,,,,,-0.013947627384574668,0.015401543147961863,-0.029840911007073104,0.03987443070527293,0.01695157623483379
PROC,0.0776478663381517,-0.01714457734507113,0.055347592554074135,0.013205607740435455,,-0.026804150068564035,-0.019269616225989373,-0.01579117593764844,0.10613145847682699,0.016534562839735097,,-0.007625642641900894,0.052224825492653504,0.03661728602499909,0.05413012533450457,-0.0010223006470270145,-0.03271736781670198,-0.0048287329156666055,-0.024389822478165346,-0.038581364867025576
TNFSF11,,,-0.017077214085308035,,,,,,,,0.01919266105634178,-0.04178252529278064,,,,-0.006856348790318516,-0.007371774777484922,,0.05255602234990159,-0.02666624471012995
AGT,-0.05370855617555432,0.15016090718307332,0.001925801495367581,-0.049901248483331564,0.05049101037002391,-0.04536935013423099,0.051991965188593524,-0.03874552903920518,0.22116015651240883,-0.019632969170354057,0.12062905732510536,-0.07786563297735549,-0.008455431567020336,0.08755749638490204,0.07391500965280311,-0.06081673159936536,-0.008031067078939986,-0.023179688908946026,0.05080785606107338,0.04256457980778131
PTHLH,-0.018140543123979676,0.03053835077032824,0.08202948149578247,-0.013863706143380922,-0.013020465786520443,0.03618449435508026,0.04016535925597002,0.0865551828594925,-0.0347627244022173,-0.0012937235731907968,-0.024427027629201466,0.03578185489605727,-0.052528068090951986,-0.01957535457627797,0.04639855200408872,0.00927806406072289,0.05721826933486301,-0.005459042222989479,0.03590401389452952,0.05451174111973234
COL1A1,0.027312406465266822,-0.02143333834997042,0.06345433298259895,-0.015368398124820036,0.02490669060956492,-0.02583880291883857,-0.0006681753737654165,0.06272208194478053,0.194258399914984,0.061849003889701076,-0.11010602602709248,-0.04531416726505266,0.14214450004541448,-0.027482211289013205,0.0833450030305156,0.06824486142826136,0.07405820533681727,0.022370386071778915,-0.04685215897962911,-0.007939399141902349
LAMB2,0.04856847776373484,0.10379972251981587,0.07228894125801025,0.006110176524259636,-0.03328692789126406,0.029140550797415475,-0.01338339979863609,0.054280882684964775,0.17502196061483496,0.04538627140478655,-0.11344279951556044,-0.004068154627361738,0.10048727926081971,-0.05344025990166856,0.1324150032797665,0.09836835103186341,-0.008657222846827463,0.03881367869745467,0.005473763002712764,0.06445354291689871
DSC2,0.014353505724977239,-0.051383035945615746,0.06535288938854981,0.03321260478193676,-0.005856959835104763,0.007620842238619795,0.05265431404772515,0.0016619903447187175,0.16949586141634532,-0.013585285290585003,0.026091299928943906,-0.01803039321366311,-0.005015409783818297,0.0438704756208295,0.06998914932937517,0.05788434645262849,-0.0013489469419548027,0.05238593146470129,0.11424506941483954,-0.011574200347857704
WNT5B,-0.013707880604460446,-0.005995598357796683,-0.008686446554487186,-0.02830254116328824,-0.02152684700868231,0.014390879464881108,-0.0532072884535887,0.012170189669608013,0.02203222202677699,-0.044681089673253876,-0.009464025008577277,-0.03540045193002907,-0.09381827887749657,-0.06402599481925718,0.03724608150225901,0.0314700264367714,0.02909094097074524,-0.0081131484440102,0.02781213877248468,-0.010758585196956737
LEFTY1,-0.022688182734425633,,0.0008455580760353061,0.048200180297545935,0.009672181279565033,0.008034450997756739,-0.03187357189768015,-0.01930153032028031,0.0755907451650325,0.0026052838507090795,,0.002279550480063556,0.0038731631428119214,-0.031533094166377645,-0.002858814888193796,0.02625664870381043,0.01571181518943589,0.03151477512874052,0.007956983124045526,-0.027272467024173453
FGL1,,,0.01223916939964384,,,-0.012193527803424403,-0.031467900800431645,0.04187967911986752,0.08736188908293109,,,,,,,-0.036262406472457494,0.004911429899780146,-0.030460528602540615,,0.011740482126380326
CXCL5,0.0792232691891902,-0.035047872717305535,-0.026767781289956716,0.01854288512827624,,0.11692546100699336,-0.027004017221835395,-0.01242278113462021,0.05073941037772758,-0.02321569059567984,0.11470987801887644,-0.046796086445099805,-0.06521292079400666,,,-0.007129528405005851,0.00901823833366856,0.04539082430973406,-0.008048974252918558,0.0817604858896555
S100A1,-0.0478337209535693,0.027834640488996795,-0.00638626142752238,-0.024980027983503853,0.027048313849344256,-0.002527897205013838,0.04569037087654759,-0.12475795317189359,-0.23282838583190912,-0.09306579589772922,-0.027201153456133102,-0.01283609975734094,-0.018929057152542957,-0.05002669378549949,-0.037887293518602524,0.06419455229913348,0.022984369082075132,-0.061057175261910485,0.03951198239287267,-0.02456682956968365
C4BPA,,,,,,-0.022103617316731015,,,,0.012118489846133156,,0.046146630768569195,,,,,,,-0.002400455456984246,
NPTX1,0.0006566099184897197,-0.06841120315519537,-0.022238526512337785,0.010154043926289973,0.06024974201948832,-0.012142317130749643,-0.021081411414930137,-0.09237983102035456,-0.16324638196608632,-0.058094967604166665,0.057330687434352205,0.010617357141094068,0.023812083561974968,-0.017982048126846246,-0.011314683593254176,0.08859099495938555,0.08250727618411748,0.010927140039941203,,-0.06053613820735977
TGS1,0.023165047621424628,0.01981231895273058,0.01246166140632112,-0.019243869060977713,0.0007702453864648755,0.002928319610243455,0.0009435121826521022,0.011199313531678936,0.08686999356296082,0.04555719198822208,0.10522863017935849,-0.02069039032623954,-0.10189299618511784,0.05500816999309554,0.0661204007197001,0.02660891103335247,-0.0019982909767711295,-0.017007247806576548,0.10540228386294027,0.02687282430497976
SST,-0.007816066032077634,-0.006933428438365456,0.023222267537434463,-0.023009148969584142,-0.02905477727088813,-0.01069647759801218,-0.006676079323213089,-0.03229359307708465,-0.14957655317555912,-0.06797526045416506,,,,,,0.07459659147808925,0.06420823806636253,-0.0007260423322880544,,-0.07931736346572553
IL34,0.03174778842049541,0.014921098218403555,0.01979978015768665,-0.026243373945517012,0.026010411215403314,-0.004834668569811246,-0.03607525563238846,-0.05690287444483833,-0.062451915807428086,-0.008200906118046455,0.12495186946530414,0.08207841480618487,0.030605144159172756,-0.016200508003180545,0.016978173083519933,0.01368055171521786,0.030772707459410586,0.0015742184045430335,0.038886099367710446,-0.005153999483149349
DHH,,,,,-0.02167864784809852,,,,,,,-0.0382986851986254,,,,0.052595227949616206,-0.018327554879456042,0.038912005919896284,-0.025451247797643312,
XCL2,-0.038405276052806754,,-0.03282118146872492,,,,0.04985681440031598,,,-0.019803260096530235,0.04560704567141298,,,,,,,,-0.003513374875799984,0.018554212399883762
TF,-0.01910967369171691,-0.024918473538230908,0.049858348157834805,0.017022732747728336,0.04967078819258389,-0.023617654241303007,-0.03628708884475104,0.05584352568778501,-0.1838079703730068,0.010450624253285695,-0.014603507948635523,0.021861043570615864,-0.03806783946129336,-0.108170670938524,-0.1477784977705304,-0.025087296070127846,-0.01753299362741177,-0.10242368438841727,0.028280049263647147,-0.0671195855448785
IL33,0.0025387796277779266,0.10455065596314439,0.057516884209651745,0.05864757175807972,-0.0009310540277087956,0.02656531680377545,0.10749889530461669,0.053124184652609055,0.14566246893151844,-0.05388753072153192,0.010334893833750986,0.02667303949965709,-0.01633476790370693,-0.07263928279247446,0.0325133934641058,-0.044524313450853684,-0.047102624087457086,-0.009132896089632359,0.031814256901740806,0.05775531292906591
RBP4,,-0.04434676433687787,-0.014225246400286252,-0.03548287066528258,0.01925766209152311,-0.009955382163187773,-0.03105211683731887,-0.05130041723110254,-0.12604443050390793,-0.05156876735633871,0.10920300820246613,-0.005571005655707634,-0.061945380651392726,,0.02702818496361471,0.04606798704197254,0.02485694320659762,0.0022206041772416555,0.028096408492508218,-0.0330070133571445
CCL19,,,,-0.026093160919774924,,,,-0.01586657799720784,,-0.017628467144780884,-0.041056143972446606,,,,-0.02828872079217476,,,,0.07981030892860234,0.02878835590043127
CCL20,,-0.042557641571085054,0.0742262121529281,-0.020709234704220633,-0.03705125830413321,0.05699157235256165,-0.002586548848542167,,-0.039589780556751136,0.07066118108543612,-0.03164347851999965,,0.08981105560652979,0.10312749259168058,,-0.041776443505776376,0.02449097731372349,-0.001011740225062855,0.051720363530610214,0.01912089435982737
NAMPT,0.02418080954555195,-0.0725786647614739,0.07751116185555196,0.05593173775551192,-0.07152287100236696,0.09300632881467531,-0.04563113997863364,0.027624202192629267,0.18306269815638138,0.07320556587757945,-0.045949617187703906,-0.11493721188496,-0.09774136520956885,0.055055116194092875,-0.054724925238459406,-0.08017861833942025,-0.023607314728191452,0.10813776541018884,-0.05056448293017799,0.15054821916505154
