,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,-0.012490747649792477,-0.019146229886107622,-0.01951419249738176,-0.04561257140110169,0.025967703555279133,-0.039454609354159155,0.024023543884740352,0.06168126454556274,-0.015872499084117427,,-0.033462523297581336,-0.024172925686177862,,-0.007057194556456753,0.023602776223921998,0.0802144080977706,-0.020991685233927707,-0.03661482566507042,-0.034950219386194775
NRG4,0.04922573460888393,0.010744333923704765,,0.051105682821726485,-0.03364015860614948,0.013188445328843272,-0.03516901969768749,0.06610203951951676,-0.0063752942329342545,-0.00015141882072300803,,-0.010246585684636505,-0.028047423627160832,,,,0.15432247215786327,0.0029827042375825965,-0.052559769329622044
PMCH,,-0.025010348713481758,,,0.015593095781609936,,,,0.05005762487612556,,,,,,-0.051141647180060944,0.04633817046134616,-0.061302326244641665,-0.012440123846209471,0.07788373330127042
COL9A1,-0.011767505658378443,0.005402627844089345,0.04344662980791903,0.10489855522820257,-0.0010646889257430404,0.0705631317044677,0.18813471715455807,0.053084559688643486,-0.019191991483274384,-0.014224284747247858,,0.020362153189608198,-0.013158294888130773,0.004610022359303324,0.10732716111482311,0.11315554331385472,-0.04448841135508569,0.1605825748312226,0.14223765878051672
GDF11,0.06584014249125753,0.03894984177367869,-0.004629252722229374,0.10178499733425714,-0.0452152367331779,0.025494208010547522,0.11558377988908457,0.0954909851802374,0.03770765444307062,0.03340587236655285,-0.0158451495043254,0.04779343239766522,0.03693535164154108,0.01914924436439183,0.04034743239553125,-0.016094973233337268,-0.04910811854041735,0.07396308115588827,-0.014756309702013954
RAET1E,,,,,,,,,,,,,,,,,,-0.007147313762143602,
IL24,,,,,,,,,,,-0.007265869402977812,,,,-0.05860241893813743,0.011898495971852654,,,0.013454654319527281
SORBS1,0.022496046114331866,0.0547331816948542,-0.018386064847072076,0.08477865351481267,0.03330375071085003,-0.10197212878033399,0.012960860194460109,0.024275705206645234,0.028512129397555337,-0.0051457156949797425,0.0546705569161238,0.02417384870015985,0.04739626709139654,0.09584459551755156,0.05032540381642255,0.05922095039884489,-0.038531117543159625,0.05637125920013425,0.014487972547303985
DLL1,0.057186910253787825,0.014949394379038274,-0.044923152705123724,0.0032433345804166384,-0.018312176693898806,-0.043329571761104115,0.14772278770971783,0.03835126245883741,0.007430246402396856,-0.005718793556522986,-0.05184244315386666,-0.01171580335012238,0.057693065538396704,0.08388318510689906,0.14675149093778225,0.15100910278890134,0.016026516390958527,0.05630354910788554,0.108547582771393
TLN1,0.0693581047652671,-0.06775670843969721,-0.031396244685919034,0.024255763443939395,0.007291413606067104,0.05538816995038575,0.10808749560572678,0.057928918901852464,0.015326199763758961,-0.006911608563365356,-0.0008334157816645019,0.045587289494088655,0.04393185008559508,0.04012909587656405,-0.07307094100127273,-0.0018777674889462613,-0.11086105209974424,-0.08401033454982887,0.18222481574230479
COL2A1,0.043053263584663166,-0.02778240292135923,,,,0.05122393029192678,0.11479255889135576,-0.02185502110634264,,,,0.007171624142421562,,,-0.006230925799446329,0.013372208759217232,0.05262840456222958,0.05835131836401912,0.1376910925418524
SHH,,,,,-0.009058857507666761,0.00944912378476322,0.008821171939412717,0.07433321346539422,0.0577448159512486,-0.013741243367856733,,-0.0215231790955928,,,0.06210575598314646,0.02416186076688198,-0.011877070043908589,0.10019223731453766,0.07840435496378403
PON2,0.029099235220284774,-0.03947050424402881,-0.025444394376562596,0.11292018775719402,-0.06173168050748887,0.040044465851615266,0.0342808680017327,0.04435457595648528,0.021957997790661397,-0.05913360535251331,0.034258866232179545,0.027875448360787612,0.02626852537334286,0.05308285011264611,0.16250080481385873,0.13528422293736114,-0.07795368116154285,0.10884003318655555,0.058482548534739796
ICAM5,-0.02274134050864881,-0.028822266456374254,-0.025119148314867504,-0.02708123791350667,0.0025051899309142507,-0.042285009981437055,-0.08664913265091385,-0.007370144954873932,-0.004644830177440871,0.05675903995944157,-0.004979672151544606,-0.04203360615670116,,,-0.04057270261004406,0.03667031355143765,0.011874151252925062,0.031692815696733115,-0.03096554634350515
HPX,0.06142163262949505,-0.05270428209876325,,0.12755356267410425,0.000324304095400018,0.03505968137308312,0.05002523850061554,0.04217565766517566,-0.01106413279234732,-0.011967863753688319,-0.04483604538308839,0.0041942538704149625,0.0634903737828486,0.0556655427614942,0.03194770514082421,0.14792082536256057,0.06591253951746301,0.040446510496489764,0.09234214309918516
SFRP2,0.02563258184635109,-0.007516671097484343,,,-0.022823922785259187,,0.006225215953221005,-0.017442338332473724,-0.023663404871821107,0.05753167607045281,-0.00698479342771395,-0.04222296931305431,,0.015537015142880512,0.039836958213809386,0.061157574748144726,0.02777607737669531,0.0004959411872575043,0.13317213538220807
CFC1,,,,,,,-0.017824783950735192,,-0.013370712409679486,,,,,,,,,,-0.04650712596950244
CD70,,-0.005634164054050408,,,0.011935751176535597,,,,-0.006192481729534099,,-0.03164648475903523,,0.035829988808224265,,-0.02382888412504852,0.030173804907953742,0.0507937796353633,0.03389414019862174,0.08305938290869079
HP,0.06703942672326045,-0.012067451625622363,,0.07077167890317035,0.0008094758472393394,-0.044871903286757754,,0.040832046383185806,0.011089194972531479,-0.013131572366582602,,0.06774921389608743,0.05494349644359542,0.1305418840584651,-0.02841957755996992,-0.07407108748495979,0.054430125165052114,0.044772445111513764,0.06556142692517836
CXCL2,-0.10239996780687709,0.024060864396115243,-0.02021118938915066,-0.030106155497778744,0.0470885876813192,-0.0007022668590524379,0.007179040915676873,0.08017867155945475,0.01121588944253685,-0.01663239978825227,0.02358170747780129,0.03843555303566378,-0.006910170087114359,,0.031939309065079365,0.06201265382314496,0.04894428226937604,0.07130710007138254,0.10799428037806001
NPPB,,0.027286148738571016,,-0.04723599658737414,0.02712452951649775,,,,0.004099580183930335,,,0.07378541479210682,,,0.04085267658110219,-0.037259297085385557,0.030615508452717724,-0.003990814602207018,
CCK,-0.026794022008580182,0.01171309186392699,-0.017437301031717114,0.0611921055533187,-0.013276026402597486,-0.03446759815448168,-0.2044341715248316,-0.08306392841919004,-0.033462153487551466,0.045076443517432264,,-0.09299401627441709,,0.0013800773765164185,0.09554386337992729,-0.03213101562216553,0.03843794193398615,0.01752714203563813,-0.20253351968347819
SEMA6A,0.07082316783487548,0.023159814996700504,-0.018226585966236306,0.09280752547467408,-0.027570877105938748,0.01550889672802406,0.1255423153263987,0.07055497141870191,0.027734343971078795,-0.025455986943433,0.016281234889171655,0.054024346052528226,0.11989550475209058,0.06318430080299953,0.09539468651116426,0.011019942297679993,-0.01676649023200562,0.10585395858806733,0.15615217387465588
IRAK4,0.07452060013131512,-0.0048286970836874795,-0.002503014262817843,0.01234763775313954,0.011560466019407183,-0.020698471663664324,0.13631764609300048,0.077431316692745,-0.000842862069235926,0.06480138963566218,-0.054312767295339695,0.0030314349904457735,0.07066009153900896,0.07757660651733933,0.08303928424113123,0.10010133559023557,0.02393169691249698,0.05018741865646937,0.136995196299008
GSTP1,-0.044271989697295365,0.029902203396666223,0.01221670789976979,0.03128714072155524,0.022364805516081332,0.053192586729674744,0.15115199797158224,0.060004176689892406,0.05553381291902539,0.005085569206448421,0.03237599257918093,0.021331031091737764,0.029809898011075624,-0.07968815362096665,0.1285772074228547,0.17013658785589786,0.004968031828402248,0.11966342406575975,0.11990478889598653
VCAM1,-0.005743970066439996,0.05175706280085996,-0.03242481934162763,0.1111248327841278,0.004315183215014119,0.011990626476005293,0.13137871258349865,0.07470884617455148,-0.002649509659706092,-0.04622269560827218,-0.05635330111175036,0.014487430632727236,0.06100050599476253,0.03608164001369482,0.0832080608055246,0.04065150788993481,0.04437699314137935,0.07778610889893481,-0.005691256100377851
NXPH3,0.03740386792263741,0.03257565039521272,-0.006189994504114129,0.0798261891223954,-0.03929055032241493,-0.01671544976581137,0.14062362268596348,0.033991952903476993,0.0477588756266264,0.06443186539953592,0.05728225124141589,-0.004143597275747733,0.045058689474437995,0.006881711203884279,0.16460651672428692,0.1135734280639928,0.06461946569387704,0.17849267535030547,0.020888384012582258
MTMR4,-0.026417559720289738,-0.0019858240656234634,0.032171520595823434,0.050242996453846216,0.009394191150331216,0.05459097608248423,0.031605807986772746,0.048301415010658155,-0.006034918471628985,0.01644759987610887,0.009283042772833629,-0.0414007525529233,0.11460822806450065,0.006525854522971487,0.041180609145643775,0.08003379699135353,0.07271669278406158,0.045110465429509534,0.10667562479021214
LAMC2,0.016403117628826343,-0.023857031444674274,,,0.00031964074189630567,,0.059373388727915415,,0.024481689745712534,,0.0781127265503384,,8.666918565732292e-05,,-0.054114814602053536,0.01704248341075056,-0.05950346942329781,0.05712407821658552,0.024181932164156303
IL10,0.10049832111957274,-0.014878280093722015,-0.027950601119528497,0.014561344827948611,0.046243169755511404,0.025303604764622123,,0.011846717108389191,0.03780025018454545,,-0.02367601787946888,-0.024793147022609867,0.013960455316567191,0.08345602747944968,0.06571241655270424,0.08453782222571461,0.008630526573303373,0.048544497636062806,0.1396298281821352
SEMA4D,0.0017112206632374967,-0.02391784406498063,0.010253670944039521,0.1067059764460586,0.02985524475114746,0.009562692908789288,0.019495248481807146,-0.04144524257684528,0.018020310381298973,0.0006636797482193573,0.04390841991016673,-0.02859579447146403,0.08113033736729652,-0.05238644271446008,0.08144233575185705,0.07524183297683937,0.022305242026172598,0.04652067593619212,0.01650831006968664
TRH,0.07163845227938677,0.049785478222075824,,-0.017447400514094758,0.07744798696138178,-0.02000034355656076,0.12203395621740713,0.019701586340656885,0.0002862457566918581,,,0.00331869768730623,,,0.012096607231073604,0.11878138197993007,0.04343607142772851,0.07010515363691072,0.1834488967391533
SEMA6D,0.06935011978750637,0.043197318457420544,0.008130618133180938,0.09759057479812806,-0.014233116559139882,0.015502930342542843,0.15468723637392373,-0.0012915619885447954,0.031036050690554047,-0.01150294419138284,-0.020007048461078807,0.07259011544658146,-0.011912092263568343,0.07261533147453494,0.036068964776956605,0.026672701184579102,0.11115547220403978,0.1597497726307172,0.19017531437117324
CEL,,,,0.0007411732077166398,,0.029489084719457954,,,,,,,0.05824725221708401,-0.026527159342821197,0.03946259442299705,0.055311239520791526,0.07210702706918563,0.03201336448980508,-0.025832570894616953
PDCD1LG2,0.08538846776869337,0.031349990742030535,-0.037502890964345816,0.049707472395220186,0.04996053752624078,-0.016722494975987004,-0.014589931914516751,-0.004140001741288226,-0.007095702260053136,-0.008760380647387796,-0.05072678663020348,0.03146100426107753,0.0576664160961218,0.07138632080590392,0.03769038159750027,0.10837401677908585,-0.07729418663923115,0.10534192940802034,0.043428164219903816
SPINT1,-0.0670794994606731,0.05738855342626501,0.06759452558965291,0.015005380496386929,-0.041364221738882274,-0.0319422160986093,-0.014827423688327445,-0.03938985724759488,0.006962039854451898,0.05276639770180122,-0.006510099857605846,-0.017628009291817525,-0.006346473169914416,0.09968382855960964,0.1565375963844682,0.06009267688998769,0.03421825089171264,0.028052683327355058,0.1040342763528588
CTHRC1,0.046469998651883934,-0.013138390988483958,0.025431506043919604,-0.011026159588198702,0.03938222134217367,0.02901794677789792,0.20509894682000002,0.04003227058132848,0.003872656558309886,0.055551467655701126,0.042676002695038996,0.020782890001893106,0.08323414707093021,0.11961645689715998,0.04441555154589608,0.09517480734479447,-0.005721179606442647,-0.011915455403633939,0.07243143917879155
PODXL,0.06019983375853826,0.017423477668560637,0.018701315511775517,0.042393358259115645,0.013462360222117506,0.003215450093755989,0.0872481599127271,0.14192847062229594,0.03006659116356209,0.02839337784576878,-0.0579136509426549,-0.022273379222815647,0.08897267628407383,0.1553066149946751,-0.007645788250766022,-0.002367930742208511,-0.011375925478456417,-0.009957380993186894,0.23988438657510788
JAM3,0.058320410750420625,0.03391816557390197,0.0180463338049221,0.058801084112898305,-0.023756411135983473,0.03806123926138275,0.0981047812147328,0.0965711921635351,0.033506202576076026,0.014222684140592318,0.013584689449467974,0.045156218314448354,0.14991415635324046,-0.09681207854470579,0.02679813351324432,0.010191223675060866,0.03993223043420745,-0.023584937811667456,0.13528946638447148
TGFB2,0.019788371340384484,0.03279152596794611,-0.020718289599960405,0.02028346063359955,0.0143318685301497,-0.004971207528280254,0.000964286490954876,0.13590569461247334,0.05451241238469017,-0.022816426940448668,0.00808064671807191,0.0276539539658164,-0.02141202036098364,0.11503443589353347,0.015593835184132517,0.0030296716464323905,0.004305019270252015,0.0794095599859837,0.15262923286636476
COL18A1,0.13809107222558312,0.009968018324066042,-0.06344528864527235,0.06164902879543135,-0.022582164638154652,0.13635689695405662,0.17422719370750295,0.09503062566797263,0.00881002698226586,0.0049904178217034445,0.009729805339977754,0.008224810839082341,-0.06867841011252418,0.0650806254005848,-0.03620544186931395,0.0391848119194151,-0.007168562272873045,-0.14395305856461182,0.03713292090248967
NODAL,,-0.049019518776424305,-0.0009011641665455762,,0.03730654665089324,0.03245376274484564,0.06546431685292993,0.000130670904572763,,,,0.03831028381380975,-0.041534887961183216,0.01912511483897902,0.06050099721416534,0.07083680450843823,-0.02953598543265068,0.01660589749712589,-0.013749775343506474
INHBB,0.0753708315906533,0.049336987730543055,0.011675670934697208,0.04118110825288245,0.03715736987370001,-0.03823006339421405,0.02456005649462361,0.06594131214693545,-0.04709171757108312,-0.023713853484984854,0.02379138208628776,0.027720535387598947,0.031037494167073788,0.06290627718677701,0.011596402187350655,0.1268551418184727,-0.012328921128490166,0.23047345129210015,0.12070004153801346
LCN1,,-0.023857036812603486,,,,,,-0.01917904872362421,,,,,,,0.09142392090450781,0.058929814274070166,,-0.037012082498076804,-0.020897773097563594
ARF4,0.0010229459818900638,0.003584815713119087,-0.006170456547820484,-0.14521560022185123,0.0328600711733384,0.026969019714178002,0.10581937719486381,0.05989623667916931,0.020709783552307966,0.006785888456628434,2.295683038757567e-05,0.04622729424105586,-0.049036628201535815,0.10858097663335388,0.16670963136447348,0.17487152903842737,0.004353868137463012,-0.08574818723957756,0.0954087917753332
CXCL14,-0.05272067127397422,-0.01449082594641915,-0.021732473534483977,-0.03106047013982005,0.01317777074976679,-0.01429967333466775,-0.1551254969677652,0.013242730937652724,-0.005078285254256684,0.010890061458858659,0.0014503125865625108,0.01115976023132959,0.07431946465890232,0.04585224928171405,-0.13044178409662832,-0.11733716165717491,0.029415775821357674,0.15831193446684408,0.011398342025890226
LIF,-0.0510320112309284,0.031081651920943452,-0.023784550020612506,-0.08957995005183675,0.0553348492427086,-0.024759632731082944,0.04183327696094018,0.12660753529325594,0.07340809604136432,-0.014188175700821232,-0.06668059691350739,0.0076908175224653895,-0.007643514813740488,0.02640721959722297,-0.09391334537125955,-0.04961379811027817,-0.035585767517590274,-0.027654263764250592,0.20791276218549
