,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FST,,-0.06024878182200122,-0.01773326586177574,-0.02871519346699728,-0.0021196049537460793,0.0723512397068507,0.05831045659955448,-0.020345453665200006,0.020637783298485132,0.021756056869765936,0.006322778444597333,,0.0029861942149819673,-0.13684285190421133,0.11085004087541223,0.0828370141134577,0.027700227701992534,0.002050267023551102,-0.009507769832894824,0.06968148800778115,-0.03708691427178547,-0.16504270032289833,
MEGF10,-0.05013911003513626,0.24108924911695534,0.06959867362153623,0.05492723011045318,0.03158022829516757,0.04482050328225616,-0.056081663800783936,-0.019443415836656628,0.024777946539093956,-0.013922572870084351,-0.18045120781966228,0.04201841703775513,0.07524620641666006,-0.092566389511461,0.0033972256519780543,0.06491368973571614,0.01869478322004296,-0.0008496983411475474,0.05844778845395987,-0.07609571362028392,0.08652448467764501,0.18744245143334198,-0.10861404393826032
C1QB,-0.10092825526428294,0.20997490017965234,-0.04293879146328695,0.06136570040157548,0.04949879774016982,-0.06880025210441765,-0.12168482695317762,-0.38085578791560193,-0.07316918454384777,-0.04556516803665069,-0.4792734257107981,-0.17274632948204233,-0.1563567312523535,0.07643549031532748,-0.04684660002081178,0.06158507033974212,0.10303346798171424,-0.02537337171247563,-0.12017494513543181,0.009297053029185463,0.008333416274746415,0.1176057246179395,-0.16666046564006806
HLA-B,0.029467891643594417,-0.14925540796919287,-0.02441930164511859,0.05878821356326968,0.04135663021121715,-0.26009644207368054,-0.02477793366230474,-0.3931166269979862,0.043413431090653855,-0.05232810395040821,-0.4479269584939503,-0.2417333732199849,-0.09286311114950646,0.018159436277141543,-0.03099978391327911,-0.10205113201611114,-0.09990550737361213,-0.049817654119428886,-0.25385157202218556,-0.0022440414876598257,-0.043764214717623824,0.07005352153293887,-0.03514776831760854
PDGFA,-0.003335034975568387,0.03193546425238519,0.043232264048694985,-0.027674224792356077,0.010094514889170294,-0.012610793978078851,-0.04200546218722231,-0.015346055434643745,-0.03271495192754312,0.037688649198400676,0.00832514320830928,-0.02333299411735014,-0.07009690096748261,-0.10072182707696199,-0.09491829339530226,-0.027832935539250477,-0.08297186403091271,-0.04733247004146325,-0.0003254386144213241,0.04600267528096564,-0.027265071405134015,0.08853421052838097,-0.016505651377236606
LAMA3,,0.17234784209748114,-0.04521376685976165,-0.0203214667118667,-0.03020041835649958,0.004836832826946209,-0.043495387351569534,0.19199436245748544,0.0647897394481721,0.03802834580610068,0.1015955648724982,-0.07201998954276492,,0.22937736999861869,0.03843566640147746,,0.025274016522337774,-0.02014784333424331,-0.0021454539432205553,,0.12954896590638845,0.02772124298108535,
DKK1,-0.014355830778493613,,0.017987968317643523,,,-0.09928319450167555,-0.009222119827942188,0.12295173306854469,-0.06383559854220677,-0.01483980926473557,-0.1449694788428104,,-0.054028461858668324,0.0219238347713232,-0.009577024615407829,0.030344264410007756,0.02483152241780297,-0.018092166918076153,-0.08165051790273206,,0.02496140506815755,-0.1656083705607041,-0.03954694551619651
INHBA,-0.017908886022098173,0.1247763746021064,-0.02405217711045383,0.12449113559079548,-0.016997053522792262,0.04030483565922725,0.10029965000969211,0.37814389400370885,0.06657750313671737,-0.05863531668691934,-0.0742084044406482,-0.018999211405614048,-0.030105230277171543,0.0018497623387578705,0.05887954108888772,0.0007732554284186742,-0.005374988039646498,-0.029817427408113852,-0.034596808555672855,-0.03537905082964716,-0.0485451024680413,-0.0380043237488137,0.04580041279046657
LEP,,,,,,,,,,,,,,,,,,,,,-0.02656825388618058,,
IL7,-0.02135302756931672,0.05857346857456255,0.010887936619116457,0.04641471664992202,-0.026120284630427898,0.02747544048102519,,-0.06554287765117069,0.0012751449690330693,-0.013516301820119177,-0.03981674444819479,-0.01759878155627297,-0.03415994787565643,-0.003457782020279726,-0.030483547456622403,0.057167553674519235,0.14817749096029575,-0.01888735893711193,0.013727874950356407,,0.038958187035816,0.013710354276787705,
FABP5,0.03193525317045213,-0.07487079316548649,0.01847255188587891,0.04756097628666113,0.016545501296132248,-0.10042092460598648,-0.15999239787919586,-0.14378894556273017,-0.02649887652059762,-0.01051504251275636,-0.22634429891371058,-0.3313493527649465,-0.0023705036973715576,0.07941261599911709,-0.08372349419712387,0.09833453245345415,0.10063187091615776,0.06691647816690581,0.0686686080849118,-0.026676203732576335,0.017920475388651852,-0.19587035943860942,-0.09134464743325356
CCL4,-0.04698222898264714,0.19901704748730412,-0.02174460034911824,-0.006944237511500133,-0.0010319025754683558,-0.19558222008269538,-0.06307889265566963,-0.11196793868720986,-0.06520999209183165,0.030652566202216774,-0.32246357189307484,-0.1359839137638385,-0.11279527664413214,0.21676341155262377,-0.024459583284691888,0.00844305291277757,-0.03043573461824278,0.0590124336953258,0.010924817362362107,0.1294710220383052,0.07709339380024782,-0.025902165824502475,-0.1705542392393629
FBN1,0.005535890779302869,0.030686825720782972,-0.028835630084140328,-0.004450637644201894,0.0130840287537835,0.006676268662921185,-0.08137878565461637,-0.12127761299856364,-0.018110838995852183,0.0046588963972766335,-0.02398861339273323,-0.031562940209905736,-0.01763817070629769,0.05104870390628602,0.09556435635127086,-0.004673348180681417,-0.022877270742496097,-0.05148329583269131,-0.14364256206672582,0.04456741131839062,-0.03825597864790721,-0.06755931296517374,0.027357292914895356
TCTN1,-0.004809935232310347,-0.1443932999257725,0.032912556136984406,-0.007675953814508775,0.0017914529223249012,-0.013771864283691699,-0.0076848767205707925,-0.30982487594656,-0.019430426792999816,-0.0737050346515331,-0.047973401200354614,-0.09850052891584878,0.006155500116060767,0.04868546965521658,0.03200048465960794,-0.0053456407767774146,0.005377824070351413,0.023960509425687695,-0.0036286193449089664,0.030209345721622198,0.0351091409034444,-0.03431895902884963,0.1026216430440092
NCR3LG1,0.010717472418706095,,,,,,,,,,,,,,,0.067572781423772,-0.07186479929821252,-0.01888736896564173,-0.0018153489860506915,,,0.06586609441953299,
BMP7,0.021575201173632395,0.10754750719862609,0.043871037142259754,0.0479365640829222,-0.01764759470291383,0.00995968481772689,-0.004366488467435179,-0.24375704466725642,-0.07307606139499338,-0.07268746010837399,-0.015846202184114897,-0.14843008764484655,0.06674455672030224,-0.08609627718142242,-0.008241684979274182,0.04887203209654497,-0.002963989018373482,-0.08307723245052208,-0.14092897590774517,0.02697701180248998,0.04978329506015866,0.05782030796304812,-0.03444766712759179
NLGN2,0.05127354777578042,0.024087697187526794,0.004217203688202,0.01699466418136402,-0.028033513038306052,-0.011408265737496294,-0.039003430515756894,0.02097888439291805,-0.012236196349479797,0.062211767354802376,0.2226945221012013,0.0179037284369917,-0.019537373923410054,-0.06470977571991302,0.12430628415627827,0.07865059558827327,0.14071503790128947,0.04468026582608646,0.09135199432987622,0.020871814206157743,0.07727208317008276,0.10608629412579995,0.11843998452450735
CCL25,-0.01393329342278661,,0.09374358521382518,,0.05152878673739476,,,-0.05278831084470789,,,,-0.03471328457395674,0.16457921087885952,,,-0.04651799900755061,0.097931467919042,,0.07981563808482328,,0.0022156143511088996,-0.027917201444396904,
NPNT,0.015183594239836205,0.15233940942233196,0.050985707488628434,-0.016003182804160975,0.04086246094645732,0.059982750777850855,-0.019937253662157935,-0.33299407228146854,-0.07562758192751233,-0.04614143475192522,0.04253278243108122,-0.1966575891629408,-0.06757212010981312,-0.039330124102665294,0.02160321691616251,0.07313940522483968,0.035261363238430425,-0.04811736008933394,0.055585170547681854,0.058352779508857054,0.08363801713061114,0.04230242365418243,-0.06307278486929163
KITLG,0.044908164497796235,0.03994056500639085,0.01285774231636027,-0.00914740784762807,-0.05549136927773283,0.054119430307926514,0.05128945740807831,0.0009244375440428091,0.03189291783403644,0.013044145503694248,0.14773080490404567,0.1264157817584711,-0.00969584559122317,-0.0020928145674398413,0.05141518966330228,0.005775120573239223,0.0166826559229674,0.060314997958203734,-0.015846999253862126,-0.07567930732863486,0.0013471723714204723,-0.017434697086746255,0.09179297065087923
MADCAM1,-0.014355830778493613,0.009919306426708593,-0.009951457923806443,0.062043999989517075,-0.00337270898074849,-0.025301256074870666,0.04213402313905889,0.05895878532920356,0.011932219068616736,-0.0016271460455684103,0.14391121598931758,0.009724033387580256,0.02994928611474151,-0.0027482362930483823,-0.04455161895611935,0.035528035229110466,-0.01597861904159591,-0.025006083758922732,-0.03945581416406148,,0.029323485566543683,-0.019046723822120908,
F12,-0.02907351142378177,0.21614989563377382,-0.006713702135291406,0.008500494190812034,0.05862665274209303,0.15738259776637464,0.07159752623574857,0.2447178005157627,0.034235702935027604,0.09542493891084054,0.34322742716636084,0.06396515810137211,0.10749227934387343,0.07180031563526426,-0.044551636298243755,0.0848984589293708,0.04510980837067002,-0.03826117709910747,0.11444708375529977,0.22376984987825682,0.03469877287095008,0.03870883284162914,0.14758316978850225
S100B,0.056610647107425055,0.19527929104818167,0.10855292806670794,0.024582253304056268,0.06246008368262578,0.1396125910768278,-0.15729345374421944,-0.36962657431079976,-0.003414728220930963,-0.036891272545215154,-0.3635676656275612,0.25997893539703526,0.0472190573266958,0.02636685113551451,-0.012191267689304395,0.10265640802358904,0.17878161363478906,0.006116851024556843,-0.15065481340064918,-0.14152920182379017,0.1235711203262803,0.18104111335652454,-0.2185664159021017
IL27,,,-0.043495809790842374,,0.0006393444585726662,0.01703656500417899,,,-0.010914534829829783,,,,0.022280151299285983,,,,-0.016016865424811722,,0.015051046421969404,,0.006886095680804729,-0.044226031104606024,
CD99,0.1231119596423868,-0.2028647136421973,-0.02009664590956726,-0.008407411139241093,-0.015565104679893442,-0.22761337145529292,-0.13135455927063083,-0.42133582518706597,-0.06263383902936488,-0.10548108395270657,-0.3855653576432327,-0.3787832024154834,-0.047237878587778524,0.016065569127564867,0.07946338505098349,0.01828940537239025,0.0175468268374596,0.006088885914965592,-0.1531914915702035,-0.03449805850268034,0.03480557727442083,-0.1947808721732677,-0.1993940067256628
PDGFB,0.023894536791367056,0.22563116708336323,-0.05834512328377259,-0.031817782050728625,0.024388969333496168,0.06316973832091907,0.07881427459826558,0.05174077768810054,-0.05195893067673624,0.02561786417101197,0.1424880071719157,0.11723161595745242,-0.013374098554214404,-0.00949215920534289,0.027733444250301133,-0.023520440789686674,0.03576046155630311,0.02220707407773294,-0.016859438110504332,0.15521460153810626,0.023764785392600383,0.12029107094719672,-0.01221539721524499
CLEC2D,-0.03542120857654637,-0.05066481521479014,0.025178754153016757,0.013784723653737138,0.01656475086606425,-0.07897271575024126,-0.09654681320998926,-0.1660926737841761,-0.009886242055855955,-0.011086185293692541,-0.07451006723713849,-0.031417630901004794,0.07486791039934924,0.03170508036905297,-0.019127511378841403,-0.001852269593454211,0.04885567007569998,-0.033492158948238065,0.031910204880018014,-0.0336598404028169,0.03349566231068231,0.01008031890354835,-0.00871651166817778
F8,0.05387988279785981,-0.0534023068012917,0.04254705992151789,0.009591759505106212,0.007693829207360779,-0.028381663262239055,0.047522839706923094,-0.11472726449260667,0.04922395674250919,0.005236412590841638,0.1650057540137737,0.0035178769899583406,-0.04887795567638122,0.08892012934047837,0.11207477137258741,0.05384038353989853,0.08266174166251938,-0.040768353555803306,0.06192523359483489,-0.002334544986487352,0.054025012655850836,-0.03783712532485682,0.23654389117860652
C3,-0.1045681876080989,-0.014114814557447857,-0.005308236166540054,-0.02095558946749413,0.06360591569735323,-0.07469609473681757,-0.1607581831413813,-0.3782608629512492,0.011453130885347924,-0.06624545512364333,-0.475657442202464,-0.08140368406340187,-0.21155135221445254,0.07703202471432322,0.027922085565799233,0.07548229412603313,0.07633983109690753,-0.03568714248329568,-0.10943333854312516,-0.03384819687332983,0.04676233675770078,0.05967773243403798,-0.2448448243631177
DLK2,,0.25332602025502715,-0.012528589247512401,-0.015905216738981074,0.07371835093156474,0.13032272112680482,0.04198479118932473,0.01253048095880708,0.01927685400800367,-0.009513310072733094,0.09969223572898289,0.05833268767808029,-0.002900317713339416,0.06925156739125801,0.017242045785114277,-0.003557119983070105,0.07328151215947896,-0.020147851382060766,0.1515579412279531,0.03331360134826112,-0.02957664704993003,0.15676109129238677,0.06486453412354577
TSLP,-0.01414604076644179,-0.014608733372315255,-0.0048147286752454315,-0.014503376305075033,-0.0046765926913011355,-0.05517040878562204,0.021593509375677056,-0.2324330391060957,0.00927088867618105,0.014296338994084671,-0.086658589240317,0.020250172944777607,0.0027789924205164126,,,0.015613012605298057,-0.005399805645466827,0.06172062618518447,-0.002341449203281446,,0.024250419404900723,-0.1288987308120043,-0.011597263308350382
OSM,-0.01349833877746173,-0.03963172609107818,0.0016998945180382063,0.019258609542330444,0.04659930274729877,-0.10117256066106727,-0.05023078860604366,-0.20200546055912047,-0.08205064904186425,,-0.3037578258188764,-0.01957978887428514,0.010680354073368644,0.05905891888227647,-0.02895060247115406,0.012103420975692024,0.06440309018996093,-0.04381512444436102,-0.032233664389636194,0.015615772210064367,-0.03204445029195551,-0.1564356317952887,0.02704688267150366
PRND,-0.014355828989945628,,0.034599705291645584,,,,,-0.03889224445817739,,,,,,0.035724050554691175,0.005391903362564324,,,,,,0.027135369702292,,
SLPI,-0.05714359081821727,-0.30382545302872216,-0.04616757340206185,-0.02372722902908909,-0.0747270405649874,-0.04483780612656032,-0.031397009299435626,-0.2580999746884854,0.020127004599389917,-0.024986512195820144,-0.12932423865110568,-0.08335479277697493,-0.0894249427396666,0.02651614616550649,-0.009961525717674237,-0.08805627940858925,-0.146832081811314,0.04878715107768299,-0.20288326260596126,,-0.0009247295444139482,-0.050012881988498216,
AFDN,0.025140210633862414,-0.1046798725251222,-0.04260150906078808,0.0063619008753509785,0.03181013346810935,0.018774205289715882,0.06596940315922538,-0.14647308204023887,-0.04204326040042046,0.04738087282295327,0.1232490445916436,-0.1007931126401305,0.04638948494041032,-0.021075963683709883,0.05282937263200639,0.06929258405074876,0.041360981169342344,-0.004672510061979256,0.1565747664164112,-0.057389316421798876,0.041022672922282205,0.0630583990960124,0.029292665752231658
KISS1,,,,0.045442153949804366,-0.025357976829441325,,,,,,,-0.05291469533673446,,,,0.10108999912383175,0.01050574477632795,,-0.04399738107749907,,,,
ULBP2,0.042293014028718115,0.009730678995306481,0.009846224387175103,-0.015502993802219348,-0.007108393876605361,0.022198296137931377,0.042421033952472986,-0.06810471548757749,0.021048259244283482,0.0001922015276006475,0.07316382178476574,0.018167708264356788,0.03587177926463035,-0.06805261982397123,-0.03568007008115283,0.03587507711107908,0.10828079476392387,-0.009341617682699994,0.17306232848384884,,-0.018157631644627175,-0.11902881219576496,
ICAM4,,,0.02112892379793848,-0.0210720109489469,-0.015779697877053193,-0.03458221304282349,,,-0.014685780048047738,,,,,0.05350090937707543,,,0.07381577821304743,,,,0.03751093151936684,0.02467375519927658,
TDGF1,,,,,,,-0.006253298217451057,,0.006225343260311473,0.039136097334649504,0.00542015201023174,,,,,,,,,,,,
ANGPTL1,0.06291745163276047,-0.07516177556022945,0.04193362545344494,-0.02348316178786762,-0.03162241490653375,0.0036306073909355323,0.009211738095450821,-0.24886960806490066,-0.003946430468063186,0.02655758476503163,0.10734503559187565,0.02912573157611412,0.06150305395113221,-0.02581307901234679,0.14466056823025775,-0.0060617883723766385,-0.028892589968377,-0.015601641440635694,0.013255114989381875,,-0.01825551190917057,-0.03030149561648211,0.054916156293258675
