,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PSEN1,0.017051145067140935,0.021765079176058126,0.027382051875465475,0.08172723431455628,0.033251773912090464,0.053520445048362,0.11797710073485874,-0.032218822478292324,-0.03633427463583138,0.014133903122271554,0.019190542432870567,-0.02694800859360932,-0.013789121006955278,0.13755074559792516,0.030847650122359908,-0.08832114008646473,0.010143140542893392,0.0483985162364618,-0.026310559920580224,-0.05766640747115244,-0.013747904334992246,0.07302635221293201,0.1291534246973765
CALM2,-0.01648601288924133,-0.03499548802875233,-0.04940750257635395,0.11352955959058925,-0.0656828021081032,-0.043639338483421004,-0.4037096554620453,-0.06364656056326413,0.06912293606097857,-0.020750623330086898,0.016279709847059908,-0.027741686698049644,-0.023603295003514893,-0.013655509733882638,0.006567392649460283,-0.061074896253604856,0.14131047359473609,0.10238856149580848,-0.01987178596975132,0.004928668672223474,-0.0024702864478640023,-0.06610016928005029,-0.08131394534601255
CLEC2B,-0.0172076485583341,0.0818480903931477,-0.021965511606364056,-0.23789474747334635,-0.04163855254836191,0.012483413933439417,0.019970438311335603,0.10637093774186977,-0.020646589652358424,-0.002035918990226385,0.06546724263878327,0.01994198670719102,0.007921146481689232,0.06796000979449991,-0.08949723903905574,-0.07477196842619364,-0.023707820693684677,-0.03338315184134315,-0.008982449803809247,0.02722018996219954,0.021918049174674225,0.05893655751774575,-0.07009131610229857
NTNG1,0.03396672964089621,0.013665301201239953,0.020471082559587725,,0.06284409591798672,-0.024700950795778536,0.05021847323494212,0.059629734225247054,0.0167258097189394,0.02774674982239775,0.11274036331100178,0.02687909380183516,0.04354115629029465,0.022123789065917106,-0.04948982043233237,-0.04025724340296948,0.058909457054510964,0.1046837522322266,0.04728994000486766,0.07605101379595697,-0.0073291935036611374,0.04620358992688617,0.02148883938249373
LRIG1,0.05731857091427196,0.012318656818982344,0.07105347116658609,0.1455442459791316,0.007021694407411352,0.016283534893562483,0.023076740034344317,0.013137654907100305,-0.018611215901247712,0.003848215363793497,-0.008569180555480737,0.04152095606389331,-0.03882571640028711,0.02593365000550347,-0.012383319514602744,0.05701001867916291,0.116571921124291,0.1634762389363528,0.07057090277466907,0.0479671807361644,0.03629826463144005,-0.004263522831037457,0.05393855468465875
CPAMD8,,-0.020934809054906238,,,-0.011164769063378535,-0.029789101172618834,-0.03233076546288873,-0.0022110682593798085,-0.010237318893410813,0.028720092376641613,-0.04049640966824582,-0.01992024075785858,0.07020667797366736,,0.0068021195798669215,0.12770933022058412,,0.005293195766769898,0.10489034994665443,,0.0032664984666229873,-0.02249421323198229,0.03571994120690733
GHRL,,0.036868009328445646,-0.003586345827044883,,-0.012570669780139196,-0.0190286739781914,0.005168973052749596,0.009162071630995411,-0.000260117821989919,-0.015656064698800688,-0.032442015490711774,-0.013101041636677127,-0.031268135264716064,0.040195090405188406,0.0682474501758302,-0.026570581400608115,,,0.0058015817136839315,0.0023811975677445435,-0.037617226358059135,-0.01982888301727174,
NPY,-0.06080071324658774,0.012584557630660437,-0.004240781585336997,0.01676860230222681,-0.03069482510873912,0.0522102773580751,-0.2682077585252663,0.03338766668502843,0.10768174421674295,-0.01185878723579652,-0.04210787242891816,-0.03326438835634274,0.013834990738183867,0.11456147550057971,,-0.04670763297107181,-0.06994078910410792,0.06304232257432262,0.06757204555983597,0.003621669923927611,0.04633486751443256,0.04152012239814464,-0.0660912295997585
MMP2,0.002089025103646653,-0.01612215887010785,0.03643373719631531,0.29901152017287047,-0.09221276235720861,0.01803906268199067,0.26228566967993605,0.04917805586030539,0.02945211035667509,0.014164251930044157,-0.008475284958053888,0.007026976304793605,0.08739218296292003,0.015561086434433647,0.0517733057439133,0.029441595246748685,0.05918199202444885,0.043486620826241974,-0.058401692219380914,0.05188249559110284,-0.025617070706175457,0.012786434720506255,-0.056416056858201044
LHB,,,,,-0.019345375090388812,,,,,,,,,,,,,,,,,,
PPY,,0.02716328135290595,,,-0.04699765285364491,,,,-0.022463450636786453,,,,,,,,0.0035559513364313,0.07285901528738256,,0.01961658392830001,-0.0002518649005317369,-0.04026739875197472,
ALKAL2,0.03861605504493255,0.05825540578502253,0.01687273191849823,,0.0048006581007109025,,0.014266251716053974,0.010255595184842987,0.06145417232521492,-0.03271842585643245,-0.004668317376669344,0.0053427069006031416,0.10865798758327498,-0.010331325542793621,,-0.017129799920434945,0.06549545896844589,0.05306401991370662,-0.05889981490337248,0.007951983707958006,0.03166085670218461,-0.003181461316462347,-0.00768596454971109
CSF1,0.11584300736802704,0.07775797107295797,0.018416739757803433,0.056692286437960523,0.016831139291602352,-0.027991631140790802,0.2651311944125923,0.005841217418263152,0.07532181876449148,0.027230234886862718,-0.05389802255164105,0.013857668476435048,-0.02280854364956407,-0.021438004849601542,0.04362382909376727,0.04075692116109444,-0.03853293192491773,0.02554717489599983,0.010685789285579408,-0.04716703200037644,0.02757691746712242,0.017095233216414492,0.0874729323263525
SEMA4C,-0.02301606992115809,-0.0004980271334636427,0.04344178910886038,0.11820478988251414,-0.01714123143153384,0.02345917411211322,0.2525139049672058,0.032729203286503646,0.02988105548555641,0.029208507471929237,-0.04367307452964728,0.05525253335678947,0.029985994337336064,0.05730971145055082,0.022471864628020876,0.07201198338790649,0.025026224043623223,0.004313977188293357,-0.02485424492429317,-0.04641061755647831,0.018154865845268132,0.014005579365877095,0.0736446477442135
BMP8A,,,,,,,,,,,,,,,,,,,,,0.04575839034888582,,
ICAM2,-0.06137441804038146,-0.01833107684654277,0.008626454834488524,0.042658424552423524,0.008388038578650172,0.021261493803399478,0.06611269768090257,0.13290392019194092,-0.045180090096679205,0.006201754194525631,0.056644938065788,-0.022869873340172042,-0.01703742130701529,-0.02943106892822614,0.05279798564953858,0.02395304638651422,0.08620657985335112,0.0469200628145912,0.006139151169374172,0.0016353664053117005,-0.014670268663088003,0.037684644746451904,0.0322839555802198
SYTL3,0.07613641877214697,-0.0019203836105923288,-0.025388723512097814,-0.07125093522608505,0.04950472024954402,0.04244666633649628,0.09963496262138555,0.02123800167071505,-0.04211817375785875,-0.007910461492273035,-0.006836616680304843,-0.034180738826469485,0.05221384946844196,0.08145342164995141,0.022231833916550283,0.046166921552936585,-0.009686455152581978,0.023477524824555396,0.034312052514917146,0.022540228610362326,0.02488435540305201,0.09178605142958103,
IL1A,0.021223117298636324,-0.011229590081989697,0.03814542752087115,-0.14171202855738713,0.04553482925090107,-0.016947023499979796,-0.00320739942122558,0.07572994133114881,0.004589318793176914,0.0031153410506333133,0.018353930871282807,0.05585501269193898,0.04683646540949427,-0.06781364069899389,-0.03358902638482608,0.03771215664918472,-0.005532721352773761,-0.04398836127599808,0.03592762316391785,0.009017587571117727,-0.014382472571205963,0.02108765579322211,0.11489130831493803
HLA-G,0.038970625705520574,-0.008810194526422668,,,-0.017404115572372064,,-0.021251565051640487,,,,,,,0.0615443797273538,0.06908483398751493,,0.04271909749376148,0.0104113471211808,,-0.03657212239796373,,,
PGF,-0.039062273433255176,0.01004219292091732,-0.02697252003606136,-0.058815840945883095,-0.03831655731284283,0.015297285726675065,0.17968075466526093,0.11501082753613286,0.025483666179676796,0.022811143331592443,0.1896630414236159,-0.013885388463303868,0.019716397354933517,-0.05918787657102173,-0.0458332916824299,0.1391559209240534,0.1065152101206983,0.027447264077203975,0.05747532762163098,-0.030706371706052414,-0.045602647869009603,0.05044563818773373,0.015965318613621014
LGALS8,-0.011762450405079661,-0.004258749139414387,-0.08535144604007085,0.10819819817823943,0.00804185214084645,-0.04262788839270809,0.050329157481828445,0.022656655972740723,-0.017278942858178097,-0.010706338597685874,0.0025952072983194243,0.03060105820449418,-0.01773465603120357,0.0393256994813145,-0.049679308956991734,-0.022561460673670878,0.011593223303121524,0.011002125329513578,0.05596084451747929,0.05190511853726819,-0.017760299446681022,0.07497158709227061,-0.007719594996808402
DKK3,-0.04093407197792503,-0.03987031285810846,-0.025550381582695566,0.08229987231397251,-0.04078857735493466,-0.03853585537066825,-0.49683412129286053,-0.033817402141271824,0.021222386689856557,0.007431980439747605,-0.013786194699442254,-0.03482980694691487,-0.07255775596714963,-0.04128401318337695,-0.012395943546013755,0.0074515841199146275,0.11565523321899412,0.15593201316879438,0.04177470744672086,0.015639773091843157,0.023757353165937453,-0.024322272184761955,-0.05940125522447907
COL16A1,0.04881325936586907,0.002042121764579265,0.02820062049226404,0.29674489400972803,-0.01601685230584272,0.06897676253776402,0.10363938431343148,0.03313429263009617,-0.04439835704759776,-0.01973488063144109,-0.048131927550010015,0.043079020365207166,-0.04945107323733125,0.04117075364305493,0.010775992880826297,0.10639364160282905,0.06409255561956259,0.06761040730053909,0.03752357531103703,0.05088008314131181,-0.01819408400829671,-0.0008065862875821029,-0.10901308777627686
TPH1,-0.0023725574748454208,-0.027515208646277458,,0.0709456859865302,0.026174160454037365,-0.029241864462357367,0.0039153878260719905,-0.024494259026589908,-0.014364697834260157,,,0.04383139076027278,,-0.08240217135824282,-0.03383709255895728,,0.0041487912483453545,-0.009178658489996494,-0.04147260097541037,0.00801463464966309,-0.007565083436631395,0.03192858156031336,0.03110267418224681
TNC,0.07480901547992258,0.04709557449328329,-0.047834129795841326,-0.21141938060091825,0.12614257020526415,-0.05765929428686195,0.3720832270075354,0.07375122486012677,-0.10220244734253575,0.038142627387373715,0.000952548834864006,0.10020720753729713,0.02127017661297864,0.041371265389840095,0.0003367160014942159,0.10591184540211143,-0.11745600360407914,-0.1012577854191901,0.051792090489193164,-0.04624234270225022,0.0028821092975769183,0.07068073555412502,-0.0189251706901248
TNFSF9,-0.029426475805580058,0.016695518466034343,-0.02104569918800046,0.047186764059160995,-0.029792731993993727,0.000268345789965566,-0.019745077381988458,-0.009874016150183624,0.07452781978124294,0.020606400326155,0.0579633416500076,0.011039848642186408,,,0.07457704826404833,0.024173580255142064,0.017588682734572283,-0.034888250942019326,-0.025660822013871626,-0.05833881823166913,0.03979170536439063,0.08104897949728096,0.048150368063708676
C4A,,,-0.02940418767012476,,0.008927157288507426,,,,-0.022171984034602542,,-0.035005921436547,-0.021801094697128955,,0.07214312306478073,,,-0.004558316790424686,,-0.033712830193063835,-0.04588059109036443,0.023517985728273353,,
CNTN2,-0.013674177243584927,0.035166243350071215,0.014082870345029606,0.2269321245978461,0.040334369989840836,0.06845843659468442,0.1764128682248884,-0.05800471087390634,-0.0024577111075248467,-0.008156886025987463,-0.040452215138493335,0.0075069425194666285,-0.01425121175103834,-0.08452461949779384,0.01814038645567243,-0.1131100972261157,0.0984771591771738,0.1547678643764095,0.0388552524043138,0.04622195719309631,0.002032180378407932,-0.011063722411837588,0.0530879724882966
F7,,0.06564836608223483,,,,,-0.024321919334108037,0.036781557467085224,,,,,,,,,0.03683222355603878,,,-0.0034464039650733153,,0.1791866584935073,
LUM,-0.005324496481835937,0.011199292392729524,-0.009333286465360576,0.006729534843687081,0.05059015302390174,-0.008544530636060484,0.10413119590022196,0.09551719620439794,0.005051532763299815,-0.025133098948031136,-0.027857581541424526,0.0269009198463215,-0.014205178555739467,-0.061333426863264755,-0.05550366567250304,-0.03676293151711022,0.07205698186763917,0.08315756798611748,0.002379767735618483,0.04471243104901992,-0.04465518119564427,0.03014781230418922,
BTC,,0.034920706285734154,-0.01584836538237922,,-0.038036876811077,0.003254962251806003,,,,0.0561099186461687,-0.04266264570300744,,,,-0.0211342611380408,,-0.025747627495843407,0.06484178405738673,-0.012376319638275565,-0.025868446566935065,0.009854970609004112,-0.015399511331812924,
APOC1,-0.10365335481475281,0.0024395410862337284,-0.15198126647541407,0.09469682053776068,0.004180347398634367,0.0296332882142422,0.3859041087052666,0.09128365846531108,-0.003538580429642309,-0.029622192972047042,-0.0799805163045232,-0.03044673843175102,0.08866275127315454,0.14034188506736148,0.02436766306548132,0.06588130417472149,0.09126393242400105,0.025920179824319354,-0.0038410383951899465,-0.019818609040778982,0.011716034463784808,-0.05974678564695141,-0.018635797991969662
PKM,0.04774486850855828,0.039004470471075345,0.0330487645359426,-0.16272440965467155,0.06591616681144996,-0.021689279299597665,-0.08731635316861011,0.0048065323081168294,-0.08555718854925522,-0.02830952899687273,0.07241459256359307,0.07574324273037442,0.04483802131664035,0.11760822648099602,0.061986093863218066,0.036120505306969496,-0.1062547906413165,-0.0647729850180889,0.0061524429972621576,-0.020676367793215467,-0.0005674991429917527,0.05352139825966717,-0.05032915225196447
TNF,0.04825219914014055,-0.0012848846646077575,0.014553460472622255,,-0.002651085034537924,0.03206257600753645,0.08167725501047171,-0.03024051558675567,-0.04221999858459248,-0.03274163041550978,-0.0063659360697794435,0.013904957883768936,0.05134977303034413,-0.02007255959956343,0.07358250134173658,0.06289262165146262,0.04907797809930638,-0.03882577423256732,,,0.06969087926597901,-0.02163971504723985,0.18689094320428526
GNAS,-0.09979177076242064,-0.031136295925950606,-0.02415691653725092,-0.05328984389931421,-0.05271248150854887,0.030172609701635118,-0.38808723124146816,0.006707828941756384,-0.011907002366207758,-0.018516662257643163,0.01799580873721933,0.08470748667913532,0.08383852539229339,-0.03891433305900331,0.091761037262798,0.015949887349350125,-0.13881350670230694,-0.03648629694728741,-0.015370406654802674,0.04527941286242654,0.03013659099352413,0.029784901183577874,-0.021849898253201654
BMP8B,-0.052727848577847784,0.0007760891453694422,0.0033132572691437316,0.10595659752316831,-0.026184205286479974,0.015403082626429856,0.30601262698319764,0.015971494542952432,0.009941121451642937,-0.03337385824137282,-0.018957190703303674,0.016324697722498477,0.027680910195015635,0.05242962171687117,-0.014760852899388334,0.08143019414752556,0.08671621821273602,0.02147603924060396,0.006537912251693686,0.0035339022673655926,-0.008786124206978548,0.019930004774919838,0.006041369776523819
LIPH,0.10646382877410425,0.025401099108303928,,-0.007133980060185358,0.0366532706543132,,,,0.022770669235036175,,,,,0.07019097349123864,,,0.02792128278649489,-0.0008457906673332632,,-0.044685006911405305,0.06766216030129446,-0.020253935436509808,
CCL28,-0.045957414629721596,-0.02075120826327437,,,,,-0.015344334461409745,,-0.02012130964065343,0.02271266468758848,-0.04348278953327244,0.04930968260084534,,-0.018012917497198647,,,,,-0.031440459764393025,,-0.01822672650273741,-0.017131671610975726,
PTPN11,-0.07244545937604403,-0.013031197446245401,0.0037712329999352798,0.1200887545722535,-0.02531223810697843,-0.03667377349346656,0.0482862380752309,-0.010112054467751935,-0.011960571838280152,0.0033920384116039788,-0.015312386334055687,0.034067371750702756,0.009466934109141113,-0.13969652906039098,0.013195486531848393,-0.024086834036171623,-0.034614061657137186,-0.0266523894729123,0.015675823346027986,-0.04729503230641304,0.06544313145514233,-0.0013818869445760852,-0.0940814462573259
