,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ADAM10,0.026217393887544488,0.0638655831615451,-0.061284069200845386,0.0687203433688453,-0.026361373225793197,-0.02993987851916459,0.04119612453092129,-0.006516279412550287,0.06963496215102508,0.046036430796041854,0.02703996402411428,-0.09953879374146879,0.06945005041837952,0.023148919298667657,0.008057025900277409,0.021099204831329668,0.031142383592734777,-0.03413372599313533,-0.027484773002855005,0.014265782949452004,-0.06519249232879974,0.03804593136383426,0.01920668393346229
CFH,0.0005833522516182235,-0.039297155429411985,-0.01397301198184571,0.03393825217543628,-0.05442978355829459,0.0028624337342859794,0.09709565264455848,-0.026077430902496677,0.14861268679936973,-0.003312382277772622,0.04053942438143222,0.011892506898270306,-0.01461804589940438,0.06434501833077554,0.0042743121852964906,0.09554793566437465,0.03895088270565518,0.031109634065265873,-0.020352704941302712,-0.021629874047597763,-0.0250476548546003,-0.03567523245729283,-0.036505660616030854
COL4A5,-0.03850037037905905,0.03014540611270146,-0.004610362238521984,-0.018031128377862686,0.006731906996855864,-0.0031244057063944904,0.004997065003266647,-0.07757593571604975,0.06655119376424985,-0.022590778448762883,0.05519897984833615,0.007216748487398618,0.0923627728297469,0.09147882469649189,-0.05975305954889098,0.08967029270237241,0.08735002377891588,0.06221540876271699,0.0880390096338185,-0.04796533172222821,0.0965125400291034,0.08736979037488737,0.051469682490485884
LTBP3,0.05088655850683296,0.05029172101869929,0.018057525546137276,-0.014682850226721559,0.04792043819864394,0.011152076219905846,-0.02019537079802587,-0.06097543661958664,0.10615526360182258,0.016447775924745965,0.027859656659974585,0.06713172387062097,0.05215681786830947,-0.12324605196359423,0.058389283839570774,0.029784098167690894,-0.017244402691500873,0.06769797565583328,0.004978802461863273,0.05282846821491913,0.041042093909080715,-0.019601820979340222,-0.02495878573844047
GNB3,-0.038028478016475444,0.05230102959926277,-0.04319621196144103,-0.028123443094335843,0.03100108426875278,0.01981153694045425,0.013224934760243492,-0.01040701659272394,0.09768333687884224,0.004892679742293195,0.0035890253430709775,-0.0017214509844557433,0.055446104042067755,-0.048403312669933855,-0.05113169850960517,0.09047840488581618,0.0405495242174219,0.0452020995738049,-0.03450659115716065,-0.006453569011265102,0.07965737053879064,0.026770297542297875,
COL6A2,0.0748799807866408,0.06577226320060321,-0.02056599386174268,-0.03893927571188584,0.14727126699447995,0.021653471865967066,0.05280564208016239,-0.03199240001609476,0.14757494246405414,-0.0037443809054899416,-0.002873526549320675,-0.0832266018493902,-0.07029552548102726,-0.014091257546270518,0.11020809678499051,0.15381345958494475,0.05425911572360057,-0.01760864779534058,0.005491288003111071,0.016236797537497693,-0.10728129495087992,-0.05246812038971657,-0.05966553295038236
PLG,,,,,,,,,,,,,0.08343849904608489,,,,,,,,,,
GDF9,0.009213425502820305,0.05363563756655451,0.01699810803001874,0.027902109609247383,0.017336712388285713,0.011575976464631836,0.023149698157211688,0.0298895391894142,0.11816430128277769,-0.03874714905983557,0.030197854680990368,,0.10789587699327557,-0.03475239468430213,0.05943285104708227,0.04627255755511714,0.1407976140766615,0.05619757004683452,0.0034833666078263686,-0.0299850464269752,0.10965481165304468,0.030201778563962178,-0.04628723459817609
NCAM1,0.009438298640884298,0.019243776415348433,-0.018993550609112803,0.04178912390742451,-0.057558517727076194,-0.04684097869255041,0.02518219617945356,-0.07925639652078662,-0.053044536547766676,0.03608254742193009,-0.013363920549996355,-0.012588773540053055,0.07117251295253478,-0.12961180567879158,0.051935346235738145,-0.04137527621895063,-0.029747997091430462,-0.006969985409581504,0.052431043366479205,0.0017791305412754878,0.06526090424286969,-0.01849099099455595,0.007533275417492364
APOC2,-0.018340917163325362,0.019529900939374213,-0.031918707364129204,0.010625051509091907,-0.06623246232753077,-0.06357050885166833,0.08329484933146138,-0.030871939846133095,0.032304567196758366,-0.01653393052841165,0.03557930342120796,-0.07705689763272278,0.00781833126914298,-0.054534922260398876,-0.031848381430992424,0.1260955746809207,0.03127100285252733,0.060139919309944084,-0.01796068095738354,-0.021292953281852815,0.1514538942009916,0.10484014764049701,-0.001108067324886121
BST2,0.04948626162478633,0.03906050524959562,0.008993516587161557,-0.0532405215177517,-0.05093339680703353,-0.0634783221927429,0.019699287644311142,-0.05322591084915801,0.20110649195586822,0.04021441499343072,0.02467342090667361,-0.08701717871926765,0.031131417896308335,-0.044481834783830686,-0.017248362315427573,0.07647721249227753,-0.01315600499040109,0.05820607206045534,-0.054297260003147746,-0.0019240098356643083,0.09476876734185173,-0.018018588860205142,0.06117522327191674
COL5A1,-0.00013120177706921264,0.09792192611035799,-0.04167457672700976,0.1070732985808942,0.04783523410751658,0.025608401208257026,-0.026506863534611565,-0.01593168774364574,0.15800675923154409,0.0032081128491063134,-0.039680965565750764,-0.011976645191861113,-0.005438034774693752,0.02715898885774535,0.05480738988210119,0.13592917317005906,0.03353503363243236,-0.009628586195985226,0.006156170960526505,0.0009102935428420742,-0.12224631824084249,-0.048796817975644675,0.1658424645156484
CALM3,0.053537961492626955,0.022749516139357627,0.03859089484658538,0.02987668972953031,-0.007295813311107293,-0.03076620355934267,0.05446440202584473,0.026980109418670822,-0.16147981774206488,-0.04486675348121698,-0.02719566204129718,0.14880190296526033,-0.06651705541251782,0.0032532916972057412,-0.011110259340256496,0.027623567134757436,-0.026602997074069566,0.02477293661372739,0.0564398960415619,-0.04883002934681224,-0.07025040401936589,0.004047493918173216,-0.01989255172603597
THBS2,0.08692805309428257,0.06598871853777555,-0.06029340009556148,0.029134613780845423,-0.00497603402316478,0.021296502503992967,0.04356404874718486,-0.017150330635480528,0.059164416032199345,0.04676475626982153,0.046776182027338464,-0.05371811649380484,0.08473615979237978,0.07726943799472119,0.023101016064433787,0.02426289925584292,0.03896834820231043,0.036365681327330826,0.011512813287790096,-0.07371834529636559,-0.05589151502873365,0.023837952795138798,0.05318167800933135
SERPINE2,0.04592179989169713,-0.007226022093649608,-0.04342416919710688,-0.05785018063993191,0.07128990493142813,0.039118982857790106,-0.06801216364578332,0.027880783537153918,0.06461052159640482,0.004342527511137725,0.027069992471294088,-0.003560148620022176,0.057361318735398216,0.09741798694166481,0.006706989338053231,0.08698739856007129,0.05566117039311921,0.036757747819068876,-0.007764629059322929,0.036376640138211756,0.02014288169603377,-0.07423617577270085,-0.12157965905598338
EFNB2,-0.048114030615437516,0.07806785752056726,-0.026179721994463074,0.06818247065736735,0.012199882660979669,0.03385692645292953,-0.05662161357687051,0.019834349138419295,0.11901685313617405,0.029855158197382544,0.024349199680897778,0.021883273399602228,0.05027867164649011,-0.032625061959473095,0.0029017845802940577,0.11983651391553928,0.021895255310070503,0.07505909262954875,-0.050212258835012145,-0.008361273756606058,0.03962466764468428,0.012681720148418006,-0.03399091300452803
PROK1,,,-0.02754410516270843,-0.02008395737765823,-0.07356434141630479,0.014581173101461618,-0.033637027254465685,-0.030781208697051414,,-0.015501983531393333,,,,,,,0.05869871251861502,-0.022559526847566076,0.05463124559281956,-0.016711966315955947,,0.06690341943050235,
LACRT,,,,,,,,,,,0.012001089057188606,,,,,,,,,,,,
MMP9,-0.009894017908657118,0.12448143511267191,0.004995650938454275,-0.015594996926202002,-0.00013475742871873456,-0.00949870370584239,-0.04378848548719774,-0.021511724963033597,0.1901671114441123,0.014450069364288212,,-0.054660649078747604,-0.06713244790161058,0.05043270669974757,-0.062017774367595216,0.1821407063667178,0.05916133889131141,0.009599607332946673,-0.002603665459788285,0.01505995944354173,-0.08836704774902142,-0.04126374222376431,
DMP1,,,0.022608855233318164,,,,,,,,,,,,,,,,,,,-0.019376009321419783,
NPPA,0.004361858584226991,-0.02744843229133153,0.00878297847311172,-0.015268186806665434,0.0268652620808328,-0.007486470828517358,0.0514591121013653,-0.025385435735985902,0.049642901816718994,-0.014464561611514305,0.010112198430049653,0.060305975467356124,0.0007782873294884954,-0.04966862217600843,-0.0351340859243126,-0.02669791042370101,0.11113067288819836,0.08215004678499771,-0.010633502399495669,-0.05024887643739572,-0.00418336121329885,-0.024493083095948328,
APOB,,,,-0.015825173035315117,,,0.03465281670767045,,0.06373043018450993,0.022871958892514456,-0.03136621687553328,,,,,0.01905148600703437,,,-0.02216150703986326,,0.055369880666296,-0.022838274787209165,
C4B,,0.04138025824985002,,-0.018173880152560006,,-0.02180436379528528,,,,-0.016844255331632793,,,-0.03959803769643513,0.0837002443679939,,,,,0.13626608290438133,0.015627591194650042,0.07946400642877871,,
NTNG2,-0.02337035490317535,0.07931396984519669,0.03682650519162806,0.02327765916626492,0.027271025957720796,-0.012761933044786464,0.07771838704136465,0.003938900829389805,0.07944574846637309,-0.08728729726145591,0.07582820399892799,-0.03409739875486786,0.03412202177911729,-0.024437028293110757,0.01701990957448548,-0.040306021548438674,0.08921894415241506,0.05742014481845207,-0.031193076910599287,-0.007437542093635699,0.07589704709344901,-0.014924624185930699,0.022103414778531536
LAMA1,0.031511631711802754,0.039598285498653955,-0.005513873785643504,0.011085506440681049,0.06148685909554729,-0.026080546806570164,0.015194851517678529,-0.03924462900371226,0.21764961156476872,0.032387018942887695,-0.0186618223620876,0.005616409302625809,0.041243685521229506,,-0.0951588846609288,0.12728052936268813,0.11027109462369063,-0.0040366873217853785,-0.024054874131672174,0.05718226947176918,0.13665159205053426,-0.020891464549723005,0.01716884567802717
UCN,0.04530567485988425,0.013826049365665298,0.09042620361568839,-0.019605237312662838,-0.043779760152785875,-0.017681760975961594,-0.013433756477432644,-0.00911698161139238,0.06255109898545953,-0.0008257093365563007,0.03739777989698023,0.018067848576028462,0.011713107240092887,-0.0115074850513547,0.07311054734710015,0.07820591079583213,0.02297440572315026,0.013449154919615881,0.05787307121775132,-0.03984158761889721,0.08499810104807104,0.00019971672535550408,-0.05218323198613408
ARTN,,0.07334986624495404,0.13114601134086443,,-0.013052490729973418,0.062117141096403074,0.008797430455859309,0.031192163070129657,0.03884804927830744,0.009862286508958585,,0.021834214186038935,0.05838403071268546,,0.023092018839353867,0.002475098419900929,0.0491275764028561,-0.035542913013686186,0.009162009645044406,-0.03224446836096717,0.045482125053823465,-0.03293595835899348,
PDGFD,0.05851478122610894,-0.04054476748964605,0.03592527018523756,-0.011862055633307734,-0.044349514785522154,0.00409960568973053,0.06160443409526413,-0.012698261180293192,0.09979467976900387,0.012842495691010036,-0.021157389016835098,0.10902926023347193,0.0432282118396457,0.14728893909553084,0.005519887107616866,-0.014054063847761143,0.04311441586291802,0.018845004620036302,-0.03570075827680132,-0.019923142081723685,0.02190856811251658,0.05930450401980126,0.033191749446888366
EDN1,-0.010418380916369136,-0.041052651222692485,-0.03517627857647433,0.09975826059618584,-0.05692809381968763,0.052513325188895954,0.020149158586109862,-0.0026170774569865547,0.12058497647660041,0.017083453310830797,0.016255828714996524,0.003011078899970644,0.06935158789472748,0.07972031908479739,0.08936345927651292,0.20118978860026404,-0.016849812184479708,0.04519057542206976,0.02877500119978037,0.010815417319089308,-0.019166915269238437,0.01921080094745505,0.039828779483377375
ARPC5,0.0849993116215341,0.02190636772087255,0.020013559342241374,0.012893969430954237,-0.0334937329176215,0.027431307791028987,0.045413148682496025,-0.016659457455717577,0.09061190485337632,-0.0034602772058422025,-0.0324629875949351,-0.08530820123138673,0.029681266971512923,-0.018832565957659007,0.05140999727318355,0.10938891956298462,-0.027863484615406244,-0.0270549597498571,-0.03525537967015533,-0.07069285658146593,-0.008258181851501172,-0.018142910483305224,-0.08979275508945415
GSTO1,-0.04573306348723294,-0.010305510552826162,-0.00880984829657456,0.0031034028598720858,0.0023682411410114925,0.002459204300533941,-0.03603789808378978,0.06127079131757397,-0.11680040159748266,-0.019443437376424105,0.0098265703399217,-0.06884726243866966,-0.08648126251408045,-0.06058470726725887,-0.008633976120405446,0.10366430069436233,-0.002930792018741195,-0.006972565139624814,0.0117510542657865,0.07333276661586324,-0.01729546085935112,0.018830636794681395,0.06523619702849974
PROK2,,,,,,,,,,,-0.028068729768944665,,,,,,0.005339747884279741,-0.023006776053803156,,,0.07567136475821007,,
SYK,-0.047777782957975884,0.0025930248368242815,-0.03154562685468448,-0.07737409802312985,-0.13406768490476875,-0.0022095058522102833,0.009989646401805564,-0.0002262100828488873,0.060820050057447055,0.0684443964889759,-0.02334632350377897,-0.13009928482098201,0.03628429338537573,0.022936157608556915,-0.038565925905777294,0.11208043766911638,-0.004888304500097253,0.06654933636048595,-0.025009026776606758,-0.10379205865367026,0.07749848856440954,-0.031074747751930285,-0.0662135554602127
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.006898677140003016,,
ST6GAL1,0.026062771089796963,-0.02323558941227881,0.011747160775565755,0.023655844945713,-0.024168556155788775,-0.0705869862521843,0.061481019506666096,0.008187675288078969,0.0746914917615292,0.029370101112846422,0.010918808190344088,-0.07212775189883928,0.02033695942696319,0.1144990519583224,-0.06099191003140188,-0.027407881951933288,-0.06400470207970455,0.07416897379291992,0.013941092594546166,-0.07373479916102846,0.09325418615666634,-0.03251619532297071,0.006368643990976263
WNT3,-0.03656521603983165,0.044407063690525515,0.017401800245973778,-0.004915448928327418,0.032186886296467966,0.0357928504269572,-0.036508234926088796,0.04411235650088838,-0.025990292218174334,-0.05065673802355901,0.0132638274513565,0.049403309292594885,-0.031834483829233415,-0.07894263215720312,0.09079984760613631,0.012755624093880353,0.11307385742719796,0.1043107497513516,-0.012170209125061874,-0.03135280194090469,0.10226099343806824,-0.06028317770153671,-0.063135838511723
HSP90B1,0.07976576698877791,0.039235096221172286,-0.03899279123532276,0.03856782161444969,0.056931115952715314,0.050249276968139946,-0.033105906676624684,0.05279851731134649,0.08110964745800753,0.029893623502252466,-0.025119911979796985,0.004913025672831991,0.11963186389185788,-0.0373117467940497,-0.08196855817690035,0.034451220728007236,0.009581219671994252,-0.07117173288096253,-0.042731649018158735,0.08567232128928237,-0.163270313123378,-0.05462484136180536,-0.04258726410456485
ZP3,0.018153378388040493,0.10095496879420773,-0.02221541548252021,0.0050866240657940695,-0.006309911632982108,0.017014149261356606,-0.028373061610529104,-0.0014149126728029613,0.12450274206927214,0.04280413688187323,-0.012044682204984468,0.10305172925561594,0.04584973645654019,0.2022597449731483,0.0774712087458518,0.10022753743802315,0.02996890546902222,0.016200955312195054,0.07481911657195216,-0.02920091184584232,0.09642741516195974,-0.022853398856980248,0.010125766979109278
ANGPT4,,,0.04448646946320887,0.06802663318402041,,,,,,,,,,,,,,,0.08482585551552034,,,,
NRG2,-0.04444715248798874,0.11536677247492039,-0.046576094899110035,-0.032659426917071105,-0.05537330366224678,0.031115003081468157,0.06945314307769304,-0.01498747365279165,0.07405240323473841,0.05829833197214661,-0.01659088157288565,0.05136820490483078,0.05391549283959158,0.025700811478765646,0.029286908555573865,0.05961833639702874,0.019783310018543724,0.01475626874948824,-0.06248037670814475,-0.007102492626036462,0.10853274402502802,0.008795319812840256,-0.0719854532251812
