,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
FST,,-0.022562914023487063,0.0143243833959996,-0.031605284717841395,-0.008089693863520814,0.03740748684283271,-0.003284728329219964,-0.0007883190084448085,0.006358221602752655,-0.02136637925434339,-0.042988016251618244,,-0.016744329312831763,0.005063887236137665,-0.0007316923062430177,0.06315030050659144,0.014616094697900442,-0.14789150597603049,0.03207435292947413,0.0017563768674754912,-0.11138152824917529,
MEGF10,0.05003149009386768,0.17477759488669836,0.055045955327606484,0.07888830982534994,0.016462847723792865,0.16791380284991667,-0.07308037417548131,0.05807218774313049,0.015366500584498831,0.026340396423946505,-0.04306447546856555,0.006326815472414967,0.07128977731031713,-0.017090344690621203,0.07796214196899194,0.010166671865661205,0.051956756284036856,-0.013309018939423722,0.0975436966708645,0.07562697383007046,0.2512476844358822,-0.024214869211669078
C1QB,0.08054449123302591,0.14530421090305817,-0.025834239979356344,0.0031099509181265286,-0.00011941017562623978,0.18829995199871627,-0.10199758860137789,-0.35299589438997586,-0.08420380701521153,0.02170809036367477,-0.38359915564844005,-0.32304325289783153,-0.03931908020394299,0.032120789557560224,-0.014043572955378995,0.07167789237021238,0.023158616666179164,-0.06964515138022691,-0.14983907648107164,0.019966654167474347,0.05725160545352928,-0.028051013460653258
HLA-B,-0.1436559390665082,-0.14767822570702588,-0.10997453571847476,0.024247935692535902,0.004998255493014645,-0.14172905852555567,-0.03696052670608822,-0.3944895845366218,0.0489969141889454,0.0330194041502246,-0.365095816584505,-0.4141210025768815,-0.11552294732083375,0.0357820331992702,0.017715473294424338,-0.04158136483726803,-0.08026664582840133,-0.1285429526011486,-0.24549620752167325,-0.04295153431208145,0.0299877928734681,0.03359119264280403
PDGFA,0.003907049823816187,0.012063152512620511,-0.059194420741544115,0.008235958428101894,-0.03290626430098922,0.007773030961535867,-0.07794726997253544,-0.06375081557222032,-0.08922131613688741,-0.05145445424256889,-0.018199404077590433,-0.22131786951183857,-0.010295689518347409,-0.049531021120499584,0.0030097824748423923,-0.03705619422587574,-0.08907649342959575,-0.08336923589875103,-0.07898596062149787,0.017244855440103915,0.17115511585636692,0.05118862507165387
LAMA3,,0.10756334175897904,-0.014177202865713074,-0.02575657162552384,-0.013253771266072294,0.004868109497190469,0.021860961317051657,0.14850499279002694,0.013598946557386478,-0.04891604124837972,0.08413700271558588,-0.08198558295822059,,-0.0054848678765578186,0.004414768838384277,,-0.015949761420185324,0.013744846186803772,-0.0363430173908427,,0.05246487366956559,
DKK1,0.04295873840026427,,-0.03343408034292573,,,-0.105726966412515,-0.06348346020492503,0.10402178530637668,-0.02384395053954175,-0.08238721502996103,-0.1764047145885887,,-0.043123993907781495,0.08003698992245634,-0.06708938372718219,0.02859979408687119,-0.08476920989244306,-0.06470380746117306,-0.05790264432786727,,-0.1365007686939212,-0.06906365522042149
INHBA,-0.03275296237872031,-0.027356514977322704,-0.02776673370041805,0.014412700082858311,-0.02886868622842852,-0.04248749402378389,0.15519178676514014,0.2428584266369706,-0.027370961545426332,-0.02509609848519872,-0.08260030057035098,-0.005153528992982993,-0.04952052956120691,0.006587895509581733,-0.010915360655567101,0.028803705097662148,-0.03436121637225634,-0.008874589675982897,-0.05778767510281383,-0.01641879464710324,0.02651395308772204,-0.0001517954901826062
IL7,-0.0024845009466298792,0.030046809310629176,-0.03391604002371317,-0.009740895034106996,0.006208203619957241,-0.022124933910617647,,-0.06944514799724377,0.04196834147015661,0.0009653118986242233,-0.06581095095644657,-0.049637631229484246,-0.027883646956598927,0.07256895183811825,-0.029220448602813663,0.014236905745236028,-0.016718954976029914,-0.010818329249749825,0.09872435384367013,,-0.0557495041014099,
FABP5,0.049708715283608235,-0.03267718751310159,-0.04018599718155925,0.00529594562356296,-0.0011885262635922835,-0.04620463197198748,-0.16471148177370828,-0.2165153888107228,0.0007807524034102685,0.024394972168725486,-0.15566933993693977,-0.4815648178180842,-0.01356733498795314,0.013715662889009564,-0.07678437682297859,0.09885608582374289,-0.02689614902304557,-0.08994431192135345,-0.0570418837504288,-0.07346302565807784,-0.16034237652205527,-0.012460609040247629
CCL4,0.04722357339171015,0.12334021639889609,-0.013659439785860077,-0.042975382643970654,0.016305593702992328,0.03625642859308024,-0.07639639679801451,-0.10792954918840204,-0.127438300386455,-0.0007027290748312054,-0.3129865262790503,-0.20128868424003016,-0.04586645323309231,-0.08847951574324028,-0.029740418151774348,-0.021014463281176482,0.013685200586068041,0.04600664894887068,0.003214627874725949,0.08037378571909647,-0.10035714558570494,-0.03674368468542878
FBN1,0.02587537816590738,0.09741302491362272,-0.05033055342685119,0.04714522641080386,-0.016313859335269663,0.0703824868339621,-0.1325615162708034,-0.17640405773677467,-0.007849942755764842,-0.028498555365178268,-0.018436874071714293,-0.1593125370002749,0.05296838733339895,-0.05416209142515905,0.009253773942900494,0.013238540614670913,-0.0029258226096394225,0.01399515029655285,-0.10559530845411183,-0.0643404687528971,-0.08324056538059275,0.03676860328670512
TCTN1,0.010975286008749027,-0.07817809260045586,-0.03321333286270406,-0.02844968586283285,0.01058899053039833,0.10053295276768306,-0.10508367879979306,-0.31461159202569217,-0.030346912828760727,0.09313034784946723,-0.04818596642650698,-0.1444062769062373,-0.038928173408276694,0.0681334089998441,-0.01209251315189951,0.0537650492270775,-0.011744660960925142,-0.015085234673306578,-0.02684818974256191,0.054339417529226955,-0.020393107487139947,0.0327516795044161
NCR3LG1,0.03147311505607015,,,,,,,,,,,,,,,0.005390680987702799,0.04259420901299509,0.05633811509552609,0.10571852141703346,,-0.01822127593529989,
BMP7,-0.05959874904841296,0.04780049126802577,0.053262520464076826,0.009858342921469823,-0.06779908417768302,0.10025942076303032,-0.03269406285746238,-0.17756765254868861,-0.11748071245663756,0.09042044975888446,0.09651077385675796,-0.3075521992578734,-0.04041806254649697,0.05073043236679122,0.028803423289269756,-0.04531889745515258,-0.025666750675508818,-0.05603755031353618,-0.07686995861205201,-0.038417685007995334,0.06099076503096398,-0.07023236515988171
NLGN2,-0.04809884449853327,0.03721716814766515,0.05973096470143992,0.020065462339262336,0.014587140755449918,0.056381438269221436,-0.14955267087482463,-0.039928704229537544,-0.020475011669756814,0.034459830578861844,0.10389262751454481,0.05458052797140625,-0.03657523241967888,0.07781288823345787,0.04485941197961147,0.033381084619893885,0.04517648908730672,-0.012063230755583567,0.05421225558142104,-0.01581860074373859,-0.016117322423586804,-0.056529740877932645
CCL25,-0.025482134105108065,,-0.004098579648514076,,-0.02213841665813651,,,-0.051627152089927734,,,,-0.09654260232309216,-0.028610280390989007,,,0.010299022442197117,0.0707182180750019,,0.09228073180306033,,0.03183311522754282,
NPNT,0.03816886447687171,0.07888306483867576,-0.0282893119714626,0.010415314521073481,0.05857081767024024,0.0601139117485461,0.02422589055551524,-0.3481949223891813,-0.0563738635931816,0.06035158142078551,-0.015971377787983434,-0.31041457278513757,-0.04548221253442792,0.07361511150427934,-0.0193900608913517,0.031891828091391246,-0.002023142753471663,-0.07760839433086669,0.07142193069664331,0.09099777142344388,0.0757919537540875,0.07642975948716159
KITLG,-0.0070542331763475425,0.09982020577975716,0.0402975432758138,-0.0013451824774947144,0.025136974521072122,0.07227009492870375,0.04806729752352649,-0.07095414893178643,0.022453001213286118,-0.025181107571302565,0.09487677742505654,0.17520359633958207,0.07890825764153456,0.03470992235267688,0.07583658633404577,0.016659077839066807,0.0572854240779498,0.013509755233853176,0.012702306894723927,0.014111644803097075,-0.005952965849095121,0.01640141970540254
MADCAM1,0.009850739011158566,-0.04967517374206463,0.017507692130497625,-0.020492537449706045,0.04668064968239063,-0.05949428157606396,0.004486900682330461,0.10844213018991249,-0.00662462734481323,-0.039678296570929625,0.05712030780682858,0.0030614176395847657,0.06414281056177226,0.024242987327377057,-0.01816926700625058,-0.00917381768517359,0.02591736538754325,0.008142364234181557,0.023871644226675214,,-0.04430433873242612,
F12,0.14797440277514895,0.01810824757485251,0.005761815830414572,0.026685425266196786,0.0033818814678732477,0.021601513878263368,0.08872048676466243,0.19403802796136577,-0.002422637464279484,-0.012380425874015685,0.16609296500970455,0.10385662234559336,-0.021852589471073873,-0.037042211815130656,-0.02631014856655572,0.013918536274653504,-0.0026827884581470877,0.006907539164147518,0.11577670446264844,0.09730115964235687,-0.013209056444676867,-0.01225515945203895
S100B,-0.03543475763161384,0.11373543438619635,0.14272446913813466,-0.061921259911251726,-0.07708038090358178,0.2582388857911108,-0.07449601381733112,-0.3064365446176676,-0.03624172846629809,0.08327785497084549,-0.1174874188610897,0.4002985233964644,0.09892921842603486,0.05184749472667787,-0.029305107000650237,0.11204764157365149,0.08901339449890322,0.04555560499760607,-0.08198786329150506,0.11246326958352819,0.12379882524107283,0.013211831843145304
IL27,,,-0.03861166013707391,,0.014090047533158586,0.030005812755967975,,,-0.015294091876220191,,,,-0.02637699781942118,,,,0.04814140289495624,,-0.01813452743201862,,-0.06073587757059816,
CD99,-0.02671692061150335,-0.15263896662807283,-0.07600327496208087,0.050462871634851116,-0.04243253709989613,-0.09027759897100587,-0.1818278667558415,-0.3936647198946851,-0.07895430599963807,0.11166358797723024,-0.2903903204024051,-0.4962082388365991,-0.12882758345846557,0.08793814709093746,0.12229441274167659,-0.017955371717788438,-0.0637502501956408,0.02303244623524439,-0.12650453827060815,-0.045612695406932136,-0.13136973268938298,0.08684391422048625
PDGFB,-0.008772274155284256,0.059236102588836784,0.027254141156455292,0.02606658463791296,-0.024952195800749692,0.03290457250293289,0.033676906878100606,0.001642430881349342,-0.06956715854276987,0.04347151882698187,0.0722671748842393,0.10915378958502218,0.00494010776884099,0.057802629369369994,0.012681071663041612,0.02316544106972586,-0.012111407122448849,-0.10758414767054672,-0.005962439482432864,0.017531031997116833,0.015771975538998048,-0.0013982167884062375
CLEC2D,0.04985958204964406,-0.055576789284891875,-0.0018550260668632338,0.03766846855776126,-0.012114430584542809,0.055595060168638334,-0.16455078086521166,-0.18208549722400874,-0.0023365105055441083,0.03914126700362854,-0.05594840599451271,-0.13161571698718125,0.02683182859279254,0.13273470182012004,0.10630868659822905,0.05906528334109028,0.00941005734129043,0.02754205569537285,-0.0014230613204283535,-0.1007146475541959,0.038534386848427325,-0.05531565438748294
F8,-0.02768586281657261,-0.04118859531582841,0.03475343724172637,-0.006863354318136534,0.047289080849655336,0.03252126903744105,0.023223978665374248,-0.08486035972762744,0.003457261822714974,0.0198006507838571,0.09692148859587665,-0.06211227662232637,-0.029797042102449378,-0.015779644265214516,0.053467339866618675,0.0057114725692508595,0.06237333297040858,0.013080218184298383,0.058748065638153754,0.007283618063479202,-0.026761177080861485,-0.04077690952068923
C3,0.14220120456056118,0.07392695802996997,-0.03922242798411426,-0.025704824558486997,-0.021593271769924677,0.08960689419172907,-0.1133626300738746,-0.3596909070879821,0.0501684608595413,0.025127657548198696,-0.36676197954619527,-0.22232302256725278,0.011017465740359207,-0.013117053399238607,0.08159757179234399,0.07518880381379572,0.0022896950518864197,-0.07073686999364161,-0.04892540173372847,0.029326932621780006,0.22689354603454326,0.032552002421414275
DLK2,,0.12339073936634108,0.020784224988894814,-0.016943417563539044,-0.019988538209684832,-0.039719293553764926,0.03724715218378582,0.03700904375836178,-0.01705871639667319,-0.04507146623346651,0.09418835423540196,0.23423725182596017,0.13317090707257312,0.06102272716112635,0.001317510335908104,0.01815787471709143,-0.0734310108965895,-0.04633481321343868,0.10885190712926886,-0.04550136310152913,0.08761344507370224,-0.054544816495893864
TSLP,-0.025871220602967992,-0.07040922940492546,-0.041260204373871956,-0.0017477772738929737,-0.039594454441392084,-0.11209343803669765,0.000900307582731626,-0.2070246439378774,0.001034106660090098,0.020272789257054422,-0.07606923016824677,-0.01964214838319526,-0.035150757319551626,,,0.02047866134593123,-0.04302677593721133,-0.03312977012841717,-0.04486182972879423,,-0.09330918191750943,0.029399849810844984
OSM,0.051328123438044444,-0.0017988306853079243,-0.003069505163554311,0.0064649953742556025,-0.016534000062319608,-0.01265052657596463,-0.031826765356294584,-0.17904116064982925,-0.1490345989454137,,-0.2498819247297894,-0.11993452915659103,-0.059170791479235145,0.037938237962995974,-0.03436695613402578,0.05060508670101234,-0.030432025699416238,0.03530619345207008,-0.06255008022782231,0.039388169956425585,-0.18566817142400435,0.011054601038759347
PRND,-0.026254895265001202,,0.031956768680081384,,,,,0.014262890837973437,,,,,,0.07914624475296854,-0.05666062808775596,,,,,,,
SLPI,0.031886314809942765,-0.21741655788736886,-0.10832839282601248,-0.002055064153693349,0.0998890777645575,-0.03085578260180107,-0.08661893407098367,-0.28008676436060187,-0.08028664373517048,0.02976742750301787,-0.12170026237221547,-0.11722934603054583,-0.07785941252501512,-0.08579573605540654,0.20473290682293271,-0.05502003519942792,-0.10408552454415076,-0.05784667791780514,-0.17718462135826,,-0.03759867997491783,
AFDN,-0.012397092169402664,-0.022756133949366982,0.06091224003442878,0.008641729556880196,0.018846187924374123,-0.02105303649770991,-0.011258875363740874,-0.18151243802469394,-0.02923110794847477,0.013029435231980184,0.037669738546319706,-0.14489894885332769,-0.054548958160461736,0.009969024133118473,0.044620769132614924,-0.006005466601166886,0.04420974315083171,0.030465176123160822,0.10864459948039132,-0.024067406128537038,0.1474158075793181,-0.07199500482836664
KISS1,,,,0.021378909693925037,0.0366873987417994,,,,,,,-0.049120417269654375,,,,-0.029409876219228095,0.07131278442321953,,0.0118456178211937,,,
ULBP2,-0.03982820753612469,-0.01865158618122301,0.007474912603341753,-0.004503272671100103,-0.011816849439997348,0.0056666094990617585,-0.01330888288194414,-0.09476833410195461,0.002930870302387522,-0.07264413635355953,0.07924369015453869,0.03981995326227456,-0.060262714573317604,-7.61267830614043e-05,0.09909812386393459,0.005150629114685459,0.016915780453187642,0.014525344499495973,0.08104080361325779,,-0.055361960532637054,
ICAM4,,,0.0028526774039113107,-0.01609510701676051,-0.013004400615675081,-0.06748615101890847,,,0.04776807043272044,,,,,0.09655953117807696,,,-0.015717131216419246,,,,-0.04171820287106665,
TDGF1,,,,,,,0.0008181511239248341,,0.009187397547872449,-0.049954700516826094,-0.017217851781421364,,,,,,,,,,,
ANGPTL1,-0.02287352840996194,-0.04203461594847222,0.008721018982233793,0.014244558987376319,0.017671305002397896,0.012182263517583483,0.053645727338655046,-0.23690012984938053,-0.035850060937903605,0.013414133820531728,-0.020313254840788022,0.09881275979585362,-0.027513894270170744,0.03622985963056564,-0.05481291831675521,0.10796485445736657,0.052517304342229516,0.10145403321283251,0.05177295748579555,,0.01701390029240444,0.03858253278047611
LTBP1,0.08744479173266076,0.08230117307672524,0.005975774382701722,0.015363532169534002,-0.013531062737848923,0.05590364021615135,0.05864160785665479,-0.05960645345047655,0.08139459760941585,0.05332210941303616,-0.07783950378381638,-0.1916154617112465,-0.07253835401930549,0.02433900162970662,-0.09869541783987963,0.055405949885620545,0.054163924317437745,0.044824246385993305,-0.04225269453654681,-0.0021065950785394373,0.03154995618274926,-0.0015374280461140514
