,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMA2,-0.03979843117226502,-0.008608008005677592,-0.07093997898291186,-0.01659520208002619,-0.050344058984950736,-0.046236005432799765,0.0441274784446097,0.004585095182385797,-0.13435081013565428,-0.07079254126012653,-0.02204555962756518,0.05913098536851154,0.1208021296202942,0.012712085842582465,-0.1379457925147769,-0.041739433878421175,0.05871368111811822,0.08559006100940185,-0.18801366905302466,-0.006261001657102333,0.027134095983722475,0.10575246467937621,-0.02625458402203816,-0.04276903783603112
SERPINC1,,,,,,,,,,-0.01116152716154325,,,,,,,,0.015542495194651259,,-0.01848301359208637,,,,
NRG1,,0.039594726309119935,0.032804617962134464,-0.014906534963889054,0.014337828556439038,0.020669823728101017,0.001436639406672873,0.09870250390665057,-0.02086320108245781,-0.007295094503698974,-0.030115719907146617,-0.06064035276266982,-0.03244053078730627,0.038403090990738284,0.024329454316318104,0.010267202772599201,0.08942802813686382,0.03608413644820162,,0.11831736917000354,,0.06469493534141127,-0.08455685105842192,
SPINK1,,-0.07060486820298098,-0.04784054035020314,,-0.1683756355623661,-0.03488029026098697,-0.060667265728938456,,,,,,-0.02126551843952161,-0.05214808583742301,,-0.16301592497875422,0.004628868677720122,-0.11043017711368555,,-0.025696015102157573,,-0.031163432970933005,-0.14830536245670164,
EFEMP2,0.008098410718630844,-0.0631658128974682,-0.05684186638845015,0.0797712890947455,-0.13090051083004473,-0.027088559441620065,-0.15057619768450903,-0.09279012705798201,-0.29414953727722915,-0.1224142737446308,-0.011145709590547493,0.03805427068908823,0.07437853549542349,-0.06366077824918806,-0.07356125790736065,0.08045341925117813,-0.16720323401468515,-0.10727929954918321,-0.2013401797646455,-0.11214986954837436,0.04418525916725943,0.07436037885340135,-0.12468342582162814,0.030308245477130857
SELPLG,0.008331803423333029,0.058862977040932345,-0.04856475869836958,-0.01124729971011963,0.12038035090434022,0.013634959939862652,0.12923467229830604,0.000320269847581028,-0.06226144126453276,0.03943979023824923,0.00706773958019067,0.09289495195111577,0.06529006767535037,0.09629328511422362,0.0335702956571454,-0.017247913007991337,0.06069431794755165,0.17001084166412544,-0.033391747181199256,0.08242917568564734,0.035891825123856906,0.038314018407948576,0.0841157612666857,0.18376565210436188
GDF6,,-0.04194307951331781,0.017383470212019244,,-0.052458432557196594,0.06709596073409446,,-0.036224477608192536,-0.016794167065583676,,,,,,,,0.021823710635931165,0.012622483110270302,,0.0134817357587871,,,,
HLA-E,-0.015813883832037193,0.11274002224092639,-0.12085772242473762,0.020824764762581535,-0.06963756892482922,-0.03573832007623882,-0.04628224948330396,-0.1334976269315508,-0.23147848664824677,0.0563792672086172,-0.03964124335628268,0.1951112726124086,-0.02495727971655619,-0.12413331476986403,0.06383173435809214,0.002352861843113741,-0.07240492487188768,-0.06337988145812522,-0.16802942328466244,0.021801321479109563,-0.009564582002054558,0.1048439882450402,0.00841203851476404,0.20374706815874152
PTN,-0.4383031937456365,0.00396837216661968,0.061043676435694465,-0.015889154107644507,0.2642351279075079,-0.016879119230206095,-0.05655676212010031,-0.16245490892491896,-0.2996966641515216,-0.25873155646870394,0.0026015478113765216,0.09809391823012123,-0.03905757528474175,-0.20903843870064723,-0.2548789145632483,-0.018707129693553485,-0.2173814202110846,0.03585052822807815,-0.3435719639335098,-0.2762041467451256,0.15621139417178448,-0.09315804522335522,-0.15404507983810806,0.051588910867434286
CD274,-0.10102054474440642,-0.02624609177419676,-0.05171945812894889,0.049155122967675456,0.020921728009127328,-0.046342078787221075,0.04618331510990426,0.06624264923197769,-0.09763905916571246,0.003510962916385854,0.014898204799506156,-0.044737542432492644,-0.004707476849439014,0.023840191943230383,-0.053488657553660765,-0.012775181508410479,0.041049135796167674,0.042942252213089706,-0.16502758582087326,0.03514851662243187,0.037937249146588636,0.022794672897315772,-0.029480427521064695,
FGF10,,,,,,,,,,,-0.0063367159678930545,,,,,,,,,,,,,
CD14,0.19973623951675887,-0.005729847947814897,-0.11866185585922931,0.04323653116768145,0.11345746702487458,-0.04232102713733968,-0.31391061009834914,-0.15946596279953834,-0.271075792184703,-0.06459776584129884,0.004319432336985549,0.22055642994358485,0.12056555481660876,-0.15341528561491155,-0.013693903595144481,-0.11256323094702624,-0.09141505023380551,-0.015633460281079384,-0.15716196471924937,-0.10110630685798924,0.03568936300168821,0.025912425006300425,-0.14797975491588267,0.19464076569923894
SFTPD,,0.02342688483870353,0.029877363375412233,0.03647580972380568,,,0.11336539223120388,0.014245234524716282,,0.005433655764855853,-0.01353359005758954,,,0.031486914551379405,-0.02462983862471459,-0.05620608952571413,0.09964128648704859,0.13709676305159607,-0.043978176283138756,0.1105690082750883,-0.0358153102601155,0.0014541661309151403,0.07343690079815024,0.0817028602802926
SLIT1,-0.04714735558949198,0.15012934244535706,0.09564747413987884,-0.060455894170326555,0.2395405082129205,-0.002540889682760389,0.09501055000115084,0.12439001853996308,-0.2305026142990798,0.020039322053729762,0.03667530894331353,-0.2084635485347417,0.08905681032743934,0.11641639815393265,-0.07590632693485055,-0.03797608878761364,0.07120881668364104,0.013479707160763996,-0.13070647718552725,0.002138539178272275,0.046289174808861897,-0.009768429348599512,0.20318289506263434,-0.037735340201249266
LPA,,,,,,,,0.013804653341659272,,,,,,,,,,,,,,,,
CNTF,0.026976428393110447,,,,,-0.013289269819842572,-0.012947650596367752,,-0.04678994479673636,-0.03134139819932888,0.02661222168007633,0.09515404496824499,,-0.029089861544692758,,,,,0.02271957927038817,-0.025595539836314678,,,,0.07859180440294726
BST1,-0.01669168599042939,0.01764309338452804,-0.05548099289539787,0.008784631930318752,0.020198685047854822,-0.018143566399005034,-0.04452123337248765,-0.07631757378558911,-0.2685190598011335,0.012789444745474785,0.03135277534403161,0.031033007434085085,-0.012469469693905666,-0.03301075806109123,-0.059636238012872364,0.06705948539691123,0.032184149104421855,0.12447288390493116,-0.025765134422222287,-0.004562715181257748,-0.017966973446585977,-0.007149490916963725,-0.021633051066558665,0.020269524924887296
AGTRAP,0.04919443066319085,0.01570447509563473,-0.009328268132831668,-0.025579413419479977,0.03944038917965125,0.027974090254002694,-0.046029138372084416,-0.038885036718911324,-0.1995324883082062,-0.00197778303986856,-0.0022674974265370273,0.1879298667412571,0.07489228425315615,-0.031914001687803624,-0.016119730482516394,-0.010155540175694679,-0.047362772817110425,-0.005083969864195228,0.02615186694914791,0.032901399211384665,0.06050753819034179,0.05082497402731698,-0.08389741815072489,0.13487480207900018
LAMC1,-0.18831760398658273,-0.029125892727686148,-0.06471385439037869,-0.06613017649347175,-0.08547941690538279,-0.06194141555170074,-0.19401874579211123,-0.10138364653036674,-0.2790839522950079,-0.12057413918571161,-0.027014937111594386,-0.010185848412872569,0.0037351923737678275,-0.09757715636437908,0.021271139111944917,-0.07600753912360984,-0.0744242730879388,-0.06386029659614474,-0.23028429906809955,-0.043000448082569795,0.08251108152907703,0.09493748292674677,-0.08998814454460902,-0.12060929137005147
COL6A3,-0.029790226459681157,-0.016323355030128914,-0.10192336823802145,-0.05865597266248432,-0.070719233947884,-0.014101654951853563,-0.06928959424408622,-0.053165369193538634,-0.13761130370665273,-0.04867544450779146,-0.0249497001650334,-0.008405698276605094,-0.12661703064139482,0.09688985221554453,-0.056812911066134515,-0.08931537797044767,-0.13824865112376372,-0.09159363839656293,-0.166092235549937,-0.0584230935841098,0.06760095959516599,0.09004335325926918,-0.11212328492324973,0.01620586614210447
FN1,-0.26227960912709464,-0.2713543730392549,-0.1605614565236689,0.060928974018187525,-0.22930585315254784,-0.08030575743384141,-0.28889658589172673,-0.11284618491096401,-0.377880585398519,-0.13484784767406627,-0.044679938274958426,0.028162792612490287,-0.1118976692534415,-0.08298506022988339,0.007537026210958547,-0.05582198269936215,-0.11854940860644292,-0.17210418647465167,-0.17878783487102104,-0.12754219206414025,0.059078945694474916,0.062374344224915446,-0.11669562606253725,-0.03967010950347003
MIF,0.08616120933139126,-0.18003385587773243,0.012027086212169939,0.02707455450850971,-0.25018944123124803,-0.009098239107214022,-0.0437885038577528,-0.07021456903040041,-0.10851079218486177,-0.04254559593353772,0.10369919205145012,0.024025138832095054,0.03336217425679813,-0.03833288139900858,-0.08770516633136001,-0.15653132400441463,-0.0667485708773579,-0.13024467068965576,0.1527735337875537,0.057051285356016244,0.06095659245221455,-0.05770231756502518,-0.11795550477446272,-0.08285881830847454
JAG1,-0.30093539192201707,-0.07398671813812283,0.0346821574982237,-0.006689994660682349,-0.00871486197808975,-0.028956869558301294,-0.03325919729674252,-0.04679643650856403,-0.1681156253211805,-0.11130209427584051,-0.0654080989531207,-0.025798955796585483,0.01900499457759333,-0.13814253842823657,-0.16253329734038413,-0.004764422477099187,0.0022094303035283297,-0.09667034232574596,-0.21151980648693522,0.007521368807842215,-0.017500887291599175,0.036658229757046544,-0.10947261882219908,0.09738755956608912
NID2,-0.03583430136629117,0.047195013551438146,-0.03551513707003384,-0.014500290980600763,0.18752270919271385,-0.04010531537893386,0.010000846432463137,-0.09713375938543038,-0.30552806839583985,-0.007842582654273452,-0.0008518573457593019,0.016222238311590045,0.0009811726980836978,0.020009710595363373,-0.0495005421317097,-0.03165593300649776,-0.018156688469176997,0.08546218797913602,-0.1376791399376457,-0.030839957327761822,0.025540503459211612,0.07102082012755695,0.00681984106165673,0.08047644456612837
EFNB1,0.0711273253806136,0.015383285590329658,-0.02011018224011323,-0.007307967095046889,0.14085899448629205,-0.01507414151537894,0.004247742454409172,-0.04233275765877397,-0.22749439681660918,-0.01634078414696778,0.08459346320260182,0.0548329073585538,-0.07791444440471397,-0.049826629293742875,-0.054922749225798574,-0.05640028150537779,0.026832990980921862,0.026019529948853124,-0.12439880975701392,0.04619226861057322,0.0682964090901332,-0.011198156908208442,-0.06044057733739288,-0.046157634435799365
COL4A2,-0.106837410912604,-0.036375766985595435,-0.07609638340010029,0.019097938212118363,-0.004465419631692689,-0.07761253230589853,-0.09398253174931269,-0.033250802504936804,-0.3836065651149487,-0.20872766552651512,-0.007000644932981377,0.013437533268033605,0.05288990785497793,-0.08171399973492642,-0.00823556915581584,-0.12854831894577506,-0.010154579516425233,-0.06829722783381739,-0.2779027259829693,-0.037898802767634486,0.02267894330749936,0.07440431045170519,0.035408306228443584,0.03911655972499013
SPP1,0.4809491745496079,-0.1628951404006225,-0.06026228192103958,0.10695001937956589,0.08236213872076514,-0.061385944183132445,-0.3659185346897586,-0.08393692799197283,-0.2672007230299207,-0.10737150189762984,0.08615314258743809,0.3089629291818831,0.013087258571810225,-0.1842322278214447,-0.09226940780871848,0.021961678175036574,-0.15412625019574605,-0.17251594283602145,0.06816615725877698,-0.12420444138942403,0.003665957109963075,-0.014789592591585106,-0.2085313980400161,0.32465154182545664
PODXL2,-0.10522824082011961,0.08815339300048432,0.02451895997869915,-0.059029173193097306,0.10021957393352748,0.015784733734868054,0.05227146988920226,0.003148253574420086,-0.0411398665827634,0.013355670029496449,0.015590298732012706,-0.06210750280038326,-0.011284198125612375,0.04124514497508974,-0.04851574144756133,-0.005732381213622738,0.19186329964902532,0.11756556006046996,0.001116958035875591,0.1210253881940042,0.13153539600687125,-0.0446795409089188,0.14113634884571863,0.03197761271095337
IFNE,,,,,,,,,,,-0.0052144056990514834,,,,,,,,,,,,,
FGF9,0.014718726350605829,0.2408983300314753,0.0010415824439513354,0.019514313635915288,0.007700861960283529,-0.023493484763399113,0.27182571718349935,-0.047201596080996895,0.013246752694081243,0.07345278360762279,-0.051734975667320125,-0.1438925205950625,,0.10882827836360531,,,0.09874517467986119,0.12383911830647312,,0.09714996417227088,,-0.004807821702425049,0.09147487087013113,-0.06812162071130849
ITIH2,-0.16643431289115945,0.038623660788047395,-0.01804022357137129,,,-0.015000137303973466,0.0850068756764763,-0.04102085924480629,-0.012276517689388563,,-0.05201887817047242,-0.022483752841194072,,0.006456927638325824,,0.08999462668547575,0.008756966980982533,0.12286008203948519,-0.1389978225170911,0.026810576498598155,-0.046100689725742376,0.12915380922742165,-0.0771943242968103,
ADAM10,0.07600934982793513,0.053136923148263654,-0.03898164656709343,0.044453936983082025,0.14023265013441838,-0.04438661705237695,0.018354840643270053,0.029815386478992484,-0.05734937245462649,-0.02695046328066035,-0.013066554982545121,0.09092245617831829,0.04497803193168788,0.04516992534648143,-0.03432532580885223,0.029810455898206693,-0.09780102905863829,-0.039122955179224594,-0.11031902132539004,-0.08712871681444392,0.026235299104628875,-0.02423057522950756,-0.012435937235176128,0.021649509292862194
CFH,-0.022318446259002,0.07755911245326697,-0.043388246052056816,0.0034233997470835675,-0.0018651320140914262,-0.046604806524515874,0.11490447549168907,-0.03841068375467553,-0.34335411845065694,-0.06534250993975914,-0.012722498779956697,0.029701289225138386,-0.011597046882573011,0.035852288455816984,0.0058180396389122604,-0.02475000671741839,0.08265928053852548,0.17554834577144224,-0.14877956541755422,0.0550065802969873,-0.03702361341911053,0.10408563175474418,-0.004567017371730361,-0.04879146366196107
COL4A5,0.2776857551946957,-0.049592897546123414,0.00795891318448961,0.03373117574142694,0.0740630950992614,0.03076646715871309,-0.07760529325932988,0.03228787245438142,0.017007571016574945,-0.0730476466653477,0.014624446644140225,0.18835495020307516,0.07829377901221653,-0.03151436431487512,-0.0027136651641970597,-0.029429629594447605,0.11564666742604189,0.1075452812720047,-0.055585355292042726,0.11220783819362917,0.12069452215327371,-0.02797220886349122,0.12083341482158189,0.12685583117319338
LTBP3,-0.21420198215141503,-0.07025778929640678,-0.04896527251049558,0.02375522605417455,0.04027772283911609,0.0121487392916427,-0.06808205401233794,-0.030903609026576073,-0.14623620315553634,-0.08271596524667228,-0.03905597792386773,0.05386696672795118,0.08167510941698547,-0.024864678678393076,-0.025110944433617704,-0.07559023004703096,-0.0783976973621697,-0.08304141070103618,-0.2503568501911706,-0.01632901099875345,0.02570874495052208,0.05431101306700533,-0.033452500163539865,0.009247414051796812
GNB3,-0.13561476843823325,-0.02974315242478725,0.007073037211295185,0.022574840213831614,0.09782912620359241,0.04384556599480924,0.06793680234838857,-0.006347387215395883,-0.19351207457488917,-0.0030195793037090532,-0.009572585709535796,-0.03137228723324187,-0.042974696705641816,-0.08567570033287039,-0.09595464611101208,-0.058043403035909755,0.006966513232547448,0.02327554645836557,-0.10989836553122993,0.038126858916854266,,0.014119609018857848,0.011543439582449595,
COL6A2,-0.07258235225700313,-0.09671862734376732,-0.06417788723587199,0.0010696847541158028,-0.29778574456780876,-0.10054836641560592,0.006716636213613786,-0.03200264412477829,-0.31356003300723617,-0.13399747182510055,-0.0526212983032887,0.12087563875229727,-0.09778916933805787,0.11090193909605298,0.0004437954622504898,-0.12187703302006432,-0.2061159211766367,-0.17346888048392112,-0.13837611370396588,-0.1669762397882139,0.06630683722222552,0.06202434313109024,-0.09987148274805047,0.04906789921468192
PLG,,,,,,,,,,,,,,-0.08305116162228095,,,,,,,,,,
GDF9,-0.08553262022210373,-0.06832622035470858,0.026313108483406046,0.0001161311476636891,0.0967951504470811,-0.012015955515588775,-0.015326715951856635,-0.030852774479489063,-0.174197373593562,-0.02567959585164088,-0.0037570233721212955,,0.005008399708046309,-0.10564615474958644,-0.02379496893226977,-0.13561678482400807,0.1073053060768763,0.06471702160547416,-0.0561418576294907,0.009847429135235187,,-0.02637583030719785,-0.032757305253986735,-0.03245146035554261
NCAM1,-0.020042361709708554,0.057599805242088235,0.09293310242352637,0.04754406162094964,0.21574057766556723,0.04988481068018539,0.08066920235200443,0.05415444875883015,0.41128266486975795,0.13879225928052952,-0.008032456961658293,0.1424337168064971,-0.047436140481170064,0.00402303089372156,0.1044220541643312,0.1412091262158423,0.1946883009018725,0.07788425939496736,0.2340171509086801,0.12386739903779236,0.08356260108280993,-0.09762267565672733,0.22627278138534362,0.16956883991264213
