,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
EDN3,0.007362305407191406,-0.010474410666095632,-0.02374358967726757,0.05148928519111533,-0.020945744047362002,0.06517905635446908,0.00710019058844682,0.09267324287955404,-0.013689920018504092,0.032349231786589557,-0.01519925554604094,,-0.02222568847473722,,0.04089589063595153,0.012965863935396919,0.022088033542499105,0.021365052309613303,0.0063747659728480505,,-0.027707589126145793,0.019793726953714178
CCL22,,,,-0.03112605949948285,,,,,-0.007166776857774288,,,,,,,-0.0022219277129685274,-0.03974081580299291,0.03829936742714169,-0.03200232686093154,-0.020029873623254063,-0.02356392821129784,
CCL2,-0.02021377155277684,-0.026517338114539577,0.027397441213029772,-0.02357764851303004,0.06908375023423906,0.036340444220884435,-0.025619480817186607,0.09345712053933308,-0.027343460553877853,0.013034189141392236,-0.03441837742719725,-0.08459716164976151,0.011117199189430339,0.061616791369724574,-0.0012557192357603502,-0.038363835145338296,-0.05334538069114332,0.03556498620002301,-0.014892698151052939,-0.06827850783293345,-0.02547424573174153,0.010409151857813284
DSCAM,0.061000088569352844,-0.08871521390020834,0.023487945621967543,0.07111741617877951,0.019123543574838975,-0.01127583244536729,-0.023228654466335104,0.09742190485273947,0.02082810934871958,0.00977352455642866,0.0381216858097707,-0.03477498491490556,0.013128716765825367,0.0627190175369549,0.14729325133502844,0.015663996746814072,0.12335002366728631,-0.010739152230978401,0.11049919717485061,0.08616027248737317,0.03281966877229954,0.017937033994160932
GPHA2,,,-0.019245566166800943,,,,,,,,,,,,,,,,,,,
ANG,0.058482293330456,-0.00531370730454338,0.03151038400516286,-0.0350097358616128,0.06000848668856313,0.014660726183425017,0.08335399046284066,0.1514128028604913,-0.04458904298209348,-0.010566625200842119,-0.034582124738307844,0.013868489450995256,-0.041050725102805156,0.010899673743318761,0.026823717212474046,0.029757917070892592,-0.00189044615493309,0.09157115499495529,0.0015811755371096063,0.11804597913137968,0.046421539065912176,0.018340471665577226
FBLN2,0.053698162996715704,-0.010176972991240926,-0.02884826181320352,0.01308200230281857,0.034109823422618576,0.08853478182161582,-0.018933573624841365,0.09048063186265937,-0.03121975274811258,-0.012705679822579188,0.010145230506234377,-0.03864571358922391,0.018626900595330925,,0.009456839669717968,0.005184964601647583,0.0340426442053425,-0.007248576899687623,-0.023102846315128336,-0.04715608728045338,0.019653081682920584,0.01031621967999279
VTN,,-0.03812145536135733,0.025780480691046,,0.015325480574353949,-0.030211108309052312,-0.00864115123326024,0.08452505438207425,0.027374903107697243,-0.03032469455217747,,,-0.018279590819006753,0.06021313600345655,,-0.030192908463502328,0.00803310160556781,,0.03959040501509126,,0.008717748894300183,0.021890964255068215
VEGFA,0.015172134978843942,-0.022441542999414536,-0.011171952414608104,0.06689467346627104,0.05554748138838435,0.07639091348765767,0.024392324166814968,0.15116151126397692,-0.01791484474833623,-0.013615971811034812,0.00851869109079736,0.022190205146939306,0.028564266775775834,-0.008933317550177988,0.04413915345252852,-0.11491272983188548,-0.11972495882256753,0.011794968828072724,-0.09884670901179585,0.015746750160189983,-0.053984714689909646,0.02405121586230734
F10,,,,-0.01351388267497966,,0.02397185378457368,0.0005554872824062532,0.002729069894321732,0.020225247458955,0.02741870037172333,-0.029269145388185744,0.004708870253855574,,0.0028098195716312223,,,0.03381675214350778,-0.01325753228809482,-0.0637424597665652,0.13012609815633927,-0.026922288772820616,-0.0061877746601140945
SERPINA1,-0.03369734496676985,-0.0001823725359606204,-0.005115335494452151,0.0069232659594634215,-0.007105930935141452,0.03487100532048028,-0.06977256239514225,0.22839675270431903,0.023054829557515123,0.02257280341923482,-0.05900735928357852,-0.060566292211385805,0.050007151601296505,-0.014176935282391352,0.10786690358062692,-0.08836473782932301,-0.0819031552463992,0.03848970244195545,-0.032190060658020776,0.12595264255709082,0.0731257972977768,-0.03196000791991654
VWF,0.13786585103228144,-0.007624682093128029,-0.09675113679861612,-0.012406097275147526,-0.04699839172041268,-0.025750483124588875,-0.007628114491689011,0.19311525461514736,-0.03830530046598087,-0.008421742984148151,0.03239691666491091,-0.0276265075887407,-0.0014564165130946682,0.0843290478385083,0.14154852558837375,0.08772534644010893,0.028054098677982968,0.045819634815660995,-0.044540942427886115,-0.004296767714780836,0.02610708252621288,-0.005124334064076612
GDNF,,,-0.04264747338834049,,-0.012359992602011332,,-9.705177096907048e-05,,,,,0.06334743193877915,-0.006131152399005928,0.0050123971183040255,-0.010157029771073656,-0.014308256847296957,0.008410506952191824,,-0.0005413483496842392,,,
VASP,0.025621852545795663,0.014405848598536553,-0.040374786898628647,0.01127905650403527,-0.01672469109242318,0.05561490442458825,0.02803697627470307,0.1499785051429202,0.0020330442582705884,-0.01761921964338669,0.015370467640252662,-0.032239105876286214,-0.04511230950314504,-0.0911022260787831,-0.031279016927835836,0.04222117816954506,0.008924524954402971,0.10260265329696931,-0.04764325103787417,-0.09647713102313611,0.07140339235231016,0.04662158072205565
ADAM15,0.09549464034899163,0.03377938436823757,0.018313735779271475,0.006445991215373567,-0.02134101426763355,0.027512477329915512,-0.0010642952925323291,0.07123100910701691,-0.02486578112799598,0.026842347609049712,-0.08578075642522394,0.02825464069694948,0.08702363384665934,-0.10296659466714526,0.0474307733794908,-0.0017042491832765221,-0.03163818157888473,-0.03953250775760152,-0.043902048332668045,0.11075569302994484,0.026562744956843756,0.009589740682049486
WNT2,,0.12277781982934033,-0.04763594372981713,,,-0.02427620355109327,0.14593751210659775,-0.04867721063394531,,0.1082358495653006,-0.03017453738269324,,0.04734798669303533,,,0.0330866533801264,-0.00010337438695944476,,0.09887578222828569,,-0.012081938280166129,-0.034937245599950394
CALCB,,0.03137505119066859,,0.030631643207408826,,0.07523653178855716,0.03427914236284768,-0.02714556354563871,,,-0.02020093569737512,,,,,0.030304744937860038,-0.030708714940966674,,0.07552847239332364,,,-0.027176444438762694
OLFM2,0.021971531222878177,0.010780810925523234,0.010242785535027148,-0.028754807561792464,-0.039305910324399715,0.012722144007084884,0.01830695973919826,-0.08756865048718078,0.017922717053522438,-0.010930728254960428,0.062476167901560464,-0.05346288341377726,0.002176541897035179,0.023214593322151943,0.07602884772527187,0.08255574746738681,0.03338226308333233,0.013581021769794949,0.04923546960460358,-0.01571309747435264,-0.03102648626302782,0.10055145522139255
MFAP2,0.13156497293749575,0.042960692569010916,-0.027377972670205614,-0.005766271977940233,0.0364066425848474,0.01473023951680201,0.006324608566357992,0.16483538937857922,-0.01585695951408347,-0.014538013601131924,-0.00036888288775150177,0.04530767855875365,0.047764619861481866,-0.0536417595164565,0.05562801913079655,-0.058435639770158566,0.07207532915434532,-0.01979800504957717,0.013678251962613625,,0.055020097520987694,0.07757102880220236
HLA-C,0.12067795257376727,0.010437489456233866,0.010864667716988512,0.012348995112557649,-0.005544895810726384,0.05686234105123803,-0.08474708576469792,0.26932496510916687,-0.002398982090222988,-0.07225366880124313,-0.07554430567762538,-0.053758874450188385,0.024172174873988886,-0.022732142040478378,-0.015804530542652698,-0.061907349280743706,-0.027351315048750307,0.024811296496514135,-0.03361760426461222,0.0682603780695755,0.030643576908255254,0.05940539875840582
THBS1,-0.019591028882305853,0.03463151084686511,-0.005492058501368705,-0.02968340531977393,-0.030880056206827208,0.10841307739209091,-0.035606055902410276,0.03994336731676921,-0.020877004526102062,-0.02420501855399407,-0.010001884522570939,-0.007170695971738923,0.01632483086185149,-0.11722893711873757,0.05505952935400763,-0.08680651819626853,-0.07273675914263737,0.026727903222388542,-0.08320133197937545,-0.043032014645482494,0.04172846868785069,0.010448087724819932
HSPA4,-0.02211212469038277,0.04385213615596157,0.02493775781782111,0.039663475211182915,-0.026330199785810374,-0.004592054262633628,-0.03455835256807539,0.09499616914259228,-0.022571149891597593,-0.029773169969280294,-0.013616779723816343,-0.006739674295702111,-0.047411708086635945,0.06938854418671811,-0.04858695031380113,-0.008555233245405634,-0.03153426544198588,0.043631974843537515,-0.007308754883398114,-0.004513443942489586,-0.012796504591233484,0.02964618041202883
LMAN1,0.014944687699814913,-0.0005850896414774388,0.017819238819113507,0.0455183757644529,-0.007466014462761181,0.038203717057476286,0.01807236332122571,0.22400427245659046,-0.01696607167450895,0.020853263356886056,-0.016894312304552433,-0.08083048459279076,7.358360202971127e-05,-8.412369716907215e-05,-0.01619909926285178,-0.06944878869178236,-0.06325783100441285,0.02645566848597042,-0.03041723108775307,0.06874590551152919,0.015485140415450113,0.040927510829343046
LYPD3,,,0.029541817914547606,0.006658891454873091,0.04100700771399772,0.017781905238988635,0.057133819899105404,0.08463963178878216,-0.013793739744947998,0.07409744154060677,-0.024308292375312842,-0.009295195388439394,,0.0248548713787546,-0.014777643748247651,0.14748250145659744,0.10752971226834229,,-0.04049577395567143,,0.03719757939780331,0.035126562056161575
APOE,0.02019718217906607,0.05431099054752136,-0.010924159915863532,-0.05323673568363023,-0.07217432010832496,-0.0804210268134343,-0.036208643582742985,0.18198508397243085,-0.04567178880073735,-0.028133712736569148,-0.0688869765562901,-0.04934661265030684,-0.0728010501278434,0.09224177504310466,0.18783779761007738,-0.015331315995972494,0.0035602505343622646,0.08642672232129475,-0.08994249290457469,0.11630699606494302,0.04592413303183886,0.035367053431445236
SOSTDC1,0.0925566723252427,0.14561855441594007,-0.02515688671701312,,,-0.03771635441129407,0.003531105447979995,0.03548514253113136,-0.035067281939297174,-0.03337530898851938,0.04611242963589378,,0.019505011201274947,,,0.04152908581654844,0.08539234975398044,,0.059942939268492354,,-0.02543015647515243,0.016172796671734005
ANXA1,-0.025818370004166154,-0.026474619694550408,0.01837385675725328,-0.0313848786958079,0.035436716333892296,0.04963284740439088,-0.03576791553590234,0.2251840790869687,-0.04182317741943862,-0.08625572144260465,-0.06806190919613338,-0.07494238770553772,-0.004155560952907907,-0.056034676849858786,-0.06926982591069884,-0.016446518631888164,0.0028963575740029524,0.048289347295501356,-0.10551184950048119,0.009405774331472688,0.02848266344977361,-0.03638432426828583
WNT2B,-0.015168268185382179,0.10849373106061352,-0.02698614959423986,0.04420055721973831,-0.019375646726014734,-0.017044089067520075,0.006816516470225073,0.1431515486947062,-0.013417309382239274,0.055429315771786655,0.028078932735226426,0.028545081272694985,-0.016994909633375493,4.1143216722724804e-05,-0.019586058369049128,0.021259763487176165,0.10031229450028463,0.004068110441507436,-0.023986984766276226,-0.03295800368660011,0.013385939893947065,-0.006585329502004083
AMH,,0.10083413112936941,0.04436671001343584,-0.007914554319324849,0.04848029011684029,-0.037514693767291135,-0.04456216744806597,0.012895310077646846,-0.02375731152638814,0.02227020581762027,,-0.007441119147114631,-0.002561213309367397,-0.01709236348391911,0.13021206699961035,0.07866091972080695,0.0522417452759939,-0.009292887541904198,-0.03883412684612625,,-0.04518466585657689,-0.01871662938790593
GDF10,,0.06951533411699662,-0.031518312996798914,-0.03346734655383447,,-0.04157183094054363,0.07253209158682526,0.02990467037909359,-0.019369237915615192,0.02115133134809013,0.02916522949281076,,-0.02499521183577185,0.0035170753282530373,,-0.008610917597288898,0.0591770698049293,-0.03588547101008994,0.016847533825380883,0.03685878857371806,-0.016534436016008153,0.06071209533801071
EFNB3,0.010483671813940913,0.013591255785876031,-0.06573840397889566,-0.0629285661198063,-0.03892095311237992,0.02837963334889607,0.015307145753802869,-0.06992517963862821,0.04760648703033697,-0.0023811090491649145,0.08904198316391075,0.005598647773500554,0.014065398574462571,-0.03468398941614903,0.08966491649534476,0.11998636793736259,-0.002772613526800463,0.1511914256497446,0.030094735215475073,0.05878303035752052,-0.02581223736926316,0.049105820441558326
LTB,0.011611733529351938,0.0050664922780597026,-0.004240200202514449,0.013230444404842579,-0.007428103588949345,0.028691007432369183,0.098170646896006,0.0004267554093492465,-0.02678381989394767,0.04855194054209224,-0.044128246268698476,-0.01377180444286542,-0.014699605356703954,-0.05163067160334849,-0.0367812193206316,0.06288772689045287,0.05277555640162859,0.04584000990265705,-0.03240139014282451,,0.018648043538946227,-0.04251541177357809
ANGPT2,0.02922351323049102,0.005095485505939025,-0.06970058729378806,0.001183956720528091,-0.040247747912374794,-0.009092607022133582,0.06730345851603826,0.2613328027195393,0.00665159426899583,-0.024449894808352253,-0.07627111991583896,-0.03326333350671981,0.006287193645456408,0.04574128545292823,0.09599388326851449,0.08307022741655902,0.027389966268526945,0.03322931483511556,-0.10237074441296999,0.10856000381838948,0.05161189298716908,0.06707047834871306
NRTN,,,,,,,,,,,,,,,-0.04799414512778926,,,-0.03588548388383364,-0.012179035520142613,,,
ADAM17,-0.005462655899360398,-0.001331724334998102,-0.0039672674576611885,0.04264603291510673,-0.0014310011604745693,0.007541521952876724,-0.05398860355253676,0.15305732549458662,0.01632166063273888,0.013213027821705626,0.04284257522372624,-0.007335984459889949,0.0007582508186343044,-0.050654758821272024,0.03583395925112238,-0.07144855676829782,-0.07746746301479193,0.053039808829565105,-0.0038768805921851487,0.061557071891409514,0.010357928143571544,0.013964029143092114
LRPAP1,0.037764427957132814,0.0063769311678646195,0.03609869404363968,0.059132535490521373,-0.008925110209991278,-0.09866743898174707,0.07169172273484713,0.14462062812791143,-0.039310202811040806,0.07615134367087656,-0.012063861833370694,0.05451320767199164,-0.009063312685925591,-0.043360256908570545,0.01785717360866232,0.007592370067722722,0.026750293391960576,0.058502839452350304,0.001596675030088507,0.09299538626449326,-0.059364067434978324,0.04170276333265744
NID1,0.0954831515930102,0.049489735071318625,-0.014993382699480988,0.031052287200427887,-0.014932643388744438,0.04049889500750401,0.036609554108407355,0.25527263934729016,-0.03160079652231574,0.026620477502606286,-0.03618359421335029,-0.09410695024091616,-0.008158480625687619,-0.00914176877405611,0.0723176480796434,-0.004451156859794275,-0.07166882718753777,0.06282894216683654,-0.13681758414718453,0.0026828041465295914,0.04227004335806155,0.010390351733015757
MST1,0.10344854648677064,0.027989693558964152,0.00082937606838446,0.017792672401554615,0.0695872456638844,0.053601855853083816,0.006458435849431096,0.18443397900166805,0.05717846032970641,-0.005962632786337463,-0.031100333987274943,0.0042665073995735905,0.0019293030256873655,-0.02375522588405561,0.14136808779934557,-0.014448974751462468,0.0804198038327104,-0.04909059271969289,-0.0008556828606407696,0.2845171890746533,-0.01934544938580006,0.0896311664341252
CCL14,,,,,,,,,,,,0.04987649780955257,,,,,,,,,,
IL13,,,,,,,,0.10247136820280214,,,,,0.014235388769122897,,,,,,,,,
DCN,-0.019907189384524387,0.0464879572285357,-0.0643449374082806,-0.017273969032726325,-0.011947509911124114,0.041314752420232956,-0.031051062961477673,0.21198271456537263,0.03185742627268633,0.01549269026645613,0.07416828708998191,-0.012349321392884912,0.017818485537769147,0.057318410333866796,0.03372051352696656,0.040075053630867365,0.002011634175356701,0.04153877896953153,-0.026321182609601947,-0.05749386930168155,0.06915444404797053,0.0028363447878543956
