,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LRIG1,0.05553121649568477,-0.020380163670156506,0.009597043367448987,0.057841430861336425,-0.008530247365722356,-0.024336887216138924,0.07596490313550791,-0.004123639621138469,-0.03366283265588357,-0.044636683983567835,-0.009371380212646113,-0.03482612656178014,-0.05651951420986876,0.02002059188045906,-0.07868272929100183,0.04867956601895535,0.16254557894069027,0.11288741189159364,0.06094739100611063,0.12523456664572563,0.04093171546736096,-0.019243506840024176,0.020757222326565558
CPAMD8,-0.023085086696970236,,-0.022328538950273865,,,0.008237055933081449,-0.02029451017503954,-0.05704328542026239,-0.029821314622397545,0.1059061385203567,-0.007347505045250543,-0.032877775143849944,,-0.03436870603107729,-0.03230325859734724,,-0.0015036688332051595,0.05431766579496757,,0.03747373360657148,,-0.04079688861786298,-0.004620031572911864
GHRL,-0.023998341439685374,,0.021849027206522743,-0.023697805815398695,,0.007651691334861085,0.020294517547727976,0.020559307561693062,0.016613229302230033,-0.04512440596224694,-0.022669263798829817,-0.01625453660089812,,0.03963954660420994,-0.009928132023296687,0.03854444332464934,-0.029718785447887586,0.09689489451699135,,,0.01456401441300718,-0.027155690339374525,-0.022145558156445255
NPY,-0.03386672315276593,0.015189048039473378,-0.017128727933161485,0.0023876448924664115,-0.025560060221331064,-0.036059611764137744,-0.040806046266896455,0.07653106976108097,0.014045657153704365,0.009852738459420748,0.00680354585849907,-0.05367767578709455,,0.06823566891438858,-0.03772321073108468,0.019063970416857496,,0.07029246308322118,-0.005578520823162127,-0.01365276764314107,0.01671498731407656,0.03531822623117002,0.008397860872773567
MMP2,0.0009152404741684311,0.016537144132522587,0.0018589507088541152,0.04701981174036029,5.533719090268181e-05,-0.045250539160831736,0.013218692209155582,-0.011802780017987454,0.005277041985068958,-0.005325941465831806,-0.021869692070282824,-0.032341133304294264,-0.09403455464246536,0.023678896214908263,0.06978786746740541,0.08221189480970616,-0.06063070733817249,0.08548821196308756,0.07927828218493292,0.05655270365242397,-0.035063349872679686,-0.01959811863382047,0.06572151145365097
LHB,,,,,,-0.009801120406831764,,,,,,,,,,,,,,,,,
PPY,,,0.04922167001621986,,,0.05423170744104966,,,,0.040034578490789764,,,0.04628053895949484,,,,,,0.09812384987537123,0.007424418124679289,-0.05476657688780762,0.031867856145325425,0.03632458424846302
ALKAL2,0.02261828207232637,0.044598635528726865,-0.0193219834699743,-0.014996445714743416,,-0.02925914881193063,,0.04899659576063336,-0.010689567213639575,-0.0012377143117705276,0.04365248026220045,0.025422808741471174,-0.039724209658353826,0.03567988508395913,-0.05163838477309267,0.1269536956944064,,-0.01563454034181244,0.10640183138523053,-0.010510295678014767,-0.018715461639405948,0.0001347656177971659,-0.04603745678617693
CSF1,0.046038838861628496,-0.047714392864979104,0.0280295613530755,0.06486735588541331,0.08732800535529593,-0.02225142718862231,-0.009098491181320731,-0.035342688702086386,-0.05176987915718922,-0.02617068415820106,0.022831452796624043,0.04162123722102066,0.12610225955104387,0.05117764305909376,0.008362406146540335,0.06364828175935541,0.018334140028090973,0.09199016546035053,0.08440515835163284,0.008803166454672889,-0.04125016440942503,0.10661838898135746,0.09572627270731149
SEMA4C,-0.008895732227566405,-0.01584587463163712,-0.04052604255206664,0.032371278492246795,0.036251346574984744,0.05405398933503899,0.029281192333501686,0.008602242362612296,0.017371683247630845,0.04626202388421647,0.06650037171376176,0.0014489511248295518,0.044435983420442436,0.018306725773748915,0.09557898913277219,0.12429633385267211,-0.04071548636540716,0.07168492890857585,0.023812278382351316,-0.014254207352066306,-0.06926162176213291,0.08839308835752176,-0.0029622208443692336
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.008989746085529441,
ICAM2,-0.003039878234190037,0.032419222087487556,-0.054588220382474524,-0.04320624174880863,0.012015121276642175,0.0005862233341494466,-0.056416831984838996,0.03550399576870567,-0.05770049058818173,0.0031500335326314086,-0.008790055915398103,0.035895156248561134,0.02002509867266679,-0.04015789295084977,0.020357477254774665,0.017687741214525994,-0.06615806132043736,0.035347755308631316,0.06384364802122044,0.010381485031140178,0.03886789197244727,0.07745911832332016,-0.05810641350094518
SYTL3,0.028364935639587217,-0.0010255909617963126,-0.011603808102673138,0.044859087798124656,-0.034990177222026436,-0.013336540303847632,0.05806145001624632,-0.018726215578065225,-0.08935670828416924,0.07339997603215223,0.010506755761825772,0.00993972841815196,0.01815825848182206,0.06371499852975525,0.02622667251457918,-0.007955299365754105,-0.044744253227636914,0.08407259283251017,0.04097107689560453,0.012934957746637292,0.05681981301998994,0.00907888556145086,0.014812987060654698
IL1A,0.0441714246034109,-0.002560117191731784,0.025366799715617217,0.015800470906037832,-0.02406409848087251,-0.007154335155512652,-0.011357219073464932,0.06444512100254057,-0.013504356223532504,-0.020286371708044492,-0.017504507051380413,0.039356029553067946,,0.011851905817758801,-0.0053130588976206,0.0937720292718331,0.18520298122159265,0.058634850017490824,-0.044815721292539,-0.0004367552754199796,-0.05053556985701247,0.05381213395599406,0.1269931973118657
HLA-G,,-0.044025136842922065,-0.034654878366047366,,,0.006705830283264878,,0.021996825961464572,,,,,,,,0.010549385923496583,-0.07646184613579454,,0.09724726095259353,0.03227061188160283,0.040486415067098415,,
PGF,-0.0017070874247746128,0.04321260147912165,-0.013914774658011319,-0.04754448371517609,0.050747326896736146,0.0014429135770168552,0.030150295840745675,0.007098475690424867,-0.04926410362805149,0.0412992479108106,-0.04099001058012545,0.10232959929008213,0.12029017622044108,0.07560010222867597,0.03373182982096397,0.1722167478116518,-0.1062994306633536,0.01796789804352363,0.020782726237633917,0.09342228598683483,-0.038565291525574696,0.016670780353085255,-0.016150705206870872
LGALS8,-0.04381345787031532,-0.14123205819943982,-0.026509686786931982,-0.05562277276625808,0.06227047553705789,0.008656493324729161,0.004291117076300631,-0.04668510352557282,0.012582785791928607,-0.012071125372552624,0.030695397652362753,0.019273898785486333,0.021336843653011098,0.015601694190172754,0.040679982628088474,0.006660837196215218,-0.029904844432980603,0.11499919350061362,0.07796725787974011,0.05864774983179578,0.0669793012527079,-0.02067884065209382,-0.05237157619895114
DKK3,0.04734689638746822,0.01759209109131081,-0.054024878426927915,-0.03888400339768079,0.05532752833596662,-0.02762854045244667,-0.03224534494100787,0.06799391807417053,0.06350296704062804,0.005760029570374216,0.011565766752541222,0.017660321714542748,0.037138366580042374,-0.0933513885735245,0.06825687202017787,0.052122566878963605,0.05509732159478767,0.016811773357315485,0.17770653358983798,0.06792524344240573,0.006502900137225463,0.006112410590662613,-0.024759045244783336
COL16A1,0.05554900192535894,-0.03446497901909049,0.03280424292426041,0.022492377657037762,0.044688847194362946,-0.040912772132756056,0.01828382028102747,-0.01794842593527155,0.0025093409784996763,0.005628783268374288,0.03644266696653564,0.006469944102466117,0.05095479528578977,0.02133017999121736,0.018589138454031,0.07446157754506531,0.11644272729829089,0.028602069791837756,0.12894286945641875,0.07439153375825948,-0.03308446861222645,0.023248733482700904,0.10588435738226842
TPH1,0.009731542441260255,-0.0038144746249778438,0.04675287445953569,,0.01622202108615494,0.005917214309275489,-0.019921692582450853,-0.0167897228805806,0.019421252158045164,-0.015480654488684244,,,,0.0349225885811809,,0.0369916899675163,0.09592213363535948,,0.022519994117991694,-0.0451374452046753,-0.02965046314738104,0.0396197554795094,0.04238526281295653
TNC,-0.0082566463746085,-0.020732050365157392,0.03197737808425578,0.0031738968946181377,0.10348848228795814,-0.01727497501750457,0.040797191031412446,-0.09923943178357131,-0.05387116825557359,-0.0547768058280953,-0.04170244744660258,0.004547885733914335,-0.10971705997707351,0.07913811944354736,0.04310254253299954,-0.04434435964718478,-0.06004523198317922,0.07443938931557788,0.0068936055959073666,-0.06730604738742549,-0.13932513989395012,0.01434938247506092,-0.063364250905226
TNFSF9,-0.023085075740412495,-0.058397334756782014,-0.00784323565601816,0.0016409605549583598,0.06173296589020222,-0.023155925161053983,0.00318116844098287,0.09685546571347052,-0.024040319634428587,0.030137649708082477,0.10903432217538696,0.08973145986211793,0.010481675948357548,0.020103993839612172,,,-0.01529354838675878,-0.07192117527381567,0.03296036455369537,0.02942659426069969,0.0004944469796209645,0.00017493345046594411,0.024152161765302067
C4A,,,,-0.014778325059013882,,0.015740051773102125,,,,0.05456187491414831,,-0.01753913937318182,0.018287392221174318,-0.006347474175647279,,-0.03893961079661202,,,0.04925026870920955,,-0.051591528607170895,-0.007284458496410417,
CNTN2,-0.035948749117443765,-0.03814623635426967,0.017331694975575664,0.007986943695131199,-0.031923408230811086,-0.024461489975365586,0.046588170614216606,-0.01716461990707432,-0.0037162799819790023,0.005678375237756122,0.0021196521309675962,-0.05970635606144846,-0.022176570335561693,0.003946702476691051,-0.03895660018433945,0.06804395685651841,-0.05737144256545184,0.0008925874689751998,0.13641850000529246,0.13400091365905661,0.10715815953174168,0.044818344002975005,-0.011129679258446946
F7,,,0.04188532125514668,,,,,0.0009699409256227897,-0.016136703806989262,,,,-0.02888819189117615,,,,,,0.07572145378247833,,0.00887853709502864,,-0.0149406698258259
LUM,-0.0011486586472138416,-0.02662673015091288,-0.06177379190185387,0.07021294270871402,0.01369717212956007,0.00023834498875964003,-0.026008186929887284,0.03906734756497966,-0.06395825670029216,-0.016838247629211753,-0.02760991822145662,-0.04956620695072446,-0.03182550907371866,0.008308074318770904,0.034399967050157416,0.13889399609096004,-0.047384902016114554,-0.010981765820103856,0.030249926243547734,0.02066212715418631,-0.04684877862473071,-0.013982931567091256,-0.027560584390163134
IZUMO1,-0.0220585211751909,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.017423720956666007,0.00442996729101343,,0.01213468832080026,-0.06586512073207583,,,,0.043545507265339574,-0.02137541473861953,,,,,0.011528050842049812,,-0.019002712014003904,0.02994783692484273,0.011536767863482372,0.0047858136350173485,-0.06326424954195167
APOC1,-0.03267351329032849,-0.005751846281511602,-0.034527241372792394,-0.016443799170901743,0.00481625747947811,-0.016052274007286055,-0.04256751284435765,0.012537490665597624,-0.052900382591299956,-0.03960475433614449,0.031007927217978664,-0.042530450207493485,0.11033700498506858,-0.040581629724539034,0.09272644034665385,0.02598294338347222,0.0966487302084472,0.03769822102084279,-0.04119027132872091,0.02533726862691961,0.0617201028286913,0.00865853723641879,0.11058425804325815
PKM,0.01080466192305745,0.033558642236685615,0.08855728263006946,0.03792024198898339,0.02037462946902176,0.04034981600147728,0.02198735632067677,-0.060794664151145705,0.002381618705254184,-0.011513873532663749,0.052153934821684615,-0.017802420184926154,-0.0631817061996276,0.13191211278810436,0.03043071948607007,0.05805972995865236,-0.13505414204960595,-0.0005758965871607378,-0.005384010975329445,-0.0734505387792686,-0.06513994019241068,0.05153201860557903,-0.07818004941664922
TNF,,0.08554411138128103,-0.0178264393779367,-0.021964465762978218,,-0.02662307536123902,-0.03400177575750859,-0.006778872513746915,0.03547451918913806,-0.016828703951646318,0.0034780021879919705,0.006819034825692211,0.06478034329654751,0.0325987733543767,0.12588487433559703,0.09141031243175353,0.11281033357515599,-0.00952391436953269,0.001599631423207847,-0.04438626043623362,,0.04931617168720769,-0.024167955787026976
GNAS,0.015466124872324719,0.04351064551463545,0.09031314532532296,-0.01665428509677319,0.061137131951316974,0.020000531468786758,-0.027981945006152708,0.10467992740451783,0.09968827940705642,-0.0060568598289085195,0.052336917502993095,0.034349764217098115,-0.10265019068087694,0.10527371811774565,0.07945341768958859,-0.15497891543086867,-0.06750865453542462,-0.06902700599564686,-0.12494007117034969,-0.0076018563318410535,0.09686643454826784,-0.026916087182960055,-0.007457051940214629
BMP8B,-0.01664934096051125,0.06431277081377268,-0.027831024486649057,0.003463905732122176,-0.014606747219195328,-0.01072661164043439,0.013664750457152186,-0.0518839565957787,0.016620377681369067,0.0624805457413994,-0.02200592255707098,0.005894012940795915,0.008205755357220944,0.025640032269977006,0.013600837567186328,0.029826330772757047,-0.02313956747906734,0.08113322118195476,0.05670148027057694,-3.568606897990423e-06,-0.06414356806838209,0.004028114978284944,0.053810122260775535
LIPH,,-0.03224398321473921,0.022672991293689302,,-0.0272381943571062,-0.007416190030162083,,,,-0.017977442570418598,,,,,,-0.01577203866924927,,,-0.012520427415200645,0.08357837907763789,0.032095816252427176,0.007983855037325393,0.12074105157518951
CCL28,,-0.039716849475633254,0.056255856919924664,,,,,-0.026843064739516632,,0.015080923658506154,-0.026028359669456647,-0.02178633427322304,,0.03417309258413792,,-0.026859477289770343,,,,,,-0.03267782975277044,0.005229997820064502
PTPN11,0.08516482122906303,0.05372071746410893,-0.005445314382592576,-0.039211199286435405,0.008191412721806245,-0.0052581770992813845,0.04751743249725893,-0.020854332996582767,-0.008293241232333746,-0.0278497790637385,0.019653804212546037,-0.026643632097138183,0.024189599441461714,0.015478686146701818,-0.03866870037534147,-0.07335883305857241,-0.06626743467218707,0.023589783914736002,-0.11453321707631328,-0.03130683813703108,0.029523250183680853,-0.015266580726285284,-0.07587901085720565
ADAM12,0.03042593403945357,0.061277984127319794,-0.016911648255094187,0.037693158422165425,-0.0318614605998569,-0.0025860762419064012,-0.011638504018850401,-0.0007879517287481268,-0.05739849489533108,0.01464457247841484,-0.025154791556118414,0.08948537945567861,0.011333925670140292,0.0721537560419393,0.04009754692453479,0.021944864985954878,0.05765498265447045,0.019400543247376376,-0.08534063080223045,0.00448584737107683,-0.06730150573645369,-0.02397269995699662,-0.01166635811090417
EPO,,0.002524658928928862,0.10679633033316886,,,0.07155763931923317,-0.021376987262698904,,,-0.01880885819112682,,,0.0335135727268799,0.07675463538368832,,,-0.028993792139073802,0.10165776225809015,0.015806380777194456,-0.026863685472831817,-0.026029003353706375,0.01520804717355735,
EDN3,0.028045792426873713,0.024498324413059522,-0.010184664757792852,-0.004073194793123151,-0.03213006691064039,0.05473440453278596,-0.02189981256042523,0.0048187953959799345,0.05556036712025779,0.0687550863396295,0.01193190669188052,-0.02610096726999015,,-0.03548259219928944,,,,-0.03803392515828981,0.03237249651135088,0.06416471120754032,0.07496793263569627,0.022174155342552074,0.04464289485873262
CCL22,,,,-0.0186833448818443,,,,,,0.03071304739924524,,,,,,,,,-0.011408831833149575,-0.011881773932664378,0.0037515389899570794,-0.04611001849471806,
CCL2,-0.013942782655833985,0.0426210291724328,-0.0030545548625751148,0.004724772085717701,0.009628095845810286,0.015420892643252906,0.022843549841707538,0.0026087545145422816,0.004385155877051688,-0.013972839161008905,-0.011660904219151199,0.0005336824195473914,0.11389854877879095,0.016539883441406528,0.07403157894025972,0.029717720347988322,0.09891678818209602,0.004405457066663877,0.035168589427597007,-0.08690263388096241,0.0007947401904979836,-0.029720092843058047,-0.06588519777347476
