,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL2,0.04859240798977017,0.007013065911659555,-0.0020656766317297915,0.028574022449886622,-0.00880072459381477,0.006921799284651618,-0.056245969131009516,-0.001306222140791152,0.02378198191425694,-0.003870317563713936,-0.0079923048458774,0.037140141021312474,0.09327971554203979,0.09549492176797038,0.01474711549968536,-0.11075308809489467,-0.0783302819877861,-0.01555340483507289,0.034178271354015105,-0.04506321018741386,-0.031041767099264865,0.0627588140736863
DSCAM,-0.03181485301350847,0.0024214813982354946,-0.014753618137833664,0.0013933431995049935,0.009437375328043802,0.016752831351491908,0.055815912131889384,0.0717506858834724,-0.008777397427890965,0.00909058047696316,-0.010435052321432435,0.07718621491572919,0.029971788246818006,-0.007791041674465497,0.0512654793701933,-0.05667269656081502,0.030876534086193026,0.05592501919387038,-0.03555917703313525,-8.502145928657137e-05,-0.003136064679905721,-0.03601437224505304
GPHA2,,0.06851838590998292,,,,,,,,,,,,,,,,,,,,
ANG,0.05740930499581546,-0.02072201581276393,0.06706228179956744,-0.021760858019652215,0.06081054216559688,0.07244435640708678,-0.03200720940560251,0.08259883480872765,-0.006806601071539448,-0.04816936706174152,0.06211311627610074,-0.022641878091941514,0.03499827589629749,-0.05335140180562596,0.0913607923327761,0.03400185214868181,-0.016909646429593684,0.005944817553103007,0.024166173054336618,0.07678321560882792,0.08895735194462479,0.06623881379329916
FBLN2,-0.05584297485872531,0.01083805163303653,-0.022037083444345188,-0.03413064433005144,-0.0073854466004566,-0.0431473601358591,0.02519086775951212,0.04500786309477048,0.003698915788382282,0.007588418194390722,0.07249325360019292,0.050129215872382234,0.02019180591672981,0.0021690933764762386,0.07342822929705628,,0.022334237090146664,0.048170863366350805,-0.011070166908932514,-0.0011918005741784294,0.03326668931054656,-0.024569668029622467
VTN,-0.011219188306752316,-0.026086092587771247,,0.13790424066867746,-0.011784936385854311,0.06154573890696628,0.008555018572209467,0.10503880600004205,0.08292426110383228,-0.027490117959958756,,,-0.015658301356236182,-0.036949986343070236,-0.031168554292275878,-0.05461516815787863,-0.026167680952242443,0.05587757608081114,,0.058401766663768055,0.07852695540369399,-0.009362030041636313
VEGFA,0.09036858389770687,-0.02617537789027318,0.0144994666518875,-0.06492114236257489,0.03421749081614373,-0.020200125845049783,0.028097080337232593,0.049135098918523655,0.022596297398710545,-0.00849738075359386,0.042645711853936716,-0.09058241035953289,-0.010848438832634496,0.04621512663223085,0.14639544286605158,0.17248742223802777,0.0041789357835581775,-0.07676497322947935,0.02638046770291617,0.05858454773762996,-0.12271982423751714,0.04242615399272455
F10,,,-5.306558329207516e-05,,,-0.03323590350938179,-0.014164277422173372,0.04659431536825798,-0.018798469651188417,0.03169784880574257,-0.03177840975010441,0.12403010733525965,,0.039171531236303174,,-0.051939731107750624,,0.04975644281076638,0.0028058712001998135,-0.036771761318315416,0.0050105654089321145,-0.061069891064234424
SERPINA1,-0.02641587946285486,-0.07114407639578513,-0.04182296501877147,0.03937242416258437,-0.01637685835185169,0.06044047948951799,-0.0319127979943915,0.1644285107904914,0.0467451222496516,0.007107736521819294,0.01935435339269753,0.01811461741046907,0.016700674785119697,0.1328467649277214,-0.0011035253367741992,-0.041345619091089844,-0.013255782655923953,-0.02455892006082988,-0.01742413956095401,0.0062097986633818025,-0.060795029843325854,-0.08731230065267491
VWF,-0.10859874369314625,-0.02342800465629362,-0.0015418022938898039,0.049093761427635045,0.04152884456073309,-0.035619516830094504,0.04583860241240777,0.1713378555547062,-0.01840667265205086,-0.04383261449690425,-0.042315924950694334,0.07061770886039967,0.0682060381139229,0.02528844816418647,-0.01861679627409183,-0.04229041764542693,0.021658422785776524,-0.005223800650846887,0.0839075995043745,-0.02787963779544864,-0.02774416097724087,-0.021471074771916218
GDNF,,-0.0402163956545675,,-0.02433650477860731,0.025400075821444722,,0.08233240750569543,,,,,-0.05758368281458554,0.006574521756822499,,,0.06542234621337223,0.047371528546467985,-0.025774878438929796,,-0.036506985583039525,,
VASP,0.010277513937021886,-0.0011568507964000092,-0.0630111258400633,-0.016669261911612724,0.019583686561419334,0.016096917370509462,0.07040600647378108,0.09843008231243246,0.03983471984209794,-0.02061912820030558,-0.01610977070484078,0.08058415206407417,0.03775821393139163,0.07612248140901788,-0.09655226845534504,-0.13545091852690128,0.037034982001028546,-0.01373511353685851,0.06320036809061128,-0.020179663509461276,0.03772009520164711,0.003696822330951106
ADAM15,-0.02504316788198249,-0.006393781500396498,0.01861342861745637,0.13848295831435342,0.027479206862648375,-0.0016158231089853164,0.06194562143134022,-1.4804744242046344e-05,0.026810349103076496,-0.05395766608908303,0.011187946013449327,0.03988466961675802,0.008587038622895102,-0.009090629767061235,-0.10368059955566596,-0.026798367986142938,0.03828347888438698,0.019238606614624575,-0.011389680692289218,-0.07160955764012979,0.02805536590308426,0.08224046525090614
WNT2,-0.043704658339608474,-0.011719704388205089,,-0.0012554806547881753,,-0.028624115865010707,-0.025900782844798464,-0.058148699524006586,,0.013834796643413189,0.048437387389246925,,-0.03153607466038011,,-0.0004826990018865717,,0.08523477164125369,-0.017210516005703905,,-0.007665938040172347,0.09194491370613946,-0.020148495631635215
CALCB,0.02256437764360416,,0.01290314425389751,0.014608688470560145,,-0.02573596770350335,-0.015953646896808133,-0.02764621954854317,,,-0.021932776082550638,,,,,,0.01108764865072559,-0.024914504577166124,,0.01665738577940441,,0.08149787222167482
OLFM2,-0.0709406646974055,0.028804717676762192,0.05903219810387658,0.010399293440781884,-0.06106035085928644,0.007432273991747053,0.005948520596334738,-0.10033263260030943,0.004160957257950446,0.00888822806469862,0.022227161957248054,0.1131555954109535,-0.03627992190315635,-0.004955329959556553,-0.0755094060092759,-0.04366303112248541,-0.008019095590814995,0.005945857174466077,0.03812343912164991,-0.05561165582203958,0.08578836257165541,0.061734478072549046
MFAP2,-0.039392618425200684,0.055322506856550394,-0.022762278258439062,,-0.033480025860729075,-0.01882146734378773,0.10922981037495201,0.12002788182805178,-0.012670848128250391,0.08225462325736033,-0.004697013387669346,0.126953342353415,-0.006532287836120481,0.05779587176705761,-0.07569831778600832,-0.08237130071056575,-0.022227590393076733,0.023095276369375882,0.013855517456539488,0.02550925305085323,0.049247003391692606,-0.029238633721539713
HLA-C,-0.002650807025403894,0.09708398217820133,-0.08619611783861267,0.059155715037923745,0.01328264009756636,-0.0037040452133284565,0.06584848982633434,0.1577194166417968,-0.019605668058539687,0.0013842772258918956,0.011291370253242759,0.1106957752348384,0.061502093277059355,0.12403933722824494,-0.06409248648431269,-0.06300131716020656,-0.017416630649139432,-0.02352830415407353,0.020519705291406738,0.08138858950130128,0.05576400187050739,-0.07096294739520986
THBS1,-0.0002844945409016243,0.05149033639831096,0.005148263293263204,-0.0006043861622476447,-0.04492735664242432,0.019312173465020174,-0.024853266562208723,0.032210740932753334,0.03529451660833983,-0.00505708930857249,0.008107427942394881,0.05877685057143058,0.0229907052279878,0.001456144642546453,-0.12672738988163665,-0.01663786898374633,0.029119058695607138,-0.041375456715134575,0.03238650048213028,-0.05464923460227841,-0.12890537969325705,-0.028429246777889265
HSPA4,0.013215798330467767,-0.011506321649713717,0.015371100821321872,-0.0061183464100271956,0.000942603845199943,-0.003594098215875615,0.0009345084879213486,0.03303291498280796,0.05962186053377057,0.011273613553150773,0.08456409935148508,0.09054211244126828,0.010547804552593791,0.003922653915058522,-0.09011042300658777,0.012269054490077985,-0.06868204986068367,0.019910642597782663,0.02388029281746063,0.020989801679919408,0.019445634684653816,0.04096336511424121
LMAN1,0.028806930557480563,0.022321513361005567,0.01822540782587321,-0.04517051692832812,0.014898428098562684,0.01757988242969163,-0.00332500816072163,0.11817988319916603,-0.0017992351371692837,0.007458668615768065,0.009106081277387866,-0.06033344889214113,-0.029193027305089925,0.026569190240840652,0.045031610604169325,0.019637822490685006,-0.06568610951878645,-0.030889106382380023,-0.002026561387477595,0.05140272035679972,-0.051255528393337496,-0.05569873188145194
LYPD3,,-0.0023171114777257858,0.004740046868299809,-0.01232995631095223,0.0830106534459651,0.07752493050507103,0.054710214959948725,-0.004576774871801644,-0.012239297313478899,-0.016603776602564724,0.07434057757122998,0.10713060361085744,,-0.036017504113641255,-0.06692729975208693,0.15686443393690316,-0.029669674497760434,0.039788181076263036,,0.005556602201513849,0.07268340685505541,0.02229176485596619
APOE,-0.1140146983052051,-0.031144599924238237,0.025958390945809304,-0.012137450321886763,-0.07989353149976293,0.03727326177558098,-0.0549400749016044,0.09732102565435588,0.00729982276412312,0.007259512681236611,0.0004486036797610501,0.08833884971848142,0.02480991039945068,0.08179758390364562,-0.10245541733750463,0.04256411086542099,-0.03968581205316073,-0.05719903964132459,0.05679942039917789,-0.05323139579352528,0.009373823916014015,-0.08141236234049555
SOSTDC1,0.04793010634169863,-0.009371213071315821,,,,-0.0016236436684646635,-0.03977661512028368,0.09029753877057287,-0.04146663332408361,-0.02815626965524026,0.03758673131007614,,0.0071766061774763265,,,,0.06884374757053913,0.06552108806130716,,0.00015813114707358296,0.06256052184361384,0.04082030267913042
ANXA1,0.06390783954519005,-0.01127012071354248,-0.020526544927097393,0.031469637755348605,0.017550832507832292,-0.04938413959376023,0.01721017928502971,0.12513530023776723,0.02928958405238167,-0.001294637840759083,-0.014623516033708478,-0.054462796776672685,0.03299880228251766,0.09068185720841693,0.023581800278734626,-0.010725227898602778,-0.05253345750629544,-0.014946477663284864,0.10227521604273579,-0.002906198391923913,-0.025765670123813273,0.08910282068098267
WNT2B,-0.01326634851029975,-0.05967631073004802,0.022343613818973023,-0.002373079280274865,0.0034505882188871143,-0.03561231496741318,-0.014771798214958436,0.06183128429880018,0.04188139034486338,0.015370377044442761,0.07318476815326894,-0.02979938134943372,-0.012401525263772386,-0.033891535507003065,-0.02769959197828465,0.07187023706466036,-0.0084632187139045,-0.0010817598969366624,0.02513098177313102,-0.01539642334569425,0.05179701161254184,0.024469395737657645
AMH,-0.008387804866817485,0.03510611556162474,0.039380599175740806,0.07113069074899592,0.04804792153990597,-0.04423364381400472,-0.02865084878750882,-0.0005616986364730363,0.009209641736417248,-0.010918340846114934,,0.06610887840886312,0.08564129767462722,,,-0.061809682097785174,0.06888644929419621,0.04144649659515206,0.005298006800942622,0.016368551669136786,0.03213132364305463,0.06617206527457926
GDF10,-0.014534585331608466,0.005391941117166945,0.04105646294302738,,,0.013134830045075907,-0.021963375123892268,-0.04454760313644288,0.02501622502448878,0.08415367998665857,-0.013951019287905481,,0.00031508291001189326,0.11534936857077732,-0.10562533271436887,-0.06603831697661285,0.051861771649357125,-0.009083351273452743,-0.036808046194650765,0.11421347719157203,0.0036446354817744483,0.024986036024482978
EFNB3,-0.025224274828541962,-0.0341732673007544,0.00010197444343344338,0.03894362971465606,0.02947349312617659,0.04454367787471584,-0.030844757750627644,-0.06289236955754604,0.011466510256166573,-0.0008844707412581836,0.039335141188505715,-0.04184013560540899,0.07113134226415775,-0.03991403579844082,0.03350765396780879,-0.02494922271401199,0.02841193974440973,0.02365069789983895,0.04276056369681201,0.012616218593696975,0.1015471342043541,-0.023519527874706028
LTB,0.015927828395100967,-0.029606141840092227,0.016119994595346757,,-0.03974627930317347,0.01845581910401057,-0.016374017648840635,-0.045243171311071334,-0.0023115811175814407,-0.006485541900615558,-0.036002909356358706,0.013245273809849986,-0.02330418359710414,-0.06286807162141954,0.03423448803580853,0.01470196758639161,-0.038679170984113706,0.06226775102128939,-0.016763179160293927,0.034342766200518744,-0.030462208480117742,-0.02936937344239836
ANGPT2,-0.06802228166832676,-0.052641433024369015,-0.013455266951208847,0.053178248354129716,-0.003264211543559172,0.03538268266579541,0.07569587822424205,0.18237389054966738,-0.009683811658079031,0.0033490624063238603,-0.014668057842868931,0.05079845590908606,0.07742559066956126,0.10672084345948402,-0.08175509330352534,-0.07176705624059031,-0.0009076023524758541,0.035604084958667535,0.09734959951962538,-0.03534192040194622,-0.0035890526300362377,-0.03180447901731817
NRTN,,,,,,,,,,,,,,,,,,,-0.03680805939936397,0.008803229371490636,,
ADAM17,0.08936623204748381,-0.02506284917159352,0.08248017367937704,0.002964031724852953,-0.003215274672991335,0.034465939428776106,-0.02024914638389988,0.07743411315837649,-0.06307713754889883,-0.025808211153849375,0.017579983394471838,0.03727621639575165,0.019566958899754114,0.04552224440929828,0.02073967563727161,-0.03053071281341458,0.020378233014397146,0.01652052584319705,0.05370135029323858,-0.01040106065749055,0.01923486682756642,-0.031105987440568424
LRPAP1,0.016330279845025827,0.05835643677798128,0.0345412738195994,0.06098708343122102,0.018788046044703154,-0.022168738670429698,-0.0633573162998787,0.03707045252205251,0.06460650557987797,-0.025248946213339157,0.08646859149325914,0.05774040956317394,0.0447125871221042,0.009338903934766727,-0.08440918318671452,0.03044090923244123,0.030375353892107198,0.03721132149094626,0.07429360906231498,-0.03872854416907302,0.02018575708619374,-0.021824010411000856
NID1,-0.06538268362249393,0.011966010436671726,0.0741320491435832,0.015239141489746014,-0.016708080291647165,-0.03142223940605165,0.03545859969243581,0.20515636345972615,-0.026748921329018318,-0.014989946837343332,0.05570304929147657,0.02906195771760053,0.08538548209811371,0.06522237193081618,-0.09643851635185437,-0.06726648681651515,0.021762247953890236,-0.0062579441310026875,0.07421941099566254,-0.07174235147968534,-0.0469203385271223,-0.05775975312097078
MST1,-0.01661737919917059,0.005625521184326552,-0.009803526412816801,0.09323388633134491,0.0052898224002667395,0.03469114748788084,-0.01595402631330607,0.05312797623376298,0.013169036419659668,0.02403494196607984,0.02704587250716674,0.018287397318393715,0.02498095519227068,0.08829901095771721,0.05863898479641144,-0.06022583224609989,-0.011315924396342226,0.04658065116262443,0.03944711689348263,0.0013569510635631774,0.08798194387877066,0.08570588655294813
CCL14,,,,,,,,,,,,0.032212944872796155,,,,,,,,,,
IL13,,,,,,,,3.0183746741469318e-05,,,,,0.12549294586371992,,-0.054152963941820724,,,,,,,
DCN,-0.060596294332944674,-0.008192382472628495,-0.002919114284367574,0.026816887816021817,-0.010402092450036838,0.00041035883826145286,-0.02816146528582146,0.1491150994371251,0.005680394943166947,-0.02146106808384451,-0.09032337989265583,-0.058745270193077216,0.04823331939896253,-0.01800566613496431,-0.08278573478521166,-0.002271917293021762,0.0030055796920434416,0.013139529370078616,0.0763367856069206,-0.04286214383319304,-0.06799123044441222,-0.08083383840594968
IGFL2,,,,,,,,,0.03484085756215027,,,,,,,,,0.06659761491378213,,,-0.011917480660424744,
COL7A1,-0.040648406340490904,0.02700388361684768,0.0370051002355502,0.07312005323490713,0.008093739568679235,-0.027191660235603054,0.029156558495775017,0.056495068104958274,-0.003998400776601451,-0.020752521823199314,-0.05088913188954633,0.07853844321264565,-0.011449138095652105,0.06845836379081549,0.0018438420575741233,-0.01087037783564753,-0.02906024690283843,0.022014638582368976,-0.00591013363192432,0.01878117921684125,0.059110721278849115,-0.01874140253952061
