,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TRH,-0.017797611211464934,-0.05004578979326747,-0.02914563012054792,,0.08200810132584965,-0.003585079844009373,-0.024668059511946786,0.049849181509602915,0.008214136186086518,-0.03666790156693026,,0.07721162938089272,,0.044724724202714804,0.04218985393072018,-0.07810027943576706,,-0.029131185433024266,0.006169618472367384,0.06068806706160186,0.027946213725792673,-0.03164192182551328,0.03140427328697234,-0.018742013580156702,
LIPC,-0.024816450622324997,-0.01275814263566831,0.025947359851627515,0.03181514905790675,,0.0465333651485635,0.040566229178913456,0.0014271719887102889,0.023453973833609327,-0.01592666265417639,,0.003067193520846115,0.003436608696139153,0.002346801395995291,0.016691619387780174,-0.04904888422399288,0.029412087125976233,,,-0.03535877709138851,,,0.057295232034390645,0.042094896211621415,
UTS2,,,,,,,,,0.004355289469417385,,,,,,-0.015310656806310741,0.01917708382067867,,-0.026719574578993693,,,,,,,
RSPO4,,-0.007206550884039239,,0.05149251776270533,,-0.020070805623247,0.03219832029915497,,,0.010485736970985648,0.015413083281274356,,,0.05082187126525914,,,0.028703874969327848,,,,0.054025976854992774,,-0.038401885736339327,0.11293940685053978,
CP,0.04205454821938609,-0.028433764404494986,-0.010474532726690598,0.0022483310750758545,-0.0014480458321223595,0.05897492283111971,0.015776420923128812,0.024502171596794547,-0.04769140170994402,0.006820222658848517,-0.02024441353185699,-0.1522675000824977,-0.024774722558829773,-0.022913071993005844,-0.01060073492860292,0.04058305419953673,-0.027764423499523593,-0.08131878814599691,-0.07213812706329986,-0.048149071203932546,-0.02506082823826334,0.09580189004380277,0.027330776033548828,-0.09566397383018929,0.013577246167009603
CCL25,-0.015374690012241747,,-0.03504614677673088,,,-0.016777987901883867,,,-0.007122980377191518,,,,,0.014945415922746754,-0.01025106661796449,-0.04100186409056164,,0.05952951057020045,0.008042379903538815,,0.031101653609145925,,0.028762571939410644,0.08195151709374449,
MADCAM1,-0.015840938778090837,0.03112764546845212,0.03336996494675098,-0.0012016696342824834,-0.0045146566635874364,0.01581078904933049,0.07691963118025986,0.035307573567056556,-0.04019080611283891,0.006411696996665299,0.07648978436791012,0.06705176118135554,,0.008234401643309696,-0.017198363308407287,0.16431356074997575,-0.06320758889998651,0.04130786583568022,0.026713245783728565,0.010337196591794964,0.02587219014026777,,0.04324444243195251,-0.020698567557813043,
SEMA4D,-0.011811899945305447,0.03458328886660222,-0.0020398280462000477,0.004822207511811721,-0.003079988703965069,-0.013946278451688256,0.013431275428308237,0.01926355777030164,-0.015472917838508238,0.002156093323748239,0.00027749779009500795,-0.10787382232921591,0.06009458777826123,0.05719192096471289,-0.0467332221578359,-0.009683517635732304,0.008859448098664601,-0.00552188803845656,0.07179360102051573,-0.07284665035197269,-0.05915176201366462,-0.0070069217487904395,0.04935466399429763,0.07109315694719072,-0.05816826866131235
SERPINE1,0.009831233658635316,0.019548045905696643,0.009180341473250406,0.09091067274357771,0.05482117115341837,0.055798736578162304,-0.014478557780460727,-0.011741976683366843,0.04128911073100232,0.009400547502516324,0.0011286549604342796,0.0472851499073993,-0.19867689844185193,-0.0480825063778165,0.1304795952894172,-0.029460057171234004,-0.08886680822203027,-0.03473502328991901,-0.072383740200355,0.026088104922063118,0.030280942459921075,-0.003924035601985544,-0.03675967281586428,0.07772577857088102,-0.13165579251976853
TNFSF10,0.0030795050440161733,0.015791723851380286,-0.040393615504809306,0.03393092254340496,-0.04718594208918477,0.018287726704631895,0.05566167061888291,-0.06452124153110632,0.03941086846126253,0.023677552322343195,0.032006374759453324,-0.03458586440940981,0.09136302483798939,0.02591477260234734,0.07440736182105942,0.005389532653950263,0.07491061910637335,-0.026147228577885744,0.13314847104599756,0.007781217017768266,0.007512109645315527,-0.03505049156509341,0.10685517738436044,0.027717617256643085,0.13643346711226345
FGF14,-0.014267000633870154,0.037451146781225166,-0.024290459165533042,-0.050384295231448335,0.0580331243774854,0.03279541313991645,0.04963301905217026,0.001449129326273163,0.0049285912647793065,0.05305166277781086,-0.016392369827550733,0.1662867463237485,,-0.007962749870496787,0.009569914100073983,-0.043383268216410635,-0.030223699781596666,0.03988176835049176,0.03543573126059918,-0.04850704583180813,0.0027598500184069573,0.10400540254254487,0.029865831494700883,-0.009973383696446028,0.13185287973652807
BST2,-0.05885579316989136,0.04615734046029753,-0.04153859576920007,-0.02027704164998224,-0.005799537746521968,0.03601795468216055,-0.0073375766099672566,-0.0473137444326775,0.034071981470269075,0.022348887752460824,-0.029700032798609277,-0.07168395549808869,-0.09535449909972112,-0.013740506485342233,0.0364920638206127,-0.1080342312346994,0.09996492915552853,-0.0117511265944889,0.0021045407267006855,0.0732574710912587,0.02838285753790881,0.0009622835359451354,0.02462570167282238,0.06787529649738026,0.041394133866947076
PTPN6,-0.0022632795981150115,-0.020982382562713647,-0.051430913391845294,0.06986714037996544,-0.03873413716448076,-0.01627185445325137,-0.0033001753796614167,-0.04911300088160107,0.04666036806108511,-0.006042752608230394,0.007965113208953205,-0.07573567928021807,0.05446821436315363,0.022265770349839207,0.07565764436852151,-0.08062558021926777,0.04962931523214765,0.004310039797232961,0.01704017620071236,-0.021399569188541082,0.05869924694711918,0.06875269600932171,0.05364172381034084,-0.0015132621749124064,0.0677750724734251
FGF22,,-0.017270459114199405,0.09376170319545378,0.01690754974553325,,,0.01455596427982929,0.06539317203626044,-0.030509267572341566,,0.0584542686708645,0.05404161328188861,,0.015405143414874145,,,,0.00014738625032641905,-0.011944185229919668,0.02083989175883686,-0.006461441677179276,0.19590259314340483,-0.014315978812780693,0.05625080884579817,-0.0372781212805993
TNC,-0.10013922967669096,-0.018341310249475582,0.0017479179120677372,-0.008850719342151276,0.019094579692893944,0.10727770691480851,-0.011637972285772251,-0.021142552754342857,0.0010596773972490722,-0.003035623670176766,0.004679186918693475,-0.16844827706799828,-0.17681674596592717,-0.026561998511901018,0.017146547511724508,-0.13087777034717046,0.057933982381734216,-0.012187397285416672,-0.14522289275027017,0.025733261676539502,-0.01393303995552566,-0.003169481501869459,0.03361799624146377,-0.03273580475910365,-0.12993053699097823
CXCL3,-0.015609448220260471,0.022998592119398423,-0.03584988306429143,-0.06045221169882675,0.007938790110971978,0.04762707661411742,0.0062465663397567725,,0.021369920643029013,0.00900821765590338,-0.02403821227624075,0.04916948655390176,0.11035270279291987,0.013892099623596818,-0.03016261230643474,0.03106185769712997,,-0.03084192273091902,0.008269547404096094,0.027068698272624963,-0.0006579339664475913,-0.041949189554455715,0.02494044726279533,-0.08622505550870072,
CRH,,,-0.033340573751188256,-0.039553745473315596,,0.02001961340771707,0.03399884620493183,-0.022254884343026426,0.020430833393986943,0.0344381537392289,0.009006913725692033,0.13508382879030234,,-0.02793741516559601,,,,0.018739686765083374,0.03680448525190558,0.004027637913189856,0.02145445145982569,0.019019975464298025,-0.03157398718001047,-0.05177622345558432,0.15686904860875625
GREM1,0.06511836878529406,-0.01465919220120249,0.028640448184499075,0.015181920952599338,,-0.009288535658838411,0.06441868153725915,0.010004618106921402,-0.019020622871291658,0.03328729067795394,-0.02551411313755092,-0.11747156999761688,0.07691433490183154,-0.006687761772734854,-0.015251197533158992,0.08103511341952813,0.05292076524767832,-0.06236114809700789,-0.03162268766705954,-0.07929152387290979,0.029352607266029472,0.003794107151055296,0.07177503585110254,-0.0668212397586125,-0.03254967463797425
MST1,-0.0409230966246095,0.025444971683542778,0.06517196255999064,-0.011328977984977001,0.014729861777776361,0.04682511806777801,-0.006724188832530591,-0.053600124274987976,-0.003876714929650504,-0.06145064593314492,-0.023886835521223372,0.00513179494580907,-0.041611444435031966,0.0046277744188502135,0.08054107934164954,-0.08014791806708546,0.08977741598852762,0.08741182415088954,0.03348013856769985,-0.023452172094553483,-0.03541623949285905,-0.034581355513702276,0.04975707957668455,0.09191131794576286,0.06792413490976934
ITGB3BP,0.008837591503059858,0.06015981577168464,0.045878341251252806,0.012653878886977367,0.06732013551080913,0.10463695354142355,0.035517383519962205,-0.05520673140957531,0.005957012463402064,0.03171597379169279,0.01790410873772594,0.006512257260449795,0.14307851155323653,0.05883135142117288,0.02125810257346415,0.06929950757105433,0.02803898741106151,-0.03407144217759382,-0.02428785308010299,0.05643045900074206,0.05478166120437984,-0.09565212389412515,0.046191950852588856,0.031411000755731625,0.0035113246807805393
NCAN,-0.04849036015471194,0.0004955223279416492,0.045786060836598065,0.0009315649055053328,0.013375497979764181,-0.09931783816311965,0.05486549604595148,-0.055645017513738036,0.006379343848016808,0.05130853828101725,0.04895302093770153,0.10187297271155721,,0.04213454860925654,-0.08976192181633208,0.14823536346132316,0.06449278769961443,0.06785910545487055,0.10957783474026792,-0.049290032319406145,-0.0007368651148042417,0.0283771458745802,0.007978847986394996,0.08712494202616483,-0.06270112921028546
DLL4,-0.04247514256996627,0.02183567529747066,0.0038504662746343447,0.02380875114985919,0.025808603946223363,-0.0503688107209774,0.038598674873330956,-0.05531659104216984,0.05696531929116967,-0.034650609483692155,-0.03146445147744969,-0.03908152136959871,0.04430739169912248,0.06443332426423685,0.14805219680094078,0.11886269749360323,0.01613253252962728,0.0820909743897726,0.020548439956469256,0.031814795437420475,0.03692494447115851,0.23440301682917694,0.0947239858448084,0.030952064823608703,0.02922922413251702
UCN2,,,,,0.040305468001334256,0.03632797518689154,,,0.027310310156426248,0.007490275063455278,,,0.025604998236892624,,,-0.05248407722307765,,0.02078752142426881,0.006250218604129703,,0.04950062497910598,,,,
VTN,,-0.04320012620514853,-0.009368494555819517,,-0.0009014295426748595,0.04790261333528788,0.030025066648274253,-0.021392440216548413,0.04068191437740773,-0.0069711441571215695,0.0075662655492863854,,,0.05704212900305002,-0.0009337007520709911,-0.04614562742023781,0.030851837300779984,-0.03268553392094424,-0.010132620275572008,,-0.0279708280609575,,0.05930997863869815,-0.042621904418757336,
CD70,,,-0.03374468931581791,,,0.025665803510558718,,,,-0.03526970542539499,,,0.020874264006405997,,,,-0.008267677831277291,0.020584621511916357,0.023531457399199006,,-0.024490611169589352,,0.009719801245208121,-0.04059951138251507,
GNRH1,-0.025722785557423376,0.019955025357783967,-0.002136171382763774,-0.0522574263725246,-0.0016730701041843981,0.002865215669551535,-0.03812283734340332,-0.01923846668925083,-0.05513455216344079,0.1139777356030078,0.006040841279254885,-0.009254119145851739,0.004392960098135795,0.04943122743251114,0.1041199947935752,0.017011811976533366,-0.0059345310711797555,0.019748764193091593,0.10806715450683575,-0.03170224303759052,-0.022324312145065438,,0.10542485200126263,0.011744012280701406,
CKLF,-0.0776535199317591,-0.06176485778264119,0.021070349109199013,0.008650840185414736,0.013416132443624045,0.02628303344234651,-0.04889777520081297,0.03755114198090463,-0.022608542973356075,-0.004594370864261587,-0.004697163057055501,-0.07496129760276271,0.15806986707651835,0.013014445082201256,-0.005199601230241159,0.03707270112048906,0.02599745045373329,-0.015531208041866725,0.08782431459370356,0.018291233427145285,0.021360504972324758,-0.08343016001002213,-7.888893310985527e-05,0.12902189599280484,0.0206197211535384
NTN1,0.024684849567216113,-0.019162780071170896,0.007513582640446783,-0.02825194743534132,0.03383062971174856,0.009560333804842797,0.021258922718153665,-0.04622473540195092,0.022965930747807055,-0.018525610323115248,-0.04492545830578816,-0.060531790621074624,0.16719719816822007,0.005346100177074335,0.14004088736989243,-0.0034923777900244587,0.04263478124167758,0.0031761760534747578,0.057914190753557394,0.10634867315811139,-0.040354124870827845,0.04976394023788941,0.08907728208099583,0.11839996587368343,-0.06431054668851255
WNT7A,0.012668643850464064,-0.002420265591631778,0.010005202084488601,-0.004349665287596952,-0.044374453005351366,0.011997675411835754,-0.0018499508522457594,0.06253115066996756,0.018918142672497112,0.005654158745906121,0.008260640906767284,0.09196694426052732,,0.002724281088275685,0.12967438057954456,0.06058595793993636,-0.058050249659313095,-0.014286427209233099,0.059367939595937835,0.02886899904551582,0.014105632553587941,0.03963415254420573,0.0033790448610963746,0.02287467139236175,0.16783450396255012
DSC3,,,0.03244766764752879,,,,,,,,,,0.10813851122861816,,,,,,,,,,-0.008392320188013638,,
HCRT,0.008212220820066918,0.0009432698163565787,,0.018218319569262172,-0.029018803112645652,0.04230884156442653,0.039408948106111015,-0.023343356486242122,-0.02150387961704416,-0.03233279044009835,-0.030117261561800477,0.04420520845969138,,-0.05019256001928392,-0.019090577981237162,-0.021160783417611285,0.019099736863490674,0.002214944709997654,-0.013561124823896152,-0.021579640061410603,0.02433164714610921,-0.0020837670276332783,0.024123026406570904,0.15379576476870552,-0.051413688532706975
CXCL1,,-0.03872433990374402,-0.03869688929980354,0.005134437505507355,-0.028594040430203863,-0.040061556003131486,-0.0341770897784379,,0.0028526119714104795,-0.00465812340444326,-0.001183949409947928,-0.0552094112812812,0.14633033526833628,-0.022517331463981743,0.038585517259877584,-0.04463277837484752,0.06596257217925569,-0.0066413598668541955,0.008592115871136683,0.020966530165896096,0.04268441012181458,0.005942237463911268,0.05661376879565523,-0.04932264903903574,-0.03750871559023251
EFNB3,-0.02259564927491928,0.004129575350037403,0.01220712818749354,0.03325491857329936,0.0434812791048558,-0.0006861189226670285,-0.023316286718883725,0.05705108709427029,0.01777446169151094,0.02930532889042703,-0.04611708080768609,0.13118713961676523,0.09790633800326436,0.11977991337047636,0.06085867882759922,0.02711259662611328,0.040405178473699385,0.06384228283296936,0.03380604626482823,0.045950127386921995,0.013366753585055279,-0.10785827835744949,0.02635171653568119,0.08124741065870715,0.14932061793148946
CCL27,-0.01695393115049347,0.08979034613508595,-0.02549611915789073,,0.02730335072224065,0.02680427605540037,-0.03885655480997159,,-0.04929963584519382,0.02157226265355244,-0.022470061158390352,-0.0357234612065139,,-0.019383511643369662,0.05870813314629779,0.02250348694238974,0.08656967587287885,0.022681949254584964,0.07931322083294452,-0.0010127261093433744,-0.007988867700476654,,0.004101652948885455,0.16168268473881106,
CCL7,,,-0.028102987502748065,,,0.11600786160213643,0.017882663995198063,,,,,,,,,,,-0.035765826048727654,,,,,-0.032405316349117426,-0.05837982997208622,
BMP7,-0.09635496499436168,0.030838741971401757,-0.032849438014411085,0.019570247383858635,0.0004949149004743293,-0.0035602783146834057,0.017681691089562128,-0.0776578250602324,-0.03409788379287804,-0.001980877186092825,0.017453323259535667,0.02272831947856961,-0.04970524383042633,-0.000673171080406163,-0.016145817911605496,-0.0111531696750869,-0.06837838724032126,0.04417199377012226,-0.01022298755607231,-0.02357929592010856,-0.02995569458718818,-0.09118466328755528,-0.04087778393170233,0.09004779054009554,0.03293059374281118
