,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
F7,,,0.0104235658620514,,,,,-0.012818380961430084,0.06057954871405017,,,,,,,,0.04059775616770807,,,0.06511696908845999,,0.13902450980132974,
LUM,0.001009276646924521,0.02299421367609228,-0.052987888329154895,-0.007197803443284656,-0.007924061231456458,0.020465237373815694,-0.06803388109247224,0.021239720990411284,-0.3260699000366684,-0.05629100956151473,-0.00261754289696748,-0.09192160310029773,0.0323920169709747,0.013722065957419287,-0.014451540065167027,0.01765213256690564,0.04043175975233602,0.04889700380380982,-0.116897612992569,-0.022647880899742526,0.07865621069820683,-0.029166139616268214,
IZUMO1,-0.01804220739334823,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02778644639712733,-0.03334835423504215,,0.042133300328217924,-0.09794847799870685,,,,-0.03884798790156577,0.018802863765556625,,,0.016947999672537167,,0.03642805450885285,-0.005942754465922032,0.001233589888688723,-0.006793064270087854,,-0.09731190506393848,
APOC1,-0.00287884527579899,0.17526850730229196,0.0825252939639239,-0.04663401822087732,-0.03659382548170947,0.09165220860404209,0.15076099207764063,-0.21570581699637822,-0.5693854049434356,-0.005445133589940052,-0.11009027384387154,-0.5249723775434736,-0.2874377365641894,0.040466687312000045,-0.027322357995766752,0.00834139469855125,0.06810410820511843,0.1574632367825571,-0.037223912753178635,-0.03896556107811084,0.03290020735224903,-0.17225047533119497,-0.2506986621995811
PKM,-0.005285905434873365,-0.2016163343298582,-0.0811870491320829,0.013224707560366809,0.046451015671530496,0.0022723142767089714,-0.19630831644286756,0.14897141174200215,0.006497005655221112,-0.0941515958274319,0.1612580460294179,0.3835015850955562,-0.16419060462313062,-0.07341422834620898,-0.019238305830192922,-0.008381703181937308,-0.02800193807165865,-0.10349588386025535,-0.09256377644072235,0.007620384495902264,0.1251657472082212,-0.12606958386486528,0.19528644629858646
TNF,,0.15165089234613421,0.05152810143488301,0.013497226004945649,,-0.032186020363931464,0.061036311655319545,-0.0759888729912202,-0.04698614790892886,-0.05242707596365664,-0.06593798275665763,-0.21112351823286912,-0.07405958064866974,0.051108478690471484,0.014710718186159103,-0.0576261647349957,0.049339138163599715,0.032304096616149136,,,,-0.006204924717283172,-0.05785279502607819
GNAS,0.014942284470756791,0.339323549453311,0.09221142290558688,-0.0112502237050445,0.0356710279604178,0.06419247630821184,0.2695861251176212,0.23439745817477503,0.5892633839880266,0.061782975408827615,0.07852493505148166,0.5821216507859845,-0.29643905514448504,-0.04055789219822286,0.07151529813597847,0.056244537335678364,-0.01995582016198718,0.01835122353361821,-0.1427461964487403,0.16965283005234738,0.10097853853481295,0.3244551622583839,0.1544274574749447
BMP8B,-0.031655544089184424,-0.028065470995243997,-0.0069162721780880645,-0.03644238736098602,0.0471029612936875,0.022147455997928542,0.008892370080377139,-0.10667365018656752,-0.04024532169708351,0.062173207010886834,-0.011321198120294864,-0.178833865951479,-0.04815527050826886,0.039086135537270146,-0.06032057039209288,0.028689469412221304,0.03888535997561871,0.024994348026731988,0.023035958831177105,-0.020551970965263226,0.024860061050284748,0.03822133216834807,-0.03275476941424951
LIPH,,-0.037810812846647716,0.011849569743016262,,0.11254691758260646,0.024374700611412704,,,,0.008326721006178386,,,,,,,0.02770141750939963,-0.010330481667784653,,-0.0323411037774797,,-0.13011301159624458,
CCL28,,-0.030250479578825,0.03924820806581461,,,,,0.032376182565506444,,0.07620203985751114,-0.004524038796329687,0.044976547766922184,-0.002915826343200474,,,,,,0.012891938566348515,,,-0.03013502838695459,
PTPN11,-0.0315115542311254,-0.03325998924271684,0.03762436253808037,0.0974652296631753,-0.033695463320926065,0.030929551944375452,0.03854862479213821,-0.0013201203122301254,-0.11689444933814191,0.03512563252084335,-0.026769695984596626,-0.05623455894017304,-0.05385405142143072,-0.029742962019807292,-0.022394308299634992,0.054420678703611496,-0.05795492598425084,0.019157441194720702,-0.033312455704269064,-0.03329822168789307,0.08854484829998456,0.1548338696205096,-0.08746266511010921
ADAM12,-0.06257440235686897,0.061209038910575886,-0.055112097974449846,-0.01625647098101938,-0.03954050029311319,0.03951500937399727,0.03171182629717349,-0.05432039068891032,-0.26890679521036476,-0.19153603296612798,-0.030839516794593114,-0.06339722613551314,-0.09824865707121204,-0.08685931288510945,-0.014299959253976518,0.10811836261854858,-0.021816503811783256,0.08217213183766245,-0.07063824695469492,-0.01578083785015122,0.061027662467481085,-0.06026740484831309,
EPO,,-0.029204474452677872,-0.03300724815393137,,,0.002554310388996262,0.025859643674148513,,,-0.011405749493554645,,,-0.004381493201746888,,0.08769639161380276,0.07002379573081166,0.028653214071987315,0.06490306693731174,,0.010505740731354792,,,
EDN3,0.04678005912981812,-0.06000225861076261,-0.027792184070262314,-0.020359324845373252,0.05241273020053803,-0.014665603589108225,0.06008128392274273,-0.009112996138469122,-0.03689409248327731,0.010745366574254886,-0.02462559197497801,0.16054611797400023,0.13309652991131807,,,-0.042946672585072024,0.09572745014105333,-0.014193101189972752,0.10929692462371178,0.02613906985361871,,-0.08456787429442728,0.07129169132724018
CCL22,,,,0.02095924464573325,,,,,,-0.05431217209575741,,,,,,,-0.020333448564480498,-0.05637695381249106,-0.059872850789374994,-0.0035391899341531514,-0.01664517824026489,,
CCL2,0.03296259561503694,-0.20756130284671018,-0.15011920754247615,0.009187828443145743,0.02074509647632642,-0.03178820415411459,-0.2850912974849599,-0.10058233337939546,-0.10297505245124815,-0.09784266109737343,0.012843746882001435,-0.40777511905235714,-0.1313102788185037,0.11892506988106512,-0.031340233947032586,-0.01067330388592415,0.05116478315288613,-0.02280964018235571,0.026926246242114062,-0.014202076427464287,-0.04921500381960631,-0.16832937496986441,-0.12267752371464077
DSCAM,-0.0024826426899237,0.03227628199967827,0.05066184712079315,0.04191869894151485,-0.034407882327104476,0.017958839572697165,0.03978692298986418,-0.012225842842441876,-0.030004053793907092,0.025652930927110552,0.056148344429013376,0.18906485672115864,-0.09256966847766335,0.023655063248857286,-0.04321627250441974,-0.007484686057088111,0.09464512884672317,0.09156178658824102,0.0180786785430078,-0.003582188617875528,0.12177944925682173,-0.007369723442609775,0.0747643505051792
GPHA2,,,0.01958624579915969,,,,,,,,,,,,,,,,,,,,
ANG,-0.018271897635506167,-0.2606566471982775,0.004636746202700083,0.004719070620730384,-0.008176713610936739,0.032684127927600455,-0.1199889861474311,0.06973978562606964,-0.23641099532449747,-0.06575963685892583,-0.08661192621498187,-0.08921492904904726,-0.142173209363509,0.022405543672921448,0.03566147475907149,0.03750893647311093,0.016985182066912016,-0.0067995827296204285,0.020064279934947596,0.033622039608929205,0.05269368971315623,-0.129157891896809,
FBLN2,-0.024863262232478815,0.10027083796920687,-0.032513896812324396,-0.040068320209252814,0.03665119679228881,-0.011010028017508073,0.045558445711962145,0.05192258874831535,-0.030576067805833614,0.050879724199150426,0.0038464008035709787,-0.034950694136758664,0.08325580875146377,0.03589652419182558,,-0.015016367319788778,0.04398895848824892,0.058295880893328746,0.04117018849439428,0.01009408239671693,-0.025248141703161857,-0.07560745620750174,-0.035825350928224725
VTN,,0.032415729009368455,0.007579888897984694,,-0.027032064414810212,0.028094356883511792,-0.003570842175909668,0.08683096273086986,-0.012974855359541035,0.019014042503871325,0.03470852364831478,,0.030540276343570722,0.03927603655170157,0.06244907823589765,,-0.011704940994116281,-0.02075134948367697,,0.04174237868147698,,0.011726666854519436,
VEGFA,-0.036710963557725164,-0.3109636681968101,-0.04273387174580484,0.06818951838687341,0.03693821429717555,-0.04303884326856005,-0.24339372632072925,-0.06576753984377623,-0.10859675652111915,-0.23273599615061893,-0.0033350341828648302,-0.023348945002423252,-0.31812982919650723,-0.03593134067751717,0.026248696079670706,0.042476418705186716,-0.11039118085005195,-0.1340453511672469,-0.06578156159655735,0.010731674038792853,-0.01732624540707393,-0.3315244331533326,0.05028725867109675
F10,,,,-0.021340075988073623,,,0.015029562714455333,-0.001275065122674049,-0.08313872786526426,0.08984768189422077,-0.011201711652457208,0.09443001028332741,,-0.025988033507431153,-0.053590694005005886,,,0.060200327595983545,0.11000351634986708,0.05243296339354393,-0.013453560038931157,-0.021087727857357675,
SERPINA1,0.02426518474255789,-0.0012687277995177906,-0.005497480248159352,0.003910729776537441,-0.030954978653420246,-0.019384166078468396,-0.16043941249757393,0.014263744236445094,-0.38211910404592847,-0.04426455946130643,-0.03914735444050472,-0.362517102810138,-0.08768332046520816,-0.012674766771633051,-0.12296778858500992,-0.006171817937017278,-0.03941083260058042,-0.03471374487555204,-0.024828489014630733,-0.023487042267369983,0.01187728550798557,-0.10703510388759448,-0.040145429677113494
VWF,0.009656627866842342,0.16746142359192187,-0.022812101379605015,-0.0515192984535461,-0.002874395158663698,-0.002896630072836756,0.07648404446311538,0.002443600155253992,-0.3578463789189613,-0.04767599515042162,0.05273323412680408,-0.07786873205377329,0.1039888670956106,0.0054467673201880696,-0.0034971660205858346,-0.07077171673921617,0.019828296466977396,0.014532126310629674,-0.11014653524581207,-0.062242190834633296,0.04660636774499959,0.22070035068204108,0.12347707222509385
GDNF,,,0.007202574515693977,,-0.04124826345798827,-0.05108427079449732,,-0.07071112352894464,,,,,-0.05806219073678667,,-0.06428731382824883,-0.04786286704927332,-0.009108779316733042,-0.035607428487869165,,0.014021252963678085,,,0.00315503189724523
VASP,-0.008181143380500664,-0.09661488885084538,-0.04396322382618836,0.026598751289420908,0.03890494844306434,0.03226627698335609,-0.12853747460302425,-0.053817192017971305,-0.20207049960357365,-0.0837254628415274,-0.018198333472170976,-0.17916440957402646,-0.040452739538156306,-0.05914788316825627,-0.05237829766605432,0.01069726207949148,-0.020788467025403778,0.055109896941896344,-0.10749202958505986,-0.013382154948905343,-0.024586728552357977,-0.12450479688220786,0.1979478610146515
ADAM15,0.018580834280203178,0.025154472828396616,-0.031129702088504258,0.06369045049059766,-0.01939876924448869,-0.024925619689459846,0.04451136891225389,-0.02144126387977369,-0.22513762644833182,-0.056180002451558686,0.027744401262914258,-0.11740929399081043,-0.01383398404324235,-0.0367514756668823,0.007013974118529291,-0.03051365396691358,-0.02998676192085843,0.03696191139670097,0.017331614043874476,-0.032292187791684086,-0.029120043430353595,-0.10552672007396195,-0.03409108591412267
WNT2,,0.3221790433656602,0.03459617271112113,,0.017430294480898466,,0.022849568696390373,0.05330495445769192,0.25382450619740476,,0.1746653081392595,-0.10401580573369769,0.0997797605871106,,,,-0.027743839785959457,-0.06713000484857004,,0.039526806841252704,,0.031163897902235272,
CALCB,,-0.006537665092105263,,0.024865852870735686,-0.02849507356598522,,-0.08767318174437526,-0.03720287387112336,0.12333937772177382,,,0.05245345574370629,,,,,0.10595128122787388,0.04220845189390422,,0.03844613254279279,,-0.06219790749101621,
OLFM2,0.002246396260045003,0.10827023897071711,0.10073979396895681,0.09185669631962418,-0.04202462755064876,0.03928489753496242,0.15271686170695184,-0.05633234085301469,0.35775250437640627,-0.019837554872835714,-0.04474960012519442,0.1876789087749272,0.07958796774398708,0.04689057101339902,-0.02066273339827201,0.029474869074099175,0.10330382429206428,0.1460845933758391,-0.07962355238501966,0.06024698741340535,-0.012362968869862231,0.0804847386554565,0.04776125282088407
MFAP2,0.12060076949169543,0.11897901859238108,-0.06200493875350377,-0.009553447406530021,,-0.01962249628442019,0.03554900012502559,-0.07992200133038194,-0.2398156592163204,0.02959713971869723,-0.0457733409389424,-0.09868526092578507,0.030886180416924768,-0.03576645520072391,0.08333435576239635,-0.04080698451421457,0.012835475421741469,0.041170280849454746,-0.04725160116612627,0.04151062560010014,,-0.056595547940179215,
HLA-C,0.006117532486159448,-0.16849499927930847,-0.07103406892277701,-0.0011060047080693619,0.08241022918103837,0.017759265512350964,-0.1402127971549584,-0.08801234296929131,-0.5344695425097179,0.059056430349420666,-0.13948673515733545,-0.5264599195527669,-0.3291798607760319,-0.02346559352789834,-0.07379021375364991,-0.05739738748816496,0.0222367642156787,-0.013602988363995793,-0.11081916206007802,-0.016938164549190192,0.05433019118480943,0.07945737960918316,-7.559202273465016e-05
THBS1,-0.01726284791649051,-0.0458855445296317,-0.09280549708774923,-0.032237535789743636,0.042328263195588585,-0.031065724136548175,-0.22869640528994165,-0.043612372658427094,-0.12364706116700584,-0.14485835168248754,0.029755109451434284,-0.19584921042610215,0.014809076304752764,-0.00752116389454773,0.07879286651311876,-0.05138945621798996,-0.017626479267035897,0.01716273494910694,-0.03803213157065098,-0.1475125381815318,0.024566144757444522,-0.1296148922649757,0.028778427678385936
HSPA4,0.005507341315134474,0.009505948821026625,-0.03830421028000262,0.013326243906862817,-0.025571928100257435,-0.022090775214471923,0.006330287394654606,-0.05626550392802629,-0.014529351733052082,-0.03331062848626526,0.028557501646667014,0.1613655693027028,0.0030971436609890813,-0.020489025620872396,0.04812880217904687,0.056124053645077956,-0.016132187713514958,0.024608749189348005,0.019832282835827914,-0.01736083741614342,-0.12669344119630072,0.09593678509251675,0.04857507112450999
LMAN1,0.0935241517889592,-0.17205452421682152,-0.0719306103807895,0.009430051123388444,-0.014972165828877058,-0.022783272898355997,-0.12388023068185666,-0.047472718508488845,-0.46403775074536163,-0.10906733668458908,-0.055837701016919754,-0.10158031323588392,-0.1180024627305892,-0.070542589987932,-0.02691109647854118,-0.029911291146665533,-0.04776513364671082,-0.06139145239757197,-0.009925180716917217,-0.05055690102512548,-0.0713765542483398,-0.1204570551796817,0.03040070320168242
LYPD3,,,0.013062310495906155,-0.0022095283303083467,-0.03177144230093609,0.018053270862835393,0.05700637605716562,-0.0534485591172283,-0.1009846476052417,-0.0404956073118422,0.01615419965159779,-0.0830974206855593,,0.19863817861564362,0.13008365536264224,-0.06097076888782184,0.08203117748975255,0.05614628906113041,,0.05724668648280301,,0.03895194603079035,
APOE,0.0011242668878377973,0.32331841535885236,-0.009861586178316631,-0.06559213695613282,0.029671382907251822,0.012003493910024395,0.04410032797299256,-0.12854985753612594,-0.39807974012181035,0.045880923874149486,-0.12452980197774825,-0.5241420450395371,0.1489196420582435,0.0732347379939757,-0.053857613659917696,0.06167876673429538,-0.07067237624483463,-0.07070087771758816,-0.09034661585468519,-0.20202865785505716,-0.06023945086372704,0.18450206964439367,-0.17774433114618698
SOSTDC1,-0.018881859032077716,0.13723752628311134,0.06220865460917175,,,,0.07405950300681131,0.06491797285937649,0.033389319352715434,0.04574494166409573,0.10013318625471289,0.31874200431432764,0.1256598032539978,,,,0.09466629255767692,0.03928809822189309,,0.013713802115445789,,0.07881164526167728,0.04892635535274069
ANXA1,-0.01361777598304546,-0.3460810281629465,-0.14945321996494643,0.001588308926363882,0.06461242789208266,0.03884354470643863,-0.22765888112494773,-0.13508016271248652,-0.5538979285995436,0.03844661285585915,-0.22645013857627713,-0.4125776868611413,-0.19364755910821702,0.0523599252360612,-0.05616562157526591,-0.03028453346845401,-0.08408037499048002,-0.03530747100281559,-0.044186155851807,-0.06197949826196194,0.036732400767454175,-0.24452625598033323,-0.01435202361015427
WNT2B,0.051901340602427515,0.09363946011974567,0.06950665590791306,-0.03693072097954542,-0.015091833719376209,0.023290281760459785,0.007323621561045709,-0.006009223359833762,-0.08671146392529665,-0.0504039819080954,-0.035196677059055444,0.21205641608405104,-0.04443145544178454,-0.0184310915548585,0.039709436199102666,-0.010300342994637961,0.002086462711266892,0.04074642988676456,0.11834679003011993,0.0003450472787593565,0.01327347962874432,-0.02723198985059381,0.19838458878829332
