,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANG,-0.09292334349465863,0.00494051257886308,0.002011175501713608,0.005849255902006352,0.004755378958173802,-0.015592387337054576,0.00996262388750163,0.005448374578219805,-0.02193482913918292,0.021818175594499986,-0.021804634507432436,0.037664157930121574,0.04941537995642907,0.02756522817486105,0.004539332997581198,0.027681405175959902,-0.05459542025426027,0.029238659661100626,0.009489158342504085
FBLN2,-0.00844815920421553,0.013281825438667962,-0.025574241228802735,0.016778096445380582,0.0442044164266177,-0.006132488480415174,-0.005098145410626066,0.030658204436456574,-0.027269258163441026,-0.006997699079685757,-0.010001150956441407,-0.01602015708456228,,0.051157657478364704,0.0068445233247381755,0.008145813454436879,0.08439643344623404,0.05651916074586149,0.04611826710813417
VTN,-0.03404657721433668,-0.030854621174718603,,0.07852609635151284,0.02985341606143925,-0.01643760497885738,-0.014052349108101388,-0.008875257735393653,0.07628588576582007,0.08197789381949164,-0.0330980175244183,-0.04341645536965092,-0.03541636503676105,0.042606670964069504,-0.01272235228570667,,-0.03149713525576879,-0.022937652048914764,-0.0046511224080551476
VEGFA,-0.05711783489454861,-0.1082102251195849,0.030289009580191692,-0.022506998244361923,0.0070832767250653406,-0.02526306372513258,0.14043088121559952,0.02613228586718274,-0.019973858112421625,0.06051956434653764,-0.0427794583764118,0.06867566195350279,-0.057036280691730876,-0.08204967043398227,-0.10095952161874895,-0.0063430142869342196,-0.058259269411943336,-0.057621685890802195,-0.007299068004052849
F10,,,-0.016052188343342884,,,-0.0275025182064907,-0.02443671584256943,0.05748715592039169,-0.0003896627888271238,,-0.035902421178746716,,0.06033018781931387,,-0.014203213626156936,-0.027639843389839585,0.029777929709031013,0.051673995764927504,-0.02878031998028018
SERPINA1,0.09198946686548312,0.042213932311502354,-0.005694592121827277,-0.023076377882492758,-0.006779903802024983,-0.014179051886251362,0.07465118177147557,0.04080530021060763,0.018016318789040132,-0.04457772249252218,0.09218997713153938,0.02956734804652454,-0.016734827517010362,0.0026284038099627757,-0.09128629770244362,0.09179975169501146,-0.028361525993515026,0.009525772041093705,0.034895496703935894
VWF,0.09385819900693436,0.04979119631739513,0.08684997824231093,0.07411912971673251,-0.05094291197934609,0.002376446874262114,-0.0004003085201146802,0.024272427041619284,0.002242935588753846,-0.018904967756324245,0.11938213881450936,-0.005371048123157573,-0.03110303673283612,0.06473020577836976,-0.02204311304195515,0.1027568862807763,0.002340396805452185,0.03726366319467462,-0.02471782416590839
GDNF,,-0.025561726760105017,,-0.03175772099280586,-0.016413087462943274,,0.06517564021204836,,,0.0030348383753141858,,,-0.04698252325917669,0.05524471766481291,-0.004108664276887448,,-0.022690191818807326,,
VASP,-0.0021594718214852796,0.01076151302086227,0.0199833564829368,-0.005179378774302404,0.0034650339150065655,0.014673302095462576,0.11020155660495885,0.06958959418575916,-0.012273629534616208,-0.0032994951199636665,0.023995029596420345,0.03576838028416178,0.06705669646073024,0.11341213411602195,-0.04136869215656807,0.013887508045537993,-0.00499923465036486,-0.014879994254063054,-0.011362979849294852
ADAM15,0.014259143484342844,0.015748770579266016,0.03265511709357609,0.07679184553587962,-0.02707232873111942,-0.019478252433723836,0.06491509898459018,0.039786228595309066,-0.022337002453149225,0.018856019343376742,-0.04304607204103068,0.06811620618879839,-0.04965210894434454,0.04359419089793845,0.03288086504865085,0.06699295500379605,0.03571990669227555,0.052277187148428786,0.06791383642956791
WNT2,0.04514772890236121,0.044321968206490356,,-0.024594456505286362,,-0.023686290565259838,-0.023124451348280377,-0.04948776646022778,,0.005741101800741344,,0.02138372407678789,,0.03920551938460965,-0.04107695884344639,,0.04868207168431997,-0.019286839641895502,0.07479997921270921
CALCB,0.00636219562200197,,-0.020345713009700107,-0.031757736099273036,,-0.035605148010403126,0.13968517103403139,-0.021312033785512937,,,,,,0.02174284088669073,0.04793216214818811,,-0.03799615730886175,,0.06982393035666896
OLFM2,0.08520129747961552,0.03174087704998856,0.03883340307517036,0.029280384335269156,-0.036547425493858914,0.03331574450303244,-0.002761050272679931,-0.024675092230840256,0.020621953132268223,0.03351536931634079,-0.021042699510247845,0.0009399359728354794,0.0411333406315308,0.03455010195551441,0.07339453018855738,0.006692755918505337,0.02842751334843148,0.07571232227398557,0.034460214251200466
MFAP2,0.02833514971231566,0.044388729268467014,0.023328963334516308,,-0.004127193955606623,0.021950308251061812,0.14040832779048748,0.054432806352499946,-0.02604018768350383,-0.03934760858831519,0.019453042095754488,-0.0353544921606932,0.02799831026459388,0.03260915132017551,0.034718643478964126,0.0757590530656847,-0.01222587351019481,0.07454182322076142,0.04841758771794416
HLA-C,0.10497591525321358,0.07741099671525373,0.08072747125454806,0.004365525607817614,-0.005324128577735525,-0.012521587136218188,0.06909664397345362,0.1172856159070962,0.021230697633471893,-0.012660712356055785,-0.03216499140302551,0.09581430399660895,-0.012294009156073666,0.09008760862256032,-0.08535287122963965,0.032773916948086894,0.006767340269988365,0.08074251666084148,0.004708999100648217
THBS1,0.013278211440193277,-0.049909049153324225,-0.023040750314370542,-0.0009689349725034429,0.018256069640972396,-0.028482633799325294,0.06513835100379183,0.059188310662994965,0.01147257959252027,0.0013119214344936064,-0.04996856460025831,0.004680888080394761,0.07820580745249922,-0.0193341942288123,-0.04375220914864562,0.09866318095858381,0.003072885479803141,-0.0851952837560953,0.04805264775580009
HSPA4,-0.02023268206509163,0.03418185174360648,-0.02631699167432103,0.0057984828654827425,-0.011512921928508425,-0.036157786768760115,0.01542409423419958,-0.008681197868091971,0.002557703790688312,0.04931241429505472,-0.02176241262986669,-0.034811507414170335,-0.02397386800414263,-0.03250080097757231,0.03508881561725588,-0.046269586389517066,0.01751753932053046,0.015654832429858774,0.06792439068179133
LMAN1,-0.0022917333575530386,0.022810498680186843,-0.03434010609877058,0.032261493929682965,0.021655161684506805,-0.018744367891003224,0.053499860796661865,0.08162604898560859,0.013151859181164231,-0.05007721919598032,0.016659641886657632,-0.08851671297244809,-0.06419055192295224,-0.021162890558527502,-0.06280422932726759,-0.02062424778300393,0.032546955648550015,-0.0281853998504607,0.003475336591072259
LYPD3,,-0.024900133444515665,-0.01296329124435269,0.019006481412375306,0.06418415093816957,-0.029476979370811045,-0.01766096036906666,0.0021960290589572,0.03151328614315771,,0.06156456118841814,0.04655993632996326,-0.05206767024764117,0.03317056647074009,0.016991535862925962,,0.0018920021467498862,-0.025993090187053907,-0.03183808199948421
APOE,0.011181865832347565,0.009763513443190286,0.017474319247160742,-0.02733657373199281,-0.008420561857876355,0.040283028318781236,0.004387714932992224,0.06538893902308954,-0.03535407699614737,-0.0016716940239010398,0.03348742603818805,0.09004737476901238,0.016197381201111666,-0.0142490168450264,0.07571512851735492,0.0017418095795226154,0.0013723156742211965,0.042489446521047886,-0.016954668136082412
SOSTDC1,-0.022918697931289738,0.039625731076408675,,,,-0.036799845073304256,-0.02481940330224926,0.021383424271854894,0.027978273711396367,0.028369439510171946,,,,0.022134470577739263,0.0991855861546484,,0.05838090087029402,-0.02474004496123032,-0.04368142106569626
ANXA1,-0.006081688092746716,-0.06523259481302388,0.024686708912434133,0.02398359805196717,-0.017155194662937263,0.05659777368702485,0.03479868857079263,0.1338595159382854,-0.011382511636376883,0.005881104814059565,0.04826814349730026,-0.06285533411280544,0.10010394129750992,-0.03741576908686488,-0.04798639608909243,0.0647079724248388,-0.030901155918536358,0.02344071519774294,0.023629138008013178
WNT2B,0.024537185124264064,-0.0074853167741982364,-0.01825927923074005,-0.024461364001221158,-0.0428788176504738,-0.023816050248732862,-0.036806564976918435,0.04159375532545888,-0.02006412392138187,-0.027526894749056778,-0.04624683352425811,0.023584295650081643,0.032929884858512164,0.043682012591483695,0.0010962690245935685,0.021853134931593753,0.03036928503098612,0.02323134726069205,0.011143258535046429
AMH,-0.009361774420545484,0.07354696577220644,0.019038399365335953,-0.000768513824613158,0.03475771396804402,-0.02628232468946696,0.10289851483019889,-0.017824490967697212,-0.01257678585556812,-0.001753035807492269,,,0.11870375455010744,0.012567306076744885,0.036214203307624246,-0.005850209023189967,0.04484305156252266,0.10913958840741786,0.019712419041792478
GDF10,0.11120521789148272,-0.01889121302515198,-0.014583914691630633,,,0.013208152250452403,0.05736987483214707,-0.034341043318435266,0.039043269245580096,-0.021478550289076696,-0.061699994238108125,0.005681790505500226,0.034471627057431106,0.05769796496257634,-0.03217820314178572,0.03095170722118337,-0.002719384632333282,0.06603723647412407,0.023868826801252387
EFNB3,0.027240079643789453,0.05536540695163684,-0.014730168783310175,0.007750008098755124,-0.005737281705492319,-0.013097041695013035,-0.07408649977910699,-0.054071226384738526,0.02549934429746707,0.05295010880022685,0.037970795472391836,-0.015829042247064322,-0.029804272993068957,0.010907859532845728,0.05025150884781847,0.059591426127221396,0.0399988930916949,0.0982096547630942,0.04551713820933531
LTB,-0.005145177287519601,0.011485214066728935,0.040286171457436896,,-0.01878773959441933,-0.0332155830097879,-0.01461886989151527,0.009651852918775744,0.06584258412782726,-0.031244603475225747,0.04153408033445888,0.07274711958343286,0.013321043173009845,0.09460186111319246,0.0037386319927313087,0.1094527201691159,-0.006737187625747684,0.15570818144779988,-0.016658771082715264
ANGPT2,0.05451455617617798,-0.02065877649591223,-0.0332021927089067,0.01040763052008475,-0.04838649701335744,0.05534534063118327,0.11149205615381594,0.08698487494615356,-0.03272569559609523,-0.0016904459565134753,0.09188949634174921,-0.027504859313238476,-0.06718422393493054,0.06929176460484325,-0.03495852805239811,0.01011275851520264,-0.01733590603538911,0.004594614396589935,-0.026450693402340072
NRTN,,,,,,,,,,,,,,,,-0.03248213051025927,0.04637042475813797,,
ADAM17,-0.03004599928329042,-0.012124432181444893,0.02878265795386389,-0.00425604281826136,0.02098510932638437,-0.003202684247937104,0.05742581105030982,0.044557444443682696,-0.003980543687398756,0.061289091968695676,-0.09710598909728256,0.029718043699090684,0.05146239418190508,-0.031039001448792902,-0.007876353511532189,-0.010437478731757046,0.03667266248146022,0.024373058538135546,-0.012887667102635779
LRPAP1,0.05099155027018388,0.044244953528538855,0.041356220434493156,0.06455117439811385,0.03556419449570523,-0.05991452196346277,-0.03650067105297252,0.07305939014896183,0.036619371442078455,0.025250475546257322,0.00997728600395823,0.11258453107424658,-0.019420435348722037,0.009875159830155982,0.00887092349576418,0.0462534723372034,0.01774327430040923,0.05457186270437139,0.005000394634534567
NID1,0.11531992724763493,0.00923996218144904,0.05728456301705511,0.04775828486310728,-0.05957297960057853,0.002390185600431463,0.12419176192144547,0.1141833227495549,0.011229873386167146,0.006350656045490488,0.09831368851627673,-0.000665564065743983,-0.04807781014869678,0.09205840415861342,-0.06797007382454649,0.010122038976531937,0.005771991839340498,0.020240711091193228,-0.015971181344536668
MST1,0.012318069868535285,0.02808971625898308,0.020907283514132253,-0.03727703719987569,0.014296152693717184,0.07109379813373813,0.11719169672307009,0.027964448246282997,0.0035776745091764934,-0.014561651767927028,0.06149528957442965,0.07915236507048455,0.10854192067717525,0.03491672200614277,0.015511545460262297,-0.04659753652918521,0.054490003761769365,0.1313148411198313,0.07091674990133047
IL13,,,,,,,,-0.003169227736262669,,-0.019715367510046274,,0.055528236404983305,,,,,,,
DCN,0.041041335051139716,0.025723707384536793,0.018715341434240747,-0.0034448067888600523,-0.06413494036480369,-0.02129527966002275,-0.01624672810191084,0.07684059776700905,-0.0037810608888225474,0.01809537302781636,0.055928305101224034,-0.06704526510314807,-0.07635876890644991,0.0882082301553775,-0.0067698879363795005,0.06669868198958481,0.05741854589568393,-0.004919470586668021,0.019425776129423266
IGFL2,,,,,,,,,-0.025928639281650675,,,,,,-0.018766067893667363,,,-0.021198671559465875,
COL7A1,-0.0057652322875560175,-0.005701231201656162,0.028176351630393906,0.04725028560757402,-0.07382717209265541,0.03460321634148912,0.11476403170219407,0.0840266019527531,-0.01679108884380509,0.045432576569993235,0.07131591116000732,0.005252023901493814,0.005829681300974674,0.053773217889373864,-0.024907192548118004,-0.008345087584705367,0.020446599055874655,0.0391809302035964,0.02585627888061334
CALR,-0.0022079366568119236,-0.01639040853589595,-0.03582313248212416,0.013266875949701683,-0.022171082595468964,-0.036377301177633214,0.06619169000687124,0.12048773046778445,-0.05215509485458236,0.03585019883912272,0.017588026453771582,0.08595105293149627,0.0413690452628805,0.031853321076927864,-0.09856395280378556,0.10974425668892542,-0.0021803138980713435,0.02212566286864176,-0.016315611619013886
PIGA,0.026979465145340834,0.015280309620993764,-0.010590171952035734,-0.02905791647485664,-0.015575376216723068,-0.013799242039844546,0.06354680747034006,-0.00026943041415868627,0.047480671162066015,0.03211082328716446,0.024176212807060418,-0.05275153026694549,-0.08536062615966379,0.05246531036344656,0.07437586496790943,-0.011391028100445,0.0949026879654932,0.031409695370283826,0.05795288785421422
CD200,-0.0196571146060789,-0.005865983135580468,0.006629110965902418,0.017580926544264762,-0.012069033340977682,0.051873352619959144,-0.029550494075397518,-0.02923893399369957,-0.0060879333724009384,0.011899752220491918,0.06780062867407373,0.03377092060584494,-0.0019693884492846354,0.03602177710987177,0.028459421635948914,0.05299803729116894,0.06961089408593829,0.046632326982308396,0.019708922773031514
GRP,,0.015245963939616467,-0.012379031848815343,,,,-0.019012835881177324,,0.01001354235565786,0.12059581301039675,-0.005579473705411112,,,,0.008321200614107517,-0.03554600773480756,-0.023756770137548976,-0.025796858228356975,0.00042253317603742867
CDH1,,-0.012853734761447352,0.014300074257317219,,0.04665499717566593,,-0.02200096167357348,0.10296781465362187,0.006595400634646167,0.009511289399917853,0.05478126757893624,0.033362967532515185,0.051651213688646044,0.07447515427175318,0.06958039172215259,-0.015174186728242932,0.005010813294736252,0.12137997930016846,-0.0007882045864241953
LPL,0.04386317270633015,0.06424718351357027,0.029163974616773572,0.02140276073547537,0.015845217620829476,0.0007890799422170146,0.09406942434224759,0.08594082014690782,-0.02138664637187932,-0.009357168355248335,0.07126000124261313,0.031080806060270364,0.03939030845571904,0.025157589425320672,0.10989086985540093,-0.016936958611295648,0.04517559239370562,0.10263856757416043,0.0008530085430643155
SEMA5A,0.08056062494695101,0.05429221507130361,-0.033217941235546916,-0.018719060817266663,0.015832725705204446,-0.07123971633728936,0.1095208556017481,0.0886497875611301,-0.01440330128472382,0.0067267749887637085,-0.037053437638638276,-0.029289773227667158,0.0423873196948145,0.05932576572171993,0.02633646703119415,0.05100871185903501,-0.005108508472046504,0.0856510680735449,-0.008876644404360465
SEMA7A,-0.040225090069899695,0.013298697173164436,0.08789347794958274,0.03597461916460249,0.01977930557214849,0.004007840796464538,-0.007611713205313255,-0.0036790575931046825,-0.023826244000353918,-0.016132177365346525,0.0035785024969601474,-0.0022860382484412266,-0.019973074435673515,0.014986305901372819,-0.009759091276038395,0.0499601325776719,0.060884271083752876,0.04743143362357441,0.012974231263748404
