,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
C3,-0.009487415787196076,-0.0873780536581361,0.04132529378407034,-0.15859356764988097,-0.015332156661257626,-0.015093712314304036,0.0398199857031264,-0.0010318252558092801,0.17372473955484144,-0.078968293957501,0.02816110424365961,0.05239405442951528,-0.13165276175114432,0.17387203687502487,0.04661452785000154,-0.08184697505448307,0.05332149330901794,-0.03383521380964194,0.027217135751287577,-0.006783745571165133,0.013883361565501314
DLK2,,-0.0007276647087293475,-0.009689681063312874,-0.01735476903393278,0.07105382716564804,-0.014358600208264233,-0.043087807088234585,0.10480664642240835,-0.04157871002486589,-0.002384165628542066,-0.01935115351967616,0.0035770065366342923,-0.0351861915090286,0.058779501628365774,0.0004367663985705985,0.057045580000562895,0.033034238372764105,0.042444125702939275,-0.025759120685452372,-0.0029396770337742203,-0.015241926512771007
TSLP,0.03609722195053445,-0.0039335802632893,-0.05278374710320026,-0.015825169195582762,-0.05105007842519718,-0.04513239695391768,-0.09210827102599853,-0.051212121838736004,0.18066920662050123,-0.0088081449899867,0.02264863734465221,0.09383746210910368,0.054213355908931754,0.01743530064058588,,,0.07774800652444508,0.027016294211922007,0.03722989454315735,-0.036027040281356254,0.00810734343263861
OSM,-0.028412351949571747,0.10380288897346164,-0.02465122097125898,-0.03596362149951496,0.07808402876223411,-0.01388504802946465,0.016083504105192444,0.0846063481895781,0.12813827859303484,-0.06428697100267362,,0.009735389923734123,0.06544906755185517,0.08502906390969309,-0.03768137077373886,0.07319822319090172,0.083130943131329,0.022635185938674352,-0.020924984842644045,-0.046907510097664015,0.002667769546077502
PRND,-0.030217263954824217,,-0.01267454130797431,,,,,,-0.02125343551142742,,,,,,0.058117600336872036,0.022178619383555476,,,,0.05813647208334491,
SLPI,0.0880836025658117,-0.15946221562141816,-0.053027019923353604,0.2319702108105141,0.020539635022033376,-0.021932821422421894,-0.012222722859398773,0.2592576398870891,0.18949072650093457,-0.042043241273082704,-0.017390784261234884,0.08573623474909205,-0.0283178998107312,0.003839694398617499,-0.005828920814583936,0.16183799878956148,-0.052018951619183844,-0.1869307362042511,0.04275850124126899,-0.018902012840917883,-0.061314055363443025
AFDN,0.0443597551632958,0.04449996065929294,0.04771002573719085,-0.04630497567525612,-0.022803132589652306,0.029307892502236175,0.011086029202989041,0.07427915014056534,0.09753739918479568,0.09812218382931734,0.05567228560681342,0.09455117521291526,0.06830939854631846,-0.06637386223169954,-0.14104657490510794,0.0665087945256144,-0.03307832169851978,0.013818495245361986,0.07790654157022123,0.04393705095948663,-0.02437583141646031
KISS1,,,,0.0032691702558390445,,0.007193701288367493,,,,,,0.02535773980770422,,0.044091711261853433,,,-0.027890630971886706,-0.014338476393604407,,,
ULBP2,-0.012830354293791812,0.04938167293507127,0.00563013118492915,-0.029124030424545547,0.06754777200290486,-0.03493268323337519,-0.05095035788924444,0.07971321190839414,0.07582964631521731,-0.03224837529503805,-0.018717317374844524,-0.018115259120329737,0.15815942118612805,0.06952754298689497,-0.029056922256400722,0.02427976297519415,0.05148796110875457,0.1650408827118028,-0.03611796380021677,0.03749933348973491,0.0033621158470598846
ICAM4,,,0.02234705905430721,-0.02299244889905874,,0.0176645834773186,-0.042654060844829755,,,0.033993274090189964,,,,,0.10013522852338312,,,-0.025012443580357407,,-0.020249385325005552,0.06406968650387032
TDGF1,,,,,,,,-0.034151040759770386,,-0.019733221380752477,-0.013967985076344442,,,,,,,,,,
ANGPTL1,-0.04377893120020294,0.02265498206369072,-0.0017324030297601728,-0.057531888807391476,,0.017543315133339395,-0.04463256741758493,-0.044303862228501974,0.18385507729741032,0.039503821211771914,0.012131198670912864,-0.028317162968948664,-0.03971497115612971,,0.0935043966730927,0.09237439189861256,-0.004761023905931864,0.10607425790734734,-0.014938843031798705,-0.01589014808391887,-0.028641119510408482
LTBP1,0.05855010307907779,0.010681235174173789,0.003774930056847974,0.015009288315832217,0.063060920989708,0.05169834421527724,-0.017776540434047375,-0.024021658301540544,0.12187992105978078,0.024053192040921746,-0.002905429977710348,0.03479317783705185,0.0002211708954863882,0.09652008252040271,-0.03548154587321677,0.00908267332620183,0.020503767625636774,0.006629972295015005,-0.015516626425854963,0.01201871233174265,-0.0015684122254083282
CD160,,,,-0.017972404116997177,,,,,,,,,,,,,,,,,
NTN4,0.012692204108498481,0.03650177339472055,0.020774842867701555,0.03213717778606871,0.08248033156418375,0.06432284829783272,0.04916843103587677,0.06870432362241886,-0.018042443459469752,-0.04261322970047309,-0.03535287347502781,-0.026308289165642044,0.030385365181806095,0.07210486554445066,-0.10220389682358902,-0.04242394614407988,0.055871358380039336,0.12697067540555826,-0.014472180450820975,0.0413870408055057,-0.043056940130880954
APP,-0.012473863318325461,0.1579618804229797,0.05841690446373631,-0.09280791664622545,0.07077016459403522,0.012729870484203399,-0.04095114237629203,-0.3055151559598266,-0.19417472547504708,-0.008627805318006674,0.021603477566931456,-0.06343058966460462,-0.0073203100249706375,0.13141232101845612,-0.04991151293705184,-0.0212427043176619,-0.004093546893731868,-0.06379280694004671,5.5845931664989404e-05,-0.05690028060716537,0.004602890624348932
RIMS2,-0.013483454777219718,0.02389410565239365,0.01420790785699863,0.005996814839707894,0.04958674051606366,0.019559111109948294,0.006404903718522686,-0.06879923719367036,-0.17138167013925007,-0.031038449832501244,-0.02869275187248541,-0.04700993083733073,-0.0007058281241620562,0.021468401396679538,,-0.046988552664774676,0.02546310563013922,0.009378501794135852,0.04517054985500535,-0.022633011449436337,-0.016381643615602126
WNT7A,-0.016416254779506693,0.08842598003274431,0.04230733498111463,0.07601323582865317,-0.006014498584120915,0.021622845684229588,-0.022093028719771042,-0.0380872665833406,0.09857633713844782,0.06853649008201883,-0.021026830746194793,0.12970584561310147,-0.007130249208472425,0.09443627748966066,-0.07618621904789674,0.04570247551369088,-0.037509587471601415,0.0164298680066344,0.06691186349247268,0.10274739314399962,0.0249653495931015
GAST,,,,,,,,,,,,,,,,,,-0.02851060156140938,0.007624838658692131,-0.015369647515062408,0.049143136528779933
GPI,-0.056091664885211494,-0.03609615144133846,-0.05264415011058136,0.039241721817197164,-0.07769667272156897,-0.011230997312671676,-0.03297320502057474,-0.23462848993489688,-0.0924664661827025,0.05055845972604062,-0.043738365519023985,-0.020255525814335398,0.07187395370577071,-0.022045111773632546,0.03256836616237181,0.012600215928693252,-0.07339719588682243,-0.12677352691559,-0.0023114697559239537,-0.10331049397584736,-0.001612316052258348
IL1B,-0.037696029441381985,0.09806332101038746,-0.036517070976695626,-0.004971800440160887,0.06680916974057272,-0.030342405013735103,-0.06760591370150634,0.10645717075662259,0.12281743753301116,-0.029931213652661798,-0.021793100706492364,0.07771691026440522,0.0527472326011407,-0.03732178041386217,0.07474095597896874,-0.06214602015790366,-0.04513594180254943,-0.06673797274216041,0.07318354698048923,0.07708804389083446,0.008476776994447386
SFTPA2,,,,,,,,,,,,-0.030860622893250048,,,,,0.002823101142436201,0.10841208133070261,,,-0.024123410764634954
HAS2,0.09606838430817638,0.026441866705284894,-0.07544713252679215,0.07146284844199052,0.07898107780054778,-0.010786361279327018,0.021587031176830817,0.3461650195185394,0.15274059360088874,-0.016995470417023997,-0.0253936317754021,0.003001672280252776,-0.0110728384965743,-0.01591094043893508,0.019261066318227042,0.09061955831157974,0.0473610531763791,-0.08453717384664608,-0.015067200617905204,0.04184352445927263,0.04407861345850437
IL11,,,-0.004620131102588753,,-0.09381651117823274,-0.011798035360570645,-0.04398247888917597,-0.006989748353906774,0.001395447910915668,-0.01457200321061333,,0.01768768169119497,-0.06624553237231258,0.0359939259521671,-0.018024454420644556,,0.09154382710341802,-0.021388994679580327,-0.02929442996391525,0.029937937908305616,0.016341903478968488
SEMA4B,0.12440654905305071,-0.024617997653432797,-0.007700534625843466,0.048091457068259846,0.01684047557902213,0.027001767465817717,-0.038165641889382936,0.07169907404807455,0.18692680179222504,0.07748083398418583,0.022181943933232074,0.05976473942801339,-0.054274092425888106,0.13273350930988612,-0.0071067927703836785,0.1326134656062415,0.027787522136501812,-0.010754169468687892,0.04683392559124152,0.08085792908337691,0.05250628947035934
FGF12,-0.055415466670261454,0.10071689159312565,0.05587015663218688,0.19285519886552593,0.16553142568891727,0.020402360376441307,0.20872626393034555,0.05384000375893823,-0.17151066587180422,-0.022644166626180545,0.024390553109999703,-0.06578497927739371,0.08103698084466501,-0.07016255893647014,-0.009728823514860596,0.12185312513323865,0.062176488625003294,0.1418052249190419,-0.02462054179571592,0.02896447497028844,0.026418460251816493
CP,-0.01844189915076191,-0.07788161735530405,0.00990276820910967,-0.04072933996406198,-0.010357327442388159,0.015303018742150773,-0.08501204055026716,0.10206404505904891,0.13890411768805355,-0.09788994049517552,0.013582670679305766,0.01390955981066625,-0.05232080076004471,-0.03305725383830406,-0.03245956115185278,-0.02525508707794384,0.0055589949626541025,-0.09106174953552164,0.006175373008650139,0.05678172081430228,-0.07676070163027729
NLGN3,0.0323750102880873,0.12816291697137236,0.08148365082053839,0.03709908856251143,0.17110403101739272,0.08348733009656133,0.14084550916850602,0.18675283594003217,0.16671840589145867,0.09040999274180286,0.009668165024835064,0.029039662537960823,0.006146563418946979,0.15694267274800325,0.09305633480833579,0.0829238446657899,0.07185635243423873,0.16656587267003664,0.011250338493467366,0.14522735626280672,0.08625509194883901
GZMB,-0.03733685280426651,,-0.03395158195910491,-0.015825169195582762,0.05880116975663191,-0.03587062308979073,0.007534922364457064,-0.03281866295646898,,-0.04182092901259894,-0.01187710967279994,,,,,,-0.028453867777109107,-0.0353433295986589,,0.07739972658975586,0.021047809673573836
PROC,0.00440065082221358,-0.037789118326896756,-0.02659012444213745,-0.03230195385996755,,0.04202493960140239,0.002061024871086782,-0.03558236568925538,0.11760716733507728,0.06744861141784679,-0.009362278805071105,0.1603122669468387,0.08785490377221233,-0.01995446449178707,0.05130056763848447,0.08660923997623893,0.003150410296892813,0.06854071899098865,0.07970279020736751,0.031103743601338513,-0.022140776084977883
TNFSF11,,,-0.02429769701707986,,,,,,,,,,0.21941391628746562,,,,-0.018763787961994693,0.02267992552512584,,-0.03424126101170068,-0.02515445055228733
AGT,-0.03220917343616693,0.09967991811953746,0.03335966199981458,0.08289198741560783,0.04508766285119501,-0.02137631696976754,0.1617995438895545,-0.07497081717849585,0.24681577553422512,-0.14271865663215608,0.007274723259219112,0.11729778307811443,-0.030900162992167916,0.11378577989591712,0.08156879287671222,0.12403228137393396,-0.05456989956953756,-0.16873991808434313,0.04705237225887813,0.06841653880845977,0.12013284135875467
PTHLH,0.008887964589620774,0.02356733861242711,-0.010470662422104742,0.013615465854741562,0.07522156727151738,0.020985854129632168,-0.00744637105762266,-0.052896945906313754,0.005640753900553236,0.022543980112723513,0.005559519609852727,0.0541951039701687,0.1721451266087997,0.08661578669727206,0.017378538679640825,0.042132439119356255,0.07449111671615635,0.17104724144069916,0.0046768068130607215,0.09018910118164364,-0.0023126132431386926
COL1A1,0.00917002720596906,0.046616173537912066,0.009021209060737525,-0.03033656751018381,-0.0036615900984100862,-0.08833030138821997,-0.0037257270304678286,0.188100562921907,0.24367206500510888,0.0676839335882009,0.07174663496581796,0.06276670292810672,0.030985033926668227,-0.004536955344828379,0.07327803200099556,0.0833319470392932,0.03378973600823965,-0.14294088979625766,0.03273591968264763,-0.12600866924793022,0.014126850291563136
LAMB2,-0.02041989059283145,0.02416745946131149,0.047636187685078615,-0.026354090412400662,-0.057649180003905114,-0.01047821935916575,-0.008383300563249478,0.09308915055277743,0.25347819045166964,0.09029958987825404,-0.03398317909554223,0.0788660950103304,-0.016398795937148145,0.12361313115679273,0.00700412802714532,0.11300071880875802,-0.036252333987377414,-0.08153114813529624,0.043946651142403544,-0.017977187890023054,-0.012732143886810736
DSC2,0.002693158619103231,-0.0404891445901076,-0.047994742950984076,-0.019467154607095527,-0.06111277778515977,-0.05039499469229618,-0.04521473670309282,0.1116182003619905,0.07246402686979571,0.05317379803721856,0.007666491158047666,0.01765860416844134,0.006966213626874044,0.06313202212329029,0.014924064550197966,0.07537468478301702,0.009793902834191863,0.02104941975929617,-0.017879908510394973,0.09292552817424175,0.08685224871362682
WNT5B,-0.036933116824571025,-0.048126497372873105,0.11290475388963102,-0.033013671055546104,-0.05489197816556647,0.05501433799384322,0.018559358207955883,0.046984652257482114,0.0252015482468819,0.0009904510033461205,-0.0077108008340748685,-0.025683250476232215,0.003163194447280297,-0.03170813637732806,-0.007727515136924192,0.18817273488512704,0.024706025206581505,0.07583607924191996,0.03408653123424108,0.026378192170956282,-0.05026346155957336
LEFTY1,0.05338896911663671,,-0.01242837644368512,-0.018766036067613085,0.011931597487114231,0.006443127415371068,-0.02562180339128215,-0.04137182540734752,0.05023946914441897,0.008609120952418803,-0.016772119714903215,0.03617924372096635,-0.040776111458075845,0.05015717825007715,0.00512901907399246,0.02835208008975639,0.0584112696243857,0.005121553163949545,0.02949354803180087,0.11403653340434507,0.015233539278525582
FGL1,,,-0.031352421014066434,,,-0.011875380048073893,0.0550516139674672,0.024419799413895934,0.02047898642886644,,,0.030054919573288312,,,,,-0.027509530354745255,-0.019119352690913912,-0.010768630433332226,,-0.015295321616282567
CXCL5,-0.000995203739973386,0.03433307452626842,-0.02977437398455823,0.07734998095912886,,-0.007809225906528436,-0.07089612123310035,0.013475439057848704,-0.005904608806132364,-0.03633337036650653,-0.0007070302661491661,,0.020351144247971218,0.036165072157259795,,,-0.01924041293784704,-0.08307560580569275,-0.02233100492890927,-0.014842194926561317,0.07963810199756853
S100A1,0.015789217287012682,0.018850609117221046,-0.0014327694734589524,-0.028989108589961683,0.09616130002290604,-0.031924813728318464,0.07930027497817616,-0.19742605071636127,-0.20064688483319335,-0.0447579554972982,-0.021210906506638153,-0.021377752208867055,-0.03545398486066299,0.0524840919206263,-0.008552321416685946,-0.043094790405799575,0.07486363905203941,0.12051166959116734,-0.05313378543940666,0.10753663895207884,0.033912706653840476
C4BPA,,,,,,-0.041359856816248666,,,,0.012432231392046841,,,-0.01686833805762691,,,,,,,-0.013374886366883538,
NPTX1,-0.04525059408407844,0.047848963046761527,-0.07617896372914516,-0.0364003092579087,0.05820263288008771,0.07163437161720365,-0.028410953667851888,-0.24979591465540205,-0.17376236147671684,-0.03343637252189932,-0.0066989565702796254,-0.06949983761049622,0.03622364430289022,-0.06738791852898746,-0.07110834898646941,-0.02487122703335196,-0.018315053911511763,-0.0454437587987596,-0.023130912874056563,,0.028565385104181294
TGS1,-0.03349440169763866,0.03006266508019704,-0.027464513990887778,-0.01599291097704246,0.06942815353085806,0.010699957277288149,0.0673942208755143,0.16244677902832463,0.12559549519711358,-0.0019438546323657833,-0.04416017332253244,0.07907365015633767,0.0704481117828316,0.04516569755794466,-0.002376885248661649,0.13728342686224815,0.03436333231362397,0.004846661674220607,-0.000794910943359706,0.030928970123441635,0.05973311627015278
