,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CD14,-0.028551105389028688,-0.02122723930760497,0.03266160977762983,0.018477067076711127,-0.12869641656858824,0.010066759901685327,0.0005452768827245613,-0.0002864031974528056,-0.006948484616259557,0.0009870121414587774,0.01748263372266355,-0.013658319978469098,0.020553515607399,0.01917005449621283,0.09261803076105647,0.06801227071580268,0.00048734543513285545,-0.07040490749341481,-0.022157451893674775,-0.016596825404201758,-0.046404800766445556,0.003140438102883228
SFTPD,,-0.035966017943936376,-0.013284664154688854,,0.12209940872391402,0.034764143343288936,,0.01975063829351075,-0.040355766571974504,,0.021220809656427284,-0.018572955625707738,-0.027036850203147965,-0.06087678353885079,-0.03705337759897537,0.03103292178503629,0.07125983819374755,0.06813421588939157,0.13286091722008278,-0.024623480264001112,0.0069255349330077185,0.0013392548300150925
SLIT1,-0.05644578804784898,-0.038012911389227334,-0.007212904681561713,0.05166188328747361,0.06287398545955612,0.026222440265602904,-0.0015170758814347044,0.02249344134701024,-0.00724684109472023,-0.013875403974038854,-0.016526863629847496,0.0698504989327766,-0.039410570541266114,0.04689505006443423,0.07054429152126222,0.04989834132656471,0.03344294338100223,-0.05968919999569908,0.0015488644705732456,-0.009769713968875075,-0.006023960492017522,0.07087633260598758
LPA,,,,,,-0.011269272271134364,,,,,,,,,,,,,,,,
CNTF,-0.01349364393974938,,,-0.01739805678111974,-0.016415531276922794,,-0.03232784692176432,-0.012140046170043177,-0.0211082092840841,0.003002097388803358,-0.01970491936747024,,,,,,,-0.015772703973036636,0.009264020630986898,,,-0.0332892996456127
BST1,0.033068328559794274,-0.051547338359412616,-0.009237358938552723,0.00986672112195587,-0.04383236555030537,-0.018146631128217853,0.06156936679102997,-0.0466538592019374,-0.0007589081242800259,-0.04382571806510581,0.06368265535422155,0.07081637929523613,-0.02876576542060644,-0.05348745995376228,-0.029875578674177138,0.02727586170195601,0.07506429069472238,0.01368448149817408,0.020261378227242874,0.05422318044651367,0.04191264866354348,-0.03426650067876996
AGTRAP,0.01168596894437028,0.008545995350053728,0.029230094232843527,-0.017726260647887473,-0.03792852061402043,0.06283285692366464,0.06384303683798845,-0.019068675301816978,-0.033913114774864195,0.07413333696786893,0.06228781338491051,0.03820912408115159,-0.07553433322685461,-0.01637058259967661,0.10404899184292705,0.06068070401338988,0.0063359608001433525,0.06128126645648248,0.00785613591109008,-0.0016692022880029325,-0.03314801862637554,0.0003108591000149533
LAMC1,0.006869503243697022,-0.027635004999298333,-0.02105555048932124,0.018701514613004983,0.014303364873615217,0.0016372885297730561,0.08256936794745881,0.005699263350223663,-0.012908170446484525,0.022326639134477726,0.014749295688317907,0.09626354423455533,-0.16382092444561003,0.0367505767466844,0.1530527795579752,0.1258771957493965,-0.03320278063415948,0.005243081029951687,1.041445921015637e-05,-0.04265794892463407,-0.05017373190192672,0.055448035386984576
COL6A3,0.008453456429510531,-0.061015917860939954,0.03295098955289997,-0.016035708211188784,-0.0486614179397566,0.01091055311459058,0.07761092509381926,-0.025170149622416135,-0.01610167953392089,-0.05583086737596851,0.026055003669289152,0.10439936909569962,-0.006878898471892717,0.03544000275535914,0.01549395284243364,0.05638266596084101,0.0027855647525878383,-0.03835563987423555,0.007762354340570401,-0.044051523650091545,0.0006901078623830079,0.15465332783235886
FN1,-0.03072345486972344,0.08252828737685962,-0.023917081497361752,0.027375072102360343,-0.13354963784259355,-0.02079819393916936,0.10868517097701658,-0.015470110794294665,-0.05740056444906346,0.02946864891382932,0.03813548268450351,0.16271558847765363,-0.15370211130830486,0.07564826167828742,0.02488761091315073,0.025466783454116446,-0.1016342422805515,-0.01074510066975534,0.008010766550065902,-0.07514160128033638,-0.08277594844148056,0.08204628668452292
MIF,-0.03409077625781655,0.1251467437622722,0.0022812387442184513,0.023959275441899738,-0.02653838440936955,0.08172691824081432,0.052773451169944585,-0.022616606601800007,0.060033751439993885,0.02208832587403873,0.01510385003794732,-0.02329821800514461,0.09380913344180447,0.008152164979972334,0.14575576696082204,0.02667511302101205,0.018733276047294606,0.05788304022485138,0.10823562856727416,0.05581208934071073,-0.04189806369897809,0.13837414450579213
JAG1,-0.026329113509345053,0.08314823346132993,0.004501475357655167,0.039950576672681586,-0.030615827939256015,0.020519823351438787,0.09119534323194058,0.024263102616221315,-0.0025897144490150325,0.03648079609099588,0.06705306304446923,0.13149364310331615,-0.15050494856593308,-0.00578580736407525,0.06404171378578168,-0.006105308045341168,-0.0983058203296928,-0.018786189955036007,-0.04051784382773937,0.0007375236859826221,-0.06556535554074998,-0.08747574833966226
NID2,-0.015296101464681081,0.07017906858824037,-0.02836540410948337,-0.03796852863956381,0.028458856736282345,-0.03853300757443485,0.05212706685493606,-0.006538465362221054,-0.013114469273778056,0.027391068029286713,0.026044057151918078,0.13363240514007577,-0.07122227043676958,0.055117897322400605,0.03835841456102586,0.022721321637194876,0.03111089772038644,-0.00030531242048407537,-0.0016441075483803944,-0.016222851965657977,-0.024858834063942875,-0.05236200661767644
EFNB1,0.04253739582967179,-0.011778760580093068,0.02232862014534101,0.03773803446267618,0.04098655226446623,-0.031669993676134864,0.030327050513929827,0.008988135603222588,0.0012491464197293331,0.031675656314019876,0.06699051841354485,0.0161196967137038,0.0009391011669760635,-0.03571284400634076,0.02217572453551104,0.039025130702944576,0.02746812748238496,-0.040229183632520836,0.03715224730649293,0.022300412748742747,0.05942735333160222,-0.04175805948510046
COL4A2,-0.035342417159413095,-0.05622222257984881,-0.0540797989410058,-0.010441625292751748,-0.03961351015540414,-0.029178759962244363,0.08350280132282072,-0.015109176986700482,-0.034524676953803464,0.06804994463955055,0.0019366487572172306,0.1238182459207074,-0.1066712934493216,0.0644694006556607,0.04181030132025802,0.0427982472809957,-0.05299455968915037,-0.04623975431780037,0.005426814622447364,-0.08674824205866857,0.05258246390072725,0.05467507815208826
SPP1,-0.004038206780859435,0.05455316577188324,0.05638123491039568,0.04323923214523481,-0.13897748536947005,-0.06297215271606538,0.02331369780992316,0.026967874641770036,-0.03731221345173572,0.022003355294924573,0.0417065594327655,0.06561821495804379,0.01659420603907424,-0.024067204666388026,0.0016810192218850981,0.05798795652092138,-0.062283079236636466,0.06318011664365104,0.03316891207000781,0.018506177037821918,-0.0725555759646847,-0.045113669162707246
PODXL2,-0.0410469670348755,0.0061381033815207185,-0.0029028212112660254,-0.039960678183291395,0.002675225852540465,-0.024721751246925765,0.04968384453038872,-0.012516697475694972,-0.003071468197313798,-0.04339003053053968,-0.029597059372663458,0.03522658816429856,0.01775335783815097,0.013968920998500755,-0.02173930321310939,-0.007757240108954552,0.06536515387776635,-0.0013767336574610858,0.04187102395917858,0.031601209025182896,0.03210647822421388,0.024053139106933533
IFNE,,,,,,,,,0.0002471073562624962,,,,,,,,,,,,,
FGF9,-0.009431019837741503,-0.007697464639050256,-0.015965098812722033,0.06487895201121748,0.10928426519853082,0.054433157144047783,-0.022651900211317525,0.04291853918415497,0.03092407014540839,-0.002284565589037657,0.011955557426220068,,,,,0.018139156824840384,0.0781051851297781,,-0.008112500362103293,0.030618755542420616,0.023102646606726077,0.20484604774406934
ITIH2,-0.02489864098615261,-0.03533565249257951,,0.05314801227614832,0.046994522688436895,-0.017922769916788515,-0.03147748692551372,,0.0012275781011545238,0.0016074210178242938,-0.027618465923365174,,,0.0676284267177238,-0.06528159661716834,0.06163016728347295,-0.027436377605600477,0.010357319158193986,0.028348507563167688,0.05064769704419858,-0.03143996763839108,
ADAM10,-0.0480521700446447,0.09029112385086177,0.022417600019449046,-0.003048962921837726,-0.037496421970035027,0.044379314636481135,0.05272451844458317,0.030838692394677368,-0.007188932800593911,-0.00236079657066748,0.01775715841599482,0.05997393035080366,-0.10014343008889201,0.05928278756760098,0.002681589286177501,0.022880464397639577,-0.0037463825577900454,-0.04754401031909285,-0.0485145376950712,-0.037504352065351555,0.0039973627047853256,-0.059307375488320546
CFH,0.02616466090814664,-0.09204578021288798,0.017820832798892943,0.06408514160606986,0.0022143582098055194,0.03524014873619671,0.0833590639837457,-0.03379796298575867,-0.01474206122141723,0.0047755216970747656,-0.0045097691975751865,0.07225875115549434,-0.013653925005979747,-0.005740381407039472,0.11957962674292826,0.04353922770742067,0.0759610514022931,-0.038461408215744924,0.009334807395961008,-0.07911982547757701,0.011223895866049043,0.042597626058343704
COL4A5,0.048735982152176574,0.07173783609127564,-0.0038510121183636665,0.014002172454550698,-0.05136233208582026,-0.03953873837992129,0.03539013062879462,-0.06266657125460667,0.009195540909550713,0.09953673612623955,-0.005032567232547799,0.052311210687444605,0.03590669220702038,0.007019862203971702,0.003991158275057441,-0.010686835625235779,0.08083470219638846,-0.023174928395555492,-0.022327395062823018,0.030331018418486712,-0.011552960178387875,-0.039416048004556566
LTBP3,0.041004991641801665,0.15225724815449967,-0.039734468449403315,-0.04396191663659017,-0.027362955714262796,-0.04310946420676132,0.026712518686826368,-0.02960831383889292,0.0012068402198549635,0.0354853536648632,0.011296825890532436,0.02408625604957466,0.08092272800834219,-0.020979976608865837,0.038726002923566843,-0.03813280461573302,-0.08822893181746017,0.05110588844109742,-0.058023383615452034,0.06100261640604056,0.019268123665978316,0.009327757373707576
GNB3,-0.020061729638482958,-0.027010674099865246,0.016269837092171346,-0.012980669762489216,0.0185519210984324,0.006796603175255385,0.02530528724503139,-0.019237728667897493,-0.012357958310552237,0.031515847154122575,0.02920656350782885,0.13594231745736296,-0.0550620937863009,0.04369745284350693,-0.022108323865629262,0.08363846856785591,0.04613525783288292,-0.0024234614208284134,0.01969018248521466,0.032562020115137966,0.015723675201441786,
COL6A2,-0.021544827454225094,0.06959964957722325,-0.0011951773269168258,-0.010234024945591566,0.006119473450517446,0.002361775906040185,0.03415418129742669,0.04957497173359038,-0.04182265038638247,-0.013718197562705259,0.057742867494892186,0.18510716191853105,-0.07350340314717144,0.008352394903445498,0.14729003710105293,0.0758281466256431,-0.08082138621712993,-0.07958316025161379,0.028436726523932476,-0.03131215289388936,-0.01316031651598922,-0.07802896540819157
PLG,,,,,,,,,,,0.05838246701139288,,,,,,,,,,,
GDF9,0.0020576058383756923,0.02696745349003742,-0.03184866792532989,0.028707645416769973,-0.04581589892107527,-0.02285682044082416,0.039953526423167865,0.02492807467035346,-0.03235468778624592,,0.04771380206208458,0.04473729431694203,-0.07163898430006613,0.0132659992834319,0.10846323254224459,0.029046919605904713,0.1781727075062645,-0.01063777758164051,-0.00843230958975158,-0.044415045857238815,-0.012174212484137305,-0.035220912020122876
NCAM1,0.019738120014545148,-0.008769875526496553,0.02345024341781391,0.01973159927253406,0.06781100689556761,-0.009745964430203936,0.0013049505094557792,0.016157097949631622,0.039362991496188514,0.06782976537668292,0.016222111542247973,-0.1234533255867073,-0.00781453609247186,-0.12028885149039299,0.002784228838557875,-0.009934085541116373,-0.03394979862219498,-0.024728040712885042,-0.012417299539206934,0.054811218599106745,-0.017305675387005885,-0.03141128760368739
APOC2,0.028246611506219835,-0.029285106972079932,0.01860213530273701,0.0290492522858328,-0.05530737877510612,-0.021941918916681836,0.027728917535807234,-0.01470646507404614,-0.0200949498386216,0.016962652467769897,0.07477402727945408,0.07899500779743497,0.02161434409843397,-0.0945199607279043,0.06009011076119587,0.031165559625480052,0.06401656283026681,0.04309471434518221,-0.010061923471487521,0.05722035848561885,0.050688614189347024,0.0638083458715754
BST2,0.058442917393753915,0.05417730753389552,-0.027075106841836474,-0.003866094627745985,-0.06315399823557558,-0.015120626852884105,0.07784541766536633,-0.024487484304022786,0.024304563972277607,0.07712563747770934,0.023538342916612883,0.09984017397520682,-0.02661636275687556,-0.03305882954659743,0.10753514310194036,0.053391017305044315,0.038387964333088345,0.0256933278675025,-0.039131605193838126,0.06832893454933503,-0.05620193747506889,-0.08787203399926224
COL5A1,0.035874698918734696,0.10754839365405912,-0.0011786925116394318,0.008515049260503607,-0.06846874850082726,0.03532832816208176,0.0904471562994715,-0.009465925030067417,-0.0015379565369367278,-0.0005188839578860372,0.042752852948645025,0.10615498956290667,0.013968246533949086,-0.02949695694147653,0.08852785520198343,0.09384412512605401,-0.04300699634790221,-0.04801021738617736,0.029384827525929542,-0.053987407286590114,-0.06364252806797634,-0.027392447017816263
CALM3,-0.08087514441730276,-0.01603732420492247,-0.03721147463296078,0.03799020535003081,0.0854097433691648,0.03564341751970277,-0.07317490721679017,-0.016577912384151964,0.007252379912233092,-0.007345947253120107,-0.0027890816232078977,0.022909749755058186,0.04711785439410109,-0.033859897924733345,0.0955807674443113,-0.02218590525365599,0.08383742782316861,-0.03762735405096741,-0.006224333532298319,-0.0008007002440390019,0.008590788409473478,0.04621732872315582
THBS2,-0.01978500296447379,-0.04726657359721737,0.047891767110346345,0.003639780240045825,-0.020038774962529118,-0.027043862787716855,0.037642427992723146,0.002014154258715596,-0.048019867050535875,0.07601306990418474,0.005293664660345071,-0.03789031575669636,-0.05376276519364166,-0.006265697700256191,0.03302635387545554,-0.01520195104133643,0.005310469896548542,-0.05143755688514904,-0.03824863540363092,0.021734238590772764,0.03267729728560284,-0.09133269443059791
SERPINE2,0.06213619195406455,-0.0636690286460572,0.06584160217242437,-0.02044904175149293,-0.08122849065228217,0.022527648350828183,0.026405020535084582,0.008328764919532314,0.03794789347097394,-0.02553722332247053,0.02215641609216438,-0.02073590415201748,-0.09665218055279812,-0.13515306788049558,0.10779513352228341,0.008614595320413471,0.004600525909780637,0.00600253604966118,0.018653740457805455,0.009949955781083455,-0.0017504457754141504,0.030790736294227867
EFNB2,-0.01140661367772406,0.036709572945169196,-0.040263869064165424,0.015258312232343533,0.023273845463847604,-0.014677512672948988,0.00275857116038482,0.016831732488017746,-0.027463238247449135,-0.047998909121457836,0.0467910421187801,0.08303923168439131,-0.08824236059247295,-0.021403439900978535,0.02409225193696427,-0.04080689545320635,-0.030697422704944848,0.03601310531196261,0.024393222392315183,-0.02093620904533251,-0.04832520604578555,0.13232501095662932
PROK1,,,-0.0035018865737344524,0.03126245581494165,0.08198538226162554,-0.016279753556538126,,-0.019612444729194687,,,,,,,,0.04255171906860235,0.08697097536996772,-0.014246945139666867,0.11295966640236332,,0.020134029326121843,
LACRT,,,,,,,,,0.030423088055482602,,,,,,,,,,,,,
MMP9,-0.028011562755710814,0.058763894465051446,-0.015365727930324199,-0.015275950521984556,-0.06859010495005083,0.008513845532469484,0.030472145340856426,-0.020272097626989494,,-0.015217763906183564,0.04595610665753169,0.12356490268615157,-0.17615712440795914,0.016635236277272845,0.10662585429510524,0.10076313230939443,-0.03974934758627872,-0.0680650859018822,0.0371257900748071,-0.055469588508164594,0.0177688967824586,
DMP1,,,,,,,,,,,,0.09274048509299583,,,,,,,,,-0.0009215560195688022,
NPPA,-0.02461744035016248,0.04700754008743018,-0.005300118894937583,0.03357073156458757,0.04967703280829582,0.007451899763580648,0.011061131700987853,0.0028113047589362725,0.026679743830028767,0.016844823942717954,0.010287753996776205,-0.02179514750564063,-0.10697805541819046,0.10204131805410181,-0.02467753220023867,0.057377811752139435,0.11490009456739124,0.027505937518286422,0.016166606840134875,-0.03700979411832913,-0.0017840964744644248,
