,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFB,0.08337327350739791,0.0508241155480165,-0.027798424005021263,0.022678573030691405,-0.002473114938012603,0.049122498239419096,0.01924506528510048,0.014693651550414329,0.08927227946021693,-0.051592369676019205,0.015059810430121928,0.08614926949528531,-0.0012396288471448404,0.07810832056683022,0.046367697710553074,0.0577416264220899,-0.01415464540338306,0.015309581796283098,0.03164359575238729,0.1157738910245627
CLEC2D,0.09668274941234592,0.1375322060972062,-0.04538636958094884,0.053598809930967946,0.036244126620430944,0.05827011644550885,0.1310873367883835,-0.016893086741037056,-0.01880296871713128,0.04912307869763043,0.007267648885197093,-0.020640804908611688,-0.010860293392268539,0.02564272916530112,0.011873724364991066,0.061351296073354766,-0.053223259709245734,0.006199124878261072,0.07761483663453611,0.05386906355689708
F8,0.032208980871518585,0.08100240629380655,-0.010912338514687535,0.0021674432414192,0.011985250901925997,0.03249805245584282,0.06435576319247827,0.06356740591225025,0.057265813424105055,0.05125235885250504,0.03977054445675119,0.0926323406662755,0.001723965488921994,0.06378113460911082,0.03913968966417118,0.12718573947175096,-0.04969843986671933,0.03903762216401862,0.012037404493194603,0.06417887554274726
C3,-0.06459218522502909,-0.02684007639515918,0.0622955392953862,0.017131562299255373,0.007696471165912161,0.06144013774993678,0.10673606263308337,0.0641518201506054,-0.002475412358768633,-0.02092199452285309,-0.18633699084714125,-0.01595027878536026,0.029586889671725392,0.05073189498915379,-0.0505461498989756,-0.035093584202385106,0.07298960593804506,-0.03498811525363892,0.036859522069088844,-0.029820001707629985
DLK2,,-0.02533514771178895,0.05803371323818961,-0.021373540256122314,-0.0028533171137986473,-0.027810451871754783,0.004944723672046141,-0.03181868701985759,0.008424445954397355,-0.014864797678906494,0.09996384349819544,-0.07974222117262281,0.010081036095335023,0.016995772797688005,0.05818051826181681,0.04717575545126786,-0.0190679588713597,0.007985013541906326,0.0735203036933501,0.0026861966086302825
TSLP,-0.01716844340645393,-0.06784055126018365,-0.0038775205209083856,0.047967311465881124,0.030042673094360355,0.09279192248082514,0.10774316287268029,0.004315358219648673,0.03125415626508192,-0.0242222083769515,0.02645572078593589,0.05085932623716012,,,-0.005016668597189059,0.06516596985690008,0.034003070926418286,0.007605519643760547,0.042199138405834606,0.05856219657524543
OSM,-0.016382355261675537,0.1488151363966022,-0.02552966912880719,0.0541081042137887,-0.040437843012655066,0.022501328793089623,0.03453383885196831,0.015310954159189398,,0.09794185763225546,-0.022694446338848536,0.0024645551539188145,0.058554195284210325,0.08259134902548276,0.031707048384356826,0.08771735561651918,-0.015555617633834317,0.04033622259248889,0.053420249675941806,0.0667790854750539
PRND,0.09146684745707619,,-0.019960879878351233,,,,0.0015354824245239753,,,,,,0.13964710546576126,-0.03539240138880046,,,,,-0.020753579403525572,
SLPI,-0.00385942554947976,-0.10134072711328232,0.05758709649728763,-0.0216999107557431,0.03847889367593016,0.10295904795270822,0.1376384012448369,0.07015971330484597,-0.01819530750198289,0.04198810773063044,0.007241623093853536,0.06300716265611811,-0.0346569411511281,0.16006107646724838,0.06778338253996238,0.016757337814558217,0.05524095229403071,-0.03590328987568895,0.010758316867677078,-0.01894548876769947
AFDN,0.06275375144071482,0.028854341560729618,-0.0031182568978932513,0.00515579389539555,-0.016935313110570664,-0.03700916683320004,0.09879960485425643,-0.05257064003463872,0.01969925631515219,0.02190201170182032,0.00693025126285172,-0.08049669113376162,0.1029348015021663,0.03252146421385022,-0.006443169951108263,0.02097777205987253,-0.04080154605408873,0.04195116871782094,0.024550141408701452,-0.008989148218635898
KISS1,,,,-0.04883904781178381,-0.035381464976952805,,,,,-0.004311148557940749,,0.11662710264248681,,,-0.017078074740882788,-0.022464589421503353,,-0.019964929067449247,,
ULBP2,0.08878977533731315,0.03835925427793882,-0.032685343570704364,-0.018736103156137742,-0.021369109652306963,0.02883895735250934,0.07239144493783788,0.018952731140290186,0.08139764103480561,-0.03366176723775745,0.08174128622670447,-0.01074214076836439,0.0026713045658046538,-0.01572927486917124,0.04081902227890435,0.08334284670041207,0.010489865880435417,0.0011851011452250256,0.06452797509835644,0.05063200653050816
ICAM4,,,0.03852846657804854,0.005786216207813643,0.1013296438253276,-0.019706061746645364,,0.03740887303241851,,,,,0.09812679609584793,,,-0.025676738277782826,,,-0.019010178244234146,-0.017356772076554998
TDGF1,,,,,,,,0.02395660476314678,-0.01461416459599898,,,,,,,,,,,
ANGPTL1,-0.01155169365132078,0.00881415430595288,0.03718068905338681,0.049358601494465484,0.019779702702010654,0.23347909443924592,0.12921760221029752,-0.03748568039610049,0.01405399871993102,-0.02672947327809679,0.009963989093882618,,0.07761175735675445,-0.012499371950094058,0.017920049276619145,-0.029939651480759034,-0.039474145817949266,-0.016688597693569035,-0.028159636343379577,-0.017666682185880328
LTBP1,0.07095128895153927,0.005866424167271851,0.03271481394904671,0.031035872846217716,0.0459919482996996,0.019036128409639492,0.06933301595961018,0.007671531705145223,-0.021175338543132954,-0.0005391466321637987,0.000970619824716672,0.11136511817943463,-0.0836179467998653,0.028921624545739204,0.0031793721597367505,-0.00615313340348775,0.062191222399728914,-0.02377190060385683,0.015426919482498245,-0.003390851046815861
CD160,,,,0.0512626181376551,,,,,,,,,,,,,,,,
NTN4,0.03205477005584629,-0.0020780164739379625,0.0019452159093170125,0.010419205964288466,0.004411948165181906,0.00957865683198742,-0.034006174974685,-0.0104387852387846,-0.016925155847861067,-0.021988041492237438,1.988560194199115e-06,0.03624113116698118,0.01656284122271143,-0.034221680496318976,0.028826115063251778,0.04923065665231676,-0.02047723681734523,0.030131106185139728,0.007902327755110858,0.02767599139522815
APP,-0.03222782482191979,0.11736903694680821,0.06373754195610666,-0.016058532622374364,0.01283589414728419,-0.021932699071053396,-0.18155849716904862,-0.0183888451353891,0.05394163848072243,0.011913626798437531,-0.023441364420449935,0.0726221928645271,0.0492113924505659,0.019964141391737147,0.09425143097925986,0.01682458601906609,0.042883223868425364,-0.004237056039994377,-0.02351232847173903,-0.030815947061817808
RIMS2,-0.01742305293508333,-0.03023175975366254,-0.018644404026645398,-0.03196761926563691,0.03031495707241743,-0.04446506990360781,-0.09069010709758123,-0.015700823660992853,0.05258681691934552,-0.018337422727637994,-0.04739423957495697,0.1545519577422508,,-0.02475438287392063,0.0021957872045536733,0.0044208556013974895,-0.025150960948198343,0.02237929809295603,-0.019607127079861644,-0.07603497534351239
WNT7A,-0.017922073064764094,0.07952041902159726,-0.035489188380532104,-0.021307253498305416,-0.023066196698856782,0.020130174601185106,0.019826540400639293,-0.007617403600201074,0.003674081531335497,0.07271715955848425,0.09793200514205562,0.035596357972737476,0.0673235772445572,0.04963361625880645,-0.01137714385227518,0.07881364956073161,-0.061276909717249556,0.041758074124465965,0.1132898067566288,0.09330102691002637
GAST,,,,,,,,,,,,,,,,0.0010066790027892657,-0.020631229996776777,,-0.02184505182822009,-0.01334398890565266
GPI,0.002152325719594982,0.018714934054119902,-0.0035722162840397757,-0.0365101069408173,0.019185628785744407,-0.017815348284076334,-0.1265868119296469,-0.02087138526194473,0.03287304296815823,0.05086043949011743,-0.027555448869746237,-0.13983158012059965,0.040181468379282444,0.01664640251725635,-0.0024368175954839286,-0.09466605036764904,0.040345383742189565,-0.0052130339749271145,-0.0047223169936515715,-0.010713219377795633
IL1B,-0.021735256108307083,0.13936052733582502,-0.006033091150794102,0.02999766148666113,-0.01100588867886851,0.03864519129495404,0.030121747809290295,0.032012632656897924,0.05335123845177614,0.09624578207265505,0.04022311569293739,-0.07397746357565077,0.10619375462205206,0.03373915481974661,0.05912004464047639,0.035106773738949715,0.002466767215123015,0.07670461313012833,0.042253637336209016,0.08268184906160256
SFTPA2,,,,,,,,,,-0.01650516400964382,,,,,-0.0033446920814467077,-0.00122531815918814,,-0.016242202258225487,,-0.028280477519796055
HAS2,0.05032049137308185,0.08595408835769906,0.051393616476394774,0.05605824715536405,0.04904709801324015,0.05200328289353535,0.07859003621829203,-0.06324654927344413,-0.02936989642712193,0.01521522674102671,0.06137434738978214,-0.08524763353304415,-0.06068783581202279,0.0290845490555935,0.0014762831637757292,-0.010333028592321337,0.002609795674334458,0.018879353229135382,0.05137888902661852,0.07169946355154103
IL11,,,-0.014293472284473087,,-0.004005389471048299,-0.02031978732139137,0.08763714418208547,-0.013601663477278068,,-0.01853713520498399,0.0001883443007472178,0.04984773364084809,0.016354898120188553,,0.0026762760082607536,0.09308519181055053,-0.021684939968751638,0.005806953832511255,-0.04162923453765833,0.08465492619120757
SEMA4B,-0.016973490273070525,0.0628494352146498,0.0026165128647109505,0.04347574690472623,-0.019188766352331327,0.05413769460963734,0.13043301591327133,0.055860527825626935,-0.03629888850995378,0.0220444184686573,-0.05232095454376765,0.11442406130558619,0.05846264052448203,0.12710911416234438,0.10040860486103911,0.016154202039011578,-0.002024544831219412,0.04131455906847588,0.0819085016534075,0.0897619258234516
FGF12,-0.08452831132805168,0.03521799545963779,-0.018235349262935036,0.00782001269591855,-0.01706542977629524,-0.06587299821524151,-0.0993543003140963,-0.008831427237465718,0.015423923450226302,-0.024133404372841803,0.041174429399340226,-0.025883472660927734,0.035864467397740706,0.1276962623610198,-0.04476384078776731,0.03802475368807298,-0.05567173235044546,0.03272275634591532,0.07538112977193823,-0.044129134706676496
CP,-0.013768876581691814,-0.03949377895270002,0.0014153706999149053,-0.008507502545763955,0.003091019994891948,0.09800117548670413,0.094572075797379,0.02397623527128294,-0.02505616898326449,-0.04627346876623597,-0.10904383613809653,-0.05785300570548698,0.04358228987488439,-0.01484177268084021,0.023228169832362797,-0.014804309735481828,-0.015716241882290732,-0.01995189962572171,-0.026204795212804766,-0.061669339802485276
NLGN3,0.02716254023567995,0.1415769042019775,-0.018097113876632463,0.01294372294313363,-0.014766777706371699,-0.08114416501565118,0.08017735513367968,-0.05833057351883199,0.000733729685339232,-0.01607529652941528,0.028560438368533142,0.13712059584019953,-0.12208896765432936,0.061164945530965346,0.01850555871909166,0.008098493798808306,0.030738815469751723,0.0008100857795705553,0.0763104124929503,0.05106190597831633
GZMB,0.00030654722935086247,,-0.018315869551754835,0.0639435094066068,0.01183019159610044,0.010051976506663632,,-0.02865061585318203,-0.012426562223136045,,,,,,-0.029913098756864383,0.019791741685689333,,-0.034396369394697666,-0.01984521050030831,0.02938695802563096
PROC,-0.03525599959206928,0.01681032623591427,-0.001096124887653654,0.04486905049997036,0.020857969651580557,-0.005887618984551524,0.20783039123435568,0.022820950663811384,-0.009795391583189561,0.0752667786954138,0.04862467869635819,0.05963925377058322,-0.031241360236363626,0.11262015208219352,0.004865091983659781,0.0629136118482543,0.08813800295690297,-0.018077864092262086,-0.01839923273938614,0.006807497848864321
TNFSF11,,,-0.018461743000370314,,,,,,,,0.16770069550530864,,,,0.0015011179378755619,0.03149352248171731,,,0.006101792970334018,0.037256399905939916
AGT,-0.04880676658630998,0.15519922657984497,0.07076296498237783,0.016616494310414273,-0.017535606872269023,0.03770050414980201,0.11935473283145442,0.020838402003760248,-0.01913017504784193,0.03910365419558262,0.0483135926337319,0.06555604851673329,-0.11661442381507116,-0.03702032942144263,0.09238488810580293,0.04003879497645099,0.05768745421788495,-0.10680241663233683,0.018078851957818016,0.12644937146254573
PTHLH,-0.03417860650719687,0.04724523339850923,-0.018332528709626136,-0.02888324805786772,-0.023174143772835533,-0.05638134558262107,-0.04913516830874608,0.010537306441654777,-0.017391990086507287,0.0697891820994329,0.13916080015318472,-0.09596129020845627,0.022116318485271937,0.07583216799323778,0.019792788468138763,0.07074670627708146,0.09058682895003478,0.019811962698836012,0.012573467205287675,0.11074982532761189
COL1A1,0.08700680250366694,0.04824106666914142,0.014619341932696246,-0.01960446857708413,-0.029114710718665046,0.08678231570292984,0.22969635602692434,-0.04927990201974229,0.0013732091681159884,-0.023338182560245037,0.011019412254295298,0.09228800299520337,0.09222025984959199,0.07485838818145422,-0.022290870718820653,0.004185185127690888,0.020173764566207994,0.033895184695033186,-0.009406301641850547,0.07578525948090581
LAMB2,0.011905406032760116,0.0264960574206905,-0.01858753757998081,-0.024999225813441998,0.0255674325201845,0.06455517538136768,0.13623191019637418,-0.027953147464278502,0.0429779942534488,0.05755303676719091,0.03655922483757509,0.010351754296411391,-0.06598055957141276,0.12061524791981396,-0.03736599090188925,0.018032669961908384,0.04656206318917724,0.029232211227659972,0.005955157712912441,0.07821161370637048
DSC2,-0.011033278372959457,0.013460446734846086,-0.013511679295503662,-0.007980137474265833,-0.018621506490283334,0.04775905022038982,0.03472844247327777,0.04551317493332476,-0.03776266597650139,0.02476360441213488,-0.036966963718602176,-0.08148071787882678,0.05797318294667871,0.013602606029342114,0.0649895575102488,0.023720991005801842,-0.007105756501768502,0.059044802920179225,-0.005852804256117405,0.01686023750255889
WNT5B,-0.032311798901340075,-0.06116901038993186,0.010198278756380215,0.055581994549124505,0.04075953722017432,-0.004522255336648263,0.033899055179634464,0.057867283393918514,0.004027622974427959,0.01143393175779547,0.02197611207401627,0.007389750521895301,0.023696618419943076,-0.011066754749552167,0.04591182362129325,0.0938868267628112,-0.027170490334029778,-0.028218298187677193,0.06917289392179808,-0.06905732728054399
LEFTY1,-0.019347026194055515,,-0.03494506152284483,0.005063729391820911,0.019713560876491048,-0.04582958991961657,0.041640192880241206,0.018387378969397773,0.014497005278751918,-0.017786882779021292,0.07651448701844285,0.007766096916812748,0.011556615177163887,0.037300742251215636,0.03275855722925852,0.0882692287255172,0.07499966907646867,0.00034736813702542055,-0.007292665647231995,0.01459605157641068
FGL1,,,0.00601630256881779,,-0.03285785330045718,-0.02234158195619351,0.03204476889966365,,,-0.019012758150414175,,,,,0.013771757069623327,0.007513932782031369,0.04837629896053285,-0.022838219298276632,,0.15102188810036057
CXCL5,-0.028617594060631992,0.0003210565804135579,0.052849466996963614,0.04191814576482839,-0.03019924103221386,-0.015730508800208994,0.028224171265066874,-0.03914684972936085,0.03581181467764977,,0.03904157112718378,-0.011767639198991054,,,0.010198134578524814,-0.041473530523550364,0.014124482992717183,0.0023600478511488303,-0.04084156674322601,-0.0072644226664841825
S100A1,0.03495363086401945,0.008607803409782712,0.06397949346445035,-0.07505561712092365,0.0030157137433253272,0.06934553888132759,-0.13749197089601556,-0.017400122789646512,0.01255965664279292,-0.01303127158478624,-0.04994276935454707,0.13459949293335347,0.0798917316851593,-0.09155121167941548,-0.021158613625142757,0.0688043611683082,-0.04212681520943837,-0.04957261084559548,0.06570606300332263,0.0016517051493693568
C4BPA,,,,,0.033379945073883505,,,-0.046529421622878084,,,-0.031407892257068984,,,,,,,,0.11390000574281049,
