,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT2,,-0.03380166883244283,-0.012412653308287558,,-0.015318417091546273,0.02562582756589598,,-0.01759854418139282,0.009660147729571156,,,,,-0.024907861684383473,-0.03326885571656666,,-0.02046913115320815,0.033673492075017665,0.09290210717251803
CALCB,,-2.3418238623374646e-05,,,-0.023026590268614772,-0.014423120709954215,,,-0.018808125813307267,,,,,-0.021798934745418944,0.002257670859989595,,0.030758832772975434,,0.08324863502260481
OLFM2,-0.03249887383741632,0.0353603013389467,-0.010453429011564411,0.01678021260508383,-0.018892058086024375,-0.015620825952287962,-0.07935896018573149,0.0025442904488740315,-0.009073262539353394,0.01963826968581098,-0.09777554674672027,0.004801548094812087,-0.0008654824978376475,0.05968545258214338,-0.012490236844251984,0.053356276027223135,-0.043946880297551616,-0.04417810829915387,0.040827628189939444
MFAP2,0.01944191337253494,0.008056936643703093,0.06459862948208858,0.018876190679997264,-0.004938393046005734,0.07438102903113564,0.012013123190735686,-0.012722527082207013,-0.021864780700950548,0.04345180682073449,-0.022783626633215773,0.049737514346444384,0.06091439783265313,-0.05264490296957276,0.06518670879840122,-0.009647272128574186,0.01626728964459331,0.005762619370339372,0.01355462650483392
HLA-C,-0.0946537141620456,0.0036490729496881156,0.044318639370789066,0.0009079627561557476,0.050743060914475197,0.08683126443259472,0.03019524125812817,0.02477787001259026,0.0797895022183655,0.03765626489887618,-0.07846486917248716,-0.02332372227014203,0.08544697540098053,-0.0875925214304949,0.02084009459386817,-0.011501973455147314,-0.03312983817426581,-0.0044112004705018784,0.015471899435615465
THBS1,-0.04353032865735055,0.02405467661938359,0.02784344652400212,0.06451992630794727,0.06752488951013343,0.07898235587865739,0.03708507681183356,0.04468833270176613,0.043788878204236145,0.0037891610175224237,0.01658559499577422,-0.022640231439010092,-0.003277998746699914,0.07904691806051665,-0.027182310002318622,0.024995940617606262,-0.04100830124309165,-0.049733159404029836,0.12405498205890883
HSPA4,0.03125580626654166,0.00038658663201160176,-0.013047721336933578,-0.03754731754746578,-0.0032028927945992364,0.00867829119273846,0.01655892072805881,0.023968316494484294,0.01798272211241698,0.05285125562856667,0.05013085762628734,0.10769880795593376,0.042578473257642864,0.019899115363663074,0.014979460840116567,0.0026568790934016454,0.007249587067305372,-0.016493192397451648,-0.06078630851767944
LMAN1,-0.019034860929733815,-0.006091332380989275,0.02644875979765512,0.0021092256768475816,0.007904352316156753,0.044408347176923754,-0.05408987286465794,0.011517893909703314,0.038080093381311034,0.026588429673507306,0.00981797601927524,-0.011256329686203506,-0.07205690904681589,-0.0398615428263205,-0.0311802712884363,-0.03022450862628881,-0.04636391685768421,0.004472991039085799,0.10662768535665854
LYPD3,,,-0.004868044346117747,-0.01698848157697717,0.05814822213602496,0.1324408873481007,0.014744293025531171,-0.020552646614132575,0.0008132764957094889,0.02616237825588165,0.001807943485923153,-0.03251290863220161,-0.002779860755249378,-0.04188322338156415,0.008896483954973262,,0.0745403548339886,0.038007593129292076,-0.026607626010721024
APOE,-0.011629196470526097,0.04729552056565095,0.023924639218808507,-0.038842279321822874,0.015039387189380795,0.03590824236777465,-0.05906769075963928,-0.0525234003534725,0.047891686944124705,-0.021612706607747147,-0.031812963540404415,-0.09779161744877,0.07926939993020998,-0.051521822112247866,-0.02282093970583636,-0.07302189905610262,-0.022650400293174573,-0.02044179057962941,-0.12893778525617444
SOSTDC1,-0.02005462880101487,-0.04280676602706278,0.06857557334234528,,-0.023799225724434363,-0.04299558918484144,0.018356719309642663,-0.03171796850505225,-0.03151030348911958,,,,,0.1010246696429127,-0.012118834952492,,-0.03652175206156579,-0.016659708543988426,0.023567765441911383
ANXA1,0.025613736313295787,-0.01840377202617618,0.051008051124412875,0.0479056657467746,0.07328303379526861,0.0798312081314267,-0.05427563384865477,0.028031102310807018,0.04186672323699204,0.01976326011214046,-0.024747607817225854,-0.004528618462726859,0.03257981176476735,0.0793899331919617,0.014769303386678758,-0.032544536258655915,-0.029954109677335847,-0.010674673914010951,0.047129900408011335
WNT2B,0.047470254988379194,-0.03545573294637309,0.021918409514188934,0.028435794695733946,-0.027379392852222392,0.04132243222655462,-0.03232796448496539,0.01932125175615889,-0.056568138950433576,-0.026170654633584176,-0.04334285332863071,-0.016763772384419198,-0.012281811426106785,-0.044705173117618034,0.04357457207766644,0.04007473504560202,-0.03367609707358725,-0.007262986400719294,-0.038044085038108126
AMH,,0.03511200142254484,-0.02593044587153769,-0.023606223193809985,-0.023671976756147975,0.031274003984950415,0.0750583558584742,0.06321432389812742,,0.013637488324756383,,0.00517529440898479,0.00014742283296945133,-0.013306969331455205,0.006823405614675425,-0.03092745531339544,-0.003188344804634697,0.030006679929658577,0.09426097407027473
GDF10,,0.05542312002253204,-0.006167931753525731,,-0.026232052481608766,0.07190880327666581,-0.016780694792189008,-0.028133538837643097,-0.02430159604919733,,-0.042766585632750626,-0.04345970686134508,,-0.017267995128753787,0.059084773904561357,0.01865966520988672,-0.03689391501210228,0.0018003692687743288,-0.011782981798854545
EFNB3,-0.05757640411948017,0.027159666415498197,0.04823053147100036,-0.03907138632136284,-0.007456400883539038,-0.06658490357898501,0.014036648774232144,-0.01633112671036417,-0.04259698424550407,-0.015139448861375146,-0.004287898102462047,0.008189471891415799,0.08231189125763955,0.03379189655905766,-0.01380443687213848,-0.033131293810247105,0.024776368464161362,0.0518551660372755,0.03253208818128618
LTB,0.006303804690693996,-0.040119457913210775,0.0009754901845117344,-0.040252819233972885,0.027080243894273527,-0.014803162849454746,-0.021680249896126665,0.044237252975793506,0.042371447547103924,-0.04245817199314401,0.033024722039985806,0.07272188217346552,0.0012984131649239985,-0.05782182789754061,0.036515377538441494,-0.05277509375607084,0.008634025259714573,-0.0264918732667002,-0.0634201088847645
ANGPT2,-0.04269901088393937,-0.022477770077268092,0.06318796746551067,-0.026352945065633918,-0.002466647067342002,0.12340023084745842,-0.01974242384951718,-0.0387212888193238,0.034544745807806934,0.0871644405242559,-0.04968383904866847,0.0510233803434905,0.043489058247058426,-0.013907917120404024,0.02693514839635555,0.0042901681013642595,0.016973149257534053,-0.018149545304051,-0.010104892869272084
NRTN,,,,,,,,,,,,,0.04209232248454341,,,-0.039033935922388116,-0.01517942443260792,,
ADAM17,-0.006910888110224922,-0.0019143972436198766,-0.017495270213470616,0.01063006964420649,-0.042973786381380254,0.050871395637347015,-0.030874463857406168,0.0262645601265157,-0.016414061786041084,-0.02973510426985769,-0.07399601883526227,0.03777672883777056,0.02834374543337508,0.01565306023672351,-0.006844790533455062,0.0052413649877930645,0.09234552694601159,-0.01777220484822684,0.009360389081311015
LRPAP1,-0.04222068248566904,0.006409393002168825,-0.007649695123528673,0.005635761184471312,0.011460559974839532,-0.020862355618674597,0.016431506086709905,0.038452487125177126,-0.03676788918212173,0.020822300589373757,0.07763600259435668,0.1090616716426426,0.00968165937154709,-0.05134421962862853,0.06715621985215069,0.08011741190345303,-0.01686166020504546,0.052501813899590584,0.025497584989242032
NID1,0.06022840194670958,0.003295339614084688,0.023227180555260688,-0.004496015920849064,-0.006241092171271538,0.15249990253249673,0.002504874691009215,0.06275831605260027,0.030206576902014424,0.05394796134641912,-0.01316667050640268,0.04905033884881218,0.03874666930852181,-0.04656433841676275,-0.01798404599403957,-0.025160882450743584,-0.0020866777536123742,-0.023758975210866635,0.03271131720972431
MST1,0.010310214887938358,0.0029352173397188216,-0.009093010630064444,0.005492969184515852,0.09955472589036063,0.08809185508129272,-0.04726148773192729,0.04998442858382254,-0.040156936842235105,-0.014099436962039165,-0.029626972334156575,-0.08362476736570928,0.029204511477625573,-0.04977891376322369,0.06564319305775296,0.07622283167573625,-0.04913441300225459,0.07432282685651509,0.07676988898648383
CCL14,,,,,,,,,,0.01299750805416117,,,,,,,,,
DCN,0.03324290420112492,-0.041545381145490806,0.06612071983549767,-0.011609529155198684,-0.008988650039888876,0.07917740263707426,-0.003813295727776992,-0.015428354698278959,-0.04296627513190412,-0.08517535086828922,0.05375049314865079,0.018175227372347415,0.021664130063003578,-0.0025316409997230586,0.03247642223445716,0.041971175057427604,0.039237324410255896,-0.05873370308078492,-0.029919278102443245
IGFL2,,,,,,,-0.014771259588563181,,,,,,,,-0.03209570523274267,,,0.04186996991253565,
COL7A1,-0.03237621056616862,-0.03950407382359435,0.03285148454581082,0.04707285896365689,-0.0023959360680348503,-0.02324615015707948,-0.04592159007873807,0.10468176842505161,-0.004411009568241725,-0.04365646250749184,-0.07839578118579883,-0.0005662719970812739,-0.057653469662054556,0.015637818528758615,0.032239657476945675,0.02030611563907521,-0.017032436034141913,0.001658451457780635,0.11661369111216618
CALR,0.0020898070893307545,0.026544368513118193,0.01590512780966961,0.04794931811781942,-0.05435064018474507,0.06673581070407696,-0.008525047116237673,0.027739017389178208,0.08176713411118211,0.009710721337484615,0.01233225396027367,-0.10100137642468518,0.010632248904378026,-0.10242164953597832,-0.02203974328898288,-0.05002689932515361,0.018776568944747916,-0.05319031639030317,0.15335312676730384
PIGA,0.02147956781189376,-0.046174782487306464,-0.02004966688372921,0.06257030089808178,0.0031109527448733303,0.13320389268192032,0.01317112710461596,-0.004358163381349735,-0.04433810528010541,0.006145937582168979,-0.04709051579080958,0.0017682316170626014,0.005801720359819252,-0.0676238558732389,0.0017219977464879748,0.060746306299758794,0.06888080437344056,0.018863121510589338,0.0720548253810357
CD200,0.03757349709686818,-0.01624389560225302,0.04614255759395889,0.013799569877042823,0.0007306307938852511,-0.028528517586872224,-0.037705775748655676,0.0025499880883545893,-0.015484181674419258,0.07721564646831247,-0.025178183074588845,0.04730092604610389,0.11167841712074121,0.026496419584996187,0.06229695270938285,0.018053284926386897,-0.0005837430878096875,-0.0021626782866179983,0.02653380600428547
GRP,,,0.05424895174827267,,,-0.019252521423860327,-0.022934167893766535,0.03284802395560683,-0.02080136879130626,,-0.0395775461288819,,,,0.00952580757301165,0.07561724713451705,0.13982054090865778,-0.005360001958834251,0.04596859943448871
CDH1,0.07493258437667875,,0.09090647989483502,-0.01917917651071657,,-0.022278317059757555,-0.047295770930639476,,0.02801675216678587,,-0.03507505772913573,-0.010967842014506814,0.0411717251946191,0.01194674638917028,0.06781580081540754,-0.026623520686089634,-0.04129774839646567,0.06792474514915689,0.12618136751687367
LPL,0.0023172553040862478,0.0077083198109778265,-0.027558695497777973,-0.01628702205849526,-0.01192992978775018,0.05806712353525322,-0.011517502664293643,0.01329189899485232,0.048226694360637284,0.010068171224717442,-0.08437349983402866,0.012582517066388885,0.038391891753955035,0.003996032664984105,0.07443167997262042,-0.039012170723176635,-0.048032433056213686,0.03197997265171197,0.10366146826267528
SEMA5A,0.016714616283406366,0.03024977266517621,0.04935703158105454,-0.0026842294207716478,0.07092128521694124,0.08402858902535405,-0.009805054782789063,-0.011449479150275768,-0.04455385589942334,0.008287792610090947,0.11613851203021164,0.05506795325871095,-0.004193448259968581,0.011259510527244955,-0.006082728927645667,-0.045793119997056556,0.0003760563882893521,-0.010859728075610517,0.057638656754540586
SEMA7A,-0.013999515363603587,-0.07494843385712817,-0.005688371627632393,0.05781634657154674,-0.03317753863916396,0.06844842844663174,-0.0474676517153998,0.07879308927030795,0.09475000646581394,0.0831846599570289,-0.032166248105249005,-0.00543451796903608,-0.05241662290837635,0.026756933665354858,-0.012438617203212635,-0.0650015215705061,0.03730258174944988,0.0009939931681586267,-0.04655236139501529
SEMA4G,-0.008570744462381307,-0.0417446207731637,0.04835961339835257,-0.005237738251740976,0.02105457224678966,0.004387794447432882,-0.03956787732545718,0.0005445472941394237,-0.028879349692847417,-0.055836113137935926,0.03300050863673791,-0.05095766074030695,0.08864186941379472,0.03936704330574438,-0.0007730756630117397,0.003001168830494181,-0.018230809901867876,-0.005617591025440795,-0.03003808121152953
SEMA3B,0.004744898662218897,-0.04410253081367218,-0.00029538553522355174,0.026816936901885753,-0.004455107424178991,0.04820519728093346,-0.0883546762172629,0.025449949951370173,0.016335774632389576,-0.04630228338956496,-0.10253373293485789,-0.020245971341857044,-0.017914576146651165,-0.08975002540737724,-0.0036475011042306766,0.021785148425298648,-0.09995012158711385,-0.01702806872645147,0.04091735145383101
RPH3A,-0.06014127535124015,-0.05933203557998073,-0.05448046952462829,0.006470549739234109,0.03908849271408961,0.047001390150361595,-0.03587461075200179,-0.0177181583241589,-0.05436631317159951,,0.005517764297008927,,0.12348546758095937,-0.00873546571603569,-0.016321953694164684,-0.06467934276740972,0.053036796272048735,0.009823895581864686,-0.0675230767305924
JAG2,0.006294092442586259,0.07299589276748426,0.03897330258944909,0.0009272157791321839,-0.03892456423747323,0.05655001412960665,-0.02424462811240105,0.006339369938053842,0.0068252599775737955,0.03093020631492139,-0.02692457869942222,-0.009375734761513476,-2.110123868172625e-05,0.0210882109389565,0.008135134605133534,-0.009848493357536221,0.0486320405412137,-0.002585918562172795,0.026898283738326697
CGN,-0.03685321196991507,0.032737284998601755,0.02951618479961056,-0.012752740275366766,0.024876568121837327,-0.0073835444823820455,-0.02930049164033295,-0.01634375767469846,0.0034729102373724434,,-0.040330512761002676,-0.048985711727017905,-0.03944288256029903,-0.038476281361198066,0.034402828933663684,0.02898406315981823,0.005014295729882412,-0.02628876043870527,0.0691687619766744
GDF15,-0.05308630314706349,0.05947256973829197,0.041073801805311984,0.06735896316159568,-0.011218668900088978,-0.008329581474329134,-0.0073514377504246995,,0.0991828422487935,0.007253326827980014,-0.04283579785662901,0.021080839084993242,0.01953032082195458,-0.0276886288125246,0.03497464562962942,0.022748559920868747,-0.0027053410025105066,-0.02976522393458216,0.06127702826636109
SEMA4F,0.053400704692171966,-0.014787440601799063,-0.016621124247718163,-0.021157631209406873,-0.027852748392943143,-0.039758053613631335,0.04028544939818046,0.016314010685466927,-0.02580176551545377,0.020131783633128453,0.0062450906972158805,-0.0624498251727325,-0.005954072506144507,-0.02202606892457905,0.03852494187132621,-0.03941717253897695,-0.007719638042590787,0.02882906885955569,0.04402029415466688
NXPH1,0.04219491850020625,0.13427877338202596,-0.004463709284427972,-0.024912913529911998,0.005637033614050351,0.0454305247198347,0.023045363177478708,-0.017357897957939034,-0.028805057091121668,,-0.037194713349459875,0.07104505929331013,0.053344203402526706,-0.013329491357386938,0.03348743489126961,-0.02291895792407557,-0.0012769519491714133,0.04832336770782764,0.11246813352046178
ARF1,0.03381003488709862,-0.0019863230534415636,-0.010779623281102433,0.0531038819328322,-0.02656655702880327,-0.01862218725029773,0.017223576357620743,-0.03662906949265409,-0.032158314826705864,0.04047998371397952,-0.03261014414773979,0.0331655991087645,-0.054367812041521475,-0.022234485889654376,0.0661444582834954,0.04097982531382095,0.01142801430814526,-0.009052779236228051,0.06408094581387276
