,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANXA1,0.009813245081933203,0.028919675952508,-0.049630443323208255,-0.021944169679837474,0.07120757908060746,-0.05709585858954966,0.26014141427747406,-0.004713599943749701,0.10607958251129644,0.03224636100011375,-0.06924602637962993,-0.03679415105704306,-0.049576824255582845,0.08467378500430427,-0.020230543912624875,0.015341234764624035,-0.053355260410374736,0.053426632220519854
WNT2B,0.01611925502280953,0.019489677773995177,0.014534621380618748,-0.024060946375687408,0.021540990965084862,0.06028392195331393,0.0459929912286159,0.01131345214520843,0.030401200586579382,0.034187800990386936,-0.007711095614945564,0.0189903876563595,0.03874200169730094,0.011974188230875506,0.05307507112455708,-0.020954185475059124,0.005615622548975447,0.0318921643481659
AMH,,-0.014573475300028687,-0.027148583921579084,0.0338035981222364,-0.0012762269058377395,-0.005827920116341556,0.004199144911953105,0.006156542322367588,-0.04003475987497487,0.06039781886520747,,,0.08602255328231732,0.03347055154368638,-0.02843286464731161,0.015069093047474927,0.10718865009757204,0.001019110989125802
GDF10,,-0.009828163758597389,-0.022749429887542066,-0.01921777880214291,,-0.02467463282317001,-0.010067645965819416,-0.02831588612704097,-0.047153445552126395,,0.06428088805223911,0.043128467416235126,0.0011616542704521594,0.05185574305081113,0.08210168268634724,0.007994455603781231,0.03318681983939539,0.07136634048379531
EFNB3,0.11894276137581948,-0.010159936259450634,0.0560474405110353,-0.03446722880357758,0.0229571160613193,-0.00011569642428761155,-0.10383163875084778,-0.0008130801524916069,-0.011741981016178906,0.01628163694603064,0.0074558728022507455,-0.009680995195917558,0.04803345781860086,0.019372074651993056,0.060018358295843226,0.0685340324107864,0.1669750368741712,-0.00010822525647690485
LTB,0.01644861769003561,-0.03504348763661489,0.044346589633350045,-0.00415892099321733,-0.034415719608277606,-0.02554104654144602,-0.018161940137480116,-0.021533636521970902,0.027833660027816256,0.045593765322158544,-0.041175033299713164,-0.007416402955761875,0.07322797509205216,0.1423529418673293,-0.06126906288463388,-0.02919654340599346,0.13587829831801632,-0.02901221803528797
ANGPT2,0.03372422957227504,0.03835672867508541,0.011920236788431945,-0.04375179152632221,-0.011663403910532789,0.009538644173613713,0.27230993123874886,-0.011445490689931427,-0.002054015652551725,0.08442302156303273,-0.0996679674399766,0.08503273056024935,-0.004833379456763961,0.08051782116258059,0.03916818359504199,-0.08200139436640912,-0.05114098555569217,-0.01210261754982763
NRTN,,,,,,,,,,,,,,,0.1216789261019245,-0.02437646722815486,,
ADAM17,-0.03244346160114466,-0.009152728738189826,-0.017308167521062123,-0.015637025156399552,0.055063614685703165,-0.02318268666390542,0.13625407410680557,-0.03724762707019717,0.04253585368591207,0.014591446918546606,-0.06760550030802837,0.09151105611629741,0.004223648913342187,0.013050179072688304,0.013264688998320109,0.011814945285603189,0.0381658071537689,-0.03354859848815837
LRPAP1,0.06283915420973199,0.0315837581950316,0.04238819665612863,0.040338443287686244,0.014607409908027624,0.01962459395132621,0.08616943078352636,-0.0551245127901285,0.008073056320050162,0.08850689534362684,0.08189500613960239,0.060861861014115864,0.15302733688793946,0.09227268684924803,0.10581803305416598,-0.03084121982860528,0.17199129278995465,-0.003422240079527703
NID1,0.0739562573380915,0.07892828514399115,0.0344570173900373,0.02978743300746738,-0.04654765750021741,0.046296149658534624,0.28197728700169217,0.04681493015035412,-0.035217994803850995,0.08707171074282845,-0.10663513253378613,0.15744463725466207,0.016616876945330962,0.043391056197982614,0.036734389688000545,-0.02358378879706683,-0.07438181627375554,-0.030352968790450865
MST1,0.05416986809968148,0.004822453503040422,0.014903753398849785,-0.019701055958261496,-0.005701228989340911,0.03263221067002532,0.18634997711843523,-0.05666615350271403,0.05173328608469847,0.0771637492556036,0.10608716819094731,-0.023709681460751007,0.12927722159029004,0.09182549878607028,0.03716030547344511,-0.024694070324203357,0.15460198510832512,0.10585051637102486
CCL14,,,,,,,,,,-0.014211416035092742,,,,,,,,
IL13,,,,,,,0.03249496806798958,,,,,0.054509467282887275,,,,,,
DCN,0.03976276795517862,0.061314067765915505,-0.052598704244993535,0.009276154648257044,-0.04136237145720646,-0.013649313191051327,0.24739739322397866,0.03995398341581812,-0.04032231019747902,-0.05259300243996557,-0.15664549306939743,0.001719842568234012,0.04512249991421248,0.08091117123779289,0.05409009746134303,-0.01686641100941062,-0.02464482983010112,0.05044254990015096
IGFL2,,,,,,,,-0.024925148192159918,,,,,,0.0478383668491419,,,-0.05767714044977029,
COL7A1,0.145118981063955,-0.03205777556942154,0.00033473814138418404,-0.039242739282432826,0.01995792656686353,8.585902819628193e-05,0.21639413799082663,0.019677706994338455,-0.011360230083149795,-0.018465829960307604,0.17124803887745324,0.0545791309067341,-0.004880985076405374,-0.012300046634461301,0.02518297312388312,0.03338634554106904,0.06801198970043894,0.12271384260666797
CALR,-0.004285053893078821,-0.005269347477253737,-0.03396106424367712,0.016856394748300252,-0.0538506894091082,-0.0872594644970682,0.2405913169152661,0.012920747171503816,0.031375917915336705,-0.021005244037307018,0.11591983031363987,-0.005049945845275534,0.00915688244194833,-0.05077829419859618,0.03499214327186028,0.08154755985062599,-0.05326449428986378,-0.05560138075354755
PIGA,-0.03219730100147712,0.003193271762236755,0.016625726691911487,-0.0286088266512973,-0.035314651217945386,0.020974613652383928,0.07836563669975223,-0.04326325227722981,0.006930853711289903,0.006587723044569686,0.03504338465023652,0.043475851180254196,0.11971907159989632,0.09873070783549226,-0.028645388496227595,-0.0245735516943194,0.038831568513919,0.029219613788064265
CD200,0.03283518815602175,-0.07563726705682863,0.03214118864050819,0.008306594516856761,0.02650216360994254,0.03370638792870094,-0.10157056946197686,0.031638101718148064,-0.020697600720992897,0.1169278298157042,0.1313646836974614,0.1225480139130807,0.05415197045318719,0.09241992437824163,0.028923558163634358,-0.004974088656186101,0.08926009079919789,-0.022615146786877732
GRP,,,0.06282639631026597,0.0614769341541793,,,,0.0220693715731969,0.06672772153280464,,-0.0145633007649032,,,0.044309748350849595,0.024122030264891365,-0.026737000206820995,-0.02081756966709953,0.005166184414228901
CDH1,0.16841397748432016,,0.01812387503188055,-0.02222257314595483,0.02599277737395517,,0.12579109651868758,-0.012025689537018953,,,-0.012197970683952047,-0.006448350313566997,0.1214041540581534,0.03838430874790098,0.07534168400194882,-0.07514267502701999,0.056875497482724795,0.02305857448120717
LPL,0.06393103711303255,0.054813353683436365,0.03364382674389408,0.025405241188170117,0.022806505346259803,-0.03784621433914782,0.29558814146321155,0.03469505962186006,-0.02592322166920024,0.06885451808550447,0.149876555462272,-0.077482260660401,0.1876332811289404,0.09485992549028961,0.11830988566412838,0.05995751809435027,0.13688644830204447,0.16324727047033924
SEMA5A,0.0001837648961739338,0.15462202396942007,0.11252285902235214,-0.02248696401874041,-0.01734208855284044,0.02420594871811356,0.21652753475009678,0.0014660714080148912,0.047078328344324766,-0.042551247383273455,-0.08530511691854697,0.05509717044756709,0.05559720672766232,0.04324841114454198,0.07108132077363553,0.05202166640217208,0.10852197599232576,0.028241995280554197
SEMA7A,0.054440488637739114,-0.03681488168878495,0.03789244540379208,0.020978168992362888,0.03855699023247272,0.013276502817476485,-0.011598865130910732,0.05466062441564527,0.010038665673229209,0.011111428844259284,-0.00852519150469335,-0.0905545842700478,-0.03316290835621165,0.014278104854973862,-0.017624585231443963,-0.049856101912370776,-0.006524883856647002,-0.029137364277091318
SEMA4G,-0.0003667349101798491,0.07868635426361266,0.017840017111390445,-0.026559238400140444,0.009529734222239706,0.028512205277144792,0.06158401769202998,-0.014474867478418111,-0.012431584366979552,0.040532683309844525,-0.014370625407132466,0.04323886231550868,0.12152293847940612,0.05595906825415529,0.06875798851245378,0.03449359331456449,0.0911818300971682,0.048348189284540585
SEMA3B,-0.039385017333272015,0.11236494063683046,0.02876402378554523,-0.02028008202071178,-0.09146107134576359,-0.0066645694057375455,0.09105703341537759,-0.0128738339053027,-0.03910238613875581,0.0326900629649418,-0.06356743360674089,-0.026241377183078275,0.06475678051245212,0.006205245701952771,-0.11425422265209381,-0.010700822633816868,0.0766517259581388,-0.023759453643784432
RPH3A,0.03160288970862754,0.06927097005074906,0.1512086034653012,0.02898662650465719,0.027515948263302538,0.006897857561820326,-0.05716775004437871,-0.006880364229270522,0.045509040191699886,,0.14789546060196,0.16044300938045036,0.11186244808493004,0.06475026885000389,-0.016750361597909387,-0.05940267394276558,0.0302126258483341,-0.08291749535258118
JAG2,0.02158094825489295,0.006771497740883062,0.01748486718519935,-0.0219819409474176,-0.0513190186619945,0.0018246682307530343,0.032377296664267904,0.01634262089302885,-0.06575270302178911,0.006400345715660664,0.005284455942901014,0.0317757795364296,0.07748661616030318,0.0466935296330375,0.10662981905892296,-0.033618696147727084,0.06791198888293008,0.055586026806647974
CGN,-0.04719435747431289,0.026481597400945956,0.028502658856349856,0.0368721852250212,-0.037139449692268164,0.011370636825482816,0.12037729052601064,-0.023590292809434702,0.02120831355561316,,0.035654270011463596,0.0042601210873084265,0.07049961094673493,0.045604090914795545,-0.027012135473642517,0.011998827432044465,0.030950913384643668,0.092591333375749
GDF15,-0.0013624283045589364,-0.024166556852489328,-0.04172458791992701,0.0012463408964919482,0.017472947415916793,-0.06234917558901656,0.21878113994028067,0.011908816816748298,,0.012912876553374706,0.1836121608364476,-0.11454681088127766,0.029576241805030833,-0.05634913556960192,0.018586418818828755,0.013377385149101317,0.07532694500984621,0.19296825893833897
SEMA4F,-0.041045826700713384,-0.04588017038079628,0.08904772230828394,0.0052403987695976515,0.004114858977197643,-0.012231365889952175,-0.0798509043682802,0.007774323734117338,0.011750520821776918,-0.00489751696855785,0.17699661791180274,0.0026138660541744343,0.06664926128545633,0.07679414653207083,-0.006627608572319256,0.004514527630218936,0.11683157327371951,0.021444552444794606
NXPH1,0.02789327415656159,0.06467346045539507,0.04461837429501789,-0.006058933634247132,-0.008207403023570762,-0.02969499272593406,0.11256850001441066,0.027989788186204897,-0.06753159713298441,,0.058351021227558794,0.0960430087994279,0.1551237728846273,0.15439195972853892,0.07920678643195476,0.07472960520774212,0.1651892412670577,0.09888776525912497
ARF1,0.03046959130708103,-0.06951313292992119,0.005462058341362258,-0.017829300114915948,-0.0010513026407694243,-0.009968831576393717,-0.11318641271668932,-0.01646019784898865,0.006254234542574394,0.15715204506247035,0.035402990266128864,0.01461013384571582,0.04914493554131622,0.08878591062731314,-0.036466516123964475,-0.08563641950519453,-0.09073958958408197,-0.03334554501287617
DSC3,,,-0.028034738687757597,,,,,,,0.005846200279181269,,,,,,,0.05642892167885365,
EBI3,0.008930317024091486,-0.001630534430580525,0.028985796306760153,0.008681446584016974,-0.041667110974415444,0.035782624552362606,0.12381895667503494,0.01548644109433141,-0.04934280526355355,0.006273219618002224,0.03864670800500364,0.0727429733365384,0.06848595580244413,0.07644210974306626,-0.01060936154043987,-0.007310847035399759,0.12610880776560984,0.11157407896501424
TIMP1,0.09886372670317972,0.066089874799415,-0.09331287751606707,0.010206814378696664,0.006078972882112084,-0.05205555459610676,0.2931309162061413,0.017670221492167393,-0.024907561733146094,-0.007161583650672801,0.09010731271063202,-0.11592969231954754,-0.06025888595333691,-0.08558839487347213,0.1616429155002917,0.010572609930461824,-0.10619187949043477,-0.0850107312353472
SEMA3C,0.0443334623627784,-0.014889383328904552,0.0011075354866712747,-0.03455965407085541,0.010278077787450561,0.013494191080522572,-0.06734215669907306,-0.03353585269722244,0.07900900465305608,0.021088308530094375,0.037020307479308706,0.20197222008510432,0.016691950751755724,-0.06297380042211384,0.060852799061868766,-0.055015315502455316,0.10220781951608107,0.06865454976318473
GNRH2,,,,,,,,,,,,,,,,,0.16232574457619903,
GAS6,-0.023407884133404062,-0.031173308680673917,0.025529728618684955,0.015835569883948308,-0.07739363209893685,-0.03128093578685541,0.19094036066692607,0.034609716989415666,0.08600135283388799,-0.0593073041165373,-0.1076866960813859,0.07793125902122486,0.011983807761465685,-0.008122922057847757,0.022417920934088936,0.004335765439286053,0.10057104242081749,0.01078500184544963
MEPE,,-0.0484628199896244,-0.012297465002739153,,0.06048354259286151,0.06613616748725723,-0.04922782121294907,-0.015032033658102234,-0.02299811750616064,,-0.0038465557250252098,,0.08251132555978413,0.06492309695388669,,0.014630839426474064,-0.024706003693942994,0.005895460912027655
SERPINE1,0.12385965429461464,-0.014243129801681829,-0.060984246977119315,-0.04142021755475232,0.009968280645447846,-0.045286142243178715,-0.14628461975779522,0.01812545856717507,-0.00566715418331965,-0.14025349597236,0.034965189992369756,-0.20370862373415546,-0.06598521312738637,-0.09186459683091024,0.08088933296132875,0.0033454881346806223,-0.20790561266789304,0.0626094069770617
RSPO2,0.011482558517408892,-0.005105195470119365,0.029588171991704895,0.07915759550029741,0.006349818395614343,0.019060025962956577,-0.0585275106232354,-0.0020564971757964776,-0.0033831400213622602,,,,0.06094691717419048,0.08685006590804896,0.020315306920405094,-0.026576498420972924,0.1336696148994484,0.030331376933696343
SHBG,-0.031158800155288737,0.03064735966507133,0.008825679334614171,0.001813643835461597,0.05270548463036769,-0.013572768748244757,0.07171824413170325,0.03416136361924626,-0.0061981487905556285,,0.02541876152378417,0.000436750009602846,0.0011023462551161727,0.1090775987026027,-0.01633126710822823,-0.038797402078515966,0.07879881275391235,0.11589943312272884
LGALS3BP,0.007952037833506873,0.07224539132647768,0.019509435914240814,0.006125684326070045,-5.094931004869975e-05,-0.009495642817884781,0.1965907141527283,-0.0207101066603715,0.026119291151962532,-0.005547810651645826,-0.02614088578380342,0.09133897630001885,0.08998843078045274,-0.02125317847600982,0.1405709197282355,0.014718464426507708,0.03433756121923544,-0.018706355945234482
LAMB1,0.038111054204821034,0.05657070078909456,0.04365556511956325,0.011847615025853821,-0.04455247004532128,0.036081115208488064,0.2619892716937977,-0.03023690666165992,0.03702599780521331,0.020431333451937022,-0.05751913598612831,0.0753442862342074,0.062248388705505385,-0.02691256649249881,0.030424491383539233,0.040774160108784305,-0.040044535710771455,-0.06874485238630053
SPTBN2,0.019253793558871107,0.0065729045867659675,0.04014387274736572,-0.010185077298580928,0.03916428650520765,0.023288304278690476,-0.11137326254947535,-0.03957114154057144,-0.02431432807477506,0.13474115929724967,0.03566327442265836,0.13141424665868193,0.035665401860962204,0.07332835944349438,-0.016767954823700144,0.012312544707127922,0.15635781131892854,-0.02990859863387428
COL1A2,0.0701164831100217,0.0796881474098296,-0.01979086519204534,0.045381305430318056,-0.007833665078648536,0.042809566345660084,0.2504914097490472,0.002735442514792231,0.01373702428132428,-0.15271102847634235,-0.13481177551948523,0.03717547802307471,-0.009247058506162321,0.00023284716776777374,0.10397480015776413,0.010546357445069616,-0.16195644682771793,-0.05928900120417746
