,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFA,0.07680364163475052,-0.04226582101079916,-0.05664174165271608,0.06610709999396014,-0.10271245101262319,0.06527398241637546,-0.11182995423856808,0.05208606284116723,0.03423865627564013,-0.0040661725258257665,-0.10128947189192405,0.09681531008240042,-0.008498823241019898,0.0628342878313645,-0.06869337019894092,-0.11661697863473278,-0.0072737230362567105,-0.046047956113224944,0.004804349243035115,0.08890478418486505
F10,,,,-0.018766040465463887,,,0.06992690470016603,0.09919964120488886,-0.0044817863541772975,-0.01745889548635179,0.0062140364309428535,,-0.0390844986177088,,,0.03918788117737298,-0.02371610322179499,0.04761321092666096,0.056243121925556784,-0.028196550156789516
SERPINA1,0.01765978874165878,0.0996932635789526,0.017887502966061095,0.009586724995689602,-0.029373444651363618,-0.02842857448596368,-0.034780742744215956,0.05030583998120422,0.1300766092667028,-0.017845644875480387,0.037092027292703715,0.023139734275183673,0.08788164092068705,0.08037172467990165,-0.017553345726934032,0.02379542782336432,0.03969374255656676,-0.0125414435604641,-0.022466781936293666,0.09100314528052185
VWF,0.04694809619756852,0.026688698084438682,0.05314795776112282,-0.057058418379611286,0.06776498063318545,-0.003020373797027983,0.067213903701429,0.12668041331806704,0.0815873510126113,0.053713073738185534,0.10737069826178589,-0.03923334031488723,0.008905867672804308,0.10490522101817379,0.05881763155655305,0.04973514326433982,0.05920128669174138,0.002261095747856784,0.024397291593289933,-0.08220435971830402
GDNF,,,0.05241477162628456,,-0.017692860125464827,0.12696448546498118,,-0.0034219119078489333,,,0.037692807578927894,0.015591248589125275,0.015142809585053417,-0.039157587527763674,0.05137553563025357,-0.009470610548612802,,-0.04269343540743592,,
VASP,0.06398170895176655,-0.08924137622821642,0.07531740578759905,0.03355506283079734,-0.018894542786428357,-0.004731961270547597,-0.03483932185187235,0.11316091168997175,0.06266975409242383,0.04439336527889284,-0.0036246921859271913,0.026758552636082695,-0.04402140523478647,0.04934332795332763,0.05625529850919099,0.06520688125829427,0.06699299909762618,0.02440526135891712,0.06437163680814996,-0.03154048319513211
ADAM15,0.028387359826630463,-0.06210237394822334,0.031885819281859094,0.0111820274865636,0.0023611919735340085,0.009095779647428994,0.0191794068519386,0.06751328728735337,0.049623313543510135,-0.03008631173978081,0.09430498488670272,0.053080213822816864,0.09647153572967275,0.08485081680676512,-0.0005604437643297819,0.007527164368725511,-0.03141599470450239,-0.03987554130900504,0.005641208623024582,0.024856608479249715
WNT2,,0.04416549384261089,0.02167077524155084,,-0.051585041486870216,,0.07527139502177814,-0.005981395987580672,-0.03004837188871067,,,-0.028093958678735226,,,-0.029806959410228952,-0.00788706846371873,,0.06145063274269085,0.049573417747520034,0.05005157353079729
CALCB,,-0.026273702222483146,,-0.023785446910550963,-0.04229901606162044,,-0.03356316721581918,-0.01866583976644765,-0.02477336317236964,,,,,,0.024536979966786172,-0.010158712499368346,,0.08713046186725142,,0.07634792767841787
OLFM2,-0.02439822229836843,0.04540860522301233,0.030849609793226623,-0.03769219422487667,0.03500785981249952,0.02034544097480158,0.038354236526281706,-0.008587519821547953,-0.04498156129278615,-0.04410391830854026,0.011791849532390828,0.048000879793627535,0.03327248411228239,-0.019616871159012936,0.05920312293799607,0.004396238426760448,0.01531119006914978,0.05582612405776683,0.07526863129667526,-0.019577710967616707
MFAP2,0.06362100931883782,0.03631557441860339,0.06307501189591097,-0.01780653963282008,,-0.0486320591123534,-0.002755285791898147,0.16939698638395903,0.10119653373781443,-0.04181605357171461,0.01730053230099587,0.05617557156133332,0.05366713694057765,0.12455029132142982,0.06588716813640137,0.02562421599795028,0.03756423402692448,-0.03230488630528851,0.02001293770213911,-0.029943064970264256
HLA-C,0.024152551973501357,-0.015212944961636818,0.03377119233079692,-0.016825084991668637,-0.12067140671348277,0.040129505383473374,-0.011471109940446414,0.08449525511007733,0.17045404939675496,0.04068079440195038,-0.002259815531979919,0.09595427427341917,-0.02722830345586052,0.07024017884997856,0.033709564898096823,0.02570780120878817,0.10050297612658764,-0.014161160333071514,0.054380648408780694,0.07188853070284189
THBS1,-0.03686755592668979,-0.013667645096787443,0.01967908342403154,-0.026936118833507466,-0.0667332451373982,0.020620282800124994,-0.09245523004216202,0.08920794770625039,0.0788549842079197,-0.008791388587157594,0.033417596907272834,-0.012376455905760607,-0.04714483969665385,0.007863324051895148,-0.04171905477985363,0.06296834378923838,0.0005594800947800251,-0.02083494592491296,-0.07369696098041464,0.001188915352744264
HSPA4,0.006297389838376169,-0.014258439393886253,0.013317866785428217,0.00023496644993008405,0.01473194378544074,-0.030085190202881435,0.02235987091015942,0.03291455281307862,0.05315077868198256,-0.05476944171606214,0.017886843624323096,-0.07526664073384344,0.04253393537084522,-0.017559982341264126,-0.02519429895857692,0.039178069926482234,0.004526224450856629,-0.03901955103030087,0.0004305728069426833,-0.03595508859297871
LMAN1,0.04169565258382057,-0.023934654351526773,-0.045322086792781775,0.0490773216779195,-0.07087568924910602,-0.007527358607006176,-0.0286050432382706,0.007766976202147613,0.11881252475656542,0.040153970238831715,0.05402386419081139,0.08354898425088109,-0.019426347977381724,0.04065009894469522,-0.020016463606126265,-0.05489839096490516,-0.013591880581514611,0.035856740299988206,-0.029438015017982398,0.054643358862609105
LYPD3,,,0.0047583398684219935,-0.015154921114416419,0.09819592351713421,0.027871415807454284,-0.003744853080645514,0.009248378853278576,0.0338725407477316,0.027176245018199232,0.03719545573407309,,-0.04956392976856527,-0.04988142931141399,0.0818470778229317,0.01313219186212621,,-0.002222621317585252,-0.0490973409041081,0.034813100734986835
APOE,-0.003336096708502004,0.03657192043481564,0.0027166366595175527,-0.055509904702586266,-0.012056805682770502,0.006388936008306794,0.009385773268597691,-0.021767340613582275,0.08030765664723957,0.001205468116341221,-0.009068443361112071,-0.03878662372789477,0.05783416526351705,0.040586675552297016,0.007087595610937804,-0.012414143094823912,0.050418046720736825,-0.0202665737093747,-0.054992076875149315,0.036458757632156565
SOSTDC1,-0.016985057814066607,0.004843908540678018,-0.01683781935353356,,,,0.058515971287840016,0.0018713024866857553,0.06234246052241891,-0.01667670593019785,,-0.037889125661345155,,,0.034021940304836774,0.1608887010609284,,0.0018556549502087667,0.013035121593498539,-0.042795402582134746
ANXA1,0.0071457974173473006,-0.004545625835935176,-0.03694651211030722,0.010286984568085158,-0.03346800247709182,0.06886427234181837,-0.05854233825842597,0.09526152890216355,0.1374427344053421,-0.0027464764869453316,-0.04910500669866797,0.06507145984367964,-0.08715020439442556,0.003539219816092323,-0.09332536614706803,-0.013731553578677693,-0.03531638477202531,-0.011710667978345683,-0.030637129533284044,0.009931979376097544
WNT2B,-0.03787113175728981,0.06845766325844863,0.04603578037403883,-0.021346271647527525,0.01532039835702468,-0.04661539279145601,-0.03594823709992071,0.007811680616794281,0.08707037197629718,-0.012275746446028371,-0.026201851736276666,0.0813965215037082,-0.020600025352938537,0.0553633588838821,0.029935518188251947,-0.049338920111644806,-0.043787089531374446,-0.054706038305288675,0.09190771910024262,-0.027334889126569336
AMH,,-0.008881127033043648,0.03221311580475581,-0.020349628194498096,-0.008880092157794778,-0.006417540186994704,0.0634213277176061,0.011124241004143678,0.004227508474907322,0.0008981655457851297,0.10157977400703803,0.03760225935780137,-0.03262085597522468,0.0024578513492021876,0.0024587310043097,-0.021372301860924075,0.07183022820492181,0.0029973078675183114,0.019238393960011722,-0.014629712378405251
GDF10,,0.02402348803258789,0.013845442224479058,-0.017049534144141437,,,0.007954860484729594,0.06944612599183372,0.01979880506753606,-0.021443333875811616,,-0.014233251240279465,0.016017954242105243,,-0.013227388602970644,0.023463109575993443,-0.027870971366253428,0.08598167299449551,0.0066564710342295295,0.02728361651505127
EFNB3,0.032309857796362154,0.016395950028918364,0.04117253896182954,-0.04850436363883197,0.007392446034607355,-0.03295976826504541,-0.004464721914736103,-0.0660522109847588,-0.05833781567342714,-0.02115526790888344,0.016571175223129557,-0.03479312177741176,0.051405172374913155,0.07810622472485305,-0.007607581424748887,0.024980732645742416,0.029186110809707316,0.005747082399469987,0.04530318915660204,-0.019035507562160707
LTB,-0.046847297110707904,-0.029794455198509578,0.01155952162893931,0.08038338475398593,,0.009608307117015477,-0.013358124302516077,-0.019157675467130583,-0.03063822346059741,0.014443157688488131,0.045375242254808795,0.028589088491891075,0.00023182534507189517,-0.00155905146622273,0.08944203823569653,0.020484145379421025,0.053966814569851904,0.034443734410760235,0.09472244405124992,0.035591213121467895
ANGPT2,0.03652281544280809,0.020248535758810884,0.0305310752371319,0.028606233058755245,0.014773353810234452,0.010607770374985706,-0.022083572442030602,0.1656138807586213,0.14594786021854983,-0.051926035307237633,0.1273075181782755,0.12981094738438,-0.0641994548232771,0.06229306078730132,0.07367279831868367,0.06510932018073975,0.042298985310941645,0.02955914197365014,0.035278450194921235,-0.05044598867383466
NRTN,,,,,,,,,,,,,,-0.023124311504264826,,,0.0078029466399535475,-0.02714800107673317,,
ADAM17,0.04397642060046894,-0.04907055739090262,0.036050716036190505,0.022879735131748558,-0.03120119241422286,-0.03362885747875439,-0.056279407757032746,0.04304917798772535,0.0816215624676644,-0.008941064147653173,-0.006953661820057001,-0.04495168371199397,-0.0628997332949767,0.1060939201659688,-0.049183515908522574,0.01742460963301346,0.019709800506780322,0.011557300123178455,-0.03736343025411081,0.04739954573341288
LRPAP1,0.00660810082775543,0.014854507241742265,0.052779361156944433,-0.04355883174134357,-0.011822196494759468,-0.026429870423673864,0.0006702527602184832,-0.06515627825172794,0.05565405388257386,0.0064112697301483175,0.0241101728333953,-0.010385747920393878,0.06143457422046284,0.0733779684267903,0.0697236077512418,0.03582298111389926,0.008205803692181567,0.04918444418322318,0.03518147542689359,0.013286732616911857
NID1,-0.030654652472892313,-0.0328681202098768,0.06697202382500575,0.04751185514048143,-0.026154706055292198,0.047154393333893284,0.014006945394489328,0.18125013783166502,0.11311577783513163,-0.02791597699212007,0.10956031621755521,0.017632451414327215,-0.019198826422878033,0.015199379156303027,0.00857128907499039,-0.0012919239563159415,0.05333308418670734,-0.004840823501073795,-0.022454876537165054,-0.03160639675577075
MST1,0.03178908296548106,0.0578303477972607,0.03872188485403024,-0.0337767872258617,0.004890853524362496,0.05089447098573489,0.0024563127690836865,0.08531163781580228,0.07568059458842302,0.028656380131531867,-0.021986072570617323,0.06816522255853084,0.06791913718897384,0.007723118885049665,0.049145915627653,0.07411729344089853,0.049996269397420724,-0.002409936707368531,0.0564985502505019,-0.010090100167364849
CCL14,,,,,,,,,,,0.02516759445013978,,,,,,,,,
IL13,,,,,,,,,-0.025093675926435424,,,0.0035194763967323576,,,,,,,,
DCN,0.049851075512339346,0.050216804769620524,0.05319308745891943,0.019730558586823144,0.0013861813382247243,0.025016537594390223,0.030820160579353675,0.04807356840200116,0.08667203994471351,-0.03051139119295194,0.010847079946524112,0.009654013081156107,0.003221948126257605,0.010038041613604684,0.02379142668296502,0.02280302772921936,0.003789905955850307,0.03452735780134677,-0.05503452935676172,0.0034093750808798663
IGFL2,,,,,,,,,,-0.01887556236773229,,,,,,-0.016691344932196366,,,-0.02653642363835962,
COL7A1,0.02301408650641469,0.040551101330188626,-0.005078686150015867,0.00751099764947687,0.05042365639664363,0.025238867786960224,0.015934851150274192,0.03325090770975586,0.10191054478472145,0.004304016156868745,0.01313928712367954,0.011052525062863349,-0.06195671963780319,-0.030074059035155105,-0.020708336546475893,-0.014391951595320314,-0.04141068407967335,-0.023855657247925634,-0.022717679931676723,0.09813573734981537
CALR,0.016301862546967347,-0.0463069344884898,0.019895551030200517,-0.017083693999886528,-0.016061162474440494,-0.00918408119994391,-0.05020941245991044,0.07989827637510594,0.1631067503897082,0.003145473997444726,0.04353174690835117,0.055720770251448545,0.036834127466028425,-0.025523029021818817,-0.01507513581432639,0.041879696520274345,0.026090891242331275,-0.050261213035129676,0.050639052756644765,0.03144306708549458
PIGA,0.08673379648240728,-0.03931959861052005,-0.02432326618706406,-0.052378063533441904,-0.03182387500010717,0.004495118568364559,-0.017256798361230095,0.09083928526580186,0.032315409556882245,-0.012409543495622483,0.03782138774742099,0.13178107685662707,0.027874243723483842,-0.004189779634741739,0.031057755933529347,0.021250538478398976,0.0408658584389996,0.07306454548185691,-0.0414827175144651,0.034093126297009196
CD200,-0.015036989245130727,-0.03354204544685714,0.026818935761961718,-0.019460400189818795,0.04263714661331728,0.025950585140221128,0.036456418659018774,-0.02530786997523772,-0.0462163996879253,0.025708957425947143,0.07207598731287809,-0.057413907575125885,0.009737603787252361,0.03839506434520926,0.0039872431894665055,0.03307343430593404,0.0027951815518660523,0.042049696403734,0.03598264595197538,-0.019334875452815547
GRP,,,0.01436263272593886,0.02917529435228222,,,,-0.02491586163803369,,0.0197820027442808,,-0.019310451260168185,,,,-0.036028356201967544,0.004160442228761173,-0.02977691983049235,-0.006997417035703026,-0.016233594033957372
CDH1,-0.0250883270753619,,0.03961037236655441,0.022416577225310673,,0.05012055560905349,,-0.02883172822761959,0.05087251614305022,0.09013723731496873,,-0.02723862962896386,-0.01318283459157222,-0.022167304103235794,0.12154077251440068,0.03420048425155091,-0.00737191477939181,-0.00985378191673167,0.05718547738577872,0.012297200704163253
LPL,0.047728331317881546,0.02263357973606964,0.06738795798071764,-0.027621975053219,0.011923640742706434,0.06738388077748617,0.08367563411178866,0.042960335048315625,0.1470704898196118,0.00857035214104615,0.023844472542705056,0.006134718644591719,-0.0025531573061987707,0.05720247454890719,0.13443463801636346,0.004720989167993268,0.08377017078246209,-0.017324620362675378,0.10857291723476256,0.11605085318682153
SEMA5A,0.06395133331122396,0.007843865277232263,0.019831355790768015,-0.030633372074333504,0.020510083467283977,0.03731971721949231,0.017317698831799594,0.13568793433325374,0.09974894914229053,-0.04166152577466697,0.05454091120798067,0.027995284412939126,0.022614890416398456,0.12388157792167685,0.09344277683225082,0.048557099112213,0.04582459323056463,-0.050559219903329726,0.06811917488751316,0.04738524732667033
SEMA7A,0.008787474842481864,0.0077008735579141,0.04080706054428518,-0.03522788806739612,0.05740961600314651,-0.05423969365408133,0.014525718748894472,0.08810512215202944,0.051483964952607424,-0.05017525470842728,-0.04762902919005475,-0.06336698352880712,-0.061359580030793205,0.059508152925013526,0.04183457775491391,0.052324102203524604,-0.022122754001209218,0.0098782982212632,0.05119484679127808,-0.023921370998832295
SEMA4G,0.03158506277589942,-0.05451099627897314,-0.03151094611630959,-0.02356269403491595,0.09001733436060022,0.07240185744679399,0.0640305105195368,0.022889097788345504,0.08591078228408769,-0.03126956376267534,-0.044784817713728164,-0.0035166384342262386,0.09312943562538782,-0.03271642872319409,0.08789617666111685,0.03469993559852452,0.06710960695668171,0.0429527334164966,0.032055159004537294,0.007389974196005745
