,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
OMG,-0.015817148774250736,-0.011968778733028257,-0.035475046009856834,-0.05302780794865349,-0.02485473623679891,-0.012154011662218156,-0.013287313886085603,0.009053019190885065,0.009851550210064624,0.0018636719266303015,0.07125823221945159,-0.02823350949648159,0.05694358113877456,0.028105618593648546,-0.03921260960890944,0.0005329072820537872,0.0709277738174106,-0.05207864058242276,0.022930075156873276,-0.029882776264951026,0.07911106681941661,0.07619968406063726
CXCL3,-0.00044061386315715005,0.0005188168293969927,-0.022614901144983764,0.07929071549228733,0.004414741512502359,,0.051157987325965784,-0.016277080595220574,-0.01467356620907419,-0.05261770823959388,-0.022821859898328613,-0.028153515641775373,-0.03973076383898172,,,0.025432238859097057,-0.06351190584515176,-0.01676076947363871,-0.014705542450129666,-0.006284668184797868,0.0007260919305277098,
CXCL10,0.011981947569750484,0.09320359425039253,0.050164340528983976,,-0.06606231135318656,0.032042440715045375,0.014987937888145066,-0.03304394421169329,0.00357959742231819,0.025817325736729683,0.030203086083558532,0.09241313464508279,-0.021160410489071812,-0.07042330911163766,0.09703783326875691,-0.026356595367278874,-0.022163641088571353,0.07533118131021287,0.016057318894755767,0.021747974948487365,0.03227973657185862,
RSPO3,,,-0.0210322206151114,0.11530874163640166,-0.017548100979799135,0.01118171949880414,-0.03976576104838682,-0.024129849715670473,-0.03563187350198643,0.0313116293106655,0.02022302836599397,,,,,0.03618619489700445,-0.00897167613137945,,0.009547159933357708,0.0011535114774164081,0.04380669835624884,-0.040862648180894176
CORT,0.00784088969629606,-0.03225412245745041,-0.00827578660854694,-0.03365274961860964,0.04790339771169774,0.026481759950731824,0.020581062626999058,0.0011935422494143133,0.017027686395877772,0.09556185749556982,0.0004650704147663859,,,,,0.057116591231504595,0.009333122515840484,,0.05639289886409827,,,-0.04363468977798921
NCAN,-0.01654251995435697,0.053739930430539554,0.026680582916223657,-0.03359738806416075,-0.06419717377476895,-0.06528055003240486,0.012489161075224109,0.0152778301528617,0.03330146906963529,0.16635826148159613,0.013907551270235676,-0.06761932015862748,0.015293156859483846,0.0014797478635257479,0.04061370159431408,0.07901168013683249,0.11009895264372176,0.07941801456426968,-0.015325169732710104,-0.04598409747207671,0.04748854072215404,-0.0083262202481579
PRG4,,-0.04401930420190867,-0.023285174677838513,-0.02835287009891263,-0.017319218905603707,,0.045191602251992605,-0.006931170672554378,,,-0.027882726265044223,,,,,-0.0288466405987986,-0.05561952227670241,,0.030082651919947308,0.029457105565940247,-0.007492733687308285,
ZG16B,,,-0.021470791419702092,,-0.020101071675940857,,0.08336067849425022,-0.010914866412192161,,,,,,,-0.03208131209101457,,,,,0.0979913855325755,-0.026597892909707765,
TGM2,-0.04041954164290654,-0.0679361619464942,-0.00013928144454636467,0.029637278164576585,0.009946790164816713,0.031026217811094464,0.02819362560741976,-0.04599515383671638,-0.01577930394447413,0.04318626657194567,-0.0018202273169143364,0.0008782601593529527,-0.10876797374722309,-0.03903783404983583,0.03629767053438123,0.017413439271629545,-0.01935479759018284,0.027350871366122482,0.053946606156887636,0.017858169699067426,0.06529966487160999,-0.03716373847888387
VEGFC,0.06181779740182101,-0.03158472963958946,0.017277613199926208,0.04514533625181249,-0.012307850014578011,-0.0012003352905036412,-0.045417463061605316,-0.008959710015216853,0.02500466781183912,0.11654484614975225,0.03314798036864638,0.0035319268987903316,0.015513059453342762,-0.03359201005947365,-0.041583751916167866,-0.005289508179328566,-0.02745623633481322,0.009607100623624819,0.0008787150038396325,-0.03336949519917954,0.005399065080568452,
WNT6,,-0.009827339114308352,0.05589961188068218,-0.01985394425564729,-0.02395470981868035,-0.01968955263059341,-0.0338750509163893,-0.02429064589291343,,,-0.024834465494988647,,0.050047451081219156,,-0.03050933156501934,-0.009386288520654066,0.05636934433822793,,0.07862708603010722,-0.042501538533796034,-0.027483603319423556,
NRG4,,0.05241821654511878,-0.014260748976518602,-0.01900674856388139,-0.007571709985469158,0.0664400990686235,0.07786312903724821,-0.020969225652049502,-0.016343816830066627,0.07539275760613988,0.008379818515078422,,,-0.032577696556338895,,,,0.08344525124363981,-0.020232811460343735,-0.013823510521133644,0.009309060899920407,
PMCH,,,-0.01643628065086268,,0.021504695236383216,,,0.10355470137533898,,,,,,,,-0.04437854068283264,-0.004587807347501505,,-0.038530280223656344,-0.017652836681989564,0.06484214491844577,
COL9A1,-0.01632747397617331,-0.03339552845474413,0.03541259939773043,0.035443358304624646,-0.022014726812451934,0.028306195197119362,-0.04078786197474442,-0.02925326753544143,-0.018721050953780138,0.10076060845588598,0.03820329623343729,0.0011923016777087149,-0.01922841707862591,0.005309228905012815,0.06199406990740793,0.04520269964737621,0.07847070515840264,0.10939605575214562,0.03909628604732445,0.029129627246516243,-0.023657288038496357,-0.03139427912447055
GDF11,-0.03375702163679634,-0.02902449773203735,0.049824033404156275,-0.008151209045845419,0.007566772671834931,-0.03594738484392477,0.012185454979373261,0.009933803012685361,0.04909569725617377,-0.007888365847991947,0.0349227848877701,0.00690322097248013,0.06445417473568554,-0.052115421991600186,0.02150668009297257,0.036670774663613,-0.0147123280496912,0.01526838341597338,-0.001975684817578856,0.050962943732975004,0.012716533124780228,0.006370657517648117
RAET1E,,,,,,,,,,,,,,,,,,,,-0.0033740020732428845,,
IL24,,,,,,,,,,,,,,,,-0.03308757054651811,-0.035446347144372635,,,,0.0010114850866149267,
SORBS1,-0.01027800343962329,-0.00039662653254327816,-0.006828345885951845,0.016914965425703084,0.035167934876493626,0.030925607131844987,0.037324393878220875,0.004292175453363874,0.034395212375763706,-0.06710247948597081,0.05298898229240291,0.028935789689807066,0.04325382073578337,0.050140764418008334,0.03164232187963,0.022218448041976584,0.034729048512346886,-0.004286713853241686,-0.0036278846986804326,-0.02398150795072682,0.0011592841465902833,0.07201763141327251
DLL1,-0.021643093877376004,0.01251084898263564,0.00026760265681003976,0.015424075244686928,0.060829889536821655,-0.030993852863197544,0.032457174522628814,0.042213618698168996,0.014733275867284672,-0.09406230621000927,0.005411049908954271,-0.0007598625456891459,-0.040921677254295234,-0.01198118574353481,0.006176395651182557,0.0434919807451627,0.07881172810670875,-0.005008763631942421,0.016977066916579877,0.03766526335139272,0.006766316435032891,0.0032229294096260373
TLN1,-0.07387371511416506,0.04544533513352393,0.0332972420169419,0.041613695766034284,-0.054981159040403044,-0.014124800946681863,0.03605873463546547,-0.011782700823547484,0.012544264668699574,-0.152736587724573,-0.005799381490266593,0.08408489423749058,0.08717262376991095,0.03730528964639301,0.022382808680606686,0.022305016072599916,0.004243536605414672,0.04088949724847856,-0.01533298707597823,0.039320080063320176,-0.005796117585716672,0.05527469586519302
COL2A1,0.028388873987751466,0.007921934319707565,-0.03279451788264927,,,0.012920089923537104,-0.019164631518549153,,,,-0.023168873193479513,,,,,0.006538243938128245,-0.06936587238173995,,0.04860299291277633,0.040744323915651845,0.01772409186353459,
SHH,,,,,0.04624952214697406,0.14989623042510106,-0.024995444327689697,0.03767670675714816,-0.015748787213203448,,-0.022112203360538953,-0.019462058692254862,0.036337524128758625,,,-0.004419688463375247,0.08167450556006078,-0.020500183566382245,-0.02319058366367415,0.0023600462621100396,-0.007165107138744437,
PON2,0.005658861647563351,0.05537020519725824,0.007456850517067864,-0.003037993291644723,-0.008358003976228535,-0.03771528032714682,0.03943082850767166,0.015553794902770098,0.019576586108448132,-0.04895140484334597,0.03782212366201023,0.030595388858399724,0.02876047030779299,-0.03310845527149,0.049914890591920925,0.10409777837994717,0.06655319942491787,-0.034972642689131396,-0.03806935120344053,0.0076546414978661504,-0.017391596204263712,0.09880236894317716
ICAM5,,0.1431687691838099,-0.041730964260466456,-0.027104574270577123,-0.028050399873673554,-0.017602012010453104,0.08613489904395638,0.032607784589306806,0.035351966333707886,0.04132996685358054,-0.0018806021052169026,,,,,-0.03634382451264275,-0.021240444768880394,,0.03998155488707476,0.03388452036919929,-0.045299810651279214,0.02244738611748899
HPX,-0.028795754543618518,-0.0363235893604993,-0.0027750003214812966,0.09899279004821752,0.010359386226928398,0.017079441015286013,0.007629944450586779,0.01698740790543406,-0.013716323523847563,,-0.031799913980094116,0.024131572210680904,-0.0008752054626787126,0.04617530303829686,0.05341298603345553,0.0228880274836803,0.08422796206929573,-0.04601882150344123,0.015008701404210525,-0.00041835099105200484,-0.06595968487976804,
SFRP2,,0.1884389395311974,-0.020585210832095555,,-0.020497215799886538,-0.012370567150717238,-0.025376087301518187,0.01313200863468209,0.023853916650308032,-0.05044010412698376,0.06422232622089342,-0.0031472405288733812,0.1038576581192772,,-0.02199381735999283,0.05207242536322183,0.0065836047856774015,-0.04654589771226209,0.0017659826082968978,-0.0032393374667666823,0.025587049099553637,0.045015813598994134
CFC1,,,,,,0.013062895799469057,,-0.013736463305909701,,0.08091159768493836,,,,,,,,,,,0.04992509689964502,
CD70,,,-0.01828175065296579,,-0.03483943482966653,,,-0.025623313644190113,,,,,,-0.0076379375344013305,,0.11145135825586198,-0.03199239548792723,,0.035369279482388466,-0.043060426326574634,-0.03801761178019974,
HP,0.011529116207885246,0.01627806907588584,-0.025159305315650752,-0.01045234325253789,-0.046027849087281615,,0.007575646811753039,0.0054502430041350304,-0.04392949181645456,0.011111499004630062,0.04035847959854418,0.09033439072821306,0.10263372361655093,0.03795487333610505,0.0023488550982437902,0.023541994711488053,0.05264924545711648,-0.020096293365665596,0.021401459638892565,0.059966898696440174,0.0874877003271863,
CXCL2,0.057820315461467944,-0.04605709179328601,0.10416918455446338,-0.04705790746848267,-0.0002303938136513404,0.05331571862259948,0.08472481456404726,-0.014275409634821419,0.04086644690358653,-0.029144419381139392,-0.0015104364290777054,0.07123646439011115,0.01811799240511845,-0.003281143602800698,,0.04241666896675717,0.0002178600002090096,0.036191865082979724,0.03638697419678744,0.005003523277430094,-0.022160164152542842,-0.073773813553358
NPPB,,,-0.0027355895767163145,-0.00557683398761609,-0.04058072523258078,,,-0.012028205914594112,,,0.06847851141630881,,,,,-0.018149108480939934,0.025962595517031117,,0.02373732270547956,-0.02862984846886225,,
CCK,-0.048366499141810335,0.05588136124354715,-0.01613848342578628,-0.0011692548111520617,0.06381357194692025,0.027861899790072864,-0.006471986164451561,0.05569978798882966,-0.011538114147377826,0.20544325206463665,0.039624258759642095,-0.02896753089069197,,,-0.039929158175330694,0.017167287891174113,0.057923628081015574,-0.008993628718221658,0.03269269757349397,0.006406421548904598,0.03257731901501926,0.03196681116403067
SEMA6A,0.023624073237991098,0.01876998456701378,0.05522487106787897,-0.00766552980751332,0.068544748559212,-0.013039293537407657,0.0007907875705733515,0.0022343539274905532,0.0053082971294534445,-0.0970243228419282,-0.001698437160903546,0.020716729601661436,-0.027430192520402432,0.007158382213101627,-0.016917979457169083,-0.0019910555935510913,0.03111441292592794,-0.02918695934441527,-0.029531147370762456,0.028269628237010472,0.00977651168351648,-0.043620032553928094
IRAK4,-0.000693793998836117,0.013725414062645299,0.021320942316736036,0.035241666278267386,0.02947535055491504,0.0297757698900985,0.016967039466497427,-0.021420870945037987,0.016323444926506846,-0.054223488341961584,-0.05101293454475512,0.0262768906726532,-0.00022463562062252182,0.05883919649562902,0.06765945803145143,0.04159034067657235,0.03208114238545093,0.00531465484312706,0.10968129468029203,0.04318234630467891,0.022822337649004574,-0.05728923805876398
GSTP1,-0.01434610301803081,-0.012841679682482282,0.021607200745779955,-0.01663439304148845,0.010173684581325775,-0.0008127352322294528,0.011435000305626851,-0.047698659999847216,-0.020414194385221008,-0.14349639660950292,-0.07029452471944694,-0.04969632666640949,0.06406121596042222,0.04879312861441933,-0.053532059817427695,0.06694347419794647,0.06589732804774363,-0.012871276375679435,0.03692295099548747,0.015302007819471455,0.015245182246815371,0.07467632167616027
VCAM1,-0.024883609511137425,-0.0166874565472284,0.0323392712088087,-0.04129502473348042,0.012979820017213057,-0.02339433176699322,0.04397320562829364,0.0412358696032862,0.02260294359436973,0.0385783955902903,0.01080637591910745,-0.04825245321004392,-0.014013814280320985,0.031563146306091916,0.014982235572069173,0.06318629089501829,0.020017879199384535,-0.04786023836150953,0.06269158153566941,0.028103315906893477,0.02095185379368018,-0.019663516697998137
NXPH3,0.025884120626351804,-0.06484148225466259,-0.01257903458053885,-0.07988854796673966,0.03331099959336714,0.05610823280758817,0.06840703219972072,0.0376937821015314,-0.001073466843540706,0.0007200939642550954,0.02050746478255516,-0.05924408388742484,0.06498951240381547,-0.04439966182877728,0.055660461082664425,0.06607872485177282,0.0069972164776393045,0.03363157313028577,0.031373587810707766,-0.017401099395074046,0.037672311475654245,-0.022906570649299587
MTMR4,-0.02977922613148153,0.014297586546137202,-0.04023804028685298,0.027903901053479393,0.0024636799171365636,0.025341946314669933,0.08140883048456021,0.012915782045933888,-0.03959952483659921,0.013225138228871535,-0.016948764097088592,-0.016623682193475237,0.006261055698074075,-0.039590462667649665,0.06641564077352159,-0.013878839775559917,0.0062143570569303044,-0.07103974414998547,0.04428017637833439,0.007846894137561409,0.09421555522983953,0.08285174587785354
LAMC2,,-0.027261234577351502,-0.015678344545022305,,-0.04022759911260903,0.04493436868077589,,-0.015142169329481297,,,,,,-0.032577716086824096,,-0.029952851463617893,0.14253479717373313,0.07523225921582098,-0.037399646825960885,-0.02356076969096039,-0.03980033510862241,
IL10,0.03884373685089737,0.055131910520426645,0.06485026203928654,0.05244656854941203,0.02519240005511777,,-0.04172332593750344,-0.027926540822612925,,-0.06411352014541818,-0.02547166041209725,0.055004348950114634,0.07418646164772864,0.018251980819264182,-0.055203702990261894,-0.01603887216194223,0.0027693889385902387,-0.03201050013563275,0.01064762578433652,0.016066027172688607,-0.06923576539207905,
SEMA4D,0.010457342263102819,0.03614586856697322,-0.04161061835122434,-0.0436827471876127,0.006328171545173274,-0.0654662341627941,-0.009691508056990155,0.07781947724153704,-0.00739101139363378,-0.09229306769973097,-0.0028425098990526748,0.018997191083875823,0.11050347593900448,-0.03699669729165728,-0.08669185457126197,0.048401910792332824,0.005259771457374391,0.010352447623357674,0.02233328006857563,-0.025452106429911758,0.026232910298041527,0.09472338257889197
TRH,-0.024782483632001695,-0.02113403101376171,0.08243812008033873,-0.01958410946995068,-0.042662938232581285,0.06631400362094553,0.0020025138434213888,-0.039902050133725706,,-0.0009617275147534858,-0.06030829805320365,0.02432742241039744,-0.09169232262553573,,,0.04933391930416511,0.04519060634761354,0.05784795473483557,0.049139422609779146,-0.032067350244966486,0.05000363846685738,
SEMA6D,-0.019230256139317687,0.0786029544705214,-0.05132265069572353,-0.04887247732204337,0.08225105674807436,0.01966466539120081,0.03211642099087001,0.02096436966669542,0.00040342442111692745,0.02224063196924968,-0.01008421326262833,0.014483107180117024,0.0021756822200250446,-0.006490421789446712,0.042295592068495785,0.025487824577501646,-0.01007614477135028,0.006041782286973401,0.059235034770273455,0.03229471326038643,-0.009350380401098103,0.08131392072402431
