,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CCL25,-0.02634500804828614,,0.07075540597937917,,,-0.00627498698969726,,,0.046354517100958656,,,0.13219388224630116,-0.03952502262697926,-0.048263540970635135,,,0.1335455310898746,0.1543216319883315,0.10258463278499119
NPNT,-0.027527015906178297,-0.06735441432316161,0.005890954716993606,-0.006613090541549052,0.035535308371917325,0.004688386583066623,0.01260341370912353,0.02390438526860818,0.33181543632442184,-0.06721799499254048,0.04763449871956933,0.07416480213471476,-0.04649987857647302,0.09534575465206234,0.018466868408666202,0.07831550426627455,0.10004227596553783,0.15178775679476822,-0.03841933630625364
KITLG,-0.011915864450186739,0.0014709763862452094,0.04569368147897716,0.0595505531775937,0.07470771339050514,-0.005216655121082979,0.06854368551420652,0.042396974942376146,0.10998283449487543,0.027077976340636276,0.12024784212575901,-0.0402970895325399,0.03166353772076628,0.04451271788005328,0.004729622306803193,0.07783856246706752,-0.01893832028209692,0.07595465353155337,0.007107512471819563
MADCAM1,0.04334114118914984,-0.029008275887857135,0.018478470342815734,-0.017779603505710714,-0.04014981718684964,-0.04032757913865983,0.02247530985590389,-0.003728624583551073,-0.011070565597705318,-0.0004731187509777959,,0.056787386717013,-0.04468961082372268,-0.06579418522929928,-0.05181663461487864,-0.041603377175361285,0.08527568023508844,-0.00825518634962021,0.005523379005483052
F12,-0.0129306579553109,-0.04810383686486592,0.050458718678892955,0.010602473343146613,0.12279309993044074,-0.011001440456439724,-0.01962648845840944,0.04313988304309549,-0.12623496538088863,0.02693503012932546,-0.0004720296870810636,0.04182283251096138,0.08002357119938759,0.026448826013184237,0.0629561822866754,-0.02410955667724969,0.04828184433882397,0.13339499468201207,0.13424828710784692
S100B,-0.008583591110776058,0.02779338008068627,0.04787165847601161,-0.039921806047208616,0.23528813208568866,-0.03762408658991708,0.033273918086814465,0.11514481851480973,0.16945329810833018,0.06745247836903824,0.02807835969460454,-0.05965433262324154,0.05925075267803599,0.09629296824982254,0.07913579680987864,0.02082933319012147,0.24477218026794834,0.3308688113716885,-0.0866469117551924
IL27,,,-0.013188821438583204,,,0.006988776339264104,0.047652247170110865,,,-0.0022523719522600794,,,-0.03643974897822963,-0.041998997678614494,,,,-0.0400188739406314,0.0450383442186623
CD99,0.05548107108846311,0.04612524457208098,0.017219019552318065,-0.042501883503714546,0.0007868911987985714,0.009919733448475276,0.09219386014900942,0.3168313231018229,0.34456567720623976,-0.005562253147752156,0.03592451341296384,0.022078147351111216,-0.08399604609063228,0.06171224240137805,-0.10359799924974708,0.14502247442034466,0.045622419093662804,0.12451122245575598,-0.14663402334194206
PDGFB,0.02065679823867785,-0.06225718889704431,0.012262829915380571,0.02904437060572989,0.035324279915965096,-0.036737549938925786,0.023503345416966036,-0.04248429093440822,0.07024312656406922,0.07367482228348717,0.06661339671712789,-0.03870658174085518,-0.024666555705066807,-0.05125982369947131,0.0023544746204138363,0.04376162659066032,0.05928646430592295,0.00844512161067383,0.011965915186840636
CLEC2D,0.011894919365867541,0.032786893801596995,0.059012532604956834,0.054655504307422755,-0.0037151235111456196,0.06192247213356857,0.03618341846151479,0.33277403498606406,0.18026756808049232,0.01762685422905975,0.06506270316843633,0.025519848775094993,0.04289409841409529,-0.09262939787693539,-0.04034768813533777,0.013647583326467285,0.00943513703761702,0.08763217922281516,-0.0556308451175046
F8,0.026097155798373704,-0.019819492294170328,0.05076699824199609,0.001086257042342522,0.05477959017641568,-0.00363732445876999,0.0055228677240240585,0.12327235739113258,0.16068333081485187,0.005024457631931334,0.041337290423845464,0.03325964387877524,0.009012025265256943,0.09693023567360558,-0.015282602109026135,0.056151524260256186,0.08727717368717222,0.19531266717489001,0.053914365944114445
C3,-0.04457958882294953,0.07932406291952804,0.052727153253035404,-0.02183822041447462,0.11990049741980226,-0.0008256519948578628,0.03706749748366492,0.028314937560823324,0.22135275536739416,0.06408221171656174,0.027239257883042142,0.03450005735507306,-0.052079103517711604,0.0711535034227979,0.1216479206084377,0.035387789909890666,-0.046201202994445856,0.055859094126291566,-0.03790034819184072
DLK2,,0.04850463306157544,-0.024794746559650308,-0.03596631747923135,-0.0184293549313728,0.056557169086460156,0.032027047883347814,0.09514230022823028,-0.0008299112572969343,-0.01957361124223287,-0.005489147701702071,-0.03904519547302576,-0.03367596797555412,-0.023307935237323517,-0.034990073749070934,0.022124737437075964,0.10641261792683819,0.1575697297939898,0.05590456610467682
TSLP,0.11557161070030501,0.0451686334406454,-0.01839503161122448,0.008099881175093866,-0.05296932409862056,0.03616537635547783,0.013424042562025465,-0.0039025000250878118,0.17106956709672952,-0.04703582109994121,-0.025989789305089758,0.00506893303244854,-0.033300131870539644,-0.0624130144731718,,,0.07977810933959639,0.012947668047432696,0.07895062807116679
OSM,0.04969279199426559,-0.06713506347151563,0.026340004718108188,-0.012091607475621588,0.08591569905640155,0.018615258316237306,0.03388756446934904,0.0010692692829117885,0.21357387104516332,0.06278024488335915,0.004146251530145013,0.08984354003071997,-0.037937756190519714,-0.01839337111345151,0.057352945028446144,0.10676586905223845,0.039344052804191496,0.10966386427754751,0.013395922720474782
PRND,-0.00920164313112156,,0.018064460102577125,,,,,,0.018738260828965923,,0.0698764367430382,,,,-0.0690634675241112,-0.03305027175706248,,,
SLPI,0.03473673494016151,0.013544796811819363,0.05192171753030779,0.030600610471335565,-0.03227116543935354,0.08749076834702177,0.018901991290747364,0.25702421914815915,0.2863532736288533,0.0946639584356852,0.0718585440671091,0.057844289363757996,-0.08730209606758287,0.024598378819327537,-0.0659039715734162,0.12845857580697462,-0.18513275778500787,-0.24373604983364855,-0.09202920951770724
AFDN,-0.012362723468220572,-0.06355251536866278,0.04871893561952221,0.006953598564276109,0.08618730187145504,-0.031106443181042435,0.04640384561112695,0.09911614890910836,0.12516661840561466,0.022928103588476214,-0.0020899020260620117,0.054810951964733616,-0.04415009822055226,-0.04996168420477607,0.04745303417278529,0.007820371393436054,0.10130226659749823,0.04277405256814294,0.09999496356622427
KISS1,,,,-0.041855221735648734,,0.003955744096719475,,,,,,-0.016242971776310962,,0.000647115571872901,,,0.06089546378971282,0.0017821853779076355,0.10927328631279053
ULBP2,0.08631244692406902,-0.06029524566713144,0.05309969172504792,0.06812988565455617,0.01643963702326864,0.06926753207212179,-0.00034422126780658753,0.14940053307969395,0.11331571600286316,0.019833777096891877,-0.03697848312359904,-0.017572951371973185,6.82507011804156e-05,-0.042974174138065625,0.0056714608829048566,0.07138640214902942,0.13598337745733524,0.21722510683402238,0.12214642134288571
ICAM4,,,-0.004674902176697778,-0.04047552796352109,,-0.022803730179030823,-0.021159732598816705,,,0.051300138272125206,,,,,-0.05357705769135607,,,0.021549121059752433,
TDGF1,,,,,,,,0.04909574450384796,,-0.02109736176937432,,,,,,,,,
ANGPTL1,0.012057204702549186,0.06094813862015226,0.05739248304022664,-0.027088192523650387,,0.06663440152953064,-0.02342086568614077,-0.0032730401246359297,0.2369505250069633,-0.026643504135487727,0.016204686728053523,-0.02857741166474099,0.10272802157758675,,-0.12521314874482173,-0.001238852329296579,0.11201082403024434,0.10791183844605953,0.03215418866124553
LTBP1,-0.008821958620074621,0.021600079628854737,-0.02152787888841474,-0.062239438088919095,0.03733248184647826,0.03328393896856126,0.07559681004099068,0.01825088061294461,0.1670641778401542,-0.0029144698996157706,-0.040967903801015636,0.036178908075307284,-0.08630153011310304,0.0262108190178478,0.048942135112320435,0.03014636438622007,-0.0013652601352729065,0.04937264269453572,-0.09260361752217333
CD160,,,,-0.02711916978230673,,,,,,,,,,,,,,,
NTN4,0.03215883509798558,0.0715226258786074,0.06616344609795051,0.06229953779039033,0.1153365825393028,0.017999376715294498,0.029122578108600774,0.09445831140176714,0.008506356374448703,-0.022638704115482407,0.1193551416721049,-0.027614876185849187,-0.042171248511853866,-0.07268635748544727,0.03544928246637878,0.09889141888382258,0.12767174669982798,0.12285598278315783,-0.009785044659564767
APP,0.07847167969549299,0.03236111365729428,0.019544066482123125,-0.04380072384845253,0.14297781875667873,0.019565548171942258,-0.009406399536809162,-0.3069261602572326,-0.3096328855495437,-0.041523729653101554,0.00972869017682738,0.02534222420523753,-0.0652040209419531,0.09130989125471856,-0.041984262278974574,0.08386367004589688,0.05271645350459685,-0.02579186229788585,0.03333415685207566
RIMS2,-0.027143934128922787,-0.04535976602400995,0.06290171336436645,-0.03724289715054053,0.06178957417002176,0.02817702370064206,-0.042377507278241085,-0.1132114226271937,-0.20063472193763954,0.02635474474160555,-0.024590160536852777,-0.042551656030472264,-0.05335465970283799,-0.05411231819524102,,-0.023116235379844592,0.16488212446825914,0.1621418176365503,0.09221803691945586
WNT7A,-0.010792228211934669,0.02894644490587346,-0.038371866356827475,-0.0028834611923462374,-0.01756116826162583,0.10124234964281571,0.03023755411623444,0.05545072185956759,0.12107444601396887,-0.029891961888710804,,0.03976388817882244,0.0023186003679773015,-0.06064683115937011,-0.083679265097957,0.008982785738799699,0.07457705934348476,0.05119970016100111,-0.008906582107597597
GAST,,,,,,,,,,,,,,,,,,0.0042800378666978415,
GPI,0.07305630959978489,-0.04951565958652918,0.04252742037292846,0.039858325757914176,-0.137194530553753,0.0395552407255104,-0.02714944027277058,-0.2706282907438768,-0.1324725376944834,-0.04812435077312929,-0.02617405752823041,0.022032037220947934,0.042263508364229645,-0.05724713426286481,-0.10531134344047777,0.07155533737844144,-0.1606056696435183,-0.2059048239822899,0.005333898084458653
IL1B,0.009616459478389846,0.011366536476357688,0.013431140980250738,0.0024469272641950263,-0.07718026222129427,-0.030929729007361732,0.04210402150223632,0.05363098401600056,0.2554202275930116,0.1581865512888218,0.026281554620891035,0.04018733266781345,-0.01954325733889753,-0.07899823469493529,0.09594312641979891,-0.0038459027294055538,-0.12768929085500771,-0.0740586217281349,-0.04538340007426374
SFTPA2,,,,,,,,,,,,-0.02309298738968052,,,,,0.0038850984815333054,0.05904898718160245,0.07806653342140632
HAS2,0.0002533624188345444,0.01287048693955682,0.036448479860945925,0.09333340068050135,0.1553337089396092,-0.014771404501876988,0.09917677016896208,0.42392206527039217,0.2048878374975038,0.025661645814131627,0.01820025041062902,0.02253342706508192,0.04557527271971925,-0.03248987300686009,0.07002908137783917,0.1503552420972383,-0.0589607509819064,-0.01468454742345988,0.04828955050706251
IL11,,,-0.004160429507764732,,-0.13072557792801726,-0.009901117133370168,-0.03416721105418781,-0.007733709236451733,0.005481415297600151,0.06216752904989978,-0.030108646171814156,0.028554269954782403,-0.015267530624758628,-0.002033725473116378,0.058865577225556104,,0.02752788059333318,0.0442999873102536,0.05678971069482924
SEMA4B,0.057438126510290906,-0.061429861266049844,0.00041278516145488384,-0.002981105767758643,0.0967483951570139,0.003739202104230499,0.03461432219692141,0.11361745175961059,0.28420191493616076,-0.0018210421286287118,-0.04910702486252491,-0.0026928559061455705,-0.02682862555766358,0.03935342666564082,0.07239313306283687,-0.082886691046136,-0.016540290043908695,0.006718906196437017,0.020127279229713916
FGF12,0.020911013872113336,-0.0586713156182882,0.05581158224045856,0.11810760067951827,0.2060799485419892,-0.02230129914324338,0.008245238349674992,0.05240314068298981,-0.21890596457824704,-0.05281254810513133,0.03600761487513844,0.037308738811650484,-0.05929145323508806,-0.01723456425330539,0.08197634745368346,0.08125074951460169,0.13882897153218218,0.19742717415851402,0.056836472020245325
CP,-0.03527568148166996,0.025756375332490037,0.05718236058760087,-0.024959135872361655,0.08629147300364268,-0.007632523039941583,0.028223569790310463,0.19112393782228135,0.1357019317478562,0.06404041606535496,-0.01630188345384179,-0.022600812571968082,-0.06546710921499749,-0.022466571311996347,-0.008974762193181534,0.02038184783014975,-0.08390762331919038,-0.07999553281692376,-0.08440929043351651
NLGN3,0.09127518849714746,0.010942234288067561,0.05737311127935979,-0.048414071518930644,0.1717489780508193,-0.023982051616403016,0.05772569797303181,0.20765656601394022,0.24273970478527102,0.04148408832701605,0.05650916853017458,0.06158069086914638,0.04908487945317535,0.10344765747735139,0.022972430186123105,0.05443414257714918,0.16449480425004193,0.23392060065727688,0.12513409908041453
GZMB,0.07800856799798402,,-0.02678272815700363,-0.022285305333550057,0.023939110312375663,0.021223895230180433,-0.033950137221157875,0.03374810010786673,,-0.017859726428078267,-0.027701139383981794,,,,,,-0.01591011157352584,-0.08291145078494429,0.033293956946071596
PROC,-0.00408651750805652,-0.027957785958253864,-0.03949942356486368,0.0039649054089094075,,0.01804010941531743,-0.017483603448983392,0.002563129256950511,0.21762570062978961,0.01553682301296466,,0.088042951082024,-0.03177162270968672,-0.07364524168824196,-0.10238618248985641,0.0026606248248888555,0.04322400514146502,-0.007368205925670948,0.03393686146177786
TNFSF11,,,0.025588195445141043,,,,,,,,0.07664455322934102,,-0.041468001624196005,,,,-0.0292562088458971,-0.011314580574400017,
AGT,0.0696916963236717,0.015026313783975627,0.03260745190546228,0.023785842432612402,0.11766808460623886,-0.01376112179607918,0.06981286555125384,-0.06905578368225909,0.3110170270035848,0.0018963278557273852,0.032029251895265426,0.08883829641038879,-0.025397267982934974,0.14551067683815147,0.09042189434000783,0.12723561309081044,-0.14315231591205413,-0.12314904780596811,-0.12702387463424275
PTHLH,-0.013077507717683581,-0.0660658242110708,0.06401119662036664,-0.016042696380286943,0.09325485305364059,0.040590631109410746,-0.01362111250902392,-0.0025564644867095755,-0.009122290573845079,-0.011551647306395211,0.03743293336283365,-0.01599198358584845,-0.0012271724821534711,0.04073738921751496,0.03482198780946073,0.054436350847634506,0.10958155009648195,0.11509178404321613,0.06874758157218282
COL1A1,0.018377929570761793,0.04038290098328682,0.016827744300889628,-0.00247182295436376,-0.05310077346845529,-0.041745326212116886,-0.01840303348900877,0.1576701877854813,0.3073305503380464,-0.00426979835250832,0.05361371427111564,0.058899835781823145,-0.10692862504856998,0.014563525254817793,0.12261322744276751,-0.025372636121860605,-0.11706128140397445,-0.09334553734130326,0.04291062786411825
LAMB2,-0.0340860056385208,-0.00010720960691685755,0.0204601800452366,-0.0057650621672504735,0.00138022242228139,-0.004068687007696554,0.10367187620811091,0.17319650403355913,0.29472070887106544,0.0019819765547551913,-0.05246600032292181,0.06333313969194831,-0.09886991686710678,0.02783396368358217,0.0072171816210149856,0.06451300877392158,-0.07870063022207754,-0.0399733360396258,-0.11483661803750526
DSC2,-0.01171896756094845,0.014440566213446578,0.02309025845426471,0.06275723584043134,0.06851467134635579,-0.0389719504388347,-0.0036769848499803286,0.17348113362511203,0.13124834879237798,0.00322662872015744,0.05196978469796352,0.09354141756031642,-0.05012552200542826,-0.0361733274827913,-0.09634775520987467,-0.03191081997728069,0.03137512498732904,0.11872846519441486,0.07766481215927842
WNT5B,-0.021393526438228016,-0.042038635957070865,0.07852240921685932,0.05266354396630011,-0.019979874181365556,0.04342925451901252,0.016432099187869663,-0.00303655957470149,0.060244865797963794,-0.02661168975038944,0.037471197553089086,-0.0019530189172725023,0.011462254722869875,0.029297210759290093,0.00355596121953495,0.049674694279104765,0.05654900473157024,0.12813033993965411,0.11437859665943015
