,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
DKK1,-0.018061558240402332,,-0.004237843553569132,,,,-0.07457952536599316,0.02130394013131173,0.1435062476307591,-0.09473073527881394,0.06467802710067704,-0.15593575756939493,,0.08144617041453629,-0.09776757898064507,-0.01736958473933874,0.054672246179231304,,-0.18106187015978353,0.04072750305079819
INHBA,-0.02253177770759394,0.19739767835150115,-0.010554479883247139,0.009856532011069327,-0.030151166652402427,0.04811207578664549,0.09930055843206957,0.1317822283717699,0.38056589026822707,0.06404977609116735,0.04835402408036693,-0.13894702038307064,-0.010485470397786129,-0.04827996687510309,-0.1585586410645546,0.009720052068046834,-0.039277009076354216,0.013158562629115553,-0.019402466340299945,0.031788154917819625
IL7,-0.02686496915454722,0.013055287305643714,0.08285830582402379,0.062465973548644596,,0.022901994339318218,0.032733897247331105,,-0.01284699671342499,0.0367685729098732,-0.021092240497979666,-0.05240307589601135,-0.003040355839393346,0.092215483053717,0.07655548432427962,0.036964270579821774,0.05543789439801091,,-0.09488892917788101,
FABP5,-0.024639344313869653,-0.10633745662877019,0.0960279588744972,0.021916704749202476,-0.006100180484267663,0.02650813445081335,-0.06756803953714781,-0.2560726918000627,-0.1812123135001417,-0.007331377046015055,-0.008989071370675148,-0.17091354879281567,-0.5527980441553481,0.08100404592045829,0.19975926715463116,0.038387181683979685,0.07278868780037769,-0.12437828119169524,-0.2301602133327579,0.06587627268942521
CCL4,-0.05834806160183026,0.0971394881840428,-0.04017127270942612,-0.037373637334517304,0.08995724456723753,-0.02218149485508383,-0.19046326849484305,-0.14379185650937004,-0.20009252366922103,-0.19240335109682857,-0.027015310090249784,-0.4092874096587673,-0.22366563548536025,0.0673001618827607,-0.04330151588338321,-0.028930163573850986,0.025701729356004233,0.09284518144969874,-0.0878288475831008,-0.0899236581134271
FBN1,-0.019045179127087225,0.06145115638000559,-0.04539619916435624,0.050153015173383185,0.02892844514865217,-0.03359717052491972,-0.042041678622843796,-0.11150980970099396,-0.22340848386379367,0.0078053297706863565,-0.044242948974966854,-0.019564900878510823,-0.1192145808375539,0.11294600604234518,0.022644984221610313,-0.035904212445929964,-0.053729947752350724,-0.09019503762797286,-0.11654563957315336,0.11345241251712418
TCTN1,0.057173557240475424,-0.05169684308807394,0.0697786470335808,0.06091971387254827,-0.061030346839977996,0.0641612553819397,-0.07437371041089465,-0.040542067690806614,-0.35481536800597013,-0.026348334259245165,-0.047922660578002194,-0.067697913279687,-0.18310682487003346,0.13534473148992732,0.02421401813768651,0.02609488409685149,-0.022522602295949178,-0.06855598727146386,-0.07159858162856673,0.13138345374138438
NCR3LG1,-0.02143888344086156,,,,,,,,,,,,,0.0093488498433601,-0.010681486305358614,-0.018133027250820652,0.05419731504058429,,0.0036751514784538267,
BMP7,0.0018983192067632455,0.09431504150999641,0.06433136318621087,0.07713879689258556,-0.04604574847810738,0.03863958286945088,-0.03864790521891364,-0.05152431317062174,-0.22931003907281375,-0.12161429930413119,0.04699516468557209,0.039973215418226585,-0.37193000741919996,0.03951967280809371,-0.006744930552420173,-0.040901844470893525,-0.10827068175870488,-0.011574625505990956,0.03879078069891622,-0.03974916144660364
NLGN2,0.03991643402639855,0.06156125211759936,0.10330896148272668,0.036347892776146494,0.07522161882803835,0.04152518581802351,-0.027333948973663782,-0.1089848999084735,0.016532630987767125,0.014268841921654491,0.07759879987050365,0.2390690620081621,0.05119275160267609,0.20410084900320924,0.21624939491007317,0.018206541820964803,0.0855396251323638,0.06950770580532585,0.08261310503252724,0.14570208369906065
CCL25,-0.01752994964340768,,-0.019094062195307696,,,-0.029390617110605404,,,-0.06191428291519373,,,,-0.08011024398595233,0.12125632846873961,0.07464325521950917,,0.07689714398652713,,-0.057260521832830424,
NPNT,0.0592902083328181,0.121335734263449,0.06076340363367243,-0.03504253945370442,0.06737381661537252,0.002458081289385434,0.05250202397265472,0.010281620462773913,-0.3923300305870282,-0.045210055138473135,0.014929315017015447,0.10807361070659594,-0.346768505253907,0.044224422060596943,0.1440954073596277,-0.012104868341877831,0.03340056485144512,-0.08116925999275451,-0.03470492284093549,-0.005264985410672288
KITLG,0.05043789722455926,0.04727483861737636,0.07668870351839985,0.02960788416546588,-0.00034735305095260304,0.021312513670474726,0.017226186792950085,0.041809771084723016,-0.010110114772569054,-0.023977517510352927,-0.03147071688121185,0.15881120075930097,0.22246255152626104,0.05501497285791975,0.11032891742906223,0.11000169022661785,0.04774731938636354,0.05066214790296001,-0.01900875095550186,0.13705310922061517
MADCAM1,-0.018061558240402332,0.03245032018604545,0.042040264215283195,0.011587862780680261,-0.019272718285320144,0.001698221850631746,0.004510963867949331,0.08747953203740137,0.07815212899978764,0.021581002892779165,0.07563034040559592,0.10152306783435382,0.017170918578297906,0.03243457690466559,0.0023702504917467045,-0.024007366990166878,0.006408089265257465,,-0.039663954792602575,
F12,-0.03657837208699238,0.09382063841311125,0.0663467774953585,-0.006508036194403675,-0.019334552480525326,0.012166727575164927,0.14536358211984415,0.11380820433238052,0.30160583806554636,0.06434406092974919,0.06203560040186023,0.3402456725448943,0.12027350730564093,0.13795555234500792,0.14270756096921314,-0.021224756732133563,0.1962656010971361,0.052781440176101216,-0.03439867522750302,0.2301263100662126
S100B,0.003664594241152587,0.08123568084846435,0.07373705144495175,-0.10744731920702016,0.13328497872173967,0.011600647624472722,0.08264789125811173,-0.18484100134135703,-0.44607173345455836,-0.045785459489514846,-0.038548736082791454,-0.3593433587869619,0.43140332175773466,0.22493861403887896,0.35560877421608245,0.020531540655049876,-0.12967843797183018,-0.16406781198139175,0.11260525333026554,-0.13623962595420688
IL27,,,0.005175232736029584,,,0.025250929844211692,0.05750557060719017,,,-0.03247229952151931,,,,,-0.022749700540083597,,-0.026986957753690536,,-0.008795780911142722,
CD99,0.10675520028776177,-0.19711104192077983,-0.0006275197813640246,-0.014385012340248053,0.03173884522958613,-0.05720143496768881,-0.24953905752369687,-0.23446567136346672,-0.4632418189511162,-0.07213285529777272,-0.10097605533440743,-0.42026329356599595,-0.5650301248851723,0.13393666438150464,0.040040024942060874,0.018087363193153173,-0.11766773898694793,-0.13858150229191887,-0.18680303795875272,-0.10465774436197842
PDGFB,0.0229188837177554,0.1185310271110197,0.045349452977831,0.030811014356711144,0.12454987157112654,0.07422899983908043,0.05096266809488862,0.008996829442557096,0.08748294360477568,-0.053196050523119154,0.01450135165220553,0.05855114792972192,0.1514972462399934,0.10490664352138093,0.08662526369673795,0.012965191013175585,-0.013935219350976212,0.08318927924270755,0.18190725235820163,-0.07974666456877759
CLEC2D,0.004572473016128914,-0.0437501333730825,0.019117039651295603,0.06986646131218364,-0.003115526915165925,-0.03499138591289176,-0.07563370655892226,-0.14610275281785784,-0.16811785897598627,-0.019724922224305278,0.05251578898604527,-0.061534055921081916,-0.16740505927474644,0.11460878879815167,0.11927122389812757,0.0027229388802950476,-0.009321366702455968,0.07262438337581745,-0.0977524159332423,0.10646273751178034
F8,-0.05763097790730579,-0.01317328938188127,0.03416751810836807,-0.017263153708300557,-0.027667840597910113,0.00999976099881008,0.0355418951535299,0.013645668748710496,-0.11658389326092898,0.00782679384174229,0.01904612311333839,0.08684848359890135,-0.02615852864804983,0.11611508406427314,0.12408550864396138,0.06049696035740127,0.0032359752781431056,0.038125412991809646,-0.045140797626087394,0.13119103075094277
C3,-0.11233367102728904,0.0440108259177022,0.020733555347074138,-0.017071290515970523,0.018492078463504646,0.035640017234347905,-0.10685340105449365,-0.16707187784325647,-0.45933560622054065,0.06143277970817278,-0.09566797717754612,-0.5165340728483748,-0.2213954239426106,0.01250502091127477,0.15933736939388732,-0.05286567287511709,-0.00581804535996575,-0.028224550566288222,0.1356639377766101,-0.10025528648888525
DLK2,,0.2041502507101787,0.03495096687620986,-0.03596631131843667,0.02256459691930842,-0.005116102113356723,0.21072697282336703,0.057549832447339494,0.08149195571899533,0.05365759732068567,-0.020605680962421165,0.15784673539227223,0.19846859452101207,0.08826810366691004,0.09166668206894099,-0.019343167321027623,0.13918515339595966,-0.0010092939864983102,0.054044782361425354,0.14059263814031694
TSLP,-0.017797614301567028,0.11607999876193675,-0.01769200025788326,-0.01252051809556223,-0.05424213771818562,-0.042789845579496215,0.005640571506501071,-0.047180698039968674,-0.22240449669113477,-0.00011896478629526506,0.051923210998985884,-0.10572403119755851,-0.0034777599127938656,0.012554755321162963,0.09007317372484909,0.04828207262536201,0.07134597023294842,,-0.07932960020524583,0.08894135882993187
OSM,-0.016982718432641538,-0.031947922568901804,-0.004964613219689673,0.011313766735458794,0.012971282680409441,-0.04290103034728492,-0.10266845425881564,-0.0362935306931261,-0.21342566171007119,-0.18127698435583697,,-0.31228963280834504,-0.11922028162683519,0.12866291781334288,0.095125577280089,0.0062414734586481585,0.047373090517302555,0.08777011931676815,-0.15003546424130437,0.08674669634572867
PRND,-0.01806155599016937,,-0.037370113102309206,,,,,,-0.023499804330696532,,,,,,,,,,,
SLPI,0.016675944791468892,-0.18456558163260664,0.010738270913914638,-0.02771793665834497,-0.08554788264825017,-0.0006206404356689957,-0.05293998679145271,-0.04277220318648163,-0.284221859266194,-0.0831272482464379,-0.0518451724292392,-0.11707493824275966,-0.11616690484652197,-0.11783481603746077,-0.23068406840703315,-0.05942224717013946,-0.10283117916639546,,-0.02096654255068726,
AFDN,-0.019688548994256778,0.02863383649504871,0.038404537513395065,0.026723147334958484,-0.011383860977946868,0.022324916883240366,0.050713825300429775,-0.006197258703891427,-0.17849382678508158,-0.0237028531996755,-0.0012582608482699835,0.16521462770607212,-0.21117359478884332,0.09573323089954551,0.11368406031204,-0.08311146868285663,0.11648029362292547,0.022706149366693792,0.08205339739983798,0.05624579952141937
KISS1,,,,0.03301347292837295,,0.03202148786153087,,,,,,,-0.06238363903774311,0.12680854445839485,0.06500221860140178,,-0.007825228825726635,,,
ULBP2,0.02467129346424994,-0.03594511158421942,-0.0013106914326212501,-0.028595222297061934,-0.043426317322476135,0.006943875057098341,0.09032400065322609,-0.03407794196924257,-0.027783178382256708,-0.030577148598463184,0.06322159621413224,0.1183049954215553,0.04468189338108051,0.1278447368462438,0.13603954586188444,-0.007589008632988315,0.1890505163295345,,-0.07710892264464009,
ICAM4,,,-0.024855918076903575,-0.011329848870158796,,0.047744487292212714,-0.03335495696918187,,,-0.030153315707660003,,,,,0.0059481674820442984,,,,-0.0067322703097505284,
TDGF1,,,,,,,,0.005494753952192855,,-0.0124617180032273,0.029632134089950513,-0.003005796774389936,,,,,,,,
ANGPTL1,0.028275506473076438,-0.038075836452413095,0.022967729681097216,-0.008236772591426104,,0.0601039417051439,-0.03490212505330794,0.04072103349728135,-0.2369093851087624,-0.04088417567527873,-0.03542816103032502,0.08946443998051638,0.12225893470971427,0.0887372316807057,0.05167844252545048,-0.04004387740515342,-0.011778207335219231,,0.05980170188349047,0.08144639801772816
LTBP1,-0.009734491583529207,0.012120997942047651,0.002280278807119595,-0.026909298777959244,-0.06581004414028357,-0.007121213078839522,0.05846464043205544,-0.01966373548034627,-0.12384388030776147,0.08149054666104184,-0.06478467932484583,-0.07788920947434777,-0.21004446132089194,0.028208012252278994,-0.003144693808105619,0.03963402264930757,-0.026308673680827323,-0.01800605323757168,-0.00886449829205959,0.10868429934797026
CD160,,,,0.001054487231704611,,,,,,,,,,,,,,,,
NTN4,0.003031653509384979,0.06821768933419546,0.05145023393082111,-0.050317083996721905,0.10139626086084401,0.04740793522295838,0.14806950804968594,0.016055611921735557,0.12789604067279847,0.06345730190721215,-0.004263933584608732,0.3335078806871935,0.22481722884319932,0.19290766548061367,0.18526920033898808,0.05591515283059842,0.013375050965871434,-0.1240040686719756,0.12905517777711667,0.020937915263797197
APP,0.07243349077633617,0.06906183440700023,0.0676691979657085,0.015989169384660374,0.053273182459923886,0.06407873886187054,0.16156766085755028,0.23569222358519612,0.358026173967956,0.20368258793426727,0.07141278638781974,0.40089606901863767,0.23135082245481478,0.19556261609637116,-0.0065639500341568395,0.027307086028415473,0.07032145816392574,0.053206309854167376,0.30126298521914985,0.021076851403327324
RIMS2,-0.01806155449001453,0.2234052224071568,0.12609403314497356,0.0013893148638234431,-0.005489647190369178,0.06314033819405901,0.324430343753956,0.09183422371815435,0.3850378854537323,0.0801275950630408,0.03934569739180718,0.3895695430600931,0.3880901785266888,0.11411234873465759,0.0775703275590067,-0.005894942180539988,0.014003576313555024,0.1254416267327631,0.17599751367768798,0.0662698048294309
WNT7A,-0.018578862179856555,-0.0388318342895233,0.0016661624045290811,0.005688949137585862,-0.053212270061555655,0.042595103615626226,0.05084065058745629,0.06008173095993312,-0.008455673066811449,-0.10927596319828621,0.08032850870222082,0.14569189755293296,-0.11861122557973573,0.08436019067838359,-0.01884962984150813,0.04923147246031704,0.054658038766934064,0.02357537962057409,-0.013304985563584327,0.09233031985999438
GAST,,,,,,,,,,,,,,,-0.06030102119309508,0.15518974276557265,,,-0.03725691903894321,
GPI,0.04272218241887601,0.020910315621718117,0.0017466224081524706,0.000414262829156889,-0.1036455344822992,0.023885944563545956,-0.12468246690392273,0.28264164746532355,0.3743653297006418,0.12931003603786292,0.08596466867408675,0.5031708592049956,0.19045801651150812,-0.12608311735469585,-0.29269712305184914,-0.010011129910274846,0.028017078081041476,0.1485203166017732,-0.058741463113489704,0.11292213556497364
IL1B,0.06016417888185554,-0.04491768075313052,-0.003770709252606073,0.053397694441310206,0.11384980175225874,0.009469743454957201,-0.1807823907893049,-0.08717906696059614,-0.2148510286401415,-0.18522655349441441,-0.017968169514787784,-0.22112281995056757,-0.1129896494348955,-0.08012106538551299,-0.10214671251772302,0.02267708725819448,0.01543338319419481,0.11012349502156321,-0.1729608745101982,-0.057588080418510185
SFTPA2,,,,,,,,,,,,,-0.0006504867850617972,0.12902861926020284,0.05468741920004201,,0.037885414021295465,,-0.017079740369651545,
HAS2,-0.024080160207758793,-0.2016418240992108,0.03224358569770268,-0.0389130902755861,0.03950342708076893,0.0017801761593320632,-0.048419065619613504,-0.2477085336066384,-0.20872133088307102,-0.07968848977467992,-0.05475369158168748,-0.14611381620977176,-0.08224265040952179,0.021525914949850122,-0.010370019546017179,-0.0371588942578239,-0.1079651306227339,-0.014795634021783619,-0.04066785477531036,
IL11,,,-0.04062983660752137,,-0.05398654892874271,-0.046631904137961845,0.01960416058400999,0.051543095902301286,0.05074642630460529,-0.027333773760192318,,0.004043013042357493,-0.056148633802373185,0.09959531189446154,-0.001574650273016488,-0.021997919388846043,0.06719624152471156,-0.051810494777738504,-0.05820868533251917,
SEMA4B,0.03664603589518037,0.023348537580762094,0.007869959337168757,0.05630159993736706,0.028014168849931388,-0.022500098789503487,-0.0899864861062442,-0.03793252243028903,-0.339570297479461,-0.006601546757872437,0.01244817469060674,-0.012247533301636773,-0.15089001681156902,0.1326460302157155,-0.025239087618660852,0.0293395897354437,-0.031705841954298486,-0.05475426762340984,-0.10911218016312163,0.05304303902962831
