,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,0.05329411473805529,-0.006756200036714366,0.08644657272534348,-0.03947863998725652,-0.10837012254957913,0.008932145301624901,-0.029242785137393836,0.02215457109023276,-0.0008392326570340177,0.0032186080460591005,0.04215171775032022,0.0907223907648503,0.002072629584622509,0.019059360119226616,-0.005433610428487524,-0.04133340417351344
THBS2,-0.023528372282923517,0.04026483637782742,-0.041416096945469896,0.060349487847292035,0.057926991102539946,0.002891167587545748,-0.01888791371263159,-0.018889787312421216,0.04085892586370996,0.006308031879455805,-0.00789687058667938,0.009251564299397412,0.0005481248886941636,-0.062046725472756144,0.10314482125180702,0.04489058568456563
SERPINE2,-0.017692403329347545,-0.005961861532674537,-0.07450536295273485,-0.033623401181630146,0.012429465346401698,-0.01302445426421235,0.00891341610771474,-0.08621898457187716,-0.04857455901617806,0.047449227867052905,0.008406714945516177,0.00419606717693545,0.06314655439743375,-0.012213623219530186,-0.021540634083795286,-0.09867930023596887
EFNB2,0.008074942755030986,-0.010655169230906945,0.05154211259027345,-0.018337718266875698,-0.009280716600130086,-0.01643664670709836,-0.030980764260839636,0.08054667780138149,0.1373981197530355,0.09429528043174609,-0.01189717687674242,-0.028120876423593802,0.0779555014770739,-0.032737694218885664,0.016854189467348898,0.015019024044148076
PROK1,0.055246032842832846,-0.02092785574565857,0.10256677126493131,-0.017904171444154984,,-0.002361700697119254,,,,,-0.024139264252376877,0.10548235237797511,-0.023855828984329194,-0.017457948018153993,,-0.026044254496766086
LACRT,,,,,,,-0.019600280912611963,,,,,,,,,
MMP9,0.08067260923381775,-0.05865180274984449,-0.03987123294827646,0.030968614515585354,0.08427160575235591,-0.018775469754871446,,0.07579273991605873,0.034110449654002596,0.09817626379985452,0.019484195165074682,-0.048371065332956,-0.023843792447883524,0.03302291703963801,-0.07557756878018337,-0.0712849946712141
DMP1,0.01236842310797814,,,,,,,,,,,,,,,-0.022095964545365825
NPPA,-0.028697035821236568,0.013796106108862831,0.06022238040392421,-0.04572028133252693,0.09422069925404386,0.046793513563571705,-0.02775712072867631,,0.003920471153005408,-0.06034106581257817,0.05595383590355051,0.08398548370632056,-0.0716944726927882,0.04673748242648701,0.006209488024549237,0.029231469467702255
APOB,,,0.026284284258372374,,-0.01520053646357319,0.001980430121345599,0.0660234226023753,,,-0.026246112022365695,,,-0.026177730715544644,,0.023492838275802543,-0.026044254087844262
C4B,,-0.02152514850423659,,,,-0.014771261590042783,,0.0271902805297814,,,,,-0.026494020758116753,0.04822588879162124,-0.0215966150440433,
NTNG2,-0.007007611129749221,-0.02592265251397017,-0.028595654427603204,0.06940833228116638,0.06085544158330236,0.006198192588176637,0.09774951516967495,-0.027880553304334848,0.09311106030558915,-0.026713868385586165,0.05219404339635902,0.06575734508075928,0.0387493759485295,-0.014955582552844357,0.003154990703453224,0.011461207764350475
LAMA1,0.03773812176983731,-0.01839581852252301,0.042867173810183526,-0.032111873486099986,0.09264148476672329,0.050659441917879675,-0.019210668396517645,-0.018183322573618144,0.02880979071020046,-0.03208570098018307,0.06892339345827556,0.05051701925828144,-0.02802529650806318,-0.02318056159860739,0.047987903675888115,-0.059823628479902635
UCN,-0.025281872922366156,0.05386286979443011,0.028135148961591618,-0.022728644582841375,-0.010457462656944439,0.01967330587624942,-0.020485134579459188,-0.027511408396454294,-0.03199850716495698,0.03748028671893951,0.051527144627442234,0.07579222554979269,-0.05117646298046092,0.05472104959175573,0.0534107408273502,-0.010902537447132129
ARTN,0.021729813800102093,-0.02141421013812561,-0.02216699985547307,-0.020321661679840116,0.011884293096878775,-0.01877547157741782,,-0.014258948677607268,-0.04500957397965174,-0.02966911950563455,0.0036810142102795076,-0.040594017421809604,0.08154045648762809,0.033174859113411254,0.05641347640016623,0.016762762401161937
PDGFD,0.02104096030945506,0.02135812436055383,-0.027791592228311287,-0.019868967182673617,0.003743928789908412,0.01418748271040455,0.03026481586479396,0.0007384973251798168,0.03547051423557309,0.03478193713488601,0.12323346708497236,0.07188379105967771,0.09600650143421098,-0.02557920011667893,-0.017256855867159717,0.12036543170677139
EDN1,-0.007892937201883244,0.028306383499102795,-0.009765598227143105,0.07998767100921267,0.03338759581676927,0.040756192609517225,-0.012133726514689677,-0.012699106868565376,-0.0910814919587715,0.012258491409007453,-0.06684420426882133,0.022005141940337734,0.05377947575831939,-0.037463146339437724,0.12209478353840571,-0.02485749150548283
ARPC5,0.008000402531978024,0.044407421441511545,-0.050760233564415495,0.0416806646846034,0.0054110813526040856,0.009880764918410861,-0.018044573691740135,0.055296088333825835,0.052942685253105325,0.08243539785709647,-0.014281045277822937,-0.02023009127125176,0.0024459581246052474,-0.06782905499165483,-0.01780252757603186,-0.010790339844970376
GSTO1,-0.04433719371313556,0.01808593975404144,0.008836987287918905,-0.07848864908231215,-0.07764446343042149,0.015110163029606447,0.017938606685087045,0.021894099162676924,0.025701310060609182,0.0665464791588331,0.017968509494730688,0.01612822027350824,-0.04499652327483198,0.005110566332831581,-0.012999510426148032,-0.0320550430738651
PROK2,,,,,,,0.027473104921446938,,,,-0.020975133361522555,-0.02627633440140753,,,-0.01778252209190437,
SYK,0.03224982709262764,0.003439132325508457,0.04761315564591435,0.013436018746353003,0.0642105406553636,0.03538006976905297,-0.03206220429376829,-0.018056434342502117,0.0008592069127005645,0.04844790266805455,-0.007194663413316016,0.0774701985285495,0.011262214207442051,-0.01806458232712029,0.1449450542002865,-0.018076532880743887
CD40LG,,,,,,,,,,,,,,,0.01992213905057931,
ST6GAL1,0.008826266716713568,-0.024597734658425737,0.055901163380723394,-0.010854564102420713,0.09742306751844361,0.006478268271556995,0.02919788104635295,0.04502467264562833,-0.061790764082645194,-0.027894986583088078,-0.0031007019250736917,0.1088026882386786,-0.031143847327607995,0.07430593535968442,0.03098702913390786,-0.03304329764305477
WNT3,0.037130482560254495,0.0019063310850087158,0.005046636930217112,-0.010370087549438026,-0.05849464607988867,0.017478854971689158,0.02121171727203954,0.04631104707868369,0.005057979435285488,0.008198870255916115,0.000527288760574387,0.09694862864001391,-0.036919572232660965,0.023391669783888038,-0.038465004076965084,0.018232785189160793
HSP90B1,-0.0227667943381377,0.018774466392622886,-0.05659083923704468,0.03841099079041376,0.03541470454319244,-0.0025423707997408148,-0.021309655164071933,0.0987079316843835,-0.01698501271129767,0.11180667880932953,-0.06374535626395708,-0.12785158308823838,-0.01683392777600545,-0.0533003580761068,-0.03788404851123901,-0.02635516041799955
ZP3,0.003198766556129693,-0.02518346949989857,-0.033736363484691875,-0.02553708680392986,0.04168042943184478,0.04395863202486214,-0.014462476335573437,0.08404416512243182,0.07495405484449881,0.05792011136156593,-0.016997232837231757,-0.03718515334427444,0.0376189866034534,0.056591254201709504,0.0010709462889896576,0.06850981322501774
ANGPT4,-0.016254603497993327,,,,,,,,,,,,-0.033009952293939285,,,
NRG2,0.10525507984241692,-0.02744283359240233,0.02718303720627394,0.13535403958429224,-0.037083868047686715,0.0390276024819929,-0.022280878079526292,,0.03037605232828654,0.016904492571748978,0.024781705011091087,0.04408492225175171,-0.03779863153236511,-0.03405818834698737,-0.02487071386957381,-0.014125448299136834
MELTF,0.02906074911243888,-0.004006103517488333,0.08496148469192034,-0.0005254939278160383,0.014508948803601018,0.040502869619654366,0.017522603145470307,-0.05412497134140428,0.0225614076311691,0.049660779617325984,0.03451544051107803,0.009340549605783663,0.011256407580599398,-0.04632148760998959,0.07787357458913324,0.04500692488972025
NLGN1,-0.043148188454457954,0.007092653544650308,0.03593728636266289,0.02440399445371521,0.015390623440547077,0.0034898489406430203,-0.01992902440265304,0.04559656291392177,0.028190324486094438,0.05462225371463767,0.010708537109724017,0.03856883692829634,0.035891193848456265,0.03166148244264681,-0.012607963150227487,-0.006283605935439512
SLIT3,0.029594845469313045,-0.02954988148424309,-0.010307046191413219,-0.040291176873147636,-0.04714753252670852,0.040679622806709004,-0.04211529981080134,-0.02973478309602579,-0.01526725541348549,-0.01557640195916748,0.054039497730834905,0.04694415314876195,0.02700052784402065,-0.014427852800824528,0.056880037443782346,-0.009110541577384728
CCL8,0.023486577980591585,-0.030437404582119756,0.06566635759877677,0.0988689245461969,0.05774428428879238,0.02832094785165747,-0.013050605628032985,0.056771702376441906,-0.02833179963963951,0.00400869749330318,0.029572634419435088,-0.043783877920952514,,-0.03761754911004555,-0.02061418732939312,0.06286787243672289
S100A4,-0.06431734990469146,-0.07453406991957057,-0.01282349501805925,0.04218057338950646,0.08514258640007584,0.038848517181936305,-0.0047683546907220185,0.04706750626119631,0.11522920920124752,0.057166829714296985,0.0648566158605805,0.02665863390410557,-0.02952302173883049,-0.024899271373142625,0.008387421974562662,-0.02526867208151801
TNFSF13B,0.02867277435455671,-0.012140699768802143,0.013863974737105622,0.05449886316141698,0.10686938056007098,0.04566542856054727,0.05547611785141445,-0.01910521325094452,0.12613976819036085,-0.02758648174653552,0.029485568600574805,0.004412052111710777,0.013448366376460146,-0.03768214260520771,0.040615958174816384,-0.07712444435034888
HSPG2,0.05577904422812801,-0.04992059988031851,0.03521290918429118,0.07976923551846905,0.06404683023544527,-0.03895982663800927,-0.018616456479156624,-0.06248481646576293,0.04447279503020883,0.06251217972802452,0.06390792950189414,0.0018112122829675146,0.08709883979161807,-0.07761251804797033,0.003994328504959159,-0.0030520585226287205
FAM3C,0.037267423436388905,0.03257059927704487,-0.010170890694895919,-0.014429386956392364,0.08601007996883232,0.003695255630291315,-0.0253286683523331,0.017624087415301727,-0.015559172336475711,0.03328706771272205,0.052691046686870996,0.005631566943892637,0.06266926908935218,-0.007034324349682648,-0.0635754910077719,0.06641020523033273
FLT3LG,0.01751463059615016,-0.014749034647020015,0.010083638721742753,0.03593083650735115,0.013724318089609782,-0.026981162008992324,-0.007012583087358234,0.03788031930509708,-0.034671029541984075,0.05872407663080927,0.011155987056285158,0.013337596924886973,0.013717702217492073,0.0543177447943296,-0.0011682625933370008,0.08418895381433904
A2M,0.01825213408244048,-0.060355483017546424,0.011550527180592901,0.09611044416294233,0.10853911119362411,0.00935489953531458,-0.01131346953318968,0.06066748556607052,-0.05586663692948474,0.034946948603839935,0.06524428242241415,0.06958503177882003,0.03674485367630579,-0.03229294893686535,-0.0021061028073034267,0.048808577693341994
VCL,0.03367429626449824,0.018564932782949514,0.011400436223858747,0.05001681005608258,-0.0032400657490300163,0.051274076188205696,0.014603749328616116,0.057257156379198454,-0.06441100722625254,0.01970046561975959,-0.01151147375973035,-0.002524594209915424,0.031365931642187074,-0.008553885502704401,0.007501634835225396,0.07268804393258413
FGF2,0.000979474671976456,-0.017609404687768327,-0.006270862079981877,-0.006498002153368995,0.08092788607416525,0.035337799417677826,0.0007522044170377515,-0.0360527055892117,0.04431808016519739,0.025461035252547108,-0.0460322275062587,0.005766132875786686,0.009696157521776987,0.0007446300472543836,-0.009866691534769366,-0.004980263094452906
AGRP,,0.00925939150338443,0.0006557456575764552,0.04498453588343405,,0.07001004005488427,,-0.016102785226274622,-0.032577716086824096,-0.04137842690418525,0.09533014759240649,-0.020008179795776182,,0.0661165552398486,,-0.019439222801070022
CNTN3,0.02609555804776152,0.011975946350706207,0.03455048074590403,-0.035488243707557855,-0.04741329649820686,0.06664111569811501,-0.03865881415345735,,0.044246996463779616,,0.021417175559614057,0.13369285848179033,0.004177928343637569,0.08884790668350095,,-0.03480403152186321
RNASE2,-0.005967628073484708,-0.027181105594445646,0.03814236726957014,0.021898845094374415,0.04240349883559263,0.0025092215987694852,-0.027410079091373236,-0.0008617845704865614,0.048472520607331,0.034064760637783416,0.07163610225109364,0.0927758766534526,-0.011209915091375205,-0.06281218761476354,0.0170612679034669,0.0008046365325483731
ADM2,0.035205243063008027,-0.019320481051664652,,,,,,-0.022931198391002883,-0.030092450423159688,,,,,-0.022888284061957573,0.02103497874523873,-0.02080680677220666
GAL,-0.03402991893432609,-0.030220023302067765,-0.0070283912710836505,0.03551857685062578,-0.02347293283462292,0.0024344169285699722,-0.023729782816483896,0.06452001174397094,0.03200605800585078,-0.0038401488244189487,-0.03331244651702416,0.0206067843879129,,0.009633580322919654,-0.01977637107142617,0.06190263340108515
IL36B,,,,,,,,,,,,,,,,-0.027932163739235454
CXCL6,-0.017332500831576347,,-0.018687768442620323,,,,-0.01695395649885615,,,,-0.03370911700299346,-0.05451151514092863,,0.021923355952733297,0.04431767527763749,-0.01723306822227304
PDGFC,-0.026590886641767758,0.024107033062645254,-0.004459040190772471,0.0033267401301803287,0.11347911662509616,-0.01731949091554558,0.009561553921671755,0.021188560403433653,0.04282561148361278,0.06711469846921582,-0.009895576469852875,-0.015694739667865,0.023613881368546065,0.029887251217899275,0.003038110314720593,0.05243595186935489
COL8A2,0.0207780370306646,-0.010824708230237151,0.0013498691885955832,0.004510732483591481,0.0940430545356375,0.020892317394522138,0.028422063641222465,-0.02158664377617957,0.059941881087133234,0.10469402472432955,-0.02632069153557794,0.048940782024519486,0.012734025741299835,0.03175222199051618,0.010491832600748902,-0.0535229685862047
SPON2,0.016485212809199252,-0.007585157213170235,0.04302697482306976,0.0022138280021920262,0.040488746942030585,0.04627174013535343,-0.013788139616764283,0.034101233779076236,0.0452288818775057,0.08671547203476367,0.10361531084474664,-0.014086529005153534,0.07300906358146715,-0.04135754910179122,0.05763057475707404,0.03349908481271847
LCN2,,0.07241907075689279,,,,,,,,,-0.00787515845088986,-0.04212911060396037,,,,
SEMA3D,0.06696158745670089,0.06497172861130036,0.009263059725884365,-0.0302059805257345,0.039177902634597916,0.027907770353731126,0.014063233169259459,-0.019881006007895195,-0.03580118159877914,-0.009546724608729783,,,-0.05296544796224361,,,0.018033457823298266
BMP6,-0.002598679062934318,0.00839702509923118,0.12412167830884648,0.026439316825912065,0.029552984532530958,-0.0121792713268379,0.03828870766475199,,,,0.0487278196499708,-0.031610120662347974,-0.03142723260614287,-0.033283412395529725,-0.00951220507200911,0.0024470528605960115
TIMP2,0.0221840929693675,-0.017644160392060997,-0.0021900335820653504,0.10824065270163985,0.04943712338017415,0.012607408470077212,-0.012319086517212497,0.024516484053740628,-0.04394238063331522,0.035161607971153266,-0.01654506913549885,-0.05370289908306234,0.06644445367190355,-0.004994119848144504,0.10274784630593639,-0.012429816446320274
EFNA1,-0.050413369141816086,-0.002259425615114477,-0.0761158000638318,0.05119108644658186,0.036829398505505664,-0.03499264094892812,-0.025714640512148203,0.06381288585476227,0.06094872070960065,0.01989245087272794,0.001738600271611349,0.07427049788312098,0.021663430999703408,0.07280539739351614,-0.011148486565065214,-0.016144451746647834
S100A12,-0.023762357356525224,-0.015566528633660837,,,,,,0.0005759771390268013,,,-0.026615711535325298,,-0.025534285581628874,,0.05615461432766921,-0.018276843149183424
