,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FBN1,-0.000495312949594093,0.02215600519394134,0.042341465320795676,-0.05283604755595078,-0.0038544013754205505,-0.013214048757419914,0.004621497865693177,0.02462631813928956,-0.021556635814835926,0.027474062488070883,0.03070166704816552,-0.07057309247049309,-0.01284130349439611,-0.06176276087678504,0.03688755467678789,-0.006204535952990294,0.008648946324491025,-0.055179396245340295,0.09584310295854975,0.009190690217912745,0.002796953314080662
TCTN1,0.043098883061606266,-0.003573418090947248,0.06705146055790215,0.04806775809966191,0.015110013614032018,-0.02171901505479958,0.11213952180534323,0.062273224487815915,-0.01910129024004567,-0.00614665264455521,0.009521536099713304,0.028804289110786432,0.016964288263325075,0.06280033165242899,0.005068771573712434,0.0324672876332625,0.019516816503255943,0.027052468431144044,0.033860797755752604,0.061835085087713716,0.018774010547952143
NCR3LG1,0.000924775431042264,,,,,,,,,,,,,,-0.03066698954772804,0.01880492082090738,-0.02837396023400565,-0.021628789425731633,,,0.14353800510319986
BMP7,0.034026324884028084,0.014620765295783407,-0.034181623648978254,0.02473277937356116,0.02320945429757195,-0.002828264890046816,-0.03791837557942222,0.01166100264427157,0.027575662811766842,-0.04377683997498109,0.053038290013602975,0.13867324975967887,-0.03354526321799139,0.021095967425707407,0.01708138428466552,-0.017854610397588167,0.03945088313922358,-0.031725432973367225,0.006647857291217534,0.09196184301001396,0.08892520648188819
NLGN2,0.06528201325528785,0.028454854697072977,0.030804718654087286,0.11105062914645246,0.034646110673476935,0.007733760561673191,0.03767122863893406,-0.029859906725950836,-0.01408506858889865,-0.01922208074202776,0.03677825787431113,0.05119853440131678,0.009813681535547335,0.11349928031947122,0.09771512380089388,0.059446367271985934,0.014745015276884058,0.049003596790819316,-0.00825155052526052,0.05071039817569473,-0.0362447605178713
CCL25,0.035619174171220444,-0.042294883099788065,,,0.016433213105947364,,,-0.0024888129665134764,,,0.012963153624441157,-0.02780627665966949,,,0.004240276728914061,0.030945410370266487,,-0.011116238966929733,,-0.0008237829911156361,0.056213408257073515
NPNT,-0.07909205013260352,0.027687059407077184,0.014888676475406839,0.06656420755016505,-0.024764840267074737,0.07996751891554042,-0.018841229451357095,0.03922484213209785,0.012239048431415813,-0.024280803802835604,-0.01860073022520491,0.016860547757182872,-0.058542944660620266,-0.07053407802057689,0.1286694449561073,0.06152188982179629,0.08646277073939548,-0.023886679213056622,0.04274858193848616,0.04446045095081512,0.07284368041971748
KITLG,0.05614677577669456,0.10265406016270513,0.005819449521131375,-0.012365557461662367,-0.018824959237101577,-0.004504156950923085,-0.014428846875100371,0.035952285433314635,0.01996707985016892,0.0031835308049987876,-0.030639633067536698,0.025791414130730043,-0.012222314242604062,0.08110763555692951,0.017449136806323942,-0.04078947058162428,0.05961600038479132,-0.0050293972368237435,-0.02925181657363313,0.012426687448393347,0.02065122677435714
MADCAM1,-0.018061555244905634,0.010589837573012082,-0.02100715100624711,-0.018857026625895185,-0.0034266226155677047,-0.0003866045372809635,0.0035808025038251046,-0.027899987326596255,0.0025938035140326164,-0.014320647618614768,-0.0017571756819740267,-0.031439619759488134,-0.05453253686013444,-0.006304508803947411,0.014733343887708701,-0.04267789016999666,-0.03756593242153466,-0.02099591620191093,,-0.01459917776055741,-0.026430576250194234
F12,-0.008670820660175714,0.03114029257570061,0.02521370888298852,-0.011573303243224078,-0.00941019288732531,0.041411280398240706,0.011864534585634273,-0.06300224249358631,0.06437152458730012,-0.008004236197906116,-0.03277782960102863,0.06848046929831009,0.09717550693500014,-0.04160335341314388,-0.03507599713934113,0.07998366342253345,0.019616657887748017,-0.03345569963873094,0.032040238804726326,-0.0076494079421074715,0.04209304176306819
S100B,0.014701273694105415,0.08906011560459332,0.007633289432863859,0.0016464642785929985,0.0027974189723739907,0.05664757949544144,0.016845004283882793,0.0439521112602376,0.03135371406461956,0.028136463108956376,-0.018752331749433252,0.028056129761197816,0.04927724035489582,-0.09307612333784275,0.19992990573339817,0.17109359967310286,-0.07781656691901724,-0.009266999506885466,0.01077420675358307,0.024504703288278508,0.06651238231319026
IL27,,0.02287305401079718,,,-0.03521047380491376,-0.017848359226080593,,,0.016244821810983145,,,-0.025635753610066956,,,,0.0219466346617638,,-0.030930618885742875,,0.05072402699696629,-0.025292367111315738
CD99,0.05548681645282145,-0.004121038872258369,0.0571989895249468,-0.02199217215456406,0.039553181448435275,-0.056349913355905036,0.00870198751996583,0.06645191074984613,-0.005793141327234328,-0.07803822922705365,-0.024882869473172097,0.04277942374715489,-0.044975199697645706,0.10209213521105291,0.04107043639852427,0.07951102654311905,0.009711422065641982,0.002595180140182213,0.021992712445214013,-0.008537701671856593,0.01694101372940419
PDGFB,0.014694936288330279,0.056625033278875365,-0.004681128898755545,-0.040948469130876845,0.052655799859124525,0.0029803345300221684,0.04344422040272357,0.02156865316714991,0.03895422256054665,0.03175941898977122,0.036240512983714133,-0.02039159591662207,-0.037626918983144755,-0.03337985640236585,0.06633213023962975,0.015227780414897247,0.07249615999106004,-0.020695024716068076,-0.03135086787441811,0.0008986521546745672,0.04590765543616449
CLEC2D,-0.010823435997264777,-0.003374182102355388,0.024880121101370434,0.03133495413292076,0.004002535226218246,0.005829182167201132,0.022404777576252904,0.05554208878819654,0.034932424302692125,0.014964930446179935,0.046348102618844325,0.08379980555963512,-0.04399349994059702,0.014013994922433128,0.06342108604161352,0.033710795607564376,0.0008298284092815464,-0.04389383242888603,-0.07178441700776546,0.03674203120028298,-0.02484103084447584
F8,0.012815437457368009,0.01781719853415109,0.07289149096154408,0.018990202133721615,0.014349610115234158,0.021992507458103945,-0.021446347973507807,-0.030589537486242102,-0.005794197063389683,-0.03696035582226761,-0.021562146374585665,0.09033555017943456,-0.13069771815990028,0.014170407196084974,0.060029783458542686,0.05851684226615313,0.035348796788034945,-0.018335328795319832,0.013961820669848427,0.007675844075527681,0.0299003815662043
C3,-0.13472198761706503,0.10832080890039958,-0.01377780811359076,-0.037818113722168194,0.024634552529882964,-0.029717911212658297,-0.02094092853306951,0.014461345712153592,0.025454686871323726,-0.04107940556925265,0.019610772723929776,-0.04982780960937265,0.048756351344441215,-0.063755646243268,-0.0089410076699946,-0.009409503428376114,0.011129002829315844,-0.06207800546854873,-0.012930290749427626,-0.0799435124196807,0.11664459800330854
DLK2,,0.05741471295516196,-0.012722259135147431,0.00825815308615284,0.022798183914553887,-0.017219323997696365,0.010386958718952033,0.019635029901517654,-0.024433401744310412,-0.005258345314617498,-0.02525497155407293,-0.023691404079583023,-0.04160525534745149,-0.0030850618121091807,0.011829331697568146,0.05444382587023887,-0.030267547319861674,0.044532232177561026,-0.03752867102034083,-0.02126257747513287,0.01772499220601427
TSLP,-0.017797611349845248,-0.02538237462294405,-0.011600955505089343,-0.047043119414406705,0.002859691428034619,0.013024022266024504,-0.034947512150504914,0.07866218164142191,-0.050748362344515026,-0.03973104236539211,-0.021920643162131062,-0.034162953646976385,,,-0.007285550130080408,0.012327157545091413,-0.04053258971567203,-0.031767449447049435,,0.045219389037964526,-0.05140374617897634
OSM,-0.016982715616069663,0.06803604252248527,0.023710635985111594,0.03560057433301139,0.024620240655512767,-0.0558500909756275,-0.004008489405064066,0.05279429108213863,0.03653398412710662,,-0.009483379217034425,0.04553760837855438,-0.038455058688331135,-0.029446645729154817,0.07275849654637077,-0.0031757652354765993,0.018320517428383584,-0.005713719536792742,-0.02288750522447146,-0.04269033783075134,0.0048303610374019045
PRND,-0.018061552994673047,0.04753779410189327,,,,,,0.0317241762849389,,,,,0.02229398290179657,-0.03305024001493578,,,,,,-0.024845343169343975,
SLPI,0.04432439342279219,-0.06244183278170691,-0.018978927556972235,0.009145971087800117,0.033835868067217514,-0.017756351766775563,0.029361139291464285,0.02472781586892479,0.06099907493958377,0.0779277932929088,-0.007434042146753839,-0.015460039825148557,0.03126001438825185,-0.021960147868939735,-0.15702879875360884,-0.06151114861936895,-8.492157242704493e-06,-0.007487281505841111,,0.006340670397401855,0.00602270076715702
AFDN,0.014478952727984816,0.009858153091748704,0.028048998918205323,-0.059856753286063866,-0.014684873080657341,-0.052424053363020875,0.02315293918713098,0.011177865455448747,0.03563675323923062,-0.02026459336092803,0.006525305301749604,0.015064333014989686,0.06846400115037868,0.06923880451242158,-0.040655010079744335,-0.03325488362177495,-0.022909050281124093,0.014953062927703027,0.03324590293789819,-0.009486370655073201,-0.03010040526928428
KISS1,,,0.10122663132027045,,0.030824582855273522,,,,,,-0.01863861705267458,,,,0.029708035704842196,0.0754619606878659,,-0.04068188970694035,,,
ULBP2,0.03669427622805264,-0.019680946084868558,-0.003979653513542661,-0.04224736772442598,0.04190053037431816,-0.019020623985132438,0.07533319458569862,0.017878078799720174,0.05571472941017655,0.009997278032073799,-0.007098307511212444,0.07782175500765727,-0.04246449743740637,-0.03331887869291253,0.02471460466540297,0.01723343582315292,0.006017634148446944,0.030007956642254793,,0.007192090967707373,0.053249766769399444
ICAM4,,0.0003540906764358518,-0.016855072658905523,,-0.016300002756229455,-0.015551554235384868,,,0.0697872108035807,,,,0.007795416109615791,,,0.0005629607199916188,,,,-0.022758214041292493,0.04627504283184014
TDGF1,,,,,,,-0.02991734477600462,,0.054586018677635025,0.004796728942702661,,,,,,,,,,,
ANGPTL1,0.020892660633839405,0.0591419807441344,0.08933702997546933,,-0.023302348775622893,-0.016272912334985293,-0.021451851148441534,0.05090092263491197,-0.01298138702727724,-0.00536277185508485,0.004747243455986709,-0.026740701090864644,-0.019675691325602047,-0.04912085488925759,0.12038204853483943,0.03378607339866222,-0.01156150399845497,-0.055349857217034455,,0.1389367633810955,0.04346422724703656
LTBP1,-0.041555007904346936,-0.007686626709822192,-0.057848964153455695,-0.026578759315320805,-0.020539986821856995,0.06933081625630054,0.08415002667381719,0.038521847597848664,-0.012923304421937622,0.027003790534484075,0.007876285099302945,0.003287263813259746,0.003708648987006224,0.0814718240564091,0.0872368728495647,-0.006193528530630768,0.039938197378756285,-0.030570925637158654,0.08645185042275705,0.013082864071592717,0.06236464171219054
CD160,,,-0.013175028835645307,,,,,,,,,,,,,,,,,,
NTN4,-0.0057938922540760095,0.018430490626110917,-0.013373496668536253,0.02113477077650468,-0.017266237574474937,0.045660301974993905,-0.04308578105651822,0.01225926684762171,0.03933514339512716,-0.010068198581548369,0.017465080398955862,-0.047159860179533046,-0.03513634488031288,-0.031956993866929094,0.14354938237502143,0.12401683068963003,0.06235193420251103,0.08072514608585692,-0.015598415713519869,0.005573969486636731,0.009411258129978962
APP,0.034785645718534416,0.017250156743280287,-0.01039589291206327,-0.02493217801337005,0.029923564528794404,-0.027052632038719424,-0.054967071515319293,-0.035954774345170915,-0.002830591955741547,-0.00676068178443368,-0.01083079770937798,-0.04709253536925628,-0.03063715529402484,0.04936451363262229,-0.029229827452442264,-0.08252748791989255,0.039223267082936726,-0.03738219521301488,-0.011713081869723942,0.02764416622727488,-0.012424381708907204
RIMS2,-0.018061551494518456,0.05318116746948644,0.017597604164493352,0.004733942661256764,-0.04054636364185779,0.024906168632602803,-0.003948029689821322,-0.05356292325832849,-0.06349433824039159,-0.0008841811371785004,0.05430078437085222,0.040554874338039296,,-0.023116213178560517,0.052214120107941964,0.024561708992225775,-0.025774644664993723,-0.023117358606979225,0.010368531912805151,-0.02347285696564442,0.08845679199415421
WNT7A,-0.018578859098565364,-0.01450248177691322,0.06027911303316551,0.0726340666136368,-0.01972713507701081,-0.05580004149174577,0.06116411702718463,0.04716090484824326,-0.03191838367032387,0.059163079326961646,-0.030230155340256547,0.08246015160689806,-0.042849405266390715,-0.033050250097557514,-0.026040691501199233,0.011124383336216086,0.012239297203189475,0.05110866762631833,0.030444705916360358,-0.011584474082769494,0.005946281519489141
GAST,,,,,,,,,,,,,,,,-0.04082845132383112,0.08461061661846343,,,-0.026152009668849334,-0.02512313602911145
GPI,0.02869959290275612,-0.10031896614524707,0.033760651734340445,0.025387599952836685,-0.02866853232861916,-0.04557192725264512,-0.01574774766695826,-0.016126187938966478,-0.039533813033251416,0.029152134361934725,-0.004643401737610872,-0.0022611744712299022,0.04047838231574316,0.06934683103585997,-0.10687631002921587,-0.09467809903711448,-0.01884178268012181,-0.013465479874543,-0.10607751475639061,0.0038628990815438497,-0.07650463925750109
IL1B,-0.022531782972216384,0.09245427531775009,-0.017974837123466026,-0.009949062179046514,0.06520066292127874,-0.02127719845604925,-0.016064229214977854,0.0430890303982082,0.08738569070856564,0.0017835885376906884,0.021122634968842473,-0.04694798434652534,0.0751261726689314,-0.05117555749680609,0.03592408313125466,-0.017578402315343217,0.002909784064452489,-0.05746142350613421,-0.0066824200962357075,0.020493698006721642,-0.04176625681867594
SFTPA2,,,,,,,,,,,-0.014936863103370984,,,,0.021441894795063494,-0.000987731262622123,,0.03584834402508625,,,-0.023936827422723506
HAS2,0.015656782898030762,-0.03694072807849221,0.016257400243339323,-0.0318041357180825,0.02378648856720752,-0.02164850282959318,0.05172539667643976,0.0500073851529812,0.0470183258758789,-0.05242666910704702,0.0021371628160702177,0.07943622275335786,0.013111011207963501,0.021024956914439702,-0.047893677624301335,-0.04238635285291867,0.04060764570279225,0.0623285811712248,0.05996879849834101,-0.0018698908420941654,0.020219869762410813
IL11,,-0.02785123446768743,,-0.05710879257987615,0.035989619016548124,0.028867407369051582,0.03820869313406161,0.034390011228751,-0.03975857350084687,,-0.01677575883061461,0.04149055292277194,0.008826538044232026,,0.06564335860526503,0.010584868855923444,0.027023560099909243,0.025033803115107136,0.0545902413482158,0.1272076512943257,-0.04036858737823536
SEMA4B,0.01097276415445521,-0.017314587993830077,0.03159918251020824,0.012533063003365725,0.04508314201229046,-0.030725311649723093,0.10138439938053492,0.03744602292529736,0.022592157267018714,0.0005124826332573075,0.11682305509834504,-0.0354573573997813,-0.04606558627583293,0.033486714672971034,-0.03913113180439572,-0.08907714048499929,0.03374351966294999,0.042949038599544326,0.02224074293171742,0.05301299287068041,-0.015380606424155358
FGF12,0.01379274577818396,0.0584804725943681,-0.004075723653437874,0.04943311635984137,0.002660628725286967,0.06299935641861903,0.008649103551820862,-0.050246369287191936,-0.03621094742613409,0.02110202570481025,0.03849169167622257,0.02833356669293374,-0.07583362560813633,-0.0343980124842988,0.08402900913832619,0.0646138619610546,0.04223401122323311,0.028149713028354586,-0.11859660118866576,0.05423423300857235,0.024685406816255546
CP,-0.059426999225160954,0.06408401684539972,-0.030447567619843203,0.04378149344307733,0.06637155547128826,-0.059928571819414356,-0.021439470143065503,0.015458984261473817,-0.007992871861180782,-0.04142705234664749,0.007841357287411822,0.012976177741523088,-0.09624480804974556,0.01691718662047912,-0.05672326321167204,-0.026271256940450134,-0.07265100582363135,-0.0518005545095196,-0.026471556952071672,-0.032702251451701796,0.050589481413375714
