,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SELPLG,-0.062204476475247614,0.04694034506422773,-0.00994413999624006,0.08880935380041995,0.012439785216083039,0.05123778602171675,-0.02339020348646811,-0.061956135813661085,0.030852702614643592,-0.00822628439947883,0.03822509240867344,0.11644252039512769,0.11987536366628446,0.04228360784575416,0.10277203010871236,0.07809376976644927,-0.026109453637015164,0.03795151208736783,0.01137812639206163,0.06729095743105944,-0.012980360809911582
GDF6,,0.054594358103228956,-0.018320792046825813,,0.051542466434940495,0.02989542072181261,,,,,,,,,0.02157533327628354,0.03469266642247985,,0.023087970948108442,,,
HLA-E,-0.00903564730551586,-0.005766783299773824,0.01404696148491216,-0.021577387933435124,0.0362110976468,0.07111938002475489,0.0024130100782825455,0.03448657396572978,0.00031788972403228586,-0.014431651454888584,-0.042607867187848966,0.05586351427736889,0.08856746319759747,0.059602135613902936,-0.045432758584100265,0.04234745480026585,0.0010939464748830228,-0.022111696326520776,-0.03715023575559815,-0.021659957998911787,-0.007635389247342881
PTN,-0.005269349118939831,0.07237855171564296,0.02629104463640732,0.04199968414027073,-0.0777779188066558,0.05797185221962636,-0.044990465331279796,-0.022796968292958558,-0.003439685793101722,-0.018099890518543296,0.137176864377223,0.0503233157325757,0.03839428857956157,0.07978545434156367,0.15927397433664905,0.07773831048183545,-0.04409019735245639,-0.046182729146108575,0.11549493194290356,0.09866772241179249,-0.04230423549231912
CD274,-0.03061915712030792,-0.05912743389676453,-0.048252336236259144,-0.03196145131211139,0.030332778429274003,0.05842447569544263,0.025385542386686298,0.07418401114429375,-0.019924767191333168,-0.02355494977071935,0.09702707219998949,0.003959468300908567,-0.039656572252118376,0.06082167621397329,0.02668717010275581,0.0320352379962434,-0.00043044971234830964,-0.049731546796267345,5.181361925728852e-05,-0.016018489315371424,0.04274031946002577
FGF10,,,,,,,,0.08321491411259098,,,,0.00056175762185207,,,,,,,,,
CD14,0.008795117799881643,-0.008002149889183054,0.007785895580837935,-0.02971519825792138,0.012331705917990174,0.09633335274057024,-0.05018060992691388,-0.02286145481321073,-0.05667262177877,-0.03511893564921068,-0.02187416973744692,0.04796438310232794,0.004844215863515101,0.0609945551711807,0.08807466762597788,0.08001017932369599,-0.02199852589044254,0.07107189283124819,-0.043605916306379056,0.025948082799500595,0.05209523726640411
SFTPD,,-0.03622779950028109,-0.02589793496901806,0.08954976782875988,,,0.006497672131264695,-0.01894588185707923,,-0.010469590917890183,0.045759449308937994,-0.03832978293214585,-0.07238835914731469,0.049577341736851396,0.029039111624125116,0.016063272083797084,0.028641645827327474,0.02603894551624026,-0.046499386653016464,0.0741094747235869,-0.014090247225269092
SLIT1,0.05301681846685033,0.06834751795700385,-0.01815036917439866,-0.01336101278848807,-0.02527025865019308,0.06740588290404288,0.04295401314419536,0.013137128768179502,0.06227209210858141,0.024608065312967522,0.0027635102563739046,-0.03245417516199345,0.1277514693135192,0.06853787722575859,0.08654546019402319,0.09698560132022359,-0.03624997758780626,0.08915538457490768,-0.006178970826804554,0.00793448198590226,-0.05130575671051744
CNTF,0.011834073913972032,,,,-0.011668606773660065,0.028045215753437665,-0.01039990244776754,-0.01079692652135926,0.030840490918028093,-0.01661853632315765,,,,,,,0.052005430968416005,-0.0413643260677929,,,
BST1,0.0048974677668148755,-0.056881814978816135,-0.008884827014767378,0.07771778738501754,0.043720364263320544,0.04817275428279703,0.03468515266506971,-0.020280318157802974,0.008494032983386114,0.02364501321280871,0.04653145219083823,0.005233050195101283,-0.030659070440493586,0.08322185620351029,0.01792791634081877,0.08082109814619035,0.09481262575346865,0.0016306927771402146,0.10094355841083288,0.16245931463711533,-0.009412312785289827
AGTRAP,0.08176994101611924,0.07684442727761456,0.02916692489744764,-0.035203735781310405,0.012196400530271887,0.05992653700265371,-0.05607364941408458,-0.024195664394623208,-0.05372912238353601,0.007673044524956356,-0.08517452449007519,0.01394087038723188,0.12822751615338956,0.04226360703564838,0.03271414191310935,0.020121945252029122,0.02755752554896441,-0.000926946047705841,0.15977534863278955,0.006633141748181561,-0.04460099882981697
LAMC1,-0.017153954691160097,0.013389309335603056,0.009791804155527214,0.002376934397092551,-0.009603909073788483,0.08124277636283472,-0.004514971756178885,0.029147774922149983,0.05350653372921861,0.06937043473554898,-0.028099765926666874,0.0841112258407894,0.06425920887590963,-0.018665490496853312,0.023441286055254692,0.02741424622640371,-0.02777301796860664,0.039401567937571574,0.14613134320603,0.0013427758005277175,-0.054409386300501864
COL6A3,-0.031215036631283305,-0.05736705828994254,-0.04540400797542936,-0.01694464769044526,0.043757661618636014,-0.001426771285687535,-0.009034101282489715,-0.029776060466676243,-0.03705485678086649,0.10988564607556704,-0.030102899183034767,0.01883938272169649,-0.07219402268681258,-0.0346348006907805,0.0048360231742408345,0.03340069998739619,-0.021695186846377678,0.007757525936495926,0.16818597287074857,0.00605821454813499,0.007275859558892737
FN1,0.0020692048342130496,-0.021976059041026574,-0.013367490724955017,0.02245297999216275,0.010244916674130994,0.054318526284702774,-0.07382098556974986,-0.04281700811200664,-0.005809406862698783,0.04102338748931911,0.0006474092525840715,0.08840742350606912,0.12976000835073168,0.10902241970729215,-0.12168242202962046,-0.07374565321065192,-0.031815984876706054,-0.01835732991598362,0.009174194077754853,-0.02738076235811581,0.004963475560836843
MIF,0.017735847527697177,-0.08173215765617738,0.0020371761883735467,0.013851898107389689,0.06763758568743147,0.026455771780091057,0.01653745295045572,-0.04798432285110175,-0.03875993007009859,-0.0007775883483972806,-0.03681760608690778,-0.11391796031295606,-0.14509400185426422,-0.025522115553203814,0.018533271885687878,-0.09568638277838598,0.11829202690060556,0.0660296547185245,0.16455587615319356,0.08606705114262848,0.11531379582001772
JAG1,-0.04249152328602468,0.02267712206803374,-0.01876441322831742,-0.021981674028142252,-0.03163517169952106,0.034880270291284744,-0.028716722540384935,-0.023108279483714914,-0.008207478537153727,0.05754811437634761,0.01910527420186766,-0.016333952183005488,0.07642725295935276,0.07882554844033728,-0.0104197491423318,0.05537771935538096,-0.06202402277525562,0.05970580715297164,-0.009414560903480376,-0.013445787978753634,0.0067111955173620565
NID2,0.02394819762197238,0.04398797983972049,-0.031133694796009657,0.044413555432975836,0.005597860256432289,0.03133210477187202,-0.027375451959758674,0.011466337184282681,0.008050361090808571,0.05765079549849433,0.02305099335867768,0.09723175278000482,0.1782306357785696,0.08004570777172847,0.011725361347378728,0.0806509406461524,-0.05762483165205118,0.04505868368247409,-0.018764260756823647,0.03257349359759515,-0.04947584595718785
EFNB1,0.036683668651338736,-0.05263281926002339,0.011800068410038214,0.04842680835323859,-0.011201355520731981,-0.005076223772004965,-0.04842131130335857,-0.006915938879097334,-0.01383595183833739,0.039843901953146396,0.03817465481373449,0.011359540500185282,-0.06539474119772462,0.04554978476588037,0.022489521825031045,0.006171659912318194,0.0320358486786481,0.006066637844804234,0.0770090074939175,0.07371106819984205,0.010177574341588705
COL4A2,0.03166053270761358,0.012459245705763598,-0.0075308674145598085,-0.025298040891748825,0.030879911371681907,0.07249376449615258,-0.05680627919486004,0.06914568504312002,0.034742923252218234,0.07190782329068675,-0.008401030361823941,0.057244275312039766,0.20211197232597314,0.07305467942858984,0.010629391021746551,0.006571019480539824,-0.03641372748493449,0.0715662458993068,0.025138987998680747,-0.012630659123222733,-0.05965321178760805
SPP1,0.051287216041860186,-0.028750167209710114,0.0023620318356023426,0.03455228009566501,0.07936072736284538,0.10017579060542078,-0.009244292701762668,-0.05271110711762459,-0.04376616365450041,-0.019234099133861208,0.08814115042465134,-0.04567563768469142,-0.041804065353779035,0.0007923816374814628,-0.005732165768890855,-0.053933915798093535,0.021886755990529604,0.02812232668254295,0.07364724935631328,-0.06352183431999725,0.1155657456836028
PODXL2,-0.019117350435446795,0.03750987860486634,-0.008380760649929432,-0.024637373445446423,-0.008370095948226117,0.061706373812619876,0.05224165725736438,-0.049765535565603154,0.03799991253408685,-0.017171265689913614,0.06269075917958217,0.003944219579757863,0.005300149830526606,0.022079851182559593,0.058852526011137954,0.06299877676325241,-0.029855744319586944,0.05294034427539124,0.08978538808776373,0.11765040057589016,0.026701706549476897
IFNE,,,,,,,,-0.012062938565801845,,,,,,,,,,,,,
FGF9,0.05282044502468474,-0.00458281080598417,-0.048668980141305614,-0.0432602946682638,0.02610779696511928,-0.03947448488527237,0.0652640900286321,0.00866346149038162,0.03161090747296825,-0.0310352676799829,,,,,0.028808543844377546,0.07715819485157173,,0.09004438713674684,,0.0017632283383948685,-0.008408208683244215
ITIH2,0.011105753928362928,0.08857515337084068,-0.03751708308085502,,0.02161983790826897,-0.016558213900837945,,-0.013261493470412243,-0.011334338388570004,-0.023292583470046476,,,-0.056807074037947096,-0.016392568529276584,0.08749430373240646,0.12041321732420707,-0.10769508710545085,0.06512141563419113,-0.054433843712399,0.0005211381124685495,-0.03782451023625069
ADAM10,0.07224820048072748,0.005036517639073816,-0.015244132546538258,0.03743920467907913,-0.005958881798831774,0.0062456914253249465,0.006456141658506437,-0.010999011323884162,0.05226793739376574,-0.04683607301959576,0.10733691825232561,-0.011510192618498548,-0.0034105315061607926,0.1013797836306197,0.06278544636274928,-0.0038737943252190126,-0.06716820477929226,-0.04808687866475503,0.06473868139087649,-0.01878863469028994,-0.020187263086227307
CFH,0.02993256972067849,0.03880998257006709,-0.0415679547749042,-0.033130935679647165,0.011907179400813745,0.08015661726282299,0.03829919947845034,-0.020877034252581306,0.03997608365104711,0.019327704471510627,-0.04236905114380241,0.13254172779365753,0.01760971864209556,0.06677146547831624,0.120126503893919,0.06891638107433178,-0.052156690643200276,0.06133244108523641,-0.06366322934745297,0.006998587433869554,0.01841955125441269
COL4A5,0.09679388744100764,0.04826705402417082,0.008924429195246174,0.0076509396260979,-0.017222175363913753,0.0700668677486079,0.016101417430614707,-0.0337676911979137,0.013810836977587355,0.0024558147161716846,-0.001775334729245823,0.021206775155610737,0.020203571338615205,0.003942461441504106,0.16187504908201042,0.06937832078469944,0.013227686676798977,-0.029856406547472906,0.113456660773092,0.11240134013136004,0.018662200852924783
LTBP3,-0.09460960435283286,0.010586723252195371,0.015173732264376816,0.0465982481786434,-0.060848997779737596,0.01329682014425356,0.022349470510406238,0.0508971701647664,0.04150531563157797,0.006269991532340688,0.034825525480346065,0.05758139285156944,-0.04155160240372306,-0.018959371714691222,-0.13355929038660233,-0.07896796824291538,-0.08482642485247222,-0.016147303629823247,0.11103534020325961,-0.08988012359500624,0.05813387544967714
GNB3,0.0143011368103619,-0.011206493351828446,-0.036337027487439943,-0.02627744748400699,0.050893543018280106,-0.01092956879717061,-0.04021124536466883,-0.015967242255200076,-0.027681913458774222,0.02308417151554682,-0.042370384447124335,0.09558502707445206,-0.08877295706621058,0.06197594109006812,0.040977572173182514,0.08613651303980654,-0.003325216599037185,-0.026385188554896962,,0.05049521371785088,-0.032551899702231046
COL6A2,-0.022004592320259746,-0.0025953352434386324,-0.050673883444689344,-0.0018693488985269276,0.004356008701582915,0.09030586560893797,-0.004456486596561176,0.000985224702911528,-0.038375937055488786,-0.037970606612618085,0.036401698296036886,-0.08559766745440975,-0.0001992294394713684,0.02322366781058727,-0.06514285846907024,-0.06908956019580587,-0.012063606757257251,0.021574892467587023,-0.03195654688264538,-0.011054328177266525,-0.027751740782412476
PLG,,,,,,,,,,-0.007861136278447263,,,,,,,,,,,
GDF9,-0.025488853745901464,-0.0381894807400641,-0.05749760748980892,-0.00653904773598628,0.005704050816443239,0.0054146568628879775,0.0058553834443668485,-0.016549541552680066,,-0.016761483886099025,0.03381140562638432,-0.031159387483365223,-0.0023408088443404745,0.010669433760748057,-0.005721742420365453,0.023967066367175393,-0.010702748484686907,0.03585911848585275,,0.05271010580956203,-0.02096247521295763
NCAM1,-0.02907273794493899,-0.00030392528495675847,-0.025823188300246023,-0.011443925756805265,-0.03516909382510398,-0.0006238406271008203,-0.007167625180862528,-0.006021489370212208,-0.056915859646056055,0.0005835683566357316,-0.06822080969339807,-0.014245128503616736,0.1031698542671509,-0.039994344876893274,0.04420146877116984,-0.024963524991313102,0.0258853386568922,0.00929360935801816,-0.02864542243290006,0.09957573632926307,-0.06167612772854385
APOC2,0.03639728990926813,0.0028530747876728004,-0.00877847658759846,0.06903101582739121,0.012607945612543617,0.04915135673673885,-0.08041985906314769,0.01169814651338444,-0.0121846709897499,-0.008828093905730701,-0.011647104625077577,0.09763874705335979,0.09720964569099885,0.08219453838596054,0.08156532186013213,0.1032568737005603,0.010133391811234021,0.04566582276566295,0.10111292554136297,0.0750241462660436,-0.012273571550790618
BST2,0.007374845998097258,0.018212244135001495,0.028328255907404756,-0.03151757740668137,-0.017774718344426132,0.048738018498527706,0.03738363478057215,0.012660451814337625,0.027498264678798345,-0.04867596356524096,0.005150839616936277,-0.017863690292438377,-0.01720856202725126,0.03078957682582371,0.0666979742932848,0.10874180154454312,-0.00645331688384757,-0.03878866363795096,0.07673966127422303,0.05566071620511933,0.0786953022860941
COL5A1,-0.043851683383839005,0.0032992984486594143,-0.03582516912072922,0.040313830078520164,0.029454550001824866,0.013401756573502155,-0.012480766727959555,0.009577339348590053,-0.0355209628452914,0.02386238165395742,-0.05695933224118455,-0.019968643809535686,0.006635811246503849,0.021851998882186727,-0.10541982807365542,-0.044385669824418245,-0.0008935309041748195,0.03733038715579585,0.061994213936977946,-0.020951033613185614,0.04399646536513696
CALM3,-0.016008697761630674,0.05603089680054153,0.04551725143712166,0.03662166538661737,-0.023912094096025096,-0.09758630328999214,0.026553762998297852,-0.001248067454449294,0.029709192992274164,0.03122924391427642,-0.01468771691120422,-0.18307879134264202,0.025180656008765453,0.09278881868040985,0.08799886053517572,0.06902520046985183,0.043303193268761954,0.041161936339757586,-0.07988991909874822,0.04220518120875541,-0.02799976444741891
THBS2,-0.021588907587873164,0.010728083223756818,0.05496787326526071,-0.033524518001961434,0.010777378826185468,0.053806434999721174,0.03620252913596039,0.004642798593463409,-0.01604594566672253,-0.08551089563889529,-0.08534976821028539,0.019563605269671807,0.07337883179840701,-0.06968628741909322,-0.016789836581629504,-0.0037469715089990373,0.003324114222657316,0.06668468073748515,-0.030103854066666318,0.010134447473597395,0.0232467581270972
SERPINE2,-0.06572856386213952,0.03490571082743039,0.005544300848016559,0.019724607185637417,-0.031473669865304366,0.017120105981435207,0.011045091228786734,-0.038637535690573925,0.06355216135915948,-0.01994024046857192,-0.0004550340781860807,0.059670542457600964,-0.050906854500329037,0.00787845689232657,-0.027717154961140578,0.03451733225529785,-0.053983183677155634,0.03006736306035007,0.04402376983142736,0.02113294451242201,-0.06215354086758129
EFNB2,0.020221591298340093,0.07617419334206928,0.06064250148659257,-0.038504699812669234,0.00017031362422682833,0.052420270264535315,-0.029609750617195892,0.022885756838781125,-0.036624375118375484,0.03649899817643881,0.023440048053234276,-0.08737176861392167,0.07961027992163769,-0.025459897214891558,-0.020035511827758867,-0.023952232871975555,0.013368411269640931,0.04784593558990713,0.05365446874609672,0.010200838476217469,0.009299827931868477
