,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,,0.013011910460601229,0.08646938047970823,-0.015060501244867188,-0.019365177644813773,0.0057534089418199204,-0.003237780647744911,0.05160140850927376,-0.0179469463969094,-0.043279707325571466,-0.0047385686688102965,0.08863035944171328,-0.027358068460107205,0.16162156455337512,0.027931078891792162,0.05199379462850873,0.009327132765780415,0.07076332548382465,0.09515200322070048,0.03521193764978976
TSLP,-0.018205898227796516,-0.05257370132012562,-0.03728888079331534,-0.013733111625070056,0.01860328325256081,0.07019094359163107,-0.04690987831967025,0.01599002476783728,0.1629688154524045,-0.03133574071013588,0.02799457999934774,-0.020250444044379617,-0.009435692969516532,-0.05166949022455412,0.020081789800314293,0.062337980419734866,0.023048021988861352,-0.003626677569099185,-0.027354049305878418,0.11100321113999347
OSM,-0.01737230834296555,0.03710121712627296,-0.04881118478347356,-0.010988087986924066,0.024763604003430986,0.07160455924289415,-0.031931400529333374,-0.02402762829275919,0.04342421236975992,0.014795026932347296,,-0.09336696325414998,0.10944075204394578,-0.016306117432688026,-0.025401983838639126,0.09785550912300374,0.03692500478980916,-0.026346294239817415,-0.04970782041041168,0.027719984960335047
PRND,-0.018475894837417618,,-0.024668926272313624,,,,,,0.02674798327089547,,,,,,,,,,0.07278633824875828,
SLPI,-0.013482278605244742,-0.0049652129682745665,-0.024264747764599966,0.08157895441880517,-0.001893744104652232,0.11181941082612981,-0.05866257801577127,-0.014241272845933416,0.18182616488202588,-0.022803962906423694,-0.018479931412692375,-0.05508298221027492,-0.001377555388884338,0.0684897860845171,-0.030695193372673867,-0.2060511924016637,-0.003856536408927615,-0.036614073696595535,0.00019840489098651507,0.09980620605527664
AFDN,-0.03281357461230824,0.08199489987434803,0.04138997202098436,0.011678660802971166,0.003626809333823403,0.011846459803324575,0.027597294505832037,0.03540448761900795,0.08222962952741592,0.06817415937693784,-0.018363640312591734,0.0068326729942372304,0.05693737426329389,-0.017930535942266887,0.05207532390779954,-0.03839731047746645,0.0038946866822861677,0.026629364092141786,0.02205925237450606,0.06980096426900068
KISS1,,,,0.07490765911794987,,-0.044916581171899,,,,,,,0.07914662260544637,-0.01026914034595831,-0.016773341995797452,0.06992773441712563,,-0.0065257236240209,,
ULBP2,0.037156910476771055,0.09163531668962212,-0.0072983065594643595,-0.002038298739387381,-0.01778710623464106,0.018326841111813225,-0.025061632063851633,0.04096603572710107,0.005785468337930586,0.005702931781695237,0.002265302343438446,0.013025139334034052,0.020379413985498054,0.030198621501794382,0.06386097009746118,0.11220617791453052,0.004189836911000487,0.07470257935636758,0.06662516440441235,0.0401836778544113
ICAM4,,,0.010690918030718602,-0.01995289044698678,,-0.027950576866992,-0.021412461603401392,,,0.002175477816394247,,,,,,-0.03635288205790254,,,-0.016219921809600468,-0.024129567689354196
TDGF1,,,,,,,,-0.01729004902331013,,-0.028250475137451058,-0.002067526962445687,-0.0038489517750566297,,,,,,,,
ANGPTL1,0.03254641411476177,-0.04007054605905455,0.03106087732598626,0.1097727363986497,,-0.029027675838788923,-0.022405677611024084,0.038632289463041924,0.14453596025916712,0.004868390627673448,-0.027403285850508396,-0.033538625382819945,-0.026204055196611547,,-0.007578927313461401,0.09338388579236903,0.03321082271206612,0.0058813329492339046,0.05452564932437148,0.05752364558633544
LTBP1,-0.04160348984097895,0.034355812980034844,0.010999132906731253,-0.023960992829674402,-0.024766218492462324,-0.0016536808626890576,-0.04786464059138207,0.01308903593804818,0.05572634813215059,-0.005864719186121103,0.008685554184867873,-0.1063319912222289,0.024766882193502572,0.046597232928294534,0.0005258461361756659,0.047491416322936054,0.009299559070190724,-0.07718076199304465,0.05122598093884513,0.1353727262837995
CD160,,,,-0.015596486132892924,,,,,,,,,,,,,,,,
NTN4,0.03816744275446741,0.08511371841909172,0.040626877645600815,0.013378404031456766,-0.055475758665468076,0.049018747614297004,-0.0017885364269898795,0.05110785449663576,-0.038609197293828446,-0.045033292286863265,-0.012266788859212067,0.05775058447734097,-0.0076956453286544475,-0.037381903945151965,0.06208063240888111,0.06930247813593712,0.00944972885172034,0.01877527649850081,0.02196772018424311,0.11158162950320578
APP,0.033775442411111564,0.012524376693220998,-0.02800530861656895,-0.015179655987972163,-0.04830011682840362,-0.023993840054087594,-0.0221156381113261,0.03740054468441494,-0.13107165238358962,0.025067276711199044,0.004718172985204922,0.09641122353426403,-0.006720404462924531,-0.03651383556242583,0.036710885993279305,-0.03346460725846783,0.01539629459523483,0.04011194512250009,0.07235143158443248,0.046227576809421474
RIMS2,-0.018475893302848663,0.08724465088773374,0.008550400668117034,0.018976285453791583,-0.05824139318477548,0.056474829286012246,-0.0039043704803731843,-0.0657705490678361,-0.07384522430528305,0.057195571357007494,0.015535080556617282,0.07078922015579621,-0.05236683384098086,0.004664375552599501,-0.008311403624578098,0.04478477755532767,-0.0058490743912052705,0.013291312186008451,-0.01742820292353517,-0.04197813939978901
WNT7A,-0.019005068224506063,0.05800568115545461,0.047169040724801915,0.0011308824548016223,0.009140508157681604,0.021070912007198045,0.018200567245162513,0.016606320504475483,0.03730537348852917,0.05988192736404346,0.055450147766380034,0.15200747786014757,-0.009342176925992578,-0.009928341479339683,0.06250552724639957,0.04584692465171612,0.032362671649193334,0.033448448673075684,0.01834664326660518,-0.013342755228549424
GAST,,,,,,,,,,,,,,,,-0.018164064561257968,-0.029211180686709994,,0.07768053154059872,-0.018708697405474744
GPI,0.030935509925964017,0.02166744415599042,0.02480084547878384,0.04138512018499871,0.06469393344484259,0.09731347225197534,-0.019443457618201234,0.018365632303316004,-0.053158888686809055,0.016514598557074094,0.02070375625030022,0.1422207032484877,0.03303684628466822,-0.07335480865941295,-0.040406308006907955,-0.06833845746312495,0.05305613625767491,0.01265490774489651,0.008015961310014724,0.0018593941776119853
IL1B,-0.023048674320362485,0.032118879384478334,-0.007376135503740569,0.03574381373566072,0.021896380844136865,-0.02752059451697933,-0.04581593305166161,0.06383860350400736,0.05029790263072226,-0.036761613990068796,-0.023225541491790774,-0.07654365404308096,0.09737506216488499,-0.009620672652036226,-0.01957484084727243,0.030060550353686894,0.05208285828402315,-0.009415785754882946,-0.0034701975217140144,0.005517584987370801
SFTPA2,,,,,,,,,,,,,0.06918393334589545,,0.04640457814328693,0.10610272568492028,,-0.0008096514950623822,,0.1282835023820448
HAS2,-0.029344108101492083,0.04328913849017005,-0.0568681083034086,0.08028357524624753,-0.01770610846845225,0.007244232958692692,-0.07014514075247846,0.031279532520423946,0.08946831128858532,0.05288413923413643,0.06995373173123233,-0.03549798532162192,0.03327282247216374,0.0578467513724771,-0.05083618996456841,-0.09246757060271417,0.08093843562283853,-0.02092983894281639,0.023373648819203622,0.08609301074455435
IL11,,,-0.023561400925345963,,0.023765554262189764,0.012126162004989116,-0.022079331294221852,0.0021901193283946096,-0.010080229730554504,0.0400717566494668,,-0.02025043950311314,0.0007888228062606333,0.10620032533492238,-0.0218318484685746,-0.03514747644482796,0.07310202521033225,0.014303795657817413,0.018167998210537026,0.009008263849419499
SEMA4B,-0.03856901781170923,-0.021481510470772833,0.03843911292146631,0.036582352466429074,-0.03384913847918578,-0.014690896773688162,-0.022590882716253983,0.014879043795640479,0.1355559431613769,0.012886033175604359,-0.016288294421888918,-0.009485889734262481,0.08685475730863658,0.009853230354130459,0.022743724578536354,-0.09355882823097848,0.016643364408567066,0.044766609371329695,0.019013673029088025,0.0088444092941952
FGF12,0.0030397809250569045,-0.030780677455762122,0.10388613894061748,-0.027471219603139883,0.010762818132468056,-0.02457597405315262,0.06900597460342538,-0.01173538182050673,-0.08895977146191876,0.010960653866382208,0.031900297560972915,0.14214851117035368,-0.020616664887462905,-0.00030514078684379137,0.0286878639351388,0.09292555531646808,0.03507021880219525,0.01654246817358287,0.023117100640965508,-0.011365467081981998
CP,-0.0086954571242614,-0.019916958969246553,-0.01791140351794063,0.006586213399577547,0.021430083694366758,-0.005251271704706044,-0.10407251476105511,-0.03934159045163169,0.04566571168561672,-0.02056760073441934,0.020464191034976136,-0.10038672446596979,0.008701842662778373,-0.05975703175790151,-0.021592486462424912,-0.03238376974295417,-0.014031462412412071,-0.09890895026230188,-0.0018037438177724936,0.11911908296153087
NLGN3,0.04186723707430946,0.035498316112563676,0.03787227390514737,0.03870151800568925,-0.033945429588098874,-0.07605097245366939,0.08425539617003386,0.04556546784966294,0.11232540715139713,0.013433380098996436,0.04295374524684617,-0.013879885492327172,-0.025861214244789946,0.006064838224884561,0.02784087531112006,0.10593670918836515,0.0634317711806681,0.0523916774383111,0.0603412173133551,-0.09873666709746098
GZMB,-0.022829061128866256,,-0.023324021333392075,-0.013733111625070056,-0.040070837127674314,0.0157171741927271,-0.06333354634608195,0.021368376826847172,,-0.004295176111630622,0.03495511912215922,0.032137721819586434,,,-0.047608614471120005,-0.024714009126492745,,-0.03199999552259293,-0.04503261860268323,0.06643498883018109
PROC,-0.04830143394355181,-0.02606727961498537,0.02412291421678828,0.007459565097396674,,0.009795720318216692,-0.02397403940177117,0.0012857137608298407,0.09560804273863469,-0.026568120170744013,0.11193584441093925,0.07602897140103027,0.047345762206063485,0.0021982768916122626,0.025049628470211513,-0.0024931457537398973,-0.04759599899552692,0.05497865593889741,0.014367195988383829,-0.03098661577132277
TNFSF11,,,-0.022816197467751903,,,,,,,,,,,,0.011399278756960897,0.03673024239037698,,,0.01645624856840524,-0.021416989309340842
AGT,0.01990935762589034,0.0023514987553897968,-0.02512343362329299,0.07049285062593172,-0.003330701944047202,-0.08529285402260342,0.05534588634402267,-0.007426063583975222,0.09594299613307862,-0.0031750227824456265,-0.004559611349735275,0.026969710359398817,-0.029236787720443042,-0.018560356734516267,-0.03899672443835945,-0.18480722629395568,-0.01493918236624772,-0.15179523999179081,0.058998207338044395,-0.08820432070351512
PTHLH,-0.04845942339925965,0.03227749875762978,0.04432254011612231,-0.026652914837790503,0.03383911407903308,0.03600095463989119,0.0033706954774530857,-0.018003553658742365,-0.014007722497780498,0.017262310163992278,-0.002486397908715961,0.003719041002967028,-0.021068475595655486,0.02725218844692019,0.008413938819839524,0.06907869100984129,-0.05784000485818205,-0.040961297334724645,0.045952245983904,0.028132951478131454
COL1A1,0.04177815313174268,0.0034645048750845523,-0.005072658612901689,0.025070824781891148,-0.06766781617490855,-0.022123807815255265,-0.04067378687824829,-0.04572266330913002,0.14296200597388062,0.022422929449286942,-0.007118709580163961,-0.005871224496914813,0.04398386511172846,-0.057434260450949626,-0.0962489037164429,-0.05016250592887207,0.05061044275757472,-0.029801336609061407,-0.09863764629197035,0.08749634267805208
LAMB2,-0.025536225845363154,-0.007867824971186462,-0.017620727891398066,0.025531822292042202,-0.04168829311834325,-0.0267433302174156,-0.011113940763021567,-0.05877349016178637,0.12098260210125095,0.0406989138080172,0.007314137980962542,-0.11792692704686161,0.02421578232814042,0.007439711322712842,0.00914013202598529,-0.005121647816979821,0.06470553093201056,-0.056997282523100753,0.03874212584599585,0.03296500008883608
DSC2,-0.03842350938675924,0.011688549322348479,-0.01786852125971561,-0.036924672817708955,0.005928743467041204,-0.053445356412601154,-0.03073441569155369,0.03429936677955583,0.006940171788719826,0.04149844522281439,-0.02558543921059875,0.012970730030380158,0.017663397171664912,-0.03269500937641101,-0.044284569707377715,0.06597572331029057,0.024640957200592284,0.062484192611694696,0.05151982632306326,0.045898616232463295
WNT5B,0.023368230407054876,-0.0016546704835087396,0.04913426013108338,-0.017237191431698815,0.02995719312478625,0.008585287783066081,0.03633484421591161,0.01628692421816935,0.02461513277241905,-0.016889489836231623,-0.01683781849011052,-0.01008197354853428,-0.01627535044376258,0.0013461092153799483,0.05371962571298602,0.04361590679320829,-0.005936478994237899,0.02968073130559845,8.861311077323381e-05,0.05990129714875467
LEFTY1,0.07013353109449746,,-0.04001641775134331,0.24045981394894797,-0.024168864129062627,0.0292720426777703,-0.009470206208886334,0.044832528176177895,-0.017742586474313354,0.019058284830611307,-0.021275950402497544,-0.024060569349726873,0.02819289102992426,0.1284178856789692,0.018919322293588375,0.0362654388139068,0.02065386192181319,0.03035711638919401,0.1452311607874398,0.06099556763382704
FGL1,,,-0.01753438313073973,,,-0.030411223027176377,-0.024276198458460463,0.017843289218541166,-0.023337715020205946,,,-0.03581643007542647,-0.01863902662165564,,-0.017933495409704986,-0.015405801089388969,-0.014104102596077247,0.03379160443857641,,-0.026824144913619456
CXCL5,0.0031031225012064668,-0.0334523593663487,0.02041346242949462,-0.032537947870078035,,-0.017158964229733224,-0.02906747885794073,-0.014333405345964702,0.01863821912733166,0.037750946141278274,-0.007114966572786176,-0.029868277253606374,,0.02841001444335507,-0.024851807706341926,-0.07167609910993594,0.07808879773075945,0.019588257645725495,0.05035560993264449,0.047394668228952004
S100A1,0.01332403122050034,0.07580666689630032,0.01709159811287225,-0.015599423685297225,0.041623909674720655,-0.036999817300948375,-0.03428007825887782,-0.04487085402244278,-0.14373525355342315,-0.025596727207347597,-0.033859186179588774,-0.05521587031823551,0.006003944845968446,0.03934075753309717,0.057999379294969636,0.1821325783477155,-0.03299963458263122,-0.004863729244794413,0.12480831342267833,-0.018313679240433894
C4BPA,,,,,,-0.02107679415017199,,,,-0.002833604138968934,,,,,,,,,-0.025154827000866242,
NPTX1,0.04314083693423888,0.09744226414266648,0.07526706062495683,-0.031588256911999645,0.04695668820999879,-0.02151308495074368,-0.00210450580980924,0.05271615784204502,-0.10949245598495624,-0.012595302243063317,0.01123561820757026,0.011455995088326176,0.021576229350306793,0.009732828353632166,0.025615024990167955,0.09639371487996296,-0.02424319953104093,0.06592072283211947,,-0.03617044767270077
TGS1,0.029255392060381913,-0.0017527377121081696,0.026735607864279545,0.004744428764469645,0.014728851685420333,0.04663079917204183,0.0073289706350111875,0.02506279886895573,0.0731314348282272,0.021591296399148474,0.019716053094021854,0.02960480104238028,-0.01496572091946663,0.06349070160753525,0.04802734279847104,0.04805127822463965,0.05878763654309924,-0.008053909521397255,0.013824428032441171,-0.017450796028693913
SST,-0.0036139499989451735,0.010398858021833258,0.03828662144094897,0.003275669316600559,-0.014194963333475322,-0.004825447829017461,-0.05283241530978417,-0.0023148236358472487,-0.0879990768233577,-0.028493195849378088,-0.014821572108082477,-0.027961807312452118,-0.029213940178168064,,0.04840045880339324,0.03225770662641936,0.0018688840498755836,0.02684752147986136,,-0.027962437009777664
IL34,0.05176751444310207,-0.012840250035288932,0.06331500072746757,0.06488986021995889,-0.02648990249268266,-0.005474630638187748,0.03448821525805269,0.04910195207407314,-0.02043430931833432,0.019377854719586224,0.037901129773771684,0.09398227428330921,0.0033099303697012236,0.025061928535519563,-0.04782301270124134,0.05088921622599982,-0.026610801046138603,-0.03225817540134563,-0.055662241737684054,-0.027165196342709644
