,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RSPO3,,,,0.12309747286941261,0.018619822641185647,-0.03628369802438506,-0.0027391703065891638,-0.03532381929643638,0.08605722896061058,0.053679913317523115,,,,,0.04865650865398459,0.03198971314982788,,0.10166735535703529,0.040509715490716115,0.02983475225776402,0.025330190935252937
CORT,0.02906893807439263,-0.038670820343286796,0.058081574941254564,0.22901874814793036,-0.02097633761235626,0.04204278684539164,-0.020970112558484813,-0.048497498468129896,0.03966914046966668,-0.04551871309840318,,,,,0.04531754015896389,-0.008536665005080542,,-0.03521694486972792,-0.052633726833766645,,
NCAN,-0.010847580492204575,0.09469459826880694,0.002854831920522903,0.04391746149760422,-0.016271970769126436,0.0070460109678778795,0.03950650999748956,0.023984501339706855,0.04956413814763932,-0.03596215960367071,-0.1048371859979878,-0.04335674455302536,-0.017389307404158616,-0.016242742995266644,0.08417598964873056,0.06929447911983552,0.05134874949475108,0.07022484510262919,0.014997135072721988,0.06674441198004431,-0.030054561725329176
PRG4,,0.0705326969261688,,0.02979916157672712,-0.016173086732060082,-0.025978997520292865,,0.0864532012221199,,,,,,,0.0050156877105981285,0.008186604241000144,,0.012022736530443386,,0.033386362270464064,0.02060950133093523
ZG16B,,,-0.022536706151071357,,-0.01877084511687542,,,0.013581101765435531,,,,,,-0.026300795508363152,,,,,,0.01201740568915164,0.010359478435188727
TGM2,0.04382722129031198,-0.016334119245101617,0.007947506674294799,-0.019583529501417445,0.00955710891934043,-0.0036444742802236724,0.018640251135598078,0.06149956740109372,0.0209956804833059,0.06215820925268522,0.023374439230267736,-0.025608767098093285,0.05235204964353618,0.0396405792185086,-0.03314986229081361,-0.03467941288248377,-0.0043224130254582655,-0.036295152899605214,0.014937239927190515,-0.016126413691191582,-0.06359646895968446
VEGFC,0.07219624610551417,0.0031821415517064295,0.06445341085292687,-0.03630533162466438,-0.018455258888072194,0.10159564124879238,0.04251811516974667,0.09525214250770804,0.023962114424195113,-0.02912624850731955,0.01836878038488154,0.008991947609407486,-0.009919109362946266,-0.03409105439686671,-0.020683976298610088,-0.05061780866722274,-0.037569181766841916,-0.03613980852519913,,0.012572134561577577,0.06644403660248414
WNT6,,-0.045476398396698016,-0.020841871944736124,0.1379041969116084,0.05721867800131207,-0.035796557466741256,-0.022790037113529612,0.02455263883039702,,,,-0.02236923430447045,,-0.025012059616263856,-0.00884357786511399,-0.02090599650234016,,-0.028102744536182007,,-0.005092232245939617,0.0585871346585522
NRG4,,0.006843734830600893,,0.17740889315898312,0.0254372604837556,-0.01672047206218646,-0.0278992184288423,-0.017803391618784543,-0.0330915977137126,-0.03244836430571578,,,-0.05918313104290104,,,,0.06597268308624091,-0.027962200377985306,,-0.028671618132875807,-0.04691645679131073
PMCH,,,,,-0.02727324948885179,,,,,,,,,,0.007678986744613513,-0.03544531533076203,,-0.016099480484438884,,0.016589245268349203,-0.03084080811332019
COL9A1,0.00863062663371549,0.025501513056788907,0.007973604826798089,0.09158829220685928,0.036844979104810084,-0.04846681784083453,-0.004052396850392701,-0.01671610549928495,0.032963145710088695,0.10206812140687979,0.010497807289948409,0.012648293968330998,-0.036617234008952115,-0.0054664327931674556,0.06142014399966528,0.04226630504403382,0.03981893410714534,-0.048001768025385534,,0.16072289445656637,0.017137200308701833
GDF11,0.024784491939314115,-0.010692104351175267,0.02135507272919977,0.06591957018398581,-0.013717849278934349,-0.013291089375926001,0.08037052837119693,0.1074339894178209,0.0010049705915961685,0.007763222189744751,0.01788057177979165,-0.0952431756421168,0.06217489606399454,0.04205339131491016,-0.022687933323955568,0.03910814378513523,0.03280237300401634,-0.038526380521057675,0.029624911043236134,0.04757441163885913,0.07292725854281325
RAET1E,,,,,,,,,,,,,,,,,,,,-0.03145256137442275,
IL24,,,,,,,,,,,,,,,-0.028505843474589454,-0.023756697637483754,,,,,0.049601799592437656
SORBS1,0.0539629063741645,0.06321775487051948,0.02436911843819962,0.003237117258021963,-0.021018475056475076,-0.05275155411569882,0.028493045090826875,0.04230167252381745,0.015356441259287373,0.06412475228675145,0.05464219921070212,0.0013617027648282335,-0.060713723348335046,0.03272169850512668,0.021551475917192666,0.03695138955670919,-0.028663849645660145,-0.010814527338390596,0.04256492715172156,0.019576273946678886,-0.0047164622629435535
DLL1,0.05150980378714233,-0.0074938023422159855,-0.014533514839421455,0.023430636609000004,-0.05114604414153922,0.04898446578853894,0.06533248068244124,0.046440982842118964,-0.042900623019211895,0.033834857457256666,0.08107163852342303,0.07021841723814323,-0.16501623052500736,-0.045160654305409303,0.09179300988662849,0.0482049916001862,-0.0722986780151453,0.04390301621291351,0.19744212913685402,0.06483771618435219,-0.0010338576295388167
TLN1,0.019309596907194332,-0.041846007218741474,-0.060100006979924944,-0.024393820262533956,-0.05068327380635543,-0.02713270678950913,0.008797373811105106,0.1487429180061918,0.04087636801895205,0.0817413650209434,0.09542524519769532,0.009118082101271102,-0.015215261265853892,0.029401150125373626,-0.07740960124915994,-0.07798761925353867,-0.015850639020516626,-0.04247385441061233,0.023843474240841097,-0.04167732229772988,-0.012986531199785024
COL2A1,-0.045371076476409436,0.002046539311318465,,,,0.10486034950431312,-0.024690168929842115,-0.028244217002172355,,,,,,,-0.05487447460217755,-0.027810531962103945,,-0.033916149320363215,,0.043748382989915825,-0.010038145389721408
SHH,,,,,0.052195268192407294,0.05848666113415513,0.03094238810169161,-0.022203386415542144,-0.011331935249522912,,0.12106276986564617,-0.06229562704823657,,,-0.05831877144914858,0.045142284930262934,-0.006440853689376513,-0.037137111993249115,,0.052019871336711355,0.10869271988402397
PON2,0.018867770277600216,0.05822574642137714,0.019913630726267714,0.04836305882133574,-0.05000615130072608,-0.01705520581852631,0.024965081968623206,0.10819515954690415,-0.006133985470297867,0.07685234812893647,0.044546503016698706,0.03968418233122824,-0.013205608779391214,-0.02241834088518347,0.030255116436174755,0.046311015437621075,-0.006520619500530112,0.015950286921926706,0.006691189880073284,0.07167317164036253,0.08454940455992806
ICAM5,,0.03593019849000009,0.022862540438190113,0.05479482171078447,-0.026194111437618323,-0.023407008737710906,0.013974849350885686,-0.05519196012825083,-0.022452420535171616,-0.034819060361656946,,,,,-0.028175460733329695,0.03088308577636985,,0.020454537633868397,0.005551830221115938,-0.015677129015166866,-0.07604503827346698
HPX,-0.023698434605239876,0.046679153198232355,,-0.02441655218426813,-0.019892841087211285,-0.03503628128559776,0.04124828349891591,0.06763351374558263,-0.004524217819357183,,-0.03143963725449663,0.009917641548396654,0.013312290926270384,0.057112426454502055,0.02906059194578999,0.014516904215053479,0.030410348922910602,0.03244814334452973,,0.030454411291829048,0.016565804019195406
SFRP2,,0.013080215846944207,,,-0.019140773651752735,,0.032776490728533385,-0.022541510552223826,0.018204779877141065,0.12285626513590552,0.0073802480677812865,0.04748956492249531,,0.04286165182107953,0.042878493811420684,0.01179941546759399,-0.057662500836976036,-0.050733438997557015,-0.04425621798664436,0.0329026298446449,0.013168025470889928
CFC1,,,,,,,-0.03850958801694305,,,-0.02647674602267195,,,,,,,,,,,-0.05670702572842021
CD70,,,,,0.032161699597605786,,,,,,,,0.030594796044855127,,0.002131402060122304,0.0028817644256627895,,-0.04072002960334642,,-0.004198146491284571,0.0038328288129075515
HP,0.030814805895961358,0.06173943567816072,,0.045089280249582635,-0.050349707066337,0.0172488170887843,,0.09868833254672316,-0.032556708517535816,0.05593360725387026,-0.020044736651419502,0.057482481201556086,-0.08903574183425264,0.03710981312311779,0.0651759134292779,0.024458154527927434,0.04276644839333144,-0.04117129637742108,,0.016052416682467922,0.05769654359500241
CXCL2,-0.07223426997745833,0.059600665124181065,-0.026674680668182682,-0.03262328610951034,-0.004728335383155155,-0.009315454011680992,-0.03522299132931328,0.055053090836690396,-0.029247528588917167,0.020757888195900482,-0.05642757965863167,-0.03360284664028877,-0.058304889540889165,,0.0024265334210669272,-0.0092997472546184,0.06813765662958499,-0.0625708739052529,-0.02426263480460663,0.004720156685422266,0.00946409511061273
NPPB,,,,-0.033932342106847486,0.09420670647743455,,,,,,,,,,0.003653583865960735,-0.006632756203474556,,0.02243534655594487,,-0.02908416343137148,
CCK,-0.01040726383451713,0.1405548044770965,0.044768440831370826,0.1651668930938579,-0.05048082866501069,0.06394900913415534,-0.03905787921515284,-0.12947422717568186,0.05551813148682668,-0.10071506967749363,-0.03234868253840084,,,-0.03273459081134633,0.0976944068257027,0.04204777756340306,-0.011051391825573463,0.04418485768744636,0.004473343028914901,0.02038480984090976,-0.02919080881783111
SEMA6A,0.03240916875145712,0.07020981250503518,0.045468565794468646,0.04571483405967029,-0.026563879189260203,-0.0159206191884752,-0.0072416620642565275,0.09801359327094877,0.004940016888407499,0.03517527070935992,0.04801737727660302,0.007629894519430856,0.04808940949791843,-0.007171434184223487,0.10297829106365904,0.009938739873088147,0.08664517053063106,0.002691937239344617,0.014600874926004117,0.06664943561443051,0.07247717215570063
IRAK4,0.03673227883398792,-0.07188467591788708,0.052001013371499163,-0.013704923477416201,-0.033310442429680606,-0.0617263093356071,0.011349758404250383,0.09529833985894728,0.009641680673660677,-0.026817773092052254,0.012474248271559222,0.040551357358613024,0.0653535165308746,0.17407477106645697,0.039102942085417335,0.05056978302200528,0.04021383213375349,0.015206743579439377,-0.05374354159889411,0.09741689577903928,0.01207130520606843
GSTP1,-0.03139642547282027,0.023479486280485934,0.028751992261611455,0.06934784671658503,0.03615201452864689,-0.03174200949867199,-0.020260921949578667,0.12134390275130688,0.023334635011346166,0.028967155738685264,-0.032820527857038984,0.048438690008143694,-0.0211177065999173,0.010917191989632572,0.039224442187555005,0.07178652484882311,-0.013436242909522443,0.030118687467891272,0.007309945873593977,0.034083280001437496,0.0983216339022118
VCAM1,-0.040443543717590534,-0.038273592848931594,0.017609836349832177,-0.03976279546813667,-0.02452176915345799,-0.07608250962952592,0.048212022284971776,0.13230268643894053,0.0002495983242634319,0.04043853870399175,-0.05777606787789785,0.005663761349907414,-0.020058885592576188,0.025291891504251016,0.07350714316232257,0.03128627334747186,-0.08536486314689644,-0.05217744231560594,-0.04713899237796539,0.0909378281285344,0.04054948231801962
NXPH3,0.007222109079569596,-0.08008201224669612,0.034858580358593044,0.07477685824876987,-0.03279599527973475,-0.019136543021718307,-0.004889550853365798,0.05479300860302372,-0.010649097881654886,-0.012989864892767251,0.10457570727856252,-0.0699389543623942,0.022642806318793653,0.03438008264494931,0.08838206605184139,0.05134900264159392,-0.026410025390690213,0.017637541134108644,-0.022748827190204716,0.07331847131496877,0.08178003874517699
MTMR4,-0.006858500813930286,0.04155605749463956,0.020770430577582866,0.06184467186725546,-0.016967710733372852,-0.02195955425459297,0.07335798858027466,0.002379909414894431,0.01438976276719013,-0.026646401417417566,0.07269868861755449,-0.046596285435607745,-0.04104289094396625,0.04542820633760728,0.0758151169021345,0.013822748688391064,0.027808337041060175,0.051188797610071876,0.006679532130717087,0.08652822105338578,0.01283352783076489
LAMC2,,-0.04327275655574336,,,-0.03756546141121082,,-0.007987938073219531,,,,,,0.01412838884389075,,-0.03504533417702058,-0.004147869328950973,0.12620304591043438,0.08184631574977945,,-0.01627627085299832,0.16445511471249755
IL10,-0.00635386679625466,-0.03416135343430321,0.025509855073576105,0.10197950039559628,0.046700124017661715,0.015416948314734565,,-0.026379505914628364,,0.08305764440875946,0.08835993333985291,0.031210563374468096,0.008251106405993915,0.03245545369188064,0.0044997641197711755,0.001135890290020464,-0.036549880276165944,-0.03891456885184588,,0.09649020157752503,0.07010959350343528
SEMA4D,-0.036132411624875,0.08338934712597536,-0.018724733540697203,0.032532514294867726,-0.014730992925956754,0.052296628095660075,0.003671611868382105,-0.038524261760199636,-0.015870010966026676,-0.06267571109121255,-0.034867659108144246,0.10101192004963935,-0.07644789673617944,0.040735877372182795,0.10145160436439679,0.05853167079127567,0.0429442885785154,0.06987252554666454,0.0250695481590945,0.01601104589638412,0.08626852006243703
TRH,0.037752234400772224,0.07937046816661117,,-0.018857451819078146,0.1186171323082962,-0.022833694055193133,-0.023786401465037143,0.05436167398789548,,-0.0142321448925625,0.04621230525810551,-0.043466310829207766,,,0.03275512979808094,0.04507787065292222,0.03804969914293964,0.038549853676483545,-0.04469150102744355,0.006405510815178218,-0.016998910296623298
SEMA6D,0.01878893592115766,0.05517890051991672,0.00018849833899051925,0.06752780413533978,-0.02965107281929704,-0.02481854814198202,0.05894879383845748,0.06788526442365929,-0.0031105723917907676,-0.016076552458424608,0.06466996976128121,-0.021275295518127926,0.05232920372778761,0.034765146201558426,0.0696700647151502,0.0033539135478382175,-0.034489017597730785,-0.005660009108462461,-0.02973462950026946,0.1004523526399934,0.05493546878691069
CEL,,,,-0.020693786987278754,,-0.03634530623600937,,,,,,0.018418204941632786,-0.0021425547653739847,-0.036359484366545486,-0.043167742699050146,0.03962347276701583,-0.009222537034232498,0.0012998974811017383,,0.03909015855415194,-0.022186417223849533
PDCD1LG2,-0.04995774829392478,-0.04272925484099564,-0.00790341966094818,-0.025479446947281107,0.02558528739099412,0.0710334681130516,-0.005362277706793546,0.04485075234176278,0.0018220831025332759,0.1911951852867372,0.021109135163235263,0.08168673872367749,0.14945901372523235,0.010199242898683694,0.11453359163308631,0.04321285272823845,0.0437619347007777,4.2820833615140295e-05,,0.055327202176060804,0.05651977965742902
SPINT1,0.0064542351783046315,0.013534208232523071,0.02636732304676567,-0.02484652968787202,-0.011278445510071225,-0.04924751615253846,-0.014839080167307608,0.09937918270185765,0.022095732752291552,-0.012706265735838709,0.04906050478261829,-0.06019476501667967,-0.08700063633105493,0.05357762955255527,0.031859483670613725,0.05909622902976606,-0.033960065774423606,0.017155037352464687,,0.0844938625354011,0.045073931892886325
CTHRC1,-0.04715002401986598,-0.057861594188245186,-0.03126515986829957,0.0702122467374445,0.03237379214035395,0.03158227951003997,0.053336395612765174,0.08931701207922108,0.07173163598122803,0.04779598233592559,0.07464153474274293,0.1655886593417722,-0.018803298905631403,-0.035691404087674926,0.02730799458121507,0.05798076279156302,0.07365185611694308,-0.0026458540865909813,,0.029156085283328616,-0.023645870488798622
PODXL,-0.018023173808435686,0.009383186342745783,-0.01861054738725274,0.08291373508121835,0.00021579256366694807,0.02750878021634801,0.022357399116792055,0.18953402503973452,-0.009527441150117298,-0.001198053686840961,0.11016195149381408,-0.016597685781600972,-0.08618214202963544,0.005952717061589258,0.06871733162724504,-0.01690064838681527,0.05103478940283006,0.00820165836996416,-0.0891105748016915,0.061437878666025486,-0.024884762444642942
JAM3,0.013040823209953707,0.004410387709537091,-0.052122949517349894,-0.06789579574545704,-0.00010772992224157645,-0.007354864559074111,0.05235727206466592,0.11765180372850954,0.000684108476182993,0.0641611364861058,-0.05106194819572859,-0.020748244715160565,-0.0004036821301367677,0.03009882205751059,0.03303583541976115,-0.04044045298488131,0.07502778305658367,-0.01776684347504381,-0.002745603328563781,-0.04285078310719684,-0.052565128791667325
