,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NDP,-0.09955925424183197,0.004881090760671717,0.03427750907767555,-0.008312339574618344,0.03387448191049576,0.02814520961794682,0.055320386902472145,0.04692324703617635,-0.01897303395571574,0.05964004894789752,0.040908883810215554,0.08637311709365542,-0.015856649800556177,0.1960368897930162,-0.05681620780014871,0.11915053078722344,0.12596712322722853,0.08136969831130808,0.09600592507583931,0.13440280366788307,0.1804433757543962,0.09558688436157102,0.04966961034270137
IHH,,,,,,,,,-0.030254074702148533,,,,,,,-0.014754992682189574,0.08504784773732164,,-0.014221670142600255,,,,
GAD1,0.15972030824985778,0.050507310050608975,0.03877584716947811,0.0665548896491293,0.07602524536695349,0.10151434778974333,-0.10799353923029568,0.04700761856455046,0.03378645608123587,0.05391861846745722,0.09733098465838996,-0.0300854082060037,0.1206915901236403,0.0015031018672061786,0.13778477274258855,0.09297689104673655,0.16346002756599154,0.0066729071324347035,-0.06285646473870526,0.051841112914358244,0.1622253953455454,-0.08914557845761294,0.03925223025260459
SEMA3C,0.1201568642912467,0.059889812786463964,-0.034798854305172454,0.054104611717396264,0.03518556205351013,0.014293666628648099,-0.08851006023441615,-0.01626817954034867,0.04025152694797388,-0.08622946357965294,0.08885793966373054,0.021182405995150422,-0.07285816374468763,0.058574111358022436,-0.023034769570365012,-0.06494144551099927,-0.06133979734677743,-0.059476459515624316,-0.004838997884506355,0.11510214408589847,0.11015452931769615,-0.02640857249309363,-0.0606100897812389
TGFB2,0.029823914088724767,0.01881397132474152,0.015063670516116383,0.004744944548253221,0.10755593030005473,-0.019062057722617213,0.4651754293687685,0.03739096311426935,-0.028667914024079897,0.0021234687399468303,0.011592187644137504,0.03591268920298973,-0.06274182181917387,0.10384133870139728,-0.04944671377789314,-0.0343451876989946,0.01781321751256851,0.08888637765871236,0.05732430627784735,0.17450326303499505,0.09003608938707418,0.09095674832193432,-0.02869801989698677
IL1RN,-0.04216469367402404,-0.002608256448913206,-0.052506655393704915,-0.036701646674339734,-0.025357468359291386,-0.023241736163618344,0.044926836500366926,-0.032723573368827495,,-0.01613376932661619,-0.0330544731652532,,0.04652301801167179,-0.0362327339703698,0.09742601366422941,0.04967504388646746,-0.042685690222593005,,-0.011396686620634425,0.004366430417711146,-0.022089532884447885,0.049225482684550584,
TLN1,-0.02974257795388122,-0.061648782954552346,0.06577962199309442,-0.028335976436529697,-0.011847642521964718,-0.10149388131472994,0.2282815268546497,-0.02754072233557914,0.03192428422656649,-0.058720252595747396,-0.04529489092339422,0.010020049677001513,0.04361070946836724,0.040057703932827496,0.011217633641548106,-0.035777089890111205,-0.030074600298416906,0.1490558483675405,-0.016665399197029238,0.025863713601095184,-0.03551760748365111,0.0034233809104502484,-0.036834438588151996
CXCL10,0.10916730608697377,0.014749436843917961,-0.039405235409542244,-0.0190969316510164,0.012108763256577356,0.059111380690082864,0.3108587827567997,0.03042043487541543,0.01107409831725832,-0.01583280054980762,-0.0002604935032509308,0.0248943293295558,0.2104952473392494,-0.053638368961957825,-0.03407365824284118,0.033440771631687564,0.0007086874843024397,0.0015938892542547854,-0.006440714927141434,,0.11027169326901104,0.027846017626123654,
ALOX5AP,0.031116828898712208,-0.021523524270244197,0.08663622640216294,0.004668177015181871,0.03808045347306122,0.004429790644723688,0.27296732413211905,0.031819216268838414,0.021867041732945656,0.011038081313508284,0.0009987140744897383,0.12979046211873838,-0.016450216527351805,-0.010518116729341869,-0.06779305746971113,0.023434808233121003,-0.03238345368212693,0.03529340979345532,-0.031168195259792236,0.08363129884830184,0.06549102315874082,0.11284785492137103,-0.004643743788144697
SORBS1,0.0371112790617026,0.029113714905217285,-0.030986693520158783,-0.035877697581632645,0.04329107840353098,-0.03642183276142027,-0.010279986036803843,0.036841513648599,0.08325893625655688,-0.03437242374861695,0.023581714726679196,0.01756392578711957,0.00943236705544326,0.033268141599945816,-0.037966324878914576,0.031937911014858864,0.01640898085097694,0.002410236800302923,0.014431661663794657,0.005383971624052147,0.09805593714426204,0.022620867582287627,-0.007426714643683531
ARF4,-0.049470078792604344,0.022235195702173603,-0.008255124669924552,0.060385374201020324,-0.04223631516183194,-0.10313795282874674,0.19382596864035156,-0.029846724621577097,0.027159524157885206,0.04313516902828292,-0.0019953733745221836,0.05559574074583869,0.03386562305402115,-0.0387212285275507,-0.007224935436984197,0.056166086827493696,0.13327470655297352,0.02528028025616965,-0.04719559039222863,0.028725132755718863,-0.008375293742718495,0.05089370513967327,-0.018741651113904214
TAC1,0.12865290757391334,0.02064813876923863,0.012568540891679223,-0.008102748235562337,0.03610882542413485,0.14296748490540695,-0.20157469473851006,0.103156972137892,0.0346092356575505,0.0409308146392294,0.06751410912913468,,,,,,,,0.021133018455029275,-0.03678451301739026,-0.02408384068173189,-0.12776882133666154,0.05971264141381148
FST,-0.00985667663478555,0.05394119265886999,-0.009783301058844961,0.03621829976888802,0.017122017858316803,0.053794229753204116,0.07170911890870892,-0.023209798526513743,0.031328987263044235,-0.04702354674091765,,0.11293314842838173,-0.014513721008996743,0.029651425545355353,-0.03270155591760742,0.06165385631118875,0.06318864072912392,0.25370038764640596,-0.024149386678988752,0.057937545750534086,0.18181023831106746,0.12562394016625703,
SEMA4G,-0.01547463969574863,0.005693522804740511,0.001258487763612166,0.018932916732013957,0.021246866770647237,0.07246517379120186,0.10591834278881276,0.004607681020803366,0.03199129427261658,-0.02984743579309178,0.08734461381857676,0.02680986439285435,-0.009881357587569974,0.10045718738203438,0.023069508814508706,0.09398842204581433,0.045576556474044426,0.01183022790780919,0.019025446891153524,-0.017023344641955047,0.08292751892517815,-0.01219375415506387,-0.04134892929391198
WNT2B,-0.03891688783940019,-0.036747813610519445,0.06092639862252233,-0.06837671441671403,-0.014164660065348323,-0.0036812182745763473,0.07696563212752221,-0.018286925063147157,0.021508654558051933,-0.05431908381171295,0.03361549865104636,0.03516818393106667,-0.03761678694202272,-0.030795934633568826,-0.04444151971676952,0.016330377990828038,0.0412532936550108,0.02307637200233856,0.001262102707988078,0.030546484917943078,0.09384775012924736,0.03789301948684961,-0.03187913288975648
CPAMD8,,0.04094419248376295,,0.034976160390315036,0.007242585327709936,0.042636433598691896,0.006720072864316466,-0.017049580012160857,0.008608215627320307,0.006824430319829204,-0.05957415111758333,-0.03782291640665623,,-0.04570080340344274,-0.009192598911995541,,0.007812799952746854,-0.036913219005155935,,-0.050538145586943965,0.012132930071756552,-0.022657646893667636,0.024994275712904183
PNOC,0.169797275162132,0.02333664166624621,-0.013895451490740727,-0.010079572762506187,-0.009577104152276694,0.13116827432879263,-0.14760342270550872,0.0717756511696231,0.037303255578087,0.055228256938991326,0.11718106216880503,,,,,,-0.03172923936486241,,-0.00010749962844521574,0.04812278107321038,0.0654949789849924,-0.12130806339607991,0.09344269722840301
APP,0.033357523608378514,0.0405947637380859,0.015827225006476753,0.03001943130450207,0.06265013845446746,0.09749239427128002,-0.33882596682345295,0.03393599211248696,-0.048192151833871426,0.020319171850159478,-0.03580416077623254,-0.0590202342619923,0.0012370837837760763,0.040461571266977685,-0.034884674048126514,0.012877259304932638,-0.05282459466883915,0.07113128578690425,0.0072762409189198315,0.1286832755835036,-0.018129804906893386,-0.11746791518764071,0.002025703272199709
IL18,0.05126222668284186,0.013550915696785152,0.054352748096568926,-0.03887420038978473,-0.0035428694567888152,-0.06132732338284428,0.3050825864878679,0.026670055090995515,-0.017544825296479365,-0.022477176440165968,0.013701084012760045,0.08802176941290125,-0.06751462040454444,0.1042419264435216,-0.010018798544680983,0.07984153433821015,0.14431174714396533,0.02794720193494362,0.09939061671409274,-0.04234511436981615,0.2270680851206836,0.08367429479718651,-0.04265490946190495
IL24,,,,,,,,,,,,,,,,-0.048106938755986726,-0.06794991117688175,,,,,0.02973644388442515,
SFTPA2,,,,,,,,,,,-0.03801855273637011,,,,,0.049432305780567225,0.10414936363762074,,0.04775299401921349,,,0.057415015530345934,
WNT2,0.12187159103138946,-0.03146492856098428,,,0.013132234102142851,0.09288861026897832,-0.06760389497268143,,-0.03344814201373373,0.05889083946736927,0.08319417289013627,,-0.045754327251656554,,,-0.00496116092190892,-0.017223504538410754,,-0.008432581064416972,,0.07638562268785457,0.05460140482395965,
ADAM28,-0.03984668846139576,-0.07184625542146475,0.0021923615246124007,-0.008544164278157301,0.017438072490040025,-0.006781282722389593,0.18947725191528658,0.026227703415091026,-0.014432802610325868,0.038870097652538106,0.02296222248456291,0.06180018408190934,0.027113941777932398,-0.0053985020055929865,0.04242669946362243,0.05599944960118916,0.04515059918728557,0.0246007071259455,0.00010897917921605849,0.09507445416166582,0.11445746123680915,-0.04381377336104265,-0.0010933749217015693
PDGFB,0.08540664641377388,0.004446738586207286,-0.03548406922401237,-0.05820559961867329,-0.03378561201991,0.06532944795649125,0.10178175808501562,0.062259188798055795,0.02905227302367327,0.04702633627049379,0.06616195575356783,0.12467473000138997,0.036900875152029805,0.03367136422712464,-0.018434946219487505,0.12277285883540277,0.04522338633461219,0.03826792799507632,-0.005129261885436544,0.10023259660498712,0.09087042319197904,-0.08048246281212393,0.06009263903381074
COL4A1,-0.008982309355864729,-0.002314250393997411,0.002902656679581723,-0.04924869627688808,-0.019188894500475128,-0.03977430158472303,0.4002059522356518,-0.05848837753298971,0.03166304278748808,-0.017629147216270763,0.019111460197431682,0.005577151823385737,0.06591037995648183,0.02124269558302026,-0.06930224231267591,0.011909524561697062,0.03633133484521272,0.16726515904931377,-0.03218954176268041,0.032343647789127246,-0.17126888844688862,-0.09120264216524994,0.03705277856584129
TCTN1,-0.09463620614372564,-9.208119036719408e-05,0.006789402786710811,0.02511032392318274,0.059412739041206225,-0.05089955618864974,0.30110645583825096,0.042231975539717366,-0.022267624252193512,0.027703420661791486,0.012856112681090746,0.08034088366893673,0.007051917835819525,-0.10054494282949518,-0.0409247425552238,0.06478359717239479,0.06415255078742846,0.056390391097122336,-0.002056997172241221,0.05060265595617994,0.1781424195060441,0.15378659209505555,0.015173141631096518
SPINK1,-0.01614452842157633,-0.03209208858499208,,0.019632826891881772,-0.02186831724535781,,,,,,-0.022215518355516193,,,,0.1129424986414256,0.02616025053651516,0.008774266242986694,,-0.024873230430446838,,-0.0230927208840767,-0.013846442359635502,
CXCL14,0.1748132688757999,0.03792551903899264,0.026589006544896696,0.0491737812341509,0.0986453989097181,0.08088603223560463,0.11074174046916058,-0.010769107819637162,0.05462666086351484,-0.03244403288290694,0.06687515030360125,0.1415475453771017,-0.08154811997836628,0.12585313974127665,-0.02318125979380987,-0.09524711433030121,-0.08792031281812814,0.20656679882229081,0.018713801568263803,-0.05429044085470946,0.23258114876669486,0.20806480176804548,0.06526468439209585
NPNT,0.01985939070194067,0.04616595941529426,0.025618507541440343,0.03627108531766029,0.01883053068776307,0.03463098153349637,0.3444842517558205,-0.023887294564468538,-0.03195422120085094,0.014249952283704143,-0.010116972086362976,0.015031338505831349,0.03989161703869208,0.021678789136776438,0.0021788192515307266,0.06448163098412503,0.10970901547829509,0.18120628966806318,0.06096160630723571,0.016859477126039326,0.15911066463743279,0.14198665700389504,-0.060256670662015364
GHRL,,-0.01839562899208499,-0.04349897588482511,-0.04453601599623242,0.001957264442102411,0.08027914911601143,0.08734788521911932,0.008642867672218401,-0.03166525776769835,-0.040658065919198114,0.10121023593254416,-0.020365084647357676,0.07844291126805457,-0.015822485299790186,-0.047019000269212054,,,0.032542721260272016,0.002632873200390653,,0.01616184438640146,0.054508183428092494,
HMGB1,0.0634855755063375,0.01430782924460003,-0.0027619616670627365,-0.09847382928923548,0.013805808329082016,0.015042878518633057,0.21105557103054975,0.022692275939774846,0.015312406450413108,-0.001974987898805268,0.04274348904681118,-0.03828514162364916,-0.18937035523273119,0.020205326346682734,-0.023755239539009602,-0.033223530943276645,-0.07420140031759989,-0.0508833415138677,-0.032585211619927446,0.10714060851541589,-0.026728627592502035,-0.026251195386120082,-0.06610240016306819
APLN,-0.11412908759426081,-0.03935956219677856,-0.038488387184637755,0.04999608955123872,-0.0061003087715885505,-0.047673783727354445,0.3044741369681495,0.008637248430901563,-0.05222575705596854,-0.0035533699613201327,-0.08664258365846104,0.07168456313366692,-0.01407210595713372,0.013476232746814441,0.0474282275891546,0.07290744838331419,0.014547482916293859,0.10626912240549329,0.02366593959987579,-0.016090036977573576,-0.1022376381300001,-0.07025736273986814,-0.017384954913743405
CLCF1,0.042997602435787964,0.07811991158882015,0.006414304173387978,0.03919186836354559,0.09504523073338414,0.06056806243590485,0.1461839940535106,0.01394815585500913,-0.04461560381075304,-0.03437358274143656,0.00834928445363599,0.013645415078353923,0.00962513506639856,-0.06792938610141705,0.05414684350355839,0.059686119819979316,0.06766137785083488,0.11867049178944153,-0.0023601311680004123,0.056171038728460146,0.0874754124422199,0.1393159070733474,
DSCAM,-0.015980683048427986,0.006007317210739195,-0.01109155948160234,-0.01709845898274905,-0.05464275175361005,-0.0917766682033811,0.12191361518656095,-0.01468653424346969,-0.0038188181634659555,-0.020357866727212126,-0.008698645993181006,0.05157180470470706,-0.055391512870629635,0.03167661302126259,0.08066662544564607,0.1245400009115671,0.12355479051882919,0.02478341504938567,0.030138509404485668,-0.012210976333876696,0.08366822279059578,-0.006165387621291507,-0.009747118243399137
DHH,,,,,,,,,,0.01842154140771064,,0.12965819837304216,,,,0.024102057361143424,0.0720281169271169,0.020052975257489038,-0.004163715589142493,,0.0031898165395766063,,
EDIL3,0.2516510805397663,-0.00875772877469232,0.05269880466738554,0.055268566074887934,0.0629936827113589,0.08212602134662579,-0.3712361710715841,0.03514654716474766,0.01004600031490627,0.02149309349907059,0.008369638228250577,-0.04441228940510468,-0.012088529938888036,0.02182008943706068,0.04284451205372769,-0.04865480468623147,0.08745671265484095,-0.15543378183417958,0.04977755326599982,-0.008910908698484135,0.02049029033518283,-0.18877119276508644,-0.13798682858134978
LCN1,,-0.012541773318663045,,,,,0.057672015390649124,,,,,0.04840138275932081,,,,0.029620036645480036,0.041598510655171665,,,,-0.021508768858745416,-0.0026207175033717135,
HEBP1,-0.08412872330603524,-0.02429801489894981,0.008723395981858433,0.054729306405873236,-0.011884936008943348,0.002139618149455508,0.1423850949754991,0.014773582111130673,0.02028245223000765,0.07602562670939522,0.07705405688572374,0.11508956632566611,-0.10406649191014482,-0.037181229039323936,0.05510021278206087,0.036255596688406985,0.046292646056975924,-0.00161866710577249,0.046326193160683225,0.022074986918102273,0.15502915631942943,0.01670872527430126,-0.08514562715588044
MFGE8,-0.06552229710077086,0.006695617116579745,-0.03596433964263631,-0.006336994405581412,-0.0007235725303289528,-0.007012186289552034,0.10743249103974785,0.013992069120977226,-0.0186949889139513,-0.01734569886842755,0.01476130287594851,-0.00863718011648334,0.031341475982374016,-0.02933931657105807,0.010683868744203559,0.0737303142627286,0.009792119525765818,0.18658676198950686,-0.06663323692943401,0.05674811363808683,0.031469315409546755,-0.04202577446062253,0.028836973756886777
