,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TNF,,0.03325042727603094,0.035723915103402344,0.024551073697510823,0.009310450907662133,-0.021511366700269197,0.055033037679911107,0.07213705497089935,-0.01483162190604449,0.04076595625004438,-0.023516740794664995,-0.05339188863067712,0.02703763386856616,0.03906943694869485,0.05543514491013387,-0.02568401093454704,-0.0044459333647379464,,-0.021071413511486125,0.04981007842783877
GNAS,-0.006067307662383748,-0.0788206385292621,0.012045493437298807,0.0688301065988018,0.015031583220651479,-0.027592447966946678,-0.040021308123394814,-0.07379631312845149,0.005942892733933057,0.03953909542910262,0.059445281139108026,0.03482175566580462,0.034516738787031834,0.0712795778187564,0.007255576475761868,0.027419009814680345,-0.0002070975362322415,0.06527630184633917,-0.006346983524384138,-0.022359796136861974
BMP8B,-0.026909013173506975,0.005542326204024897,-0.05324944049359963,-0.010002296895960112,-0.00018351309178315806,0.00291880404654298,0.08146898878943445,-0.045832284036362955,-0.01740597176335376,-0.012807164970414581,-0.006933696049137393,0.0014039670030455665,0.01069010156120744,-0.04967261305109837,0.04700234114695783,-0.02447520476253703,0.0016025891873592602,-0.02663913220590906,0.06941738544950701,-0.05033845024037786
LIPH,,-0.030632046710303663,-0.02636814847228405,,0.004598032216112535,,,,-0.01984206531616701,,,,0.08338792397168707,,,-0.026075751686763793,0.01484451589186582,-0.014428259827696218,-0.038600721261164886,0.02354286117897387
CCL28,,-0.03233851951110428,-0.007604114819364881,,,,-0.029989507547089927,,-0.01284737668004998,0.022351329794721,-0.029815624564308977,,-0.058367014095956,,,,,,-0.017330271508628266,-0.04225832829555745
PTPN11,0.007801659318769389,0.02021581264030343,-0.023289093215722242,0.04048246221867785,0.009082551983575016,0.038144888826784476,-0.018172468404811057,0.014976982833675769,0.01566931555529954,0.037775905481035515,-0.0020478597380462447,0.057502912579589435,-0.006881607345276669,-0.02406439705336059,-0.01902139687345728,0.008849367980578369,-0.02404815991380001,0.042553452147673185,0.023358484304321133,0.013746735973133554
ADAM12,-0.07427626669741824,0.004033495756851753,0.023200455450396496,-0.021954487314836593,0.05082842203884242,0.004067775375634175,0.07339484665548905,0.15071984463321214,0.02805774129468648,-0.014639766381986231,0.0854682560484819,-0.012273054396864023,0.09520609643707563,0.07794026140898397,-0.03514501624072343,0.044142426253442855,0.019221563880060695,0.004153707991315182,0.03268237967887311,0.0530554015104985
EPO,,-0.029311202096623384,-0.01577950862164212,,0.0033416620556811364,-0.03010883556062025,,,0.10170023783747865,,-0.0008963050874844595,,,0.029674335073731545,-0.05378026547597582,0.033843717940981205,0.012365369122741698,-0.02133523834889555,0.2315926964863567,
EDN3,0.025806165755927805,0.07321423631484156,0.05618524626719386,0.05341138600638332,0.017060957562810477,-0.007019105235065724,-0.02000204734412359,0.008641666005084746,-0.023077382167826406,0.022835635719080847,0.012483079443996984,,,,-0.04121141372528557,0.018764984097066364,0.022104826789239546,-0.053965434036984325,-0.021110096622553764,0.01298314424321531
CCL22,,,,0.049184189107916915,,,,,-0.021621739741294794,,,,,,,-0.032050931933479236,-0.03318017175673667,-0.01872074287089779,-0.01416831787958148,
CCL2,-0.039169044359060705,0.007687293122981043,-0.0037710093266672797,-0.042558198503440024,-0.029626715173120835,0.07540426345135683,0.07061702909702637,-0.022186246960719976,0.05072018656812512,-0.005006435081088859,0.00606692062838323,0.07045559714181823,-0.010372428608073175,-0.018036363366908517,-0.0014657226943463708,0.020756731778669917,-0.02344614749005471,-0.09324633297431782,0.07806402359246753,0.03473393393951652
DSCAM,-0.005354225450571715,0.06652738306142555,0.08596971372069911,0.01385693054129609,-0.0156244319973793,0.019274687641897697,0.0652100026430725,0.07710610266428283,0.006825430544566923,0.00701695193600863,0.045571279760761745,0.08135533765326922,0.06889459489217782,-0.011987560001530954,0.019010626930081456,0.07490298298253396,0.09536470538485997,-0.020695318544330342,0.0063449183429271526,0.05636582170215561
GPHA2,,,0.03961474634151413,,,,,,,,,,,,,,,,,
ANG,-0.040488172424198235,0.08254830610397484,-0.026633017915188156,0.006330521136933679,-0.03612163068986957,-0.011773365563701154,-0.009442156690203636,0.0500398490346854,0.05471581158867798,0.009684749850226985,0.09189270335817828,0.08655976526280901,-0.027813014460724404,-0.0800368774411496,0.13639208491083457,0.018864658469648105,0.03100121027323652,0.020822659490197393,0.05039729814221651,0.004124356427617165
FBLN2,0.05800025453392561,-0.07458843312814147,-0.011896987690430516,0.014288875486688873,0.02956416940295454,0.006273304255023966,-0.02616851103616892,-0.024970124155534634,-0.031638649191626,-0.00026955702580861655,-0.023621809453245407,-0.04512486666439896,0.03322818004727362,,0.02427038250265262,0.043011831798887186,0.1019600139429256,-0.1028104926787706,0.030823572822772517,0.04560261909385678
VTN,,0.10280148945410872,-0.006962359544173253,,0.011785780120491456,0.04311053797964273,-0.016057004560869965,-0.010774148010104984,-0.03410588116809854,0.008466748229780328,0.027239081139000497,0.02734022458028848,0.04224184323079495,-0.07376260875314218,,-0.01874457692947505,0.12653879056631095,-0.013432932474942106,-0.016081505567282953,-0.021078086590942197
VEGFA,-0.02455796771879509,0.012331819395047414,-0.04029160732406774,0.005603370689551667,-0.03038832282831936,0.04304535779689774,0.07083513985225276,0.13556194814487252,0.10825874023293336,-0.015038511784153587,0.11909798250573186,-0.00019155776962504923,-0.08004677850569006,-0.08288460635457183,0.009626269098275436,0.03068757005333762,-0.15322374661288896,0.06613325391132241,0.022010289655911217,0.04240412411263492
F10,,,,0.021725187509192532,,0.022719529634650085,-0.027922766131009902,-0.03312157842033237,-0.010280625474473214,-0.038772557435154974,,-0.03003664324307831,,-0.05407706631799011,,,0.022585370006712062,-0.036951257286268475,-0.019205381227133913,0.07859087210252086
SERPINA1,0.0738700257082027,0.04882834900689159,-0.01398265666932457,0.016063461548522378,0.014308896004643756,0.06494508190601506,0.037736404797969324,0.0846944973118568,-0.023800494822316623,0.04569345485331549,0.08224281961319126,0.009201645545421055,0.08508367172242827,0.13456523728699965,-0.022364651996797817,0.042514648563015026,-0.08285814413379228,-0.006902364841942486,-0.010611897247107701,-0.004452656846344997
VWF,0.04937354469907857,-0.05736337779375085,0.0210267960888236,-0.04507069067883831,0.03553883067168965,0.013651070141680615,0.05937052707507422,0.14072958273423072,0.011376879979795163,-0.03717497006877649,-0.04436993596935629,-0.0977066206692963,-0.004740115981317302,0.07553101881285273,-0.02582542226555738,0.0021921586500374068,0.010667647872401842,-0.0873009250530729,-0.027415518103860732,-0.016885334349481192
GDNF,,,0.00838359645233115,,0.015484756073736781,,0.06541216760037268,,,,0.03937062779503867,,,-0.06075917150453453,0.018536808639513097,-0.0443558249302473,0.05363804669652844,-0.004898402506269122,,
VASP,0.010320209523346358,0.07866177828034583,0.04719600345653047,-0.018008513623098278,0.06102158862253672,0.05651061036917035,0.03445131487288274,0.01373511296962515,-0.02036761481375431,0.05434481485376109,-0.000821594624131137,-0.03627420313676926,-0.044476289546747656,0.014019166984728,0.03474336902250625,-0.06083155054597829,-0.018917903665706545,0.010760169078772402,0.10252552553923748,-0.01992313980544331
ADAM15,-0.02910463363354072,-0.04526703727921159,-0.002676694195355694,-0.019425903260344546,0.01494718319021752,0.015395748239986403,0.033919674150177784,0.052945646901360006,0.037501582649834275,-0.01296502470662708,-0.00809255061884994,-0.004319041901163859,0.012055880245800893,-0.06683494845085335,0.04889802648681592,0.06928764096327926,0.027029796172806764,-0.03336273952434263,0.062336198281153006,0.0844963902990921
WNT2,,-0.037602640967495646,-0.00016071559437277818,,,0.0053363899120905806,-0.026423298902593317,-0.05228592669105839,,-0.017186737026692468,-0.03518471318290232,,0.035619363741036546,,,0.01855779434815801,0.1783031788201849,-0.025617723371971098,0.12793578312576598,0.049318714472603525
CALCB,,0.06372777271494737,,0.008480475251525326,,-0.0067892403459455155,-0.016275491867051774,-0.022517068678826767,,,,,,,,0.09435064417652125,0.024228073608342175,-0.021536557717277645,,0.03303730567201513
OLFM2,-0.047560299271097145,0.011994657480056101,0.028428527380785815,0.0004499110948113625,-0.02087238329122417,-0.01446348662636433,0.01790912837275214,-0.002621378322456426,0.0303708464923255,-0.02631666866603887,0.012426755077112776,0.0562763127162449,0.06243456320232415,0.029871089191353634,0.04769277611590423,0.07054257000088256,0.04738257007976065,-0.07115427326998724,0.03529261284265765,0.04052631609570323
MFAP2,-0.006176196463782238,-0.024134482439271316,-0.0022666706975660363,0.005228985503086345,-0.008691323070922382,-0.01562985169842757,0.07792681728971827,0.05515306538580639,0.03560409402834589,-0.010559728685418655,-0.03884462105348103,-0.020109163385591853,0.04763229817063497,0.07549684171966382,-0.007242276875569443,0.030763118212835717,0.062360714255243935,-0.02307649052064312,0.0817058541574987,0.06559690441241829
HLA-C,0.08318026511084918,0.021954544236158082,0.029517956193107514,0.013737134672793026,0.017692647635153387,0.05802126255403757,0.053737499241610615,0.11036609778007203,-0.04505074667755629,0.01946607600902154,0.06411261438117277,-0.0844606564533132,0.049688937650039934,-0.07555411979258986,-0.022383562928231012,0.0534541405136852,-0.022716597242643993,-0.03933607798907758,-0.009061630453644881,-0.021208934230490396
THBS1,-0.0043192775023122194,0.03980284370394784,-0.03844521668956653,0.06824009274462287,-0.004248709784404995,0.046114262208545344,0.01645132460258488,0.08897037872826011,0.007211532468859809,0.08138737532740553,0.03266445182038189,0.026018767274838286,-0.03760239311882251,0.057467338495840986,-0.01939052510621235,0.04991254663800298,-0.05699050082243627,-0.039246296649087443,-0.011008219154458298,0.008116415244387457
HSPA4,-0.015393145137394156,-0.05728404274432992,0.040475642977426896,-0.026403225863737566,0.02002236560529531,0.037011040525443115,-0.0017639036572469255,0.029035663881418844,0.035814060446230714,-0.006399744077331092,-0.0435897921114955,-0.047499243256921,0.03709364445830822,0.0807818133038953,-0.008438450763713507,-0.01582816372455903,-0.04524761401665757,0.02031975284144492,-0.011049246881450087,-0.04617454557242226
LMAN1,-0.04259783811941957,0.041690313210935984,0.005372424860843967,-0.010959995395008608,-0.02792039093160705,0.024805972955258066,0.0006034947508915372,0.14485876326795405,0.02177557103557699,0.008010463867183465,0.07217806372886419,-0.050790410872655185,-0.10270846057882592,-0.0636571254981963,0.08457343069847303,-0.024330909367966874,-0.06898961664853662,-0.03611690122843523,-0.0006150390526026864,-0.07382563010057343
LYPD3,,,0.028330620427917452,0.03916858873091856,0.07297496374616987,-0.0065363244037513835,0.016514123366986534,0.10149888419123526,-0.010144859634917116,-0.020071713257572517,,0.022440565471746818,0.07420241567208496,-0.01331749468250815,0.04285279807761052,-0.05135444835007484,-0.018490228555612054,-0.03398027174310268,0.03843370791463206,0.010888266268354806
APOE,0.12869221629495,-0.020199561117265976,0.0320817613211313,0.004251522512908133,0.03590297089862204,-0.011830850730730619,0.024313322379068265,0.05261461633318459,-0.04571327737268737,-0.0017355065761828375,-0.07517838811612218,0.09534580395680753,0.005961025511647763,-0.024531561051466925,0.09589187036573703,-0.019498350543907233,0.06594015261885902,0.04848662824720067,-0.06272741697042884,-0.023171911943795576
SOSTDC1,-0.023418662853069806,-0.022244872508458816,-0.05940048543830742,,,0.06174844457108358,-0.040004655668931986,0.0030556604947322287,-0.011333988371611418,-0.030975765841677893,-0.023547572910742783,,,,,0.0044569148171232625,0.06386079712646928,0.011199627304106083,0.02516314360941294,-0.017027567337161997
ANXA1,-0.043229898304069383,0.018939317222294257,0.02549471053992196,-0.04297579263648802,-0.008073498601240682,0.012726067494074945,0.028260262021676228,0.14451683557286688,-0.03941000147155901,-0.031947316952340314,0.07885081789242043,0.025330756285901507,-0.026136416022973372,0.009189235843652381,0.007198025263419553,-0.00046038238139117305,0.007687394791034611,-0.09000146013874517,-0.04217802948699466,0.04045213471435338
WNT2B,-0.05221596983636132,-0.018172998070217324,-0.02798830830955111,0.03510395407293976,0.05083263494982195,-0.04359836327491966,-0.01572755542707215,0.011754578672848329,0.004340530874588697,0.05550941166506288,-0.014879927280897261,0.19486256891815043,-0.023955387978900258,0.08246320874446957,0.1247594535660465,-0.02194867606593045,0.016495566286093093,-0.007939563670939488,0.050304847348595784,0.02459084102436476
AMH,,-0.01199785761485738,0.015424621765490792,-0.028850086156221415,-0.01650639507497743,-0.037694752678426216,-0.0038210028936367306,-0.03748597872969047,-0.010178484491203421,-0.017038092176524806,0.013318775304345346,,,-0.05630492355968998,-0.020433816074944988,-0.0252266115510915,0.03739694904249634,-0.028985547716472413,0.003200945928715492,-0.0027160900034700337
GDF10,,-0.00612355394409229,0.03836015397750502,0.029639235819052867,,-0.04177136285354495,-0.01137119286659772,-0.03628277050824698,-0.027957415108908184,0.045511959429821155,-0.028560922528997588,-0.020820772787360713,-0.022187372100753243,0.08119543576321116,,-0.022378743304798467,0.07838544972248683,0.02503915924818517,0.016610145456412012,0.08188541466827949
EFNB3,-0.037234356138245696,0.02040350493907631,0.018634530850414548,0.06962947167850542,0.005972458783414648,-0.008780265166732831,-0.019183615559130073,0.00804873336512247,-0.045214790270291315,0.05510696953488957,-0.01030308028191321,-0.021191144526636785,-0.11246303419797758,0.0732136403827714,0.05130060007921388,-0.001710006826095279,0.017577361518924677,-0.07280528817116405,0.08544328996594144,-0.004728586385137127
LTB,-0.03919050564911888,0.0639035682187796,0.05728103567434627,-0.035263405648618025,-0.006274494269073081,0.007614745814735467,-0.016704343075813345,0.005873181812710202,-0.03612030094802821,-0.02508353735475562,0.009986065981428364,0.10376744395269502,-0.050200022575182156,0.02137685349567681,-0.03995441365183876,-0.025721683974340544,0.06584136005833742,-0.04553594176551654,0.06408033442623245,0.0014181363943698308
ANGPT2,0.0043809628353003735,-0.012572044820595804,-0.03551051955946585,-0.022325035482101418,-0.0007883356508743765,0.058300851053001965,0.07499501737797677,0.1452991096084412,0.11598664936447912,0.03878071719267144,0.005036503565028778,-0.03548464909168763,-0.06534503959148867,-0.00968679397459528,-0.024561760262821322,-0.050449731286730755,-0.0007152776803527495,-0.03927504275005244,0.01705481075021975,-0.014248834032307423
NRTN,,,,,,,,,,,,,,,-0.04704183520368489,,,-0.018997498875243775,,
ADAM17,0.0565782841721003,-0.01802272826685207,0.02951718406115568,0.02527796527318811,-0.04462631596145438,0.06102222112517768,0.05362085489121184,0.09130036571635701,0.002295486101511735,0.015311447285853074,0.0796687808215343,-0.013112899451356928,0.06319089718347828,0.02660872851735053,0.013856484864566667,0.023118096241917154,-0.015599648388347452,0.018797834203228125,-0.006479793129512528,0.03080422491167744
LRPAP1,-0.09260517124075558,-0.044276073323117865,-0.0036676329556412095,0.022273331594685957,0.009057453606214341,-0.007271240633102341,-0.04842455293636981,0.07354310097332101,-0.02959621021688123,-0.058474384902040946,-0.015020832922471606,0.025657615717062713,0.08300790225962895,-0.07767801267561487,0.07511026865814249,-0.012863381886967916,0.11688954537340913,-0.026895390760015195,0.020715913844404084,0.04373264992872236
