,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SFTPD,,-0.03215613238466993,-0.0030627148544791435,,,-0.016241498288715205,,-0.005287000974253099,0.0046113772712988105,,-0.04093477522311425,0.02135966419480016,0.029146832986572387,0.08312752739941887,-0.05409470856079399,0.1463298751012087,-0.023655153422749466,0.02098133038173237,-0.06052212536784453,0.16488042496816505,-0.012656043260949414,-0.04490791606896709
SLIT1,0.00033454453273836263,0.07824505025640767,0.0043780942454537805,0.11675780147858095,0.035932785052225164,-0.013079903563275918,0.0668950280051507,0.03720999205570915,0.003965247577655364,-0.023364710132921136,-0.014161586886396847,0.008937476428266124,0.11615598549304428,0.012939059802803169,0.06984485112997704,0.03339022594500952,0.027094518151792753,0.057862538659415444,0.0731564971512341,0.06843033021210251,0.06632791926748452,-0.0394588580063309
LPA,,,,,,-0.02430214637318066,,,,,,,,,,,,,,,,
CNTF,-0.01391706412176301,,,,-0.03508398769538161,,0.003712924036436797,0.06394018320797328,-0.013048782082179832,,-0.028110736985281076,,,,,,,0.012381073019112683,-0.023867752584983446,,,0.0662968062133098
BST1,0.05620332581711009,0.028251981612858457,0.026670667118124693,0.13618875568344252,0.046684352601595376,0.05162248983784083,0.033606037077198295,-0.02552072721011495,-0.00027781592056477225,-0.04437393439515554,0.018329458457996238,0.07597207231930991,0.010662183658881597,-0.041861855095548524,-0.01944125136187808,0.08063679841200333,0.09381211336313833,0.0395490749426549,0.05697682142820098,0.13685571986871573,0.095110267174916,0.06237334084630528
AGTRAP,0.00239637054888878,0.06920803511968943,0.014180738615376042,-0.02653836717074167,-0.033493772106123254,0.032114947457313976,0.08407327074709459,0.019999892983339672,0.021484376193207127,0.028766354167982167,0.02509351626482791,0.01150773612994146,0.04197620062384377,0.060714104060430825,-0.02343456842588263,0.015755611716389603,-0.0062872604535801225,0.05195462103012088,-0.024347289265637433,0.10431882344237162,0.014657342462304383,-0.09186513916901169
LAMC1,0.023287456836043365,-0.04614819925526563,0.05873468968503462,-0.023660691866025877,0.02905276109956643,0.04651098080321369,0.05784624471229468,0.014629447627327681,0.03856329050335961,0.029688190043645285,0.05243419761117153,0.0004721560642797471,0.08756298805191236,-0.033940790483280005,0.014317630101652741,0.03130639289599774,-0.04114555236908295,0.14226583574308355,0.011316775610872675,0.11161320250987115,0.03347725412635397,0.05792526067427434
COL6A3,-0.049227822235079356,0.0811897061609445,0.1188519304572984,-0.02185364510095546,-0.0067999852267385365,-0.004573225805187718,-0.06854304202078929,-0.012204789449457878,0.01905894718679725,-0.022067522216324416,0.048889506773596235,0.019645168351752652,-0.013232011557317938,0.03589587224068172,0.024502876526250685,0.006807954254889865,-0.006620827145244682,0.04398001055340901,-0.011486313816703508,0.07534216143075338,0.005534271678248772,-0.030659170384070435
FN1,0.03943404801209195,0.02618745891453717,0.0798196716373399,-0.10906348886976608,-0.0437674844732397,-0.0029921024626228367,0.049714054542244555,0.022781780050069825,0.018540906464904063,-0.038801220553564005,0.024398058792418645,0.030228033378551882,0.0919768563678223,0.02965446350729071,0.02949974330043229,-0.09049836500147629,-0.1476382176971428,0.07812018968543964,-0.008190021422803194,-0.033652971823934084,-0.07681555574036651,-0.04947688960401829
MIF,-0.03769898109907299,0.006281838898974868,-0.10610264990463819,-0.10367889166254797,-0.01175489243655723,-0.00987362283497225,-0.009567308942315122,-0.02125855719278988,-0.05181747031581501,-0.03902264491282425,-0.043054232336300055,-0.03740813398649148,-0.04594776537606793,-0.10205759637543035,0.13527647282184468,-0.0038699526725927158,-0.03212978723436871,-0.1163972714449153,0.035655939093201014,0.056007365098375284,0.0296866372453846,0.041469656610072576
JAG1,0.01867590897957124,0.09141425610222766,-0.004679826381233622,0.01792465809544303,-0.002182029953257617,0.016613467942822736,0.05598043503178136,0.033487765796976335,-0.0044799643438675745,0.048373776262866555,0.04992071295181897,0.02076101949846644,0.03118619379579476,-0.06604630813099455,0.10541136361513423,-0.029011956086872667,-0.05930455275910659,0.07910918681496602,-0.0005929343157023068,-0.040905105077833424,0.0007549440630397358,-0.029418585653499134
NID2,0.02972515956837882,0.0514771988347587,0.07908731877171904,-0.010956505871932453,-0.018430329912690703,-0.014884937441053866,0.012318019444148466,-0.010290921624989072,-0.029747804150407068,0.01563429321824766,0.022027503332253052,0.08861708393756124,-0.03442588279129114,-0.00994912735790587,0.029399343928887448,0.016783973406660418,0.04407785076777104,0.11589012376343802,-0.003938504767186624,0.1265190348120802,0.04665046448982873,-0.0011905694851903057
EFNB1,-0.03921419018869291,0.05239303460493878,0.009325129523191658,0.011735662455879899,-0.017437216859784745,0.015790516415801627,0.04199455128593832,0.021282443640832014,0.0164583115098986,0.053505766274745674,-0.01657026672821836,0.028880653211752885,0.08214060716364693,-0.08902768664835545,0.0810945875149051,0.023441678959321553,0.019283758227047677,0.08082339299051414,-0.04795996715382154,0.14551876260382607,0.08564752280777524,0.011567769217291652
COL4A2,-0.04246297614718361,0.10137142316196038,0.10228191788933344,-0.02542022018530778,-0.031212117034400938,6.558479012562981e-05,0.08712184332889075,-0.011375892094411606,-0.0049823636571022884,0.07077134562502473,0.0541358602264953,0.023975461410918435,0.03156772263267131,0.07164320740107401,0.012496635451418606,0.012255651775117511,-0.00505644479532335,0.14572257888699752,-0.007678327803572874,0.03406938143235983,0.01786993085909366,0.01520814994536288
SPP1,-0.01625198768510332,-0.0685719315481976,-0.07967431141298291,0.11487430666721034,-0.026992615167783396,0.025236330696320565,0.09384909909486785,0.06743249578731642,0.02942973578625938,-0.07072288041289938,0.023804052208178408,0.08394491250657574,0.05165359195712512,-0.13443535588217906,-0.0819068768279057,-0.10688976323616087,-0.08358070424565878,0.022956835673420793,-0.017073750023015342,-0.12473803264808919,0.029001619022834713,-0.01292314640052138
PODXL2,0.01060327088776858,0.005217941389147205,0.00326438970306882,-0.011977133418804275,0.044128925381613913,0.010758986960080728,-0.05125180441799077,0.033208237987227704,0.039837070768566,-0.017795746809548776,-0.015815782118334447,0.04848351868785253,-0.03249678962341366,0.008080486681414971,0.06121359791717203,0.04573191713471716,0.04953721004574929,0.07744486946909118,0.05185961939607656,0.16507340800659462,0.01453831183668163,-0.01921735398570812
IFNE,,,,,,,,,-0.014578839293244978,,,,,,,,,,,,,
FGF9,-0.010061883697168428,-0.09162739285612091,-0.00981821539647946,-0.02922237966124628,0.013415639792122893,0.05579504183448393,-0.05750915663121919,-0.028765615037809826,-0.036845901029059006,,-0.052497056904108046,,,,,0.049602491343348355,0.06555284065973183,,-0.006386079542590979,0.05684810174567052,-0.03805994987970431,0.10467116262893154
ITIH2,-0.0022349973709689863,-0.040989222169483024,0.06530981602385326,,0.008228367502686193,0.011315795505808121,0.035576412577011995,,0.002904879473914855,,0.050651971625725316,,,0.021583839890860695,0.07757136262843636,0.09104661393908481,0.0476817336543343,0.10725605399775817,0.03917295936785802,0.09236363367209138,0.026845843472074648,
ADAM10,0.004397171876420209,-0.017875814142216093,0.058438236911794866,0.048846444686135235,0.05390895668172485,-0.013149974109038702,0.05064446184883541,-0.01112704336819294,0.007454873935091123,0.06306765217948741,0.055534446961743894,0.07774125993356523,0.026478635198519684,0.0044243143502577485,0.09031552202187312,0.028172184135382777,-0.029604532198019052,-0.000205595134794679,0.0376465000166352,0.027327382866668602,0.09696171394774805,0.0033246919939914116
CFH,-0.08641351578080132,-0.014989706052369225,0.08656177150181407,-0.023889124215406333,0.026824953740686122,0.0013751413995078106,0.03220002324687451,0.003936860655564773,-0.01063057801065285,0.044313619442312234,0.04777973051155204,0.058598647587346536,0.039272262866329115,0.06533631266198335,-0.013740987069844245,0.0862162426699306,0.1203251530010567,0.07996417544808726,-0.018317985052203903,0.10453236827768322,0.017937970417815866,0.03812625693718519
COL4A5,-0.03880211238576042,0.09225506460021757,0.12125594897712902,0.14768060998281604,0.010737829927428312,0.023173652005034368,0.06258108535480313,0.020277847938659437,-0.0060975509466927825,0.0244545398990518,0.015400045719078237,-0.0032422226463054756,0.04686276668150046,-0.013741118019719039,0.025719274700953542,0.06178907947520138,0.0963752987837615,0.04175780397650549,-0.06343047667272181,0.2030386195997914,0.033183163060078,-0.0899694521257154
LTBP3,0.010920676471575748,0.06789620622728589,-0.02743403177765708,-0.006260641494778039,-0.01559717160738763,0.05128249167646424,0.1187945884911634,0.013211870967454955,0.012974347861613356,0.022973611782885005,-0.02130194317427118,0.06917927963394949,-0.07910205864810929,0.00037271380583972367,-0.00970973008081878,-0.1002230042143554,-0.02403889360725589,0.16400920358992155,0.002761481729510831,-0.007531366570500025,0.007168852715145069,-0.08020101408710374
GNB3,-0.019416462143530353,0.05070303459741701,0.03300575568468402,0.12339536249472616,0.01082529586285199,0.03302051855134556,0.04527587898690792,0.021743288258535696,-0.019297442122005775,-0.005954903597407916,0.011795446477584492,0.1370371031599687,0.14134499822470648,0.07515937058749758,0.14405624390222474,0.0439892907029224,0.09650537325882329,0.023076379411178002,0.04082857370114587,0.1323033737786104,-0.020467462359894953,
COL6A2,0.0041618945107944364,0.06800362681822496,0.07726896429448418,-0.03066391298690242,-0.02233213185273459,-0.02766926159002065,0.05068468161136665,-0.013236015876982121,0.00675778859556996,-0.0233575765432193,0.06533940928824923,0.02050198223299392,0.027000289508063866,0.03225255364875248,0.03213932055862072,-0.04135962230519855,-0.10789609949997234,0.0037750086924759436,0.008422715713932615,0.06359764153411811,0.0215419918821224,0.10261948522749849
PLG,,,,,,,,,,,0.06521877859010483,,,,,,,,,,,
GDF9,0.053320594610550755,-0.018358139321782697,-0.011417401489233897,-0.008343896646020721,0.014427387771061402,0.05675728375716444,-0.018876206399437385,0.006549086776940575,-0.02000118838020169,-0.01378119408376525,-0.02363899678660636,0.04869754251136182,-0.0014834184882454094,-0.0406484901750117,0.034603374601288914,0.05318322487229736,0.10980782850240023,-0.008988954828978714,0.05320289164373426,0.010229277344654269,-0.03021469891492033,-0.047513902816344766
NCAM1,0.009532922785208968,0.03021030843520105,0.01520933950506562,0.08899551098475224,0.06025113932334051,0.057518465170839805,0.0022733002292409,0.01143388391780814,0.009338776190186002,-0.019937540189523827,0.012730112582782659,-0.023504322260691508,0.08285543947787341,-0.05220524119903917,0.0103305442946456,0.012056022369377055,0.004564249911549962,-0.10149330016444902,0.029238909774968652,-0.0385231145924904,-0.04213659910493156,-0.06601508973202165
APOC2,-0.0070686647869022245,-0.030408661420741754,-0.02761783637048496,0.11850881301006912,0.08554850968221057,-0.04056100171568691,0.07376415808386513,0.01376025585630485,0.005667242748556728,0.033243862214988956,0.06443754018884341,0.028159218946090275,-0.01608646585729962,-0.032662897035287,0.032795644122593094,0.008394366022284888,0.08060830847605799,-0.03040648947497083,-0.01196231108311122,0.16817544673948542,0.024971232846989416,-0.003740875044176914
BST2,0.014026938382602733,0.10655095507185243,0.04822252452231299,0.008207919461449002,-0.031447544792311904,0.04178998983098893,0.044940957186081536,0.08512445692500503,0.023165594766371443,0.003074211236870759,0.036917526320126744,0.07483301886123486,0.010106479804983585,0.07654285913873046,-0.010433633268759953,0.02880155488047646,0.06192022539408826,0.10246277409984547,-0.019721998489418524,0.09194205297937912,0.047856357483307854,0.07597973225399973
COL5A1,0.03601982577101912,0.07177875951998007,0.06591788462974539,0.007602162282934348,-0.026757738240071337,0.060474071755931794,0.022708581336684998,-0.02163309246675686,0.010802753461248335,-0.018259181630901643,0.015486096391667977,0.04530186583401953,0.0981784710432379,-0.09909125092894455,0.08045091900800064,-0.08553101939222726,-0.06621734276111181,0.15645064477702683,-0.012672164302570378,0.05638869128873793,0.019702885230307183,-0.03695310515419908
CALM3,-0.0014309460091017274,-0.026085509518169316,0.07577375491168067,0.015218475419133938,0.07885301636381015,0.017789420254872085,-0.07644549288127321,-0.040984518927360845,-0.002561740018883311,0.03091881864157865,-0.052316235478980296,-0.03860585051418485,0.08186014518650278,-0.01209211954042054,0.04400470194722097,0.07747727229305036,0.1113598062253774,0.07088491677697724,0.010964796931546304,0.040448459248388635,-0.07317725779072497,-0.09503106025400888
THBS2,0.05761768446705191,0.02499300449867171,0.05110685719505892,0.07393460444193897,0.029634766021337296,0.002812268342811369,0.014028999418616524,-0.045169516343569166,-0.013482687498006038,-0.02074763095740715,-0.011489536084732509,-0.029130583510140643,-0.07140923587306809,0.003961567024331039,-0.05246521924474808,0.045635779666815174,-0.028521384509275653,-0.011026751072506415,-0.01959214804075745,0.039557392848684154,0.09995506597600577,0.08775529687306986
SERPINE2,0.07517646713214228,-0.08329120556187387,-0.009307442838666169,-0.05297251086860904,0.005436710241434074,-0.0043537174950345585,0.0016215510889470723,-0.07481243958403891,-0.004927982342372963,-0.015452222551919885,0.016669641066211802,0.10247051995039055,-0.03435396827725955,0.014242357350757845,0.04198378096971533,0.03449140220544558,-0.03836284298247969,0.06805298940806627,-0.007434554784524916,0.08021228825214205,0.026303696819616397,0.0833306640652963
EFNB2,0.00786109297677147,0.0361749513563089,0.07200605385530709,0.06769195650943997,-0.015561204106794537,-0.004810031296651633,-0.00712570168965108,-0.019293582188198377,-0.004760369730144099,0.014167332451830921,-0.008804822899281894,0.058918634988645996,0.032280881929828156,-0.001136176464176367,0.04327184108832927,-0.02570213716566906,0.02035565128346762,0.0750911924472206,-0.009454848265560423,0.05637841242910769,0.015157505158486866,-0.08393325155710768
PROK1,,,-0.029664738541153916,0.06835965153173977,0.039408329136899414,0.1248064905986243,,0.03480363587695567,,,,,,,,0.050709659269654865,0.05797006786221634,0.041595501094800355,0.018644380660924227,,-0.011016824524229033,
LACRT,,,,,,,,,-0.01846389429143194,,,,,,,,,,,,,
MMP9,0.039734413328969855,-0.018380749930553563,0.08375698513430951,-0.04432368637894659,-0.047188543606182014,0.0010362718707774402,0.0008432919393211599,0.06242824055117809,,0.022111016789672058,-0.03922529185319607,-0.0006634529622062156,0.03968188785897548,-0.09994623138854242,0.015075656034106696,-0.04655580653495447,-0.05831465415502374,0.08444869105661275,-0.04606647473315112,0.05276302496159497,-0.07008613161138093,
DMP1,,,0.06346557171604521,,,,,,,,,-0.04689218793539411,,,,,,,,,0.015093484841263084,
NPPA,0.009397324848762547,-0.05922423973813533,0.05721718789631211,-0.007596166696296968,0.04602476569504679,0.09567685812937234,0.01175484118591837,0.06908599421124648,-0.033643284343442346,,0.02285179442484564,-0.014345270804533348,0.11476683573697949,0.03425514370078681,0.07844211624423734,0.09927198093482183,0.11906922421361787,-0.010956393187923791,0.08369451599829586,-0.0009418928496157481,0.10799708866448536,
APOB,,,,,,,0.06422443948179246,0.0018698920410366994,-0.013623968537899546,,,,,,0.1489189508078919,,,0.011719294931338295,,0.011700621970913044,0.017889796500171272,
C4B,,0.010811737528463452,,,-0.013407004769057155,,,-0.01033430966603908,,-0.020756445612334692,-0.025739257791086,-0.04400225079776387,-0.061623290482618276,,,,,-0.04766621942099046,0.002787263989088476,0.036056510016325954,,
