,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OSM,-0.017942100610623714,-0.009104393859827845,0.023245553882043524,-0.010447444839541206,-0.015737463883842256,-0.043526832155011214,-0.022939165285372407,-0.013311815689559652,-0.059466663330891,0.06194502871872959,,0.024798015784898757,-0.05260016361960444,-0.04563644911559562,0.15531218026137655,0.09156240848224408,0.03473668217582719,-0.01686969198995202,-0.04550259728307917,-0.02684289409291609,0.08244684454365811,-0.024535215864803412
PRND,-0.019081883506775348,,-0.03218728355341359,,,,,,-0.03598978388032561,,,,,,-0.02361816534940329,0.03263844986886468,,,,,0.005602818743139941,
SLPI,0.03025649292450481,-0.1119413446359558,0.011143999053474263,0.02535591521477589,0.024449783839970332,-0.026493941136629295,-0.04652227365557133,-0.00825783729151342,-0.005049576356150547,0.03544153377021997,0.0020540124331159164,-0.026092668432434706,-0.04478070064141348,-0.0009964132193015123,0.06401924695406017,0.045990962439949816,-0.07065068461006906,-0.031810173933589446,0.021079317778151124,-0.0918783722520441,-0.05247364635153431,-0.07337197315115626
AFDN,0.0392500370949635,0.014193088239847567,0.004378396673170777,-0.0002819956327085082,0.015610351041185917,-0.05675160805192923,0.015339597929741572,-0.040691875558381,0.06827198875470201,-0.027673212805328813,0.014396575082255907,0.03019354663382766,-0.04995337119780253,-0.1034817252321902,0.0022156594488857108,0.022859398581023562,-0.0018564131155371134,0.04227742210595053,0.010368844021866823,-0.005542379113008162,0.07957084200504123,0.027997388632631338
KISS1,,,,0.042517362933192686,,-0.023411848882573725,,,,,,,-0.020993395829552623,,,,-0.023406778594431563,-0.009445732726528022,,0.03983239853703111,,
ULBP2,-0.022226905619147655,-0.005233527586012109,-0.024781932285882886,-0.007595942264864573,0.0026876994664310084,-0.030009220537962872,0.022679257173986497,0.020058570483974792,-0.019567778746457477,0.018125339520486894,0.005876501156302379,0.06910517540848553,-0.023761937913124313,0.06264402149745826,-0.026813489295608898,0.046073556137408544,0.010535975398754237,0.06879341843825067,0.02109741049490427,0.010803512235632015,0.015679892467091904,-0.04476890434751583
ICAM4,,,-0.028921543620831637,-0.026745645987293804,,0.022921863194456136,-0.01456469696103907,,,-0.034838646278459395,,,,,-0.04511559699204801,,,-0.022427874630009104,,,-0.016487527869011517,-0.02175328932952527
TDGF1,,,,,,,,0.009139373559639894,,-0.025955027707418754,0.018236682407355008,0.028123589179734298,,,,,,,,,,
ANGPTL1,-0.04971682352031451,0.06839613629018654,-0.028511424183362444,-0.013854339570130774,,0.0355282578844421,-0.015240279733156208,0.009033566171640027,-0.007173571589552386,0.003965216415392717,-0.008050894529101052,-0.0320662100416351,-0.027245762480592788,-0.032794727616817836,0.03508713845997475,0.012458989330094412,0.03647818801929785,0.07287664614768788,-0.00398251212987319,0.14154805021513453,-0.0067636338226336095,-0.02198411407977744
LTBP1,0.11076491856171532,0.07294885875030661,-0.03435089170282289,-0.0025387195172398027,0.056603367921360156,-0.011898508525218926,-0.01643655855453844,0.034899000619405096,0.03960322911034621,0.01656261687377383,0.033313128051555764,0.0128741401785256,-0.043053852946789664,-0.054805090908939987,-0.04411025048174806,0.021295489013280038,0.01813182935118489,0.030687582807627345,-0.026905471320840472,-0.02738304823684612,0.09459717916813576,0.0018299231832909265
CD160,,,,-0.020906148804073946,,,,,,,,,,,,,,,,,,
NTN4,-0.0022782851683304994,0.056967491878328703,-0.05388230781008518,0.05300877709414452,0.06061124953926512,7.791860663305626e-05,-0.05274551625199794,-0.0006594385303879473,0.06323563163239528,0.021136098818755028,0.034757782658942596,-0.003281177991315146,0.026092285364787256,-0.012367531429168504,-0.040558275755770354,0.04893874875278957,0.02525558371566256,0.06290935008060788,0.033009536896658774,-0.013710067194099734,0.07850827917821677,-0.07387435316794849
APP,-0.01631248040460225,0.1467438801740928,0.013910849872278298,0.07575237239294631,0.05690937354827887,0.0403983027632002,-0.0060259376733705185,0.049785155738598055,-0.0007544420949053117,-0.06982323480917968,0.03061597752068721,0.02451554231078054,0.06510828088817351,0.030340412287190387,-0.04901447636703368,0.04321659586982697,-0.05028021778318517,-0.05582475456982652,0.07152699069654728,0.002809251935800255,-0.008434264328464511,0.059387548184699115
RIMS2,-0.019081881921874252,0.028080284876833648,-0.019724887238083872,0.03221804468248648,0.07447026708978127,0.0019688292853478713,0.08574745585194109,0.01765947703302669,0.016075806940676333,-0.028945730125542374,-0.00389426808741466,0.03755021580884531,0.15653947084912223,-0.014202623370654711,,-0.03308448836332121,-0.0043433222004513675,-0.049695352912380045,0.08469878394192139,0.01017957079914949,-0.01700526160287419,0.07861921281984444
WNT7A,0.02856725068881993,0.04882959167484387,-0.006802485268527328,-0.01062125962384263,0.05447381457645781,0.04345404404323927,0.045795628574588666,-0.00772554452889131,0.002600071847759496,-0.04866435532564434,0.0039153063881506335,0.00026921460471057983,0.0029468090802149084,0.009374987839263332,0.04049718092920242,0.12289681261317224,0.024964594612775035,-0.008233251502021297,0.05603649194822952,0.0423096943524585,0.10848606048344804,-0.03924227372253541
GAST,,,,,,,,,,,,,,,,,,0.007126615393211506,0.00022016234893539326,,-0.018946213769827264,-0.03027005815076041
GPI,-0.010880303374104035,-0.059066925719726264,-0.005743109429370208,-0.005131461322393072,-0.04974863583102016,-0.060344990345481096,-0.09923334473510338,0.05306540309873264,0.020841637157527397,-0.060943531877081264,-0.031749466012374876,0.04583074594474246,-0.017667704386690034,-0.04485809058675308,0.007848592476405578,0.06347756791239242,-0.06346420441136019,-0.0952967346615025,0.05462539079388368,-0.07069191849579509,-0.025822477928928327,-0.050489935633843006
IL1B,-0.023804645038141718,0.04036009465341971,-0.001369087000439557,-0.04718499908497128,0.06176411841778714,0.0023176742272565517,-0.06663570736116331,0.018033777122375645,0.02627203512307581,0.12926559929366094,-0.04160685682742678,-0.004527178126521685,-0.0022023466245974462,-0.06428851622906617,0.0014149568702475853,0.0007737873492855593,0.05065117715890274,0.02218002749268941,0.02602079863470734,-0.0486235282511422,0.04614379812176151,0.09817874618657563
SFTPA2,,,,,,,,,,,,,-0.01682396707302433,,,,-0.01663674971312103,0.10554931836469825,,0.06039047474620631,,-0.01851644849463156
HAS2,-0.05098297317158374,0.03249330226227076,-0.014830672607833452,0.03055619850612048,0.027569543451240876,0.062327101578010705,-0.032477231388826716,-0.006938998274954527,-0.06034362347559434,-0.0407130841345644,-0.0379199987325829,-0.007104060514412642,-0.005278318899211645,-0.0499650624598577,0.05333801891164472,0.06893774213407139,-0.12178470605700288,-0.04606604593060694,0.011293179502508029,0.00532276139687847,-0.009507552594032867,-0.03007056035963234
IL11,,,0.004744956701066613,,-0.03297302171290223,-0.03949316459429818,-0.015018299874109044,0.029287701257216494,-0.047084167016609856,0.001561254998824097,,-0.036937852149304146,-0.01889518650857568,0.015261424677686087,0.0034578308168992516,,-0.015314692102296726,0.07898749051809899,-0.023795503228524757,0.013069897875404619,0.1389640883217152,0.019315571209026498
SEMA4B,0.017209158292646905,0.05404245518016997,-0.013985293886177681,0.05146515881512414,-0.06169288853419679,-0.0005537946610766517,-0.06107742610393288,-0.019566440653704796,-0.01902575095368955,0.003457099372906679,0.014158744432567965,0.031087143406571094,-0.0453110588594479,-0.00860503783766438,0.04529652929175334,0.10210448809349401,-0.0017767511745134493,-0.03172996372714541,0.02179006599801412,-0.010178268961564154,-0.01120222577505407,-0.010156429310706977
FGF12,0.045092386965151963,0.11020866213560748,0.02438649935067379,-0.03872770838481561,0.08283646720028763,0.011167047269951312,0.04984309620424438,0.0320382356976985,0.05065544800332545,-0.008706011025786123,0.05806848749918156,0.05834090177906693,0.08062102913916971,-0.08267472299849798,0.03094990901481263,0.07183176824931209,-0.006063523653195693,0.009861437031512536,-0.008318388827864287,0.018153602297747984,-0.03186244082092994,0.0015201101662655084
CP,0.020694643598605116,-0.009926582889795475,0.04584836049321297,-0.006383533451181969,0.09049645183066642,-0.027844930660491395,-0.012749215972773682,-0.027085802129655584,-0.007039872002182691,0.11096923974724773,-0.026702139771148155,0.01273595708136656,0.031614372208141284,0.20278983288931418,-0.04941863216669134,0.024461129918197044,-0.040729954572718434,-0.011243148097342446,-0.034133369935213626,0.006176590033021867,-0.004936068330963064,-0.12151217666707467
NLGN3,-0.031805256874515506,0.07619388195037452,0.04623750234778931,0.01496365706335698,0.1071576090804565,0.02559097164739824,0.06963730892069944,-0.04835900794272433,-0.02010953254990448,0.03136219903717227,-0.01891278221139522,0.06475592849460962,-0.029132501924796158,-0.05254446736031334,0.05811178723167705,0.008372462882925603,0.07088454582295789,0.04187135155114712,0.0399664042251245,0.04428376714011541,0.04121926369590471,0.004698458672891001
GZMB,-0.0235778287797922,,0.0005554722935071607,-0.018408407684290244,-0.028836184672549968,0.08784928854507454,0.0049178399587763945,0.10319896655477354,,0.047549367614282224,-0.009300881646678848,-0.06298301205920494,,,,,-0.005750913345283164,-0.0316912565019561,,-0.04004316799170697,-0.00630215542127452,0.0319904181855685
PROC,0.1363245382266723,0.01359699228984021,-0.02989969006727678,-0.01098013712091723,,0.07868419224418359,0.028346933388133027,0.08352315941853455,-0.027707866462903873,0.03065322705828286,-0.017874234560160577,0.0028690503893085404,-0.02884867123518251,-0.025491723010867287,0.044243673728245295,0.1677756512094488,-0.023565254203358414,-0.02700488266523014,-0.015369716316715434,0.04091734799763503,0.06830957080488433,-0.027935055733045985
TNFSF11,,,-0.0063239643288173,,,,,,,,,,,-0.03577791745926348,,,-0.015747217438787105,-0.011089106770507501,,,0.046509825446212835,-0.019307845503547437
AGT,-0.10093548321249224,0.1281783457847952,0.027684277746931815,0.03917242255411015,0.008638952431702838,0.010529757713604038,0.04764625624243739,-0.03666645108178062,-0.054175436652112836,0.014684812231320376,0.04098756324445486,-0.027969825428649408,-0.13404107326907216,0.05609444006747174,0.08515363692305505,0.07911219846995324,-0.07473666857611183,0.0038257928513422234,0.0051894477635792,-0.0019456745052984289,0.024717951889287777,0.05396413723695632
PTHLH,0.0016661670469437014,-0.03260358444406323,-0.03310370983053098,-0.026410041511200986,-0.012570632205046268,-0.021637371813854504,0.009441752510552202,0.001477069622467669,0.017294161910464113,-0.026220748133946377,0.0026778711278089514,-0.029908550800563923,0.02527546572318558,-0.04310639313278951,-0.01684882572911265,0.02052667950380846,0.033513437312889395,0.05326097530403053,0.028891122669234572,-0.007935992133338237,0.05776067740618812,-0.04360050236447791
COL1A1,-0.00612671159487679,-0.0039060799428755994,-0.04837091490329795,0.023664923959819825,-0.0006192825791757116,0.007061763410630157,-0.012450058226200036,-0.07762427797530037,-0.00799724416487192,0.018355769061249357,-0.0427160855437678,0.026787855706299064,0.004132811267216058,-0.044656248742798735,-0.10684124606952947,0.049418106803296995,-0.046023245730831205,0.01888032122572888,-0.014658532267208741,-0.056753571270383704,0.010606998114012976,-0.022232127761170242
LAMB2,0.007140513954235835,0.015671343100980024,-0.045583823428718404,-0.05006918025290621,-0.08414982244584097,-0.017551774145572213,0.04783026464581,-0.010820531800487655,-0.0110313468890295,-0.023518541085361513,-0.009288096535620634,0.05001643800653185,-0.07684354137151025,-0.022114540903650233,0.03798681567003144,0.075843902426321,-0.02578217897091563,0.01122306905726136,0.038773819839760526,0.009725676317363848,-0.03565539480729013,-0.060554985792318966
DSC2,0.036888785759612804,-0.038649531676823515,-0.000656689500739322,0.02630346440097145,0.0056905623077820175,-0.01761869350831372,0.04305652181048331,0.029958089106705204,-0.013924099600821358,-0.01553254513875936,-0.011767563320023131,0.006584390734168416,0.040827990199633166,0.02065340647473176,-0.017027258519759534,0.1307172695136826,0.012130513369723619,0.033214525942188586,0.03908233043676574,0.00861471623765338,0.012968439918226604,-0.061256506399410375
WNT5B,-0.021784596971337396,0.018495574545654994,0.03271245880681718,0.03301402703053188,-0.03580666847141854,0.003964285496140034,0.027405374566337865,-0.03498939753571346,0.05682426948665517,0.0063689622767310276,0.026137938213704196,-0.027014759446825222,0.07605293585784301,-0.04400522422176139,0.06128900055150872,0.043477585905548725,0.02888743862240363,0.05660979466253435,0.014655787673253443,0.027835259615469597,0.011167121056813445,-0.02227717981429318
LEFTY1,-0.021189034479198166,,-0.017765178156020293,-0.021829330118450924,-0.027720679937798132,-0.004830655491815794,-0.03387252600796992,-0.008150534752927742,-0.020001635413856023,-0.048902986629489574,-0.022470955697120674,-0.03206031306026246,-0.05124668193089227,-0.033670966630784255,0.14998163743462634,0.12148472636495604,0.08619045815664345,0.028453095136965475,-0.03188286535923313,0.03779991991799416,-0.028471970589504993,-0.029568156325489637
FGL1,,,0.0006686721629294327,,,-0.008472361012298634,0.02812032300712019,0.033181571823498984,-0.045525170712628134,,,-0.047024789115342074,0.01522009050931788,,,,-0.02308694582418615,-0.0008187052251922234,0.1903441085136599,0.002128000620482821,,0.019206172992190153
CXCL5,0.07955849113576349,0.09409481300229613,-0.040623378385862496,0.024257316852792414,,-0.02045664568027798,0.00568387991171977,0.047480371580654955,-0.02387538703388271,-0.003916553594760944,0.09127758847003595,0.07179979884666098,,0.0342745522135565,,,-0.05954613572583902,-0.015554800767705039,0.0809552613776844,-0.04342108044430965,-0.04340832645909665,-0.0427399542410268
S100A1,0.06730722271955854,0.11000201356516712,0.04874500864395689,0.06820765406971795,0.08877522389076942,0.04769347061639738,0.03168273088146707,0.008071867494341068,0.049563007472572335,-0.0020940568631479185,0.02033190173887817,-0.009755929587044744,0.057084328393130226,0.08382498789313386,0.08477935412325774,-0.016319448577607296,0.09791608215801767,0.08972366763163252,-0.046636843122856125,-0.012978077215842506,0.008349128338138244,0.0406200574781814
C4BPA,,,,,,-0.027820334200227725,,,,-0.014156326917286311,,,,-0.030506159605983185,,,,,,,0.01620763547437832,
NPTX1,-0.02857527293720811,0.08842771580205591,0.027130389561939628,0.04748000916008744,-0.024360953243328615,0.07565301856387423,0.07570231032984243,0.02470647041666254,-0.0030650854517417017,-0.061296725974143804,0.010707324522936835,0.034211723190353864,0.00878496537877335,0.02128203131842946,-0.058808333661982154,0.020249377948276418,0.005486669166286609,-0.023748271751777107,-0.01878895450948636,-0.005432193796713219,,0.05965398763275798
TGS1,-0.02063277921064493,0.052256920968958474,0.03764069040108465,-0.004690596576863774,0.062441305665746155,0.022719061748666648,-0.028536568412312523,-0.025913511271877583,0.001475998851725818,-0.033495113816727,0.018595613053468414,-0.007544543048719484,-0.01948037623714356,-0.04398653332718276,0.05471385032230966,0.027468150166796,-0.0032507049478245936,0.02360586592217103,0.005725688100729305,0.006040669066575813,0.04591864071507108,0.011802535868544212
