,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FADD,0.07075142417329147,-0.0870421439329455,0.009578369233798834,-0.011474547208765193,-0.004985496488283424,0.02559394430069561,-0.0682709920368818,-0.15879984758438068,-0.38451550485533315,0.019802505129823438,0.0010262160216657126,-0.00731200331563597,0.009220874200008621,-0.076026122205929,0.029000302117260814,0.030670405557172983,0.15045705547514354,0.11575970970872812,0.06440300568522729,-0.015420688907645736,0.0027585406178400355,0.1111764927842225,0.020502519134823816,0.06537055539961066
ACTR2,-0.03926695208974781,0.07945234148974135,-0.013202544013465822,0.08358967612779396,0.014517203764488817,-0.019074052650703582,-0.03591482205391145,0.03883129101638826,-0.02777787032175932,0.005093513743313037,-0.05090639067047067,0.02121431766095776,0.013924064236949927,-0.0077894465047969146,0.00849802142838423,0.007374689461446759,-0.16130929684703213,-0.11179049507885735,-0.02460215332437484,-0.08139175738324161,-0.003968517584840496,-0.15216994897690037,0.0541829811223792,-0.05900960220363714
BMP2,0.002190570984450315,-0.07644244064197972,-0.012453441260488134,0.046958041238414856,-0.05221945988277762,-0.016152646579806893,-0.09934061150515273,-0.25112248278753624,-0.1075760127487953,-0.012809870931879375,0.040726730390348964,-0.04222644515882986,0.028095169106942548,-0.04524814269632015,0.08714838431847244,0.02840367162461001,0.07450602141852461,0.12559038056907124,0.077170675071504,-0.0077309724845826605,-0.06441103511595783,0.02652661088802543,-0.1297123237497689,0.0726110753774853
PDYN,,0.4605663632585518,0.27321325486172815,0.03615020289278256,0.06968712381179239,0.10786739818516569,0.42257544044650475,0.3124970528733993,0.6783194978504749,0.29716824211201553,0.12632629714422375,0.16601250389752564,,0.11175017330564244,,,0.03670841097904033,0.09221898892256034,,0.07026215022448404,-0.032613187288041634,,0.05555531688546914,-0.016504787610272995
CD55,-0.010229931443319197,0.1950964092524861,-0.051750958495630724,0.003919835454931654,0.05810627272673778,-0.020269973707821812,0.09332634058475903,0.0008302109451076715,-0.042058006822830556,0.06126437943151185,-0.0028970670341086752,-0.12222431671791911,-0.03100369803810881,0.024457040057528828,0.027238574644088725,0.08594329971022263,0.016483633210070826,-0.013376328795515131,0.009511085074739892,0.004652487764958544,0.04976931772604843,-0.03260929216415293,0.01784164835402525,0.0030194245443644382
OSTN,,,,,0.055169688739138106,0.0877456547796819,-0.010488314785891295,,0.15050122795406642,0.07535343251697733,0.03926121042839105,,,,,,,,-0.010903197208876092,,,,0.02056153929019868,
PDX1,,,,,,,,-0.10829402964893227,,-0.053096312847561555,,,,,,,0.07890448313533391,0.1325868722844782,,0.11563161909109841,,,,
CD6,0.01188095517726401,,0.010198962651809213,0.029511570836168975,,-0.017776669731585894,-0.009088264209124678,0.041366336401583416,0.0279385940244418,-0.020505623339769605,0.04324267693678565,-0.011813577909980789,-0.031895110648979666,0.04985694516069681,0.12773645799099673,0.023741985578401213,-0.035271214236783886,,-0.03260097918841484,-0.049288290671832685,,-0.06612516551784861,0.010617540022020791,
IL16,0.07515271914271282,0.010156993776478388,0.016439716654187014,-0.07799746779573616,0.009727366257978499,0.01449618404624848,-0.043435768897142076,-0.03696939334985939,-0.23679602132570457,0.032035508232547555,0.014647572821270636,-0.17812882565484472,0.023507973176740825,-0.07437462357454108,-0.04048210207089333,0.07597775801988009,0.06472793037910143,0.12928276701940786,-0.001044485331815695,0.0722324796098507,,0.10125722547463249,-0.08837874202219173,0.18827642510890644
LAMA5,-0.016655026423373853,-0.024856481855203373,-0.07727111975265866,-0.07565068284847651,0.02094044803218328,-0.008734993776916606,-0.18698963381893513,-0.14465725933733165,-0.35172552281984903,-0.1370110660437859,0.0565998861431617,-0.033516482912549106,-0.06224162335715031,-0.24727777450419233,0.03513449964038688,-0.02581072380421892,-0.20228317099844473,-0.22335659112512513,-0.07149428853219399,-0.19772706629821227,0.04821119447707309,0.03339513489933213,-0.10127392058961074,-0.03950692577987892
RGMB,0.12311741799995085,0.11242150990805548,0.07228946413144687,-0.03204690407277789,0.027863700861823434,0.025647693581369254,0.028532120676098754,-0.19757155265513565,-0.13780755456007354,0.08863945463526365,0.04215606733190284,0.2613986903974934,0.0578886215290514,0.054049105316972997,-0.030613606649318857,-0.014278046533668895,0.14742580553258255,0.11790691950899143,-0.0016806680181770234,0.037947656934799553,0.012135693460649606,0.07177430786410849,0.006797747652568515,-0.009595080690869806
INSL5,-0.026345002011811666,,,,,0.0141084259408085,0.10003902962861302,,-0.13230585332639103,0.04575963535326185,0.018824258116761933,,,,0.038788982577133646,0.005798071121543878,,,,,,0.10114458532746708,,
IL12A,0.08784517068998614,-0.030400407384724677,0.08162826124758563,-0.01686597053669106,,-0.004616907314750265,0.020108588116874857,-0.0034652235004817766,-0.31308222571864036,-0.007168197196811014,0.04020194852928312,0.09769210712404812,,-0.00371569039219086,-0.04557489358685447,,0.06322117023472756,0.12094509696049777,0.002228180249174074,-0.0032390704161171075,0.022874310073909915,0.10983701731610836,-0.04482692359758648,-0.007456820766196723
S100A8,0.010183551478272069,-0.04184937590792588,-0.10337849733377567,-0.024246837908878823,0.08312182645892756,-0.1201894179188331,-0.23494255893802057,-0.19115660527225942,-0.474767329792377,-0.2717875853993652,0.04648221672165728,-0.4355736747469368,0.008228524749212051,-0.22674017067742705,-0.00015869034237260231,0.05728268362848428,-0.07102903471428726,-0.03801220228082104,0.02883665715385317,-0.0846663838922343,-0.07365850870707254,0.08335552383695624,-0.02184754353754974,-0.11909996531558924
TAC3,,0.4673018057351798,0.06520633794016956,0.04383720064646952,0.01181572402158393,0.02143263743750528,0.3057523888716836,0.21714168634654657,0.4774896967799221,0.12868333551400812,0.02964832327329015,0.2410429154079987,,0.2330015779347108,,,0.04719746165166427,0.10462743468943399,,0.06002819725695585,-0.023434660405457088,0.10896031629689581,-0.06270443461057099,-0.059934447662317175
TAC4,,,0.05164672936219909,,-0.024596666491885348,0.03554587350246592,,-0.09069976630127298,-0.10268060437573864,,,,,,,0.08491743622443312,,,,,,,,
MFAP5,-0.008133108568004371,,-0.03846894307121981,-0.032286800220925435,,,,,,,-0.006878129618300089,-0.06118136605013622,-0.013580761896889929,,0.0190509423723768,0.023912532077176432,0.09192352733663178,0.11584087166253532,0.06701893969797787,-0.02301261039383321,0.021589741892944877,0.026821036025826833,-0.042174012489038126,
CXCL16,0.006702341530958613,0.11576028862554687,-0.11341937719697828,0.00556961277465422,0.04625003229175964,0.02795320021375983,-0.13901331280420035,-0.2511164545273766,-0.5113881278795024,-0.12039120911501677,-0.035198311378448435,-0.2823662072437202,-0.011069609078658824,-0.06819973524480459,-0.010207914228495847,0.04322884872166153,0.08885269272563051,0.1729864845438263,-0.0034170403414952623,-0.03534104620739873,-0.03391582258960677,0.0579252677892465,-0.05210515859268128,0.0036513315819922177
AGRN,0.0036101571065518512,-0.040432415165236824,-0.016433253406867576,-0.0077175248776232604,0.09596781252019093,-0.018227359447041673,-0.11218628990572568,-0.3454849638455211,-0.5860613978853958,-0.1359387073018034,0.06801992557647206,-0.09354928681893819,-0.0004939362426171112,-0.1166072111081966,0.060225448394008556,0.005216813946447225,0.1708180069462245,0.269177623579967,-0.04250851872525461,-0.06730663589974323,-0.07851810190255157,-0.03759362984758519,-0.05162857549849665,0.018972330945975703
COL4A6,0.027388170474923534,-0.08490618172080987,0.045105129735818046,-0.009877606025752711,0.11899037143474647,-0.03151226390138985,-0.10633855934476631,,-0.18378327474539138,-0.015611462839211996,0.0089150904069294,,,-0.011699958101787549,-0.03150544819396215,0.004444027230305519,0.21040662539309424,0.18679127353484695,-0.05621116050456499,0.10580418462025669,0.07432996688711489,0.17395288613308832,-0.09881127550288529,
FST,,-0.09633067536367389,0.08344539279360755,0.003375209533757552,-0.012475538229784328,-0.03713138118802773,0.03477959884186835,0.09033868927978589,-0.028329467890694023,-0.03234124528992931,0.040260611599549675,-0.0016789584786323574,0.0063423345206001635,,0.041547579059672955,0.02131254455563456,0.16521908508774444,0.16833642401420112,-0.028899145085784284,-0.009457339411579712,0.08179112584009185,0.12476337795249193,-0.02527316214884903,
MEGF10,0.06654404951933658,0.2986647288772997,0.05867063735352413,0.02520902995347161,-0.00426465999572713,0.06428559075938023,0.01915004119704695,-0.19145031059181078,-0.05686203418427024,0.08467830797685508,-0.006619852769395101,-0.15730502720457212,-0.030243644193898522,0.04541808377032362,0.030623880303337424,-0.018258113258135995,0.2175677387088535,0.2075012328837414,0.04337161561672831,0.04906917143672231,0.03897127459649277,0.20626940021753704,0.1570393867251178,-0.04540664921536206
C1QB,-0.005005573685605797,0.2627290841152715,-0.050807200857995324,-0.07355527914136031,0.11348967063330408,-0.03845792394926311,-0.10462623407582743,-0.27396981576151513,-0.5949435298346379,-0.0722844947675962,-0.04069001683733767,-0.5213570007944683,-0.023144543417734198,-0.2619009500663924,0.006904924172079116,0.042974448435672365,0.1431063025604777,0.3126613244446821,0.032704789359416946,-0.09121943580005987,-0.023253314504793093,0.06991882351504715,-0.0717788782856391,0.042890361216852385
HLA-B,-0.04860929562585895,-0.2875524396087046,-0.11139358785807275,0.03756268450245815,0.029554961444567575,0.014863518875558306,-0.36689885116021276,-0.06905922489840453,-0.618819704182019,0.043173843169748344,-0.04136772341705716,-0.504736063583445,-0.02555859016711168,-0.2953895086308748,0.027550519099723985,0.039306422521592214,-0.29615993880861635,-0.3347365659927395,-0.030960840021285876,-0.31075243788937723,0.025454512938648127,-0.18269427763960655,-0.06297657098532718,-0.05952031050545799
PDGFA,-0.02756549598423807,-0.05923077366388316,-0.08385967582971716,0.002437715449560599,0.025408303057155593,-0.01307508071119206,-0.026173083154905505,-0.10983014349219096,-0.15736077741185706,-0.08299812877701891,0.021193672796752164,-0.005833147081145856,0.011673348313355068,-0.13614253803586787,-0.003923429343684057,0.001280661000043925,-0.1030476797062034,-0.21104794729776086,0.038224172953196106,-0.1526417088684064,-0.021564875078735887,-0.023922548212994596,0.013756283709819227,-0.01117906102608194
LAMA3,,0.060994086200172645,0.006997364358764226,0.04206163813518035,0.06632057862066379,-0.03684401837234836,0.013970406796251054,0.014061959280129701,0.278166086872076,0.004910807556252561,-0.024686912104487455,0.12189842674502245,-0.012266571813679015,-0.08172060093520375,,-0.007818536870244681,,0.0417214247715502,-0.07402109069795387,-0.0017732114951519336,,0.08431029572165165,0.02254992810072902,
DKK1,0.13287515662293853,,-0.08323961905282373,,,,-0.06264388667803485,0.01833397065123783,0.1510503210715914,-0.11844090311087811,-0.017346673446193256,-0.17951443920800314,,,0.08160034678693191,-0.01989888026049044,-0.008969965588757386,-0.1178100759128269,-0.02852510947593188,-0.07668280076101217,,0.04119681059697983,-0.14322390594908543,0.11875515976280453
INHBA,-0.03386202828562805,0.06433537692292587,-0.043487709543171174,0.029230691371728366,0.12194451744428311,0.10118821738999949,0.11909516008968797,0.18874561052500965,0.5449253081994685,0.10153482580206598,-0.026129868872717617,-0.02493274709284563,0.013161124928780438,-0.014407128612647459,0.10371524441899618,-0.07361896712606965,0.021455837394705714,-0.08137715434834333,-0.006697092792330769,-0.07668821755067963,0.0048182111364941296,-0.07817332273938776,-0.07624677666557364,0.03299532991847858
LEP,,,,,,,,,,,,,,,,,,,,,,0.0013033687187232836,,
IL7,-0.040374193159965516,-0.024634434591516936,0.011610311557394653,-0.05385805928055541,,-0.05085052748696011,-0.03841966376154067,,-0.09671104833309795,0.034469482871751354,-0.05211728935017997,-0.064671211217814,-0.030987131685209474,-0.006241095592503223,0.04625679264698368,0.006927835810990896,0.10194403408055082,0.07535348579695103,-0.012388333305503213,0.0355203515748139,,0.135554040927807,-0.08535995943007829,
FABP5,-0.0006294847293334475,-0.22099801186899004,-0.002889529696363745,-0.05734097578051775,0.04326234218773101,0.0650972943127106,-0.133037925513019,-0.39753996814395265,-0.1962701736804296,-0.051846427228297305,0.039774587458163646,-0.18417485185500093,-0.0040636461737828915,-0.3410860416380145,-0.02648333261308007,0.13041865087017093,0.2339580951724052,0.2145903603154765,-0.07251514369424751,-0.1255484804186525,-0.05781289790341208,0.191691756166525,-0.14193508948413094,0.07107413981323697
CCL4,0.03330776722509122,0.14478231746621667,-0.04293634947748965,0.013868965140539237,0.09044513964503972,0.025377762239421772,-0.23582697554765095,-0.136015819256622,-0.2730058024696555,-0.16892565958134695,-0.03833689436673265,-0.3813458462742093,-0.05494204622701662,-0.192239275587362,0.02505442550193485,0.05469051029239963,0.0021977655411335372,-0.06078129277661707,-0.0025556038989234457,0.030871495028014652,0.056600526419014134,0.17563849516512034,-0.006722614381177168,-0.2112725031994067
FBN1,-0.008080044140717833,0.07752182813016967,-0.03032623579068696,0.058136001749205586,0.017981568237719098,0.05756554981579746,-0.04518766103248978,-0.18711381964392287,-0.31614630560128776,-0.04741487087088228,0.009512775111634003,-0.038508536147792226,0.1451936085151435,-0.1172084420767206,0.0009879735029411578,-0.0050012628307106455,-0.029025872137864707,-0.0031853987445547628,0.01639138309952135,-0.10345992525051635,0.11693764703263211,-0.046564170382233774,-0.08831148692725176,-0.09346644573485771
TCTN1,0.00964776655161793,-0.13284765265002413,0.012148010066742062,-0.0169872799377043,-0.08196728591349765,0.020281221030163405,-0.053763118721694356,-0.1475572907766068,-0.49684916396811457,0.011124923839882448,-0.02533585400847162,-0.05399279106032041,0.01394141937014385,-0.09744703791007382,-0.00807412387909334,0.02956095862713359,0.04076159304715903,0.11164396137467732,-0.014273915623856366,-0.00977448728254563,0.06099164594937346,0.17802840306642576,-0.068541284795967,0.11694253642038861
NCR3LG1,-0.03221956504754898,,,,,,,,,,,,,,,,0.07316927020562097,-0.019896493745757762,0.06439511066817792,0.013894106395047434,,,-0.041104572750440035,
BMP7,-0.02527054712578825,-0.011468585639593938,0.11559696473358001,-0.017756176175923937,0.033968154315119264,-0.020391712572097466,-0.07333896628135442,-0.0066400660825600664,-0.3846154430651675,-0.12028476565734304,-0.02938984069541641,0.030646985001361895,-0.04014946044978433,-0.21383814631299916,0.0758414215330104,-8.337846221142824e-05,0.0016251726610611824,-0.031493964398708225,0.04087828209483558,-0.05176436869305361,0.005688457483661687,0.2036656925755053,0.08321528264423668,-0.04413546051691849
NLGN2,0.01879929354922223,0.0160775122571714,0.052551696722025726,-0.06006064233254568,0.054416137799898505,0.027058620319861205,-0.035477073224209246,-0.19122347412476146,0.0076678199495974686,0.042251418676123996,0.05591261683696985,0.24963004896695773,0.028529195009524333,0.09086287395012772,0.003742353186693165,-0.026237039214515225,0.22014327347499552,0.23009317551225048,-0.011731155037574608,0.0880803386618187,0.06443439841169323,0.17374889177070205,0.10400849202927932,0.051996197660052756
CCL25,0.047921830538929,,-0.012291103307030038,,,-0.011733288861774415,,,-0.07487579304373164,,,,,-0.09093720006241232,0.08762828760185312,,0.1331713711654396,0.1278880905001179,,0.08682718982022705,,0.0213546891741088,0.04424557248799512,
NPNT,0.048148788573599936,0.04080707523534902,0.019985151793813202,0.03557903016088306,0.020483108533375767,0.07956008072381004,0.018634670156692366,-0.029446737083741074,-0.5635912657947856,-0.1115787179070072,-0.024827909457195586,0.06508848949582398,0.05236630249115163,-0.18435096966742512,0.053768347226125064,0.0023650657919081965,0.09360096506206973,0.19746064690294898,-0.03558734422002451,0.06067953859294068,-0.02393217825861726,0.13415501526191426,0.09406961505204954,-0.0804561613919059
