,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT4,,0.06289784712163705,0.02770638999081226,-0.02662013779589981,,-0.007586710664150198,-0.01853611470467089,0.068151606267235,0.08363473592423952,0.04611317956428605,,-0.018234105982543287,-0.03222755953124528,,-0.03201501554292863,0.0933262352448905,0.06459077185810062,0.03583408685088706,0.006989385827462853,0.03659086544327538,0.10716002295498422
TNFSF4,0.05189254635722567,-0.00786185811753507,0.0323317371199164,-0.02340082581930067,0.054772254075902145,-0.01427727062370848,-0.02942333648051079,0.018871551276384135,0.05112584332706661,-0.03183598278937472,-0.0031348957103542003,0.08793432717452215,0.1061409095506765,-0.022777378935123035,-0.05050284259973855,0.06585758950177738,0.0003277110122616411,0.07635049059051045,-0.013064119929891864,0.10022761844379806,0.09215864664973665
NTN1,-0.023722069116626592,0.006502816224353153,0.021185723231156955,-8.177383029393207e-05,0.004396503055724501,-0.059027512541269055,0.11663750354373277,-0.07796902151215686,-0.004138415157164331,-0.010722528846664841,-0.05611788022344683,0.02432241628823498,0.05005530563505011,0.09742750027259366,0.0007287843404419727,0.034729865473268964,0.014791581157685474,0.060218114086641704,0.04195221467251863,0.09935386518773172,0.2148936291912063
CXCL12,0.030182576640324876,0.058453423996615836,0.04451854047138707,0.003917694948507535,-0.024046465848743134,-0.007328137604585759,0.023647992302781105,-0.024116752831137206,-0.03531025876488995,0.09767713541242935,-0.06843662529611606,0.03491531892504395,0.04052056371900779,0.009601596829577891,0.04089690301250494,0.0018612468427908937,-0.013178123679118529,-0.007041856093089339,-0.0006125707334773805,-0.05109202033382228,-0.018473744479058887
GNRH1,0.010310867040328449,-0.030215523764194056,-0.03792928336465428,0.05540208833714089,-0.02395415686089544,-0.0033396498624098194,0.015773848653917396,-0.04221781341269024,0.07930940853570188,-0.02186477060735608,0.053836699050631216,0.08190176780496737,-0.040530856128324876,0.015576431505956188,0.09543466421754979,0.004952699058433438,0.06176729783777579,-0.01888735599772771,0.019901442523019366,0.009663694831054405,0.0012615745953115445
FGF8,,,,,,,,,,,,,,,,0.04941510779605397,-0.04006086723596864,,-0.04198238112748049,,
RIMS1,-0.0041692541325209324,0.017635894635460368,0.057457130794973,0.027252165130998512,-0.012435388751271126,0.038029941335186807,-0.04794611380646626,0.025904649533852693,0.02360233236822048,-0.06994966742618466,,-0.04801146349003546,-0.03672819396150613,-0.02830514644298331,0.09043972763920788,0.04467243431859149,-0.004108240055902778,0.028624070621890093,-0.025898399676007322,0.004153335619973364,-0.10529925214410826
FGF14,-0.0035739212305141857,-0.026372916471176903,-0.02589969315329938,0.04713240009002947,0.053883939109357494,0.13080700861884598,0.02493420682145706,0.03739296731166825,0.03195090447498819,-0.06595650843054404,,-0.05562388039025106,0.02794058047467207,-0.0007998545531217931,0.016704955168343687,0.021386286389763868,0.04545282422282353,-0.008528757545744985,0.04130945034059999,0.025504915058153877,0.011351937774677879
IGF1,-0.017715251824724814,0.06726815338989912,-0.020646950724145848,-0.018544220052745954,0.02897899703721526,0.03114473016121066,-0.03596707761570974,0.00953629646844657,0.032066924974830616,0.033814801989830084,0.05489214659825144,0.017475449583865765,0.05873463546362376,0.0366901529356515,-0.05397540816698942,0.022304571261562503,-0.046180562358899786,0.002243118646613191,0.06449908524727878,0.04941704743568984,0.008012983329987837
TNFSF10,-0.050460252127655834,0.03502431174681908,0.008360522840630746,0.01871369537074766,0.08294369021251202,0.03351380202834684,0.03591716620333794,0.012670447721927606,0.025184534649680297,0.03739498483766919,-0.015205211413404637,0.024055373168391545,0.028558603101305386,0.017828568590674086,0.014501116765385584,0.05105603593687893,0.07422222906060652,0.020826827928271084,-0.002062398585968769,0.06465972334112326,0.032925701074538224
GDF5,0.013008694660584273,0.015021386500420477,0.05407651995289115,,,-0.003126060446063245,-0.001983712165931414,,-8.172315796265618e-05,-0.010244627759413316,-0.02509085662168366,-0.013349799123434421,,,-0.03125762758646457,0.07270352808200034,0.015233578728937292,-0.037765904202454695,0.0008601139576307538,0.09912945683574824,0.040912294471381276
CHAD,,,,,,0.03189051263944013,,,0.0028940811957032884,,,,,,,-0.03921232350103159,0.13257435376043605,-0.021000040298596666,-0.038904096447215306,,
RGMA,-0.006813501978515952,-0.023288537429195597,-0.008297647828526537,-0.009482281811709587,-0.04631027666376879,0.0013496650987675615,0.1358683066395994,-0.04950931103114416,0.04963383720809405,0.07499285534944648,0.008457806026712634,0.057585081250602736,-0.07547641632169969,0.029666048289374417,0.025275562146016343,0.028266468295138764,0.033126304792780475,0.049210572313116575,0.01279225303863538,0.12648596893142142,0.09834260103490561
CLEC3A,,,,,,,,,0.03939963930677543,,,,,,,,,,,,
WNT16,0.058561953047096243,-0.02036167493149117,0.05709027922370775,0.04577912540579041,-0.012459392218505727,-0.02339504543499167,0.021463100080552473,-0.03555003019113869,0.02452651854478014,-0.029519226500675795,-0.06475054292073812,,,,,,,-0.01734826957073292,-0.024889781473337633,0.05350112140694268,0.056033729377509264
CX3CL1,-0.0016422465418018965,-0.056422546337278744,0.0378396186614905,-0.014048459327469467,0.10701622464929901,0.010833606990979055,0.00011202338745382279,0.0002293859542904257,0.027425418293308086,-0.07333587914869291,-0.015836593134326643,0.014943232460893689,0.03110115192497927,-0.002879537180467587,0.06814398308989894,0.03725794080461287,0.043599729217933016,0.028107898309785648,-0.02442512416990206,0.07448753114023177,-0.06845393224372572
FGF1,-0.13826011523732276,0.01832486729132299,0.012720320170327535,0.0025251295523871847,0.06772587448367239,0.044961398582411605,0.04460449514891496,0.0523931008764163,-0.0023699080559214576,0.026796309110453585,-0.02105579391633547,0.04380153500170233,0.006083031600023014,-0.017295354576572514,-0.030523496686340183,0.04463948475531044,0.03333800137097068,-0.051195072357610644,-0.04470352506635013,0.03003404372126994,-0.16821649607031539
ALOX5AP,-0.06317563734537394,0.039852162742783005,0.04588393077443171,-0.0009673591311110987,-0.0025663254526712503,-0.012925168621899035,0.09019474532373983,0.07096514514962315,-0.05423302517972486,0.029322956105201144,0.12380832117334843,0.025134389873637083,0.013496328183361012,-0.04289442380136812,-0.018465142532025736,0.051814966707852,0.04442042404531065,0.05341149091695949,-0.0037913446188485435,0.07474174706083857,0.09869741251661038
IL1RN,-0.0007885260981462688,0.05608620580785442,-0.0239229579928146,-0.02232184716602063,0.034288123304103586,0.022899700583398516,0.07839154431266006,-0.04468719232470502,,0.020064496696817088,-0.054936341812431955,-0.014337271583946579,,-0.03532281152767018,-0.009469748681431082,-0.014079521277632226,-0.04869778939229827,,-0.052385014316605645,0.022868627465950517,0.11555040424740713
PCSK9,,,,,,,,,,,-0.0372355600590938,,,,,-0.03208258593434745,-0.03077297121190897,,-0.008191070536616177,,
NPW,,0.011694909486127798,,,-0.022713216079941364,-0.015507590974662195,,0.013479213505098243,,,-0.027872427297580875,-0.015968598977425665,0.010789460843407584,0.07485397628805664,0.016159223645827923,0.029620668296779666,-0.02346727822192704,0.1591448816930598,0.026842360369947915,0.13999789297807574,0.0166342400509781
CXCL9,-0.06112144502136241,-0.01696553525349582,0.05695562591714757,0.009122705910035436,-0.03932269538817298,0.043800102314132575,-0.0200825020817073,0.06119771349817238,0.007907875972111619,0.035236728545840076,0.01831505972867804,,-0.003007389257408084,-0.01893271619918464,-0.04074153476846424,,,-0.022727335152331146,,0.02865345339237246,-0.08136655309606211
ANGPTL4,-0.006440183033683246,0.021359126657082356,-0.013025873192296308,-0.015410460601587588,0.021099055078796225,0.03904577928923175,0.017812232362770047,-0.009247514649971127,-0.01691979006545328,0.04590048176039611,-0.005933245122054921,-0.0019502733048215757,0.016430624423616882,0.05109159307908836,0.07339388782603057,-0.06574030646494403,-0.06692587477664241,0.06740229703125661,-0.014703532050789728,0.03985796845973818,0.08612398645925207
CCL11,,,,,,,,,,,0.02639994426910202,,,,,,,,,,
UCN2,,,,,-0.015749209272827268,,0.07269362819472047,-0.03238241841023494,,,-0.005397013252084991,,,,,0.06754665542318727,0.06137472436716367,,-0.02730002563571048,,
OBP2A,,,,,,,,,,,-0.022481852881593555,,-0.03154019519010069,,,,,,,-0.01303514672626402,
COL4A3,,0.02900987279056142,-0.003986661464028612,-0.03686910671909001,-0.017920077845122482,0.01700674707474473,,-0.03538650179231295,0.059115992038135265,,,0.03783100499227697,,,,,-0.007798187770764473,-0.0010907450936828808,-0.03818218243706514,-0.0362755094592967,-0.000747312440018036
NRG3,0.04604301322542027,-0.004495991238246923,0.014913739463853366,0.06034855674317323,0.04996987871006314,0.025421648755237943,-0.06738510634723861,0.0032447892425211105,-0.03964631016590927,-0.06408764885372832,,-0.016736345590651968,-0.011797036052559336,-0.04921891403321724,-0.019717884451149068,-0.026282318553834918,0.035241467982715845,-0.02374202750271532,0.009590321429000159,0.0962593935884377,0.04010277040434021
IL23A,,0.09389090819181012,0.03718971841745312,-0.003743538474439377,-0.02477813811325182,0.12560168731506355,0.049143175513104015,,,,,0.024261197566354368,-0.029023402497889605,-0.030847366206730776,,-0.004535446504551673,0.08739943459505226,,,-0.008430187894276225,-0.04092435555501122
COLQ,0.03017348847161033,-0.031944431812247216,0.07095719026043303,0.02874452215142265,0.03193545092364921,0.018585625199024756,0.04503052990249011,-0.015473457671928648,0.002511402966986563,-0.043048023010213876,0.0738912907258692,0.07054839720016941,0.13050741774041597,0.024743193480269522,0.047218195487604406,-0.01885312705646763,0.023036302240985778,0.04984943777093465,0.00878115424520543,0.09978392134894079,0.11916824884441521
SCGB1A1,,,,0.05791379099385911,,,,,,,,,,,,,0.17014704871580733,,0.028427495192167952,,
TNFSF12,0.028932042508206694,-0.0161430525806636,-0.0033243377887553077,0.029848165118175937,-0.011460870435320517,0.05789416753100175,0.0527161370859004,-0.00022855724884869342,0.010946360096376643,0.0011013485743033022,0.04300794834665557,0.01888136529329142,-0.06831649915884165,-0.02816456696770659,0.04700003518731367,0.0718956276852711,-0.04234959612591409,0.04105139461999692,0.02136160892837493,0.0026058075083793602,-0.019420369347632103
DKK2,,-0.0361545300013661,0.018712615952670177,-0.02461430148848206,-0.01598139411297916,-0.011521639267973994,-0.0191605845203503,0.0013711204449020175,-0.026135929449132726,-0.035245197482522014,0.07560896902876012,,,,-0.027191128089751333,0.02022667829911655,,,-0.03217467099154195,0.0072005652153349,-0.04171776421016558
FYN,0.03906798010676308,-0.02097476396600928,0.013508180319659271,-0.00850572470390616,-0.015652622912615193,0.01539310882889292,0.09847528124254012,-0.0840702815209394,0.0005000074285268688,0.032590130968917386,0.04690345868083103,0.020231707665099297,0.006075428548587306,0.08435435116641979,0.014465826654053616,0.020708402620077056,0.04439684988969533,0.10835893239169007,0.07719199861548548,0.10761104976136333,0.04908322822461486
ACE,0.0017610254405770335,0.04894602507147384,-0.007965982533148981,0.0342090403326305,-0.03456492677858885,0.03659912994851897,0.08970502427504462,-0.03219279537019295,-0.03963254395259783,0.05502012173394437,0.08709929504852147,0.01882612394540237,0.1141549284930024,-0.04481112798388471,0.09726181085660147,0.02497246779057392,0.08272009261195318,0.10369329570288709,0.04877987619117301,-0.038030265312710976,-0.09570957978906879
IL18,-0.04457322407861657,-0.030865403944429114,-0.0025357246421152516,0.04623044502670599,-0.006193971181615827,0.006296946114610466,0.0790261463278631,-0.002373237891377464,-0.029494787994023615,0.018128567929784234,0.012200730858748983,0.02943787351351188,-0.040808195036850174,-0.006410746003214248,-0.04617123690199204,0.02561648624633637,0.0833831570139741,0.02668120537458847,-0.025532333636558695,0.05930051396003409,0.016594063305199854
PPBP,,,,,,0.037550928339373756,,,,,0.015546914447448568,,,,,0.010292822642557303,-0.0364281986492957,-0.022306795352573718,,,-0.019638874598405992
CCL27,-0.025591450014496617,-0.008348779605716006,0.01833179557278274,,-0.028905426383660247,0.07950910257663321,0.01786153321928037,-0.033924135241556456,0.015035213772031417,-0.02410066199105224,,0.018703873749226937,0.09708713264665582,0.16582566834909224,-0.016837202255098258,-0.0061563531566654365,0.010253061193236197,0.14209767389091416,0.10682036597478677,0.12033649448776382,0.16436410671555204
SERPING1,0.02265702407292217,0.019949448217729475,0.04334400104792145,-0.007737987130227642,0.0003520265325830927,0.004081977965259128,0.1114812572759412,0.13279241069164477,0.06565067431188187,0.09532895644444653,0.12464504954649532,-0.023815637436004997,0.049071350327862695,0.132846354751126,0.09621769456843444,-0.03517200472555552,0.002816894057605746,0.031594729080565,-0.04038280157239772,0.06760130095172004,0.07320789475513097
AZGP1,0.0387390671717118,0.03947583913296173,0.047101587694932265,0.004669542214081662,-0.012802155650162008,0.010561874253136224,0.06718662578293536,0.11895398541636899,0.05266619874270442,-0.0341032887548935,,-0.0030207247609566282,0.028369937120236444,,0.031413162109282855,0.015760008529031214,-0.014049839111706609,0.089649970719671,-0.1195828173232834,0.1676123355018949,0.09014298270354146
INHA,0.04776193254281731,-0.040147474603211934,0.045921439704131206,-0.03214238797149058,0.015647072863294583,0.011565748014257448,0.05479388312322518,-0.049103340816917904,-0.041481329940970556,-0.03330580426194967,0.02267433030524743,0.0323663533841135,,0.06769019257985176,-0.03981800515802965,-0.01292743881105078,0.06632977472575573,-0.01937510289706438,0.022602972151099104,-0.04788366761932348,-0.012318713889083356
SEMA3G,0.039990540350330485,0.09521059286338805,0.011807655945700829,0.08668893164573506,-0.029691301324978454,0.048190380836493796,-0.021977761770266023,0.037922710970069516,0.04815522346419768,-0.02725109917498839,0.017800449892281685,-0.020403335391158784,0.037025227534456334,-0.04309994446378763,0.0840518824366884,,,0.09196661972485351,0.0003791933897868778,-0.004768654682053785,0.07020653538609534
OXT,,,,,,,,,,,,,,,,,,,-0.02340739118735583,,
COL6A1,0.03689581668652673,0.03663180817992922,0.07614721164782996,-0.016729288780920944,-0.015543911650007718,0.016292979627025084,0.13404688896518907,-0.08518085172276062,0.04752142624233968,0.0761803577953926,-0.19366791761431984,0.08091936210638327,0.057606531361953504,-0.0005228524879272691,0.08679925414323578,0.039086708562790146,-0.006615976552719618,-0.011660088158310287,-0.020355348275181994,-0.13291606681120527,0.06552122569529889
FGF17,,0.04826718169802705,0.0304115449694352,-0.02300276553205273,-0.019820988517394677,-0.011559211023197024,-0.02591445879535955,0.01051901169535974,-0.04649152182339992,-0.0347248598236053,-0.023867921216085608,-0.018982328956113962,,,,-0.0019249483154043503,-0.007171627060164374,,0.04887581634188526,0.0363673849907283,0.0492906775909017
TNFSF8,-0.02778468383874968,0.14023049809551355,,0.044942596983961074,0.037078048570455116,-0.008542436629521255,0.007186280938426308,0.03976804322426798,,,,,0.15561812320792778,,,-0.04262395664744595,0.0034178511136574246,-0.017348276315216366,-0.024889784758535143,0.052588258555822345,0.10755281971998155
FGF20,0.06408044635451335,,0.05704788710949286,0.007938440007888441,-0.04383998456407386,0.025256025933418573,0.002876489122144043,-0.030085507809792238,-0.021918936417938906,0.011902271107172936,,-0.017456442275615037,-0.025044644728672308,0.10729020240408135,0.10712935727957974,-0.04634994911931271,0.011369080906686289,-0.04597422568294018,0.13988286826393312,0.02029249210451534,-0.04586490605356068
ICAM3,-0.030036553365686638,-0.0033792515668532148,0.0229775952203205,-0.039944997347327676,-0.015030877550217559,0.007964972220567723,0.08882747475457696,-0.04244904500769956,-0.018516287014710593,0.08033151672984597,0.029032006906893185,-0.03238110372437776,0.014489615278278918,0.014059260810823173,0.11662099467182559,0.02277469099876268,0.061777598164711116,0.05770265682907287,-0.027878385636635694,0.09538558271487627,0.07837028654190932
LAMA4,0.0807061654659453,0.11333485669899353,0.046265581501417026,0.009461944005333327,-0.014588866893678092,-0.01697552867272466,0.11755622311398112,-0.0354262501605214,-0.0028690842621117933,0.035481829766932975,0.06812777722132667,0.03757453853708652,0.09105375231213766,0.047221385323614654,0.09795478588792969,0.025565914465384906,0.017364003299693787,0.09037909810789223,-0.04924077890760379,-0.08482614019614738,0.08338367711844127
INHBE,,-0.028398271835904668,,,,,,,,,-0.013129294783174815,,,,,,,,,,
DLL4,0.04821431065370511,-0.02459745065540091,0.015972920639136544,-0.013751451221265473,0.025035422053702835,0.0682392487617798,0.14538806235219098,-0.026644989139775036,0.11738959484448018,-0.007859769386803647,0.08248752689892609,0.01128049462626128,0.028394241793358,-0.03307243725561326,0.10161909630221913,-0.008881119614178368,0.112847357257271,0.06825187523638625,0.0038404177513321025,0.03381383433893464,0.050638572013080384
SEMA3A,-0.015767785135404434,0.044648359999684153,0.023257687851428226,0.01443656357011573,-0.012383254536517507,0.08420228575075886,0.0011871024891370026,-0.03919292174635973,-0.0015195676063607774,0.02175185467648889,0.022447149271689754,-0.003967551594596626,0.07532237779850667,,,-0.004547205766122635,0.058608787631069616,-0.014872845708526136,0.018910821394142265,0.08510490141762461,0.047615742079302185
RLN2,,,,0.08553447807492771,0.009624809675335062,-0.037548853869902414,-0.02132471544402286,-0.027005404419176305,-0.0012203330784419067,0.017993560522336475,,0.08417744757675684,,,,-0.029474362494442095,,-0.028886041020903547,-0.013296018042064891,0.04915946647702076,-0.0005688855968024988
C5,0.0005331304161214978,-0.05650158037248342,-0.030333612025494224,0.01325285368879854,-0.0010498048549054486,0.013315311726284081,0.06753073288662248,-0.04736337637871313,-0.06617984001791784,-0.00015801338941377882,0.027151092554298737,-0.002527464051708752,-0.017727036703891898,0.12638273863004665,0.03940931023473979,0.06380721273933332,0.05074032336813509,0.07356676537569878,0.02437571181276355,0.11003079453806493,0.12084422924412684
COMP,,,,,,,,,,,-0.032646950605472735,,,,,,,0.027015315760864956,,0.0892306627309755,
EDN2,,-0.024418334599258854,0.012425620071081448,,,-0.03219559014196039,0.011673116825280775,-0.02411338381227192,,,-0.021904403290567767,0.010033006985176523,,,,,,,,,
C1QA,-0.04880581791889382,0.026113359280584073,0.010799862538529138,-0.013747833327672465,-0.025372161357170638,0.023731035503895617,0.11335584969515299,0.04206674970063894,-0.02367316210955456,0.08519753680617115,0.06138296087098359,0.017735790716931994,0.005418406773919957,0.05000941978636075,0.02858610121089541,0.01628851293265019,0.09710577129462362,-0.0009249096768039681,-0.05858585963761464,-0.09290633714889064,0.014092731855828142
UTS2B,-0.023561988797996185,0.03875762608223558,-0.03488706122329528,0.002227374673163816,-0.020275108570076666,0.002550184512960516,,-0.011353799068430405,-0.009868971982904463,,,,,0.057300264263849834,,,,,,0.056716649504855735,
COL9A3,0.007332654629049715,-0.024147380977421563,0.019652179997301834,0.00033140871176918926,-0.02346622726781285,0.025058685111101042,0.06121436782593477,-0.13801916181293647,-0.041791196902318174,-0.003388580481797738,0.15384971521671711,0.04363444597289707,-0.038694059106557925,-0.06994541538796108,-0.02606510358527113,0.07643318982605754,0.0009819216620318308,-0.04223953806579091,0.008374944576929957,0.004079806723443755,0.12315943046763331
DLK1,,,,,0.02986827519854543,-0.02186846635419452,,0.008087908104728427,,,-0.023870460814407576,,0.05596006132081095,,,,,,,,-0.08945979067501232
HGF,0.012664263586864854,-0.001061493659264406,-0.0030723034784158458,-0.07900137206272786,-0.03316762603357313,-0.005575850848783679,-0.014877618083908993,0.05153878923469934,0.013901122392306543,-0.024095904000875773,0.01368657363792889,0.041873144749495377,-0.024020639907148696,-0.022698619404133844,-0.028820336578303813,-0.004008164254995218,0.006738989670059205,0.05442515693152779,0.027410064586625506,0.12478540537389338,0.0029549226747808363
GIP,,,,,,,,,,,-0.02901944464486925,,,,,,,,,,
P4HB,-0.028139881106448925,-0.056371723866615465,0.043511507511148254,-0.09377177617445762,0.0645745445530587,-0.010690991119446543,0.12475089906581863,-0.08405771845678174,0.015540139951443637,0.05622126869471415,-0.11269579288742317,0.009240881549925131,0.028752532699046984,0.02518746122631423,0.09424724758198166,-0.02568328861848047,-0.06192857830250335,0.10373190139077211,-0.023371814924572805,-0.06574239393424122,0.0803316809778307
ADCYAP1,0.029482274864704963,,0.0092369813562648,0.010467508038813618,-0.01231046768668953,-0.02766858626728336,-0.051691048060140105,-0.005450510868496142,-0.014714165087186069,-0.04861911864365747,,-0.020265306256348658,0.21190682034314554,0.01476360068776603,-0.030089847186941843,-0.020731461887570145,0.03698267464136521,0.03676132636400005,0.06337246310657758,0.01675052288316092,-0.05875558727457863
GREM1,-0.037280360909461394,-0.019415899057300588,-0.013700492433491689,-0.030084482833430785,0.04928716906312708,0.0032501807650892724,-0.027705596256331077,0.036529115607761765,-0.012159793320758373,0.02019467289180792,-0.1079884476767254,0.02249987785893399,-0.02516034319889456,0.04435010424885748,-0.06487825989397136,-0.007318673638578198,-0.01087027291234993,-0.03583758642073697,-0.03223409269953645,-0.019874278053392584,0.00025218120747936336
EGF,0.04686971425363186,0.08242138389331065,0.023357059033640215,0.06528914197709346,0.0313626002135688,-0.024956917788863123,0.020848916468526456,-0.013418777048728379,0.0014170515176901964,0.008941449141533539,-0.0004285643865444312,0.042528543945469025,0.003005890751759648,-0.04132292039246935,-0.03823786223792963,-0.023040744694496393,-0.029381207594828436,0.01760769180108145,-0.023489162619645416,0.11925625509803076,0.061852422274589224
VEGFB,0.00873817323660673,0.004623884848742099,0.03482334628267582,0.009025716922451379,0.056208434974641695,-0.007154863218214058,0.06616418160514387,-0.04003424388516319,-0.014439227159516035,-0.004303656955974619,-0.10240763732757156,0.018128519901690832,-0.06637909867788674,0.05240610384521754,-0.018550269236848896,-0.01519970710396411,-0.03336807278797724,0.03302062166939654,-0.026872266490075236,0.0828043165900663,0.02758469549118762
FARP2,-0.00721056311338104,0.03268222107310205,0.01661089508228691,-0.029003641980238904,0.02364888500245118,0.00872645551189868,0.06847027570172291,-0.0011079244754959737,0.039423667397818454,-0.013265534414071212,0.015444889331736813,0.08564474068959536,0.031365605775830016,-0.0033450332045848645,0.059750364938090994,0.0005803506349753617,-0.01507853262735328,0.049713243603319635,-0.04054763539734168,0.11980870779254603,0.10859573737749824
BMP3,,,,,,,,,-0.00020539765303103104,-0.02160342455076595,,,,,,,,,,,
IHH,,,,,,,,,0.08404744307288325,,,,,,,0.016717644043469593,0.08208076924507944,,-0.012564856074870153,,
LAMA2,-0.003427354182554358,0.04984715610505649,0.05767836940845199,-0.005371189418037653,-0.03443599725662031,0.014197351694060258,0.1151708767188543,-0.04759520940462843,0.04153421024375254,-0.0668512835182857,0.17020806648406148,0.00848198735387218,0.08802104471625867,0.12533272035975204,0.014801065395260857,-0.0001135908718181986,0.04166334483982688,0.056053352820723566,-0.04440145610735481,-0.09265663210629235,0.07938725729259773
SERPINC1,,,,,,,,-0.01390354489072518,,,,,,,,,0.05408310434315281,,0.01683776688663845,,
NRG1,,-0.03359876916146259,0.05927165174274186,0.014829152408071178,-0.019426313545088485,0.0055211047538632025,0.015136024893031829,0.010387444265784382,-0.013375881252219687,-0.05009166269139749,-0.01088002882243241,-0.027777631810773338,0.031155275829598837,0.04889039013525262,0.017226007177806712,0.04957732306551853,0.04151983789169788,,-0.060938013601517835,0.14932350799974725,0.11401380413162834
SPINK1,,-0.0455622728502857,-0.023078013159436337,,-0.0015634641983788618,0.008212082005293265,,,,,-0.03723554982431443,-0.013752912507777267,,,-0.028879841221199815,-0.056961172409068755,-0.021398713349863166,,-0.008447083850651944,0.10822322803037371,-0.033507629090764234
EFEMP2,0.035515298400290135,0.011805184554841723,0.049541567980736056,0.021019685568414884,-0.014144955565695934,0.020768185089016795,0.12479669230465652,-0.03808387697288768,0.03832400337374415,-0.08321158456751027,0.025302638591089676,0.03843491953182229,0.07442125174223153,0.0844113625649932,0.023468631284111016,0.0013345039439579434,0.00410137722996503,0.07657917488438017,-0.032274181884778985,0.025299308582963656,0.1187424692032059
SELPLG,0.07499426087134656,-0.016955838171056222,0.0646813406099887,-0.035626531737616596,0.0444257094012629,0.005012417294741725,-0.015016827394078464,0.03284895460969579,0.03513037389690169,0.0014965978207514684,0.05321226210224878,0.015017740441003695,-0.020047773089414227,-0.0035457193570650834,0.037433746974409585,0.05291348738340455,0.10384131614271384,-0.037438750433780046,0.018989126179576453,0.10011323806938582,-0.02149649768165482
GDF6,,-0.022768152530308935,-0.026001042545134415,,-0.0097754170163457,,-0.021324717744323717,,,,,,,,,-0.051412021743931745,0.0302141265528093,,0.06950799183253586,,
HLA-E,0.04852796563075988,0.01675139528351524,0.06613190661934785,-0.01041727403192074,0.0013663426510979227,-0.024642886689714334,0.10672016949741817,0.08912652176026456,-0.013049127967169378,0.06863802817748568,0.032832862128250075,0.04696103360459926,-0.041488534639255364,0.05496085342075547,0.057248495797626954,-0.04721642048077258,0.010172943029761643,0.05353116278133074,-0.09237741139115542,-0.08773654197546117,-0.015364375703021207
PTN,0.11596388734110202,-0.012462162680233169,-0.007088575488869145,-0.018232470316959296,-0.0581983133878975,-0.005814279610383083,0.13676948361878888,-0.10939728179372436,0.04925413661305143,0.00408113442510571,-0.04131328132318253,0.06892183489945969,0.042370473808854496,0.02755650206005997,0.040893885195584456,0.08141328024600737,0.016751567839496634,0.021261725779640694,0.054327431980341866,0.09980786981046869,0.2032860991083989
CD274,-0.010952688511181632,-0.05952038082251571,-0.00482914793555421,-0.006447935136347466,0.019700031598892366,0.09228927659546056,0.02798592494647518,-0.022814825093326708,0.004960121350002955,0.02400452410150971,-0.0005891327424888009,0.037423790188743755,-0.01742647552744419,0.04160279055015502,0.0795984142047189,0.0897317737484522,0.030075369405085532,0.02781710756744717,-0.018821445509171017,0.10888800442957286,0.15096918119337946
FGF10,,,,,,,,,-0.025853661891918248,,,,,,,,,,,,
CD14,-0.05062574873655797,-0.09220049041817832,0.0398376615551716,0.019012299801626525,0.011256922199672283,0.017110420826741305,0.10250924734141471,-0.04230962268111352,-0.016101212765270826,0.05694448999140928,0.08442946427098658,0.021015816775691344,0.0018176901733813699,0.16809182496900477,0.09339853733697448,0.035306241970454975,0.06566103604756268,0.04667162853941291,-0.05924043738250378,0.002294235971171182,0.049020484703046444
SFTPD,,-0.024683685993690505,-0.025346952142786656,0.03988238607558906,,-0.014082896526606712,,0.025063821438654044,0.06698336615454209,,,-0.023253428508186236,0.010605801452278152,0.13100307688752577,0.006782003184133764,0.07680927840814707,-0.039029542439151674,0.005892238005207948,-0.02110761660566218,0.11958072096452159,0.08611821103265939
SLIT1,0.06882755878881901,-0.012790488710210596,7.969775426695462e-05,-0.01522700002675566,-0.029048032819825976,0.008338834314755008,0.08390095703553722,0.051379280208729686,-0.031339618822106056,-0.04687231486543892,-0.025941595198323692,0.06103170264055397,-0.003924616261560698,-0.0030172121835004063,0.14472614753306326,0.06997190206946773,0.07198178466933126,0.04528501183157665,0.08907133099164392,0.029288718802007688,-0.08205573702406303
CNTF,-0.030390720249210464,,,,0.057279194996947766,0.09677987534530838,0.13742326503478217,0.042299760378946796,-0.030571167119328384,0.028970069076329253,,0.025623790294026255,,,,,,-0.017875026799240867,-0.02730002563571048,,
BST1,-0.04526501381405531,0.036567837884525854,0.07869477709219609,0.04367423643341687,-0.02564778383615876,0.04029394594459836,0.12186830840020438,-0.0004196279204995449,0.004383064475051915,-0.03654918221419471,0.08659863949687138,0.007620310016188339,-0.03813297845712249,-0.08194250813424088,0.05992948681906469,0.01224998291211282,0.12662974877883806,-0.0649596092335323,-0.0662425822324496,0.10643581042867022,0.07217701442106277
AGTRAP,0.04702886307471462,0.06787248755109881,0.05188640809162849,0.06953929883409722,-0.05255049203349323,0.07177141778735958,0.1103856046313254,-0.006000972379299867,-0.02151847001246278,0.07400796857282876,0.025567017667335903,0.06079466453196862,-0.01812643645365794,0.043994308088570175,0.0030075114470962463,0.028979196061244116,0.013116621471631998,0.009722465945152062,0.05725540916590697,0.05464128921935273,0.05022540354679335
