,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP7,0.004550442000010165,-0.011825345285494821,0.023871615733741705,-0.025156031933519524,0.10985656312517689,0.008188380641650655,0.003778950772513019,-0.04279263971340469,0.005083257731801002,0.017532141260730813,-0.03624441771916342,-0.10215185031695928,-0.05217652701059312,0.0024484757096996167,0.040032204176683184,0.049315384726138,0.055267237792178986,-0.04002011669687516
NLGN2,0.08475609915830985,0.021669459503283254,0.056717489734285344,-0.05129394128241752,0.046614561793458215,0.04429619033960605,0.007577414321855857,0.01352865250456642,0.13648314720983803,-0.025471842256230483,0.05622615750653894,0.07070017276549766,0.09820931751392321,0.007307221888751991,-0.015151293160712507,-0.020997460361002473,0.028569085824865042,0.005459683760438315
CCL25,,-0.03088017232721086,-0.01802235276207623,,,-0.021389947880448287,,,,0.05730980375174647,-0.04874510561783255,,0.08404884695670288,-0.011441878948383255,,-0.0008640114303431603,-0.03295487785962634,0.041582844831896566
NPNT,0.07355717066295436,0.047282769319016364,-0.029590783377700183,0.06336135526367379,0.02477880329647888,0.025530004460064284,0.001990263199036832,-0.02370131202687968,0.02352049517384797,0.05474531977320976,-0.03539675352104335,0.025939282816405354,0.011286787047682493,0.05551019167788667,-0.058706020416317346,-0.007885802939422693,0.044499729668296906,-0.05872582614121536
KITLG,0.007183377726469462,-0.015009923390604567,-0.014466693881975029,-0.01219473818237733,0.04034309654573357,0.08550711055982788,0.016662953365946063,0.0036866587667102866,-0.0021593865540908423,-0.037024095700164135,0.13213925340183003,-0.0031866592335506906,-0.01704505437675368,-0.046633039353632506,-0.07795025439499935,-0.0071362833291778085,0.06733918896858024,-0.021860502290456402
MADCAM1,-0.027713911271408067,0.013217864259299075,0.040786754851639066,-0.021486857373501356,-0.033624957644662404,0.06867817627671947,0.11645428313393823,-0.02136558782442671,0.13827453180065521,-0.014738162521632138,0.060711610684209175,-0.040285470962649096,0.06688433650421848,0.07683266479312822,-0.027204403462084286,-0.014835705881260397,0.0406819085920463,-0.04467888941646236
F12,-0.007557710886852118,-0.020928829451250606,0.025119835467899067,0.006056142690228448,0.026409532465200936,0.01702981057020765,0.03473839338968016,0.024005520950237804,0.10256511001277643,0.020718178971130628,-0.013469480987466705,-0.06098702709515232,-0.022769356087862302,0.08189567233772617,0.034903676646248646,-0.016517525601423368,0.054964640387555476,0.033952116986697624
S100B,0.004224839917052427,-0.002187178835182393,-0.006831766101273148,0.014735525269678373,-0.0819916381361396,0.003422185562719206,0.004413721827390036,-0.05838076724148491,-0.2435105841448871,-0.004807182521802329,0.10496115340716024,0.053073891764026986,0.1636206906688629,0.0886811431039803,-0.002409249981657208,-0.034956924292288,0.0906557150372618,0.0017493885947379776
IL27,,-0.020334627636300295,-0.022868593803854174,-0.020077601496077555,,,0.03600448636166821,,,,-0.0429481243279269,,,0.158132774408673,,-0.013864959138090528,0.07010820482998933,-0.002162031500694422
CD99,0.07255651772272566,0.0415915316660049,0.04481271735723512,-0.028473593966682108,-0.02254490167683056,0.04985881008932578,0.03088237128877127,-0.0923612271634088,-0.2629363992451585,-0.015168043818666958,0.021672485306577307,0.0683704014247678,0.046827803060616346,0.036870812743533085,0.026103934078972865,0.059567567922872225,0.06585976892420678,-0.02217293499012148
PDGFB,-0.026811482599167616,-0.03855513000634604,-0.049776451868723884,0.04142062740941222,0.02712702044763546,-0.003942779247271074,0.031050787705921783,-0.0035331443197784604,0.03897282385032207,-0.0043491493121880975,0.011528404248438883,0.023623962784113845,0.028751942058687936,0.0017050810094846847,-0.017135988571220617,0.07039733667997636,0.06347695720212143,0.0344389398124062
CLEC2D,0.07475250422931243,0.01894716275538413,-0.03996965769322983,-0.048327452513504975,0.021244814641287423,0.053740026829652024,-0.01965510332625196,0.010106084063249598,-0.06304384062505235,0.047390408877449025,-0.11752804746643133,0.01984394534861741,0.017421010509532087,0.0850847052435867,-0.04227779539476869,0.03135600800986164,0.03351083784062596,-0.046712848984310815
F8,-0.0058016625353199324,0.004502972520488496,-0.02956703889118904,0.06435701541119046,-0.03671119608964719,0.04406610479777197,0.010080639587918685,-0.047691058264693074,0.028352059925185708,0.023628737314929992,-0.08024946163604632,0.06578039880969265,0.009444223584733513,0.06127559102365591,-0.014413954289973677,0.05554880829032379,0.02368006997132743,-0.020225778608970024
C3,0.099197668444289,-0.008162554586778838,0.004308237404533258,0.006634651622958609,-0.05384117362023408,0.008433867596450225,-0.013864478446268548,-0.06900896833885363,-0.2563616241156828,0.009151050861169501,0.08316866330103573,0.007778720518280355,0.011891682317029653,0.05000346678270751,-0.0024455489723657227,-0.0019140504991684315,0.03598131992417678,0.03435779105912457
DLK2,-0.040310754677128316,-0.04398944652432785,-0.016272188403355436,-0.03320052441743358,0.004858748356631054,-0.043958632465769296,0.024614483011349893,-0.020414369718396264,0.13116849602912453,-0.02545269525945104,0.02594802069024216,-0.0358011596092996,-0.0037035098368574477,0.03354716660239426,-0.02191907710043223,0.04941163177266029,-0.023695159993534567,-0.005200390129786251
TSLP,0.032832275669680874,-0.031759813263170476,-0.019988900926563573,0.00858283617946558,0.0009431456149886334,0.017073812379913466,0.02347073799348587,0.041282241434864024,-0.03726918107908518,-0.006640123771586073,-0.06382347325968163,,-0.02604629095138281,-0.04000797710954231,0.007433230414667995,-0.031709732239723204,0.08372100339471755,0.05423319796811313
OSM,0.014137783421165898,0.04459395834670376,-0.022571744276963224,-0.009517153906426806,-0.021277437797484797,-0.0007868785615716242,0.03181191637761778,,-0.17183377572843786,0.037233997575714405,-0.024564468132129938,0.04082533033725011,-0.004576871559595567,-0.035319370834184675,-0.03696040225152146,0.030218177510891665,0.06977784774944962,-0.008836248399993646
PRND,,-0.01493077866492351,,,,-0.018618136506431904,,,,,,-0.024327045205797423,,,,,0.0022899191554698667,
SLPI,0.025596425357236247,0.06376484478673028,-0.0046324581559910516,0.002427545988868598,0.05772069769897337,0.030532098588728032,-0.0030301344809323645,0.03754090341561972,-0.07818709172309679,-0.005637295693152675,-0.08142515769778787,0.008886392618165644,-0.12999148821567286,0.002039008059134671,-0.025199158056679202,0.04786590787088141,0.06511988388156671,0.03647304682870522
AFDN,-0.027128944961296017,-0.013334733168987152,0.016197802124288434,-0.0056794484625447466,0.030607787061615446,-0.009307074285062488,0.03541602996018487,-0.0018630465030026963,0.10682623450448434,0.03868905926855853,0.02626360436007847,0.014768397971819914,-0.04230847465576832,-0.015672479169900656,0.044691155296369474,-0.0028336946311020004,0.0051949803698112555,0.1155149830391739
KISS1,,,-0.017012619394684386,,,,,,,-0.01878454065503889,-0.04759041293928639,,-0.022474283313639452,-0.016658324508811485,,0.06452326249093505,,
ULBP2,0.011475724361485614,0.06060299734544622,-0.03865232206358133,0.008821625446514067,0.060557108770504485,0.020882406804348566,-0.00338577990016569,-0.019070915244809444,0.05842305906721542,-0.030701766419805862,-0.004515202593292105,0.031107223515876213,0.03230842346486162,0.025341261661256418,-0.030733674604610007,0.02840114615056641,0.02929393306539481,-0.018627994352274555
ICAM4,,-0.013415893445434023,-0.010586569896764495,-0.01749392785228361,,,0.026288669870510106,,,,,-0.03580120682785703,,-0.01461440259553244,,,-0.025361907487754406,-0.026075955711888074
TDGF1,,,,,-0.02345241621199652,,0.01618428621782132,0.02963450566316532,-0.04705328843396339,,,,,,,,,
ANGPTL1,-0.03692855078529331,0.00916751862217207,0.01820691783433232,0.0631123747972366,0.11106781470575022,0.06953020736070385,-0.021029554219293662,0.02653182389515294,0.1413232310536396,-0.02437905411537868,,-0.07270265929696905,0.12095146619113357,0.060297906338322986,-0.04537647954322633,-0.03379161524633902,-0.03756840586416982,-0.026352648393790378
LTBP1,0.03148290748259269,0.0045032970035182186,0.003546262647962547,0.00380241656223288,-0.009084553565527112,-0.04205334628317312,0.020020117082623166,-0.004177788126301404,-0.07446678237913233,-0.014014540749362484,-0.0027662456619565617,0.005377468626306428,-0.014852000743067986,-0.01158169571123691,0.009523717736856334,0.12533428959889545,-0.0016388556967200625,0.02893882277211026
NTN4,-0.021384082888290433,0.039026703982409386,-0.007099587773571145,0.00044991591232097235,-0.03666135963933076,-0.02887125192694992,0.03245566972462444,-0.03614146648030958,0.2453146674574505,0.026520310826642735,0.023810147019391197,0.03859706131631545,0.09146779558514578,0.09663301108768003,-0.033464744079409595,-0.023063101472566936,-0.020476927944692705,0.01305908758995694
APP,0.04839446692117677,0.020845729365639908,0.04225397763596001,-0.07675644555615739,0.007397897004117514,-0.034918328640812187,0.00279188665283053,0.024257660707974985,0.20111343713992913,-0.05092422577961694,0.08588985420649461,-0.013281395766543132,0.023022108809016794,-0.07220060484956942,0.030160840205135427,0.02740816537385168,0.014695456240935894,0.10592007191140795
RIMS2,-0.0023407953128881578,0.0055808813191033065,-0.026334161973691123,0.0461757689726038,-0.022982680812817447,-0.011240894782428401,-0.040326858062179886,-0.013260614282448874,0.19150764118068644,0.03728174858801382,0.10377940243307274,,0.02184928473370614,-0.0264857278929076,-0.028911634218047193,-0.033568015600375506,-0.02615831039095702,0.03719995360947306
WNT7A,-0.01821412209761937,-0.013667741231939538,-0.020263500432777606,-0.05539873084077987,0.04650779357155985,0.03291623383966201,0.01661807557007206,0.03867321790304176,0.040538642746103984,0.06523992078474242,-0.12256414663278255,-0.07547010555019122,-0.039331120704748236,0.03163226870104195,-0.03859112696329984,0.02833473390002537,0.012184179914493361,0.019839936751787107
GAST,,,,,,,,,,,,,,-0.01665832481023426,-0.023716094838831255,,0.08717004994393024,-0.036285119173410575
GPI,0.018594276648056986,-0.003982000115344813,0.03887915383666153,-0.050888675725476465,-0.0381770896211985,0.03632260687737285,0.01965813051064222,0.011723843234328991,0.26029784896111285,-0.007958804694407812,-0.15690439709783333,0.05032017297221179,-0.10384334071565181,-0.018880032471233675,0.0415240637322764,0.04723268743992744,-0.05411981121355964,0.0017763124981480445
IL1B,-0.0037367828401956285,0.023240853639356625,0.0028700078628223252,-0.07785872687424676,-0.00048816906268272007,0.08420444367361736,0.05263767460017258,-0.034018209022797154,-0.12114794774091858,0.02782537501670255,-0.11780191754383654,0.037004008750351,-0.004602640516462985,-0.04665422604780549,-0.006646614969195472,0.031106273150992864,0.047708658331114186,-0.0051660213213018166
SFTPA2,,,,,,,,,,-0.015053805302779158,,,-0.0159739634808073,-0.014395023749123692,,-0.014835706911160939,,-0.022195911780207373
HAS2,0.06892891749191661,0.005976376835128053,-0.020760251556282597,-0.003030775702557662,0.03832068870150341,0.045074058608156053,-0.004183574637565723,-0.019145430960203418,-0.04784791654628762,-0.03562253682255853,-0.013929314561793587,-0.0714307139053416,-0.08843752591286726,-0.021787835349920865,-0.04931175424775279,-0.03360839326513644,-0.0031676896436789027,-0.03195901759133972
IL11,,0.013445917779807207,-0.02043820420986363,-0.018038758730403417,-0.024831620381201847,-0.028380470476845915,0.012996678477299935,,-0.037269172721279185,-0.01690709792911317,0.007923484346166751,0.2657506164909204,0.008553772379966183,0.021487350417957546,-0.024927359781923945,0.0069126512506765825,-0.007114196753614397,-0.0032627041458775
SEMA4B,0.061276249460031136,-0.010636080448548295,-0.013164100015234822,-0.029151837790794367,0.02027404073559826,-0.005604070158564404,0.02636616669968139,0.011775424764963705,0.006160486303838056,0.03425614945791178,0.0631284542596894,-0.011232765838083358,0.0008071601696303108,-0.03188606248317063,-0.03533733504548102,0.012798027687005982,0.006130996227540665,-0.025485482617802813
FGF12,0.025530700543974664,-0.004030372919092022,-0.032610933191307354,0.004263079092402975,0.030431806470595145,0.02137282719247908,0.033511187006117105,0.001155581716740118,0.26068082584443986,0.0033907654514865287,0.002466611354022885,0.0777517051472266,0.04698384035902698,0.056911946977619164,-0.04200804434802436,-0.022674485192725996,0.06361393792426633,0.03496967008429538
CP,0.09514195653135425,0.017679655500974827,-0.008068255092268025,-0.0012250624119366713,0.0395248391943815,-0.003201940275617717,-0.017971887373143366,-0.03742251065544598,-0.18481845988713733,0.08267617312703263,-0.0017767027724165199,0.014655076391181413,-0.01762185278060771,0.014516735658221242,0.005250393066388361,0.06557275426926043,0.026414124160222076,0.00020576079816329702
NLGN3,-0.016341180933126143,-0.03486220266406969,0.0002045181206818725,0.00960897881523549,0.06145207109818389,-0.007754758462283231,-0.02126811873716635,0.01931195886092862,0.019733726082497523,0.005388879639739224,0.17775314659182162,0.007726950069192533,0.047314927521180355,0.04888229548631183,0.07139840904382043,-0.0624990873840308,0.08181455610299766,0.041936269100016375
GZMB,,-0.002275765875268413,-0.013454363655831558,-0.012474334073171407,-0.002003980780060957,,-0.022480599319775616,-0.003296948222077986,-0.019516739696163896,,,,-0.02292813979132176,0.01844654541809419,,0.02750934301312468,0.004371825068356397,0.010011136261343373
PROC,-0.02671029475820745,-0.027813625220757855,-0.025320428306859506,0.10956899225459547,0.033621765949752955,0.05649442398853045,0.0009999759490670508,0.02360970691229656,0.09557803504191183,-0.003889126575938241,-0.09474845380146074,-0.029751635143500894,0.09303953026734679,0.028922768798837505,-0.02758519902125081,-0.01411454762459554,0.01040846794035584,-0.033486120883582667
TNFSF11,,-0.013809421237296605,,,,,,,,,,,-0.01511986900260505,-0.01759685579618954,,,0.06088908471762767,-0.02314456984485241
AGT,0.04521051753467338,0.011023808475784517,0.0525884282467777,-0.000802027734056193,-0.03964016510543728,0.04089808585225044,-0.011930664225905661,0.0341909577328103,-0.009782248690136625,0.004248436267164298,0.1140587570606819,0.10540585314028705,-0.12149544685805552,-0.0068780024869468485,0.05379096076021979,4.520928546510867e-05,0.05920603488941892,0.017229752464744647
PTHLH,-0.004985513363732658,-0.031035400579181274,-0.021618944807501584,0.032469370374006996,-0.019310088457549147,-0.03653266750686198,-0.034221820309821016,0.007018294984546768,0.14827136105201352,-0.032087176695230354,0.1500299090932119,0.012335905420023148,0.04028469272360698,0.024081697275203172,-0.046959383648576596,-0.012217908388210658,0.044367177299453726,-0.025076989299037684
COL1A1,2.2639256070604573e-06,0.03674691896638829,-0.027323749828077743,-0.02508897604567706,-0.005792041528580908,0.0425639982211155,0.04277168952209169,0.04082234308299236,-0.13932641028412945,0.006283101344317515,-0.05284995956531137,-0.06168095526285397,-0.016839431580545853,0.014787484300774825,0.025579637109690755,0.03355383831577984,-0.04380210095023793,-0.004335719593910246
LAMB2,-0.02418669809522538,0.009400635357875284,0.0013721047748309117,0.01164474614622771,0.06229202218781407,0.04641088320121905,0.06532284452678072,0.007970410460325244,-0.05598860040023892,-0.032314237803862486,0.04718481387918439,-0.01632054791212538,-0.045203951498078744,0.00933816535662419,-0.013574351791481584,0.03405914580829764,0.04055377401055428,-0.03920385808077363
