,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.00872251025955646,-0.018995138855185643,-0.007490934319842478,-0.05734071367346503,0.013633701302159781,-0.033848876679113744,0.022293928274112123,0.07823232575797891,0.040313976557251455,0.04804133436670416,-0.04131355916331011,-0.0642544915223964,-0.0021105200226260224,0.04129083831650609,0.0980652170067896,-0.0011302192091428938,0.16159882577699955,0.041206955445217096,0.05489929558843445,-0.022627984849480653,0.013699580307452715,0.05965826108212491,0.05113865276487092,-0.0434714999822695
TGFA,-0.016178681161961306,0.07131152729502666,0.05055261155276451,0.005421984908776451,0.010287824492981134,0.00578890074944161,0.12586213600549173,0.08604569718184525,0.07419691456173307,-0.016398577561370354,0.050092543143894865,-0.036760019252358354,0.017882687668674565,0.03684656088078055,0.03211214335903972,0.02380110627441031,0.019492829068856014,0.07261555595596479,0.08211749278606079,0.0039477821953157865,0.05578966028546494,0.08011369104319876,0.009028349092857943,0.06353070725488048
SLIT2,0.07114319354926633,0.03964209588092766,-0.027756974489852336,0.0510540545132654,-0.03356018648366328,0.01048825426389153,-0.02989452702367272,-0.09038573658677033,-0.048357688411207286,0.04947977940658415,-0.10398018431648974,-0.008870100433674475,-0.057540926494564805,0.09854151648973616,0.001270416649645957,-0.05061111400375251,0.07450524101217205,0.016039922108128688,0.02339778797037392,-0.04720682845258514,0.05690767542794814,-0.02207627583135561,-0.011360974288483828,-0.03735986020414333
PLTP,0.02883463022965639,-0.006858402000223798,0.04844404162572681,-0.025111074528744518,-0.020889938898645134,-0.09608898835433227,0.0478596943309574,0.20577366493664867,-0.08481350424268254,0.05358765679610003,0.12059076818737752,-0.016378571679804377,0.0507599663389848,0.06290222644358257,0.08771522099417325,-0.07416951106185639,0.11666948882552859,-0.03954214879867274,-0.03941295066756272,-0.03599239509833559,0.03318330456357375,-0.031599080340508325,0.0744842301981068,0.07894771997307838
APOD,-0.10070195534779658,0.009871896573041017,-0.04654217149635948,-0.004783183895585001,-0.020852959111994623,0.0061843665174635565,0.029250390474063116,0.1187218382651994,-0.08840938981445469,-0.045177545418231414,0.09817300695701833,-0.05840579011306317,-0.11766581379551999,-0.023143385101863898,0.09496986636436301,-0.026161344328730445,-0.2156470481137167,0.13909101802430915,0.16735912798509428,-0.024752582204841108,-0.002167248156820505,-0.08852357131212618,0.021468771172849507,-0.050582772032569605
B2M,0.022040294564839365,0.043584470370253134,-0.014419166421186663,-0.042511561242189945,-0.03697791737793914,0.005090935747220788,0.14756303278631316,0.274590132287898,-0.04051355378083428,0.06296993125455216,0.1759194959996725,0.051830623078500865,0.101802434921939,0.10527575237884512,0.07065621270658255,-0.11802072997822273,-0.06707959663438758,0.032355847998534415,0.10020713896015593,-0.0027087135204360282,0.00035365303297543683,-0.031059405385169655,0.03293393864542505,0.020219010562960316
OMG,0.08483551316538801,0.01537231400309073,-0.00859316103034242,0.002720777758384284,-0.05479203648783248,0.07073674157310982,0.020581235160885638,-0.014118385827088109,-0.044322222268897433,-0.015564651130746496,0.1373431932628738,-0.01727422006180326,-0.10323386329398876,-0.003920909497532249,0.1778046497692825,-0.026339296291586746,-0.13786088602314467,0.10945318848980114,0.1362754002946714,0.05999209025102,0.051818875582181005,0.04608649822937042,0.04340981206110421,0.14718141610942245
CXCL3,0.005602663478078188,0.05167400688072849,-0.007461772555302858,-0.06253350128763649,0.006118812353017697,-0.09798518909105493,,0.03429985074733356,0.05118904871224126,-0.020465316478177453,-0.024661650286411606,0.054243905224797336,0.06719097279548063,0.07078945608823928,-0.0727458205992961,,,0.005662949107485483,-0.03611676394659773,0.018495340640498063,0.03394146903550636,-0.06396840334983464,-0.029421452798138063,
CXCL10,0.037879405926376,0.025233247736403893,-0.018080162363927725,,0.06344620741764945,0.008104646993413206,-0.023628141395489407,0.22536551729265245,-0.005735588440138149,0.034448887936875804,0.027912617065809584,-0.023537894428951548,0.12764534725485538,-0.032654264090585146,-0.05919065053955093,-0.05257769878703277,-0.005784432933805773,-0.027577881660825854,-0.03784802518762653,0.0006117019013786053,0.006633177117734989,0.0448561809361431,0.011954747297584514,
RSPO3,,0.0426304264947339,,-0.03321193610585347,-0.027364412771036517,0.1742316253212532,-0.06535914457421567,-0.03851543407356907,-0.02255244680820433,0.0033284849159200733,-0.05926162154598887,,-0.03143795039168609,,,,,-0.029855246319440247,0.09152030488872338,,0.01466960014495063,-0.03358092331201319,-0.017667166153210564,0.09463426379420137
CORT,0.012936953128899073,0.017340933101874394,0.09958188787088598,0.0064009528576262804,0.022451483038258592,0.06314167161388022,0.02317010298307757,-0.09556233535288382,-0.040325120754726065,-0.052712193326295904,-0.02255118157881434,,0.035355174491888096,,,,,-0.030452471238757266,0.08414613661030626,,0.00557517642770599,,,0.05255656835318152
NCAN,0.01593551720653551,0.04353731661752462,-0.04109272403302358,-0.013458434116683963,-0.07511972855229453,0.040882495574485776,0.043898191251106715,0.1714066679721064,0.0011870256395807395,0.04039483417863101,-0.03539183477121525,,0.004925025051651377,-0.056640102202778875,-0.01598270194145613,-0.009233349565766023,0.020934798031695234,0.14955963709853,0.16196167183302987,-0.0013944731973923319,-0.026432266267550786,0.020984986287124873,0.0716977462891622,0.0847841275561428
PRG4,0.019640839774195874,-0.004832063171766715,,-0.037135235013170176,-0.005727732420768169,0.05802294850232,,0.033917423421339944,0.029676288266798714,,,,0.04653458734510648,,,,,-0.02925100189206936,0.045617620742092725,,0.019653505127401272,-0.02396794454627273,0.18636209201841686,
ZG16B,,0.059334808421164745,0.03782730447080547,,0.01667875370206683,,,-0.033418833536725714,0.019172241590349724,,,-0.03077141875652735,,,,,0.0013678685912583719,,,,,0.04801066779351874,0.08749453696937437,
TGM2,0.010913392984004542,-0.006110430024900416,0.018982964607835922,0.035132598093903275,-0.023197348993734983,-0.03495886574558673,0.0024758253292555942,0.11663996677307269,0.040380516003702085,-0.028526072873381218,0.03537815863255758,0.03858170077688325,-0.037571185333537885,0.02420168460232101,-0.06059326150458661,0.004747014647461865,0.0843294597784698,0.013237478056695891,-0.019386996371199148,-0.07898284547158112,0.0326300150255071,0.059245410798268686,0.06578406235796976,0.11463581478028113
VEGFC,-0.03720166212493187,-0.018986766105240787,0.14136040202602942,0.0783523088379227,-0.029623611034853562,-0.04085866711910549,-0.03721073639931154,0.03457669857782104,-0.017364777019866672,0.09137678368223298,0.1789589649919568,0.016735172800742607,0.02569335767716072,0.09257824762397592,0.12601604390334642,-0.04083839423734102,0.0551107399192131,-0.02101530920008359,-0.045394591068709605,-0.031087041250422526,0.0036407716278810945,0.08903737373112554,0.029029400627547015,
WNT6,0.0033034806161381823,-0.03600899606987551,-0.011846408886176354,-0.0016370772847780076,0.010757840444769235,-0.026723713800756537,-0.02567423004854249,0.06169773851475517,0.002549141017679747,,,-0.034408736153107376,0.013040642693741309,,0.0020077379100296674,,-0.04359080313074298,-0.018020901921528464,0.06821297213386308,,-0.025701789524576836,-0.025484216503999024,0.138491964105084,
NRG4,0.00798141627504458,-0.03621164306282578,,-0.02489413143338315,-0.014473223504382099,-0.026936172744540427,-0.031430003757712065,0.0471046957758696,-0.004378967157424364,0.02794614965290838,-0.018065615183460667,,0.0024275424551377196,,,0.07765130848819375,,,,-0.024962445103093714,0.004727644613798567,0.08134446191291904,-0.029202812168509493,
PMCH,,0.0031923566938765083,,,-0.004322876342134038,,,,-0.023398456429188995,,,,,,,,,-0.027145313282387062,0.027599476345274467,,-0.020844820877338643,0.012482984347979672,0.09945113692754766,
COL9A1,-0.04720363650483303,-0.025385627714323473,-0.005648940900868584,-0.0007144414110644813,-0.03432964468525845,0.023039887117056117,0.06644362577258653,0.043890306800163446,-0.00022191878514151995,0.060302531418721945,-0.02721052939814262,,-0.03527700898407857,0.026962325598226453,-0.011774998274360923,-0.03487696226136271,-0.018189584276170744,0.061300649675880385,0.09976341305256488,-0.06494536533502547,-0.015249785987641306,0.11133915348165364,0.0783069489289332,-0.013045017167769518
GDF11,-0.004928612643893691,0.09694781091461241,-0.05034225235023781,0.02532980994458954,-0.0425836750180256,0.03765838459330672,0.05257686674858354,0.18759379610284407,0.044580394926099796,0.021367391806802968,0.000635017406566317,-0.03327287553775793,0.05139881156393019,0.061262721543237204,-0.04264154524091422,0.018311972110238224,-0.020554957739364596,-0.012943307305044862,-0.022144564367021752,-0.048741712773090286,0.023346268965719955,0.0495255547819454,0.03239774071947189,0.07862039886267325
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.01320489053902148,,
IL24,,,,,,,,,,,,-0.01940435132628139,,,,,,-0.020238891464625496,-0.02776771655863418,,,,-0.0026957027309924895,
SORBS1,0.0037658387740338805,0.058411927856347017,8.444148215326957e-05,0.05895962871921705,0.05475153140115021,-0.022393089275629514,0.049257659165816134,-0.035211320520370175,0.0014695996600935374,0.0036275923084855615,0.05676674690711797,0.0003778867198074144,0.004812662230564478,-0.02939150067457914,0.03776818519308347,0.009107024804352349,0.13218360292803918,0.04895484513869594,0.005388143844512491,0.03214242464603349,0.02523364532028296,-0.03850502010310135,0.05957988924658924,0.08131345301511661
DLL1,0.0738126338203855,0.01020082584047749,-0.02436899741829502,-0.023500588071369177,0.029112396858184047,0.024721203157397488,0.040483330111491946,0.10932503605966831,-0.023423511444678104,-0.02037824107117334,0.03844270799022916,0.08600486359674332,0.03701696285688495,0.062308982078688,0.11010150305728157,0.10617443444466028,0.06362458485682347,0.12154760404442055,0.19043053670874635,-0.036699086168952566,-0.026225466045183252,0.06386280722103357,0.1404472908236651,0.053879438198774304
TLN1,0.04893337268027149,0.005817641409041044,-0.018492389577331403,-0.017476972731241037,-0.01343908122178509,0.003936979734442554,0.10596206089194755,0.17472265307933404,0.08452114924730453,0.026738194604146302,0.11818471038952191,-0.024437995192328445,0.07940497239170917,0.06788084156591646,0.08535870478086711,-0.09417333995082429,0.11711228556357899,-0.06995205575468674,-0.028615442603777522,0.044884128851176965,0.02938970633419741,0.04141043260599952,0.07344693358336318,-0.007330959325379379
COL2A1,0.018213863774879723,0.037572135697341295,,,,-0.03179528655994272,0.03975841373038424,0.013718898794701999,,,,,-0.030542165163805594,,,,,-0.04424486990736808,-0.03015696028196127,,-0.026191032927678794,0.06646161208138575,-0.026310166317947494,
SHH,,,,,0.023781591767662,0.03882867394581771,-0.03036000233482879,-0.04285251062867665,0.07374893089446126,0.003824062706446485,,,-0.029149219365717998,0.13990376009945596,-0.01684216411869172,,,0.017257914167838208,0.005168784915527995,-0.028166665494517493,0.07860102500148249,-0.0021797415627845002,0.10150832909627046,
PON2,0.04739493737838859,-0.0014814232816756684,0.02762547121544474,-0.014540115635440106,-0.06157507112280391,0.0046656178798176965,0.049056160511002686,0.22230843909202525,-0.03456730914722564,0.050204440070484135,0.07330862933331961,0.06385914220455917,0.05187845005329452,-0.006464945919390883,0.1108921276202677,-0.07916687245850851,0.057593868165319494,0.06305988888126142,0.15120204740931972,-0.01713436840430671,-0.0013146557037428531,0.04432631519932804,-0.005854807891575422,-0.011478435975841915
ICAM5,0.07889660021817141,-0.015313230476640417,-0.015248988747566862,-0.03550027676063768,0.04946336857432234,0.008504521573957256,-0.05208422491981643,-0.10652042052278166,-0.007549822757065754,-0.03866203215318921,-0.1007441897174541,-0.01836860271822728,-0.03667361577756581,,,,,0.017860649809698585,0.023873005759356403,,0.08865707927990268,-0.05901453289376009,-0.0025912445267613927,0.020224033339085623
HPX,0.11346343606786755,0.0988627209993586,,-0.033211944837160196,-0.011791147760076084,0.016061613789112444,0.0030403721912714552,0.0998376495259209,-0.0038992418444013404,-0.01913024399338036,,-0.025976639028393703,0.0674241333521689,-0.02983596919817776,-0.04449454290030057,0.03734311005239727,0.035454411025090386,0.025490397411642055,0.07369488277569904,-0.03346822444319918,0.029591193701904956,-0.0314495852245401,-0.0032136658565020673,
SFRP2,-0.004237929181041559,0.027644444326098222,,,0.04265258178731688,,0.01500481636599752,-0.0030667098186601483,-0.04352800781923283,0.010794592253016135,0.03764990893610769,-0.01915038076213598,0.061592019871007445,-0.018602205092913916,-0.03589423552484685,,0.03632663985898792,0.0501336777302496,0.027436000151246035,0.05066681344943562,-0.03398933625291614,0.05770074293851808,0.045319724606522976,0.11921907880734921
CFC1,,,,,,,-0.01817805535517025,,-0.033493290544113305,,-0.028343695002491055,,,,,,,,,,,,-0.025839893924708663,
CD70,,-0.008385620591257482,,,0.0661200454332808,,,,0.0022796781429923942,,,0.016452611258889173,,,,-0.017154140178236722,,0.02626786163303606,-0.047843062080263614,,0.016951987944822187,0.03922944853051676,0.04989774413030298,
HP,0.04046998906923678,-0.023231991298943683,,-0.020524076255925457,-0.00205715196024378,-0.07018332251844597,,0.0009931393612044941,0.008961728889247804,0.010253613900672589,0.016412495420142847,,0.04340225408107239,0.02894429883455802,-0.02181511507335256,-0.016918532906851698,0.07241044840643972,-0.03891974025225226,-0.014985194771463907,-0.03197046498811559,-0.0178167019811131,0.08251992954131128,-0.013848449089115205,
CXCL2,0.13625228957914357,0.012474641386214501,0.00629888123757093,-0.023011277178252618,0.005502617011709438,-0.0567946945964553,0.00021395960592422166,0.059811764652793004,0.050797277774336375,0.015806590361722665,-0.004504401107803832,0.07100798756768,-0.03413022783301416,0.07961370627885517,-0.05082157555036523,-0.015607174894982156,,0.00405633440132179,-0.06424606926429582,0.04598662150553289,-0.013262048210103093,0.055016239552018044,-0.031655547587302504,-0.06461283021207165
NPPB,,-0.02015917014512756,,0.0047373915222042335,0.10557733449907945,,,,0.0643136737625771,,,,-0.0007127593052211331,,,,,-0.04394163103314344,-0.014004658535111082,,0.0998002730855462,-0.03406411060298015,,
CCK,-0.026403012039287212,0.059412362231612684,0.051489529552530944,-0.024806840001720218,0.02746337612260006,0.03053437307829922,-0.11466800001013515,-0.2296500367889874,-0.09039918197310015,-0.02682015708235603,-0.14336175294697293,,-0.10232198240299281,-0.030698646043675896,,,-0.0036572378196383305,0.07683373953598883,0.025526306449306573,-0.033341335805193655,0.10728906074002925,-0.023536563398687763,-0.041754058387926465,-0.054852866222581
SEMA6A,0.05009524860481921,0.0038861817362094236,0.007215256671706558,-0.03295029209686695,0.01779772392471322,0.032815419752774674,0.08660112706708552,0.14653583964817476,0.03799013675994436,-0.0019630387216300203,0.09201199179912595,-0.015516533491351287,0.03357240707688661,-0.008480208185156404,0.16113903314202588,-0.015817664574714414,0.05752075346222109,0.023365907820931613,0.007640605403584796,0.03884363143897064,-0.032829447787207255,-0.022658687288023654,0.03635503995809134,-0.003561959704294402
IRAK4,0.03664010034734398,-0.020621418622729093,-0.04637806291932352,0.01599416378102462,-0.002686497589197242,-0.05595236807404124,0.05939493903073173,0.17374783305110242,0.011551055725922575,0.002543195002477421,-0.01510451185656068,0.05035358656888577,0.0855025134709465,0.008070249863030962,-0.020966631866838323,-0.011146743917333696,0.08455718160177471,0.038437215314335485,0.07571310754061929,-0.031108470032381246,0.004701135241837946,0.09256140287797304,0.10108258146670779,0.09113677247405631
GSTP1,-0.0021730375140224904,-0.016187225476281868,-0.019824595654318707,-0.02419348839657295,-0.05413419512458793,-0.0029172002160978722,0.11211088948745931,0.2348400758343257,-0.014878323074692196,-0.03110476362368614,0.12323656837126408,-0.012629727049426975,0.047582392898524464,-0.09755457384712107,0.0697453181171069,-0.0802708639749921,-0.0981509025008975,0.10072936417592293,0.1705306203679821,-0.04733436948995081,-0.03677085481270606,0.08732466923976265,0.05606452743991729,-0.01453193074230751
