,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL10,-0.02787219726834559,0.0029068324073741637,0.0012546088881841863,0.02923055318986523,0.06302101039698907,0.08792737013064177,-0.1962182650483601,-0.02595164610632218,-0.057606306012161504,-0.04904809202441599,0.0001364897190895784,0.0396053901066377,-0.03892025070316972,0.045371827251388774,,0.025407803928595967,-0.007398237129163481,
ALOX5AP,-0.040884074979402545,-0.06316001226098876,-0.021307562684557246,-0.006873640443497013,-0.12844640631932008,-0.08632177849822951,-0.24893730970245792,0.08012916266914748,-0.03663202478596924,-0.26430582747323245,-0.06522283795213886,-0.07589578720328405,0.021588525628457655,0.007021278702281126,-0.16356866609179327,-0.0031240679795466043,-0.16320382304383388,-0.10116414585208665
SORBS1,0.03247928184422033,0.036542065385452904,-0.0017564244645472834,-0.003086147650216148,0.03157932120887508,-0.0031002207215189183,-0.0003455134250466117,0.03224640933484151,-0.02816122397766785,-0.05648015027177017,0.08426872760530525,0.005349328376252249,0.014704438991905674,0.037814957129601555,-0.041097360378204106,0.02136514598896565,0.1861972272964325,-0.0934375153026634
ARF4,-0.18982578600136285,-0.01908518627492725,-0.021721376388834365,0.0042806306313437886,-0.08119614705901528,-0.0022987009658087475,-0.07414390816701658,-0.0032388578499594938,0.02099998866578706,-0.042051780472873924,-0.11843995052091714,-0.023468143429677037,-0.015387051043659448,-0.030680561142509038,-0.03022433697103759,-0.09434701397789352,-0.16510161668772014,-0.11325453530467626
TAC1,0.3580735657274425,0.03764991676870357,0.038480772323965684,0.07505193336801652,0.26176557045272514,0.16098411047687078,0.2813856266561713,0.13263110477193482,0.04273518294470351,0.19254706120652518,0.16438862835741583,,,0.034292867742196045,0.037484958429411186,0.028488174346726167,0.2624081702556823,0.05617086876957719
FST,-0.034256637029483956,-0.0229706969791373,-0.020814870371197204,-0.029985599639148264,0.022787404518745523,0.028107503124913433,-0.01126476641372522,0.018269433747720994,0.05087565830397736,0.01669413094640626,,0.027324830724770745,-0.09155467862698996,0.0062573980868762666,0.13770261582920612,-0.05280948246013902,-0.11414090586338355,
SEMA4G,-0.006544939515120676,0.05292991189489212,-0.02825653385919171,-0.04687194484829196,0.06374937905805875,0.044369443771624904,-0.04441984537567715,-0.04463460700577543,-0.03303793093625015,0.024657953225927197,0.04172367178355155,-0.06739152986302138,0.03684674867627604,0.02145481472359773,0.05886742034641671,-0.010250859517217199,0.06608909871203043,0.08415577439414999
WNT2B,0.07815458031830713,0.03515107664538397,0.0004546898670689425,0.03998742454057962,-0.022651517004004855,0.02976562299560217,-0.03430519346721128,-0.02202522307049961,0.007461638800904756,0.11189958645100183,-0.016725791682198288,-0.0664444818194447,-0.021195659191969272,-0.004988650863008341,0.039234445249169865,-0.012063549226179564,0.01651376575291554,0.03247384543559421
CPAMD8,,0.022795955515160646,,-0.01587166543594468,0.018791733511431197,0.029643269329527423,-0.003002617935636335,0.021834329442048054,-0.0019532218635622805,-0.007190098892085835,0.05677443291704647,,0.03415622241203423,,0.04225791221523094,0.001367087006396086,0.04253436860799279,-0.032843864895150884
PNOC,0.32974176301175967,-0.041797883041005506,0.08606406574464413,0.07469134765765197,0.29738790758569966,0.11050906422470529,0.20715462221826558,0.15532879424336335,0.08149913652343269,0.14138529481694156,0.09825232806736317,,0.1359290009396009,0.004320631177369849,0.0017746467941487304,0.043888099983028395,0.11328007053768192,0.05459508355197046
APP,0.041237111268590754,0.01290194546399796,0.022169499550962903,0.024030660838718614,0.14402052938032586,0.19015595206375696,0.23453015848986497,0.09747895735396585,0.03163999716654057,0.2227469327600761,0.09027160032417782,0.02070396635872263,0.04322609887757187,-0.05035470449311923,-0.06618864886443286,-0.07410950967788443,0.11574317245562232,-0.04609116661889368
IL18,0.009237797239089162,0.011151628740637421,-0.0017713784004664036,0.008558809569080133,0.06163753857666115,-0.07472347123351998,-0.2099433431543821,0.0227757426392628,-0.07049591225894325,-0.1173514182913564,-2.2765495743149868e-06,-0.06317575923248692,-0.02979953738514268,0.03906323709391368,0.007811550565470892,0.026446946844825302,0.03160339382703606,0.015789124441749392
IL24,,,,,,,,,,,,-0.02366767663581948,-0.013944836916109326,,,,-0.0852472995438305,
SFTPA2,,,,,,,,,,,0.04386435306358776,-0.024649704049101443,-0.02947280499431801,-0.0014119017855145155,,,-0.04430484970894387,
WNT2,0.15413780337430721,0.029671081272684287,,,0.07291910797723931,-0.008703550522686778,0.09378204740276125,,0.04203671910580468,-0.058914774610746797,0.15151837726113673,-0.03097154678272362,0.0008980956752580009,-0.024037195093167162,,-0.0500761962114091,-0.029966567180260882,
ADAM28,-0.02071594400639685,-0.03717677377519123,0.007616319637605323,0.044778852735564666,0.0025291830799537693,-0.04307166089130107,-0.09414520472750751,0.0654475980970756,-0.01640761157298892,-0.11023277265840796,0.0250408116556983,-0.09489923326705886,0.0006935457306913653,-0.006245907344311906,-0.07380967697397807,-0.025354692413365743,0.07274796535489933,0.018171407106794258
PDGFB,0.13105662205256222,-0.04529593692176434,-0.01938039677548537,-0.005410680854270897,0.07521320079787966,0.11381959295893374,0.02033174933498628,-0.04310634154805376,-0.028249901940959995,0.0817112452758444,0.11630242864449006,-0.04244049728422636,0.01841423958489484,0.04338259918766248,-0.028248590172678723,0.055716909867806384,0.07700172063617075,-0.013580301189084803
COL4A1,-0.01952319252936916,-0.02047693531913297,-0.02238943400543072,-0.09050159786470169,-0.05564110717820681,-0.009063753662674982,-0.20394265423788333,-0.09193918774559644,-0.020524685260360474,-0.13612898336018106,-0.04851771896829101,-0.03183250791896511,0.02854079365033585,-0.008709152347567741,0.0011905321930143022,-0.11020244249315891,0.06404610079794447,-0.04306234284091837
TCTN1,-0.10650998379017773,-0.02263345259918591,-0.027007720076044576,0.028244120598525484,-0.009068303602578646,0.004884165679584185,-0.1939515713733914,0.02210971856322164,-0.07487438969059419,-0.03195703010070003,-0.07979649835676443,-0.07505993707746145,-0.006530206420684033,0.01785974733694827,0.02845717253506815,0.10410467333549105,0.006814235491687822,0.06540826373849579
SPINK1,0.011458010742733855,-0.03174766508754353,,0.06276391340851964,-0.016537573893570804,,,,,,-0.034697966168846066,0.010307188107368408,0.026820622512744537,-0.03252045802278937,,0.016186822963908894,-0.15180465027602424,
CXCL14,0.2654159029715659,-0.02350901493244222,-0.05591194434558549,-0.036336230024280894,0.2247480594303979,0.042447016216322485,0.076185942071161,-0.07594020697671913,-0.04593155288863485,0.0979244069792984,0.15304074899349776,0.05641031487651537,-0.03469208662231765,-0.0013391039678763126,0.06281290206581155,0.05391838005891253,0.1555993250027792,0.03895528215078938
NPNT,0.10628630794219204,0.10338958340959631,0.09009638568754791,-0.03194030841959342,-0.008123938844222288,0.011120222267426467,-0.2309529049222238,-0.018881245705702144,0.0030805842879356752,0.09729268053278729,-0.15095478285270977,-0.029406454407776374,0.006575306762751686,0.025732576968368986,-0.04139929797607597,0.07244689244908004,0.1211129022072295,0.010168656198678534
GHRL,,0.015236889466642554,0.055185129639654384,0.0037606762535085034,-0.007492730881342594,-0.00621302894465682,0.0062018783686252285,-0.02524716814763399,-0.0017776340657931417,0.09511386168430581,0.056775180945788775,,,-0.0022152021780175034,,-0.03996378105661854,-0.06069507724185416,
HMGB1,0.0856284945644358,0.06300542060936512,0.06379045548844044,0.02615012288812,-0.00031050813519851675,-0.05950508206079409,-0.2080011190429493,0.08360751484952926,-0.06247118097686552,-0.06564337771563382,0.062217002244615675,-0.00424891518957388,-0.012676263055937786,0.013213597732210926,0.06383929322694687,-0.016230407923750727,0.04573781301443376,-0.07718852797002858
APLN,-0.2222276988155443,-0.004330906417358588,0.008356615493164611,-0.0022897694052755276,-0.1339295946624005,-0.015455785628664107,-0.15989438946140763,-0.024562471010521305,0.005818684716117799,-0.0993345262689955,-0.2168118781235601,0.03566076290853573,-0.02608445827050794,-0.05335366571955087,0.004661639510574765,-0.06306552821530421,0.008024846136900557,-0.021043093519622566
CLCF1,-0.09491532038460318,-0.06873311011975701,0.04105783060762876,0.009847333888979763,-0.07533012597172939,0.023760065461240334,-0.06012387613778828,-0.059189373985101996,-0.02571449685253269,-0.12235181452019452,-0.013709960189260297,0.04892101356236903,0.019162362838608702,-0.04956151625979641,0.05642273607154824,-0.05939407235997169,-0.16637025549569226,
DSCAM,0.015353588180770095,-0.04504339703087275,-0.022145723127478947,-0.007178652159977865,0.0025277802913445903,0.02898699656323649,0.030184763637467835,0.03766880404595291,0.017555862358922838,0.12320872483649196,-0.058964166660470975,-0.08697737114045019,-0.015688327693396627,0.007663066716123243,-0.009419446580578002,0.005104326826204684,-0.07749369444613673,0.202795388360365
DHH,,,,,,,,,,-0.056185690782485205,,-0.06876128923921174,0.003157558462838339,0.018294446990255796,,-0.0299678738877695,,
EDIL3,0.3988383631357361,0.0853646805486946,-0.023969688921459554,0.05658035377715039,0.20841947836411084,-0.032801065376925675,0.1383577207702461,0.06849113813007128,0.044348686438217794,-0.17542777786719307,0.09257121747255509,0.01421480965142445,0.003493990409321501,-0.013932576273381044,-0.05578601987991834,-0.13002559306308636,0.25221787127218714,-0.14348774234930572
LCN1,,0.04694455691326142,,,,,-0.03381240227838301,,,,,-0.00037073199486534723,0.031102155066304402,,,-0.02365925140156911,0.020948457461238492,
HEBP1,-0.10538985773788645,0.0008106524279516716,0.03480109753668831,-0.008551095239015793,-0.050948082212341726,-0.044387725663417955,-0.09666837076448749,-0.01630129435563392,-0.05010276327349077,-0.107611118540499,-0.023490887748921097,-0.04741212476411473,0.037465288005183554,0.026286758992588317,-0.015047564754371886,0.06517802369954682,0.02799257061796092,-0.021104571454547406
MFGE8,-0.16190496298848991,-0.060465566286279235,-0.034241794000623695,0.007710333528801243,0.11691548246983241,0.008038473585367634,-0.05245372396507052,-0.05043580950317561,-0.011444484962503344,0.013920489919533109,-0.05212960743201663,0.04113644399873642,-0.022582585896964887,-0.02231878738886425,0.018075345743779773,-0.014920931848529745,-0.13018455621742342,0.15989672160956195
CX3CL1,0.0717864242503361,0.005304883012332417,0.026576733864757937,0.01644043307823424,-0.002173136689222358,0.09560296106518638,0.09645712839581493,0.013392535327148266,0.03506669294390934,0.13583240225896206,0.13082871978376998,-0.05081575597166244,-0.05851777072036956,0.048511975063476896,0.09188670615270587,0.005974983171300875,0.09417184239389029,0.09821031324159292
COL9A1,-0.008953965641477444,-0.032718115754107636,0.10020411876357053,0.043843195207553275,0.019661801932221695,-0.020857784615596744,-0.06235916538693492,0.0255357514136184,0.010809279705123074,0.10454122608153223,-0.0021506063503453137,-0.06986928977441799,0.011680297836453113,0.015779554130781945,,0.05622977390172633,-0.04906183173010695,0.11411618040156746
TNFSF8,-0.03424024092752966,,0.06905479053866703,-0.017377105796655797,-0.026885401796367416,,-0.030289352640310834,-0.03520060242687304,,,,-0.019103303391665136,0.004747239891755669,0.033056641602649046,,-0.000354934096070002,-0.0573076635944562,
FGF10,,,,,,,,,-0.008297325512555428,,,,,,,,,
EFNA3,0.13292267771203656,0.014501846130259712,-0.005613911569087822,0.01871231797287111,0.04009567018666801,0.088341822168493,0.2580277553066242,0.057761960829275046,0.0805683285985305,0.14679195881821067,0.006874291768929046,-0.04819909497365224,-0.08293207502685283,-0.047344509886591876,0.1090574610862833,0.015125899199832819,0.16425289576551186,0.15127727793828638
ANGPT1,0.005816240891725313,-0.02680618123452177,0.07194545221537,0.010974269633858226,-0.044707965199288734,-0.06272510367781829,-0.14544531690747045,0.07079342402118784,-0.07639632407803386,-0.06274678214365036,-0.034953166239003165,0.0463369316583543,0.016238843288934157,0.009550385143123652,0.05798984247724121,-0.012234930828486607,0.08498186498394206,0.006564473017366686
LGALS8,-0.005428475180992086,0.029688781108072985,0.024864332326013126,-0.009933446146858649,-0.009265784436616345,0.02643184848396668,-0.017588640326422118,0.047877543235770634,0.019504350804966042,0.09102220851104689,0.041128982345119545,-0.03982132104910848,0.07877034532875979,-0.021814103942758213,-0.09549187769909312,0.015776611513654983,-0.002268853065943265,0.020452381996474735
MELTF,-0.030656930207520135,-0.008932499946611494,0.027997153015119722,-0.019863557245382964,-0.029817738365436556,0.03762470714584024,-0.016761190410832176,0.02192160170057944,-0.0029201547240592014,-0.007176778373309933,-0.07183260975697907,-0.06891706451145244,0.06718225123275806,0.013979101260007249,-0.00019919201513285114,-0.011018816824210803,0.01582270003180189,0.048815663937466953
WNT5B,0.03589321222079019,0.004313735705643108,0.019574282471038998,0.042149804128561306,0.17983154947903132,0.0731209038921068,-0.025033808883513847,-0.003354137723328521,-0.0010775528825781137,0.056447572524760355,0.008341997124699576,-0.02790462809734865,0.021935825291495775,-0.011054005759492566,,-0.018503812120847406,0.017899696838348824,-0.05956990414491744
LYPD3,,0.019717842700851338,-0.018173878630700236,-0.015518408849282272,-0.036251440937395525,0.025199667243392197,-0.051138101442042144,0.010251743115632725,0.013565068552941319,0.003971216552740233,,-0.025537362976735162,0.04902508510480779,-0.02864473253758445,,-0.004100111276496967,-0.026504387654587066,
SERPING1,-0.12955369818561605,-0.08853555205690451,0.026847168401598464,0.012972423191345731,-0.060693507987305245,0.0332986390995473,-0.18198234769245614,0.024727238667367694,-0.029367292729585485,-0.18533761237009977,0.14271665289844598,0.010441355638580974,0.05168065743094757,0.0200605634195334,-0.085897045724003,-0.05782164293286301,-0.15091845948651,0.024266046415031165
CD58,-0.04127365309565682,0.04036691700505932,-0.002638620398957948,0.03825340462215573,-0.04441662423305171,-0.03401317731114472,-0.1558309358294823,-0.03382150743374011,-0.04094902429953172,-0.024662564123054107,-0.04765092002539081,-0.007404601088387742,-0.05121663311291881,0.05024312872377842,-0.05369277530600531,0.035139869786415034,-0.09208829153207093,0.022014184718323004
BMP4,0.15976170614588914,-0.003740558135254936,-0.018173875142382345,-0.043088272845287365,-0.017268918161833194,-0.013805598798224699,0.07433117837786318,-0.02041534899342468,0.00911158829850185,0.003248677780399417,0.041133421354367046,-0.026760038665971958,0.03989677438025109,0.03208032479277115,,-0.026223042024318497,0.0054960763817992146,
DEFB1,,,-0.015361520427007162,,0.022936710660098513,,,0.0651348836490601,,,,,,,,0.014066416543686565,0.045008070237996974,
LTBP1,0.023361632601611625,0.03525169129408909,-0.007070220940674685,0.08462725478384374,-0.00625641866477874,0.0017682462678089456,-0.030044893953215756,0.03733505764037835,-0.019695441466546868,-0.053931524371222436,-0.07923554276829294,-0.04462237214541233,-0.048323263598362275,-0.036400305835475585,-0.01312123994718449,-0.003119057856792238,0.07924066042685213,0.11966090443320823
TNFSF13B,-0.09540230545538067,0.015484627820140836,0.04604205493481376,-0.02406330598016473,-0.011476100127274947,-0.08474152859723535,-0.1483042014798335,0.04287684122576257,-0.0011423368543104241,-0.16894316896287195,-0.011481680347491132,0.07130271034309103,-0.05636427961246035,0.03718105879123463,0.0065702284534855555,-0.010239695735378406,-0.007311334596347142,0.04205202446020032
COL14A1,-0.06804216285269296,-0.08488277179317043,-0.026177872816140955,-0.050200975755289784,-0.0630894879166456,0.011734914137991168,-0.05998124680444575,0.06979036899474178,0.02935265721793074,-0.13107116775584804,-0.038023837020978966,0.01285759420460689,-0.018553676447498186,-0.0005142060156002634,,-0.05358662455562573,-0.08118592243505263,
