,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LUM,0.052824616196811176,-0.05785109718867271,0.013061062445212405,-0.004532900578740121,-0.04770060674811728,-0.02467602431269479,0.13304822387600584,0.023921709313890226,-0.048995944057409965,-0.01212822998658899,-0.07853647459999002,0.080912970126925,0.021454774752561,-0.07377426498108872,0.0053142209819750244,0.11327284549636243,0.03218541806172524,0.030551133665854917,0.07491317770348838,0.04572547869844449,-0.04045451112244894,0.07834386910917182,
BTC,,0.015316518979348234,0.012371895230267622,-0.04218122994551823,-0.05336561778773996,,,,0.01131807765815139,-0.029704442505127576,,,,,-0.03955225409467018,,0.05007291789806146,0.04823490668180265,-0.007798413718874942,-0.019280984440368007,0.05851586212065741,-0.03913466208392624,
APOC1,0.004078687512462986,0.02701495874776955,-0.04451486140435228,-0.049612790594956255,0.028065209058687444,-0.018743562809558665,0.15668927583115463,0.07649784928523884,0.035517534624980134,-0.028254630396315702,-0.07504760415621681,0.02263025026435567,0.09843001062066413,-0.0068658602790543635,0.1239174844473725,0.14513092533035837,-0.10159726234986023,0.027096733564826798,-0.013351780311385739,0.05236457174894348,0.03309509089122978,0.016310645338674143,-0.024008642122379405
PKM,-0.04426609200851387,0.0038817351313758987,0.0431410566362455,0.009504789110377509,-0.07117539673735859,0.018029043661118994,0.0867441787584776,0.043559823553825795,0.013682937887317146,0.02881327294601775,0.020159247502083793,-0.010369502356429585,0.005222446543287901,0.10711502972648936,-0.062446994136358236,0.08873990484494464,0.042589955968854926,-0.02997083328836709,0.018863040937450507,-0.0498959233674242,0.1203254665212902,-0.011911660164810888,-0.10974556515831735
TNF,-0.04059127127361767,0.05979156488540874,-0.02853003094989185,0.01628070325586237,-0.0009010199580006203,0.0003004878219309387,0.05416706964895912,0.009302525498817398,0.0014232837053201285,-0.04163739159300213,0.0037414917777034017,0.046304510262337534,0.0019345311738902264,-0.10238337664618342,0.08597822417793498,-0.005539679427861121,-0.010272612045033512,-0.026506966697711333,,,0.13408058307842904,0.03727744832378851,-0.07668385455272796
GNAS,0.020701998330694592,0.001150914027241206,-0.014226582759883973,-0.08130186548210336,0.07879989218508822,0.02401736191157327,-0.09198089582733453,0.06876391491936593,-0.025503771702496895,0.023971336472215714,-0.009881899191803694,0.02465359337126744,0.12616687481254998,0.0585424593859068,0.009646549080321976,-0.049242463132323104,-0.0490341152028247,-0.012594618336136537,0.0004909905076897942,0.06480503182758462,-0.05469649266088306,0.03538351430194217,-0.061456862685141965
BMP8B,-0.024661739733603107,-0.004471553009553773,0.00275824613020337,-0.027158168836825244,-0.04397507212043857,-0.018459786585882345,-0.025000934570127205,0.014640095353079318,-0.015625817674362115,-0.010292013625968894,-0.02550402642961099,0.023873889217675907,0.021514901106989972,0.12724481741519006,-0.00031986027487212874,0.02033618597886722,0.08808822576037033,0.045583504485334554,0.0050180418376591235,0.009714616470296597,0.024761943614229367,0.07611532318418028,-0.00022799140428529923
LIPH,0.006442431078620892,-0.02219835168790761,,0.05938951127669825,,,,0.018178115617062257,,,,,,0.016280239647299292,,,0.03916726224691292,0.02425625613262205,,-0.007070592521083461,0.01637640724564338,-0.01937103171335029,
CCL28,-0.018069794877755417,0.08412637228416851,,,,0.0038329159090843418,,-0.02557872000563798,-0.018482042800198963,-0.030275478709061932,,-0.016823978849081486,,-0.015765252663794884,,,,,0.0013540855095257028,,0.03262204123804444,0.03764993333587651,
PTPN11,0.002862291785844795,-0.008157559091858578,-0.03636581579632335,-0.02811213418068645,0.027748887912107115,-0.04810681763278312,0.06122691548602969,-0.008238129377430365,0.017575390563553124,-0.008820478130692309,-0.030483086538642137,0.01818925900577149,0.042910742473802554,-0.10899041052504183,-0.0465230843145246,-0.0515599975734239,-0.038974501795440555,-0.057865865161056455,-0.09273991715969361,0.08757453458178852,0.03731393535729138,-0.021314702686940537,0.0005063978689813195
ADAM12,-0.015377359435173057,0.007687291599794682,-0.009642062957276836,0.01693566338691271,-0.012215107114240602,0.009680310635986575,0.09331832092115146,0.02066978583070214,-0.01786174542208365,0.09700884982082605,0.08307170126902264,0.04102557121954105,-0.02105522319302339,0.11637283127558015,-0.04160857141207288,0.141410170517464,0.01872425088813229,-0.020913813885158623,0.051728139600073775,-0.03485967129244236,-0.00089165233316875,0.013047605317585543,
EPO,0.0012603541973518148,-0.01852097075543021,,0.015956070935563223,0.055279489916469464,,,0.06424517162477404,,,-0.016828782417354665,-0.004718808921344132,,,-0.04129155710519562,-0.03245510863559582,-0.029274216629917943,0.03871138142004512,,-0.019062073244660596,0.1126942025601573,,
EDN3,0.08144273396356605,0.00803835728752365,-0.006569267159102841,0.0012821851083764822,-0.008173036230614194,0.01315975841855056,0.048339406470271094,0.014232962447421237,-0.02131476267911071,0.023096537053015564,,-0.021433352712582263,,,,0.08466487797454404,0.03738263869012933,0.1254454261815714,-0.016065747624651287,-0.03387261808073692,0.07572055512551648,0.0732253939999833,-0.030099352518178066
CCL22,,,0.05145745505988317,,,,,-0.018670254702611976,,,,,,,,,0.01989385422254543,0.01630075873561856,-0.02712366360879375,0.07425926634786274,0.03981721842224796,,
CCL2,0.015223676363662574,-0.005707676734582948,-0.03251104749947973,0.06916713896243927,-0.13798783201789758,0.02873030963285867,0.11186334223124979,0.04941055275095837,0.02834485964816771,-0.04529404637440359,-0.05202892890015467,0.0474237982849531,0.02816406678788444,0.061352156730548606,0.09919753654678755,0.08943896088843621,0.11143830022778321,-0.010138552796271655,0.028406414380358243,-0.000807655213079944,0.05823940700869848,0.031499714339944924,-0.0863806947802789
DSCAM,-0.04510742482979538,0.03163885340115743,0.004751598752478621,-0.0009688439419183848,-0.058387749262364064,-0.042948241585545,0.018639255689841365,-0.07330169798098221,-0.009775243059226179,0.10975039318142524,-0.02475892102804074,-0.0158391337982619,-0.011182325778132197,-0.05772813426990648,0.03853128167188372,-0.008031894940882798,0.015831927771182856,0.03832300651937953,-0.03187184606971299,0.06759047460572053,0.0686324605471808,0.08335214005810702,-0.019313943799920557
GPHA2,,0.030850007264327586,,,,,,,,,,,,,,,,,,,,,
ANG,0.00017546696275558626,0.010273526072372125,0.00828017630217339,0.044022817685083954,-0.002821149820702938,-0.0366920851162869,0.05616609057622164,0.0010575563932706353,-0.0014487311282928086,-0.03938660377474961,-0.019723300540730494,-0.0024285363311864257,-0.00043248801321921145,-0.021766294916298865,-0.024659056788958196,0.03485749514757094,0.09736025431200211,0.05520416017579238,-0.02313852431401996,0.009230807727806748,0.06903578471504881,-0.045261297628039786,
FBLN2,0.0511592706938563,-0.008197227943564816,-0.010273385486458021,0.016225263523536773,-0.023257910671653736,0.03552673123720312,0.08001991560766507,0.007341384623243614,0.027041005277422904,0.04833144874171763,0.026740967246317526,-0.03811367147701299,-0.057971161897080244,-0.020301210461786963,,-0.044782253451007656,0.10451889323816499,0.07281859763097265,-0.006693944310334925,-0.021528125043303505,0.0038167389850840205,0.16863687946990416,0.003469740942530963
VTN,-0.04471910019033843,-0.024535159863178512,,-0.02658424379971049,-0.00587934843469037,0.030266969156472624,-0.04148305894573743,-0.009204214254712654,0.07131029112396955,,,0.04219205651029559,-0.03578153105673543,0.024632475858508748,0.09646973987904933,,-0.020425333549730564,-0.02158272021656424,,0.03842903088629662,0.010896940730144779,0.04568719481433175,
VEGFA,-0.025371681763605002,0.02248338228572068,-0.018070345997857475,0.036338828155825675,-0.1122709454824911,0.000962355577702854,0.08307735571541117,0.0022385990924075655,-0.016915510980342444,0.10277761966476602,-0.00285752234314907,0.0003102631493991601,0.10943435194879277,0.10922463793986452,-0.05462874619725737,0.07559263048549278,0.0063875559529078,-0.04124767377502397,0.0445225333067547,-0.08049126774559345,-0.07141583327833531,0.0020874852249773757,-0.09406148540364498
F10,,,0.07752624074057406,,0.008772589063750197,0.07168454755893469,-0.01869041585902861,-0.019056321909797298,-0.04132441099259397,0.03298083099313802,-0.02477999375078975,,0.09118066906390544,,-0.03908445562390546,,,-0.0022111151100620355,0.06440785718054338,0.013615081935084539,-0.048766880808172534,0.059067397350863915,
SERPINA1,-0.02906431837643322,0.05193907809516474,-0.002965354972402825,0.03238753719854599,-0.07007225781431338,-0.0043679727707153235,0.1054219274527563,-0.03430052034740778,-0.020263929082307532,-0.06990269506734068,0.03528990362644447,0.06290797729444154,0.086888317349987,0.0992112038332132,-0.015197113140983605,0.0726398057820672,0.02473647162942436,-0.055609313826478754,0.02949589871140805,0.004330459579287652,0.019243547827879456,-0.07312183496105444,0.018824579935300463
VWF,0.05429388288110207,-0.024934233985590235,-0.006583349988240238,-0.050726153942335546,0.01949007011123068,-0.025852719787612465,0.16895508821311772,-0.03208055870194538,0.016807757787866112,0.04368261929095122,-0.007449585460043006,0.02426532527276202,0.019557006822442595,-0.04187354068905177,0.0017181141539443399,0.061232229559715606,0.03141822384010702,0.03934401517741624,0.074243376503178,0.011482077608021028,-0.03092330374253008,0.033805270057647024,-0.04951482816895201
GDNF,,-0.03476422671895062,,-0.008972513894070585,,-0.02380897801753669,,,,,-0.03411172942355627,0.04438622162205062,,,-0.05701204964930129,0.04742040983262617,-0.033777120797643716,0.014145823892412455,,-0.026692687817373474,,,-0.019639198274624205
VASP,0.030896533656789568,-0.013980663164930539,0.00944534560448937,-0.022177767323370585,0.04314092577486106,0.007887305803919453,0.14016676832270664,0.005902341772007223,0.016760939594905412,-0.04777666153618462,0.012949668378034648,0.05086060930611242,0.060722577764544955,-0.004984645061947201,-0.04809754709835218,0.035544294082708365,0.016100461434980933,0.014935269869792656,0.09876438435670135,-0.003673409474747274,0.06898487541330298,0.07642848819989599,-0.0055557905845758804
ADAM15,-0.03510876981937469,0.018556628670075567,0.010688658500940643,-0.004233360364510141,-0.0015839467168670758,-0.022310191193566288,0.07393531578200188,0.044806627070270555,-0.009090674277084486,-0.00465610296347977,0.01059589149914004,0.03523375451462581,0.07976117722401899,-0.08124234784330933,-0.018436710879475772,0.05884268289619978,0.010208613758052596,0.0634757170941931,-0.023915897395404236,-0.028092768202938937,0.02697332069226191,0.015113843341445325,-0.046464261398050793
WNT2,0.07857363986893674,-0.029563770225772334,,,0.10745993872474148,0.007832310073218543,-0.030057215154667694,,-0.007310466117942671,-0.03428921619269055,,-0.0025016789498095186,,0.03639485078544248,,,0.011332973960378863,0.07907732934474554,,-0.006533243252226421,0.06034749639279651,0.0009315009845509444,
CALCB,-0.013912079375456972,,-0.036987664022730175,,-0.037360663128411575,-0.022411442239641012,-0.02720347062934067,,,0.11587267345429104,,,,,,,0.09435898173360001,0.08324447615053834,,-0.029775787595819662,,0.01652382592311322,
OLFM2,0.0745339786611977,0.012764726905567307,-0.005505176867455632,-0.047326375915338274,0.013297944619939488,0.001506047019426103,-0.06397206667999034,0.013686151668427318,0.039401264121760454,0.09240907139935328,0.0528067243794354,0.0010447748013586297,0.0034580445246430204,0.05460214161543709,0.044684810257957376,0.04280247846874057,0.00353154656534952,0.0006587005908343431,0.0023622189397401994,-0.015172264007811374,0.04711848273971346,0.0531791009120314,-0.07145876006401627
MFAP2,-0.03037410511279915,-0.019715866215790412,0.034839624550200954,-0.005904724713974616,0.03344161900655272,-0.005870508249956319,0.09293758561674552,-0.003263040608388902,0.022404095235869195,-0.026686279364758998,0.07493788704993821,0.09010843356050348,0.06473004509977902,-0.03392321161978023,-0.0034621702125633195,0.12798803284985907,0.036232099042697564,0.06570663585134931,0.02747631708918454,-0.026055580392526978,0.014474794458660008,0.04627368383510086,
HLA-C,-0.013624087709481767,0.006579648436375395,0.03620522258615596,0.031105932018630298,-0.046332118934353954,-0.00582220337773676,0.18829823694725345,-0.0830486326459802,-0.001238312995506644,-0.053686796644033155,0.02276362637523527,0.04113736096141506,0.06313836121523572,0.09025317694347001,0.048721017976388614,0.019032532040411457,0.07662810275129402,0.014415295604774302,0.04567654358236905,-0.032544481417673736,0.07422779429670594,-0.036290613735053996,0.020376622521327617
THBS1,-0.04319557313937009,-0.033438233104155654,-0.033370323344655325,0.008477963833780622,-0.0698290430083177,-0.011255935650060101,0.18018567580871395,0.043089024798129046,-0.03362006912740301,-0.04278063478337622,-0.015953929724238293,0.07582529593101173,0.01058954145061375,0.059523590821533544,0.028913553808451335,0.09433239593149735,-0.0020313237296224226,-0.020240064432456854,-0.00431630039711618,-0.042966367933876454,-0.10484436531184883,-0.015029250814454432,0.0012068245678396518
HSPA4,0.005913796827452811,0.04592742762562341,-0.030260034159982248,-0.020657261385654282,-0.06532511258679376,-0.013156254131705866,-0.003062728368141129,0.05412731665505783,0.006095061332748796,-0.013475804510674235,-0.04285510338868518,0.013761599086790933,-0.0541643407141554,-0.053126568743074205,-0.09065339175082711,-0.0711397443955206,0.06541021120436526,-0.01094983644400399,0.025482883300648167,0.03220650984361622,-0.006221052200255366,0.017341252780334486,0.07466391295143439
LMAN1,-0.05383148545697748,0.03174857093571743,0.03207429733528385,0.054797746167081725,0.016580368285007006,0.027339974178145106,0.13751036314605297,0.0033331164712591035,0.08294938803705657,-0.027200589554135804,-0.012257832535783574,0.006814478660926909,0.02769180801348282,-0.012337109305360347,-0.020710613620455533,0.0320133521567562,0.01565059183265046,-0.04141585623379695,0.11153527078082487,-0.07273611619245912,-0.026238474450053763,-0.006872983984498276,0.04327071739094623
LYPD3,,-0.03386445260608486,-0.023566726855250405,0.0825741494559871,0.015857911553595186,-0.027788531651393222,0.05102250721069584,-0.012463588317197996,-0.012879326117677144,-0.027623034678579655,0.03225623711136015,,-0.04532408027771801,0.05823376523483144,-2.5530197682115338e-05,-0.03530772935613532,0.02345827767787023,-0.016513230897080095,,0.018490910533916258,0.05307650267822209,-0.04054846524610927,
APOE,0.10071848145387373,-0.0478431280600746,-0.061709287950645286,-0.04553430552310265,0.03762013617617497,0.010816653469424483,0.11609200369887185,0.04744483468003963,0.060244330727188676,-0.0651670232294071,-0.030730026581767645,-0.01309106509488076,0.0707789867217698,0.05594401281709465,0.01562123230548,-0.06289916869664633,-0.030441776621448622,-0.015084909537556071,0.07066327677259628,-0.011122162295319683,-0.002434570451400337,0.05486623220100263,0.03247937904088533
SOSTDC1,-0.05086784393926951,0.10247271213559202,,,0.03904675911378449,-0.04919577725380599,0.01985079942479502,0.013347874932672369,-0.03779303776315176,0.040117142758407456,,-0.0003367699768867581,,,,,-0.01691616451702931,0.18439264588061052,,0.053120506819831124,-0.05074910873751683,-0.022635316489018814,-0.034746358998871775
ANXA1,-0.06779309121157076,-0.017285939832504094,0.026115153882701206,0.027945237492849814,-0.10640925470940368,-0.0029146268004603204,0.16811441123285706,0.015741509171024,0.05402243199936484,-0.0663975054089947,-0.0757022161658197,0.0932576549319732,0.07117353703157785,-0.008811536126586863,0.0348561757017053,0.15439901386243174,0.020248803075210948,0.0725336490818089,-0.010634747542176375,-0.002621740575901016,0.016556690614233885,-0.01526212307997995,0.051305542786098224
