,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BST1,0.036556346510531953,-0.03297995342135061,0.038870470462831694,0.036319683030293495,-0.0005488742011123893,-0.024781973072577627,-0.028285523167171915,0.04845110606861,0.04485733777359465,0.0024154345922892187,-0.006274421792410364,-0.033868880683720716,0.055542325284155224,0.0166637847083416,0.11043081738166481,0.001626762758129307,-0.035454333985886176,0.020715800237127168,-0.012569914610686976
AGTRAP,-0.0030727792520036023,-0.05920606058202955,0.0006473193689772829,0.007863425981437354,0.03293734718903251,-0.003867579515506163,0.06751761614562453,0.025845272741928688,0.013689878441091898,-0.08592778683099322,-0.031562733464175395,0.10421765542808453,0.055771250403101005,0.039747734072658684,0.0047849701156710625,-0.01563500207072341,0.002491467796435322,0.06427166863438102,-0.000551031814208836
LAMC1,0.06117104070371688,-0.0371098345916013,-0.058073263024008955,-0.03825231366040659,0.04351959851681743,0.01732880638635029,0.08699162611423755,-0.04142306468652998,-0.04196245177499648,-0.05237108007013611,-0.038939437121675136,-0.03685159881199916,0.023601367856346596,-0.015385502104554034,0.0009078455105940811,-0.08562500580704831,0.001514990077483721,-0.10963993788555448,-0.024120769190231015
COL6A3,0.041089025037329856,-0.05740402691066557,-0.044494059265279426,0.04880037717228818,0.025878937393362594,0.05053332685629452,0.02095647582808327,-0.028737896686156148,-0.04894805683622149,0.016024867000081596,0.02673615221328311,-0.08443420205457115,-0.0024204697865435067,0.030400790565291557,-0.02247580563192912,-0.04390061400502839,-0.061414291300513436,-0.11383442101379647,-0.0408134302010649
FN1,0.027485785263888014,-0.09369093294287911,0.005432768501220758,-0.0340445099968404,-0.011593963426607458,-0.04168584597211844,0.06914938765585237,-0.0675036004084962,0.018224425629806598,-0.12064638029955237,-0.06084988177723324,-0.029708731233637025,0.032661976899302406,-0.10670205817042956,-0.13755581152782462,-0.06850924039591409,-0.0728636562929269,-0.15729801194622603,-0.0358772454481361
MIF,0.03654177304577246,-0.020705883501527543,0.017111383749595553,0.0018567441182297407,0.05889977942078828,-0.06395990658155401,0.1046675607549513,-0.021201309135516322,0.0186400671816826,-0.06516453249565637,0.07155657866447021,-0.012407458612405595,0.12342544805482014,0.007800884216593893,-0.1002528788680955,0.051632372937362385,0.12090352032407513,0.11251719136116889,-0.06862928363676664
JAG1,0.07411723564749775,0.032302226223447,0.003907727027221713,0.025996944565733607,-0.06044744996138078,0.04978998821032278,0.08606992168587153,-0.01355104862891035,0.012731879030307055,-0.032925691925932844,-0.028021567275098837,-0.0339983242506931,-0.041161923550551066,-0.007079001461332414,-0.05854923597543769,-0.06586631586291014,0.06568783988641544,-0.12301699200611618,0.009424996359667828
NID2,-0.012731857118360872,0.03215215870805669,0.049217963699736425,-0.0372019715532497,-0.016375375528807145,0.06211773241607786,0.09903647094102261,-0.010060361683014812,0.029004501677762844,0.0010083852449655054,-0.022307083152327038,-0.07153758686100312,0.09709757257207152,0.03724832596317681,0.08585352353771133,-0.08208578168395549,-0.026108351466970377,-0.08844740739284768,0.02817237308479746
EFNB1,0.00847944084919518,-0.0039096869846323235,0.0876307929559161,0.026234880209234503,0.004778008494497817,0.0541544410199139,0.09307081058068521,0.005337957804664156,0.060771079564889675,-0.011529319899907605,-0.005442212460393031,0.06465631484740612,0.13981266519211966,0.008890901655532097,0.027088006979895163,-0.02631654202480514,0.01077354493092428,0.0688032621977248,-0.03441083658706928
COL4A2,0.016080045902358033,-0.05240720629390475,-0.027938199936178104,-0.00310999555267143,0.0004355291628619534,0.03460233028715816,0.11973325182855366,-0.03124893852388776,-0.007421049063111473,-0.0988443854699928,-0.004731520333944109,0.0076670273764364175,0.022314168999691044,0.028440698525699578,0.0494856999778921,-0.010880729001321419,-0.006923260297791349,-0.13749380071007,0.02193748827759176
SPP1,-0.13090491647961985,-0.1080950801645323,0.011985746033754378,-0.00643196500384238,0.06171305094816978,-0.14163673062435322,0.08528298597053936,0.04087812360384957,-0.01125382959880916,-0.18145567399488663,-0.08623080048199797,-0.006111435478309455,-0.10266242786478859,0.01597506659860132,-0.15977516550732737,0.03126475023230706,0.028113004907380345,-0.1169541657281217,-0.07742869928694612
PODXL2,0.017563409795467208,0.037381387899692815,0.013594266621544669,-0.004095853165847324,0.01572202751137379,0.026094517897860325,0.042884092875174765,-0.04782158995596388,0.06248672897337791,0.11234292901993478,0.014518242822892703,-0.0016938199490229768,0.009776810535788206,0.09082669118197459,0.11817650019972176,0.012135967692043146,0.1870588058805059,0.15310185360202855,0.05123355019550823
IFNE,,,,,,,,,0.013840446744160156,,,,,,,,,,
FGF9,-0.025015318174054734,0.0010304651163234823,-0.010153803472023526,-0.02194764414766797,0.02546614636609491,0.06210619003558064,0.07139458690741315,0.0412715696397016,-0.005474667833568651,0.055818800822177723,0.14800135003550882,,,0.06274563167306312,0.13445941841888068,,0.05810744782256244,-0.027623152423424068,-0.0369621557263529
ITIH2,-0.034538957609987535,-0.03374165538425664,,,0.01815237854383904,-0.021350196257059095,-0.010504340402545633,,0.06285735435880824,0.11529042674935193,0.046175621043618234,0.04271880432160301,-0.03846379989584117,0.0755756151405289,0.057483750023989116,-0.055691480836294785,-0.00650237895110884,-0.029952707058751183,0.012026989595819026
ADAM10,-0.0895238455180883,0.016491223117597688,-0.020160133198292154,-0.00048799614369268344,-0.0018106065574613093,0.0687203325229505,0.004300613730915638,-0.014510340768685124,-0.00017198394659683053,0.00402496851803014,-0.005400331555451823,-0.018146132708815235,0.013368378143939812,0.003040788211620786,0.04348085298414128,0.022250948569561512,-0.05808719401117125,-0.09634883943630224,-0.027945153903941734
CFH,0.008866819325601948,-0.04136364229136209,0.0036592814146593315,-0.04074974694275255,-0.019030124210628153,0.0532667528191176,0.032734159847541494,0.02934974860010951,-0.011408909513200099,0.006280860327097353,-0.0005371617543672958,0.06582108653520381,-0.008853460259259536,0.09519400223659806,0.04113617789383977,-0.015874850883106594,-0.010901997032095184,-0.021627910064092346,0.014808340832150024
COL4A5,-0.013401579850110033,-0.034365090761332165,0.014869938198775134,0.014364398212005034,0.009891965097802102,-0.03038458167272078,0.04232343413562599,-0.08244145243767687,0.0690620468626257,-0.1430886234935293,-0.031054713171662692,0.03447136169287764,0.11375674214244472,0.08438364733513841,0.12423621082990298,0.020459410215416036,-0.03667193288472,0.07654167839585779,0.03580865944559483
LTBP3,-0.0065202869064583235,0.014219879243804407,0.004783035651257442,-0.0064456896999945945,0.08465428170947893,0.03425489989707829,-0.0031783159250458526,-0.008314456159075707,-0.03416975769984657,0.045940482858233024,-0.026748455651312397,0.009356739123669045,0.06437588209061659,-0.057322269226299245,-0.09515990677029883,-5.889913176039607e-05,-0.03711215806159666,-0.10760636742981436,-0.007866315674993546
GNB3,0.020496533981740013,0.042526999418292875,0.018677235448766146,-0.03564519744954332,0.02512627499269119,-0.00268679653610231,0.13637399028719543,-0.009807334642297163,-0.019310387949773446,0.04535320191026542,0.11060627583429349,-0.05871844744659448,-0.0291970594570995,0.09088951794708078,0.039163113690300545,-0.01715388110228698,0.011462842319534811,0.04898043394466241,0.04805644948120141
COL6A2,0.07287155780764715,-0.023269618867641655,0.017913804586593918,0.006089583744746566,-0.049517418299402795,0.036476875171220925,0.07576967751427137,-0.06418535377538853,0.012100103516145478,-0.05676669304957429,0.01977346585987659,0.107438410245512,0.04954592277300039,-0.02707333700193905,-0.1338739752122435,-0.0050805765295711,-0.06669077823336969,-0.1459159311228535,0.0007892885289279222
PLG,,,,,,,,,,,-0.029535445827390032,,,,,,,,
GDF9,0.04391579574045018,-0.04500188324696798,0.14565290563052183,0.08638225262899561,-0.023387886672349176,0.013346421572561913,0.025995797732388637,0.018453241672716766,0.0007175222879257246,,-0.03581818519441872,-0.024852214663209287,0.06537726765495422,0.08824960252762266,-0.00130447097106444,-0.009434830824750782,0.02614021425317422,0.08895169781404803,-0.026970990602650485
NCAM1,0.024021915986978972,0.13109024342187484,0.017749759142960286,0.044161695097323324,-0.020922122107099792,0.045352717494587316,0.0438213955192103,0.071644832545469,-0.012326722737586775,-0.010313162542104013,-0.04756461287798271,0.04167392330332007,0.022264605887881397,0.09915636863023583,0.03129175552083515,-0.010218841619643308,0.11626778984311284,0.11450277295739257,0.03307326289595751
APOC2,-0.023144377865845174,0.003358271363466589,0.05286089467796828,-0.027471551578399287,-0.0034838514321162495,0.04060778708185498,0.009687074447719041,0.04489068476500503,0.04502535704937997,-0.08510461989706776,-0.030204328853583325,-0.01628003001615285,0.03029404586370514,0.12616782994757078,0.13622629089227647,-0.06285940078819303,0.016951101856325142,0.09551779232767414,0.0018060792250363432
BST2,0.08027112187170453,0.007031024870402715,-0.012186563876710764,0.08325337012813658,0.0014348236587172433,0.04728502571807319,0.039869533916921086,0.08122825988471377,-0.04188160478687625,-0.06821874271449235,-0.08594668952407016,0.035909302583256274,0.07475021979949537,0.05056068367253154,0.09278230668866821,-0.03900289586289612,-0.06541750763828974,0.012963304760674069,-0.03472320735449662
COL5A1,0.05730816324026798,-0.048027604152655626,0.019736354398806836,-0.04574335315144459,-0.0617765284139794,-0.014276646029555442,0.10382908016841642,-0.06104554336157436,0.015347500585071009,-0.023922316745695935,-0.05217720577082333,0.02396153302670189,0.07211027086486317,-0.008350313708312861,-0.08392840871538353,-0.043287982868398765,-0.0060945489133652124,-0.1492310455934029,-0.019732308815725196
CALM3,0.03140552383672797,0.03394680083287438,-0.06246767218199584,0.07013197852784385,-0.011601351563487915,0.027715510374675668,-0.054836632550778246,0.02103239160420308,0.028445709639150673,0.1844927811652422,0.10915331317460344,-0.02982733287726266,0.012394031440264146,0.09757785560702227,0.1439411445678739,0.04195692768009564,0.14409909602658963,0.009288881029994913,0.0738015678253165
THBS2,-0.03751979667540432,-0.015448163867269419,-0.035463985408958176,0.010600875800978276,0.02722512716739631,0.03294064169270674,0.04360964478676327,-0.007779532559019374,0.08145346950716842,-0.1288976973104397,-0.05466377322790543,0.025354413234789503,0.016184788715877876,0.014469572666474693,0.008689942024053172,-0.035284934984809585,0.012410264811473963,-0.018140857876494963,-0.02393873038185167
SERPINE2,0.060904870785472257,0.006432612964282145,-0.0052564721704215335,0.02628984591701321,0.03709999373956805,-0.04387895334821123,-0.03419590988520819,-0.014876894623578293,0.043698109155960084,0.08067626549229488,0.005344579254862413,-0.0463852377991622,0.07601298600317044,0.022414486976170513,-0.03666335787013373,0.021715258204331525,-0.01170946467486959,0.07289939198200043,0.08539442232155653
EFNB2,0.046070240536698975,-0.04825330894361861,-0.03389863200398814,0.027892430970114904,0.011901458115364675,0.05608174852133648,0.03991919573751082,-0.0593259426152715,-0.002231046399553841,0.09143601180364774,0.01925696997029155,-0.07113398064719292,-0.046344710961077076,-0.023113418031876182,-0.07574132871233509,-0.07863344896795924,0.01767473389424861,-0.08287786955650582,-0.011248307830112526
PROK1,,0.01235254354453024,-0.03708520256068935,-0.0311585055075477,0.04403684654930038,-0.028352081482196957,0.07504742419800547,0.04331505387850723,,,,,,-0.009172392701948235,-0.010248394534036778,-0.019067934297840393,0.03889302548572173,,0.026882174234198582
LACRT,,,,,,,,,-0.00024080043984365523,,,,,,,,,,
MMP9,-0.00999331010121519,-0.038219850667384724,-0.028796297914119723,0.021362679332507278,-0.051364651993019796,-0.07043791632404767,0.11158838149982837,0.006632069587104041,,-0.03087208309405669,0.029353787997603548,-0.03286741935928403,0.02340085090473571,-0.08624676424274741,-0.021039073709998354,-0.037251150998891765,-0.018918797320486364,-0.1239279171592326,0.012892748037543988
DMP1,,-0.03293476092144506,,,,,,,,,,,,,,,,,-0.037179444582542145
NPPA,0.000731347316423132,0.06948231804920789,-0.03157842890333263,0.1515548841466451,-0.0028900518471753917,0.021028513624793497,0.08577254733738757,0.1023694095492446,0.04154908568162264,-0.020473495744124083,-0.017117093596881038,0.003914730896257047,0.0007876004374310622,0.08965656472250257,0.04364292513442207,-0.06547197466528133,0.0188014444652473,0.1287509851385643,0.03368301410339535
APOB,,,0.0196189443356622,,,-0.037321256986003595,,-0.02205320559328058,-0.008257061019064243,,,,-0.02466723690339408,,,0.07810393804290591,,0.014468616706915488,-0.031701458340293094
C4B,,,0.06928771364829979,,-0.04765277986034596,,,0.014864378219860579,,,-0.0220636991935142,,,,,-0.02117663768604498,0.04892317767172727,0.043264375121061044,
NTNG2,-0.03056862645616399,0.0028090252163995495,0.09250155588709508,-0.06752414643063151,-0.002621496162232059,0.10542674465915482,0.060165100426132066,-0.021078330213480444,-0.010420306800618142,0.0494259892006848,-0.023029750752504647,-0.035787962093959666,-0.03514234449826013,0.03800818661524373,0.02620398629059774,0.004037534942282427,0.03520610095224993,-0.016304734496079113,0.07029320543287569
LAMA1,0.08278534166548843,-0.050798844284983595,-0.015196876055515831,0.014473194332173521,-0.010220569986663763,0.030229257486750122,0.12317548588962769,-0.011056826130265299,0.04424808678249572,0.0006023804173146822,0.029238209650947283,0.02031324597005089,0.12795085902485615,0.0660996186621569,0.09442507470670919,0.011935106183377692,0.022319339515476707,0.0586880322622029,0.009923147805994159
UCN,0.03920157032972932,0.014816662855687682,-0.0465673518821429,-0.02558164516306148,-0.06482204143820702,0.03884852228594097,-0.028243350952434586,-0.015329912852781737,-0.03414026067502991,-0.033587397343449,-0.03367601469649855,-0.09555667804333852,0.03603927558660791,-0.06296674061244967,0.0901126135935356,0.028581949829302847,0.06984459736686639,0.017388818114813888,-0.03605641202359861
ARTN,,-0.009275285142254836,,0.05728812294102454,-0.004214678860699593,0.018026428856945848,0.07857125827770496,-0.016457720189396414,,-0.02659669725961721,-0.014767024621135171,-0.051859615572711334,0.07728125773471341,-0.02686647323692774,0.06041310224191914,-0.02638481480081493,0.011413006473601963,0.03154962191746578,0.056205876850036286
PDGFD,-0.002048833597716449,-0.013892345270699009,0.015080594083415194,-0.021602663823838384,0.0002221231860599328,0.047630494109872676,0.05827924842126207,0.002989449270616647,-0.03495866134208142,0.04120072951825118,-0.0448640665379808,0.06750534128193299,-0.05714264324144215,0.06495635731494506,0.1098388184067315,-0.07250484585540956,0.02638291916750984,0.006667967710200592,-0.061197122264773064
EDN1,0.013053105319983,-0.035701064424111965,-0.038160720906082767,-0.054384082389779674,0.059387637295942104,-0.022798975745681963,0.1328139997925119,-0.005283037189880214,0.022534411630759556,-0.03863044816292588,-0.006800870039644454,-0.006931635639864514,0.07152349973615875,-0.0014253023566088666,0.03852328654453993,-0.04449294115162312,0.008890147891745307,-0.02544459084697603,0.04800850022783327
ARPC5,0.009934615239420169,-0.05622770650617536,-0.01486017371490875,-0.05365583368259462,0.09021123921440367,-0.057570086013629035,0.10013485892044822,0.05493993591826062,-0.026415269037340563,-0.08856043163788054,-0.04355472592876975,0.07210156062313755,-0.034927236947334565,-0.00925128656097541,-0.0031716758406870127,-0.003171113072042764,0.05999150947653571,-0.10065741132276744,-0.06478747930059416
