,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNF,,0.1353028059951722,-0.010625155098280237,0.05298033353018607,,-0.02806635334253519,-0.04179916476807163,-0.07774683089840093,-0.08219881572452545,-0.033835250831919475,0.0006535167919318685,-0.20228260695455452,-0.07048610963218835,-0.12415165249344458,0.012563925095775022,-0.014762401206038259,-0.031683103126885284,,,,-0.009279224407959528,-0.02240641672570512,-0.07725784518685846
GNAS,0.011796146666906189,0.3668730879336021,0.08792841107655115,-0.031880019996588974,0.011539792618531428,0.01956428942977722,0.19805347158176556,0.39431835062025267,0.49984074132090545,0.1408501980985944,0.12650069012880838,0.6368938631189495,-0.3740486042936636,-0.07728695813912972,0.04391721872974654,-0.048226748981275616,0.0696679966035009,0.04660765865913449,0.1301517120796305,0.0442910310146536,0.03581730318631763,0.32415529935074433,0.09594025083652864
BMP8B,-0.05687540038210339,0.03261816139060536,0.02553665748378075,-0.02435450996559144,0.02118793372795944,-0.025366293320139746,0.00012898546938991748,-0.19227394719832974,-0.045265355030858725,0.0032940752979512752,-0.033395968668061,-0.20715145773904134,-0.07492793486580482,0.05979214647082708,-0.044869573700653066,0.07281139862705079,-0.035650955173314174,0.014254082602989063,-0.009764641126812997,-0.09946848096877148,-0.010987913865084322,0.04221405071825133,0.08201196745550021
LIPH,,-0.07946770490009639,-0.005710530051485168,,-0.038550832303894465,0.047706579901681964,,,,-0.026520807023159558,,,,,,-0.04904498887463301,0.052931397232756264,,0.046228285884972124,,0.06663475329393341,-0.058036363210794153,
CCL28,,0.03666040812477853,-0.02547069733940511,,,,,0.020582898179691143,,0.05159766511033624,0.019478473257969836,0.008155897585936966,-0.014844148120012115,,,,,0.020957833590930404,,,-0.010355518070311048,-0.03323063900246574,
PTPN11,-0.029076072626555406,-0.023931389118393553,0.05638961968950652,0.06140969841064191,0.01884398773134003,-0.04782576396371025,0.04327577167501572,-0.07024229807583725,-0.09137456769467261,0.08838794154869464,-0.016287169131134732,-0.17365689675371937,-0.08449579343043646,0.13087738573951335,-0.048757656729614185,-0.01358580304086672,-0.023695004966190113,-0.020108755069103142,-0.05591396666118911,-0.020815653847140892,-0.0030669013030650612,0.1176493219833519,-0.05948553457547822
ADAM12,0.003843812020165432,-0.07343595394838036,-0.03399463496551901,-0.02695060837874018,0.011958765057086117,0.04142541046553599,-0.0073271014252257955,-0.17360898521681317,-0.20374632800949868,-0.06734737753980982,0.005820569768483688,-0.06621222720014948,-0.16124104736749076,0.016947983045502314,0.042094099693826305,-0.0671872260196651,0.011967680199059772,0.01846863244758434,0.03556047150263998,0.06680939411050338,-0.10682318882417305,-0.05576403965328584,
EPO,,0.02691302003552043,-0.022712332388452442,,,0.09323669847622261,-0.04458807139535903,,,-0.014096656706446286,,,-0.05654777730863677,0.02658760356371566,0.014015116384607094,-0.034078931054763506,-0.0018442401767561644,,0.028240708937025974,,0.03231744860752956,,
EDN3,0.008160944222594307,-0.06277117489130647,-0.020354514401408286,0.057322916047015456,-0.045474410129607436,0.05168067188895396,0.07998155490880433,-0.0220389682167087,-0.019830449925791523,-0.009837266458374305,-0.0380030403454776,0.16429233602003687,0.1686643050755499,,-0.03826754814227777,0.01022578342455695,-0.004382120324695802,0.06346308796355717,0.014870438971361227,,-0.04159100323172332,-0.023820682561092744,-0.03528649972471091
CCL22,,,,-0.028612559334175697,,,,,,0.01697916471975349,,,,,,-0.038175726957027416,-0.002125369229511372,-0.02471858443705687,0.052514311875256334,-0.02569858474472151,-0.00040260330650050593,,
CCL2,-0.062210107938480357,-0.24034642976742032,-0.06194043068824837,0.04172822807593085,-0.07742419920467325,-0.026287427255960293,-0.19080610133559206,-0.15365177593046922,-0.07338366601028436,-0.15153749876986986,-0.01683761555908319,-0.4706909989982321,-0.20030242825389238,-0.07533206412726176,0.020790176224228345,-0.10999332909697539,-0.11365973648078363,-0.02670488183072163,-0.021352110827837428,0.21269956369565246,-0.06304846063969567,-0.14918840885871196,-0.11721947177024851
DSCAM,-0.022336538334163217,0.02353842573752992,0.02002829161089104,0.016712023104962902,-0.02552537355568795,-0.0351522588410648,-0.012867190170346487,-0.17192991117565296,-0.02832557080586115,0.00019694255152803434,0.017738942685034412,0.20688086512255685,-0.13271398292986974,-0.00709982245330388,-0.025895704497371316,0.16185835214120556,0.1636625499910897,-0.017568741923063232,0.0031348632155257117,0.025222480501482545,0.15903389428873624,-0.008727797710562256,0.10423963020816111
GPHA2,,,-0.031099743038364304,,,,,,,,,,,,,,,,,,,,
ANG,-0.04989105665310808,-0.19649332809848236,-0.014777255849200253,-0.028227500819349674,0.009499726894815763,0.049120235315505224,-0.09637283841536776,-0.0342029060763598,-0.20064807763310308,-0.017919311705865682,-0.042489211731500366,-0.14914874975059036,-0.18746254314962296,0.016771568102384053,0.06907071984698103,-0.05098723463243684,0.025771434692034065,0.04954418806170934,0.04702756617541886,0.041242159239202145,0.10443329189968611,-0.05061122758443927,
FBLN2,-0.016538037189876658,0.07090920594493798,-0.004585091610286553,0.01641377188808423,-0.014769188268490257,0.038257227784737204,0.10353584046655442,0.12744073330994554,-0.04087339754949298,0.09266191654722726,-0.0727660289880347,-0.00802162514528319,0.08158299843601646,,-0.06890630187403864,-0.01597098004035186,0.05982647177785244,0.055270893479215745,0.0277239247205603,-0.0018783442270631715,0.02310073997274811,-0.05860266566290621,0.05820981445055611
VTN,,-0.030318818439908767,-0.02617054080495538,,-0.04497669135821952,0.006833431352844255,-0.049917644851003015,-0.037595370557235885,-0.033648812130532606,-0.034739253900188304,-0.014089972794595205,,-0.013611946683648322,-0.046265342141119235,,0.011323249352626604,-0.034237264269522324,,0.006130215969645261,,0.003509835051097251,0.04196565630633468,
VEGFA,-0.005253915675205986,-0.3658295321898764,-0.06397339231534391,-0.03910710415131124,0.09454660225705637,0.007236510538488287,-0.06978722849267394,-0.1626119611313669,-0.07782172185575813,-0.15040861468477248,-0.024555088942106104,0.10106149030646511,-0.4366110873350584,0.14139431684637518,0.12419133998309752,-0.19329870215985576,-0.1229099145961912,-0.03893226758363589,-0.03521093675908709,0.056063363522275374,0.021100132386631765,-0.3260026648099288,-0.03361831429070925
F10,,,,-0.022536847609389378,,,0.14886467662443123,0.0029267251745631554,-0.06461980802262594,0.02154702036709365,-0.041279301558680113,0.09914810507838191,,-0.06268589348134854,,,0.07158734035606514,0.03833622687076026,0.011277369604902093,-0.006217236219596752,0.021432465280674565,-0.008203987762027482,
SERPINA1,-0.020625376204579153,-0.053182937479437524,-0.01177795207460996,-0.01594056209255837,0.044604463001808904,0.016444840664958243,-0.039911723578019066,-0.0989314553035748,-0.32437852939223033,0.01159750986914601,-0.054848230556672456,-0.44260271628700776,-0.13497959408008522,-0.010435527525644079,-0.048955014661015005,-0.1387955348073468,-0.07365142657416597,0.06601053753077364,-0.022287011737909587,-0.05759837029162332,-0.0252708508810136,-0.11567916128021753,-0.03501605608536657
VWF,0.0010686832713018926,0.1969807725958201,-0.003479242926982438,-0.018819559665374457,-0.0395394343714004,0.041400633486112746,0.05840661508438449,-0.12071785821077786,-0.3271834041755309,-0.07503385572548113,-0.07271014269631731,-0.0832633941729892,0.12397489030933531,-0.043424975759939526,-0.02158037902530264,0.017578208922080042,-0.013428121844268703,0.02990831231428463,-0.04382112950157358,0.11281726747069126,-0.09222880744859677,0.23970664746615708,0.03362399917581408
GDNF,,,-0.03646579439582129,,0.020222033077266895,-0.027742049905373437,,-0.10532204840893092,,,,,-0.04996363295245735,0.02666660615723513,-0.04264811355076103,0.006906588244735313,0.08019966745431542,,-0.012879952567389339,,,,-0.020756470180028692
VASP,-0.05870845645949644,-0.056181417957102374,-0.0007560956221281488,-0.01591270886429283,0.001932003262490748,-0.013270321545984124,-0.024860831878001456,-0.026561284301789934,-0.18274476704871395,-0.00048666146419755685,0.01546308939403432,-0.195836460058836,-0.12697524964974727,-0.03919534006621714,-0.02523868630290481,0.022349366570269584,0.011521811933902918,0.004907496529111256,-0.03224147288234551,0.0879807777116015,-0.05834657875174997,-0.05516947842238873,0.05821836097422138
ADAM15,0.03578565810930059,0.037048589040299,-0.01490080981233323,0.0015014023196431153,-0.013495430162433528,0.010948393020212024,0.0012122853489056006,-0.2436986054941015,-0.23579483690631778,-0.038654186445687404,-0.01443399553794325,-0.1725794741511948,-0.07615840673620186,0.07999021692620414,-0.04054248071319291,-0.015423799017318666,-0.054796746414349944,0.03998331852679459,0.04159548276145619,-0.03275362292484812,-0.0499724517327074,-0.040870093574054085,-0.027261604930336546
WNT2,,0.22774696061212085,0.06048082761466567,,0.004093272601463836,,0.1079045902195069,0.050642349925781,0.31362391182136595,,0.05896743960851916,-0.09578797772472242,0.19521272453317276,,,0.002870602824495709,-0.018140080015621007,,-0.008777274191703328,,-0.01480350950527533,0.08039275234608553,
CALCB,,-0.060976153640036494,,-0.016818260018638745,0.06773724091615442,,-0.020761127575990804,-0.009295157017358063,0.1229958183372805,,,0.05068398237971295,,,,0.0002875590645389061,0.10012086415424584,,-0.015552526583518297,,,-0.07515505820692195,
OLFM2,-0.0029628095533297955,0.09179105749744787,0.05433292525652248,-0.014250926920898301,-0.029587811212137882,0.039708645040946046,0.08441440577972327,0.0596481735513486,0.288163460474833,0.038563052469708634,-0.021645233565067607,0.13837854171162411,0.07424670132760355,0.12391864556253043,-0.05873330462184617,0.20379857669329435,0.13087245112080712,-0.025332376874435028,0.045364763692290325,-0.04770770472047702,0.06623599764803968,-0.04768145171230466,0.06495909539475112
MFAP2,0.01278288916871954,0.03438070808044053,0.03141555600684756,0.006178190634556034,,0.00438629998771898,0.0020710795097991976,-0.11036867081074549,-0.23062605907573155,0.03312861859977422,-0.012866080394498826,-0.11513763276547735,-0.007448247866609137,-0.05490066509136536,0.012456538953309955,0.042016825356389134,-0.005157795919873058,-0.055278757250873105,0.04847407770366185,,-0.0389739172809804,0.02059075173750696,
HLA-C,0.006334701812038933,-0.23039890994017873,-0.05133223263626253,-0.0039014828592387183,0.021117063480402945,-0.014705868668342864,-0.026836630201655057,-0.1858427868452996,-0.4771836732400851,0.004052523773642958,-0.13214436028753715,-0.5612038234651332,-0.42806579770675873,-0.026262599894797838,-0.03577029408133529,-0.06953743675813788,-0.01956800191685421,-0.05712852071172105,0.0118208548371509,-0.14135466904095084,-0.01619642371802566,0.06785094804706922,-0.022623222936996666
THBS1,-0.015522050886175615,-0.04178245752408356,-0.03760472209892208,0.04634478955889352,-0.03310304441402749,-0.01805015527564351,-0.06648585138742956,-0.054386756592860665,-0.06802536860670777,-0.12836357459533004,-0.01273363069823263,-0.12506038351766635,-0.0025090261856055766,0.015324554901763113,0.001116811585356413,-0.03398449768378831,-0.04566382608279915,-0.026197872659356632,-0.057437081935063326,0.16268367506181053,-0.11961985129946204,-0.1169020803546949,0.020209117510845923
HSPA4,-0.014160721029941413,-0.04894397395117623,0.014921976004180621,0.042495137478882714,0.0716114497816449,0.017821556409652658,-0.027039466685109145,-0.012678573635059096,-0.02423877595622674,-0.059465983895414715,-0.030572663507133037,0.14030222910316514,-0.046111018042968036,0.08641354027707106,-0.01420561471259573,0.05688787743909364,0.08300635869367691,0.05938610379672687,-0.037394120129681074,-0.019860388043552564,0.03542052594441962,0.10670586631828331,0.021156049460260926
LMAN1,-0.019520217698831874,-0.24194483138011882,-0.0593841401205599,0.0025161511331276663,0.09849398670875661,-0.008079432146955409,-0.030929495687573968,-0.10353045695903712,-0.39479962232743165,-0.06506086585825498,-0.0005019867999047039,-0.13698756786291943,-0.1784239193089542,0.13840307402739363,0.060712856043988454,-0.09443985528815378,-0.10024581786213291,0.053052544696957846,0.004471142467092905,-0.07168543456899507,0.03631151798182277,-0.15842122308651874,0.057194930938625904
LYPD3,,,-0.010633029972865827,-0.026374825158418803,0.030333649222477825,0.02367169884150896,0.036675026490089066,-0.0162185697350414,-0.04650783638754937,-0.003263718157300478,0.03597793473532217,-0.09159116864085075,,-0.017374829854658932,-0.04082280504797172,0.08624630601163909,0.0498166836606297,,0.014239793393333755,,-0.03424237779658679,0.017906548104216193,
APOE,0.000890651274342523,0.36118195347971827,-0.1094926888019332,0.014580259047125075,-0.04375329705306715,0.04324193194586998,-0.1464065019658864,-0.16391714809643207,-0.32482742873659964,0.002387814398052056,-0.02183286932920601,-0.5754375967914345,0.2175538078720537,-0.0058622538119417165,-0.04211473128423024,0.050653660971929665,-0.05590139359415186,0.05013398412184431,-0.08145662289280196,-0.09246475294362916,0.02589026512332372,0.1888401859283846,-0.16362548964352902
SOSTDC1,-0.024555050544634437,0.22313514441168306,0.1687554098796312,,,,0.20236241242730738,0.064450759387514,0.02585098569037918,0.030650733827120198,0.04819840639254743,0.3443645132265369,0.195964504830161,,,0.008787949193149094,0.09528890230379974,,0.08271810544519614,,0.0450811363154615,0.036709412535090066,0.18916903368211124
ANXA1,-0.011082542336564324,-0.3980365544499013,-0.10259772206749589,0.018337454937011558,0.038211195350177085,-0.02908824365811034,-0.049723521164379926,-0.24776544722198604,-0.4920769489732864,0.039418433930209475,-0.20396906426391725,-0.45452628261683836,-0.3195079045361179,-0.019462967695825166,-0.036688787485182915,-0.11600912280815055,-0.10242538310384851,0.03364789606547462,-0.011632183453900316,-0.05143253090368705,-0.014999307330307122,-0.25490071144552096,0.07947181512659741
WNT2B,0.0121007247369912,0.07684390324360156,-0.008958119644863233,-0.027606236641364724,0.1046487704771543,0.03528691052123798,0.029148007177774233,0.0893675165556107,-0.05486050043710326,-0.08145855296835984,0.03619270864862439,0.2539996361197353,-0.003237958383363872,0.05131743806817137,0.07307248401347274,0.02040050528693338,-0.001274111706845809,0.06679100752874419,0.03041495495135344,-0.03535549837452204,0.04014319525406973,-0.023291929508063493,0.06252242829547504
AMH,,-0.05390030607399203,-0.023373359138712177,0.011700113325190688,0.026475820769483165,0.05041435612474457,0.014434347392062369,-0.026581348973003554,-0.036881232576193065,-0.0132839755370179,-0.008937323040772802,,-0.050312526213387714,0.03168894594039215,-0.01725953812985971,0.02876253715712523,0.07818711266550123,0.06610456442863369,0.00996867022142644,,-0.014139220725832064,-0.011741988233641344,
GDF10,,0.20030563242599694,-0.054294409247580736,-0.029672109718634983,,,0.08422409778965366,-0.03194884829830749,0.08198086087577668,0.06974008260933681,0.06333441453264245,0.12806697597811792,0.22980166808690006,-0.0605748079967714,,0.08331447949123401,0.018527668877312352,-0.04295461676670876,0.10522039731001395,0.018429426723411153,-0.032019932599177674,0.0373147210353065,0.059692977046999995
EFNB3,-0.017623523451641778,0.13666874332016757,0.027170105227133985,-0.033540512095015955,0.09088823050875512,0.008920395076024509,0.12380297529192742,0.2193146890294188,0.31132243367006374,0.1434746374575231,0.048752320431993665,0.4639251638641184,0.3725858490102039,-0.0819930769527221,0.03023891562206649,0.15550556538343543,0.16864737077976374,0.03050943152941128,0.0537768437552745,0.04643727376414,0.07051583099839559,0.2074052218426435,0.15992650724716426
LTB,-0.03439228808237313,0.2288192273044064,0.016219641009693246,-0.0045613833452812225,,0.05255450256856523,0.11457156061687697,0.030282805704561103,0.07874952695873037,0.0013203023313252075,-0.014009122429387458,-0.07791709028820366,-0.004378823205046981,-0.015357335485032686,0.0010475265387677071,0.02412662643037362,0.062095208595250174,0.024261464193591153,-0.037942565756804235,,-0.04648820374352962,-0.012203862753975636,0.021000471516711004
