,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LAMA2,-0.008473803432812066,0.08813733896581509,0.06941671435022831,-0.015644384599116563,0.029847523152536675,0.03918691471134846,0.05389905773572357,0.02987384172555847,0.10366766289883951,0.06800595057715622,-0.005834543161133746,0.028399574393060612,-0.01995530207342134,0.057454179105928205,0.1125817970606646,0.0075175450769246225,0.021229694635284003,-0.029864983506968385,-0.019390428492864212,0.05425390013623741,0.03600587750449816,-0.013919659458243642,0.09912549242641427,-0.015061215154788173
SERPINC1,,,,,,,,,,0.052763610923017366,,,,,,,,,0.08751166246084896,,-0.019771020833544723,,,
NRG1,,0.01992395198918775,0.020204949339249573,0.0026294310817537377,0.005259004325662561,0.023814126423638487,0.007932054089415063,-0.013506862081634164,-0.0008695120665782917,-0.0031165554297224785,0.016403815078151685,-0.03056968507119572,-0.011569783901904848,-0.029926498420002966,0.003033831824202558,0.11486098362072655,-0.0506427076602725,-0.020400692548892,0.0012008352678906059,,-0.003032309474340529,0.0901913184772163,0.045867704469859924,
SPINK1,,-0.080825032020887,-0.03748262899570803,,-0.06248458809426885,-0.062081069020109944,-0.05416029123540348,,,,,,0.0356348666795841,-0.025905293053062214,,,-0.03916325934177995,0.019254687681208544,-0.04974079007281983,,-0.02430256320801253,-0.011741160887219415,0.022613864726823675,
EFEMP2,0.03749926492616447,0.12342896414007795,0.0367910409033692,-0.0744454917887011,-0.035488545402779965,0.026724247726433545,0.07990349809814892,0.03328175634984924,0.1239960608531024,0.06528648422612078,0.0022199151870857994,-0.025490872966035458,-0.03261852221816527,0.08993929196189746,0.029852492139916108,-0.008976047068453605,0.015145567001043093,0.08900155072575064,-0.03932506460064225,0.10267326344264513,-0.01153923688255874,0.004006138727083477,0.06337595127182533,0.07852017989585616
SELPLG,0.044734491453632036,0.04167709269291692,0.021434761312804477,0.008636495739445525,0.009927328446479991,0.04194158840045929,0.03572653469953963,-0.05573711607931465,0.0017370291717632084,0.006418441216725886,0.03592229275349354,-0.010516231139876153,0.0546656692279005,0.006739797929258608,-0.015701096190614935,-0.03211806637604192,0.09860946331633662,0.013330701215590511,-0.00883551592714983,-0.0005077890610460105,0.05074976214663825,0.20267089571976096,-0.013323437701170796,0.005877814595442338
GDF6,,-0.0024320909413866987,0.04952850549032817,,0.010565891286144694,-0.028737967622229507,,0.05524118127224644,0.061564076101847436,,,,,,,,,-0.01581350050238657,-0.004190417738484251,,-0.04017587147852162,,,
HLA-E,0.012366190761676273,0.05557983832569604,0.0648662782747026,-0.008196527425888942,0.04163324545320202,-0.001890956164147565,-0.07239495544066506,0.056803015623550945,0.1438015923455889,-0.018352001889450603,0.017515032427516942,-0.023094894626163247,-0.025747779912911346,0.03708820387526178,0.09105520473926668,-0.03437817605707039,0.03818513872995199,-0.0763227106342605,0.012012988111228598,0.14151901002297745,-0.013004156840038786,0.03682599674526145,-0.014880141004621815,-0.06077319295022849
PTN,-0.023258874759765603,0.20715658114646104,0.05729968473355455,0.002637039481146172,0.08465371773446807,0.033024851062254404,0.19152825145480615,0.04435095211290997,0.16428442562671816,0.12976020255878112,0.029726132837669877,0.004139636987542505,-0.020125383448567017,0.13448706411378616,0.014718043606153725,-0.08074409981863263,0.11698324104889275,0.02537981348471361,0.028499954909513067,0.13514056877784897,-0.07382397602188143,0.07919173728013552,0.09204931195133899,0.040679169874678754
CD274,-0.05050530362070105,0.05223594013455801,0.031258156894830004,0.06666747041923873,-0.038722977170778855,0.021260489526888766,-0.049357668629698856,-0.027080560951439448,0.007973441534603602,0.02896826099376201,-0.027171423046874858,0.043906728143278916,-0.04691784735181265,0.0653496801807348,0.03314499613953272,-0.03195873774854865,0.07772229057912973,0.05007972840786387,-0.01055547865717437,0.04948378188760024,0.05902822921345584,0.04973339046065947,0.10247068241404957,
FGF10,,,,,,,,,,,-0.025592490458812015,,,,-0.0013363928145123164,,,,,,,,,
CD14,0.08223313383524929,-0.04065515988164928,0.058901719174576886,0.05877435515732533,0.020036351108856605,-0.03549679062609128,0.0644332787923182,0.0747326231437685,0.0899409971234248,0.061916053549588554,-0.02777431556342255,-0.004135934444702339,0.0357210487950573,0.06639083302920123,0.06633282456720772,0.010556812930637078,0.030386043902864607,0.010652351752623015,0.04942518380053473,0.05199903253772824,-0.048885249286946895,0.11618146752904936,0.08195596868643333,0.022661785692528143
SFTPD,,0.006890288277529569,0.008729968051740594,-0.006944356947247124,,,-0.032057249411518995,-0.017137554861409495,,-0.010519277947527574,0.013255035560290066,,,0.041531369536723754,-0.04614812397516493,-0.03782497763474137,0.09659670414083872,-0.05344385674086821,-0.009478780612302284,-0.012748120508096672,-0.005951215407100466,0.1600097875095839,-0.03770203333578943,0.015584656910731265
SLIT1,0.06680469501073426,0.0771445107670965,0.012260626668290527,-0.028055424112315607,0.012366546309624889,0.06693818698344656,0.1142769876474747,-0.07134593370125178,0.07902853639230831,0.0061142846517897075,0.03598838835608034,0.046670241207003325,0.008249583695998614,0.04844415752808077,-0.05217217358483622,0.027799382218708,0.03907900552714364,0.04383414384211025,0.05694871127540652,0.07820038674689901,-0.022029297432454627,0.05361762035113501,-0.05888242367901042,0.10052700052139384
LPA,,,,,,,,-0.016847679108592015,,,,,,,,,,,,,,,,
CNTF,0.06607516699382761,,,,,-0.0287474912813459,-0.058256840595440944,,-0.012476896510389902,0.038545068833936255,-0.022906542706456486,-0.02563368705465216,,-0.03173959729460977,,,,,,-0.018481799449361045,-0.020266626323650564,,,-0.04134923980422092
BST1,0.04681412406255667,0.06241078960368657,0.061294782180639024,0.05272022115041871,0.06431421610897183,0.015388536734709985,-0.04682763018288685,-0.02712940204074303,0.1256188098449502,0.016715613740432463,0.018655750328440173,-0.04419592833127669,0.04643659648494551,0.054621243458017645,0.08016660060358738,-0.07863908661164518,-0.005424720300775347,-0.022937246379088748,0.07001257032255555,0.041301267059311,0.02518535878557783,0.07164866934477204,-0.0010348567158819627,-0.012981280098763892
AGTRAP,0.057416496413913436,0.008101510093465913,-0.04134118665671645,-0.08004478215624797,-0.028077790225516715,-0.05054738004495422,0.06217684075729783,0.039979332383857175,0.10900635840673763,-0.012334156934082564,-0.001185914444959671,0.06959447262106003,-0.01124277124861918,0.050731798208614724,0.05589107654511926,-0.023440550586953674,0.05988918836768719,0.023642324593977845,0.004056358664737345,0.07195052225487997,0.00869862789035452,0.10046724285783591,0.013036982673939641,0.06564681564198674
LAMC1,-0.046749347245791724,0.07089504777382212,0.059856244287276275,0.0521062568706798,-0.06785948732903314,-0.05560085348006322,0.05740168007121658,0.0566733836138987,0.14014186261244752,0.07706767526510526,0.04033590406291532,-0.042457800702216796,0.04293713045020538,0.029325733154513402,-0.012280689387958241,-0.04097778745329333,-0.012237738451151534,0.035455946482034616,-0.06497956131987177,0.05783954718648749,-0.04758512579295774,-0.12297100467579392,0.11359934588149997,-0.04830407443173387
COL6A3,-0.009297646482918665,-0.02465961566909352,0.0465141409783423,0.026091912872724443,-0.009861181032277054,-0.05547459898053827,-0.024702201390391743,-0.0015067329465445485,-0.02712783809156089,0.022348301502799206,0.02021051630901741,-0.03720936479809914,-0.048299978307623254,-0.027489380375380765,0.025335485637808946,0.005115125972715954,0.04933321394744938,0.020720620708790757,0.026346644779462774,0.13196373348037949,-0.040404094901964054,-0.08860163198970687,0.15256959459160613,-0.06428020100527819
FN1,0.015496322919138791,-0.19359085418895028,0.041271338225460204,-0.04200121660353857,-0.050180745873187264,-0.0642605580853663,-0.02898942190083711,0.045492381755854794,0.17930546653435817,0.01461990779367397,0.022335102098890645,-0.005160547573274936,-0.08428458652904226,0.018281635235604436,-0.025030957963057137,0.021100903528393774,0.019100407390814218,-0.001878333227723587,-0.04700944739996636,0.11853633672952037,-0.03521887930792033,-0.23790581307091224,0.030039986817510047,0.07225392706493639
MIF,0.017234122181097957,-0.04883828303806076,-0.11122834902524871,-0.006955479408837513,-0.09256862015054673,0.007261417360559347,-0.07052749122471474,0.028895263943187935,-0.011715658813605492,0.02213408761060686,0.001785461972936663,-0.023300301859572617,-0.08009169656799257,-0.0511279622864628,-0.02986086610483656,0.18915955292548361,0.06243489068360058,0.10013260030462744,-0.06506693129645619,-0.08109867272627815,0.0010825175360284014,0.08042165652496264,0.028866947596778908,-0.004255561803404403
JAG1,-0.015223134272582334,-0.02644938568464892,0.08806413846902422,0.024436223506258375,-0.0028226774537698017,0.015182650083632445,0.05191078374503353,0.04861508589092021,0.1516951964034781,0.06984459429546123,0.0031843577336296384,-0.04287412636792846,0.06694214211056479,0.06859930131792284,-0.042716751246733145,-0.040000503581631236,0.006712792780937581,-0.006167243171236677,-0.009770669644002972,0.11888720643515466,-0.06984680561389878,-0.2135761573547607,0.08169696384692321,0.04992244855779831
NID2,0.03597235636213468,0.005583442713800186,0.1334366836352509,0.022709727337102414,-0.01647126878847413,-0.05227592573965609,0.010464853161770746,0.04248507597666126,0.11864343358700871,0.09320576974222061,0.04054434659468606,-0.05591987930457035,0.06252587915638003,0.012453288792404479,-0.03755615628426744,0.006524641634972509,0.05046240699873556,-0.03605630685226988,0.07405435559583774,0.11644392333504767,0.01359651148853834,-0.09192733941353776,0.0482071501999258,0.014908527055692424
EFNB1,0.005351259867622823,0.030561777179240548,0.010289209715785156,0.045195382658573854,0.03563066810681168,0.009976973649483039,0.020537598626719347,0.010296368663116232,0.11409174645046234,0.03218938264828988,0.06295101272520517,0.03293402819818577,0.04438118743084853,0.10055704301513946,0.08333609057952569,0.008043666239858633,0.02728401831377246,0.028885857556631922,-0.0035518939596886298,0.08315147470704945,0.02578916804221429,0.011953554506391809,0.13088439155356557,0.014488597326888286
COL4A2,-0.05143003339109756,0.09113818430996215,0.07139135549802302,0.016770209058251134,0.04825088263638309,-0.05538888065951382,0.0243542735247256,0.06530234363016364,0.1840588701899423,0.06319659974620566,0.04596267118870686,-0.04941282955039771,0.061029828606534164,0.015349280426484297,-0.051463606307138955,-0.008112967670462967,0.06651155607264793,-0.04326241183648134,0.020681717576433268,0.10260402224228289,-0.018010861237937673,-0.19400339693464244,0.035069191045651725,-0.012812501889153295
SPP1,0.06068051780486851,-0.20083381553089966,-0.05183954980514445,-0.0046300658456834365,0.08404193641788361,0.02215545610777828,-0.043979658537178376,0.056878652900881704,0.15579337742013818,0.017885379091972062,-0.004428489659391316,0.020048011158032463,-0.08238849798759465,0.04084160710076614,0.0629423583834468,0.060124581708879674,-0.08215714797743223,0.03167033084011577,-0.05784767955981656,-0.0006474648834520767,-0.043004837029539444,-0.1750994576071242,0.05084830810178267,-0.15638973398110936
PODXL2,-0.04088328077794527,0.051031813151589375,0.045991635403101486,-0.010906901614361737,0.0260131070743504,-0.037045968639583995,0.0020073971745927137,-0.05503710641590805,0.02209886136389292,0.003156253658883839,-0.010597830613829705,0.014431059731110129,-0.023451392948262123,0.06738936330900924,-0.10596693102585432,0.025906589340272998,0.04635476178362757,-0.0164561064154103,0.03637015702715797,-0.03626723337882858,0.04869959718664964,0.18355553740946018,-0.026446988330781747,0.023978115414031963
IFNE,,,,,,,,,,,-0.025592488461995574,,,,,,,,,,,,,
FGF9,-0.019992341877379635,-0.02986853691226156,0.0035076533041644643,0.020710813632109873,-0.0258893502623204,-0.04724072182086149,-0.049117137507492845,-0.0017845848013384896,-0.04682294209918523,-0.023001133205402435,0.011590980668302551,0.043200888556982855,,-0.07180443231960358,,,,0.052080026869160516,0.02520426218838975,,-0.0058998386680688955,0.03110453911483326,-0.04401201117635354,0.06087856237269287
ITIH2,-0.04002210410545983,-0.03937535356211138,0.047420239251653645,,,-0.03147764824956903,-0.06080789069757618,0.02806921798228929,0.16487460340404966,,0.027206390073394825,-0.06031847136839166,,0.004415783339063731,,0.04126473954204953,-0.05371343338070371,-0.04675290178363512,0.047385086110649996,0.10762248723664317,-0.034793218917987014,0.10117518567312216,0.19009440940452213,
ADAM10,0.07301284135612887,-0.07427430956128621,0.056485766626807626,0.04531157352444135,0.006036483394620667,0.008502993499892841,0.022951312943573082,-0.0071528813662336856,0.05734561558462211,0.018286951561016174,-0.04603581977943983,-0.010703534243959215,0.04475521219897316,0.09791890320816858,0.06794331826696304,0.02706227881585828,0.020325814038639915,0.014756410024672583,-0.048224947836721786,0.07449410226460158,-0.0006519132444801116,-0.11953833097938965,0.044526916379103845,0.049963444355859365
CFH,0.05386183566017738,0.10110542453386509,0.12459837447497303,0.04823435168746702,0.017274886295307976,0.053604899073206674,-0.03075516876764838,0.023074626856537057,0.13371262978664375,-0.006610364698597953,0.0495991712956484,-0.019796808090165038,0.06012753576953755,0.02268876763747592,-0.02200757131124383,0.06476667449976885,0.0036022646606571986,0.024418249697052422,0.013410937873457662,0.11130247613172584,-0.05532790422226115,0.007136230132013766,0.07195831846575558,-0.010881136194310184
COL4A5,0.08391711788614302,0.022448081785495164,0.07109981458154468,-0.01679219843842843,0.05909652188412008,-0.01673797111513582,0.09547377756258205,0.04728600497546436,0.036932751417694004,0.01942620479616972,0.05261575295077051,0.05295610809521589,0.01980836030540172,0.11423155251623181,0.050912108695914976,0.08087832895646328,-0.024196885041214228,-0.02977084284408007,-0.004798480963859375,0.002600728836682227,0.021290796956742363,0.1358809817676878,0.08013871309894015,0.023502692887960714
LTBP3,-0.05800013878460913,-0.05878613758221888,0.014774209864687714,0.08051394008135862,0.020503661281875977,0.0009725408810789991,0.03242855180728937,0.025093010660672512,0.10511008888134249,0.07181531766715293,-0.0038862447808916075,0.07515600764278749,0.017800000263717138,0.050080223763627904,-0.02725801965239757,-0.03039362643535618,-0.00437984791135206,0.0708647129514118,-0.042681056664880986,0.1529321584220244,0.04581449482375834,0.07490848543835314,0.05017453031033832,0.18849244010510063
GNB3,-0.01644913330707263,0.037093550184310965,0.028918970330419753,0.03775170492638477,0.03469161218329828,0.09453405959652626,0.08920030124974776,0.07948689266356099,0.04375517805145124,0.032799071856164805,-0.03387578084369802,0.07685145345783127,0.042033506364817896,0.04637129998633628,-0.013246640135533538,0.04756603326449743,0.0732765316512243,0.0862318276299663,0.07557124403128662,0.012234643148070955,-0.026017473634260355,0.08147293497317612,0.009687999869691441,
COL6A2,0.054659394084612095,-0.07737417537370074,0.03804915104269537,-0.007538744143160771,-0.03792781753839478,-0.02110370583882039,0.015036846105087778,0.09364335356116436,0.12312568758308233,0.0751292433352185,-0.016192568264959524,0.04030323196671195,-0.07525446293555753,0.006384106113635771,0.019962567309635245,0.06493238186298432,0.04380228338795343,0.055463484433470635,-0.01247510723401787,0.08609049448770088,-0.09590906300255436,-0.14592452610633433,0.12858267522082306,0.07356216623779774
PLG,,,,,,,,,,,,,,0.15284524725809634,,,,,,,,,,
GDF9,-0.021463672591623482,0.0006325627436260345,0.03531533085570446,-0.0026712684595589656,0.11970919856872425,0.02023122131957644,-0.010988002195298538,-0.0010774897914115147,0.0443787648900439,0.05572926052558447,0.07042157244962487,,0.04213802621437282,0.10705373734003693,-0.03755000230293544,0.03018559728979464,0.020697080541402773,-0.03332597143233213,-0.009642644439123955,-0.04106878435634883,-0.0017833365849811423,0.05249416296562286,0.03971592826704929,-0.04374853039106715
