,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLPI,0.003280266846773054,-0.1958457176155444,-0.013780683767256286,0.09603998795535312,0.018258306149564814,-0.020681820154039368,0.3564534754583777,0.05619232773918892,-0.0030747071199057284,-0.028752655394172606,-0.03441930076886745,0.0457477955407945,0.07815305894031395,0.07451387940223525,0.027271719979595793,-0.09064480450215051,0.13592092339808998,-0.14475378097244973,,0.08666672810769831,0.030836154872358964,
AFDN,0.07870475089446526,0.09023535370467838,0.015993262692406623,0.012968757764824602,0.022854807345621495,-0.02008247045027501,0.1985189454476784,0.018076801434042,0.01684850289894555,0.07343327837248384,0.0040563654682629225,0.05153644060563709,-0.03871095412022931,0.045998741117432004,-0.012580282931762133,0.05452528941758239,0.014665614199427138,0.09480476048625086,0.12788920135056583,0.03266972922750649,0.00398213430005221,-0.02395392289545568
KISS1,,,,-0.045221235209444745,-0.015943687143881943,,,,,,,-0.0043035006313200275,,,0.027205163504920003,0.07843797006673317,,-0.024795862740341974,,,,
ULBP2,-0.0029444760250586163,0.033729427478618026,0.03776048639921816,0.037288969438374196,-0.06324249737102063,0.02147371581154855,0.11130336845335732,0.01751204542814454,-0.050025387011006416,0.00874805783600481,-0.020028120645805093,-0.034833191602461566,0.022900371254947392,0.07706189676894118,0.07759029514103359,0.14587549065730693,0.058697108895218536,0.007987965698609656,,0.11889758475163671,0.10671222376365366,
ICAM4,,,-0.03108558055854866,0.02026446721574241,0.0197540871715439,-0.05179170389634621,,0.03922444335763273,,,,,-0.08504998773226799,,,-0.010407039589645358,,,,0.12213397155415145,-0.023130778567308642,
TDGF1,,,,,,,,-0.027846193140620066,-0.0049110164861030335,-0.029073101824270624,,,,,,,,,,,,
ANGPTL1,0.09278709680058224,0.14764997100882188,0.038956315442550356,-0.010931283909360613,0.059388361136381095,-0.005714498647413463,0.31460021881465183,0.04626003596789709,0.027487780054775774,0.011523178847358933,0.027134439815389166,-0.07237093049260628,-0.014542156063827505,0.16232318102649146,0.03968498636022679,0.09369996764232236,0.05182409718243475,0.06455788834362472,,0.07240130418743108,0.0001862562175997003,-0.02007637351507741
LTBP1,0.02109261062156083,0.05385610251576366,-0.062025984703796465,0.031377168615246635,0.03598494411011847,-0.057082884218841355,0.12423256490508042,0.00536009112622551,0.023482128995187642,0.02853209346646531,0.03601912419135994,0.08509667713214676,0.04273302858060701,0.09690547354868845,0.0976897005018002,0.023949951020066744,-0.00816049011162127,0.0318955955419537,0.021593207835930932,0.0714199963214617,0.02718130822415094,0.0034491527131973437
CD160,,,,-0.006811071058349433,,,,,,,,,,,,,,,,,,
NTN4,0.015181159981980216,-0.028340057232662724,0.04931892700529629,0.005793449710200517,-0.002841843719665974,0.006326873062472847,0.02802177842760485,0.03358336270292168,0.02158587691825134,-0.0387018887201379,-0.04759327172217351,-0.03052725926817504,-0.08907320442177898,0.09944187547056606,0.11707799944453501,0.07566508457985102,0.06047631559011291,0.021919337716798378,0.06456610432804738,-0.029746059773420517,-0.031183652831299483,-0.027223026981802304
APP,0.1447581543669252,0.19518268172940897,-0.02651880554009841,-0.017496303389214814,0.06644290983295247,-0.09195488221636385,-0.39119227103042914,-0.036349742812756713,-0.007278999338626937,0.03916130212386695,-0.045377252385956905,-0.0415195644423657,-0.0545234895636601,0.09644816777244707,0.007246186413732554,-0.06119890947711358,0.11873021861501343,0.026644903731708164,0.021153940821385744,-0.056545572056687074,-0.03685895485062607,-0.06966647023050629
RIMS2,-0.02912524423062925,-0.11603077885827526,-0.044567606640086785,0.023950297075048744,0.03904526044802492,-0.019241785172155183,-0.24759960919698037,-0.0037455827033265406,-0.013294988619473612,0.006866756805847676,-0.0009981860386191555,-0.1204860052110069,,0.03151363655945346,0.06855976255671932,0.0011993119176765313,-0.050926682395046656,-0.019438058569457125,0.02537383734332722,0.06451867163695463,-0.13597236246503488,-0.0533428784670951
WNT7A,0.17031673843153922,0.12078039639078965,-0.00027033555701149375,0.01192117461374199,-0.02724129020392495,-0.06081396866765462,0.17622534023742656,0.013201486650496376,-0.0059497870742577,0.05294172182747247,,0.019002744217879182,0.06405487513815787,0.07599410287057011,0.1239393464567351,0.004133193086523758,0.11366458789142746,-0.007721503519364898,0.041675653161969015,0.1518709778093847,0.14210756938931757,-0.04012142052390488
GAST,,,,,,,,,,,,,,,,-0.040316509941980674,0.056923503927089274,,,0.1374784589287632,0.04697610116344224,
GPI,0.10393353540647271,-0.05640017594835536,-0.07935717550576979,-0.021844299736076624,-0.10232090409501338,-0.08360485839978322,-0.1701558977675195,0.00205490257859757,-0.07660748425648509,0.04238509006862632,0.02226927154020629,-0.07624589619491585,-0.05294085635430569,-0.03182174833291529,-0.08570037109447023,-0.1371380837343035,0.08694055626882158,-0.09147997446735716,-0.04511635911089384,-0.027002066067144073,0.0086093762586035,0.03551076989772736
IL1B,-0.0667254521670305,0.15492770548384946,0.037344842479115396,0.07459745786311668,0.04295612383164276,-0.041004474332754816,0.22307904919331406,0.0941703795917121,0.030509352501730376,-0.10264008450488737,0.020358924236508407,0.0460855274232009,0.07934639682390397,-0.019207093428497093,0.03806834300170045,0.0636062834319464,0.027407192177501125,-0.05695830930374466,-0.1904824046821139,0.0450321019717763,0.07432596547748883,-0.053629368016760014
SFTPA2,,,,,,,,,,,,-0.006316232931248738,,,-0.03265323564758036,0.047614113721725866,,-0.019412834002709708,,,-0.02533130205712744,
HAS2,-0.012356865459000067,0.06370418658041008,-0.00870659518293183,-0.0329849129897758,-0.016983868150818246,-0.040081120290754196,0.23099216749345078,0.03963399961681871,0.08447239200806184,0.0026736007769583747,-0.06420193224172105,0.028757886128048905,0.023127470852436726,0.056539146664539304,-0.015894267678095274,-0.03197944183714901,0.10141768723665476,-0.060549902735405364,-0.01090994572278524,0.053328066502379076,0.1711918316553805,
IL11,,,-0.019360191428233378,,0.03321681751296092,0.016360366855997725,-0.004789355313663977,0.009809709715948654,,0.00023794649828613498,-0.018428991125026915,0.03690044831813401,0.017561311534739367,,0.019518205035853147,0.04962882767418723,-0.006168970864479155,-0.03059506131373124,-0.0554294948370899,0.00656623829496282,0.04133789825658888,
SEMA4B,0.0374965739117258,0.10693592586597186,-0.0057051443929598,0.11209013361226375,0.005502328323697294,-0.023749696444797082,0.37210722203412205,0.03213255208635207,-0.005392040445906862,0.017618491769446576,-0.0006350113459812345,0.0562592266694575,0.09179455040744995,0.07938282942444348,0.06090701601483111,0.049132680532203,0.09437714128889604,-0.07012236501282382,0.03984431178272387,0.13846118813426272,0.12981403167133118,-0.035609160650062054
FGF12,0.011886768122794102,0.08151171287256151,0.047015624759208216,0.03509806108087301,0.00615285891137772,0.19712861305219215,-0.28291400445633985,-0.03335781016135009,-0.010885448326430718,0.008504565897654031,0.11690331551831461,-0.08981921924259036,0.09444495304934182,0.12336349484627945,0.11809888652142816,0.07544154666042538,0.06901500660484323,0.03835800529776146,-0.04841355047226493,0.1261731351528613,-0.05339994245947268,0.10331990028025628
CP,0.009273165085359985,-0.08690399510690541,-0.01198067824559444,0.05257324381986407,0.09575078252024094,-0.08561700387166682,0.1714523465866013,0.008353236737551372,0.012341592652577097,0.04481597609004762,0.21533283627521904,0.06033218344322961,0.007787484655263404,0.025364088479363136,0.019496713018253557,-0.009606658386757467,-0.09987742719858884,0.011637296623053534,0.09617406056013848,0.06021330741474761,-0.07178714313187341,0.026976979361304505
NLGN3,0.1299533498925274,0.23629877006870734,0.10514247168575472,-0.013026951007637849,0.07975105295030421,0.18843710386617446,0.28391560489506196,0.05047371820222096,-0.018714667468816632,0.08564628175465505,-0.03353067490140473,0.16192126722325453,0.03838784213424013,0.11476291465686946,0.04484729086788797,0.10407597032333209,0.024039334268290486,0.020674266078371594,0.04249791493861232,0.18430982139830784,0.1012838345727058,0.07404853891356085
GZMB,0.030962816176612142,,0.04231114535242786,0.0236540572471469,0.010959510290033144,-0.005265724859853045,,0.008052623181549798,-0.013246969874720741,-0.02737013453806513,0.07371255653822957,,,,0.06723534643595079,-0.03321894036577634,,-0.053339428988646444,,0.04270396240175323,0.010802412020304727,
PROC,0.004250522402906527,-0.05883382308625642,0.01427115527734668,0.07664895975953695,-0.05151066312307808,-0.026853391701054212,0.14689519024629202,-0.031159921092983444,0.05490187322686298,-0.029035775239233574,,0.04433056829534598,0.019402895650253865,0.18360336692090903,0.003783397435729614,-0.021964328235010343,0.035423232592216955,-0.008665945365657061,0.12706779994012132,0.024117851699822345,-0.010075386791165715,
TNFSF11,,,-0.010569829722776751,,,,,,,,-0.007044373579097934,,,,0.10850277344527151,0.08003903249835981,,,,-0.07358601956016847,0.14567159524972426,
AGT,0.019280919268997138,0.24997725514805252,0.08958510351611311,-0.01609325523698094,-0.0343076786501271,0.2216742511872929,0.4426267430433447,-0.004469753254784747,0.024799351768889144,0.07888747741227466,0.02790788375614279,0.14712421264981065,0.129851590214411,0.07022046551919814,0.07664660041692432,0.017664793647592433,0.10539396267930877,0.0234369818532748,0.08094650601566056,0.12822892418422033,0.11124312910741513,0.04340100121934977
PTHLH,0.05437780474667471,0.11911829439610547,0.04812997878389785,-0.03400856720176504,-0.049167816687941686,-0.028628111611927565,-0.010488348910185406,0.013785330010783522,0.040099239859861836,-0.034124024569516284,-0.003742991873358506,-0.06312954629966178,0.08815065204145113,0.04609254147072862,0.09772958409235218,0.07999500692401512,0.0586662106899463,0.06453600932217268,0.10427145936883765,0.08875614676442037,0.07172835362867838,-0.026551166682007587
COL1A1,0.027194618639311812,0.07181867258486857,0.04233320487806674,-0.08078053658836165,-0.00298870817146169,0.032292147294919325,0.2853668212512296,0.0468502457843337,0.012345050352699118,-0.012041222971123405,-0.2197215119680051,0.04068371005281194,-0.023625031646670357,0.20136750519623942,0.025726990341972834,0.03107031895119288,0.10726992821364376,0.01554984685831039,0.026315663145870288,-0.13237903547522567,0.06729840753227871,-0.04251343991087743
LAMB2,0.038578968488393324,0.15587515226820572,-0.028020030745085613,0.07390696361047575,0.0003554152028713233,0.03379354163360404,0.3434533557843819,0.10939852555654889,0.01118030786609538,0.0029777886811391302,0.0636583578216776,0.14232644796182384,-0.05835904708779042,0.10767977864952925,-0.013646726705631029,0.059573413416566336,0.18503659057857208,-0.016650903303338897,-0.003960211024012359,-0.04799868013300392,0.1834138597797918,-0.07183365618087637
DSC2,-0.012859210017965146,-0.09833667422113992,-0.02575483661874013,0.020681134550742334,0.01405103938448221,-0.01992230905345859,0.09238464026429309,0.0005080391451580867,0.03981603042944165,-0.02662631625844028,-0.014866275770697808,-0.024672644219134007,-0.06827561706927596,0.012022340753027867,0.02031641878508497,0.09223047892731852,0.05769892666603514,-0.021380410320722958,0.02625164173319452,0.06671246569783068,0.13263022110045428,0.1220997479954571
WNT5B,0.023387797261596597,-0.03398856108028064,-0.03451880109454979,0.040074772363459264,-0.02127680516962459,-0.013985942863786521,0.0270994613986716,0.02466720970730381,-0.0022474017360607948,-0.027785700882215807,-0.0886226788052494,-0.037493632814183636,0.045345553175805735,-0.021836452037484362,0.03858202449943022,0.06025704894558546,0.03179619352725447,0.03832243479031377,,0.036059664519375895,0.005625839159235564,0.08664034041876419
LEFTY1,-0.007979016627243748,,0.04464585982972834,0.0033667221581344603,0.05388134672058607,0.01998153196130418,0.042810253898829205,0.02290106094071524,-0.0032910604451836575,-0.027664456911983392,,-0.04781486990940127,-0.011894685614414343,0.019756748197955993,0.05224381585492673,0.05610821041679193,0.01909443815572095,0.04199639020160064,0.009468372974776412,0.036261899472865414,-0.026565669396930242,
FGL1,,,0.03877497999494558,,0.01357459219428647,-0.0458988976543923,0.1060669811779294,,,0.0021356558395420767,,-0.009185912314413795,,,0.04213918329937271,-0.001301925092741894,0.05537111457422699,-0.027718917373430157,,,0.014590609976638613,0.01197378196378984
CXCL5,-0.04136954955304641,0.11932253264034265,0.06674352369679058,0.009727227685984724,-0.030219781334281447,-0.013873610279955545,-0.04420987257110365,-0.005297547756449878,0.04007308134468766,0.09484523144505043,-0.03422049030415492,,,,0.05119996791033859,-0.018381209436709456,0.03188435618277193,-0.06667404720033228,,0.04118182423636914,0.06205154275764609,-0.0388787961836538
S100A1,-0.061633495843431516,0.1384739411261674,-0.005388363647213789,-0.03342629101201395,-0.02917841564241688,0.07163845018241326,-0.38899534019642146,-0.06856615962094971,-0.0039899972634633435,0.03624170756577995,-0.02200911455798825,-0.07758674572223423,0.03601804842714882,-0.022384143404089393,0.056926405777525696,0.06400155703377464,-0.12868848212723905,0.01016543892866008,-0.06496150657260971,0.10953391753093615,0.006694518654023019,0.03727637067476167
C4BPA,,,,,-0.0020864194959757283,,,0.008286042682837629,,,,,,,,,,,,-0.023923185791530636,,
NPTX1,-0.0020274039947027547,0.08239599127979791,-0.07316937795900752,-0.06864560848848067,0.03047935136525144,-0.006452346032915143,-0.29229000937610417,-0.043117914879756754,-0.012139405038332341,0.05164873925935436,0.1286301565356718,-0.12321876848053316,-0.10745361683834813,-0.08530048982967539,0.08940922590547017,-0.005094436444762426,0.029042305779412546,0.048814531633508663,-0.03480744117272855,,-0.19170648271788326,-0.02094851314802996
TGS1,0.00729821730116692,0.021598743522456897,0.0337674459060157,0.04494473977252675,0.029018448942704667,0.04083343842125356,0.1420034252888155,0.038002072756965745,0.01903998946346521,-0.04528451178271928,0.04060311002883143,0.02582774136484425,-0.012816563183980778,0.15637407389466557,0.058134985936011165,0.045163354792958896,0.06568618407736235,-0.02290123090664284,-0.05344512230420987,0.0753534976129413,0.09922201598623716,0.04084824300641821
SST,0.015034310511350386,-0.04829815721727342,0.048024972799685754,-0.04214963492102247,0.022857933207720654,0.010094932212800247,-0.3118862081939585,-0.0566628795935003,0.016896112690552034,-0.019545876952853692,,-0.1371058928694006,,,0.07500948499646731,0.018363179676703804,0.02125701669175974,0.10033595485189445,-0.03206059836073264,,0.007033872392910776,-0.08442068544893092
IL34,0.02016910409421296,0.1184410476859668,-0.026435716391865847,0.041138880564379456,-0.02112976391493001,0.027020074299110877,-0.1473963905868386,-0.038117524821196576,0.018510832370296642,-0.03349966734662854,-0.0307730213535282,-0.10626747736722808,-0.04648148080421497,0.20187201784073217,0.07996429937789092,0.08548160193827457,0.015068959342072771,-0.04479907863363172,-0.006047748883429847,0.019775683952016294,-0.05423592892772204,0.008085548096399477
DHH,,,,,,,,,,-0.0025988721652287963,,,,,0.028709089654714984,0.05040847639959589,0.02344240581480425,-0.005730709259415172,,-0.04945542890474047,,
