,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F8,0.03409494993857704,-0.028283575948757342,-0.025658926050215792,-0.0003263680776112213,-0.009037668753437143,0.025338443563230423,0.25666046321991215,0.028218694757414665,-0.04981373992660787,-0.06396800017257355,0.039961945682539524,-0.16387186970616988,0.005980233339630934,0.028525317781476843,0.01100877127348862,0.04229740526756678,0.036375737651678536,0.07514607835878015,-0.02801249354341057,0.2904566261636824,-0.03642000761264121,0.026924527191635468,-0.022049796628288647
C3,0.6558509558955117,0.2646312897641699,0.3424720843936725,0.15522600388139812,0.23692822085380155,0.1537911779544831,0.5974082020503826,0.2612493575760724,0.1623796179487495,0.8379619029772217,0.20583526945763297,0.6105653651212088,0.008639675885402397,0.11723187807797675,0.12827854343562642,0.0855822085290488,0.03987847246032546,0.26817760928205825,0.2369399881774581,0.30519933183433173,0.19958063258886044,0.7603159586449093,0.2763027275784202
DLK2,-0.10480484069555854,-0.03785229493812471,0.04946675478020108,-0.01511755267440798,-0.044345777076389634,-0.07173332048945354,-0.016317101379205314,-0.015065658212348294,-0.04078958600766308,-0.13340155730558612,-0.03168090757677808,-0.007753099618261954,0.08394089991516808,-0.02288297396512983,0.019586658757431128,0.07982645066700432,0.047179520886215846,0.0651571524790884,-0.021649569570875393,-0.0179806475628467,-0.03791135346165164,0.03680695684829309,0.004690213631333269
TSLP,-0.013357706539442696,-0.015321749973741854,-0.019461257806258608,-0.1365621320245148,0.16040630209207718,-0.027098847170816225,0.42085973721159736,-0.02322568177174191,0.013991313472931257,0.18482451606529646,0.038698146801342204,-0.013061028077629013,-0.04376207497106587,,,0.03895431088393787,0.001126648635044939,-0.025398397504496305,0.0049209667829744055,,0.2558679159472669,0.22364583629312415,0.11176975802700978
OSM,0.07573559033099451,0.07900480193281229,0.1281130841434718,-0.06311605244738865,0.3282440352262169,0.038883556819023765,0.48656250672431556,0.2542671343656763,,0.6739249448602633,0.09961031697613705,-0.10470554863011108,0.20922929028380044,0.023895903084723676,0.026566594915624152,0.12368179228510415,0.011098041936423237,-0.02060399696843353,0.059041931944959075,0.112674726395091,-0.04169468056765036,0.06298159432292347,-0.02475131024234726
PRND,,0.03139594808136562,,,,,0.07063327223864982,,,,,,,0.07020251190552326,-0.03740121731563018,,,,,,-0.07958932328630382,,
SLPI,0.1580848552776848,0.013744740667213647,0.010804731427213908,-0.06688027291363446,0.31984634730953826,-0.00217115719248482,0.516956770040492,0.3295510625080862,0.02279020655298359,0.3876818102490787,0.06133768660308729,0.13951989387793254,0.11188264025039091,0.05270749018230821,0.05487971109390046,0.3098787181415832,0.020424305915612936,0.06289642716427984,0.151372094862013,,0.16857230445763005,0.375218626446541,
AFDN,-0.028743917285969985,0.0027295154835183335,0.012166340773504496,0.06475374087280036,0.005459400285702953,0.017856524763341094,0.24611419090884043,-0.06124252394566306,0.034816564128896985,-0.17341817070896362,-0.011651494206725056,0.1528886721344407,0.03886581060925409,0.068347858575513,0.140980751561468,0.04076805702443503,-0.027668085847965554,0.07902902068410539,-0.12185644268811907,0.014803042784372382,-0.157814501246466,0.09999812725805592,0.1307205708775302
KISS1,,,,0.001612631475009079,,,,,,,-0.006526106219608882,,-0.06984143308241952,,,-0.009126910868861762,0.009029440698560888,,0.029332905823248812,,,,
ULBP2,0.057614626669077046,0.02879110326383688,0.027260013236075544,-0.0871187217592426,-0.06283466148854834,0.05937020422786348,0.1799807852649747,0.02771932460855193,0.015922727860754153,-0.14296274893079608,-0.07954277231068187,-0.2320673605397425,-0.06786133010911,-0.02452087096959989,-0.016994448156768,0.03639865694758622,0.01003880039990427,-0.126034666986245,-0.016277488397974035,,-0.00443238096077561,0.1254187295627688,
ICAM4,,-0.026637874554462357,,-0.03170511626522684,0.06434227797882404,,,0.07308646357997278,,,,,,-0.03900071560509726,,,0.026954525617311646,,,,0.003407918471480618,-0.02167587078513239,
TDGF1,,,,,,0.0721322082716274,,0.043828414661588856,-0.043158403599138785,-0.03864568712348459,,,,,,,,,,,,,
ANGPTL1,-0.027043828382749505,0.009214546040096708,,0.016451867945750237,0.034727017652548424,0.021887573034100112,0.3391698789026761,-0.03160090460105133,-0.019826052354834384,-0.08271016237178738,0.03202756297692614,-0.02031367425193062,,-0.01323176581382955,0.004476830967778996,0.01279092249410172,-0.06327034175929883,0.033678868938141246,0.048312784062274086,,-0.18459742062374176,-0.018666178667953316,-0.055699745886486386
LTBP1,0.16508778959629097,0.03817242498157466,0.008328998685753852,0.019692457800028373,0.09591536714763689,0.08597348843882449,0.1569703843267382,-0.06085811789115407,0.015549120420470455,0.23815335491345185,0.15752468275055131,0.17161222258861847,0.04852369733185837,0.003337987588201441,0.11343683673658886,-0.05561203926899962,0.08626394773610334,0.11199764078028786,-0.06465116611652526,0.1435803898132796,-0.23800483776906667,0.14421313403247601,0.22312296853657912
NTN4,-0.05151290989432714,0.09564273982515165,-0.015838619895875726,0.003583411346170679,-0.14681815786763622,-0.00022935180123314654,-0.040652115146515316,0.06642267760133237,0.03998902035700634,-0.3695412769339347,-0.09037716521904492,0.010962643245580437,0.006791475669938776,-0.0002311790336483817,-0.013447422410218677,0.011290969821878891,0.007963755217464384,0.0030158661077939286,-0.037944055348969226,0.03771697262961109,-0.22509474011214917,0.0810469060777622,0.061647293168569296
APP,0.18833189027131741,0.02630696275075547,0.22231089379518612,0.08025730132275354,0.053868087715642596,-0.09021428011583854,-0.46807838390274137,-0.09381901226691593,-0.02063663274830373,-0.6094533662037203,-0.09415503110772078,0.1549572949906133,0.14578281938739165,-0.04951017214699159,0.09140999476501172,0.129725169295635,0.13473740163172307,0.1685003382448274,-0.062269628012568023,0.11336296565847236,-0.03331383496368958,0.1675713317385263,0.1108302986339541
RIMS2,-0.09698779759463086,-0.020914875627596842,0.028100908460450606,0.0796685862668733,-0.24320960577806328,-0.005058936082888132,-0.34397687773596436,-0.054426096178000156,-0.031136062308219546,-0.4864257976254844,-0.0388013833768081,-0.014029585804249045,-0.052138601776392846,,0.09036110386137157,0.07761752823297753,0.009744137987997212,0.08358541759098737,-0.0572595181589047,-0.14465467515151262,-0.06653296395368327,-0.048055541194001315,0.02556637765181503
WNT7A,0.04012937435921484,-0.06981130725621217,0.1084805746858786,0.009816702338777199,0.08452142923895134,-0.0032522666571373556,0.19290918347571293,-0.0718293200636307,-0.05719864844659256,-0.15798580681125987,0.04368588611743162,-0.06698852688985314,0.10820624429950519,0.052072526181795906,-0.036899798409239,0.07075654156103842,0.06848411899648031,0.08200665991171101,-0.010644644293474921,0.07233309272261065,-0.0035360498696875324,0.06032946350888336,0.026349948745758852
GAST,,,,,,,,,,,,,,,,,-0.009128907554608911,0.001646405250669083,,,-0.008790036258973765,-0.005656631574067526,
GPI,-0.2464645178195156,-0.16635962372990842,-0.13087738413400835,-0.1401797508220572,0.15565222695412168,-0.04979195686359777,-0.26184904503379003,-0.1962154663027482,-0.04877635770155772,-0.6160499639059233,-0.15049948351672776,-0.08597535998530649,0.18053811347690288,-0.07185128230297887,0.0033331784049057964,0.02281826561110793,-0.035028660402035026,0.12700381630413396,-0.04286278820841972,0.008012401793246434,0.2753207143024581,0.12194017634579653,-0.2416070694650247
IL1B,-0.0009063297994493468,0.12324963816587454,-0.0021984051592855132,0.09347046288803576,0.34023974205482943,0.0451364533956702,0.2550125767365386,0.3999605566445638,-0.04230013924535009,0.555028575319661,0.07255739054636264,-0.11418955832596872,0.18984218514567702,0.09845744884131266,0.06922932876820961,0.03455937975946547,0.09333009319484341,-0.05894581887423241,-0.0600810084683169,-0.20795282235010118,-0.19184194462131815,-0.24831040756110911,0.010899564614669255
SFTPA2,,,,,,,,,,,-0.03294155629305633,,,,,-0.013492700188457149,0.053702287993055806,,0.0068709668054639395,,,0.063756627232577,
HAS2,0.25770185077057794,0.18137405394022357,0.16197831590834055,-0.061974624856795675,0.20457794377539867,0.10057394962562846,0.3969386684704726,0.11066501238841499,0.0017232456497892643,0.2670823321427069,0.08273978752915513,-0.029509635071721833,0.12523100189551684,0.0351494820300925,-0.00595944777060839,0.07201216854239433,-0.001978737825559966,0.06234114418400116,-0.08923794855640715,-0.08901556671381247,0.28589246266392015,0.2634435423938689,
IL11,,-0.035003094078423905,-0.03912328678362337,-0.05236541820181914,0.08119601164881766,-0.02456264122482857,0.013735459127145489,-0.03134274528213491,,-0.011948422310521335,-0.04070483524801371,-0.08573998350807692,-0.06783549824474518,-0.009351257709599879,,0.06380856639659722,-0.0030266875091165364,0.06582056569944511,-0.03277981917741691,0.014614245925071614,-0.04999497211710561,-0.012054569083932577,
SEMA4B,0.1102504347372938,0.0651208456573046,0.1421170145449221,0.05367756105515133,0.22101349683962135,0.04601812667772589,0.49368686669620343,0.009249582400909673,0.08320763233814683,0.09629764940461275,0.023105473110099067,-0.06833571985370815,0.06611982003700453,-0.03599476657984417,0.04740718054790351,0.1679988509876408,0.06514395864361315,0.16936402589333047,0.04623601979283375,0.05998796573488566,0.21637310728006404,0.21167358255128424,0.2493196402139237
FGF12,-0.002950638041804782,0.01103978715076769,-0.004254161758067737,0.03466558502445298,-0.384911565591907,-0.031590860516020315,-0.41870566625636646,-0.09347642648266156,-0.03201396533785174,-0.5784745151781527,-0.06933808019003672,-0.024369407929830993,-0.019322393130511102,-0.008406683470316872,0.05727679365940284,-0.039741313272921276,0.005919836718314849,0.02970915338526068,0.04832109020626897,-0.0074559099402499406,0.051940664894562755,0.050157408011667765,-0.11313655736400556
CP,0.43157802672557855,0.17276630745979765,0.2808676495705856,0.029006552021332857,0.5640816350690592,0.10480227801646254,0.3177691952813846,0.2509431415639186,0.09187108724210542,0.675851901005516,0.05464594883758194,0.4692005510400879,0.1661469648869582,0.0252511817504713,0.10959009993258137,0.18072288394161357,0.14668552339767205,0.12897909772847485,0.20210233473512915,0.19972506308359633,0.12178067557246954,0.4036869671209899,0.10404421606099179
NLGN3,0.14302941750970727,-0.06854813698721522,0.001005146972353731,0.14175528990750966,-0.34478575543820533,0.1334717003351162,0.32257885452002627,0.014728609639120966,0.003780851372690382,-0.11122779989886135,0.1344696067228709,-0.11721261288687401,-0.010156325999104744,-0.001562701420080423,-0.017229459952450656,-0.015498974923090124,-0.010002726196559958,-0.056869426619469685,-0.11742758755457497,0.12522703602624763,0.004033031251146908,-0.18928795245833807,0.02795531484748617
GZMB,,0.01332801320104595,0.028940236602973575,0.020909047693621455,0.13746831061122886,-0.028053079664928884,,-0.06756731550353244,8.918036128874269e-06,-0.03554999295987504,,,,,,-0.0749700569304694,-0.002971538513219283,,0.06370522500902888,,-0.1826664245836744,0.2171604947160856,
PROC,-0.11909855625836926,-0.04522375688996711,,0.044627345032413196,-0.12567400750420912,-0.049776441868874755,0.1652614336990161,0.05195789153630536,-0.041253944123153946,0.0054816634849735755,0.0676062238294698,-0.12305406837003825,-0.04170314060162459,0.0849014060512632,0.045387729213781786,-0.0387030830056046,-0.01052416312136268,0.0806264668501741,-0.056860229688518,0.05105836783225268,-0.0852411114486425,-0.07152105989871191,
TNFSF11,,0.07653227035093699,,,,,,,,,,-0.18989609987826153,,,,0.05171374593033284,0.031567653987042796,,,,-0.16254693857192748,0.09244527568163428,
AGT,0.13989836653260881,-0.023309548210506487,0.17360975624909017,0.09058735619383924,-0.29090119007041115,0.07453126781867958,0.6102607815620064,0.07910648716071003,0.061718224756819824,-0.20689419352014182,0.11350124492557796,-0.06544655967165103,0.28320949503816933,0.04844445966638011,-0.03309886374149906,0.26865935430854615,0.14922883587863636,0.20945558099029024,0.18422641707770393,0.06822124379231452,0.09270636479572404,-0.1802284231268464,0.2174981712027763
PTHLH,0.0797023099072595,0.0811312903235132,0.0392711342639094,-0.023701459762833256,-0.01926439982526151,-0.023920496705641222,-0.06165521695319299,-0.014763414069883003,-0.01966828007410057,-0.17099779121068287,-0.04215226818524725,-0.1612040961803852,-0.03151384697786611,0.07249203047554532,0.054896810276487414,0.09558592428555872,-0.02819990680333701,0.1249827020708088,-0.005714126247466652,-0.01147713776233784,0.032276168700905335,0.11171807806580536,-0.0021888247197924047
COL1A1,-0.03971384758159517,0.2092166565839471,-0.02996486781250927,-0.03123754917780191,0.17813203886554435,0.055490548880476026,0.5413878929926809,0.005688859232688125,-0.01710679427234972,0.5065953135297749,0.17061197510170378,0.21816578626655317,-0.12201223041736876,-0.05948781132475924,0.1974222724374069,-0.0036297148159256313,0.06734486548871292,0.040230037173682585,-0.004778372675692386,0.020025574088350463,-0.25174801245178346,-0.06311698060785938,-0.04300871684169993
LAMB2,0.08899477491199283,0.17110817554304053,0.07586205924504702,-0.04396688611751039,0.07146345498068438,0.0420233924709565,0.5058451230861123,0.011791755159083338,0.0968154768064765,0.30348727091146604,0.03253630990223069,-0.04566505428336882,0.058785488207676116,-0.016731367908162688,0.015068975028744405,0.038170205681845704,0.10091066132602679,0.18121282905900266,0.061604928650109046,0.20213388003787483,-0.09395949623780177,0.12687382268133152,0.044738417146013953
DSC2,0.021948713266237114,0.12039732252249853,0.1061794050064764,0.019073159799726517,-0.023102642523639857,-0.04269469164783381,0.20215042925413468,0.026945311918062976,0.016249918295768044,0.18181514330768891,0.014663414297505674,0.07301580410098693,0.0255262358467695,-0.022578930367119603,0.0493667205120933,0.0897936919904648,0.022988932931373354,-0.001348160075788005,0.04191508183343711,-0.006129651568167839,-0.08616512335224465,0.019269431088225184,0.1434770858546436
WNT5B,-0.03237258669523514,-0.06794213929086704,0.044901220127170904,-0.09644946543800187,-0.0935802953656628,-0.034187359191416036,-0.019194617447155185,0.006067454863378173,0.0027088845921156984,0.01936381920369186,-0.028799782613608348,-0.07100774937360291,0.044326122165395165,-0.05432002363674974,0.01594999147022522,-0.0008359622951547464,0.04139072880669736,0.023633210550186814,0.01317984218580212,,-0.008134246828906955,-0.05933949969399051,-0.03195787489272993
LEFTY1,,0.043300834004931996,-0.033325050022099005,0.002884981015607564,0.01688829163121543,0.02132649997755871,0.10875914084485765,0.0710730774555325,-0.036160811273774435,-0.17760802620525457,0.03843939228572442,-0.054333171590805945,-0.040115742278855025,-0.01077377638344928,0.023610234149216067,0.02286189700933977,-0.002948038979364724,-0.023781207836914887,-0.024119845064120262,-0.0012267073010262233,0.005766700306749693,0.015278071026319345,
FGL1,,0.02084997054475643,,0.005065331075247676,-0.018416226842590287,0.04173104785190503,0.05929373377110203,,,0.18119573407509,0.012760397652776458,,,,,0.050516801169342866,0.04487357018745093,0.008901067368954907,-0.04286898613901557,,,-0.028611464003216083,0.033463671462404934
CXCL5,0.11079236476726256,-0.01214385142304913,,-0.028263165406991968,0.0773630329382819,-0.01923139356531072,-0.03599403997477347,0.0011412113176132125,0.03159860343464186,-0.03668200862386257,,0.10447636379295853,0.12547208948508573,,,0.10177737896538676,0.0648753054731514,0.0405172569058955,0.0801116504544937,,0.114694731590079,0.15120869161756023,0.14075987556308941
