,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SFTPD,-0.029372972775418057,0.06817243074599884,0.05265735998861218,,0.0008892572232621342,-0.019621162100718834,,-0.0424660330533546,0.010171663520431843,,-0.019047479563699773,0.014338251072926167,0.07559885330827376,0.01019299548385749,0.009742751258042432,-0.002421341434991858,-0.02338872502675522,0.08676957110519745,0.07558153689819395
EPO,-0.052878349009182646,-0.0125102460594976,,0.03622751809671598,0.009261674336968539,,,0.059275169950470406,,,0.02508599445738078,0.0763262866010439,0.009738355746223924,0.04854756236654761,0.0017572496709758554,,-0.021905456343804357,0.024462678134045415,
FGF7,0.09437465161553842,,0.0457463276394774,0.028904640078565517,0.03818121806765179,0.010965103528290426,0.15797670859365726,0.011211702415983332,0.0741296410259265,0.035764077758601465,0.03260292099331762,-0.006539216973514052,0.031318394065538636,0.0032440919959408105,-0.01179491978018872,0.02473481870804347,0.043429571423913044,0.18224037454993083,0.03246368659757888
CGN,-0.003941562076437591,0.0020087057018702745,0.01249301585231665,0.036786430524002975,0.010977461047064574,-0.024825172564222613,0.09668123765063374,0.04999156151964872,0.02807536582115518,-0.056280234628202655,-0.054896128827679976,-0.04755286532632915,-0.0631134613442416,0.06159100320583602,0.052655576347940346,0.05421106342637777,-0.0105702003398482,0.049221567124550836,-0.002805773158145449
FGF13,0.041039087421712986,0.037649010220126546,0.10520799423669286,0.02417332087898187,0.05674131469986912,0.014352619371044198,-0.24991322742293182,-0.034730349752968265,-0.015146179201755797,0.12634678359737733,0.09804236079651776,,,-0.02749907876410289,0.05307393770111785,0.14973833178661528,0.03278886775715313,0.06893328257910075,-0.010769332701074342
CXCL13,,,0.006089755907260988,,0.021963879576185952,,,,,,,,,-0.005738378030953711,0.010004785219561168,,-0.031362833894265384,,0.13709814796610748
ACTR2,-0.059446864024965636,0.0032881936988260166,-0.014710255233734492,-0.00532889656846805,-0.03298130114033407,-0.015661384825353685,0.052218267156674956,0.014431882173283662,-0.018846344023414445,0.03533389161620376,0.023357192989112038,0.019509401096302975,0.04298532448689156,-0.12926498662720504,-0.04709693908233586,0.008622018016868923,-0.03880830415261626,-0.2188554289391291,-0.13281839232193896
SLIT2,0.0902757156862859,0.019038815890737457,0.028516732656663005,0.03036873153018935,0.08905636276329373,0.028118126462977764,-0.07896622577330285,-0.0367248412169018,0.06141519249614808,0.07808624828569363,0.13392065146286264,-0.07279754438341667,-0.033796063856853534,0.09063654670709811,-0.0022885102913667047,0.06558023500031539,-0.026976806244778148,-0.1376838383175871,-0.023320201026418304
LAMA5,0.08192667778107815,0.01595994736508289,-0.03121403330622813,0.044558468006326325,0.014279565575370908,0.009478291815598573,0.22419408040915437,-0.008364812147586496,0.004654610567412632,0.03477833690946752,-0.04930566917463562,-0.03642507301504057,0.06797333635710312,0.022432344873190988,-0.03281673438923517,0.061969388318349056,-0.014199089261292373,-0.0037976681254360436,0.07765947916812947
TIMP1,-0.026226704240800685,-0.02590760508995085,-0.02761922081389157,-0.10149152865037739,-0.0016911428965716317,-0.016868868466066455,0.34077057097630226,-0.0402737147366863,0.045924525449121845,-0.06294172941883666,-0.08748986476062158,-0.06901658752493114,0.007061289641348838,-0.04004892022660956,-0.10178742599097285,0.07583934326905446,0.0050835093762870666,-0.30313668772536567,-0.09785553833333857
PLTP,0.11342001355546888,-0.09468413112645997,0.002779333197913406,0.033750498765774635,0.09646951335919551,0.03665129849897506,0.386595418742479,0.09236873753702637,0.14058049839478157,-0.11790545405241368,0.036435992176860645,0.16215917005221217,0.15014508277630112,-0.03585041155600734,-0.039140106042752774,0.04386237812421106,-0.04078532911565558,0.12656726994601022,0.024424293713409626
TNFSF15,0.01937947793170286,,,-0.019510333445582072,-0.017928144194494955,0.044768157651654546,,,,,,-0.06839348726228857,0.0011156062211957125,-0.029301862237141544,,,0.002538888166195456,0.0031657106266910016,0.0655244438938781
PRND,,-0.024668925595532767,,,,,0.02770271476542519,,,,,0.03937073843244886,-0.04719260802070407,,,,,0.003926452139032105,
NPW,0.14959156703481774,,,0.04433689977820341,0.01932347084632684,0.03894138205727823,,0.030667761552453595,,,0.056723567932520806,-0.003961851422781165,-0.06634477773369446,0.04409088310080502,-0.02026563109442687,0.053746486925089286,0.03976838656514451,0.020499523358886947,-0.005744062394133013
SHANK1,,0.06453652475810337,-0.014296304993454249,0.045103781737007825,,-0.013336434818446643,0.018587366635777543,0.009319047513184008,0.01632625921805742,-0.019500342354642947,-0.02948858816473028,,0.04391631124656491,-0.003910072545543952,0.0652630210188329,,-0.015257873041828287,0.14473456549185998,0.09227933291533442
PTHLH,0.050432819198587886,-0.008026142607901911,-0.025611225266442564,-0.06662558210284496,0.07215998087770509,-0.062147886639317064,-0.008514405796425433,0.06917521306603329,0.006678336385560763,0.05294013062458444,0.08412748614754016,-0.12903684826172082,0.016762026226845063,0.08126449370103113,0.024764821438815275,0.03400396086307513,0.03762481833109864,0.056357216485297394,-0.023268491319833697
SYK,-0.029808242415596032,-0.006362037474502181,0.04482676012455425,-0.004755876122826218,-0.002004325320259876,-0.03530363580326796,0.18833410039252557,0.09942973912615365,0.05105643234834888,-0.04764398283209174,-0.030784840040437696,-0.04968521891822611,0.06004552724511068,-0.022008611659497,-0.044114556200361504,-0.01607610399743725,-0.01340735739948144,0.04026163033322613,0.006358583949559872
CD160,,,-0.014986920648097563,,,,,,,,,,,,,,,,
FARP2,0.1015203856539999,0.07142291356637409,0.04981912776800827,0.017359435237831553,-0.039516874353380485,0.012141606336043373,0.19547108340039254,0.06172545820793023,0.0219811732209676,0.03721932970644504,-0.006670967623776824,0.011058993525088155,-0.0073617252672332,0.05451626688767298,0.05825249023976267,-0.010362376651397573,-0.04660454504701562,0.09381285434420147,-0.014926855242890365
P4HB,-0.06696169616507275,-0.07207502240184382,-0.04349471008497314,-0.050111873578928996,-0.047389165386171564,0.00800490354117491,0.25775655731738056,-0.03227690720346298,0.014590470416233528,-0.1350047528153072,-0.0452465844870047,-0.07465171006989017,0.027799594341682533,-0.04988545924334435,-0.0605681267615811,0.04714003902989893,0.04040672237489919,-0.2761061781057488,-0.02876709879699582
TAC3,0.11883333743312362,0.019501893803948817,0.0454932200706225,0.004083944396025206,0.03043457889372802,-0.010105295806055513,-0.20454370288898557,-0.07140500856825356,0.003923733728851829,-0.03325371421697863,0.1057992392448709,,,0.08977567260552977,-0.008787169478497949,,-0.037313980234513745,0.16033100561495384,-0.0054145736034453395
C1QA,-0.04035232667214029,-0.025069895529709906,-0.03209856354553264,-0.03411949618801372,0.07917378170245773,-0.0037326021337326107,0.34403988023426957,0.19108423716482462,-0.05453612168416841,-0.12675579617923063,-0.05055013738403158,-0.03939798285190566,-0.08108377544325894,-0.11060239718361672,-0.01921313547889111,0.05192515442402262,-0.03464478595524164,-0.1544904088136481,-0.05076173787534964
EDN3,-0.04791830436449817,-0.03508906326520336,-0.009843263554095262,-0.005089012666173111,0.05172527546948306,-0.018792283384959817,0.009771831273911503,0.013308883157198267,0.044031062817540316,0.05309334314748403,0.052269313599135225,,-0.019800484320155205,0.02196711856827315,-0.08438037378648695,0.03816512056146276,0.02206433317525635,0.04941349902518822,-0.02526626243416814
AANAT,0.055262347781203223,0.03736580431079488,,-0.06073557263223045,0.05942537411872563,,0.022438891015437265,0.05527702273555989,-0.036891959407429536,-0.023189410964553247,0.013453422327680186,,0.010317901334753049,-0.010060741931502285,-0.030623367877265557,0.053210269914985606,,0.0745882343917328,-0.044077653880956004
GDF15,-0.032393594504303985,0.03067523637324703,-0.008425510947495326,-0.08312354255533652,-0.062477341967580056,0.03211516139276532,0.24399078468245314,-0.046286069584912486,,-0.07833354802462433,-0.00792496559228748,-0.01099289766955987,0.09960618954565717,0.00580742354104964,-0.021954138503185856,0.08669953196130425,0.08952514624010868,-0.03164154104746226,0.07926882971226504
LRPAP1,0.08535283208890239,0.0381051489283808,0.05143274302283879,0.01784568170756036,-0.048012125831581653,0.022395718396872828,0.18587581024387007,0.014176861253298803,-0.028022796099523507,0.08769640236148732,0.007918887296382182,-0.021546894159619637,0.028380343870977164,0.008236786016826403,0.07750849044324692,0.04401448376290847,0.021215053846231898,0.11848101059762672,0.017940326528411266
LAMA3,0.029887576464222902,-0.04018800371064893,0.05318621675357041,-0.061476601751242546,0.047612711180029174,-0.030787812421887113,-0.10632948905351826,-0.02858002127178731,0.06678224111638827,-0.040605941156179694,-0.016136707545777937,-0.0977324543862016,0.006244174611173793,,-0.021826226294804043,-0.01980431843369048,0.02827124109173478,0.016900367519357758,-0.022725132475431762
VCL,-0.0036367950353841287,-0.029638634021562877,-0.019588615468677996,-0.019333410431283143,0.05500717250120585,-0.030482045767201888,0.10129997911545235,0.042044781098444985,0.0819935036916354,0.06657749593402215,-0.020852231016122363,-0.04780449937866379,-0.005582765164994268,-0.04199147036490825,-0.11685034883601889,-0.03575015823476821,-0.015125149327409644,-0.23990174626090796,-0.050627555987548915
COL5A2,0.10376696853276242,-0.0008242576012505769,0.009520985757974684,0.04471126214297918,0.007919897436658684,0.030175056288721858,0.3534942909085885,-0.04221223614425137,0.06575974493827276,-0.05328637534305883,-0.10938705387196711,-0.07686039490567402,-0.002568923743017921,-0.018520267505706095,-0.009025812859523865,0.054931675096479074,0.04113585754332273,-0.2560542907918755,-0.021979697713485655
DKK1,,-0.025743034609370684,,,0.007236408039666382,-0.015085848994937793,-0.03560161447929175,0.10003999554734275,0.0268984745474382,-0.023119850710439194,,0.03649950582877063,-0.002788547995626654,0.06446750265872839,-0.016008301208858596,0.019514430078463714,0.04546318027067794,-0.16843571349759898,0.06768111644749127
COMP,,,,,,,,,,,,,,,,0.006706674381074342,,0.10703269385203147,
POMC,0.026306912639105465,0.059818739004565594,0.0393303855846234,-0.017381281962221454,0.015512942637295916,0.0020429640153085365,0.061605560196154416,-0.02170038767215782,0.007491251953318866,-0.023812050280451073,0.017691130316161076,-0.057316712568049384,0.012217202632387101,0.05009852465999504,0.03303091508623167,0.09404902963062838,-0.010324046107960814,0.016063550794063276,-0.01099822991703373
CCL13,,,,,,,,,,,,,,-0.022126642604096688,,,-0.0315923770712824,,
CD34,0.053183299934913685,-0.014170215628620648,0.014815489978324803,-0.03850469469391734,0.0023641500385577128,0.050689891849255986,0.27661327586704454,0.037054159822374616,-0.011650506605592158,0.04849320789581908,-0.008343598132663716,0.04332729364572602,0.11191503157588813,0.007281938741571822,0.05837897321921433,0.018276998875454253,-0.02211928450134896,-0.06938661550988658,0.005815489254488565
SPON2,0.07726015004174448,-0.026918161837010117,0.0030068547131717298,0.023409916269308946,0.008669703803837733,0.020979201469405996,0.21602738286259784,0.03995335138597406,-0.025167402540175948,0.008980017702979017,-0.007975256483837408,0.06706586798453315,-0.03823201568347934,-0.027236682118805033,0.04062738135205289,0.03665239531372383,0.009138583621257822,-0.13868627283748766,-0.033439490290419475
THPO,,-0.02430528876838739,,0.0019587450801207265,,0.017628205566023004,0.08193793129797351,0.054797668705550105,-0.003155403943037493,0.06480934899959279,0.0100107820346646,-0.0840596431200483,-0.004617018114070987,,,,-0.024080947548817795,0.05004531252503434,0.06445518971848067
SFRP1,0.12690283651542233,0.04423841472440516,0.06731491575985706,-0.017501367054467164,0.07200600015276987,-0.012373511544100293,0.0513717357204049,0.03840283319607536,-0.022641865820524586,-0.035027313862209954,0.07174995746733151,0.05763581529246303,0.09751147745859405,0.01386308419696876,-0.08062350305691862,-0.05376602402888475,-0.015711590433274115,-0.020426253823308656,-0.0039013401471554836
ARPC5,-0.03845179278878132,-0.026266451388036453,-0.01078700698402125,-0.036323403136489144,0.014093568050098119,0.012778741042612007,0.08917393290724156,0.024580030565858602,0.027761768096243936,-0.05595427304477946,-0.12779279014066575,0.031516615490168896,0.03438570717096023,0.0011634745092204493,-0.051770849404113015,-0.0033558617376093485,0.009375024209557681,-0.2510079567959231,-0.06260625315486118
VEGFB,-0.03807687419032795,0.0161765789724741,0.021161355377754053,-0.043413079748086024,-0.0696928068419339,0.01627455561552258,0.2260796450957347,-0.06560968053599611,0.023208877481673783,0.039204078405677446,-0.036218588376685165,0.05089520050336277,0.1132801426989974,-0.02002077869819793,0.0035763016142919455,0.025725348533973954,0.00696318551394718,0.11907017755583452,0.024994522501757283
GDF6,-0.04788861630893572,0.006852459974430368,,0.015839294255396118,,0.05285838225388752,0.06560836390727222,,,,,,,0.02773076166255113,0.0013914770690089454,,0.050728669991286134,,
LAMA4,0.019657655179925976,0.04622426803273826,0.03208525422535847,-0.030377195324310036,0.013028048973923656,0.02025558330705655,0.3895796016876255,0.009142067759520787,0.06563894452303994,-0.06035256216073354,0.019545386939988824,0.04094967303405737,0.026225547280831093,-0.03552484170133983,-0.016313837330116262,0.08121674403186875,-0.006208426713638264,-0.14319847997286975,-0.022985119406114224
PLG,,,,,,,,,,,-0.04519390468267966,,,,,,,,
NPPC,0.06116918130110578,0.016706987513537094,,-0.009426450339756922,-0.01287117138506836,0.003993643977633328,-0.05978418818497541,0.041469354376769324,0.03080410342274898,-0.0015245949101618287,0.0034006597294974814,0.028418900415194074,0.05106430146792175,0.046015324340089654,0.06567454401213206,0.08368411290061566,0.08605999341319172,,0.008070010334321923
HAS2,-0.042738085356509144,-0.07602165046450042,0.04293851189614999,0.03819750647927476,0.09775800503512654,0.02573929221069364,0.26225569266760346,0.0427987906802357,0.06728797415117978,-0.07623914534861155,0.0285075527420545,-0.03056216590066547,0.06870296543158672,-0.013311048929084204,-0.05631097251058349,-0.003232992436594514,0.030968799581395933,-0.1030364330858245,0.009502072277585216
JAM3,0.02918516766569225,0.00762047595660656,0.03364499026068643,0.017051350276147854,0.0006522114297869171,0.011432884168751632,0.28557482786923216,-0.06747557195711794,0.09206770016895546,-0.017186218806529974,-0.07719611517519026,-0.005811637986952017,0.08057808057839437,0.013282369031373798,-0.009752364203840222,-0.018727064599332537,0.010477612573824572,-0.14665975623700978,-0.06699849023774841
MEPE,0.11545781847507902,0.006840070915542583,,0.05362450757809553,0.07357102964451755,-0.006962698866152429,-0.06517201646858503,-0.004331828670796407,-0.032581642719286145,0.05479565212002273,0.031186326469650187,,,0.06611425445614455,-0.028592150613106753,,-0.01022698122884872,0.10895620758800374,-0.0027557869904714515
ALB,0.0766319766927908,-0.043331794392342235,-0.025818758858258295,0.020270969473040714,-0.004566315910997329,-0.018452959779344923,0.00887668697259594,0.028504562832220106,0.0006045075949257754,-0.07685303785549748,0.005562055134926036,-0.09900633608370359,-0.09260379878694629,0.049387985969649446,0.01881416859862415,-0.013338177446226113,-0.0164170558823975,0.010668727591253034,0.08432786506134095
SAA1,0.03614001458424582,-0.022024877561759235,,-0.06220168091710917,0.09362378029922648,,0.2038074948044991,0.09862189124809981,0.031557803939486144,-0.08396448266479895,,0.11919573632316426,0.048016003965150045,-0.03191084788536829,-0.08102971218165791,-0.013620593044671657,-0.033024001916223074,-0.04067271350287683,-0.0379269834681799
