,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100B,0.10736745444207113,0.21051389020517294,0.1576374921901341,-0.06823732483107167,-0.049832337362483055,0.10935435863345291,0.07276979999497456,0.2284602935881675,0.02999899188976998,0.01747462717316718,0.033486829847124915,-0.10653668764844178,0.14604816827125364,-0.08879749619002082,0.019411146994442154,0.1310372669796833,0.1429470735680719,-0.04621124408620452,0.019296198017820343,-0.032630393539544826,0.15708164620786866,-0.008455882941213435,0.02369021042489044
IL27,,,-0.0007847363822137814,,-0.025631551933998162,-0.020221347293078222,,,-0.02646865845367094,,,,0.09313318162104531,,,,0.10475608659305202,,0.06902415124408483,,0.07097013283998838,0.143359153822072,
CD99,0.11683649671006495,0.10253954936181413,-0.010183641471635085,-0.06132036794448087,0.013561094913702644,0.04997417814691272,0.005788340588645291,0.43170644412130227,0.046150734045692386,0.08122606736429216,0.13767292493829658,0.18651645983008017,0.14575412507196323,0.04394656770476824,0.15801865187520844,0.05200489981992179,0.07524846377475033,0.08000960845941453,0.06646479952074491,0.20897300906113675,0.08451111563612738,0.09766562026417047,0.0395363763364249
PDGFB,0.038935537398546556,0.055025429630181505,-0.05386344949921685,-0.044365325276497655,-0.007593885665918636,-0.01966679154868409,0.03181901988884783,0.02076128850903061,0.03527715527228782,0.04861139848970105,-0.042014719806268634,-0.06665085502921306,-0.03267850507120595,0.0552077783658187,0.08536557521155659,0.07360048145548428,0.10363377934535582,-0.011323944118360706,0.020045931347321796,0.055068924976239234,0.04801448217071537,0.0798995350554389,-0.08638936023832339
CLEC2D,0.007019014834185338,0.019457567878788867,0.03687262281818632,-0.019308254582167554,0.004043067202023249,-0.05195928913433011,0.0651805499265529,0.23559138875831664,0.017185161909370025,0.029616664594754035,0.05319062500658071,0.06185074360543333,0.10001349334075096,0.0033244563876045686,-0.01461512178307719,0.032891282725806326,0.08130007030749876,0.065482778850786,0.02807567506627465,-0.05672099195313017,-8.921275427241513e-05,0.036229496102967176,0.11432379032625785
F8,-0.024319223328620174,0.0919056730582536,0.0013718748603066045,-0.026646249974721235,0.031141727539428118,-0.0011384668600060025,0.03707950051775308,0.19292733113165722,-0.015838559311671965,-0.008986422279890468,0.03299774991162316,0.04806063031424875,0.030434193142005427,0.03323650365930051,0.0289618936998333,0.049067683623962334,0.09220988046797847,-0.043153020646610266,0.013083579484305666,-0.005265782560880234,0.16575784063618126,-0.004118578271871745,-0.05176018141147338
C3,-0.11998213659071583,-0.0779508068442744,0.006065377226907762,-0.0574879264093197,-0.07381227371521286,0.06079436119589089,-0.010365873554825735,0.3002270082048208,-0.019701269156197024,0.015969090410218406,0.15659356069559516,0.13037586151577224,0.010665890354841482,0.0430901415114738,-0.03189303147919009,-0.1370404811806111,-0.04205812067792244,-0.019429426158427496,0.05104408059176691,0.024977573240586425,-0.024906504328225994,-0.08813249915515843,0.06368544575398159
DLK2,,-0.011349876615538488,0.011605622196081461,-0.030816338315690802,-0.03769491413099087,-0.028700702493088096,-0.008227900627108726,-0.0038876050483877575,-0.028752636427163036,0.01186247061690778,-0.04368988025010242,-0.05302360566075296,-0.06411509557425675,-0.08379086679180908,0.03820337665634125,-0.003018191817224503,0.07104250079686732,-0.05780955516964059,0.006633071584332609,-0.05623634610390075,0.0690854655580464,-0.04136937118615985,-0.05183311182383385
TSLP,-0.03263541465305046,-0.007733459168978527,-0.02628628685762234,-0.028100274159835056,0.13063448972704775,-0.009306749966730216,0.04034179470607193,0.2938137611745417,0.04332327310924763,0.05148632522256266,-0.025036520409421063,0.06030437172281161,0.05785282556217105,,,0.04975011016329238,0.046170187780640644,0.012171877666468144,0.03743629163474267,,0.05729695581120347,0.02266093881601759,0.07749437473145201
OSM,-0.005642626262064076,0.031027511316029065,-0.03989958707256862,0.06742210298296203,-0.018291912162371193,0.03281410761664706,0.02453213010117483,0.1879686863548984,0.05419496651810512,,0.15958221075006918,0.07680111372630745,-0.11404945312445162,0.08607825433227101,0.06136407354000466,0.009166068149400209,0.032689002667440875,0.03660579427125932,-0.033339485831307566,0.013078583723452308,0.04364069696540197,0.14180249251371296,-0.05374559275332748
PRND,0.018578871499300636,,-0.01829552375346406,,,,,0.10474437243569386,,,,,,0.1057896476716227,0.03739815279749285,,,,,,0.0025553348984783887,,
SLPI,0.009734757937507001,-0.16733807824107597,-0.02345913518508298,0.09231907310613273,0.06349127566020797,0.03343867962540212,0.039438988997580575,0.33644621643984757,0.061679648848029144,-0.03471323943725239,0.09049634541101526,0.0314963466569257,0.044084449728105636,0.05603608572675676,0.06073718783029531,-0.11698105888328948,-0.11556619099715684,0.10291296333269578,-0.028962000270834686,,0.032495405880947105,0.047827725915316,
AFDN,0.005387916581096251,-0.013334304906275952,0.032159455517794644,-0.024346791605459495,0.004149328031869127,-0.01356003851557782,-0.008865058218593722,0.1878587776925097,0.02612309430466621,0.01153527948624096,-0.05589979207545865,0.13392052209259964,-0.0025474790129427923,0.07840817297652874,0.06359864614991918,0.018576205683772332,0.010566215760731553,0.019792012539924513,0.0446317333512701,-0.10837994592192422,0.034153645549378886,0.031099298774637508,0.08527080586747096
KISS1,,,,0.05276739936140388,-0.017776354112402172,,,,,,,0.030169293366906786,0.13300838418733346,,,0.001925855294411066,0.04571911513379495,,-0.04278741512724603,,,,
ULBP2,0.01025926943645353,0.04492343969697493,-0.003453759874362027,0.009129018480040647,0.013879455628385589,-0.0551198585606125,-0.00016744671260081134,0.11529953915317363,0.014742500215726189,-0.012654553171174773,-0.04954174247764194,-0.007821794045098647,-0.06352201192197114,0.0928783963034124,0.013173747474484585,0.0697528947697072,0.11184000904540224,0.0616350968944391,-0.00942232996793152,,0.055618246218674366,0.09421149949879133,
ICAM4,,,0.013891237620280873,-0.014837057392359574,-0.008390667072305928,-0.007889489188043754,,,0.019612384280972804,,,,,0.09388707616272263,,,0.05311981233001497,,,,0.0294002040715459,0.05903046734916079,
TDGF1,,,,,,,0.01660367454482756,,-0.0005194464263119099,0.02009182938679722,-0.03160924340428833,,,,,,,,,,,,
ANGPTL1,0.10411894197334245,0.06608766483829052,-0.06068612336524976,0.0011954262587431821,0.0671295147890375,-0.0012353749810191884,0.1970940872007642,0.2766466763742553,0.037306715350877956,0.034923374148734476,-0.041465287233242165,-0.036629887302043806,,0.004320574700826198,0.07009183570892515,-0.012601365713965834,0.0969286492163011,0.005456910255163138,0.09856324890517372,,-0.01863741120955162,-0.01976218129768974,0.003221060824902586
LTBP1,0.002312722946363333,0.0015633060964151144,-0.007934560522389493,-0.022567022574764607,-0.05094402539407881,-0.018701185426961812,-0.0036554957002043437,0.15226915571380006,-0.01133000018804777,0.07401032372476793,0.05608474326669813,0.09194525223896621,0.010649772464462763,0.024796388152313147,0.04068291932197824,0.031120275241893647,0.02950581672945756,0.06481456833438125,0.017374867040096574,0.11317559625417398,0.01807199097252382,0.010863461005343978,0.07831121934533768
CD160,,,,-0.011010307582463299,,,,,,,,,,,,,,,,,,,
NTN4,0.10142697256358038,-0.026365244323812573,0.0238649369054744,-0.012872726370532208,0.0064136711635486175,0.003822971983454969,0.02201578454931603,-0.009548927571482827,0.017102717980565778,0.007298053332956788,-0.08726737571281643,-0.09546480053564155,0.06020515485885204,0.16139165744374126,0.048455220533468235,0.1321536971701316,0.07431918315460977,0.022966109517277438,0.031731915605250655,0.03453757902968095,0.056976422390132356,0.04607920260489988,-0.003326293617812739
APP,0.09581552381643715,0.0888038253926772,0.05489453109256124,-0.04865463189341261,0.013932974261367172,0.0023084459104479355,-0.055934867014588295,-0.35279626445263473,-0.022028751639429956,-0.029299477648078068,-0.0754063252409278,-0.04737015995371947,0.01777823598440496,-0.11010059999536846,0.0007565266866070284,0.06012458215024221,-0.021675392968298856,-0.03859718811334924,-0.047804183024901366,0.012542402958103492,-0.02773545392456382,0.043319413806129234,0.0584047869020677
RIMS2,-0.04421754386569126,0.015339769150126385,0.11048243115682906,0.07328256827897948,-0.031117328107481235,-0.03349803845376524,0.002676900130953825,-0.22672107013417994,-0.04383979418526304,0.0038243371456559423,-0.06170519855786878,-0.12590809591768767,0.14236226399099178,,0.07184683413408459,0.006885218429373364,0.06281922152832418,0.03953508611449661,0.03503680109444734,-0.16591501950637097,-0.07485423494590322,-0.08430530279589489,-0.019840667302298876
WNT7A,0.01402729051692581,0.13261590554349767,-0.025518653136991802,0.011520185518042061,0.046963497139931386,0.03995725116097793,-0.020139612358838512,0.11872538221519012,0.04255288051371028,0.0002246714623858969,-0.04789767802468934,0.028124417085460405,-0.014199197419478473,-0.022798166755016603,0.12542360664419436,0.0539948708011447,0.029976338350074447,0.04102436127340652,-0.019553591763469526,0.02336550261661814,0.14496080212136422,0.11652828217298303,-0.039504199988980214
GAST,,,,,,,,,,,,,,,,,0.04733278496869249,-0.005062637389944849,,,0.035383178188413376,-0.060136203536130695,
GPI,0.06859052935246673,-0.00822757227904354,-0.01381449675088641,0.03837623354963592,-0.009490065711615071,-0.02236077146983974,-0.03056005108534092,-0.23215975433689925,-0.04941179268233551,0.0277462003722941,-0.11808489909253982,-0.012418545792169774,-0.021915584524343956,0.03884517357000847,0.024297500337076908,-0.05732876748941585,-0.07181167579182361,0.08556808190713854,0.01700588153724728,0.007331179286716647,-0.03318040148800118,0.026628944976082123,0.047641243734380966
IL1B,-0.005109087002096716,0.15385191293355294,-0.02364380828000136,0.005758211685003644,0.0270289678548751,0.0531773866908518,0.059651302018960295,0.1862482894404794,0.061246422612867474,-0.05355766568286503,0.1239194553840042,0.0612032084102655,-0.049032127432845456,0.042705517482743795,0.011743937364937748,-0.004147763765955325,-0.018543252345058228,-0.038463438804251016,0.042648473864021146,-0.11700477774239168,0.0066737948598246735,0.04963064936763007,-0.0391138371759639
SFTPA2,,,,,,,,,,,,-0.046654477225958946,,,,0.11948278935489519,0.0225073582685593,,0.011133510346886267,,,-0.051427256760530636,
HAS2,0.0864986870915182,0.0039425611104277085,-0.036219793875430895,0.001946653826620573,-0.002448127441466876,0.02649313377598689,0.06033819384815717,0.2465270669101187,0.006113840165065172,0.04905757094420606,0.14407729895698554,0.030466060403061636,0.006144543739660217,-0.015437879452085187,0.0364299431019716,-0.05345531221191991,-0.04350893396770116,-0.012101328268542683,0.00899963423404601,0.02585280771679628,0.08687902805668798,0.13454349819401493,
IL11,,,0.017480975319710525,,-0.023946504078671098,-0.014153928309244512,-0.02171435391082328,-0.012555505678668704,-0.03457272405789599,,-0.025036514794852284,-0.02260528667403815,-0.05289439965803584,0.030666063803646497,,0.00791145385184643,0.0256627970699044,0.018104292109085977,-0.03699008829040173,0.08135137332851486,0.05387773506585843,0.07143002261064257,
SEMA4B,0.05938968509892083,0.04649277206919039,-0.013293383892151327,0.028567645202592154,-0.06163655172704652,0.02343951721675605,-0.024125128527017203,0.33218765196664496,0.02218752707680028,0.039046897967367676,-0.06655566436829435,0.11054314559430889,-0.023977887733181408,0.06741987300003624,0.0879674964018715,0.022286680440159513,-0.021233510895351033,-0.012423309336317216,-0.04500226294177202,0.07212681204513198,0.11593906379081018,0.11292202250031384,0.08885096588095874
FGF12,0.03688226348933769,0.04330415485882678,0.0044967586860960055,0.07049791750074279,0.013688192383219019,0.028567080812556756,0.02614669084802489,-0.2769501634541582,-0.03338893242835545,-0.09257537808337211,-0.0961463394731372,-0.042647314597453835,0.0035571006993690654,-0.11728306432470552,0.07290989060370086,0.013233593601582484,0.09198134365258262,0.048465092175847546,0.04326975788043597,-0.03600653281502125,0.1561505097907945,-0.02248769933640963,0.02252152072959865
CP,-0.04971240259940988,-0.06231032175662213,0.02781699490000897,-0.0007450299505826627,-0.030767955552934646,0.06587658869658229,-0.027070770982383304,0.17890138327780492,0.05540943165238853,0.004411092393433253,0.12105271962534932,0.05070016125240831,0.026800677955783298,-0.007875687857449033,0.023732558599371324,-0.0007365984586794631,-0.009857576980224,-0.03646316731896838,-0.057181188747996804,0.021666573943954413,0.042569284302304604,-0.027813269809528023,0.02982187702182272
NLGN3,0.09684794140301618,0.2122967849535894,0.12172133339425699,-0.007055456170152662,-0.031814157273620504,0.06573018219507425,0.01835076929788906,0.3169601345015688,0.03391903525421901,-0.005893594305381146,0.023199878318539098,0.10983034133535946,0.0599896497850865,-0.0400952462233008,0.09585100849682654,0.04177580899125426,0.08572042750031061,0.06180844917214812,-0.036455931733027414,0.011705624978994635,0.19400395480536506,0.16558325336018004,-0.00871097968165036
GZMB,-0.04270114897500752,,-0.018975567529029503,-0.028100274159835056,0.0577520143151094,0.0036327352350681683,0.007393459184932977,,-0.03941439852745809,-0.03327092178928705,0.010397575366739926,,,,,-0.03342671115519745,-0.0015571612989367597,,0.0018459442152713168,,0.016274356449929885,-0.025520826673160277,
PROC,0.0011464926021697345,-0.015358492032264585,0.002013690903941854,-0.005386009737301456,0.0006441135720292237,-0.016792523151504982,-0.041962964389992995,0.19556760414984578,-0.028149255086464736,0.03636485039331104,-0.021257053049553387,0.06863960231665396,0.08845010841410515,0.035976864194196455,0.1071989634641515,0.07018399422521325,0.052401913249599766,-0.011447931178098733,0.013638219911914329,0.018386169343352417,-0.008031337640236854,0.06424798736211385,
TNFSF11,,,-0.056355299368548016,,,,,,,,,,,,,-0.017554074253206348,-0.015232794858995199,,,,0.055935218162933245,0.08679372168591168,
AGT,0.13169934521338408,0.1462391045176832,0.03649454142738478,0.04597487334847704,-0.04112008655358915,0.09916112484302185,0.012513292313947088,0.39937703558391074,-0.001885806492068374,0.04415554026124704,-0.06439283369704131,0.1945441895481499,0.118406917867807,-0.06908334953761469,0.0922975319082521,-0.006995962925162517,0.017730963847797303,0.05129918151089543,0.025394703800117227,0.04858975475020473,0.1591451540709689,0.21469473981593923,0.06667870028311579
PTHLH,0.06504319842708217,0.10749772133810462,0.022648192275150594,0.00471458934989468,0.06410817642196921,-0.057273683426259735,-0.006069849924880731,-0.033082984555718516,-0.00894143103878417,0.016721607083761754,-0.05659759815492471,0.018915970924044387,0.004576747393169736,0.21166018610617798,0.027295858254122132,0.04665616451718517,0.10254824788989844,0.09205050562366421,-0.03297535382503411,-0.0024263901382528094,0.09820448645944944,0.06463652335141486,-0.024778781319203115
COL1A1,-0.08056235063906608,0.006075981162803113,-0.01776266428026055,0.011316988465263057,-0.012120553893397189,0.01871145597233693,-0.001423238060435408,0.26000244733030214,0.003084075704639795,0.043345019812731166,0.04958412162059691,-0.024178689767406062,0.019183572426931472,0.003136713749374698,0.042286011610885056,-0.07796344344136265,0.0018215766305103404,0.09106282895161559,0.024304070123250258,0.010361482540066575,-0.20617035788400706,0.11187074209413063,-0.04185942099079345
LAMB2,0.08073283272798841,0.06165440502778846,-0.010261043421792805,-0.03908807411213462,-0.0007273550831965151,0.04921770188472574,0.02529771059782585,0.32643118098074,0.06710468236911601,0.039959623450780905,0.08260774008471296,0.20907117812666146,0.014983117261082632,-0.09160850913615173,0.014847208897786094,-9.234567265104489e-05,0.02218105301858954,0.06860298472707174,0.044730587737260186,0.07008800158664676,-0.02195665469899958,0.11318389251960444,-0.046832386744619724
