,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LAMA5,0.0027565800048304466,0.0911712123762069,-0.0481378212184441,0.03975790304910664,-0.025978515245043955,-0.02644546821039937,0.025890915559991904,0.0931321573644238,0.06705811434399049,0.008795720402542706,-0.015597530070255524,0.022934522757035766,-0.0762819215593267,-0.031234750655732602,0.001234866421141384,0.03444873583349224,-0.06479677273156711,-0.07396181742925172,0.15140730339003677,-0.035196391831057786,0.038824304708985354,0.05220149812821885,0.0956620505757356
RGMB,0.04650607605663756,-0.03857250502673311,0.010613525922196197,-0.006267047256446069,0.013581366324340528,0.02366845271078292,-0.001783715922924098,0.1755173198880654,0.03564252346998735,0.029061425602979585,0.016439390122712484,0.1267466286059778,0.11099825717247636,-0.013901249811548265,0.04959544231668477,0.06200502587592175,0.05118724525944576,0.05986901528170523,0.0748698350447826,0.03765595242020388,-0.02444994773192842,0.07024952647407604,0.03780688628871546
INSL5,0.05085324607630113,,,,,0.0021249381315739204,-0.0210178862318044,,0.03868480194489009,0.0954968770417077,-0.003949528292353066,,,,-0.023852240829295344,-0.011956051829801057,,,,,,0.012950469962471848,
IL12A,0.08307792544335078,-0.014186905344904157,-0.004252540736963128,0.07848891036977994,,0.02322971416711038,-0.002076415714201082,0.016876514280457063,0.14451509760640135,-0.004763103863705101,0.018613176153518925,0.017894668252254803,,-0.021582491956544547,0.04030104017205274,,0.055764679053601864,0.0578313261795787,0.03720987129896487,0.08154501009650954,0.017817044786619583,0.08296257686755391,0.06739280401825244
S100A8,0.04709213674279197,-0.040379190531515535,0.09598643641908973,0.058106346827692,-0.02063240662357829,-0.04413740179009076,0.04906470165097921,0.1051957536385287,0.11140151675691647,0.0773967502017025,0.02423656264936883,-0.11877798355527791,-0.052796312465044994,-0.060604911775756456,-0.10332547326932555,0.06124635764071453,-0.06316232598167318,0.07780273536205151,0.010184699608478592,-0.006035809282709105,-0.05596248194187862,0.07054622031689448,0.0810121070473984
TAC3,,-0.0755643902907739,0.05190809289148391,0.06957644627166087,0.02960201497674558,0.007684342526115547,-0.010968778770195644,-0.05303880198850931,-0.09039096484327752,-0.03797254600984437,-0.058944881299895995,0.03851584278719057,,0.03629664765635093,,,0.038967205750081155,0.13523448854209685,,0.014695952482464537,-0.0033452994154270863,0.03007632349430471,-0.06293779947800479
TAC4,,,0.03970874514859848,,0.06079147576820082,0.023413135801505974,,0.06763079090555221,-0.0057357444597264,,,,,,0.06997924744561684,-0.045386795184745844,,,,,,,
MFAP5,-0.039428928818811215,,-0.02015108331303037,-0.017144218520640624,,,,,,,0.015509470247045467,-0.030468200825696887,-0.015006236457865198,,0.03752449106449723,0.0673879465709891,0.011097318471282066,0.1337887078990079,0.036649437660056454,0.01749704467724079,0.04319675092485603,0.004939771939199456,0.033767424187288744
CXCL16,0.00023405442076781282,0.07421800272870206,0.034989623264037296,0.014500358872066826,-0.0230388326047789,0.017993137638255267,0.020648173675193216,0.12830748653977797,0.08790356373400898,0.03957110164811017,-0.046326618133908246,-0.11406668750702709,-0.0838906816168791,0.04612430163136198,0.06600280968142072,0.05358840625433568,-0.018934545426269173,0.10224052978438923,0.0345481831435764,0.002633587638618459,0.07315266002840971,0.006711683016810876,-0.006830348912491137
AGRN,-0.029471198582252705,-0.025235811464335848,0.07308160794808793,-0.002892957521897984,0.056603528035411785,-0.051248936581779425,0.02659293408517396,0.22514776430917072,0.18101627474901827,0.012775411375563395,-8.743063128154622e-05,-0.05970610151928766,-0.02832353678119642,0.027528765387265022,-0.13589103639087244,0.15362817175563917,0.08715223976871324,0.08644261901558001,0.10218939434888082,-0.0012186409116998337,0.03301483487216952,-0.004656798510055572,0.1161800605283712
COL4A6,0.12944998709161967,0.03845980190528254,0.002779750110031656,0.018051962198300537,0.00014745885527228257,-0.035288922988228076,0.07527121083997815,,0.06399042569241198,0.04543129649904073,0.011519193307792405,,,-0.01919049254778192,0.013555235436684127,0.056991478878286754,0.060375002110607194,0.15739494810906762,0.05709980062896626,0.04765766217234208,-0.06997652088941,0.04155454304994075,0.0954987350992074
FST,,-0.004166096643110984,0.01150938904302615,-0.03133221658966623,0.021409539002367695,-0.02120066499851691,0.07847105785859389,0.04793587623593499,-0.009667762809851745,-0.02966828168312949,-0.042149691799721445,0.06554787170619708,0.08738565977225393,,-0.06130629821123047,-0.01839344734367237,0.07520890285525049,0.09904685675395977,0.15890504661393265,0.034960966661987794,-0.05694329044288371,0.08313526921451644,0.09366683511071655
MEGF10,-0.029182626215952048,-0.11756179970187022,0.03405574748141413,-0.030009293435444475,0.05267613057838948,-0.019631602560263573,0.060937023179155905,0.14159591346647582,-0.01377584377995896,-0.004867359788927896,-0.006269833050389247,-0.021868128075331762,0.04267204401288533,-0.02258450727153715,-0.04646076530639474,0.04442410867205894,0.15379787909862877,0.09455019600451879,0.04922321970929389,-0.04121598251462528,0.10195465614625229,0.10424899337243419,-0.05216066356273721
C1QB,0.02048729776020371,-0.10545264828970495,0.055778495824898876,0.02161940009686814,-0.0068682274608301164,-0.09458339818439553,-0.0029354224039165938,0.10320469732157299,0.11807805751952177,0.023807659589482923,0.04601580713007459,-0.16486289041531774,-0.04864933435284183,0.0037710288844027204,-0.01335185514357209,-0.06824617622143518,-0.014140055409031519,0.18763963421129157,0.07012103420019454,-0.0212288614217594,0.019156398903497338,-0.04554517770876011,0.037115482215286356
HLA-B,-0.017177066994016953,-0.01552596333603109,0.03903634080289621,-0.006772382496434478,-0.03710662784427785,-0.02456115554784374,0.04201634662717842,-0.06780833209037297,0.1458259835141392,0.042730474777686996,0.032885100345775554,-0.17885679923282086,-0.01793205026881215,-0.022383435910440005,-0.052853628658731784,0.05844110372210812,-0.057618787168677334,-0.0264663049224738,0.1505227088808124,-0.005388702277895368,0.037410002428243605,-0.049404944087775564,-0.0356153943388617
PDGFA,0.07244288128355177,0.007379385480045387,0.01953565139293532,0.013853978805361175,0.07028843945721745,0.0034255933919093685,-0.020759747275993456,0.06197553889544418,0.05207486778987638,-0.03916829825417303,0.0501185561262849,-0.004745171664587713,-0.02270808465895577,-0.02470642936520176,0.019678179202041922,0.006634916300100643,-0.03811507292407759,-0.05917485457409668,-0.015420111065773233,0.04275450929865654,0.03582428944371916,0.017819297729724664,0.007251258292633048
LAMA3,,-0.015758052457841606,-0.011068548484994714,-0.007098747019888888,0.07024862754623531,0.11688936505668393,-0.05099303306777986,-0.026457132425884638,0.0075400852333963,-0.03327782580201378,-0.02688901667592431,-0.0368865618570439,0.086063320032065,-0.020941624422130895,0.03650561484996815,0.03771846319894524,,0.009401104905721892,-0.017730447298699093,-0.017069913110587573,,0.061844044560303756,0.020212099875598254
DKK1,0.045672952244015734,,0.05419468789438634,,,,0.018382598002618232,0.01743647079338854,-0.03509678127143813,0.05296004008405745,0.06235411483341743,0.0032615807133351935,,,0.03317788379824127,-0.046643284730202295,0.02659289527463946,-0.0052575495960877835,0.11802240912449141,0.042972825105309274,,0.02884081534660687,0.10800740057116809
INHBA,-0.031995700682405114,-0.051310160440480666,-0.015273247159339377,0.005991658892977024,-0.04938746770908653,0.00917426822323892,0.007476392309393828,-0.06673843057363096,-0.08789182454012093,-0.006595143645416703,0.09457244023066655,-0.002904607777890454,0.02121503818236421,-0.028651266124473898,-0.03779675117735474,0.011798449900771217,0.0397335374130622,-0.005157484923384173,-0.07899928929750838,-0.01453037486891164,-0.028358027277177573,0.04836354286179025,-0.0009560607368452391
LEP,,,,,,,,,,,,,,,,,,,,,,-0.016232694663666353,
IL7,0.02749799241785768,-0.03139329584019899,-4.967036804615956e-05,0.013542821996517195,,0.05466246475368287,-0.017336626169063455,,0.002427833530645929,0.01610273614742013,0.08040029556724361,-0.027463911187867722,0.006639888993211551,0.03955444379235199,0.04946278280572318,0.1992491081843243,0.07280688700347247,0.03008173499698918,0.023004691397554514,0.07026021723510144,,0.043216148432872005,0.09852426576318445
FABP5,-0.02697862675170665,-0.009402539610908475,0.034695543951423526,0.034149849165185216,-0.00414735765127583,0.03925118962356477,0.07038114486776126,0.16870879368390548,0.08415773560421785,-0.002437044777446316,0.0546743649416458,-0.1286184474380166,0.023944889081708224,-0.02897118070889583,-0.023362603172599323,0.07872809169614635,-0.0034357493907249967,0.14278123127448292,0.1409119715753983,0.039460107741954166,0.02050563787313458,0.06163565889759433,0.11857798476582486
CCL4,0.014230854078977728,-0.06169716245337601,-0.019027017054480958,0.014931608026673754,0.0396540613261754,0.006109692258965355,0.05647932306626246,0.09210971782321636,0.05146555067176168,0.08327387991817488,0.0016034674846398325,-0.12366054155881223,0.03923340102023212,-0.08583645148954826,0.10595385040151055,0.014874205144218328,0.02442612477046193,0.03728635275606844,0.021350632935744695,-0.017047648491579137,0.09687689039676792,-0.010622849927163041,-0.031341148238939145
FBN1,-0.020781156683900175,0.009750145453016251,-0.0025018930097387136,0.014695116969489552,0.012608927126467304,-0.011917731555483809,-0.010119235798308196,0.13337871058376852,0.11375632218741506,-0.007349448576685359,0.02388294233368647,-0.043657338131513616,0.07471483780693484,-0.022166419112834613,-0.04193054183104441,0.0012288192436824875,0.041696942984904076,0.09438702575850584,0.043013368843656384,-0.021084305626488588,-0.025636911451605234,0.02002876342958429,0.06929202437137195
TCTN1,0.03521101622693436,0.09266036267589435,0.05292614817645904,-0.00021924056408986655,-0.01825437617682748,0.028008983336285556,0.019791794185480403,0.10041490216950218,0.17130984487149856,0.0029848472110165203,0.014438238809962332,-0.053157423872897694,0.019777323896464055,0.051225875960235555,-0.03660061704125419,0.09591919863916283,0.03861388526895816,0.053432349918391644,0.05730753307004782,0.0032198410975565403,0.024187893692181796,0.08075057449976294,-0.012490137723541052
NCR3LG1,0.033746883613875275,,,,,,,,,,,,,,,,-0.034029866717142906,0.01807631399585816,0.029098881622428994,-0.0368756736961097,,,0.021173569623699314
BMP7,-0.022210929286075293,0.03209248480325237,-0.028462379092951344,0.012647040914469282,0.000529196232423766,-0.016827978516101648,0.030627163745910745,0.0499071124312495,0.08972786014650852,0.04122805807277708,-0.015912120623810186,-0.02759523618754933,0.02894180851177387,-0.011890978025664724,0.0741457948384438,-0.020645485108052267,0.0407098010370313,-0.09214023888647661,0.09281893301632288,0.009572953570982904,0.018540952590014287,0.11568572479971631,0.09882176917553223
NLGN2,-0.022215850803639393,-0.019447982628155457,0.08397968783332144,0.011498602719337433,-0.019048142809309686,-0.05667783547296701,0.04770629428822288,0.1674650595470762,0.016372054244523277,0.0015430554676159746,-0.014572121716850468,0.11820978738185303,0.05216919386106212,0.009423279676391188,0.0029245610882814507,0.08342784620489957,0.14234986440458755,0.06244761044625081,-0.033316328007165386,0.0026663946555346195,0.05626641913415908,0.10799165797466133,0.0001594559843468823
CCL25,-0.005260337699237066,,0.03665823602649616,,,-0.03158618618375258,,,0.03506882587020086,,,,,0.09742367600158416,,,-0.012247415437253233,0.08486203708669028,,0.09331405211299067,,0.0019558753183580133,0.04448416412282912
NPNT,0.04015410204355468,-0.025333774830744216,-0.002553211590780543,-0.046685578435613335,-0.02325627791161804,0.026387178149295806,-0.047215652505546775,0.06234759983819745,0.18154997962817632,-0.015089005412529917,-0.007371800503527562,-0.07631690589068933,0.12005330169694711,-0.029442696361261362,-0.061403400758526426,0.02240863510155263,0.06175410930686213,0.13931913346800617,0.18697057448578452,0.004031291349640225,-0.1073764029705295,0.05429970909395806,0.043350205268227485
KITLG,0.05683352378021328,-0.03632050370596629,0.0671807674598351,-0.014945589535893006,0.07696124848603977,0.011110000099303238,-0.07312421097985386,-0.014506205528005849,0.0757891231785654,0.01290267749064927,-0.008932684262776318,0.04820416192146594,0.013306659689535157,-0.03345000971421033,-0.08278787890085078,0.09597085851552499,-0.04389648022250531,0.043653665621907436,0.030934548211384527,-0.02599359226152563,-0.009726534857898383,0.044985013881450875,0.047558946434630545
MADCAM1,-0.025647874695788966,0.058121961011993954,-0.016696491194126376,0.04063997184045753,0.0237105604365128,0.10617133481732133,-0.009200546464634477,-0.014102683686889442,0.002609504675355122,-0.010805607808460037,0.0030049320410267897,0.08247011873382186,,-0.02216849792729078,-0.01604406000968702,0.06885382420037263,0.012917092226421196,0.050477196378278744,0.03277550644810064,-0.004186365849580412,,0.02299169017840165,-0.010681484198123785
F12,0.037589913674777646,-0.039298714800036494,0.038942947109043925,-0.008397505887665104,0.004479734732769022,0.06011777106643149,0.014779883921132345,0.006783081753274543,-0.0565095791232297,-0.020900628967573547,-0.002005125066122976,0.025606186310726257,-0.004868088158085421,0.05995459096293562,0.05757682745685737,-0.005197786729295075,-0.004986481970745729,0.11883661149882642,0.08386868511746928,0.038017298137331186,-0.007690897220867715,0.07545795073056981,0.0648843684586459
S100B,-0.08331146149543625,-0.11885698008453048,0.05332271723403851,-0.040071297508091006,0.047896390620541136,-0.08649936753700435,-0.04605402386241537,0.03622575397634267,0.12064383409177727,-0.01389567872657144,0.07412666558466255,-0.17830988917000287,0.02642484371909515,0.05906043612711933,-0.011818581766465847,-0.03419675467786817,0.18302844117513026,0.19638180819386827,-0.16090920142390375,-0.009154739735130282,0.19276908559703246,0.07821691274175169,-0.024453084587235836
IL27,,,0.00656651724400026,,,-0.0032327654798476784,-0.028321752572728242,,,0.03942049267245154,,,,,,,,0.04560849231867767,,-0.006298272832513342,,0.08157671624096148,-0.05176631382639856
CD99,-0.01587547641226919,0.02351780875949023,0.019513939642477492,0.048286765350442566,-0.010141200717789471,-0.023929776981360496,0.052926596555115925,0.18420693808897723,0.17070381963270925,0.0015575581440620146,0.00326242106109838,-0.16083245505652882,-0.06657275761439789,-0.05875720988345521,0.025381592425835077,0.14528127606271143,0.06603811826439752,0.16340301618144218,0.08962792781650022,-0.03912959205576177,0.010127782808280864,0.0669256857619797,0.18452873294784705
PDGFB,-0.02522601012130422,-0.07672942964415005,0.030313009648355746,0.023169473065248605,-0.019963222665242343,-0.048608574521998446,-0.02820939386017965,0.01074092829189329,0.006167915637883229,0.01183456320680348,0.014424033670499227,0.004895692499379196,0.06726169907488332,0.0012480598981986228,0.010063816460409313,0.05003983063266022,0.019802324510478534,0.024011286339442335,0.03243680722798652,-0.005620828209498516,0.06832118235913254,0.021065518429174604,-0.003383179512724776
CLEC2D,-0.022961262835110838,0.06388593319599185,-0.05981770047170114,0.05066351752397476,-0.04866576818754499,0.04007251380885286,0.03356620136902464,0.18362808356818505,0.08658193561997381,-0.005425219162241505,-0.02698907158205737,-0.0631636823162435,0.11494553501288575,-0.02173145098615468,-0.06926370150903984,0.09503659519938783,0.0626094258346463,0.08157250437584825,0.019669035143947487,0.01741358291974351,-0.0040500005067973174,0.08201028300451087,0.07428078121613307
F8,0.019960798559352445,0.004734299599258283,0.034465877548806895,-0.02768518764013408,-0.0015027757845922864,0.024518828208403124,0.051807692306424805,0.057549984150389366,0.10978593415773676,0.026989233591321358,0.045170795928881444,0.008209370588392868,0.07780078920084493,0.000793740424260896,0.02518044283537062,0.08289206987740669,0.019982381865292897,0.024892233163800025,0.02862726173182838,-0.008812174396140826,-0.005421466404477593,0.12598985649261288,0.10976261025720162
