,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RIMS2,0.08685170087441835,0.025087129469109477,-0.00017148044098559586,-0.0251860972047928,-0.03831411220760749,-0.03854700313682827,-0.02428936609441571,-0.15281590793186411,-0.05337741868010151,0.006482744377693408,,0.0015821339516949686,0.013922280278535582,-0.03337638547443532,-0.039436938191685374,-0.009071367273369461,-0.00038863236458323304,-0.07325355196939833
RSPO3,,,-0.024766042849514704,,-0.011485243703269555,-0.03082837465537916,0.00019604690596364632,-0.059222462893409454,0.0953611960489427,0.07067418941669522,,,0.09702753375350062,-0.014682379728080827,,-0.029153348923094555,0.061273375172214185,-0.030858617802104898
S100A4,0.05331966283443387,-0.0748224492640131,0.03458743419786823,-0.04844955550846671,-0.011037961951846314,-0.06572717633688216,-0.007687700639218356,0.2526383165925815,0.040745406416936365,0.004160877306411363,-0.06297671410904551,0.06623566762785975,0.09055274363179759,-0.02963676919490419,0.023771904535953247,-0.029945465633235583,-0.10019865867796238,0.02944077997827768
IGFL3,,,,,,,,0.037041865112112986,,,,,,,-0.026033769997504282,,0.07865255759009263,
LAMC2,,-0.040729330817544325,-0.018461700260622764,,,0.012927107135828517,,,-0.025637865993911015,,-0.07980581065150447,,0.022747754954922716,-0.02099474613705304,-0.014082884408061833,-0.016612856640221337,-0.030206241108182468,-0.04024135736789021
ARF1,-0.030186955031527477,0.01696088519624539,-0.02279640555157396,0.03712660651351034,-0.03244994172776075,-0.041083824288128984,-0.018104635840643965,-0.06994273232973824,-0.05320787091596183,0.008127521815887856,0.05796005659308658,0.05040167954376493,0.029436906281182163,0.045873319402415805,0.07431471918833849,0.030852248359858062,-0.03689028738808206,-0.08951534582788602
GSTO1,0.10830357257966337,0.005501873848503588,-0.00021458741210086057,-0.07169268724591152,0.022488477969860258,-0.022490618150519927,-0.010956322121726616,-0.19872481747343862,-0.013824634679139981,-0.03736492863131556,0.007539607473402947,-0.061099418686481166,0.0827380869709549,-0.04518140788271707,-0.04118844326789928,0.01057336756747208,-0.020072337218115254,-0.05900799765297814
SPX,-0.014623973561273658,0.05421219292303341,-0.027665620083811265,0.019633659305024382,,0.06410978925537178,-0.02618726304712174,-0.08476907061950645,0.025845254253236825,0.0016438390597601103,,-0.075147762499176,0.13740039405819043,-0.02017088429661305,-0.051092658721614455,-0.04766445414827242,0.15570304300766766,-0.0071322447373389965
A2M,0.09076391694585384,0.028381833591127392,0.03298569856547066,-0.06490864480778197,0.09316435250391973,-0.03909370195954872,-0.0014766422622878486,0.2654696540396103,-0.021647102123838673,-0.03787840663049355,0.016120802412111064,-0.03992690090421487,0.08625469525269173,-0.02320132234704227,-0.019010969481505872,-0.027699367926310253,-0.04757294892769644,0.07241493457167143
EBI3,-0.03233188509541467,-0.061129291413967786,-0.031113180897881565,-0.05004187813228511,0.05866710508174126,0.011564054827151922,0.04385844862189916,0.13399213172046368,0.023945912464198336,0.008149812697745385,-0.09011616056869994,0.07433904229049132,0.1248994108703018,0.030686675407520264,0.059752444064475004,-0.007843096189576324,0.04444294525264142,0.013729525170252138
EREG,,,,,0.08566262064720978,,0.023169429151025114,,,,,,-0.04442912166013624,-0.035339654652623356,,-0.028037619498356207,-0.029363392347272692,-0.03629267370952211
NID1,0.02031294557428871,0.02867009620684051,-0.020332758699922897,-0.0002605833832695251,-0.004905223968237886,-0.05058844847764785,-0.006039589199232058,0.2663736552813498,0.020872188285329368,-0.021401042115096337,-0.05201216211500683,0.09981878767281863,0.037251907658040116,-0.0431849086358101,0.02761389091014456,-0.017044988134920478,-0.06894573534998404,-0.0280589755776809
LIF,0.041052937558213966,-0.021806146055038136,0.01296632909808457,-0.01631231863689066,0.0015871121445604473,0.0007311428742711943,-0.02173111345559261,0.15403452913506252,-0.05647761164902626,-0.030450859879803067,-0.06985517312734021,-0.01222459944011341,-0.05363987649866749,-0.007597497776118935,0.009878270307395572,0.011366904400551764,-0.024438586688306806,0.09709837595783789
COL3A1,-0.05706772329699549,0.03583023983054564,-0.03342247274450803,0.016950071355659017,-0.008979829908257278,-0.03331772142204201,-0.009235657080312404,0.32492718514854313,-0.03675754305233456,0.024621847146509848,0.062377525986825506,0.0693729170685574,0.04352969926814337,-0.029746543029481137,0.024478184671561726,-0.010522019804227685,-0.08239762520248044,-0.027080768291818685
CCL20,,-0.07685524023807375,0.026411505369831348,0.009161554560404149,-0.024449722332987714,-0.021373051309660353,0.04043931080437314,0.03155259743826024,0.0014409736504964385,,0.013685950375279726,,-0.062358934817265864,-0.03047965944475352,-0.012821173696948797,-0.02170013777752577,0.022393571601524172,0.016920882156219702
SOST,,0.07833183089253809,0.056537635126202454,,,,,,,,0.033014027360395305,,,,,,,
LTF,,0.02745290500458827,0.055261562177329845,,0.033654890686357,0.034766075899739575,-0.003257639760123358,0.26054596699099264,0.043513310783967155,-3.842717294667267e-05,-0.0727387439769458,-0.030991852926554722,-0.004979390778727635,0.051951326740405576,0.012527150778872538,0.0007776737273393377,-0.020219154674156394,-0.007894370687866144
TPH1,-0.0021721671043471247,0.0685023022718571,0.018628494475692384,,0.05244343042757395,0.024024160987955616,0.016910419394066133,0.13789484059664212,-0.028418647675758944,,0.015064879836808985,,0.01566418879923504,0.002739983693081483,0.07845545805136583,0.030708078060806124,0.0168187005103579,0.047669820044862594
PKM,0.07004438050259312,0.09449773622657387,0.036980149687242524,0.02204426021937467,0.0748225468837647,-0.0036942522850562875,0.018966086943440152,0.08158947593115906,-0.10251010217779588,0.013326355264914528,0.08890328732843705,0.006200498018084109,-0.02144163130081953,-0.02384623536326779,0.0753552724489432,0.0032958251574678743,-0.05006556268035742,0.06520552380009975
C1QTNF1,-0.029414673712742458,0.0499320208581652,0.05513801752852356,-0.053160795784782056,0.016221629965283625,-0.0265704719764642,0.029717451229263128,0.18579280154807842,-0.014390547351283546,-0.007612538469055222,0.018166704879164677,0.07555621331118573,0.026667532939507747,0.0032872737573074085,0.02313205701179049,0.013107885833988314,-0.07848809845155795,0.1180835160563968
NPY,-0.0258760225931657,-0.03813561121992824,0.005026601200507377,-0.03171019856021431,0.0036464285960807097,0.01705338616571112,0.004462200439876543,-0.11109713501646988,0.03659724841549039,0.04778529515348361,,0.0017055246932268934,-0.06273383610334472,0.010050897997957081,-0.034970711131786944,-0.011106886034528689,-0.026499713615101523,-0.05555908267619786
HSPG2,0.015155143193515722,0.005701201067155366,-0.03027632827541846,0.003049393250678458,-0.0036202231502935403,-0.08330173435083349,0.049354256846372235,0.2931824712014954,-0.008924967876175558,-0.015396830161912107,0.02894175566287451,0.11591769231628253,-0.0041484000878716735,-0.030949835857262395,0.010562154610342784,0.006899655418160245,-0.026313845837151687,-0.08958678890701913
SERPINA1,0.0008111399945102164,0.021869373448730953,0.00959834988455564,-0.07543052686037517,-0.02812498056835123,-0.03833641488843814,0.04628965254241133,0.23184299225578694,0.050307896768662284,-0.004411475625504161,0.038544815715528404,0.05754733885269617,-0.005117564210040046,-0.018954567234259354,0.002536857885059544,-0.028875019668026816,0.03399893780181125,-0.0034272331334640814
NRG2,-0.024992689704884823,-0.04776362564711138,-0.008590966898282943,-0.025186100427191715,-0.03208056831137997,0.050743202800967856,0.00378257812072775,0.04295603169652414,0.06900491721380393,0.09440070649412512,-0.0327016427193036,0.040557239477303296,0.04900888262844658,-0.007238675306661214,-0.0061274337438517274,0.017854818151799214,0.12306321674895356,0.055309160452222256
MMP2,-0.03857406556254461,0.05362506340286431,-0.016079117281961132,0.1160989838050198,0.0018935065284109074,-0.034889324809451554,0.03651474033907894,0.1980153601240636,0.03640092990415356,0.020661306260408276,0.03791649154790783,0.017658411294177532,-0.047368118200391746,-0.01630675639409193,0.04487279091551902,0.018104220857113728,-0.018459760451201544,0.005856484212906087
BMP3,,,,,,,,,,0.027877107508591518,,,,,,,,
HRAS,0.035358768451349366,0.0682196157406447,0.017156687282301596,-0.011083660017169194,0.02980640442058487,0.03862414257507866,0.0182310433720497,-0.024318562075685113,-0.04483476473430924,0.006914920442389354,0.031219505939252774,0.006734866482395469,-0.044198244297473384,0.024924389279362073,0.14389589267298714,-0.029495149784629054,0.08171498751362755,0.06568005589026477
AREG,,-0.038356957760735465,-0.039826833046631864,0.016331861813238476,0.023289722237109543,-0.0009161506373967103,0.0635419486781554,-0.04063701439169291,0.022608609701013214,,,,0.050817273488157066,-0.0346800266123394,-0.036505749264584365,-0.01541702573703416,0.044085270209558755,0.030865578890236656
SEMA6D,0.04474563179152558,-0.00495890556198014,-0.01338855367078762,-0.055953505673516105,0.039611050868555896,0.022901841910630612,0.011334479422039639,0.09251689473490422,-0.021688551646961207,-0.015746869098270336,-0.030460184529288642,0.034177579686258806,-0.04575323024524232,0.03963064153430835,0.07266006067778871,0.05041373917651474,0.06131372917832584,0.08960723711974289
ANGPTL2,0.0568649975305728,0.023242594278458747,-0.005895829751021893,0.041422207515942104,-0.009616886629874182,0.010540033796667287,0.062343694102399975,0.1920113434775375,0.030073938549636654,0.023365692306468042,-0.006295420097557209,-0.02789707787191151,0.03755106145459799,0.0016739867675952462,0.029693763625225453,-0.0079932728013594,0.03744835348279323,-0.008589924867681613
HSP90B1,0.07950719749742037,-0.10158053930214275,-0.00943918279049045,0.028147637245381132,-0.03206816882343558,-0.001670201840614666,-0.05856214944777289,0.0924102143920076,-0.06516016893722827,-0.04119663966302371,-0.02979909379993191,-0.007879727284931033,-0.03471594641925574,-0.04864818201434505,-0.01869577613574069,-0.015586875047694283,-0.1454500173489464,-0.053548710755206466
PI3,,0.04335040193745955,0.005367168808295608,,-0.046303900542718573,-0.010089006253424154,0.060674597498906746,0.02035957530141557,,,,,-0.0648277142944785,-0.026969049733677298,0.0062212699000586905,-0.015399606140971365,-0.07409743535511942,-0.047960235703373516
ADAM12,0.17162068525479812,0.05583323894465404,-0.03694815503524496,-0.014321185502279867,0.06727051799655474,-0.06056419607250344,0.02312367812645319,0.23122959927530784,-0.03939026698849414,0.02876379640956817,0.013230603416106339,-0.00499813536253826,0.029233105621965308,-0.011141636840221875,0.011610505492232115,0.06741786997325504,-0.03979916942519761,0.02076854956385007
MIA,0.05048559852792035,0.016142703500412255,0.006043420329347291,-0.016840956457640714,-0.02406023122041607,0.05200707507104224,0.03052116354572884,0.1632059086016823,-0.011645548592903182,-0.021036447843872774,0.010225652492598191,-0.05714746998245491,0.02466277712516882,-0.020706216978418113,0.055807507353023963,-0.04101180395250831,-0.011859461817851703,0.06385773151271054
SEMA3B,0.0240723413179522,-0.01703605327644407,0.07252777051917506,0.012029307737835048,0.021986674348260734,-0.006571853182859517,0.07165025632120668,-0.00705405605477544,0.0896878729772454,-0.006269560858508599,0.0009892812802556634,-0.04388037332843808,0.00401515423046811,-0.024200597391785313,-0.06861156858726156,-0.06520339407240554,0.08157389491449853,-0.03799552721868351
INSL5,-0.01711911928595046,,,,,0.0008377789349171273,-0.022151537772965548,-0.007526290821598056,0.016939438059483575,0.007749879177330942,0.009410065155476805,0.0188952165862079,,,,,0.06424819404949428,
MMP13,,,-0.0023928458695117293,,,,,,,,0.0034275733326093356,-0.003636835794200304,,,,,-0.04479145934975775,
ADAM10,0.08440224081207799,0.012019124544955196,0.04840657769113656,-0.007791798349583571,0.03581369282154664,-0.03928151601014746,-0.010492305712596729,0.10182474339193993,-0.023038434645272693,0.005921320370200786,-0.002019334091914343,0.03044940794805551,0.0012848739978826324,0.0011737024482006717,-0.038916078335561946,-0.02363438978843723,-0.08460920871546994,-0.020469322641015444
CCL15,,,0.022345576516608345,,,,,,,0.045388092956628046,,,,,,,0.012414576731000557,
IGFBP4,0.029322779598165576,0.04737586908611543,-0.03701295438324151,-0.02678456033481993,0.08514782234219241,-0.04332025133978068,-0.050277144871095886,0.2710796633873722,0.025376153193363223,-0.03004285010059387,0.019751096253164405,0.02531879728195341,0.0924816115649651,0.006931663687803816,0.016748233685874546,-0.014897393402046075,-0.036936395036219115,-0.03854923317931918
LPL,0.02759607438240706,-0.0344809432168269,0.039401309324350035,-0.043228525982780784,-0.0019715204347132537,-0.0162423453783769,-0.012709624536403981,0.22797927249027783,-0.07521644232150379,-0.014620593408152536,-0.0762427688735024,-0.052406714031258246,0.006735673569281583,0.057837660180533934,0.026223752902271504,-0.043189602349056395,0.008577673416647997,0.14852719931914762
OMG,0.055581520856792875,-0.02655010043056936,0.043316874847804575,-0.03246381965581931,0.07236297023579638,0.03532752506996278,0.004907383215971093,-0.10051836859703421,-0.0035153051350815326,0.0038357366454671543,-0.019985014488477244,-0.0751770100740234,-0.0019221271637191529,0.056253105343814266,-0.06121600191957881,-0.015109477408947523,0.1494171093702564,-0.06273274056299702
IL6,0.01693808093316107,-0.02122120425256271,-0.012136648227872101,0.0046403000715294,0.019617288090415276,-0.00019847685139175728,0.01516419720791687,0.09417373107942772,0.06772273177798194,,0.0763194480407412,,0.028053649751675475,-0.019591979427845203,,-0.04438957806554436,0.03059912750023761,0.08960431223536647
CCK,-0.02537977490123475,0.014716332441901856,-0.06701336575335706,-0.05106915278587548,-0.037111998241995875,0.041158354960102644,-0.047996277882408886,-0.21378955561893995,0.028517918131260558,-0.036877774793839656,,-0.04838481126762552,0.062190748778866836,0.03374294329141695,-0.045741719275108894,-0.0029821577114514373,0.06907571710457866,-0.14854974855156708
MMP12,,,-0.016540896704345602,,,,,,,,,,,,,-0.017115081985716388,,
CALM2,0.0343087406128473,0.027720881706699674,0.009079807039571872,-0.09323705601290852,0.02831728238505622,0.018772571270850268,-0.03419199703907683,-0.2923088932322416,0.02424864873602522,-0.010583522439203148,-0.0719244111837488,-0.05026534157637081,0.06951258937047491,0.002578542591981874,-0.08099058273726986,0.03115030643071741,0.07855984627329646,-0.04217028507247402
COL9A2,-0.03180516886705371,-0.043786235017796465,-0.06150324962408324,-0.010641058936076206,0.029555232854097897,0.07398085773939662,-0.008263009366547154,0.04200441711197522,-0.0004908670691288992,-0.010043389354797873,-0.025261169041344744,-0.0077137477267713375,0.011703967740089166,0.01930152852757032,0.009865423187458894,0.04184377083051426,0.15383008607707152,0.03547049423138496
CAMP,,,,-0.012026456679441942,,-0.0064523818111871765,0.05071564608874632,,,,,,0.12244381373934976,0.03861465432570614,,-0.025063291552283633,-0.011976017143019274,0.040207986760802006
PRG4,,0.05028871537481297,-0.00197144762069201,,0.034034534455606516,0.02937398060403051,0.008575978460927895,0.07550288047131773,0.06987131062932372,,,,0.04839678374673774,-0.02508469751687402,,0.010343985415968515,0.01815392366698327,0.08818565130988029
ADCYAP1,0.07587109230176113,,0.007815156518635803,-0.017978130719174982,-0.033932916143250426,-0.023762930654063815,-0.035809605569556105,-0.005229965261473927,0.013952629056595032,-0.0027625271032454416,0.049049025362357605,0.061750955697012604,0.04012063133157342,0.03024795892382298,0.12504224596641536,0.06541284526023727,0.03545285303331011,0.007701719440362732
