,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DLK2,,0.006610230615723027,0.00865038303536422,-0.017978130662660755,-0.04387707073456349,0.03939128908529666,0.14750080446563663,-0.013734222533454224,-0.00419097766000508,-0.055610011788873856,-0.012645295009245078,-0.03462838701006153,0.03421053485277602,-0.018742505315351057,0.04155036833728453,0.038167365151263385,0.05211562101790547,0.061714288055542785,-0.05132914012229954,-0.018158588640114163,-0.03140407671719767,0.0029971910505550534
TSLP,0.058911894835736736,0.03445710958897381,0.057856617375576964,-0.01639358950848731,0.04136587399399563,-0.027125412334426096,-0.034945873330308984,-0.03909986783922905,-0.01745071971078951,-0.00034223799071641105,-0.018516858289652636,0.060791883123942715,,,-0.03730977163451981,0.001938722674266157,0.034030386027077614,0.015531835876712122,,-0.024849442181311014,-0.08859611136993152,-0.030494431755963673
OSM,0.06439083359837057,0.01823027770786719,0.012036444852352885,-0.02802718090365045,0.07013386908192283,-0.023245124716705916,-0.03137223086247396,-0.002125600157011535,0.01700791813404077,0.04282090653572894,-0.050296215520236075,0.06641498813370231,-0.08160830486351899,0.03277488786516367,-0.06206673928078779,0.08424339365613175,0.023717994965160142,-0.08678702318948363,0.001038152168798592,-0.04121729894260529,-0.0021202854058403452,-0.06412458897800592
PRND,-0.023583918120755467,,0.02462329516678994,,,,,,-0.017387863484784678,,,,0.07486562829032992,-0.023189097648839217,,,,,,-0.021218329093085093,,
SLPI,-0.00032993371507888876,0.025627232387767537,-0.04934031692691672,-0.026819579434110122,-0.008329653774043572,0.00033676229267349037,-0.05998030126983379,0.0116533160401181,0.0008783036637783375,0.03287109750590967,-0.05364838292730083,-0.029039757786144562,0.08689728713341939,0.09499530559852909,-0.13303054039413548,-0.08491490479773049,-0.03541649403873009,-0.0345090571361016,,-0.007349266875409055,0.08233106850876087,
AFDN,0.08971921084688379,-0.00032773451641699965,-0.028731470957763645,0.04751065069128074,0.009079787617625009,0.018603028198352713,0.04138391109588147,0.01232996484649094,0.01976404044943997,-0.0024512849195805955,0.016191844924227705,-0.02825199145988686,0.025338606172645963,0.02855919473723293,-0.015171647554273616,-0.029331998363715705,-0.07422939892716839,-0.01880500389570805,0.012461359978194805,0.036240478622804134,-0.008101506374583551,0.02329400493998767
KISS1,,,,-0.04108045613775555,,-0.007227895819048662,,,,,,0.030872537822480825,,,-0.04103278455174734,0.047327492144240875,,0.04930475225009991,,,,
ULBP2,-0.0004766426483224056,0.0466956031175311,0.022144688556296206,-0.021568450922106103,0.024765322605393745,-0.043242219706361947,0.08128999671818836,0.009302382260655563,-0.02382121771690749,0.04718533230357212,0.07173191472769917,0.002220455870181841,-0.020936270132700885,-0.026945331347760598,0.07340358012995743,0.09721722701493744,0.01593206996098109,-0.005162442402259835,,0.013872795473786918,0.011631660033896263,
ICAM4,,,0.08029880923025608,0.031123635542689224,,0.05008022748289978,-0.012374614599896389,,,0.013802554450566128,,,0.06894303516983136,,,-0.017471983475311897,,,,0.06458633066643685,-0.03379235288965366,
TDGF1,,,,,,,,0.03455496565677106,,-0.028373802322422828,0.005309224402868775,,,,,,,,,,,
ANGPTL1,0.015198836668036899,-0.0498798204952049,-0.03237896002595162,0.031118018572317503,,-0.0025834872781520645,-0.012948610506412161,-0.004034628578027319,0.023058897438711607,0.06768269732152048,0.03351588034085089,-0.01146200370773173,-0.02361851690128248,0.007595096724742253,0.006098314303850455,0.08315578970591642,0.09338485367703016,0.04648000658301838,,-0.014392487782242233,0.01099582072765167,-0.004449354234757398
LTBP1,-0.005668674132913218,-0.033557425250040136,-0.02190332602855046,0.07934164957296216,-0.09803010098137836,0.017552928981323452,0.03430959066535061,0.04091919796951999,0.04984829315174745,0.0038571072667595015,0.033401297283268225,0.060935002065093835,-0.07326796880945106,0.016290907237011928,0.023362569934189958,0.04682291822533128,-0.01658064162345081,-0.011145482284375357,0.004205767115995237,0.04524506123279296,0.031170239390276133,-0.07914274381961776
CD160,,,,-0.01861795042652302,,,,,,,,,,,,,,,,,,
NTN4,-0.02946498361933809,0.0008304059717253483,-0.009441294460445851,-0.026879541096822286,0.01718592401495968,-0.014768820466208712,0.12571613067120394,-0.01490251478087764,-0.0242860213859762,-0.05164062017658675,-0.006009881719281728,0.016088205755438335,0.025057878121035264,0.02433050793108002,0.09702160849710015,0.08122286419123119,0.01868914650363985,0.005916984741106778,-0.022854794863946853,-0.04654540390661491,0.02538183061335554,0.009252581405878696
APP,0.09579385658404212,0.04127365620262181,0.017646007835606114,0.00948301508168496,-0.038983853073012116,0.059430631062137106,0.085559002606485,0.01131491487529069,-0.04133890520128947,-0.0388889697188641,0.05334191541327459,-0.03950341344913205,0.008750857388110357,0.01707894228933609,-0.08001844776601232,-0.08040929762556866,-0.05328175053064048,-0.010307030826919378,0.08731650700443533,-0.042956670074775265,0.13105474636689188,-0.025316401740129193
RIMS2,-0.023583916161924852,0.02256663102230119,-0.009358375415036143,-0.03383250020486116,-0.027501661599861386,0.02949438482137479,0.1686486864961566,0.011508443540479888,0.008584401000485803,0.02093695015734887,0.006048915073013145,0.014089811424714238,,0.05272325179285066,0.045212525294861,0.0029307565481662104,-0.04384030638799701,-0.026027860787440744,-0.03731191603223546,0.041579292031473127,0.08789653786839724,0.035975238683433615
WNT7A,-0.02425939186330472,0.015232975274427872,-0.03429549831064159,-0.0031565782003133234,-0.02958114112645262,-0.01078999246309593,0.004068587957601804,-0.017213473723546518,0.027914166633967553,-0.057771175577776106,0.010169729948249486,0.01279884372520217,-0.016864955517919795,-0.04682973745722223,-0.005097049104556363,0.035706930747155766,0.0423371308854428,0.049075870729693306,-0.003454292581589106,0.055967732584259536,0.020815513186611376,0.027516511404706956
GAST,,,,,,,,,,,,,,,,-0.010360939431583888,-0.008535367911449718,,,-0.022334243637409993,-0.047022612145027544,
GPI,0.015350831021486992,0.053376236413167195,0.059430917955957466,0.007089085404027396,-0.05192648773974815,0.010355655487275729,0.003269016778388007,-0.013415172104244618,0.02544616323061789,-0.06028910565436354,0.026465592344625463,-0.06681215352119806,-0.08196771915117565,0.0008360699976769118,-0.017339203544388063,-0.08080851762473641,-0.006183335289041434,-0.0004955175616143583,-0.018989462973846304,-0.0334289217927361,-0.011904748994608931,0.033723504792056436
IL1B,0.0823250726965705,-0.028972279242185827,0.0028047217062997583,0.038426205900133605,0.08543116357841879,-0.019262702317437652,-0.08827874102911444,-0.06395710959600903,0.026425344269221235,0.10949888444328734,-0.014203346405252835,-0.0348694008621722,0.13225114552108438,-0.026177019653876147,-0.049340329408339156,-0.01154146866919285,0.016463008579690016,-0.013666797113943708,0.07215095013209355,-0.06557304423359088,-0.05739959071536642,0.025621054697244287
SFTPA2,,,,,,,,,,,,-0.02048069922202794,,,0.07838051833881515,0.09043583514557021,,-0.02749237852203,,,-0.02876412630362147,
HAS2,-0.026595707419600805,0.030741876534058764,-0.018200851883605318,0.029092278637494445,0.051273385969952345,0.045199523751495024,-0.03139342587190337,0.025481417831099626,-0.02112543039515236,0.07551771474906202,-0.07803377161542381,0.0007296217901427365,-0.03039447457113071,0.07442997609834215,-0.016145915349121277,-0.11076183650729933,0.08848702004216506,-0.009654702715662027,0.06674458031178801,-0.04780832980930859,0.03136817330949141,
IL11,,,0.05459289025988502,,0.020928314974703446,-0.033708151998607085,0.04385904638790565,-0.015071636744399887,-0.020138013487890863,0.019760230600134925,0.11973366270409147,-0.02300210348406803,-0.05915336151017702,,-0.0212533635043541,0.029689110722031092,0.03107496927953643,-0.012736748795001545,0.04870596922180203,0.03928796759821966,-0.024413612541188123,
SEMA4B,-0.015970429429905293,-0.014174986173077938,0.03525958866666639,0.0262243717028019,0.05419982619499197,0.03835479233501505,-0.0204908141213091,0.059216443404650494,-0.006777269935979505,0.01896809432446424,-0.015990229812936452,-0.04549970910083629,0.0606886453274737,0.015762465575137993,-0.027544658909182396,-0.018869669534114106,-0.04193520440878502,-0.009747521890261564,0.053498683352609794,-0.004522536802104815,0.03917782559538204,0.1191248877991433
FGF12,-0.028101296367873094,0.11083285279558455,0.021781236041366624,0.039566036063243104,0.026519103444296976,0.017870325404663403,-0.010462671738196745,0.013124552974600846,-0.02938720889660246,-0.040881517224087685,0.008041152263265149,-0.0020192431430361146,0.021429800826876684,-0.019694024806310297,0.0631658889045985,0.0877873036033449,-0.006654382836520128,-0.009751242928665957,-0.03656285295168412,-0.05906175898625827,0.05235491883188389,0.009402717098610392
CP,0.008250079912285078,0.01047486113103765,-0.009254152855734398,-0.05103623797064672,0.006345824199037622,0.00069403099185583,-0.0062301727006825085,-0.011174510568796788,0.0243055713579349,-0.00886708802740975,-0.0254872330052753,-0.020118342002417713,0.06326308099639946,0.00647355411455254,-0.022784695411066595,-0.0019753344698652353,0.03186874345987104,0.04897219954604769,0.019127267857443647,-0.06502397004905225,-0.007790870435116495,0.04463477684804877
NLGN3,0.06053980780004912,0.08671592255734949,0.028991645285367816,0.05481237837499952,-0.015828679537470178,-0.0018114806150671841,-0.060103022324767,-0.03618121141736334,0.005312461382988734,0.053957325846824215,0.014170592059315978,0.06883655913801534,0.00524785859910012,0.03807702660447428,0.018118130967990587,0.03253121779686234,-0.01720513156805738,0.03194846741497356,-0.004833114636634744,0.041032918995415564,0.11650829460291916,0.07351741485140752
GZMB,0.002304238343356758,,-0.01417024365886105,0.023977873803618172,0.12682920498890496,-0.02218990134839889,-0.03660150064918011,0.04290185322841081,,0.016039580630752833,0.08529240762474304,,,,0.0016937324779210893,-0.0341202514981482,,0.07887766745750857,,0.026314806847695098,-0.029191720341189147,
PROC,0.023941681160444192,0.05279671406218748,0.04297310808393522,0.01712802123156892,,0.06159002189695621,0.14231021241201752,-0.03675359811893123,-0.03701469314726512,0.012192814273894268,-0.037795711873889755,0.06746567227299897,0.06714273020126986,0.09741074178828739,0.0019265877717569806,-0.03700032931372265,-0.03500813989256054,-0.05158900121421145,0.007429564232973382,-0.005613299894612022,-0.017874962237589703,
TNFSF11,,,-0.021348972219298077,,,,,,,,,,,,0.0032772675896559833,-0.03700031509753603,,,,0.04159648388172912,0.03761461025308164,
AGT,-0.0012527924927898725,-0.0652693193847931,0.050248763295792906,-0.025033075665403904,0.009149821692724264,-0.03235601621942321,-0.09490272463382177,0.009557642148849363,0.022319302338365734,0.009412221990487827,0.00043425236612873366,0.02333748956274104,0.005321010743028153,0.0956943851787415,-0.01707926063660936,-0.0763649893800874,-0.06963454625443578,-0.023362463301750645,-0.005923277723413616,0.05449839671656757,0.07120723804207335,-0.04995752997874576
PTHLH,-0.017194121485869976,-0.02110771541072468,-0.020121967807338815,-0.021452928034867865,-0.023696213082274355,0.04333232150578498,0.06832954396843281,-0.006722621106006639,0.01784506327984929,0.010472927507322082,0.09805115825785003,-0.04818602104919874,0.018295356017136968,0.010782947445285674,0.02404667388460102,0.06637274269952789,0.053763534918239035,-0.010879003483006116,-0.04262387853867279,0.08181153842865463,0.03478960308542408,-0.05749023570211253
COL1A1,0.02114627943081111,0.033391431108699306,-0.07175002597603586,-0.010528783248768105,-0.005268087089462485,-0.04079252770997349,-0.05968586606926902,0.08072878594748352,0.020882025190969933,0.007471909670425671,-0.0891169505527632,0.04359253810198437,0.10037697596831782,0.021564469126145326,-0.0363625662545025,-0.10570835892287052,-0.04159095094465219,-0.006961243006525927,0.03213160222964158,0.023881654570623818,0.06174748232280992,-0.06276481477299678
LAMB2,0.05405277663581782,0.02892362872336899,0.0051628842931748225,0.03373325859707399,-0.012148667001453702,0.019354752250858163,-0.07270696268851193,0.038937590893449114,0.02890657903168645,0.005020902951952019,-0.03477481336475641,0.020308253356244817,-0.0063709683968525424,0.020123066605638184,-0.029278704761480607,0.00024266620693229438,-0.07738133973920834,-0.020861963592373484,-0.03381135407796782,0.0007291778389522441,0.05011198617482426,0.015610826940227121
DSC2,0.08737707703832341,0.09869941949637778,-0.027434489170709404,0.03360027082722792,0.05057161867135891,0.056251751963798384,0.00106108132520128,-0.01976039192590674,0.05248424544010206,-0.015749056371272645,0.049210806666944086,0.015297525598718989,0.058939264224931856,-0.03520729975766849,-0.021347235174285197,-0.0009659959746747645,0.014242796618308273,-0.04410509992915716,-0.05417295583708569,-0.02067998766694753,0.058076045135260136,-0.018184074324644514
WNT5B,0.03197040457119264,0.09697080605489515,-0.01604019579127131,-0.034199480887946464,-0.017451121815031896,0.014776690363527717,0.029369457002583952,0.03873777296780135,-0.0029170359601848467,0.03796594457847241,-0.06239216301827286,-0.045462514523307684,-0.020644394860151842,0.0025336572535818373,-0.021368808342134758,0.02094882379348259,0.05259498805783307,-0.02091001482077022,,-0.04602446306443072,-0.029412226425302897,0.1344278055679133
LEFTY1,-0.026188214283869818,,0.039529678894653246,-0.01944008864561068,-0.005777899279593613,0.07439398236804697,-0.01617162750341614,0.013494331901988725,-0.017790090367857645,-0.02117232638603484,0.008396851979952973,0.040789694886972,0.04981743119447204,0.004553650733618679,0.005153380024912802,0.0999755445654151,0.08882189484312804,-0.02924598010837196,-0.049094008033376275,-0.007836840450592263,1.1080294363494874e-05,
FGL1,,,0.0023841978696086414,,,0.010750893554499446,-0.014029615344474304,-0.009653847222424985,-0.02002904051012583,,-0.009508681946973543,0.03282065118268579,,,-0.01782407875559973,-0.02400662151498151,-0.002404986250046069,-0.038657132803489,,,-0.037565984710292065,0.0387209258422039
CXCL5,0.020703697139867347,-0.028217825701020657,0.03307577471279027,-0.014500729132308258,,-0.017460128329954434,-0.03022974430948367,0.0505163837843595,0.004109997616787842,-0.03456687125990064,-0.0009075780155598401,,,,-0.07784986664264762,-0.0641047239062979,-0.025301494471500912,0.006816119703973756,,6.388204461490545e-05,-0.0015666390665606395,0.1771450465201102
S100A1,-0.028238528570443813,0.055960733496070655,0.04153246694842774,-0.05770984147305253,0.01995686031038158,0.011468087954126458,0.034767031887147165,0.053102543073667956,-0.02039989797339534,-0.009071790567406705,0.023329467135291587,0.047691291782946704,-0.03444527244496584,-0.0009635598851565516,0.011474636656321986,0.11408957947324837,0.0353796263725978,0.0421080314897732,0.04606102827995135,-0.03139904753267827,0.056719526501865916,0.06767672990898183
C4BPA,,,,,,-0.036721241991484715,,,,0.051700087077123,,,,,,,,,,-0.016311581030803275,,
NPTX1,0.0037276429851570104,-0.0011505010927630776,0.00515928643804102,-0.037707762904848424,0.02158047776011078,0.06179643598094074,0.15137483362035997,0.018205674894754432,0.023432313243590668,-0.018554238268612005,0.005200853450268321,-0.04432890558875159,-0.023527342180988984,-0.03304894665480633,0.037531359006505546,0.05889166513884196,-0.007681268694939831,-0.06560347095576348,-0.04173481577457804,,0.0569301057839556,-0.08827858601690917
