,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SLPI,-0.011671895359319952,-0.33529926791299364,-0.07265884624674226,0.052739200911926735,-0.058087343021844505,-0.04631977134166118,-0.011332948046378213,-0.20612437325721375,-0.39523959647712154,-0.11266114774754242,-0.02786992188452803,-0.13723989449815865,-0.1438730635625455,0.05850540654985605,-0.03654078500994003,-0.30693615174733846,-0.3048236099489607,0.028538825533332216,0.048494206393876214,,-0.034388114458269725,
AFDN,0.04307425864001786,-0.02993473732911744,-0.04283706522236126,-0.05574297764234844,0.0280324197257997,0.046369305194361055,0.03973776605783064,-0.0632302733240199,-0.15270127979357384,-0.02372746741503146,-0.008981641096845187,0.15605024970213477,-0.23849428970318998,-0.07078435297246813,-0.02994833559070215,0.07566462713123012,0.05172331212958933,-0.005550443270742493,0.092410269876526,0.13529721329452488,0.05119933232253028,-0.0009954784568922332
KISS1,,,,-0.002638145089717686,,0.0011527642704229333,,,,,,,-0.06651720913073192,,,0.021752955579336642,0.08632824398033775,,0.04019175441519167,,,
ULBP2,0.021546639211358503,-0.01315285027001742,0.0015906894503912694,-0.03191384648710999,0.027986019724639186,-0.03775335920399872,0.042909224401270096,-0.09231918216783297,-0.08939802545691929,0.033069432006868384,0.08609045466119485,0.17748447038057374,0.031164699957714075,-0.02886612719460901,0.04863642230338333,0.12557984202070716,0.2317736265107469,0.05148625543838238,0.1593231431147588,,-0.1158485463398042,
ICAM4,,,0.02879360936707255,-0.008199568377131686,,0.040034736317946185,-0.04623570127892848,,,-0.02004534439612556,,,,-0.006580462259660896,,,0.032068292131357916,,,,0.007642114045535803,
TDGF1,,,,,,,,-0.024081910365294886,,0.001984121679996541,0.038954995650456854,-0.03200243918638123,,,,,,,,,,
ANGPTL1,0.012197431660456332,-0.025969695064259876,0.06559217694162824,-0.0717838656207647,,-0.006003083282862001,0.013591734942830582,-0.005931443258964269,-0.28945629461185274,-0.054906643833010665,-0.07847903393132326,0.04636468299062848,0.11833286763973389,0.03589859631553582,-0.0170479503320127,0.07323656858957495,0.1169933304182913,-0.021060429881815994,-0.00918760121108624,,0.038307519051666725,0.0484561381717791
LTBP1,0.0005815797165442528,0.003001199112892024,-0.037221604818539304,-0.007979157221535667,0.012180134623043341,-0.038883455802854565,0.07370045778967393,-0.049319089994998545,-0.06200977469506327,0.09369759895698532,-0.08073632196338018,-0.11233014428345771,-0.2576892034096177,-0.03438223404741656,-0.022671147686111587,0.03407016101572678,-0.019644703164186397,-0.03611771307442726,0.03615637027967378,0.027900028592419617,0.018408164521841682,0.06746535470228855
CD160,,,,-0.02762490366913075,,,,,,,,,,,,,,,,,,
NTN4,0.05566999421806462,0.04821088495456376,0.032275976929201554,0.0697157730608655,0.04345179428063611,0.025153137640586416,0.18113177313122175,-0.05153067731678282,0.11265185415266614,0.061743009503082605,-0.00495056372987239,0.21077062582716938,0.26983387218518723,-0.05985763222827863,-0.05035630035207507,0.17182047849536136,0.2191195576121494,-0.00786122332923025,-0.04584118718972894,-0.12223164568607688,0.09562619170654088,0.007738326821052491
APP,0.08534110111982994,0.12846982997492606,0.05706799523685034,0.04356236972523864,0.04274847803782948,0.08700269951967157,0.10829190870428806,0.470259982524492,0.39773050554403017,0.21092401117767828,0.0320537805063497,0.37385928335000385,0.23436711020427736,0.06713353602214966,-0.10300894422662944,0.024626078075325502,-0.04810587041634704,-0.057101299986720866,-0.06476470616622154,0.0287744398576163,0.3918721691719466,-0.026588062781466602
RIMS2,-0.02610425445956888,0.3357079816144138,0.039597210671084584,0.03166694819693862,0.04500591293993448,0.08150966354251256,0.341975562901712,0.16834905196211808,0.4822060889278469,0.22935895842166454,0.1117684390721435,0.24394997697579313,0.42610900456868006,,-0.02158931748281864,0.047431325601540716,0.1179356079382473,0.02613561416359915,-0.013899115488031319,0.028793627104181423,0.37382676558904765,0.029059047464164878
WNT7A,0.04445187881700344,0.017226004609067917,0.03963930781382494,0.0017932531675533903,-0.038356717704194784,-0.04309849804326176,-0.0376942131642505,0.12861963210756097,-0.030444385064615977,-0.07177838345450283,0.03315391374039752,0.12067937408940826,-0.08987012556349647,-0.061930997633677154,-0.04081307753900556,0.01888919994210039,0.0010203239494156846,-0.021390266738979934,0.04110815323829554,0.01685168436203213,-0.034560128353056205,0.029111646074923617
GAST,,,,,,,,,,,,,,,,,-0.02841607624832337,-0.027642057873128543,,,0.04319903798901873,
GPI,0.09713734456945555,0.020125010564725137,0.006114075629446313,0.07657857942324287,-0.04339756980471358,-0.06582654511428387,-0.1365533253985062,0.41016686800098395,0.3931069736870363,0.1852727364787224,0.20664816128351876,0.3395844217571764,0.17886640167850756,-0.05102426803524006,0.012691470162708164,-0.14569764652634726,-0.3593457555509081,-0.020926897472346533,0.08289775843541458,0.06584037540596709,-0.18104877445068412,-0.007812365064570461
IL1B,-0.018116199893272983,0.009364117925837582,0.008394764602388898,-0.019772056585393764,-0.030106240594062906,-0.008600363283626324,-0.1938873883709679,-0.058611919438343194,-0.23242277939051603,-0.30112299386634583,-0.044858956577080826,-0.19001289989651055,-0.15439724923526474,-0.04183638678287007,0.2042868829448282,-0.10388062845324252,-0.1666535290311033,-0.0006404690185625463,0.009182242643199648,0.02114776684563279,-0.22627515095613948,-0.0547244872345572
SFTPA2,,,,,,,,,,,,,-0.009412606300717736,,,0.03827530729391132,0.021421750932360012,,0.04229208986826893,,-0.04231442083500951,
HAS2,0.002671597483601205,-0.2522423996384165,-0.07480682528753674,-0.06208418178751387,0.055235838151746625,0.013243123239255824,-0.1107243534123087,-0.45749391295485065,-0.2860623047901053,-0.07542403019296867,0.02808781698496307,-0.17530729009636034,-0.10768407744007207,0.007566972682709202,-0.07396874862734364,-0.08289385743003003,-0.06048894628239768,0.026025091494629674,-0.1300577774604715,0.08153861006693564,-0.17645966008890063,
IL11,,,-0.017286045200442485,,-0.11259082389461246,0.0027318842419355623,0.06498185559392192,0.0947343973898984,0.03863982161064634,-0.07625559116220693,,0.002495390129636907,-0.02286181932016323,0.03461684808208486,,0.06471618677773812,0.04860015975752284,-0.029053835650380416,-0.0038916792789737507,0.007055809604092819,-0.10431880645156275,
SEMA4B,0.05176932879063297,0.02126118494905844,-0.00550848109993623,0.0028027316998401144,-0.00799429019049576,-0.014537235812023222,-0.11103678092705799,-0.10172295165427447,-0.47751158342710254,-0.07697499274356841,-0.005891417377028933,-0.035474822325446485,-0.17001581286941114,-0.003997365629686471,0.03458585832387525,0.08859573496020169,-0.04706946843518591,0.00822747876880629,-0.02407534935512957,0.03520459275015694,-0.15903607802088757,-0.0493576771750434
FGF12,0.03557583750906054,0.2578514152013816,0.07141957869551042,-0.08338401301777705,0.1454401955842319,0.0939204011409629,0.07979783974125486,-0.04744162803772453,0.5477400788975422,0.24424857503338906,0.10259553130366166,0.287194118192786,0.41077024855892275,0.012099718963829269,-0.023132343526803146,0.21532556112843523,0.2958206564278619,0.024890584475509726,0.1139767254779689,0.1225996180385757,0.30968131499650486,0.17913321098740348
CP,0.010067838238194318,-0.16556334869859382,0.028833377697356152,-0.004091383585329814,-0.015355656357172337,0.06533635424048338,-0.15677434134499446,-0.26180440150539025,-0.3112341696501878,0.04095181454422903,-0.054336313832922103,-0.25035705740006287,-0.10653416673622054,-0.05017032177565136,0.03561126769260436,-0.052244706346260675,-0.21840198594572094,0.04506800682151102,-0.052985141088204325,-0.01825570951552828,0.04138724853377802,0.09052038135004509
NLGN3,0.04808432351548856,0.1609311952299385,0.14495467962538194,-0.05439437630720653,0.10361445495389811,0.07102193157937402,0.02874002918017095,-0.2760731291406489,-0.4222432330101815,-0.07847940085776697,0.058016986685342685,0.08954888658181791,-0.2353299502183511,-0.01212706561279103,0.029330791439598332,0.24874777577922905,0.29901951722101927,-0.14359925305747911,0.03082294025751557,0.001370142399344752,0.08457656101494161,-0.024809702032853376
GZMB,-0.004165847827938703,,0.06938617042275097,-0.03014919130373587,-0.0040218642327052865,-0.03437391247385425,-0.02256102343152761,0.031640612871628504,,0.049949039269041054,-0.0007214543278521625,0.022459937729830185,,,,-0.061466024798613884,-0.09533572932108776,,-0.00034218530049169284,,0.17911497512424582,
PROC,-0.056960478266164336,-0.07676119566371814,0.054741847314399766,-0.034886144266356375,,-0.02787276113575442,0.14938912956832884,0.08052567760971725,-0.1729778565735439,0.005391223446342954,0.06916337796826486,-0.032909939104543484,-0.09319369079434045,0.06650620250466863,-0.020902826698922867,0.0505479018908525,0.0758935299728301,0.016329104718026177,0.0016337298254912238,-0.06996772003818663,-0.032204376298144995,
TNFSF11,,,-0.06149623584153845,,,,,,,,,,,,,0.03348431565587414,0.019016910088999157,,,,-0.045776152331561425,
AGT,0.0031420175074361816,0.12568566048843158,0.10172675483662844,0.013168418341963074,0.08843657191384717,0.05579246900850294,-0.009974748128015746,-0.04073773354915073,-0.5695021301163363,0.21917087418292538,-0.025421643749810197,0.15034447518257343,-0.37874217479459077,0.13776326896805843,0.03281460577855385,-0.18577245060102163,-0.31227594638427325,0.011123498397099004,-0.16884901537789648,-0.041318960005752484,0.02668051815825089,0.06312381191750606
PTHLH,0.025573913258661315,0.04262721309877338,-0.0035407797976760927,0.06349596285148837,1.8470676592134604e-05,-0.002112519658647573,0.1016664169455135,0.1405242479213694,0.13444658373397542,0.0038248131181813855,0.013092678628237186,0.09936521465807682,0.0427199028427586,-0.01629931289762387,-0.02213854358500205,0.13676031199840108,0.19677955378965192,-0.03402496013158035,0.09429626886321289,-0.02967023938174844,-0.0883558158815434,0.13059913083446476
COL1A1,-0.014491730853919632,0.01276843744121054,-0.015728345372059527,0.044476339223972206,0.058671011823129005,-0.026487130508093676,-0.06379237311839352,-0.26902234445078016,-0.3281485277544743,-0.13658484130410253,-0.062276122240959485,-0.23493817071678608,-0.09822194403266254,0.08839652789695934,0.05214140713257533,-0.14178749328093404,-0.20871409670568392,0.014640133628582255,0.04893502510077508,0.07622006266351117,-0.1166000079126959,0.1307774821813847
LAMB2,0.054911105479538314,-0.0790789180163344,-0.03242083926518453,0.0036552608177436606,0.009239474904713904,-0.044640266452514316,-0.1102723126937892,-0.20193760232515962,-0.44152019147745947,-0.1914188807770713,0.03701978276668148,-0.10944205775555173,-0.3786794132731439,-0.003678357036055908,-0.05028052590126741,-0.018783379259402218,-0.11526137285604669,-0.05530543799588734,-0.09737494831836198,-0.10994213886334847,-0.14386957467851527,0.014145222357452622
DSC2,0.022575176812262985,-0.031375236517127154,-3.345531894385414e-05,-0.026607341011815652,-0.05327698220297771,0.018922645291474686,0.022615198908709045,-0.09584282567358718,-0.14146330641646668,-0.055804080645374725,-0.002195223207204333,-0.07550880671554774,-0.009239682916251829,-0.013488847709281469,-0.0012758329512784945,0.03856196058058545,0.1135382102685432,-0.03172637331201118,0.10212925410727296,0.05633551953106898,-0.01935675682912666,0.03932985958660229
WNT5B,0.010500824086169572,0.027710448936167805,0.04242460768896046,0.014557891655087732,0.005160468732118149,-0.027770858591496743,0.08794451099445763,0.030316966531561497,0.039601145404379624,-0.0452245121490311,0.035423906917862624,0.03644367116987359,0.14115897807770586,-0.03640622700154184,-0.057666760740372615,0.13394077517296898,0.1673852157771545,-0.012892149816927592,0.12382045474064932,,0.03681099978684086,0.03932195147595847
LEFTY1,-0.011943728833409125,,0.012285648146538179,0.0004983057097079506,-0.0014980037599709554,0.0389243756098917,-0.030577020542174482,-0.017756423839869383,-0.08395215713005419,-0.009742457160919104,-0.0104529156576144,0.11144727557404115,-0.06980857861134178,0.07450302706231636,0.01089659469526495,0.12741503785727565,0.1234730214525588,-0.03892834378471748,0.10250025806644206,-0.03498936171103057,-0.012768089816924727,
FGL1,,,0.070915442177545,,,-0.05094336194118733,0.09147823700887206,0.03828098707412938,-0.06776294335165725,,,-0.05475992167494761,0.02390134685150486,,,0.10686359034301493,0.10795439165594081,0.021454659302146635,0.0054572750729856056,,-0.003679840891385283,-0.029870033840035212
CXCL5,0.010834609168164491,-0.03366279136514619,-0.01578108248075932,-0.00438640542306228,,0.014019445972424195,-0.016061340706254004,-0.054449871793286066,0.04196182381798163,0.043443102774341026,0.02626931542405538,0.06110298838521581,,,,-0.075172918559224,-0.13217732452636452,-0.05203459793442677,-0.01992496615366742,,-0.18730750872543808,-0.03093307146360436
S100A1,-0.037683634933050505,0.37018843852668,0.07402858631115798,0.05104779651050436,0.11508802574150664,0.04244719100011472,0.07135280909713447,0.3365173561856076,0.47597221321347166,0.26256835074373336,0.06811713070794564,0.02592466397492329,0.27293563124547243,0.12531104376234187,0.0365522726239113,0.24070582862655004,0.32951366352149636,0.04243433117326442,-0.022694969502774796,-0.017416620323530908,0.2734755151748274,0.10455729958710672
C4BPA,,,,,,0.026662894086273092,,,,-0.04235571510482674,,,,,,,,,,,,
NPTX1,0.15832050463190028,0.41282764468144767,0.011657849398402533,0.037996733012031714,0.1428570265947045,0.04102237127198617,0.37787972161957684,0.46067426964808617,0.5259095324493804,0.31831774108861194,0.16874269419812615,0.25657418355423783,0.2800497842022581,-0.08823422946334285,-0.05911431182237614,0.09001607695213681,-0.034557380489439744,-0.0009133902551265313,0.11804106620234484,0.09281221026051394,0.49122582254977665,0.1582451819477442
TGS1,-0.01921957016666498,-0.014510606311365299,-0.0015905108645183892,-0.030678609968007864,0.0049017420543195555,0.0547975684694222,-0.011335729189396368,-0.17265484199252817,-0.1697391181454912,-0.018982005859056197,-0.006632325601492745,-0.016067095065611013,-0.12054568548715246,0.04131913153684483,-0.002746484352144541,0.1262704486058126,0.028538943759561952,-0.043113494084191024,0.05327407952740344,0.011264963261491,-0.029569508893584118,0.10733951539781171
SST,0.06668041448875732,0.37417311305297696,0.13753088179006473,0.0673300684432056,-0.03552297640830935,0.03150223506623128,0.2523286972123508,0.3090382277154615,0.5905194712802136,0.27353803850209113,0.05628411609403923,0.11009178114825804,0.4548988579464336,,,0.06381728272122068,0.08407714975427162,-0.026366078322293512,0.07578619179927018,-0.011251775929472076,0.12570793579065698,0.1823897712275189
IL34,0.05455118561078937,0.27480731005791503,0.10891229125376761,0.00672097811192127,0.06994334912207252,-0.00810874601655358,0.15529828379177935,0.24216555980984078,0.307773041606812,0.22546884321904712,0.10523832378362986,0.17626677262834942,0.4506430589276331,-0.05142833525069782,-0.03390503913755902,0.11152450825876045,-0.03341348942226231,-0.0282613883749215,0.12754512856043307,0.08959540118264372,0.19125372034672944,0.047648580196105544
DHH,,,,,-0.006356827475468001,,,,,,,-0.09120242483210007,,,,0.13644599279149522,0.04937777539255444,-0.04040712108123477,0.08057769237289462,,,
XCL2,-0.02945254414592072,,-0.04734437252869068,,,,0.014452753347741999,,,-0.045040140224660435,,,,,,,,,,,0.04561718940884693,
RSPO1,,,,,,,,,,,,,-0.010643009929229149,,,,,,,,,
TF,-0.033294502161242044,0.18931440437414368,0.006234013614946071,0.005303583941949094,0.1122091517667085,-0.015156191454760198,0.18916918067530694,-0.44988970732114864,0.03828980064683094,-0.04303909679048224,-0.016178521615894195,-0.1786040007705958,-0.11805704664115886,-0.049170864675636014,-0.08344456076166491,0.16140454177998842,0.3042161514083563,0.07491419056010346,0.0015550804821680819,-0.06285035653635032,0.5179460950192525,-0.09016713724700427
