,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
B2M,0.030584565863368073,0.09182611544423026,0.02810164436594971,0.07062900808985362,-0.0328398352067852,-0.010348432516429688,-0.02252832136637707,0.008215359170372697,0.002477444096115745,-0.0156670231844446,-0.019542492733159108,0.002801732900758755,0.0017235664283679116,0.08221961895575522,-0.026594597215028867,-0.03316110502057446,0.09002863554152261,0.019609491532815156,-0.0539927234264582,0.037825743199133274,0.06589350533871903,-0.09224787723361867
OMG,-0.0708445182310606,-0.03504918392827879,0.0031617996306746647,0.036494845859038956,-0.014024796720467206,0.035266413667544926,-0.029019558740189067,-0.028706490682857525,0.006723397983446493,0.0034080966886389594,-0.011282661109508424,0.027271780018856842,0.07969581175911392,0.13350031020149017,-0.006746848574638951,-0.01634495236522811,0.11524447134948164,-0.0584541038100163,0.012000190650291592,0.0327630098289864,0.03624753566780695,-0.11690736563261192
CXCL3,-0.022414818799904167,-0.047829111087937894,0.007244279171976389,0.03323455947790837,0.04333317979396485,-0.06848585156969904,,-0.03226796894309092,-0.0050047807441749885,0.008273230988062963,-0.012784888284434949,-0.024091696745887625,0.0010934339662405641,,,-0.0413933678041159,-0.017441576460006644,0.014965512952830943,-0.028920891223560057,-0.03494315216489889,0.0041237930245086605,
CXCL10,0.03321202551133378,-0.018868308898405635,0.02928720861181081,,-0.006764874897214843,0.024008464366054194,-0.005004152382712311,0.0731578469067382,0.008884836210614817,-0.020194244484349297,-0.020316734682524158,0.0898479437236952,-0.08770011711019288,-0.021263013523198364,-0.041988509684115854,-0.02967697657743677,-0.019867510899402075,0.012829721019425842,-0.05152096097373567,0.03628771639750339,-0.010081114082082407,
RSPO3,,0.020646734345410304,,-0.020112543009234214,-0.013082994510054463,-0.013875768178574192,0.0033887606062235334,0.006593236673166597,0.029037235441716956,-0.022385800404996582,0.08730929803200099,,,,,-0.0424700237419192,0.03293740777091264,,-0.07066588067341978,-0.027194579240197334,-0.07102986525837694,0.08917600788779165
CORT,0.07952545892534474,0.025608573392491722,0.031162176402919906,0.022973209701130405,-0.029339619768342547,0.07947340031563677,-0.02700627336251653,0.03092742305581356,-0.008376632176277992,-0.0074115168532841,0.02561320214774689,,,,,0.002795284559438073,0.027579882914714932,,-0.031570496137996645,,,0.10903224403417004
NCAN,-0.0901710863892859,0.03369216703888054,-0.009319693045453322,0.07417835099286614,-0.03746165412940339,0.06778139058901944,0.0308649787543654,0.01406108512209592,-0.009823245628937109,-0.015358138849839753,-0.020331618284534097,-0.06446151014565392,-0.004693704576446351,0.10365905956933776,0.05698341647113382,0.03699485619786234,0.1103943706368652,-0.0022740075610974053,0.04123134224096653,0.0024920516000561583,-0.01968710820157654,-0.012265998130520032
PRG4,,-0.041189411985634104,,-0.010352853007113656,-0.01291235137758128,-0.01972396562958528,,0.04732082418529734,0.038837544417431875,,0.02757451195408074,,,,,-0.004564624223663603,0.11352334935953022,,-0.01829896416616914,-0.008176534770267795,0.0917757363067769,
ZG16B,,0.03543240907325958,-0.01319637200687987,,-0.014986362950913205,,,-0.030272197319410395,-0.010095674769840985,,,,,,0.07253111198642632,,,,,-0.03390871363513917,-0.021960423464460404,
TGM2,-0.008574729003588381,-0.007562889585997695,-0.022390449350334306,-0.0038570131118510153,-0.021065354548595858,0.029080372906642584,0.06610587986519972,0.0015664937459284802,-0.005538924925248506,-0.028214110247279173,0.07488638218985952,0.11176442834540326,0.11203918818637007,-0.021732538734286183,-0.021219940436380858,-0.048812252322081834,0.04157648203250137,-0.042252125593941287,-0.00623768109624219,-0.008233528974017289,0.01304304877729441,-0.10892221061517425
VEGFC,-0.027834020432259556,-0.024424422257024875,-0.016944649842847073,-0.0403896332052089,-0.02301326756264369,-0.006180818194117624,-0.03479077520549257,0.04246973041337681,-0.02718516137679779,-0.01658852139353784,0.06960433715916171,-0.039875053212816175,0.0058703956451340794,0.027089735199680824,0.038100779186965805,-0.01970877030618839,0.035204638795888754,-0.017487525278170223,0.0569502495561756,0.020950315832510488,0.12911942046926797,
WNT6,,0.011004941477378955,-0.012203961557595048,0.03621396966857938,-0.0020447429011043283,-0.01330966721045162,-0.022148763484636475,0.03691897596035489,0.054435338259720134,,0.08318142628012105,,0.04199255624632451,,-0.02748362600897387,0.0847324061547004,-0.02501764155404993,,0.032856157709217085,0.03308753212091083,-0.022691706041252053,
NRG4,,0.004347123075698087,,0.0916904964689294,-0.01571492231330407,-0.028094209686319097,0.03131830728476902,-0.0011367368811108427,0.03744080037321106,-0.000494738270919525,-0.018596845196907727,,,-0.04081810072011628,,,,-0.026376491221923565,-0.044894788689592326,-0.02719458228806085,-0.03412484545647516,
PMCH,,-0.029074324955965205,,,0.004920865848673027,,,,-0.01477727166947297,,,,,,,0.033865306647246865,-0.023738365138450932,,0.04461692293178963,0.0215237671505513,0.04294847810487204,
COL9A1,0.05521297886843027,0.11089103109672298,0.0450902574997076,0.017672393077786057,-0.016413089391223358,-0.01448057740108396,0.030187773914753222,0.01561222042873298,-0.0061475724419959585,-0.026323350144022133,0.042285842684890836,-0.01840890443444207,0.010630616030019656,0.005959103275555083,-0.03132487815523595,0.03370965853924765,0.09683191343578672,0.06094388779941773,0.018898722500533406,0.026996288305661195,0.07414741057459874,0.01892938650266457
GDF11,0.047012828099160756,0.0435983086707634,0.014840770874842717,0.01424352766616585,-0.04138448961260117,0.025510239991980252,0.019638329262693783,-0.006821931948960431,-0.031806008039522785,-0.00715530204835818,-0.007953590481584586,-0.06541458528726513,0.05390865612653511,0.07731535871437023,-0.03482504911091594,0.004248853998830422,-0.00118722810212722,-0.02612664003201203,-0.017186360424893278,0.1166812988752321,0.043906092912071565,-0.006319778666935271
RAET1E,,,,,,,,,,,,,,,,,,,,-0.01616182089958131,,
IL24,,,,,,,,,,,,,,,,-0.03483190598895842,-0.011735589284741246,,,,-0.010486879739459394,
SORBS1,-0.02005188313627755,-0.01648618985268195,-0.015524917611495343,0.0080224039221401,0.009667759306973186,-0.03639997579389553,-0.018005202120146262,0.000567783727347132,0.05584128440454488,-0.005272499858999254,0.008458086549293172,0.011511386317092072,-0.024024348548566988,0.017419220632019606,0.023378486814870574,-0.009845806547848161,0.018115484067627093,-0.008237127867911387,0.009897596854865482,-0.01676130492592701,0.017102272968752646,-0.03601768123973051
DLL1,-0.04801480165525038,0.09635072403019473,-0.07006104589929257,0.10792768791843373,0.06232209682969341,0.000502755378965917,0.029356204507524998,0.03221626663076881,-0.015512333842308811,-0.03904665955667885,-0.0016573761049074724,-0.06216930303444559,-0.032797024805312824,0.11130789477450127,0.03208579254176456,0.004914767281358028,0.11443712862328452,0.09995175984253814,0.08147827890303705,0.029685671847731694,0.03171262322137957,0.028907174149276828
TLN1,-0.03177618896923092,0.07199797902422506,-0.01621579082436033,-0.00020474753469626838,-0.005936608968382606,-0.006531128946435153,0.03663162615161527,-0.005594685413053069,0.031877776638946226,0.006971314675600606,0.0048545507391306005,-0.04020714933008152,0.07221590431062325,-0.002187091655147544,0.08516206762568186,-0.041503306265458374,-0.04590225538803094,0.041069742661324356,-0.028673903570539845,-0.00901430882552647,0.0068441747634801235,-0.05385813909648992
COL2A1,0.09858361639611646,0.05170147333661655,,,,0.024014533952745068,-0.023995428761199526,0.11479598525145752,,,-0.012979286384830037,,,,,0.0019962496676284055,-0.02594524863024895,,-0.06447382497890607,0.026160951283861446,0.0017287463352664042,
SHH,,,,,-0.013418053109481727,-0.03601379599868402,0.08909067806672703,0.042240064821569924,-0.018625875897025936,-0.014267909615289297,-0.012387336130649965,-0.03285314228148679,0.08681715275465315,,,0.0318432589608604,0.04235792560537853,0.11335817814295396,0.005380989610852087,0.03763445956320419,-0.027490953839974203,
PON2,0.028637635575227718,0.05846850109686721,-0.06344766914952042,-0.0014064630929934753,0.01218895161718883,-0.01374160739739257,0.01255711064792802,-0.0020189258890302634,-0.03148646023268534,0.004946430803666901,0.017470607735653343,0.0055847932899131675,-0.054483882550659814,0.02199419380383372,-0.006164373722971331,0.036679787953693525,0.07785645403512763,0.06981156728171911,-0.037887938374455095,0.006167675553178875,-0.09871352953017329,-0.013712377038329386
ICAM5,,0.003359290931484405,0.005210851872079544,-0.00839936530679211,0.03513954180706215,0.019278994419192366,-0.012729204012936531,-0.02537668208106108,0.013388091935650766,-0.013999579138911871,-0.024191798336753757,,,,,0.07392335538179358,-0.006204122589200331,,0.006072427650080635,0.06942282846079126,0.06254552470896993,0.17474430832794244
HPX,0.0032780525374048303,-0.04135412728918135,,-0.03463948182083766,0.06837448706241517,0.012066470520908576,0.027200942929650963,-0.020097194893756914,-0.019812136027392117,-0.012426560956277954,0.0015936949817851602,-0.02409168414162966,-0.06577454930818846,-0.01670609805691609,-0.03200953905335819,0.08774708660138095,0.09012806152688131,0.02285851619006566,-0.047536527011152574,0.00747851283254179,-0.01024858589650714,
SFRP2,,0.0009736583735981798,,,-0.015281708379158569,,-0.01667385118215491,-0.00896969692940922,0.00010896350427946152,-0.01612390948882168,-0.024300783401557106,-0.03637196141938186,0.04103292426117804,,0.029858159156901345,0.05699047067988246,0.06838181429967381,-0.06977197609852864,-0.022652972366043685,0.02867469327926959,0.047594996486634705,-0.05440640570147161
CFC1,,,,,,,-0.03742599244701112,,-0.012705502824057613,,,,,,,,,,,,-0.012734904839064837,
CD70,,0.05759965778052794,,,-0.025974556171897794,,,,-0.023700211373032985,,,,,-0.021606909353493603,,0.015892693158680502,0.04652688062649693,,-0.009319976612393355,0.0770781585154772,0.04002197862283831,
HP,-0.05187404999427649,0.06520611485077735,,0.07084492503211534,-0.023614918504603944,-0.0012353861813795303,,0.015970290798869146,-0.010278528098694457,-0.009817467861499772,0.00818747151749041,0.04261833280198968,0.05843850775287299,0.0026093700591975047,-0.02126367262921447,-0.027087764753919087,0.00443303283302215,-0.003702430880084405,-0.017718033457793717,0.06462906464097225,0.06190163336064486,
CXCL2,-0.0067592168243863545,-0.05503706682640515,-0.00807485105907095,0.07256558902774825,0.045675798054832864,-0.044483586685469374,0.019424552521373643,-0.011643809762503985,-0.004313027244638615,-0.017269876568757274,0.04590805451482881,0.03513041694891414,-0.057609813390628414,0.05175950952861261,,-0.02558891875243906,0.0003711537376765171,-0.04592020322400733,-0.032382155842272144,0.06093196200484492,-0.03597442574175831,-0.04935913765727261
NPPB,,0.06784657589782524,,-0.034223821727762185,0.012906340765182857,,,,-0.011125454988874307,,-0.015940837739276435,,,,,0.014815422881886302,0.003832293559807596,,-0.03960499291397638,-0.027585875064614292,,
CCK,0.012241634188072207,-0.006160278002072762,-0.03728684039540355,0.07986893066322177,0.020428374651775275,0.08420354698434956,0.02632258610509208,0.042868244863025234,-0.017150070932368915,-0.03153237433936642,0.04900526280746945,-0.02478827079983375,,,-0.015933779458464446,0.004501449064319617,0.054534372244889225,0.03311728522866332,0.07432279590351298,-0.0242021894205397,-0.02424436234804334,0.017384108475944293
SEMA6A,0.024357751037419696,0.01954676265664349,-0.03273431280881551,0.046493217793791654,0.010697998510937034,-0.04521189575028046,-0.009701317305740153,-0.033700621442243305,0.020032356196252814,0.01525323454873505,-0.033580494050752266,0.010456638322735209,-0.013026484899482035,0.017482283338316557,0.03497925445632112,-0.04082320276930905,0.08534520008794781,0.031249584378648568,0.06305484619301209,0.04221551609076478,0.005546040424231611,-0.007129548666740079
IRAK4,0.023350955766858385,0.00911604382769724,0.013875902052207588,0.02894980798072349,0.014054891715277351,-0.023704186104667933,0.08452793540898858,-0.00562808593985626,-0.017645574519206987,0.020813446360856285,0.013405325565769592,-0.042741253199232415,0.03275597065782163,0.021804947867783232,0.030964220797580898,-0.008478416289805982,0.053645591123858374,0.04474744778515464,-0.05711723799718782,-0.009740005785525299,-0.05617867246664141,0.010852939091730065
GSTP1,0.13305240807088867,-0.0465780286510811,0.02268016814961308,-0.033522855825741854,0.013081681713812125,-0.07146076375596556,0.02252218449814551,0.018546678973933698,-0.021189433457783766,-0.010296570778572569,-0.022683576364083642,-0.015999280738652435,0.029101703612557168,0.015201603668171153,-0.023659757770956025,0.022592139457808028,0.10966471872496417,-0.07796234717853619,0.0101783286889341,0.02343251034619195,-0.050157176352872285,-0.05505574606881121
VCAM1,-0.03633080699958775,-0.011186238806821312,0.03025827568251249,-0.05641102070306459,-0.03875467094573965,-0.035468493903767426,0.050191024852335495,0.047966259179922914,0.012536475176431016,0.04216244042852677,0.0086788995868309,-0.015104256289692981,0.044775807943428246,-0.03597617668648634,0.0023403371466116396,0.03426680205938067,-9.042093724708848e-05,-0.053718319018099835,0.0018610408229947232,0.016415897566741375,-0.027680257224497514,-0.07233731824763254
NXPH3,0.030144044295707793,0.011680016578133029,-0.03047599430809093,0.0859491742645263,-0.02235209003771542,0.055995338329727695,0.07906047358959833,-0.028370309190802714,-0.03795083681833699,-0.027908498807630785,0.017971704174062793,-0.06101018672812642,-0.029312243866996664,-0.03442726439969644,-0.006382097745891786,0.025364878647978446,0.02619514064722881,-0.03217492448196637,-0.02243090182924606,0.054104086596974584,-0.031052344863805686,0.016554672729507548
MTMR4,0.03716110484667274,0.041511897159162425,-0.02834328143455934,0.028413261323224047,0.02403144480708323,0.033557132423195364,0.006888055417138138,0.009525629449253965,0.03454840621837068,-0.014870901293676188,-0.0008952002972223616,0.019659140794678075,0.024208547967731597,0.025570537466765214,-0.02349148479605297,-0.019797817272974864,0.058756705688724015,-0.010856963603742515,-0.0007655544932768793,0.015950685923829824,0.02213023948635518,-0.0010641629492032963
LAMC2,,-0.027733603103792078,,,-0.0006510814037812904,,0.10413898592328946,,-0.014005706628671559,,,,,-0.04081812519076328,,-0.0328439436677565,0.014050338026443737,0.13592820719828394,-0.02436369584794876,0.04472373755806391,-0.01783155470839181,
IL10,0.0855319028710609,-0.0023863711393162616,0.0015705521638350727,0.0215468501254102,-0.03369467390977812,-0.022002412320805458,,0.04280626844033045,-0.0011668612669319517,,-0.014269316095993438,-0.026638987470003782,0.001821756548666301,-0.05499242556698311,-0.020458197265378675,-0.0060095036845140585,0.011687405821553433,0.01654564606531801,0.04051381504501383,0.04171065812314255,0.01889260410410458,
SEMA4D,-0.09256067343845145,0.033464314900698004,-0.02861026684715948,0.06098227383178795,0.005534181778689238,-0.039636992725413794,0.03464086149750249,-0.06371984737620799,-0.03973698538978537,-0.042374028152827696,-0.01058470260807465,-0.030850489265902274,-0.022042198695884085,-0.0504978403080694,0.04458300198237982,0.004600524744418486,0.13160742329379788,-0.032146142030885505,0.04341109994463002,0.028391617206653227,0.06712467235296882,-0.0409958995409914
TRH,-0.025556971953584688,0.0011950048472664653,,-0.026752850056166073,-0.03180737262238176,-0.017335965192240337,-0.006195191135772457,0.00978221494222202,0.011559174745971897,,0.06875918403851422,-0.004227075063763241,-0.00031398167243551896,,,0.02563364440990495,0.0899979981553998,0.02819528803012035,0.0097852895318612,-0.030898030021813395,0.11073848381812901,
SEMA6D,0.016240467147476675,-0.02953072836162016,-0.00075089633414627,0.04652128283720199,-0.03606786180884195,0.042403833330371864,0.04271689700041509,0.031562596217726904,-0.05614277995502301,-0.013307683541918055,0.03453459657283534,-0.010102506424891586,0.0011445751183813157,-0.09434790454245345,0.048119512618373356,0.037239509496877016,0.04222951806737094,-0.007392639152812964,0.03632866037472099,0.025076929504736674,0.07437376357092894,0.052328261613241625
