,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPP1,-0.02048573905167183,0.03332261920484928,-0.05776484535432965,0.08764946146252885,0.09759293826054088,0.20453921720928553,-0.004139662410816314,0.03460177045154233,0.19659651795792632,-0.06091588488108387,0.13294366907564678,-0.04146120963256845,-0.15049729614498197,-0.0781600931299047,0.10648810720457866,0.024073541941714863,0.07518823565683817,0.11288039003916056,-0.1203034229210278,0.12999192771491802
PODXL2,-0.08083141265375662,-0.03716790964403561,-0.019948617340598274,-0.004962214180471669,-0.033327389095529646,-0.04709913822312044,0.0577019783738036,0.018546532327956358,-0.005235934636379705,0.12818370933306197,0.03010184911500038,0.025723300738107812,0.007167016802476423,-0.01701135028950428,0.020637523074618278,0.06785915147770542,0.06576849682756013,-0.0498262448765301,0.14202310300429416,-0.03806731892728748
IFNE,,,,,,,,0.04017907825789895,,,,,,,,,,,,
FGF9,-0.04965514372426831,-0.014929140116317201,0.04056270040542019,0.03376955526201031,0.01066978826094887,-0.07868208002936841,-0.014809675328537447,0.037600295736544845,-0.0783043685130196,,,,,,0.0682047587724176,0.06047236296281313,,0.03356318738132796,0.05627460821234431,-0.023471363177130927
ITIH2,-0.06508821714628146,0.018728457014658643,,-0.026984304457780127,-0.026902247304124393,0.0007889665047417699,,0.045166500885410236,-0.018984342851286553,,,,0.07749059621963976,-0.0282678952853285,0.03525818160982553,0.06499645939234595,-0.017466190908566222,0.01557653576258093,0.05897952325062691,0.07893734670047634
ADAM10,0.09601202036087174,0.003447146872277182,-0.0165877829537103,-0.07702648354571176,-0.06093759654570609,0.07692032971891155,-0.012425238170560663,0.013448661388850659,0.1002262878257043,0.04156139304988718,0.005764756090655537,0.0037087045641019892,0.05723653015751248,-0.03187362331581791,0.04747718681375594,0.023533484150066546,0.034513022763751254,0.02023233031384002,-0.002487465334060217,0.04288570181099999
CFH,-0.033028183100526576,-0.01701414405215261,0.05185859592042781,-0.03958990170740039,-0.029465537384370664,0.17453416579728825,0.002556712440550184,-0.022737304029401297,0.014458095525719014,0.08923349039055849,-0.01334108621856992,0.04417951440953561,0.05341863012657025,0.12823125682371386,0.019096670415571167,0.0324562195219916,0.08427217809081586,0.06736889256146718,0.03346488026851387,0.047288579447982204
COL4A5,0.11680508833619972,-0.017667641569441405,0.00238706460351528,0.02120621729772528,0.048545666293728536,0.10906780755027227,0.016712538895296527,0.021739783625886504,0.08211490932580688,0.1835775871186462,-0.05958709941407645,0.023994939168269325,0.07047839118802898,0.02778329153313351,0.07388912720488186,0.1407027945602657,0.012611460265103428,0.06518380596763446,0.17724873503375707,0.1297945058846047
LTBP3,0.11569125974987661,0.030609605828381518,2.2448794072256198e-05,0.026357385763291986,0.007550541057805297,0.08377981988745443,-0.018719935742731182,0.0631956347927255,0.039856622496976836,0.09907555247125968,0.030320130889082027,0.002571013950829881,-0.07481427100204487,0.07187073647099215,0.0364864914981279,-0.06744912902299696,0.06087653040335357,0.027023319083850302,0.019618280451946267,0.0836134280023073
GNB3,0.04101792574776346,-0.00014868378933154862,0.02071539324651667,0.0392050700478031,-0.023080013222356238,0.12743048298990614,0.005843925953129381,0.04341350593227855,-0.06423446148898557,0.03769406088707443,-0.06244416346148765,-0.03919374772938692,0.0386283645817708,0.1163036313472243,-0.0009094115103230263,0.05742515838463892,0.002466741750586241,0.021760865775252013,0.08574687790052235,-0.033819840050833015
COL6A2,0.20167128737062628,-0.017633068421263443,0.02360540213892027,-0.044410695502282,-0.010472751902639247,0.14287879787339608,-0.04784210351499282,0.05514606853641694,0.03871311911951331,-0.20517723771863677,0.023452072592320596,0.03162969396587428,0.021019837199979602,0.10309361444363259,0.04916164634038624,-0.06123583377305834,0.04213179369305862,0.14286513378691154,-0.036371094593557605,0.030310861867325498
GDF9,0.07084820963110637,-0.0098487297173699,0.02989395943523729,0.02092332686945514,-0.0016800514583257835,0.08326829444319157,-0.015767411400902865,-0.011642028761365622,,-0.0016097805475459308,-0.02253509394299318,-0.05373049592393167,-0.06559349396166332,0.03455724423500129,0.014065152956555423,-0.05361887601638564,-0.04651050695909519,-0.0040897245685727,0.02715587034375343,0.007832059563363275
NCAM1,0.060119246403002695,0.0293621726069732,-0.07725416778752803,0.05040434406381453,-0.05967056025711963,-0.08733455032922632,0.027046039138482584,0.01878974761032104,-0.07268732065667273,-0.004052349235104701,0.0022186613183354273,0.07834228107973247,0.009591193009503755,-0.0478153537359326,-0.016620046307319523,-0.0019939475328999996,-0.06323851340084603,0.05193488386978121,-0.0007473683411669662,-0.18348123892365545
APOC2,0.021516659270334863,0.059848166615896564,-0.02747672897182514,0.054593412353898946,0.06274935018142816,0.0918559691881646,-0.030335500920862696,0.023125006207025758,0.10655982660441736,-0.015641354307935285,-0.05667102301887187,0.0210260939204486,0.07427779261199732,0.09599508939336478,0.09422191765799184,0.045197726116895647,0.028160196393835758,0.021375529052612575,0.17587141475125553,0.020179427122118135
BST2,0.19147852123149425,0.09105193811119358,0.049353505414921804,0.028183572931704353,0.06661130786727178,0.16475254432516093,0.03050449363755759,-0.01340292333252112,0.1733942573848558,0.23346170850735884,0.014917816656711033,0.08462651561851811,0.000198745351105629,0.1423954297825636,0.07747901674139408,0.14263714412464915,0.005902783868363744,0.05066462779733636,0.1435590180946323,0.09591248637092088
COL5A1,0.14520662351358204,-0.01689936471244391,0.034377332882633706,-0.07554124783914162,-0.023918044180943253,0.06981783033305085,-0.0537953065063958,0.12295706202798988,0.08588771128643499,-0.21917860275689863,-0.0624259206832465,0.012639071611813369,0.012525018382197585,0.00813317144973365,0.01589640445393745,-0.04966691783067251,0.03827246633513995,0.09540696643059098,-0.06799938391921753,0.057760847977268444
CALM3,-0.0740699163294945,-0.027385155444757645,-0.08031050187957503,0.028366992188726455,-0.07688223220174714,-0.18525619447938674,0.06965417308319298,-0.05949085525793318,-0.18105514472152942,0.07376629205689257,-0.03862274017326763,0.050632483500600074,-0.007088118705300801,-0.012651644119350098,0.02381379943405302,0.07021797336561204,0.05015348029111581,-0.06238627789315196,-0.005211892580622116,-0.21834556802600197
THBS2,-0.0351532122043506,0.020611763375011413,-0.02329904224084768,0.06759745198639106,0.0010363221417730635,0.090876195801649,-0.012887524653228977,0.01151513551468436,0.046203137624701254,-0.22587584668496014,-0.07424413079823604,-0.06650807130326687,0.03027280641661383,-0.04118046675630534,0.010816051423025792,-0.02922664699319128,-0.019513139627191676,0.05636322645554545,-0.039417790524318375,0.13649640734390137
SERPINE2,-0.07417644279402952,0.013777445721229917,-0.0804367711276273,-0.0013876268079857051,0.01594090908446767,0.03558358909447674,0.0017005521877457687,0.037434975110054884,-0.04560176445073997,-0.00909025525810347,-0.0666240979732974,0.09843390260824729,-0.0019505983954568708,0.15772385909712336,0.05796468062941924,0.0832965824147807,0.04777995213000515,0.09099574057174822,0.0434862350553976,-0.12071269492376839
EFNB2,0.19848265770663928,-0.06599558455573684,0.03460657091625538,-0.01367580741798017,0.0021713648911612046,0.04315553893408167,0.006545502162615132,0.03566518373749836,0.02363527969689875,0.08201975251179007,0.017737112935611962,-0.015481544192626926,0.0007306979136224723,0.03687275110307126,-0.028503756339280782,0.04627962611365043,-0.008059377388121318,0.05936275108670474,0.0886853399308467,0.1636275918444057
PROK1,,0.008774409450967231,-0.031313277614794056,-0.044492531112741374,0.0754413668218259,,0.02620883040139905,,,,,,,,-0.017266671804381538,-0.005256603656313122,0.033302938660137095,-0.02707274059856459,,-0.06157965502026349
LACRT,,,,,,,,0.026820897952799662,,,,,,,,,,,,
MMP9,0.00911189333336785,-0.021988367796967473,-0.031368690127620315,-0.12125312837046034,0.07852362662681996,0.09155415959562578,-0.01943903819737861,,0.04435307583114944,0.017792801223003283,-0.10513753668932736,0.023674311081467767,0.02437702128359565,0.07570092717988425,0.03787584831687733,-0.10576445736135086,0.019689542493446514,0.046364122997621465,-0.07801298867319835,-0.10655736445523908
DMP1,,-0.020609472532947915,,,,,,,,,-0.03699001336908344,,,,,,,,,0.055135212595090445
NPPA,-0.0636517681542839,0.00027306714533014884,-0.05176890252871042,0.05652164604713313,-0.035755973577083176,0.11934911446088974,0.09232775511808507,-0.020728782668380494,-0.02853744563788725,,-0.013078057948598882,-0.01927207659654086,0.023130404493696334,-0.006630324263354769,0.059166331700518424,0.09446565871634942,0.07070414032074691,-0.06413258623074056,-0.036575575239560926,0.0004632960110274474
APOB,,,-0.031831679833595784,,0.0044480197221622745,-0.031114575482253853,-0.032156827058950795,0.05122368726089229,,,,,,-0.03226541880195672,,,-0.003618647624396231,,0.11869794546741291,-0.05777364316482691
C4B,-0.0443388573865978,,-0.03655600687963736,0.008120550348303423,,,-0.013240630793469071,,,-0.021640065668344505,0.007701722562229506,0.09184558650694832,,,,,-0.03518461073337065,0.05367089097695831,0.12517865279300935,
NTNG2,0.06522235895697757,0.05295964562596633,0.015491661425383298,0.018063747314853253,-0.0012285297224057324,0.0541977311893645,0.01761212682261488,0.01819624234709923,-0.006395630771666506,-0.0351341191915125,0.051943862732540175,0.06980186539113041,-0.05671381047972293,0.11717004437995585,0.0054494690102629105,0.018179920169781344,-0.00259561773536485,0.005206566639268525,0.02378183901489946,-0.06900503625243007
LAMA1,0.030354794310040192,0.011581289459909298,0.04547737611450447,0.03377125220422014,0.04996504159950228,0.1492384173476784,-0.04192344312163338,0.048690736228032265,-0.04759865321931646,0.06544217083052505,-0.007625510249250716,,0.013763911855233867,0.07486156941229383,0.07516902474283098,0.10486464530149915,0.01324649976394516,0.028997552275296514,0.12023906239971184,0.14330024147003298
UCN,-0.020726073575160077,0.02797131253983975,-0.0013488036501516352,-0.03732657225619531,-0.03685569893755549,0.03424285995311424,0.04318340177078467,-0.0102797033793566,0.03493216551061986,-0.04972870849591725,-0.05214184830587969,0.014667564773524612,0.03557566083920454,0.12738875825662843,0.02525855076940713,0.011930257292737913,0.02439673141084398,-0.006615553695286345,0.11975178022208512,-0.004735435239413571
ARTN,0.00054289665620209,0.023198412714705505,,-0.005384480324939332,0.05085067805820637,0.06934640053931607,-0.023532048314151975,,-0.03707240872196949,-0.03312666497180624,,,-0.013517269227365663,-0.029827657253084165,0.03173944325513701,0.02244013370352631,-0.009318393626816045,-0.018496193368785274,0.022666871146376,0.015664206594626116
PDGFD,0.017481474802787743,0.00841866462221874,0.0017655777877192953,-0.05990056117987356,0.0655728518247588,0.10749315561412426,0.02357636970921654,-0.006229118134569854,-0.03477935730179202,0.04657658747235999,0.08766448222054192,0.11711227488152713,0.06821588400901682,-5.6650271238629015e-06,0.02902101542648768,0.05805478071443073,-0.010440190286707637,0.13084691132865955,0.1189175577342396,0.1701344353856095
EDN1,-0.038706088159601915,-0.008303606852828976,0.03219600619776647,0.06874139405939907,-0.011163737530359003,0.09704523770511518,0.017362024909513434,-0.009650979781009532,0.10422849139318383,0.0020045031997254176,-0.054971216812598644,-0.0065035109279166755,-0.14061585393960296,0.07806453552438182,0.02293530472283655,-0.025738040400478692,-0.013697198775427986,-0.018856511303649733,0.07870969881935339,-0.033525315655449625
ARPC5,0.13488162587377667,-0.05104840937200524,0.003914703878771813,0.04981235547615647,0.05156755284065556,0.04127635298384329,-0.013424403148637964,-0.043460706506516095,0.1432801447587189,0.19059379932363188,-0.06905537113980328,-0.03896393655048471,-0.05335438315532734,0.054330209257000286,-0.021634507481620276,0.06741144875100186,-0.05860889803860687,-0.005445047502163679,0.01610286270475781,0.013471312279902989
GSTO1,-0.016756607710364607,-0.033183372952793076,0.07456368896512049,0.0009250912807238113,0.054019291122179396,-0.13460050860438508,0.03223987025230788,-0.03954716706367613,0.08709674314544265,-0.07841613271542454,0.007635947585493756,-0.01788534749185854,0.09864778991215407,-0.04067482546759962,0.02867753905663965,0.031992024800097815,-0.007213635290500066,0.0752398450019539,0.029675117747377928,-0.010368221181155678
PROK2,,,,,,,,0.036717299769292014,,,,,,,-0.04120028413525295,-0.06721231211415164,,,0.0010010091343702603,
SYK,-0.02419647023179548,-0.0023886416926227256,0.007948260646376153,-0.04241030138168661,-0.019823628580033104,0.0873069010690485,0.02359262161973137,-0.012961082844167601,0.005522442087252767,0.0776334439352008,-0.09650142680598464,-0.04636804028722008,0.009643346258738372,0.1045129470787261,0.07835790331581624,0.10863066848398598,0.02701299427853244,-0.0128057158212124,0.1291216724418514,0.020593230846310692
CD40LG,,,,,,,,,,,,,,,,,,,0.012989404437297578,
ST6GAL1,-0.01090644459689129,0.04901026535984274,0.04175297712892804,-0.026490419888574007,-0.02524669495013197,0.11622588144500591,0.04795922993597669,0.011817950439077293,0.06233127486749414,0.03246676752091879,0.06603284594446528,-0.0861195036730057,0.1314252677890229,-0.020789424005300428,-0.004481552941739324,0.10500921101981199,0.0670880705549835,0.029899593008104415,0.14737019124905362,-0.08928843306399245
WNT3,-0.025794323585563696,0.05513833221882477,0.00266343558536062,0.05146757793519917,-0.0047750190211999655,-0.023235244029877044,-0.051484967489049994,0.009302331774162158,-0.0481901091631738,0.012290146126714651,0.006182060882848327,0.019338050608681226,0.08320929499244373,0.08494944013310102,-0.009866541823599332,0.029990195866487494,0.010094623612581484,0.043271821614976426,0.1349291078795905,0.0724166101125046
HSP90B1,-0.03985843427594847,0.049923962115898626,0.0028744558143893265,-0.06782955584472489,0.07483470497367944,0.06643396601841342,-0.04427666259799423,-0.01393616692093645,0.11012407479951224,0.007497124972330353,0.012015860530995771,-0.030519914382002987,-0.01313876450300819,-0.012041208338044911,0.019472977869519712,-0.060332712846277135,0.015125858288492304,0.06373351425050115,-0.15795364631110934,-0.026030042091316756
ZP3,0.0016066945060916992,0.03805039404665322,0.04343118169098187,0.012104357028602622,-0.0077498628982190084,0.09987141404808199,0.025606823280750892,-0.023037561578153804,-0.03305514113060831,-0.010620398750458183,-0.03981941713309656,0.09764867154836696,-0.04848227163264654,0.06044816540528583,0.02253913194671745,0.03997396833599195,-0.03257338815226682,-0.0031514105644254316,0.17985199813544758,0.09745151352532276
ANGPT4,,-0.016122392296197954,0.0007000902711782541,,,,,,,,,,,,,,0.02844792525292412,,,
NRG2,-0.03986012746343792,0.0025179481166290527,0.0065542623834366825,-0.014095186677938444,-0.003849061138858065,0.05271383370438931,0.010980697377415605,-0.00949822503827214,-0.041898264908245476,,0.02963319692783894,0.0705784382165068,0.022921176501225507,-0.03997952884449495,-0.010074439354266117,0.051535669895786944,0.01740889314313671,0.012724020745394193,0.1875879002182498,0.07721765418779732
MELTF,0.10982735124730067,-0.011957702313225418,-0.0539854220800251,0.02396983906691185,0.003564065392608654,0.04547324796555173,0.04080586689626282,0.004887488339205969,0.12585815424967448,-0.0023206185345060223,0.06122523882566787,0.022302758173104464,0.09016984644226275,0.007281354968875135,0.07831045008321795,0.04153083458345098,0.07411514829667509,-0.021331028655931564,0.2166953586733474,0.031204812224873615
NLGN1,0.10664567230939606,0.01911112289631826,0.0022411614349034555,0.11754053772263584,-0.03439324711450186,0.1218155714424699,0.01590202668316602,0.043982922268746845,0.07578686527820751,-0.01583752117165795,0.12782193548620782,0.00023664866717781059,-0.044295657771878195,-0.02295169619601557,-0.014848459909186363,0.04422574363071394,-0.018489666878522666,-0.06708934939847995,0.1103487896699773,0.14206180019443132
