,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CLEC2D,-0.046870260750538156,0.07557322380012998,-0.01660280606354497,0.04005875097845083,-0.026306039754546692,-0.09822521289848082,-0.12962200493536502,-0.008500321006091615,-0.015560488237034795,0.018989280000965204,-0.06486676985510337,0.013504274485310436,0.0021107049317564356,0.06249932212902888,-0.006799716163847764,-0.04624400740622152,0.03567816567898814,0.04925285398082833,-0.026275435955690762
F8,-0.007626048922934828,0.04715976135930482,-0.018614037423435745,0.039295457449570394,-0.05988026984347226,0.07364056279159428,-0.047988487196461864,-0.00217641302924801,-0.0072144306512117,0.07636601292630878,0.0009985137491888305,0.0583898363258364,0.07561139724007075,0.1251191025936662,0.02983972206979103,-0.0615588190941366,0.08223106896419131,0.03408064684974445,0.09742675886418065
C3,-0.01792623199759977,0.04121519050276629,0.022249231877493152,0.006823810876815065,-0.04312065921508654,-0.13811166465450864,-0.2641028101142852,0.03572319403595704,-0.08696192468721459,-0.3367438920289728,-0.09521656630930374,0.05890519406141032,0.11175077107412872,0.03797746953607271,-0.0015913910540456993,-0.061196237226714315,-0.01170237838389513,-0.06272019175910643,-0.16516462772440388
DLK2,0.2701419639151585,-0.011892606267054358,-0.016445945560296344,-0.013958144042375657,0.022932405803538163,0.058123549135528654,0.032632200658455235,0.062197847281956584,0.02460555837126369,0.13941454299554804,0.14690624608663605,0.062304695102038544,0.09966936080980038,-0.016740145136658925,0.054222286683377724,-0.05183627741647801,0.04229293241862353,0.015001906470389478,0.21003301206408156
TSLP,0.012368669058712959,-0.05112918835280715,-0.014996446830503,-0.022276756575625643,0.001196899636998838,0.019479104915279533,-0.17157283381744096,0.06273478441985861,0.020646814238888853,-0.06397182308171873,-0.02332972401100218,0.04105732883007973,-0.03460496483110849,0.005457412216958715,0.013700145471840569,,-0.05414700458803831,-0.01188323662686411,0.03175619440180569
OSM,-0.057751304393414554,-0.008063114046855587,0.024186175853373276,-0.04610335307405767,-0.08373923435248547,-0.046701197092377834,-0.07615733641023247,-0.05163006150089679,,-0.22982754238664818,-0.05084503536614919,0.03462060635643153,-0.009699637491322162,0.06289035757810255,-0.02595242814438124,-0.0387578947442066,0.03774623646240308,-0.06500046504712116,-0.031952672818010217
PRND,,0.0011083888536112313,,,,,0.013593936975924654,,,,,,,,,,0.005681222846305129,,
SLPI,-0.2363156657779436,-0.051528183676791996,0.0022605171297925054,-0.061371932325586,-0.0020253022767577206,-0.08207471285834879,-0.149512812725079,-0.06169475609807684,0.04571186723729059,-0.12801354827456696,-0.03594358209201504,-0.0995277405910067,-0.14035262115079755,-0.006339260223763343,-0.07239234837067123,,0.01602148589659274,-0.10269075875806778,
AFDN,-0.009044844425843185,0.06063969627881711,-0.004515442353325859,-0.004965327755754396,0.0424215601820268,-0.048611467403897234,-0.05053094477651033,-0.018587537704633304,-0.030069340467496104,0.05615039696699089,-0.13283592326731009,-0.020804173145372955,0.04548202962084062,-0.009214869325115786,0.09424557647835517,-0.06957403465723584,-0.0007598243289432809,0.017477005187563295,-0.0014751776766141226
KISS1,,,-0.020067650076366694,-0.014593279414104597,,,,,,,-0.028311365348366587,0.03880387687726139,0.030568549969608408,,0.04012403878918563,,,,
ULBP2,0.019817409364966312,-0.01166074509382097,-0.0005019556508945828,-0.04367374715458188,0.04725939912073492,0.05598151859065007,-0.0260672073742262,-0.00922910179970789,0.057330312852613495,0.020669363517774857,0.08516285121185996,0.1053446106468187,0.048723954340181105,0.003567164530140202,0.06586545879783043,,-0.005056037533393839,0.002937787812807928,
ICAM4,,0.027938457446350668,-0.021788395002692047,-0.009081069114418923,-0.020035563910700955,,,-0.03339879677812951,,,,,0.0329638380574659,,,,0.08154086666708327,0.0008950857778379893,
TDGF1,,,,,,-0.0038188822294167707,,-0.02488233006650375,0.0799826056599228,0.01382968044157554,,,,,,,,,
ANGPTL1,-0.023854407893262722,0.007518806177553488,0.07449154150828297,0.011338655782541436,-0.020964912584685018,0.0625210055247606,-0.1798703692239386,-0.022429836742610558,-0.02456309880656219,0.03825718909142173,-0.006423394905938107,0.12430694790164624,0.16839556912705775,-0.001617571945823695,0.014255700769556403,,0.016612083301192963,0.0292887487910195,0.12320710718378744
LTBP1,-0.008359946616475381,0.00964134963377539,-0.001834119980365844,-0.02363156098209185,0.10847351560022164,0.054105959237374227,-0.07537271947563963,0.06714144911681766,0.005662361539853106,-0.10448876910148902,-0.05847606917405404,0.023599627102757852,0.005254317400129615,0.06097119362636847,-0.011113456417564284,-0.034507642638848174,0.05970665977287529,-0.03919435024131405,0.07002418143895547
CD160,,,-0.01703123672333894,,,,,,,,,,,,,,,,
NTN4,0.08561782767595039,0.09122138315908104,-0.033557336531919835,0.006902012116313548,0.08180085183433036,0.034039750902919115,0.04588341393680502,-0.03478279195956781,-0.014186574782394622,0.2141765595778501,0.10819529010170566,0.07900135672599015,0.08924198939724232,0.07803742853334941,0.007371453234426391,-0.05699547546198889,0.11473780294956608,-0.034718739303499654,0.1700350878468678
APP,0.04828810708924641,0.07419065058030172,0.03900973884025264,-0.020874244508627,0.10561455726055578,0.19158599611676372,0.23010783067986998,0.06948462743764074,0.055917571197922455,0.26663968021602963,0.13634720292866834,0.059261669198660966,0.003800643039461907,0.00841112484448551,0.021955282983725653,0.0307181416595569,-0.1051713130429453,0.012412754901998224,-0.024543482684771342
RIMS2,0.2535956610504416,0.06500711503541556,0.022674343362241684,0.016865531275483705,0.2406428774155952,0.091926533852447,0.27785820137700845,0.06009815725821008,0.010885633319868537,0.2324844328992374,0.14227322354460714,0.05945742434064421,0.05685863257741344,-0.017684014910146827,0.05362560242706262,0.12281404873462749,0.03222253973298341,0.026209842814399146,0.07378844581863665
WNT7A,-0.0149174875614338,0.014463225738043586,0.0068399928648030135,0.001472591967231099,0.03588770085734694,0.05933903019079022,-0.01432588470717835,-0.04659212566747098,0.050899111642396494,0.07746771302184818,-0.033484431781952144,-0.03453403159202786,-0.014557273191466108,0.053336667646763175,0.02117385697483661,0.10903738073346338,0.12714480028111413,0.03338016930379497,0.09095390382749662
GAST,,,,,,,,,,,,,-0.01099905356473615,0.008402642951778963,,,0.014539135055001423,0.0283241401017634,
GPI,-0.0011141511393429116,-0.0396942795490053,-0.021850029517682053,-0.00807319992818994,-0.12596692711522342,0.1871289299025144,0.2013721386492234,0.0444368165288187,0.06658159747168436,0.30900558431714276,0.11137887410828848,-0.1025142728309651,-0.15717937427407544,0.14781339281857772,-0.006872348486622764,-0.051204970588527784,-0.13427281959227053,-0.07261155389287927,0.18831184251552724
IL1B,0.005593708252115181,-0.04755974215080798,-0.029849034868298777,-0.006659234656851595,-0.09551991743281309,-0.06409763341829355,-0.1211704672488695,-0.0523209634916499,0.03194033430403473,-0.16571148198774133,-0.07537863884674945,-0.04419816232365942,-0.06550698997733481,0.05724865056277118,-0.0349874534632421,-0.027897488281453803,0.12302187162450495,0.006949375441009974,-0.01259922442135431
SFTPA2,,,,,,,,,,,0.0817851745796302,-0.001805088439006046,0.0701135060691003,,-0.03977871505690344,,,0.03580304321121735,
HAS2,-0.2220577205830183,-0.04788581271878285,-0.03588683493130421,-0.021110502678976892,0.024367420342878324,-0.11078569269445346,-0.12376959381847398,-0.0518047570434954,0.03460470537608212,-0.10184294324853226,-0.04752338425753324,-0.0022451166842542628,0.014237796396086763,0.0105927668574131,-0.01293187677796632,-0.02832168328642444,-0.003440430524732694,-0.002243708070934496,
IL11,,0.0334355841320393,,-0.017531716770802546,0.014378270309399196,0.04815372647124677,0.02905564746955825,-0.009080198437754818,,-0.03695434009580349,-0.02548175306716033,0.011386028357906856,0.029281847449391513,-0.03645802695394491,0.024172909798547016,-0.047232364897139896,0.050249627142924184,0.015132191441448362,
SEMA4B,-0.006631163460113193,0.03902074605630978,0.027007842854225556,0.004003954074131455,-0.06669903570514901,-0.03609137928971582,-0.2239294207829054,-0.019688547306624452,-0.03058271212559507,-0.04009245484065261,-0.05065060136122439,0.0185162595830735,-0.04083641573634938,0.04652746864606341,0.01106827235865947,-0.0362745814438397,0.12698030467437038,0.05443317464297564,-0.04843475886776298
FGF12,0.1481130481137297,0.07324715046020507,0.033546460542167436,0.05978340027323965,-0.010069663322798085,-0.010416179511502774,0.26301357722089985,0.05856111708455258,0.08656219158152012,0.2879297728949044,0.13492105681960645,0.16788821332861298,0.08213190398227765,0.01996301055896617,0.09289171610051676,0.05092999879172411,0.10391434544181866,0.0021906831017703874,0.18598631127069323
CP,-0.1707593341064054,-0.0021786912507255076,0.019460218311649628,0.010457904837375038,-0.05927886880697096,-0.08575161726920115,-0.1799008214162356,0.006611921792513425,-0.011322875078896321,-0.24798629624948387,-0.06663104536702595,-0.07319354247937072,-0.05967505908251212,-0.012845504852000162,-0.014974977807893565,-0.02283499082921369,0.047158714654355095,-0.05708873259405772,-0.005348645255129053
NLGN3,0.07023539511259778,0.17794473817143922,0.04500497673785637,0.026236800439087566,0.008947838092194602,-0.09671598505731838,-0.24506336120999964,0.0084134750824221,-0.004989322030045452,0.06492641200595767,-0.05890001442508752,0.10452913637364598,0.17649055308866957,0.011040012296244817,0.0974598023813875,0.00027390328610555465,0.1959356940446195,0.12846127233520444,0.08892899519414815
GZMB,,0.0006912349204958781,-0.014996446830503,-0.011541038073764904,-0.009385424808759615,0.05650347706971922,,0.016706346302547713,0.011827237015373316,0.002425619750655809,,0.006649118869579779,0.011106797902953026,,-0.038496414035020105,,0.03496430713372269,-0.027742135627816678,
PROC,-0.03848942670584368,0.03722183098117945,-0.030610385746623035,-0.021719646845344547,0.09415393376916165,0.004560683685400939,-0.10420622959375962,0.005625733855082363,0.00935463561877621,-0.03068497195593629,-0.02342769580404746,0.06936662115042454,0.04453770312240423,-0.06276376008075799,0.00441286034108183,-0.019714555063684844,0.036048480637222984,0.024073137022088343,
TNFSF11,,-0.028778239324093853,,,,,,,,,,0.010516972058102828,-0.018073983888733065,,,,-0.05973009506686023,0.10039797076544706,
AGT,0.028997872094952894,0.08316591692835404,0.005610824857365532,0.04124295669197596,-0.07216444329862486,-0.07368320955382146,-0.29866572656044604,0.0745720675846869,-0.0075627258713786725,0.06799847394325946,-0.18614086112685027,-0.11194984127280887,-0.11642510575440423,0.051885897710682444,-0.06766228026242399,-0.07958643497142906,0.12016322326032633,0.18704226170132407,-0.22540707086345452
PTHLH,-0.036927351891747534,-0.01474945206423361,-0.029104767452205922,0.04236485353748386,0.10719688909425339,0.054819798010557384,0.08806069326606553,0.01922673319003819,-0.003248439402888505,0.0816721619485175,-0.033591485784281304,0.10849757057006283,0.029695357133050868,0.036044917873712265,0.035707337712700536,-0.06066161504572189,0.11885392791797891,-0.05139608219334959,0.1710868016221841
COL1A1,0.0951194330923433,-0.011517805108405369,0.04977598744770676,-0.018636033909024984,-0.055257019926185126,-0.11306443347478612,-0.11932098791129798,-0.061757441970051126,-0.027961930585429888,-0.14126339629934903,-0.040168968947194815,-0.06616222425125041,-0.06698575641090937,0.07921576501593569,-0.005062132413884107,0.02242328184370962,-0.18998660056255198,-0.01788173795902856,-0.008757547072755011
LAMB2,-0.13718237900419508,0.0020127675668901225,0.010045448268283021,-0.02897955030770494,-0.0762607082608761,-0.01838905885262712,-0.215373216119487,-0.050059407285509214,-0.04669857461560877,-0.04765118174221678,-0.15746808806354964,-0.007582847436245727,-0.021402578128125953,0.09275024939304376,-0.03153112460954455,0.04879162397790706,-0.005273872248084368,0.03186504898456645,-0.006599586704884456
DSC2,-0.04793354625880682,-0.01644480294498734,0.03565286856419481,-0.03632002473599052,0.014845177206602538,-0.042557163777228686,-0.08249185692260083,0.05279344031953,-0.032476868132520466,-0.028408088116496772,-0.024928002959047492,-0.014569668588904792,0.06643069467265732,0.09628638019899877,0.05167515443920721,-0.04568349956920816,0.08943077801492404,0.05976495847385815,0.05836190439611661
WNT5B,0.04016592153522233,0.049986932612347885,0.043210865836849716,-0.02125890192630716,0.1050229116330822,0.09288545952803919,0.01715217363552127,-0.03422019835316325,-0.005503111915989852,0.02135013115704845,0.13497031460738682,0.05210213505654359,0.05138741319663872,0.05425453651124575,0.1352845535337173,,0.08239986465467962,0.10676715811601728,-0.009874712964697501
LEFTY1,,0.02263376865144246,0.03746226654173442,0.03575705496905725,0.008776079747117234,-0.022784840097852612,-0.0538891059699894,-0.01530874723604983,0.02819638842322665,0.0331138536631835,-0.048280292153887475,0.05778554789234854,-0.011541298658677658,-0.007486703207662856,0.0678806289570154,-0.04957906198781815,0.0745978837662054,-0.0028441387076423392,
FGL1,,0.10553777001895051,,-0.009880526598001396,0.08821774014928266,0.011366740589645903,-0.03488366624191355,,,-0.0784782085432122,-0.02613555994262988,0.04862947136288604,0.04853864412294947,0.01985494380169089,-0.03852345975860497,,,0.058153024174207875,-0.0846129351749575
CXCL5,-0.04071831040946578,-0.02717915719832205,-0.0058922919141544015,-0.009081068124864155,0.04387530910202415,-0.02208320816711793,-0.019280179079488775,0.008335190985958259,-0.0006342740594246474,0.011896426079068826,,-0.12129036609387478,-0.08555282482858542,0.018397852692867506,-0.058154222276393226,,0.005083251909865859,-0.06480605275894809,-0.04116593794172978
S100A1,0.2247895523249764,0.044007356196243456,0.03872248043795781,0.007922334663563322,0.020170761879454754,0.11968309343303712,0.22267331367215593,0.11774808681542093,0.022153379346165337,-0.1415055227478521,0.06573554265214189,0.16061262890416872,0.156461838006531,-0.09310631077597244,-0.00037787805152245753,-0.012156639925749536,0.1250354754561342,0.06847991246647987,-0.06539931592009417
C4BPA,,,,0.012167874611500033,,,,-0.03603001273024191,,,,,,,,,0.06358566763448838,,
NPTX1,0.29733222085790684,-0.031318340785240574,0.05213586007127363,0.04005384856064102,0.1389673211525133,0.1742710936597157,0.3083820366861104,0.085925624725808,0.06885998692262787,0.2688572955677297,0.1432284331042489,-0.03367186654166876,0.022793274393557262,-0.01143267779331639,0.07448102089914557,0.11206475025516267,,-0.006313926317996895,0.323445972377295
TGS1,0.019131564736947153,-0.02106309191478391,-0.0361214285731609,-0.019617364268277357,-0.02272603949859479,-0.03349162723430211,-0.0993171063315933,0.007155110210388714,0.013861550255749523,0.06495561743983926,-0.09106372683967126,0.09310815878209933,0.03142719305941137,0.016125817310702336,0.015760421779233477,-0.0681288661980726,0.07200784094560697,0.045613765649259785,0.12650044614957745
SST,0.22029500310216218,0.02141519118052829,0.029663804569197805,0.03543471267302207,0.1955534281244757,0.1301698414025218,0.35309068182498987,0.10829723822539566,0.06367586435522876,0.11027864125423399,0.1748940374017663,0.0440930396038094,0.028643858030548263,0.07687940050705284,0.08787625474996028,0.0338155026899392,,0.10697228604493342,0.06581995733749685
IL34,0.22742169734919385,0.032806517153703606,0.08129295686314188,0.011836677475201542,0.04102921432093113,0.04521693988824858,0.23377088582292802,0.11979577154450002,0.05430681887299111,0.1597314244837279,0.21163249489789218,0.040761438094145785,0.02958793185743818,0.0459634289582155,-0.011422255455481157,0.1279251363730402,0.028692135667816056,-0.024007021696597432,0.13094293947631708
