,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,-0.016742732834792554,-0.05345689644686462,-0.05369763821976472,-0.006974441455942436,-0.03842014593206319,-0.08433580287265623,-0.06886603311455922,-0.006759765499848946,0.03999816114671164,-0.06216909209398913,-0.0721024517486098,0.11577692930769834,0.003258260129768184,0.00083369629871552,0.002246835939133711,0.016990686952146457
F8,0.008255339963987156,0.028273233111832767,0.051003015492653445,0.018060684213452794,0.02841778951315391,0.05530655552578847,-0.050622107995748164,0.021128317746880572,-0.001846262019793739,-0.03161600064292326,0.11177153490746457,0.0652363971731742,0.005241131572635471,0.0015534311742618412,0.10929603252999848,-0.012917904758120892
C3,0.014337466325723747,-0.014692710286606818,0.08514197785845128,-0.03728571657714996,-0.0371385805011507,-0.10861911084138069,-0.16702135768178883,0.07779069012210174,-0.16250880554803013,-0.25971816948142906,-0.06287171957270246,-0.07048573174214544,0.11205818793544044,-0.053526292047269754,0.038223737452061195,0.024135705171999033
DLK2,0.005857812473510835,-0.014168981557605837,0.0361867395107635,0.008229240374916244,0.11072215232739681,-0.07276666429485025,0.06855217631780698,0.00245115347321819,-0.018115714988520566,0.05360158601383499,0.08355984663055395,0.028715517311021378,0.011722223468476343,0.06315677488689339,-0.01714823501835373,0.0298405008640786
TSLP,0.03052795942030606,-0.012920167939993149,-0.03696639742807134,-0.028712516398112144,-0.029869905937177126,0.015061301255333694,-0.09613493333836057,-0.02431798418234715,0.0019955531455039892,-0.03857266757704954,-0.004484313759500285,0.006138137615779916,-0.021443848188222717,0.04072446380917947,0.09614843555812823,-0.05911683917164575
OSM,-0.005581964131101193,0.014018177294970204,0.03247272079213911,-0.007202064345298071,-0.06419046426970365,-0.06285152422145875,-0.07456494889433006,-0.062205778965846524,,-0.1496074801973543,-0.060626212779835556,0.09149002355598079,0.0346779166808182,0.02782188697723021,0.10125543015133179,-0.012077092739988702
PRND,0.035730101956735455,,,,,,-0.02162099913662905,,,,,,,,0.0003621435580609619,
SLPI,-0.018940171299444745,0.03888557693010186,0.002506653556853331,-0.013842127688153323,0.023196036456743684,-0.07938497789274711,-0.1347153488358881,-0.018341209420758817,-0.04166810230371234,-0.09898990136264843,-0.04767037804149992,-0.11768019555904725,-0.05475776770105001,-0.04388193538508859,0.040561806624835765,0.08074269077083984
AFDN,0.006591279462197936,-0.015625846703819727,-0.014909230263130882,0.04346974586609127,-0.010957901202997007,-0.037039955878527056,-0.06112168590815396,0.00563001842455883,-0.037195194950174926,0.13093020667432856,-0.015619607596480952,0.03347066657541561,0.038951497957735316,0.14083967424820407,0.018695529873577005,0.004536203926268292
KISS1,,0.059741450764126826,,0.00820347476841123,,,,,,,-0.024196694362741616,0.01704048693177988,-0.004840388823362464,-0.015577604883574276,,
ULBP2,0.06864126650459867,0.013103696611076732,0.025279646816934474,0.03844831040602913,0.07692921511135045,-0.001029902255197981,-0.019889152418255555,0.02685385518181972,0.013907941723459027,0.08934231518276206,-0.004316666214373503,0.1270128622388023,0.0416174535004819,0.0892242462593976,0.0844579417225854,0.03753636073429925
ICAM4,0.028927804647714106,-0.01877176145519309,,0.1013678437253654,-0.01992625362860043,,,-0.02914789176939644,,,,,0.0348866904505066,,-0.018354463537381786,-0.01424759318280777
TDGF1,,,,,,0.03676928713402744,,-0.021715377010940003,-0.021464470968440372,-0.04869897327013794,,,,,,
ANGPTL1,0.010596774585239542,-0.01810305929598933,,-0.047391398124906066,0.047918096888923796,-0.03397802437014434,-0.06289590415035434,-0.0597907981226361,-0.03836490822373875,0.0969330210563748,0.14507133509415243,0.040250712851737036,0.024511548645265224,-0.015887673934796447,-0.027188331000907645,-0.027232243108162402
LTBP1,-0.005718036871712931,0.018694539629381165,0.024262967870867076,0.02794209700124184,0.08008781860882495,-0.02241885280517324,-0.03131141165770354,0.10754860657618416,-0.07161177561939536,-0.05569692203533679,-0.029003952685241117,0.0026714349570935276,-0.013264325194556878,-0.021888582068800178,0.009633884010995134,-0.03591087564724145
CD160,,-0.014673238346282137,,,,,,,,,,,,,,
NTN4,-0.019491096980411207,-0.017808514561602477,-0.0302876588380717,-0.027098398347392312,0.18077826987055068,0.010995092220660191,0.07570920269418858,0.05994074614062422,-0.0052192548940414776,0.22482060103189053,0.060948024680692,0.14633891018280015,0.05474369018346351,-0.012510463483853353,0.01748576761097218,0.001216445343627235
APP,0.029897747163111426,0.04500243149029939,0.0664103218318193,-0.05889960848249959,0.13403378163988436,0.14568120305564738,0.15828685873846193,0.07140882451011688,0.03371026325517364,0.22324763284283808,0.09879127917165689,0.06296420446420142,0.06110652147204518,0.07300445341678874,0.014497335115425794,0.08118523493316582
RIMS2,0.05857487944048831,-0.026664177741570972,0.004946620395408876,-0.030012024746108295,0.2296189251854776,0.036847922091314295,0.11769058598020382,0.09007786493994292,0.07297129918871306,0.21728811226911116,0.1495340641921159,0.04306889691889857,0.019990603947423774,0.04298529341315165,0.025879661247825887,0.1532897532438491
WNT7A,-0.02627853630235506,-0.02971836629460527,0.13447179439004772,0.0026299822410105933,0.02484029186118547,0.0873726958481437,-0.02170168718085435,-0.02574670579055634,0.06703725927272061,0.13467904556176155,-0.060480833360456954,0.06393610889961801,0.08303203741281713,0.047663156847313704,0.019845276238894323,-0.03652206318089909
GAST,,,,,,,,,,,,,0.018549844774047513,,0.01724518545600129,-0.017897646650572665
GPI,-0.007473882505997035,0.012250577954909152,0.051969306114049985,-0.012555412098622558,-0.10175865207398295,0.1431347570944418,0.1654204466491204,0.03527481196403021,0.06864216523760222,0.24274761913952053,0.08720512397533849,-0.0767569856721001,-0.10373918260115354,-0.010722600644969911,0.027148269003590037,0.0018502576850349956
IL1B,0.01096018241428747,0.05638720918676261,0.0009134249853011318,0.059210836589743195,-0.100813436582009,-0.05103937176191708,-0.08936323150379295,-0.11021489778657234,0.039766933602710844,-0.12379246608336393,-0.05523951697049505,-0.05681802353619031,-0.027797049697113604,-0.022388594440229947,-0.038917005516997435,0.04449866612826193
SFTPA2,,,,,,,,,,,-0.019391069102871934,0.08002685966516715,-0.032881109056274824,0.054606239519402515,,0.0249521001285483
HAS2,0.0014840775913754992,-0.011819206502458773,0.1250434107717892,-0.007644106458495766,-0.015498946440885801,-0.09546461866481293,-0.052866467031015246,-0.04281778843624733,-0.025935020358897026,-0.06761589940769391,-0.014225411963705269,0.011683746728271858,0.03518545219154498,-0.022309553325509435,0.07740047880127539,-0.007301585224289925
IL11,0.0006559223382321779,,-0.056591136808502,0.04879039871565262,0.07145742296982249,-0.0050691061198019135,-0.008404601787324254,-0.03695544516414822,,0.016138726230717066,-0.021778327650612765,0.020016465542377206,0.030421558329448678,0.03410577333605589,0.004130506035260045,-0.0008663838857640314
SEMA4B,-0.01833170956012291,0.0026101756274594934,0.09343922090339252,-0.02486454534515975,-0.0908714291927044,-0.04334297973796757,-0.09526412530296177,-0.013954174272301058,-0.01375432470206182,0.06862671469445145,-0.017588620030472228,0.01996400225269529,0.02512767861382914,-0.06583165041266494,0.011541365276730773,0.018265003824436816
FGF12,-0.001376334952250879,-0.024776739682055474,0.06073714573216447,0.0017330068639127148,-0.0879839124828765,0.04013666921884789,0.18466649590005824,0.1453998047389096,0.027888204320742016,0.22604132558707668,0.13277014324922343,0.09257767816683435,0.08008778648282544,0.061233588043662315,0.07014723398651311,0.09964553100577804
CP,-0.027491560901678272,0.01794777248932754,0.07454094903095818,-0.04955898387279232,-0.05958505451846871,-0.0613660113078421,-0.1143860562262266,0.08436723090082676,-0.06776344227670344,-0.18786737597906933,-0.02699374151332362,-0.04010822514453192,-0.04642465827420603,-0.05708668328435459,0.09611944700376891,0.02122695294341177
NLGN3,0.055053773341980146,0.0534534300244864,-0.018941472558647313,-0.02064321037620539,-0.03589249703117989,-0.061101905383093943,-0.12866345363273177,-0.03312893189222221,0.005089158535815529,0.07529713622351966,-0.12373974712023914,0.10573010188939165,0.04407263471807061,0.048980466106683294,0.023694348172578466,0.07826063936588804
GZMB,-0.02051647827171611,-0.012920167939993149,-0.01747494137404423,-0.024815488675796072,-0.0010695430010079921,0.02892937681633873,,0.09292817943528271,-0.00314773085852077,0.0063513597311656254,,-0.016078478318574792,-0.07148678566890133,0.05072191713393003,-0.02167205920945998,0.09562840971066579
PROC,0.009152706620958368,-0.026372335328786474,,-0.01541862961396643,0.07579505284716499,0.033590541489394846,-0.06590080417285928,-0.028347903226813298,-0.02839913131743069,0.10423883973330368,-0.04410808891962916,0.04191504465651762,-0.04591429073154657,-0.007057659307067672,-0.0010381035917303523,0.08654366515153966
TNFSF11,-0.021946310054941687,,,,,,,,,,,0.09536756248682406,-0.0009765546407917055,,0.04605836974872896,-0.0052131344030455235
AGT,0.07584819965336198,0.025673154396865357,0.06987480341264958,-0.08266878092130509,-0.10133343841549244,-0.0451890524110853,-0.18465872764311198,0.06365505524346324,0.062237762031892616,0.07283345356824698,-0.14485050604942318,-0.057506963972002084,-0.09643313512213386,-0.06706288217994998,0.012572723871703648,0.05988205398300107
PTHLH,0.03574448283600051,-0.02507517197821014,0.005572564583909578,-0.0273355152978321,0.12147046230744799,0.03174109470370493,0.07998263144201392,-0.009495480975468491,0.04239705485025439,0.14629658858796005,-0.03613955933613114,0.08746536190549882,0.033512458548960934,0.09532170199206065,0.013844588810266945,-0.0025090406602436975
COL1A1,-0.006703019398951825,0.026907536601725016,-0.0735897623169411,0.03677216729825907,-0.09080419545329389,-0.03705866825264013,-0.09505363812247601,-0.05077567128286446,0.008271110056995849,-0.12651646658792806,0.012402384380800319,-0.047235274842139505,-0.04554405747094442,-0.031732718576493034,0.011458461121980335,-0.03518416065080107
LAMB2,-0.031080358453679173,-0.01256478335640197,0.023465266731584573,0.021894561301604692,-0.0507967281280123,-0.07396523376044815,-0.16315879196988411,-0.04730694670038433,0.06792295476266628,-0.07374384253492622,-0.1504052924516083,0.007105396278596431,-0.023705426735405155,-0.08822576455075701,0.009961616565548803,0.026013901998106236
DSC2,-0.03203643839675373,-0.0246567318312347,0.03640224875004016,-0.03013838038173967,0.026902292060736972,-0.022234636912423517,-0.05543739365009891,0.031033694750509266,-0.008889802153649717,-0.023080138776623477,-0.04440703436001374,-0.01968993009049832,0.030337643321132837,0.024232887567248704,0.0075915865421938115,0.0025630411258780127
WNT5B,-0.006225129721117082,-0.02695340372552896,-0.0144605048469194,0.1011977381626803,0.09838078671812137,0.0668822901159149,-0.012897117105239539,-0.023264619062065273,0.020006026719573952,-0.006748045495330761,0.08057443752504918,0.06463183659789623,0.04026357363912023,0.08963709680821703,0.028983416896505958,0.010801275423068118
LEFTY1,0.005961163558371603,-0.015321184536163253,-0.032043218336199976,-0.05350576165835453,0.07276295396466521,0.028028477775001445,-0.03599028582983621,-0.04091487798014513,-0.013728510218200554,0.07849990643838041,-0.013858829137349427,0.08659363726463548,0.023655668511023662,0.04724254409727141,0.023316158902723955,0.020138597569792496
FGL1,-0.04150703949638606,,,0.03531724198291069,0.09006552855390233,0.01321812633712234,-0.02734941893359649,,,-0.04268404656074999,-0.02233711261005693,0.015129110753191975,0.05739481791953055,0.07271837674596703,,0.07401115476137898
CXCL5,0.04309483254243336,-0.03081376895220747,,-0.01952607224552595,0.0039943357461649474,-0.022624273812126856,-0.021390581656217822,0.02864787396347192,0.03190837992226544,0.022277675690916862,,-0.006931551968662319,-0.10089494064254262,-0.021952399054630516,0.06871889054397917,0.06964316534437273
S100A1,-0.0023988763671379853,0.06422137974796877,0.05125325332092498,-0.008593830487303241,0.05864935902597467,0.07404244051321762,0.11666627565536195,0.08697254208066704,0.017715112089819525,-0.10477169929448313,0.07473740514204678,0.1365764794837721,0.1089840574621876,-0.001297997237358967,-0.02589300853857812,0.029067398538131686
C4BPA,,,,-0.009112837430760279,,,,0.005209408306863127,,,,,,,-0.015403995904131926,
NPTX1,-0.00209342478935819,-0.029718362114645885,0.1818788963092039,0.048705938529315505,0.2573663734527487,0.12477933445498719,0.15980585139564157,0.09270014983444862,0.0571056060289708,0.19828794341756228,0.060197257858697825,0.09456218796969569,0.05317853012805308,0.027164819540097022,,0.12419561875539967
TGS1,0.040084713164462105,0.021446056888408966,0.055761688454564924,0.003713383069682031,-0.07558421744996867,0.013158780875440626,-0.07498082159249414,0.013892765441879734,0.022690340123962528,0.04051657182073589,-0.044791902712381766,0.009278699156928666,0.07817149008601151,-0.0043819367276055265,0.04603459831758485,-0.009927840915937475
SST,-0.002660238501602091,0.018535979105345057,0.04742424337429507,-0.03284595346353105,0.26717336468107056,0.16311002706047087,0.17558035124552862,0.0933229587274382,0.011707597252969708,0.029360800460699953,0.18668264623950018,0.07354285412704482,0.08084457769076903,0.09187453701758443,,0.0879404704102514
IL34,0.06350756556624207,-0.04046619647489586,0.030758007881899568,-0.009282757848837,0.18036052871677782,0.08495904199294094,0.09769414585581902,0.06232339512523829,0.014329310944028104,0.1304065453244684,0.1435712624528966,0.028601047910104586,-0.018160893605165672,-0.04036612695063076,-0.020053303690805678,0.06478765420263165
DHH,,,-0.025059053833830797,,,,,,,-0.0244803405542651,,0.04466524953961746,0.04846289895570663,-0.01667755516290139,0.048213385687677746,
XCL2,-0.024573482641494962,,,,0.01849972920159658,,,0.03209944156266836,,,,,,,0.009994146262833096,-0.04052073611654174
RSPO1,,,,,,,,,,,-0.020617722597683193,,,,,
TF,-0.032257813086241136,0.0488167442243531,0.008193025343047645,-0.008249699428489639,0.15042584497098954,-0.13461443783365276,0.01990869953933843,0.024973862819956408,-0.1006481806429763,-0.22502814573783841,-0.051527925215210844,0.037081530492278796,0.07389645960290661,-0.008900786603890437,-0.0015426467965297562,0.11163424150905016
IL33,-0.06967140301277208,-0.0013797083130434992,0.09775734110537387,-0.0024224832855554356,0.03571943938592734,-0.020869425551651995,-0.12439786034739304,-0.006238477910773841,0.011206211005964826,-0.0669987174695096,-0.11125149909182976,0.0015009059068650903,0.04271506329208404,-0.059011127345038196,0.04890447332947846,0.014381211361566873
RBP4,0.018513420359643692,0.009303959178872332,-0.02786372930550813,-0.002949673607976604,0.27874920584624463,0.12360057525177179,0.11647001973989204,0.06909236745623669,0.09436899157319029,0.16152273746148108,0.23103396633862416,0.210751977359506,0.0867604572900462,0.08575649510149579,-0.028403298350744,0.07392494911606458
CCL19,,-0.012151803758161722,,,,0.051027790800545925,,0.03434319711324178,0.007559792806737517,-0.009454292593415202,,,,,0.02821382089515715,0.011356881040408677
CCL20,-0.024574587746163692,-0.01483772433247258,-0.05515779890232986,0.0012661146028219898,-0.06828795817259428,,-0.019707584880617492,-0.04385483552023922,,-0.03779843024714223,0.013197088918637013,-0.10091081469556616,-0.11007482016630005,-0.03401925958166944,0.03154566923679327,-0.058445721334571765
NAMPT,-0.02683561622065602,-0.021450732372694264,-0.017753515550313605,-0.025025249330395394,-0.10471269863695121,0.004159315485738177,-0.08454339750923939,-0.04470112067358199,0.011104558793170993,-0.16737903040056282,-0.07964872908987573,-0.15843842165532424,-0.0600318546904795,-0.052853141843725665,0.05730966289732405,-0.014603985516818697
