,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MADCAM1,-0.03372862018875023,-0.02621238768546045,-0.023647316407275513,0.08963515205639555,0.048932703216017136,-0.02365489244128839,0.04401577120266958,-0.052499621503513734,-0.030676472541844142,-0.0003965650889327491,,0.07435625892301731,-0.03367096118047117,-0.022931594828965576,0.03369594056568937,0.028621277223171947,-0.022968398346790053,0.005044247981868168,0.048593657803077346,0.0521378040678192
F12,0.15499577737027556,-0.008857360149084044,-0.02976765313083456,0.11728657991904154,0.006627294287653693,-0.02899320644763602,-0.006296068235743619,-0.08712827674306904,0.016608330151180333,-0.027377478037909207,0.1064039572432983,0.02730338744868473,0.06683676750975465,-0.03175149047633953,0.07971994553693486,0.0372079765722933,0.021715394959650313,0.10497438280933798,0.06146740762629507,0.019051016996829664
S100B,0.12987234889764598,0.09417255306860155,-0.013792124252181884,0.1636412370269694,-0.011918193833466444,0.05063353861477293,0.012624975883846085,0.13766903903890115,0.0021355261645052124,-0.047732962324476484,0.18244405105314868,-0.026802559753907877,-0.039609809028907456,-0.02771228209413905,0.07320178323494499,0.14398255040959979,-0.09790174805081886,-0.04892605370486995,0.03591908808620373,-0.06387467872926895
IL27,,-0.01038593099835467,,,0.042192096219435385,-0.02210344191396164,,,-0.019547352221537067,,,,-0.02745518143158171,,,-0.0226957306484353,,0.07238528323862754,0.09509901293903412,-0.026265158563226833
CD99,0.03366192613932535,0.10319742841960491,0.008245525176822284,0.03410199572068515,0.02711014780446586,0.03498096167054033,0.033788530444626,0.1879824057163839,0.06119178610099834,0.04531190954785155,0.03393265639457141,0.03194504882582453,0.061373367749797146,-0.005318228235025987,-0.08619118744686774,0.09597369748107204,0.1512561228077964,-0.06672569769487342,0.060217444725596314,0.16937510937130174
PDGFB,-0.004204897028897147,0.09978650824991205,0.006379298384166402,0.07069940567738481,0.046286709011232136,0.014736663590135526,-0.015288329504388297,0.003404415085748964,0.07263310480769057,-0.02289868705118088,0.08924147988998662,0.00035983884568841,-0.003931972152982823,-0.03227489338649147,0.030520752452390543,-0.02576700513558143,0.07223038149910749,-0.017623214164571632,0.05098894272122621,-0.006941980662265788
CLEC2D,-0.0402740239714601,0.05366032096121829,-0.026285439760214097,0.09033757012226241,0.012417928367747025,-0.056598771415620995,0.08278388516238104,0.1334376480583886,-0.012381070077304624,0.016409926209180584,0.1327051288145639,0.10401664521168584,0.1413372082844256,-0.02833191008795682,0.004138705321872748,0.08786829922523401,0.039285856338656944,-0.018029899105779523,-0.00569091760939949,0.024859281314088516
F8,0.04950019831723699,-0.03549501485579961,0.013631478315697165,0.023254410043074072,0.026531019819293174,0.01751781378552066,-0.035895837691650875,0.0713624755793297,-0.041701994668284885,-0.03494090068004712,0.017287471330368658,0.06695123445281137,0.04992323657053802,-0.003951140144124119,0.03991718976696924,0.0896496466024653,0.035197277957064836,-0.006188349240890432,0.0871337553579806,0.05709250247799536
C3,-0.05312513731463814,0.13627681086132584,0.021141378485572175,0.02537286023638042,-0.011855471002619501,0.030928814137104018,-0.06559694807997836,0.09610114941504104,0.011202436347512366,0.03494740142324292,0.02961619724464821,0.03341994087619311,-0.03869040775267039,-0.031702147137499914,-0.014442890467623364,-0.050608458541581115,-0.07555247394156633,-0.10504198130580038,0.01172609267728101,0.010427671313531716
DLK2,-0.011757597693041601,-9.939832141707285e-05,-0.014321184585892523,0.0029820238780181433,0.020546474995188965,-0.0162195207609416,0.05501579658643885,-0.02293250239893736,-0.036515859153459014,-0.024002525709838088,-0.02965438901435423,-0.016101693109610724,0.0029736209804199928,0.15517525037364005,0.029665809163568632,0.07874910537311423,-0.018506051600741827,0.04110675997565565,0.0804866213756042,-0.036865333818742824
TSLP,-0.01515383306239233,0.01732883690492662,-0.013058956227524227,0.03896420268081095,-0.021231184246214146,-0.011088611639178481,-0.022238630537922674,0.0889835475699754,0.000684668193675054,0.03633082824929788,-0.030149175281435375,0.012866844977280325,-0.016675194892714656,,-0.005002098637745047,-0.033874443993334606,0.06705622685160882,0.005762479536794815,0.01883162970954078,0.10507806488423421
OSM,0.0395784707510399,0.010128511133184054,-0.029677240928110034,-0.008582272664478379,0.022930533728013132,0.03987757265530458,0.02915244513443347,0.10813295071339184,0.06405439698253765,,0.14902835337010953,0.09144038439131241,0.028774675983900516,0.013917736893915058,-0.027805237841801052,0.0551848209401468,0.012548156060426028,-0.04132190586034552,0.028405098424857386,0.07865203180596136
PRND,,0.1339290695778434,,,,,,0.011645335785813228,,,0.10551474013830313,,,-0.05106394202706347,,,,,0.08679826418101377,
SLPI,-0.04524057835323004,-0.02824165425681654,-0.021364187122614516,-0.00010644255689544781,-0.010717287213197379,0.00920185465678425,0.07378625680036445,0.15094319110544366,0.0780042001826135,-0.021570949035162393,0.056288562684113926,-0.051018136848788136,0.02880985429459023,0.0030502838919115524,-0.056594333186162235,-0.12878139191988544,0.00415681701191865,-0.1154003255052099,-0.008130189754644758,0.008606291396201483
AFDN,0.029765497010103437,0.05877819400445285,-0.0450393505952773,0.06295642762482924,-0.024591819691049045,0.03029102555130156,0.042603616092805156,0.05776712183412041,-0.009904635550739675,0.046746776195235,-0.01644539454247838,0.018216401807846484,0.029303350301318053,-0.03127426067290731,0.0271960045091092,0.030995717338486568,0.16098566550873836,0.061228502458444245,0.0478056899779841,0.027009414570994286
KISS1,,,-0.03272424737925381,,-0.027537170980248896,,,,,,,-0.014737472582899888,,,0.09304414049246044,0.031792161528457374,,-0.00046463087047691944,,
ULBP2,-0.023007661773102372,0.0009390476686034554,-0.010486953314775413,0.11146672372247979,0.04929681021986802,-0.01692772909271495,-0.01707854953337384,0.08680859299864098,0.027268269389028578,-0.023216336486199467,0.09476851784390478,-0.04424183735372431,0.03847036105378234,-0.06861370542636401,0.009712564454963017,0.10805580799247456,0.05170014966761653,0.09944138190646853,0.12409320783466644,0.07171108783020409
ICAM4,,-0.025638725949088934,-0.0189734074893939,,0.0171545604627234,-0.019259074257725908,,,0.12616042448647702,,,,,0.007059682392399303,,-0.02405560471391682,,,-0.03533105497680405,-0.029202792565814584
TDGF1,,,,,,,-0.01903771502486208,,0.0484975896945247,-0.01732542303324163,,,,,,,,,,
ANGPTL1,-0.00618367766328688,0.047995094157099745,0.05117358436714492,,-0.015433271584018714,0.05559769338452168,0.011080870408878585,0.1647186967110004,-0.0076985716820427595,0.024032718306933494,0.10432418152193555,-0.02547043936354565,0.05132417014855731,0.0746190633239171,0.007893109499863557,0.05506264289426705,-0.038310895483386634,0.007236729230315264,-0.036206109346011324,-0.012286347800057532
LTBP1,0.0037581451271380515,-0.014462143435374698,0.03178006877812785,0.0712508638684438,-0.07595950637597354,0.010754246095475057,0.018477615115662073,0.10264958850434158,-0.040343777359668924,0.009762699285065105,-0.07479541284844679,0.06313391346027125,0.04805522641121711,0.011547670088158225,0.00317215601037415,0.05798356070561099,-0.09480468730399613,0.05482640908752283,0.03493995759322839,0.015799361579705434
CD160,,,-0.014830858094885564,,,,,,,,,,,,,,,,,
NTN4,0.009337438978718565,0.0023925010538760564,-0.029221841269178973,0.05852554653311363,0.03249148134581643,0.008020546382584055,0.08103330137876735,-0.06216839802225664,-0.0052438514531233296,-0.02910257318256417,0.012724981960122558,-0.008465411213762397,0.0065151649926539585,-0.00885765152998058,-0.008591624867882166,0.06163448798599389,-0.012819986073913759,0.03481109760640957,0.05393392490529797,-0.009035976586283691
APP,0.005601028059213404,0.034381330830974687,0.009651447942762353,0.14162147441192846,0.02211806676799774,0.004869381358408644,-0.07580684562803588,-0.17516774132211993,-0.06817222824124888,0.03716388572900438,0.025692006874554314,0.008613326992867298,0.008083404122811302,-0.039589041864947695,0.09473754689422154,0.00521749313675412,0.06247727284010347,-0.023274806119565044,0.010176139523880662,-0.11273382460741366
RIMS2,-0.016770828086603504,0.008093790521734635,0.0720404534526603,0.04024249504961204,0.021377490868959723,-0.02604792505899273,0.0002315535166617223,-0.10472531131114847,-0.03877134295158699,-0.01851809324048886,0.037882255337970974,-0.04467023536565847,0.0005529996174129394,,0.02606886458846674,0.04297085705720462,-0.0244097957340733,-0.019881799430499184,-0.0011776631530174223,-0.12683515522995747
WNT7A,0.06063232170173551,-0.004809448119463671,-0.01919508309115327,0.005918324464122028,0.012490882671864524,0.008526766544718622,0.00024168499606929365,0.12348405083769644,-0.034687477600183904,-0.026080979878991762,,0.03699324281428576,0.03812401417328825,0.03060175145069297,-0.008069436342697847,-0.04326626092994908,0.05384990976092766,-0.0027304913890395985,-0.009587122502401109,0.052775777364311015
GAST,,,,,,,,,,,,,,,,0.08202375544324969,0.07881040791782011,,0.10814683410940734,0.009806255446359786
GPI,-0.0008113280767962153,-0.12317581257050614,0.006881298257687117,-0.07578769027304472,-0.032308175335417695,-0.06090952485454267,-0.043630992011939644,-0.0705198167451709,-0.0445305133660122,-0.03130552254215999,-0.029168013360401496,-0.03232057164201316,-0.058822056140623954,0.06131043539046766,0.02303528303236696,-0.08338182649579996,0.04741736631087523,-0.07548977429318782,-0.057757171339147734,0.0606347306799206
IL1B,0.029653158496846285,0.07239312494178884,-0.03347311990337247,-0.01962234487575639,0.027879391130676827,0.039754092037986716,0.03152643830550694,0.11626572150415637,0.06687369475144943,-0.027031435592343313,0.13656583005653872,0.03786889586217225,-0.027349692239524537,0.0647613526634734,-0.09975686340297639,-0.038514445433764775,0.006866649117118131,-0.0336130943090264,0.0008171765516969769,0.0488326135678878
SFTPA2,,,,,,,,,,,,-0.0216928236849116,,,0.021862237930158093,0.04752646239361058,,0.045433196498269254,,0.01691376950672993
HAS2,-0.023569836394480473,0.04004191830811022,-0.03818643777791423,0.06159073274347891,0.0031063680420190904,0.07280053686601093,0.04547651417491883,0.14103449501389437,0.038156588686650145,0.017009284135167856,-0.030500338010145876,-0.051332762378584196,0.0979478567140815,0.025406248954493806,0.02810496972210455,-0.0481073944091504,0.04755508620390177,-0.011191741727940522,-0.054267329349160634,0.029891811159605316
IL11,,-0.0388609287493779,,-0.04218134091477154,-0.015805721623231843,-0.019858878854395814,-0.020157296721565965,-0.047853743026263086,0.027494801118672217,,0.007114230722237089,0.033560474472037284,0.08508053555314528,-0.038430087048832724,0.010059583211620128,0.05855550248893574,-0.021045913761827333,0.059705535321037145,-0.025948965236579635,0.11388565930349304
SEMA4B,0.03953082233576119,0.0252258411465062,-0.001167810639005486,0.021056497234155515,0.060658746576847535,0.04655763655648024,0.02602045985216175,0.1729773680474383,0.06366222830558511,0.009077667547922563,0.04646835251085912,0.059714171023271576,0.05930177470381123,-0.04496367921202795,0.015348675267779747,-0.048710514244877816,0.04780054672058442,0.014192181965271949,0.04543291601751666,0.06513646890557508
FGF12,0.04277981318724152,0.040350939128086405,0.029847073981641287,0.10724304342983386,0.020813554863925516,0.07725496056533214,0.04294414390621559,-0.09765830404617483,-0.028991021155463204,-0.04258615742938671,0.13756648315970388,0.017333717256619897,0.05101654594024316,-0.011785152412953763,0.033130971161868916,0.05718729696455485,0.04181910549370282,0.042649617059461215,0.041378069291621154,-0.07683838469961761
CP,-0.0706455520093935,0.039923386975618126,0.04723797396765401,0.0233450892693544,0.01083532831489673,0.01576451854191657,0.025750240513387545,0.1115886191414873,0.02973693774934761,0.03428669213086873,0.13536276476191123,0.01535911632705392,-0.005892413183577679,-0.020950841774847396,-0.0203911094524838,-0.02809833716935633,-0.06292808150067675,-0.11931944718074863,0.053902267147161655,-0.004445472960264274
NLGN3,0.08248626529551026,0.09608256326827427,-0.031011297734490222,0.1312072314348191,0.06769477264904762,0.028146454437440183,0.04194608966989239,0.17147756315625032,0.0072387673886976835,-0.02584433400915342,-0.03459258208317199,0.12038782269326767,0.023913439347480015,0.015488776753713393,0.08541859632495832,0.05648569886102751,0.02026297098274535,0.0013963283819389814,0.05738931107919094,0.037204183239019625
GZMB,,0.06267438594895969,-0.013058956227524227,-0.028130999836504647,-0.021777664204775067,-0.015816292808250487,0.09677234641637157,,0.007190869729692356,-0.01473197088690752,0.007319369906332621,,,,0.007029589935931122,-0.03399128771115718,,-0.0665187364895659,0.030347957692079527,-0.04643851249292578
PROC,-0.03250719027734597,0.06952307714565659,-0.0012628250254195525,,0.019770402390157867,-0.02156304182341247,0.009599644163689,0.060701570938356764,-0.032737617208891547,-0.011612658516346267,,0.10105023039489251,-0.003803100066123682,-0.044011093926743815,-0.0386222328403302,-0.02896479463423044,0.000922788442374103,0.06070900548494678,-0.00048337746422367583,-0.010638859122609793
TNFSF11,,0.04244543015820086,,,,,,,,,0.006776797223092942,,0.014923911136814657,,0.009951032294935484,0.11101407471116252,,,0.013771026801143699,0.09247232249272043
AGT,0.08151906219561413,-0.006620920362848499,0.03749728040548356,0.04130092230253089,0.0005859514203897465,0.0980979726494878,-0.04281123362817264,0.17544982605934933,-0.006197015836915865,0.09807051289728866,0.03233359781966367,0.08843422752768572,0.011616715879645101,-0.07183951106305476,-0.025569125369369113,-0.04292453539042507,0.016969247751354218,-0.016160498783675387,-0.037812288502775696,0.020385082555146525
PTHLH,0.06349743111102865,0.07473350045143609,-0.011971165985355126,0.07846820117192088,0.012378133409369576,-0.011928975800250442,-0.04234008276354521,0.0125214338222767,0.008076578362009305,0.06299650188085767,0.06328803016763176,0.011255915178213442,0.016956115615713013,-0.0590946517873075,0.06189208529950921,0.08601821366680826,0.036023321461588514,-0.007448339253596698,0.06719026253524955,0.14516506217381692
COL1A1,0.017679469931652758,0.1301880063107628,-0.02503378651518014,0.005281291599582658,-0.004568564806855197,0.08039821719710909,0.07109255234881741,0.13287543134449645,-0.031000987000740363,0.05968685674401954,-0.12564494568104498,0.047422284923933855,0.018254609904736003,-0.050097413588446306,-0.055306802095724965,-0.025970705317224826,0.12752507912326028,0.004782334998734943,-0.01225222261266405,0.020305077670716584
LAMB2,0.02211449901225214,0.0981543662211292,-0.007241210918283064,-0.052324062134650004,-0.021981802311392518,0.04500861265839008,-0.008179748627054673,0.15438859240816633,0.005407086957583335,0.02275196338340358,-0.013512535746660465,0.08383251177954716,0.036835121611993954,-0.009972826414605297,-0.0514961470181143,-0.012874534536405984,0.0942925272326074,-0.051536465369763244,0.004993842356852564,0.08195916985685499
DSC2,-0.039667506869746585,0.08125056107626359,-0.0073738341704617134,0.016655186825670996,-0.007335905336909986,-0.030104903375774466,0.039629967684436926,0.025982040435356114,-0.00893953422734911,0.019287191783519883,0.014390524845030582,-0.013846448987922824,-0.014995987087397546,0.030715842170238344,-0.027581765117941352,0.027842629000453367,0.056702936193632494,-0.021768204293086055,0.1360952869454251,0.030794078020059113
WNT5B,-0.02325660262146818,0.0465888039988574,-0.0032324980676780054,-0.008849442614123038,-0.005446614936919237,-0.03246166333185115,0.13703235493365842,0.06907301266518773,0.0419390549596621,-0.026161260679181134,-0.0767229460577786,-0.03313477967477467,0.08250757822865086,0.013463382660881488,-0.032117224154180994,-0.018171879515075446,0.11680054522565951,0.013041284268173095,0.09672769641742024,0.006095650450324064
