,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF15,-0.017994338691222748,-0.010225308289799107,-0.00556652483612949,0.02099389209488127,-0.10399129725351883,0.011588221323853454,-0.021313454371947465,0.05304462251216263,0.1376635140379113,0.02725378447616808,,0.030958620220262474,0.02125342683932675,0.030629001843084223,0.010900765795845693,-0.09631036756379803,0.09471432797457904,0.038018351624245265,0.0024464274026775867,-0.03177379556643037,0.008599098619576251,0.027216571707291987,0.06688986348509524,0.07798719883535331,
SEMA4F,0.026524017473270593,0.0025245697896805384,0.010677699835852962,-0.03349402184827717,0.006148393620852308,-0.027774404921853534,0.012156173007973715,0.0416730431833313,-0.07325815125476731,0.04503039729545063,0.018610838644600575,0.07813169744933203,0.016525982881423915,0.013418702314830897,-0.03612483865971805,0.02311905740739133,0.05356349343059629,0.12751382966880712,0.09329166168827623,0.021311380699469373,0.07689074270068827,0.04241632366274844,0.15247185003865285,0.01333875214061159,-0.013568419129784428
NXPH1,-0.03545436125085644,0.04824665431629237,0.013677921664387891,-0.0051122402668118405,0.21123596427718766,0.008718048978707201,-0.012076399440115137,0.06526592339294289,0.04841760838384329,0.010746511650123053,-0.01077215539073802,0.008943175768775655,,0.03280874097593765,0.024565372925368374,0.06970534602947959,0.06089578472731179,0.11817841547597664,0.14420876273063168,-0.025696442090603573,0.002342256495833014,0.09670513167112746,0.07604310783783008,0.04360928469020508,-0.08803829836960254
ARF1,0.023875899108707573,-0.05149785017128472,0.02026084834083727,-0.02760789334985584,-0.03935821370142197,0.026547463547218063,-0.025277544599080992,-0.0043618374753999775,-0.08746782944335346,-0.005910319760425138,-0.06686717043850221,-0.012722261027488036,0.08458822088543987,0.030625968287814137,-0.02085961091577629,-0.024769449544048736,0.025355832586450595,0.06660239681849824,0.021259400677315705,0.06642897870720743,-0.02730396736984677,0.03522273978290864,0.031171924841751575,-0.024169468155005473,-0.008240292784887627
DSC3,,,0.0051086876413650815,,,,,,,,,,0.030262992019830216,,,,,,,,,,-0.006329463544815894,,
EBI3,-0.0180560152283584,0.05928702063005346,0.063820653989379,-0.02385556885994734,0.04037368185072314,-0.037616195870538216,-0.007546506407687961,-0.017577503709126373,0.11377922070465708,-0.0012991882082116191,0.0035363277667753747,0.11045144717692877,0.008244626664328883,-0.0004260860062867827,0.11681567752595531,0.041359808139631214,-0.03816001576139911,0.08300530589006676,0.10729457871528941,0.04308698858175632,0.057491449792034355,-0.07656635813162853,0.0422406934674025,0.08480353547660627,0.09978688492685275
TIMP1,-0.025070562635965764,-0.13183089354453817,-0.04596857203244113,-0.08032881436248936,-0.11393693992238173,0.05626868927723543,-0.07497552644447893,0.08758421847242424,0.20438394886937253,0.08752486053446523,-0.007650275164069394,0.13948359207382258,0.038701862457886746,0.05130760098295797,-0.052303218932618405,-0.06259137707116437,-0.022496859181264473,-0.05580773723643927,-0.191449913711221,0.020778202330291737,-0.06634159157960828,0.05286862246052884,-0.019480864313934376,0.15423649472626055,0.07861105514363895
SEMA3C,0.010144134626140043,0.03394785634758822,0.08020679157255493,0.010415885955863588,0.03099892786441149,-0.007056432011969346,-0.03587778762913141,0.03351160034795225,-0.0887197712163632,0.02764552451686174,0.046024576023579095,0.024943963871545374,-0.07639805106666851,0.0492772955913887,-0.04908517801783114,0.10884808981795382,-0.026430697175253936,-0.010858868357019807,-0.07003882921753696,0.03582369914168942,0.03245830038033493,0.05654409958783456,0.03597999244283909,0.10056816649458171,0.15466937187304397
GNRH2,,,,,,,,,,,,,,,,,,,,,,,0.09255941177731496,,
GAS6,-0.02793908900823846,0.02343063323883094,-0.0061288514297268845,-0.0020739673197603882,0.07061891940081873,0.006911427185339905,0.03416251416840956,0.06002863637502872,0.13693931842011547,0.040219562971727,-0.04234450741538746,0.05769223320364419,-0.04954827011642184,0.02323982669653493,-0.037761528419789914,0.03164595591055413,0.05895985076233866,0.058130422211737066,0.08603320977851954,0.03702399083899105,0.020333018046452055,0.15032551141738779,-0.004092722851789115,-0.06614810226585573,0.03527976017211059
MEPE,,0.02044830233095221,0.001177661200235051,,0.0863485640691496,-0.018165068673483255,0.011819198567157163,0.035765386651829836,-0.04966366308458323,-0.09134311136824146,-0.045095082037894654,0.019445669047188547,,0.03478700430687367,0.06112117132009349,,,0.016072716452081314,-0.025486834166893468,,-0.044649828512487846,,0.0151088548252356,-0.015513075752642836,0.054526746887568665
SERPINE1,0.13149011964664922,-0.05616759017988824,-0.007417662808552605,0.016365182725850216,-0.10767873486755923,0.043447945472275006,-0.0893215314901187,0.037189754982395656,-0.11193009318024713,0.06831677665084651,-0.015264749582385792,0.04932611796337169,-0.08174936409935026,0.010085397791992436,-0.009211812279882296,-0.039286920867762726,0.060901829827500954,-0.12026621967823899,-0.1600959689809867,0.031998057098870845,-0.04495477989665582,-0.07719563722899536,-0.08277179749031242,0.10417546932647946,0.015261549760742236
RSPO2,-0.033180250680391946,0.06998068809752347,0.020839042782756997,-0.016053743621863632,0.0036653503559392407,0.00764229357142238,0.00778351349248098,-0.029183514667350863,-0.031193229936715285,-0.06701205458775986,0.0073996902062877755,-0.10040521205326126,,-0.0029877454451250427,,,,0.028911381971840597,0.05166101110832445,0.03846464537815217,0.05220138696496477,0.09845197106528601,-0.0032359720247531467,0.017671806618703895,-0.00236634931903824
SHBG,-0.023705676986176885,0.03153806796156864,0.026178899490842844,0.009395722879058339,,-0.02317933558566989,0.030310481797982694,-0.013279912204436148,0.10302478512029958,0.0337887212295525,-0.00825807082663527,0.04986236876051104,,-0.02975682057622803,-0.02578308671865436,-0.044180755685590246,-0.022873851953028424,0.0023542425303854212,0.009441507415011614,0.0262268600969851,-0.00883967221684576,,0.08225656042619098,0.05807228648114731,
LGALS3BP,0.044497794752564115,-0.0014173028299145074,0.058266056576222185,0.022627794848280917,0.1542039495432271,0.008646481516769071,0.055964272009934736,0.07608942962169488,0.14776550448755046,0.09037565384792223,-0.008442225351139882,0.12675617159819672,0.07493098577100034,0.013778254385013617,0.021284216032839098,0.03422293786310587,-0.0721039692938877,0.09096497892370702,0.021286950662298854,-0.03311976711331226,-0.009121356769760858,0.08224406694379756,0.04384792426659597,0.1288806302096529,-0.010726543920387186
LAMB1,0.0870875146480826,-0.085434292033635,0.051498254779279155,0.01208300470736665,0.08590988493954574,0.005213883987764022,-0.05603167430252273,0.06320372054640104,0.19613094559846328,0.00529224274598012,-0.0016954694359338556,-0.02380134371756483,0.021859584954717015,0.031229992495433068,0.06423887306894994,-0.020563942316703693,-0.10621410911917066,0.07052581958352207,-0.030932535006493015,0.07344089450720004,-0.03297929304265259,-0.025915224674750187,0.03657890789736782,0.041917112588792646,-0.015561603866269178
SPTBN2,0.0547867746829688,0.03562766621364878,0.07049838540867448,-0.01833569962901922,0.11454536691196529,0.004918828480671457,0.12737331600827936,0.012008880313166364,-0.06520881410128536,-0.04134448164039554,0.004242595235908333,-0.0028242487717957936,0.024338194422289232,-0.013142450968039569,0.048094861541386084,0.0077315912967627284,0.025402861939744555,0.04221242371978189,0.1101634083888762,0.012914205654970631,0.038311999951174326,6.414565678584955e-05,0.07457621615992938,0.007497468946292599,-0.02019689493203957
COL1A2,-0.02844780210178906,-0.05903576634935519,0.10410507167174393,-0.040279681106115406,0.020138610240970682,0.06879316687591515,-0.054624817675011136,0.07300677833707599,0.21928202113579728,0.042481972533718396,0.005498173480594723,0.027395784375354032,-0.07548484362611038,0.05084659213771284,-0.0027235869714867375,0.043558071329511755,-0.10416823701909933,0.052970111774211626,-0.032124009082625936,0.04352942350153,-0.08792126081600926,0.1059389847422721,-0.08016716401198563,0.05008183146890978,0.051158282738547486
DEFB1,,,,-0.025796912706778558,,,0.011023812484928838,,,0.043386760794360844,,,,,,,,,,,,,0.005171121753142671,0.04034890603115189,
CEACAM16,,,,,,,,,,,,,,0.008123847840113805,,0.10762231878399686,,,,,,,,,
SCT,,,,,,,,,,-0.0020758182432063814,,,,,,,,,,,,,,,
WNT11,,,0.00908956004454275,,,0.028301558985905438,,,0.07134350695458709,,-0.043494569499178695,,0.004220669926068534,,,,,0.0352058595883208,0.11556063156676522,,0.029890899538157635,,0.14372439755221375,-0.010829797886428256,
LGALS1,-0.0157136080844076,0.0021112334022543155,-0.09133642821543173,-0.03177952640613013,-0.19430197378316838,0.04982360820001854,-0.15145569693675032,0.07484756111274374,0.04940535673651138,-0.009880133050759845,-0.043009487621936335,0.15631082832949478,-0.13852096856818832,0.028822555282477416,-0.04846218827073422,-0.021904470687883103,0.046446820078507145,-0.03569555851268043,-0.1825903594233589,-0.00716401318815515,-0.05182551052648204,0.05204110778271896,0.02730898279386719,0.08299731217109865,-0.06517038560766451
BCAN,-0.027110740272646046,0.042259446988867716,0.061062016654225684,0.007150483215835754,0.17871713244586587,-0.008375101151194789,0.15289980988417418,0.0723358831993317,0.21101796776283116,0.04130107074737004,-0.049108067136838324,-0.04988278376288407,0.0536889787970223,-0.020219226447364663,0.0037647787060591273,0.03843348642106416,0.03592998874320372,0.07073886955818998,0.2034415405345987,-0.0033730768631382974,-0.012821549889357985,0.016505957515272035,0.057706177132568336,0.02797198476653021,0.05983338401491381
ANOS1,0.04266601912221892,0.09988703595374455,0.06108789372930565,-0.046644010618785946,0.06661838502883538,-0.0021415455709306655,0.0922201573702583,0.05427229750945808,0.18766151128493716,0.032154088764323005,0.019746653354228535,0.048508580058885205,0.018366422377380297,0.019196726958024272,-0.009890800284365323,0.09594541626250175,-0.028775256253312023,0.09608601642588013,0.13299146037029275,-0.07240442914453857,0.035278208709531855,0.00153228083731628,0.07842938415198787,-0.007020683844611612,0.044179852455950505
EDA,-0.002942143468719451,0.055821406201387584,0.014382836971622834,0.03942100358440678,0.07071501006235771,0.11795712237430324,0.034662135469187734,0.048575785569305356,0.007831522337795676,-0.028613276260468792,0.019877635326955894,-0.038159957949116974,0.000639175317351359,0.028846590912298884,0.013657756483286664,0.01758950500487551,0.10626320776435137,0.00588067765228272,0.14204491844655204,-0.024708573215785054,-0.03497907018380568,0.03745351687191563,0.019696530917298918,0.08530438396178985,0.0362338639709436
FGF22,,0.0329587711614978,0.00933372531623319,0.0029047389150821854,,,0.026718341549363915,0.01296371269113684,-0.0323456267895658,,0.044665605954564425,0.02427613733298994,,0.00659601368216923,,,,0.019575517155029115,0.04865866302636967,0.032694592800959106,0.008515072355350319,-0.048065264922395615,0.03647818423954314,0.03385203218735236,-0.036020372476086165
SHANK1,0.011012948274083119,,-0.010768873378797169,-0.006686913438174369,,0.07016436121729824,,-0.02798304991642897,0.0122819727562103,-0.04040678388228341,-0.02530422401848132,0.11742187330587636,,0.03618223547003488,,,,0.021923859608613813,0.07168432342579821,,-0.008189139435242944,,0.03474183243101291,0.051176454024572625,
NPVF,,,,,,,,,,,,,,,,,,-0.0059092825980328135,-0.013714091074570896,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,-0.04217492703970938,-0.027882814638695692,
TGFB1,-0.029124710898688476,0.010484152005489697,0.00968822311973901,0.02383669497926443,-0.032005823940964996,0.042436183577198056,-0.012289883805555447,,0.007634896353478761,0.008985310927080688,0.0012310581507834618,0.10519551381028765,-0.006949881214218599,0.007833263912780112,-0.05208800550355372,-0.07469977267723302,0.018901901029642405,0.02200720808938209,-0.004452914701533899,0.07527075877291596,0.034310174743008834,0.05166862455064104,0.026119115511536797,0.01937533716095411,0.014474029288982698
MSTN,0.005695317960981973,0.011367133734630028,-0.0036130271100247463,0.01266687970484629,,0.05375859461571602,0.14293672475244384,0.027312815963988706,0.11771683270321782,0.06553061355054106,-0.029479271806343667,,,0.07310285027994264,-0.05169047446789278,0.035493989682235584,-0.022557317756466886,0.00039073290860265473,0.07840889440019318,-0.0021769172037487488,0.026689220981165065,,0.059142920301398325,0.02189804437970614,0.03642623400092663
WNT4,,0.07233859768613658,0.06198814741873833,0.02395484984235074,0.08922997017347464,,-0.004081239047287624,0.02455711185251777,-0.03667457450011611,-0.05556438911603047,0.016370461475923862,0.010951748197916094,,-0.03252668354603535,0.06767013923208211,,,0.10082693836705622,0.12146538587008762,-0.002955971463024377,-0.008629343630143437,,1.3335713613867305e-05,0.1270800932636084,-0.03644692669543478
TNFSF4,-0.03445954425102738,-0.07776054072237407,0.06827391943843832,-0.009680438368202286,0.05142027358459231,0.06106328325715561,0.009466238960225802,0.034824094082879696,0.031232125643587356,-0.035337709250122314,-0.032266296396129795,-0.02939511783769781,0.02379203127617667,0.0422199017314426,0.010741116598188783,-0.01313293338788007,-0.06636059416824278,-0.0060780056379945635,0.08228687189179969,0.021265421574873395,-0.07176418320545767,,0.04250847070323746,0.04549629330404574,0.1723837709107167
NTN1,-0.015637973101247052,0.025927969404504075,0.07717489860348566,-0.0012757273854809156,0.1562194146912852,0.0647727566982292,0.07303175626200246,0.12337328479486387,0.2163615066866728,0.019907502906143813,0.052035105894973684,0.12730660291549148,0.04775317759353446,0.019345632786543113,-0.08193071125309821,0.06915901414032308,-0.04764422083160977,0.07794358476042687,0.16620911212192396,0.022442392892633996,-0.011900197302285878,0.01964529822396543,0.03933714139528176,0.11629998901312945,0.16680749225031252
CXCL12,-0.028957233717153488,0.09922779110407424,-0.015426643150786215,-0.02826208459729387,-0.001736314582739614,0.004080776503672573,0.053987715318647496,0.06964220886946426,-0.03315137120188326,0.009931389543279781,0.02724495930926608,0.06977574000892214,0.011911185627322341,0.06381449833162593,-0.056669476937785936,0.026161417291825764,0.03222800558074145,0.014033507127457306,0.01610501246767069,0.0663356245303818,0.002029229493296718,-0.07127768150157106,0.04718688290728662,0.03999048481019557,0.10011298409148228
GNRH1,0.018389041373087285,0.0670311206052071,0.07932782091541797,0.023471531292605437,-0.06509181615656015,0.045871700246523435,0.05889433476674538,0.09214600657467727,0.09076665769936547,0.052274614132884305,-0.006130971787636903,-0.03413085806553246,-0.010163613467058095,0.0056165428457315885,0.011234323108935377,-0.053589919986497314,0.05168901449445405,0.009467861700150949,0.046472407070514275,0.15672989991195602,0.003860381649609814,,0.04330762056159518,0.023533370941551824,
FGF8,,,,,,,,0.02806518609500091,,,,,,,,,,-1.3461304598280069e-05,-0.06372377393503546,,0.01991236433915167,,,,
RIMS1,0.019263119772902924,0.024660578146238163,-0.01608445784137309,-0.06945283941850246,0.07251346855866202,0.019151409577028478,0.028603326131933778,0.011948525271959335,-0.0991009780108641,-0.043532687011877194,-0.02539661279070054,-0.1053752902376206,,-0.024436500180526177,0.08225670701147089,,0.00823750157835628,-0.00505802727198922,0.06245232579200428,-0.03738065695294219,-0.006691020729571104,0.031939851941887046,0.021373222761238386,-7.894568967650991e-06,-0.01712674143061154
FGF14,-0.023236870432183362,0.03306041361270576,0.0045969860748846965,0.031113342089353384,0.09880786661826847,-0.012279085087781638,0.05000436565845222,-0.00905256064217746,0.157951377546242,0.02561999915004348,0.034813979599172096,-0.04229541101343749,,-0.010094480410705986,-0.006513906763747686,-0.013281274376336895,-0.07574748263788492,0.1224411797133905,0.09987753001425081,-0.037141531126615335,0.06163956435228191,-0.009801978993687822,0.0015979355795683423,0.032406568946191386,0.12964880005734436
IGF1,-0.07324207578215201,0.03177801013892933,-0.0004575947274602508,-0.0066351060786805525,0.05724244202076208,0.027261443513867407,-0.02603519474609369,-0.017803583388184045,-0.01306751011032669,-0.0012065243670848057,0.030102682832055576,-0.04497601126028674,0.02930916805178166,-0.05433231124269587,-0.040291729445202734,0.01590318288250952,0.047352306679137396,0.04715768516678423,0.07309176078173632,0.019405017265685297,-0.009749642172113751,0.010481910146073406,0.08546278083331225,0.06570843139461785,0.01260778955632757
TNFSF10,-0.019698441652959565,0.03898072796882972,0.03840518943572877,-0.04614819131523271,0.016065057807232035,0.02949525682019926,0.03978134064356926,-0.04554933657076774,0.1118230646681436,0.04868997870857875,0.0008413582345032275,0.06118490234302415,0.046010316095110915,0.02482437455791224,0.07048227904747985,0.089120516945907,-0.012348471170339437,0.067477689788582,0.14805554346516267,0.0806475123485824,0.016358585707579244,0.067168922737808,0.14802888576005185,0.053139261437338,-0.03295271293590984
GDF5,-0.03318023758383852,-0.05853708883900236,0.01678962988835858,,,,-0.06681461484141944,0.05527109006326318,0.01798475566675856,,0.005300914383212086,0.011257218464107717,-0.04299508906992518,-0.018924795585265844,,,,0.028832165639303266,0.07905227735369835,0.09149625465707632,0.05848342069991423,,0.07278809657471431,0.0053312784737036475,
CHAD,,,,,0.0994367575569081,,0.07628642796673242,-0.023536431856030524,,,-0.027595561839628333,,,,,,,0.0059897902255086925,0.10898993538523107,-0.03804410038296829,0.05793126533676969,-0.05902668410757523,,,-0.043425941953447476
RGMA,-0.04955132793193669,0.019185819868880835,0.007969422535662282,-0.027026158150748537,0.049346552599034546,-0.08134558117003599,0.13289338410700466,0.0062618764029894435,0.19490400022256738,-0.04618304175137335,0.043183875417411026,0.1293702751173153,-0.025781049268046037,-0.032844042444512174,-0.01602293654018742,0.0384646285700699,-0.028828797270173158,0.08010630756306278,0.13907926170501964,0.07149621508204525,-0.0447334466266046,0.03165813831347662,0.06552985109851313,-0.015210991350411367,0.04867424838467815
CLEC3A,,,,,,,,,,,-0.015988542291416604,,,,,,,,,,,,,,
WNT16,0.03892476829586471,-0.012831729254349956,-0.06399812686574513,0.02705947293873946,0.014561649548307149,0.039669171493522365,-0.006484603823429929,-0.038358193375543546,0.11458172051562102,-0.01259538175498011,0.027024856384545902,0.057455565826890515,0.06499528054866537,,,,,,,-0.039395505867651844,0.03006038072362864,,0.07451298149307334,0.07735705482507102,
CX3CL1,-0.06698281298267302,-0.014211737769063999,0.06891289644843067,-0.009681630928412606,0.11991923336173539,0.012967743330557419,-0.03591098386494603,-0.012300422186952875,0.032908183298586496,0.019484516986042897,0.018308209345952058,-0.045811023106668104,0.027546321157978313,0.030198466028725283,0.024086982725146193,0.04811151484594429,0.039323041611011585,0.11848117285114598,0.07797766326707693,0.03061379570614379,-0.022826743989119314,0.04177149371632789,0.1366680168535485,-0.06137833743025534,-0.026359045750978742
FGF1,0.01874082082463856,-0.06036239201342357,0.08538823069632791,-0.03005929753156857,0.09203511408078267,-0.03748616657840649,0.009514539373298263,0.04550313904781457,0.023131094202929366,-0.005421635740338481,0.021396545080150202,0.06304753839891314,-0.012847956707480993,-0.0427727109383066,-0.08998248459164501,0.0021220293860002145,-0.050555756332208594,0.0350886307944712,0.17403187655366428,-0.0810615572412364,0.04192388616391975,-0.06004371940580983,0.04628449693251643,-0.1474014765182341,0.009191622112462485
ALOX5AP,-0.013809739444332893,-0.09152597578515942,0.037167043267822865,0.003751195092011289,0.0025243019522285886,0.028063232377509306,-0.14747113836191783,0.040466262305961335,0.1929249380799732,0.00023542877425864638,0.013252172013415532,0.10945790151926824,0.05551803508026713,0.02078727278002419,-0.07008345088094199,0.028921885863125937,-0.14654912647836713,0.09937929805623702,-0.0770602945137194,0.06836064546441231,-0.0010343971205433904,-0.01149762637418484,-0.04243094648272648,0.12116612189647619,0.058514751108873164
IL1RN,-0.02952831039077498,0.014180235402905516,-0.08462202848677854,0.06215541592290646,-0.06303712080177795,-0.018176668430542126,-0.04442089264137662,0.09142780086543965,0.03171396791653433,-0.009858410378707385,,0.05991611038256164,-0.01757626802034811,0.011192409152785581,,-0.014322068928566283,0.03811304445333987,-0.04048200614709407,-0.0365689345435367,,0.022331574240649497,0.009214251760034651,-0.04526480937640931,0.05360515654595781,
PCSK9,,,,,,,,,,,,,-0.044477469176060554,,,,,-0.04437152809391543,0.05761097445966984,,-0.0006911677068570007,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.04342202525997563
NPW,,0.07266603114333267,,,-0.043783611485073544,-0.02469407229319274,-0.02465616899905866,0.0010226243010653681,,-0.017768145122079245,,,0.0038910425736873614,-0.03615196991087933,-0.028543367473239333,-0.042176449504546715,-0.026382574648505984,0.05488698779761564,-0.031519804380759894,0.11993128261977981,-0.029958161489496985,,0.05263389019315286,0.02071633285273379,0.04453611030725309
CXCL9,0.023502136817631736,0.03380273551853464,0.025743705809565857,-0.024852910766335733,,0.007853568510193087,0.018915993087044582,,0.00104105161036057,0.04161598727397653,-0.014712269109144131,0.10930643666262192,-0.018549777252713614,,-0.01510552084570264,,-0.0060653140529757935,,,0.07608024481534871,,,0.08559861817041878,-0.0032992532898563753,
ANGPTL4,-0.01593470020026083,-0.02881358872542731,-0.09684000907217435,-0.003106224604242656,-0.10717794530836958,0.047763824017014914,-0.08277420969971411,0.05147171700555823,-0.02009102282229654,-0.02035859952034163,0.009489487397036952,0.033947111335369005,-0.11423984431764542,0.035042295467979184,-0.09080001297492736,-0.06348719877784405,0.08477482993729807,-0.08906771072388042,-0.13857730425273693,-0.042599115156814284,-0.05111971071571379,-0.06374938888856736,0.02856293215179724,0.13291162303997706,0.10385401998316462
CCL11,,,,,,,,,,,,,0.055497742800915746,,,,,,,,,,,,
UCN2,,,,,-0.025901945310919255,-0.019128418492939562,,,0.048811769310445924,-0.021040287500956083,,,0.08205048321012942,,,0.0453301894775408,,0.05294511468844578,0.025416155916879676,,0.015764780154827067,,,,
OBP2A,,,,,,,,,,,,,0.1198511262107589,,-0.0620004170900116,0.05028582396293452,,,,,,,0.05756637084702478,,
COL4A3,,0.030052949881375194,-0.027819813280994726,-0.036673906060029925,0.008338421689050404,0.04075077022892419,0.06711690208316679,,,0.029802748183790518,-0.055747276956672885,,,-0.023086665515737792,,,,,0.0019422392201969498,0.06605843153499341,0.036656953067035904,,0.062157264383208705,-0.00610593414325717,
NRG3,-0.008388971421337038,0.032839014815500556,0.053774812175669276,0.04562168629110002,0.032544444628365615,0.048372114413165114,0.07427514850635526,0.0166548024961436,-0.1115275391393778,-0.032180934929339135,-0.0340813616756778,-0.031157243085784096,,0.004896864377795712,0.0006707303985181725,,-0.03975521158014188,0.058747376500339496,0.17389164390890774,0.10660738080206596,0.05629825355960419,0.005044667732394283,0.14707040620764192,0.026553596519032614,0.009865031984101245
IL23A,,0.051004067547932116,-0.01048520777284226,0.02381066212362748,0.03530697652017096,-0.009219669750934115,-0.030736094340892448,,0.033574565471050526,,,,,6.728191471746415e-05,0.014226255279865168,-0.03288261883265325,-0.012965868189141609,0.012678986901496419,0.07796640039035105,,,,0.004824259644857732,-0.05800016458310071,
COLQ,0.06524938503528041,0.07967089156644298,0.004178331216371672,0.011081962568877618,0.10508711761244117,-0.006193716277644748,0.03997282379024574,0.009887234872503713,0.025425549917865713,0.09341031127027842,0.039238380129448476,0.012208638754446215,0.033862741716456056,0.07327412752358317,-0.02853521643376879,0.10957503886207036,0.03429345685878205,0.04551201159665515,0.19612623191856124,0.13333531279733174,0.008423029410068877,,0.07951882861338194,0.03948270575123165,0.11663214539141926
SCGB1A1,,,,-0.001681234468906191,,,,,,,,,,,,,,,0.010695596577298466,,0.04654401722111467,,,,
TNFSF12,-0.02489497932325461,0.04757489876504379,0.05078935696371811,0.01141249536682488,0.036208793195893596,-0.018133974934712353,-0.01967953166712843,0.01390490997497148,0.11507301371135989,-0.010573818617920117,0.050250584843045544,0.0013822839131121974,0.0300034730472023,0.05018185813457701,0.09882704759062852,0.1634649090937579,0.051026936114884736,-0.0018256948721431555,0.040352041856121346,0.04838568795743452,0.04790830989310813,0.09736516459606766,0.023626551463184348,0.045892234975970676,0.1257904055621901
DKK2,,-0.006243017453660102,-0.010125261065968423,0.045923996897841005,,-0.0070330065427293385,-0.014095757265914532,-0.04162897590308388,-0.04879723067957705,0.03115773222813556,-0.019119856479122385,-0.028333183947740762,-0.019954173223698624,,,,,0.05110674852103428,,,-0.014209288813552236,-0.04269034482444908,0.04746889179484281,-0.017418410022342443,
FYN,0.008977200767983529,0.0023922171965410598,0.027337399097920732,-0.03150148919168772,0.14239510234242328,0.0031770793134686844,0.0407680973038074,0.08033503515939844,0.14976743284721855,0.028795435693706066,0.04215289396579617,0.056295964062590985,0.020892710552042587,0.04859197293978624,0.07425822677400598,0.09440539454042476,0.06689142841136878,0.020403151986512512,0.18530980312283393,0.04150695029394144,0.03509730682590425,0.05479001100080467,0.07179608148780088,0.011217496442738,0.05578204067947019
ACE,-0.019487299986956724,0.03520433420877005,0.11323666350176942,-0.03492780744068392,0.10059725167278141,0.02764642547364296,-0.019759301132239785,0.07797491472262683,0.14809466679063807,0.04485309418117757,0.010714376284099861,0.037744063980147076,0.19233277924118747,0.0507728794485602,0.014507082359722926,0.05072473731040113,-0.13547382928468296,0.07953984863336835,0.12304175973369466,0.03798729996106675,-0.07284914526653918,,0.04266243039925668,-0.029220463487304265,0.11076392105194834
IL18,-0.04933867376129751,0.02499163015092635,0.0851866853963428,-0.024710557822205943,0.032872140117874364,0.029447365098275294,-0.010133758950361506,0.012691063880738313,0.19809733078371886,-0.025167087510347654,-0.008182849407114468,0.032761894523941716,0.1437288448688502,-0.007642927612008365,0.007375014455644946,-0.005714184100862496,-0.06999203484005474,0.04773752217580973,0.12117219909178362,0.023484939401092517,0.0273527632345634,0.03323290140950061,0.12360819049920022,0.0877164194941474,0.0827448892914751
PPBP,,,,,,,0.058094243178357305,,,,,,-0.029363942550032773,,,,,-0.04084933126014946,-0.007877108837356634,0.03733670381049267,,,,0.023713925560852438,
CCL27,-0.033610593328118124,-0.012953586419787,-0.006541286056014512,,-0.012887987138621791,0.012998647897157267,0.06039480678347612,,-0.0063884357847553905,-0.005107782528677308,-0.030036028542416954,0.023107897131732398,,0.020794956332063314,-0.031168596858813166,0.023384837443855184,0.05146215053493906,0.06957615969729808,0.1115403591403335,0.02508245512887211,0.03505056104189453,,0.08050404723499183,0.04252787454524352,
SERPING1,-0.04666398450173572,-0.11025333886673389,0.04581753347666494,-0.03505867896321943,0.05938258898908339,0.004897914527519235,-0.042437932155650844,0.02953164927514654,0.24940409179786452,0.043416567361061864,0.03839798397825675,0.08007485734676954,0.03153521102419781,0.030364914368138336,0.06989816654202692,0.04842276896599245,-0.06371103881968529,0.02666492669750276,0.0021146194958423055,0.03445294355618062,-0.04761731238086852,0.060483051621566475,-0.0001542139548238654,0.05414412904882803,0.03291047548787217
AZGP1,0.006626183959158248,0.05025389178614377,0.005163263820788173,-0.012597133413748587,0.008057855628090062,-0.018732144848794686,0.07678252777317578,0.016199454884556878,-0.006553574691648697,0.01708274603697836,0.021097361495461337,-0.012545280329041238,,0.011757681723987192,0.08951198976914745,0.0426020120195063,,-0.002658432140777796,0.0391426121205594,0.055858205655651534,-0.01813922619865584,0.06105712914688571,0.08845321500689672,0.06410307618257474,0.0879649082517296
INHA,0.06789111781631524,0.02796672546941462,-0.07292592413063141,0.04271485734230627,0.015857602482059616,0.03407134057986158,0.06154104697987527,-0.04389346834230992,0.03431584672111714,0.028889071834908898,0.021997193203703014,0.0806391851531112,0.0666051287371667,-0.006156133656966757,,-0.10354164758429454,-0.01818009898218333,0.05340804497287122,0.11519847576525102,-0.02963743002574688,0.038661922291620326,,0.08096754471344146,0.011057906260660798,0.1625728309174192
SEMA3G,0.07086854807129828,-0.016759830683904048,0.0538169644376278,0.0203349483123554,,-0.0512577594073902,0.03507299125301906,0.007498100535143843,-0.005108463027665658,0.006836549087806296,-0.006778757442003826,0.021903402982202134,0.1053931237396066,0.010421197251445656,-0.02960981338680621,0.04272939449447771,-0.07692837121899324,,,0.02794809298928913,-0.048733413116257555,,0.11758449535558022,-0.015801411281580944,
OXT,,,,,,,,,,,,,,,,,,,,,-0.009539300773797794,,,,
