,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
JAG1,0.03264384667734411,-0.00599544666703595,0.06296165652829255,-0.007691216594805814,-0.055866249632634264,-0.002816172120737237,0.10164339553555021,0.008835202981692457,-0.0004307769434710916,0.007904808945895623,0.034436778498499625,0.034678178981140464,-0.02688193197296251,0.1718259743502183,0.09544045329954469,0.04384701439844201,0.014637728160145263,-0.0369544293934372,-0.005717028706829242,0.031760177164664304,-0.009668623743571874,-0.040132221851527004,-0.03246259545398646
NID2,0.11949594713510901,0.09642759802107695,0.011244794573473967,-0.013591400975866858,0.025087321170534953,0.008153662853979117,0.04280777267182423,0.0745132166450659,-0.000872201081343709,-0.004554279115657067,0.02793606399961777,0.025934805664069447,-0.04433793914593011,-0.02518558904533566,-0.01939413854798526,-0.04419458091896146,0.05414492985038732,0.057294647759642034,0.01608896318597437,0.014398103358632154,0.006184615404945796,-0.07469721471532961,-0.004369576331108957
EFNB1,0.0009036280003493403,-0.006360034506690915,0.009854394705686914,0.04969581927680223,0.011784003875010603,-0.009303884352757818,0.035420195585457705,0.03017524149114902,0.017302117419556628,0.0018637738322331622,0.012801478123299495,0.04929035078542254,-0.012659402128057783,-0.054907914538515096,0.056812417190975,-0.013172540142336443,0.03281694391131141,0.040314404644800114,0.022193999908013,-0.027565475635118682,-0.025235372731997885,0.0307569454326275,-0.03673012639786181
COL4A2,0.04930925068598429,0.028411767839304356,-0.038282416690192986,-0.035363212646640614,0.0015241231026735835,-0.02611755940976198,0.05735569045395476,0.02375069702025977,0.0026250934934347932,0.07801927745807542,0.005057903775447206,0.04380880358315429,-0.07692474730708426,-0.02847322638760785,-0.0009229136405392956,-0.024892536923705296,0.020216328092933642,0.023976219645669115,-0.022260574720023234,0.044106229283007045,-0.03646257988350647,0.00956158674444259,0.021749958859282166
SPP1,-0.1161126741891819,0.08611422496211973,0.03820719656940451,0.10102911576080212,0.00861077143074699,-0.032339870363589776,0.03705246591546101,-0.004229372366529071,0.029358004744611976,0.08509017239330924,-0.018746957498033696,0.07973869383232278,-0.0005778654781002328,-0.0008841077844528827,0.012093408433301155,-0.006116997100346033,-0.006434313548311792,-0.21859183137501326,-0.013275915233577046,0.03589896826452285,0.048369434977833595,-0.012271775442305809,0.06977586194035922
PODXL2,0.006745659839865421,0.023218117186211553,-0.05626082103911546,-0.022852289600831015,-0.028329072780152523,-0.012498181365505123,0.043624508981453994,-0.031093496134782704,0.023853641534215264,0.004709607677572588,0.08507007389684745,-0.024871645920287042,0.0066593907290277135,-0.07888466031391503,0.07578220143909103,0.05301569072648094,0.07478274731813395,0.07682729954885412,-0.03200879558570658,0.031232623863162536,0.014759937578404752,0.08166782946179958,-0.07186854443347206
IFNE,,,,,,,,,-0.017269886781433885,,,,,,,,,,,,,,
FGF9,0.05038619604900815,0.015958166400646446,0.07563958822357467,-0.02737522623267745,0.003291585478620489,0.05751341831056345,0.015407273431044881,-0.03665303419832401,-0.007360700070274879,-0.07193322127416334,,-0.015496690521280177,,,,,-0.03562628405762797,0.025278927198236774,,-0.07536875504337003,-0.01049594896533979,0.004061129653566398,-0.07494992048448312
ITIH2,-0.0019071106026910664,0.029135584749686375,,-0.0386956452312601,0.026831682982690227,-0.005762681462585725,-0.033366030831402625,,-0.010037558264638076,-0.030402898650317884,,-0.049502359671460695,,,0.018226001167969838,0.03757761524904692,-0.0008491830882734354,0.1120093214858077,0.047153546817395586,0.04477676346070465,0.07226396317539827,-0.04661256036104804,
ADAM10,0.0688756688838579,0.06849531450261569,0.036205017699147274,0.03239657905768893,-0.04361897914093324,-0.020891635732471665,-0.018391478159497793,0.07170740284502661,0.03970459762873959,0.0047223594692958224,-0.032962467260162914,0.04618213233606684,-0.023114488944062945,0.006239121834613672,0.08425330926571312,0.014499081893354379,0.01789387202129255,-0.021088032744277015,0.0016998480693739928,-0.03977335762330616,-0.013849810904104462,-0.02780029655451962,0.09345115461593864
CFH,-0.011426377025678308,0.047764114331763495,0.0013324374367896228,-0.01810106113081586,0.007264058338249452,-0.03620056596413722,0.06235054867007512,0.0394812600527355,-0.0283981126612454,0.10075822653797598,0.05627722499583577,-0.002324628239954566,-0.041544568529415446,-0.1140483262779654,-0.09936286287238637,-0.0035209961033025178,0.03779831132793294,0.07952476357297364,-0.030376238961181197,0.02012011484945383,0.021131231072852325,0.06767732231708383,-0.07708904875667213
COL4A5,0.0499261577729706,-0.02098855258187058,-0.03013818716196556,-0.009485065530815538,-0.028728542823073282,-0.007319910072283504,-0.03543986025745272,-0.013541257795656049,-0.033042552313434635,0.10483804475880613,-0.01007505805904362,0.043082618991693106,-0.001608226948592117,0.09248342776383382,-0.1065841766194428,0.09733652359678652,0.0998128816244681,0.09532328051477872,-0.046705991318160625,-0.016070307566090066,-0.01180899967608683,-0.03430030234404784,0.07122802854042246
LTBP3,0.004088440407558937,0.038130090414753265,-0.018782297828803505,-0.020832905739154316,0.0030074435180368723,-0.026887757339395416,0.02492817998690029,0.015322405043075969,0.010590832240912784,-0.01093497927951474,0.03383281818495655,0.0896856041938185,-0.04299002389979274,-0.005521724056430791,-0.02183912352810558,0.008935560021376054,-0.06380686548502629,-0.0003591074803842211,-0.06315926816400629,0.0029882446781800544,0.06667085869837837,-0.07799845944158224,0.06213003203445662
GNB3,0.005637015823638417,0.0578308300402573,-0.055526306111008374,-0.01729514116493529,0.001274313626782191,0.06893548583570477,-0.008538484541841298,0.010726539823672748,-0.010463058469298044,0.055066610861159736,0.023563419427966373,-0.0010098010016761476,0.01216747784497692,-0.04949790263176171,-0.04352854394945551,-0.07147156646367077,0.04494989253456267,0.04137655488838983,-0.040108287961183,0.06001969033268042,-0.0038992862830398026,0.017942400936063245,
COL6A2,-0.019974785264861804,0.045905939714065216,0.027680457414130905,-0.03228761420075007,0.004521740491101406,0.008478414706520493,0.03135722189166722,0.06091425299790971,-0.04614529323940704,0.018928602102835944,-0.00033163856827992576,-0.048144433840019284,-0.007986521030470399,0.11873512485772046,-0.02269485691761767,0.044935341117236786,-0.055965939098533896,-0.08702589326972617,0.0028989051231021355,0.030545960509987754,-0.021617764899528727,-0.03873336834435928,-0.04704205075157676
PLG,,,,,,,,,,,,0.0694466168333076,,,,,,,,,,,
GDF9,-0.06269223397565148,0.010826391499601481,-0.04774972349350965,0.03982624653850716,0.01310710090646559,0.06546122399301171,0.047905552915181955,-0.021884576585869883,0.012336892034435342,,-0.00024267279477142558,0.048127130137391415,-0.02860469604296996,-0.04363733120428026,0.0273870621719728,0.03694570358356467,-0.02454315930757027,-0.008640004851526176,-0.034462402893516986,0.03511842401790824,-0.037918181870423916,-0.03525420516911628,0.13204106170723423
NCAM1,-0.02195588494972826,-0.024749505203925035,-0.028188706724990697,0.039268938724187075,-0.004567459837386103,-0.0011752334668666527,-0.0013033096733530813,0.049394976922577966,-0.005001705153820207,0.0010012812244763727,0.03473661787099903,0.032446307006466224,-0.02936598781683662,-0.03506265865552068,-0.004153053557260617,0.048077698891533856,0.09628570462047419,0.04163199858247903,0.05326463155104219,-0.05000801993770617,-0.039509063952292776,-0.007883599834248411,0.01979168287897525
APOC2,-0.0021736095585743174,0.04946117827617072,0.05764095141159053,-0.03171038144137908,-0.011634515196106828,-0.0317144963381278,0.06834913211253227,0.004313006363396939,-0.03162234989146917,0.04842230935448228,0.050136985079392224,0.0543823886348933,-0.05053074891837116,-0.026997657832356144,-0.004238710793979825,-0.10352281147866592,0.03769169844591436,0.0076699954703888466,0.017649717268230822,0.06760334959755515,0.0004350119834381394,-0.041283706106060344,0.09363887379140336
BST2,0.01691309151677427,0.0800344892582601,0.015258600268739965,0.02589144691483324,0.025915249035501207,-0.0720148536408745,0.034485457593609777,-0.007734302714759595,-0.008468548573212316,0.012026044938178222,0.0330226938495735,0.03558633961044517,-0.07850108538455647,-0.05155540179141439,-0.10294635707792521,-0.02142542889154041,0.020502327168999027,0.006361790877481166,-0.02575935550318905,-0.0018649804721148195,0.0560304658517583,0.06849281730786207,-0.06008370941088596
COL5A1,0.06857938634907298,0.08645559462616342,0.011388048212052762,0.013892734550324713,-0.0037875797938428943,0.0748779781296986,-0.00546067402942451,-0.010871032701272298,0.013603400511868839,0.03878909566777484,0.020233014624303138,0.03041388332056519,0.0179766721617021,0.05269839611489229,0.03245669666073382,0.07055305210661457,0.014896941643637931,-0.0580290417810823,0.02425132025883646,0.04309667601117699,-0.01479928749057976,-0.05189526576060274,-0.02644060181507345
CALM3,0.055210935788389856,-0.00325512847649755,0.0016830254115647138,-0.04578459589110381,0.04226456175091511,0.047408441643282014,0.0019540837109237514,0.03471180461223563,0.04008886015004837,-0.09875672783688637,-0.020138839327508155,-0.03827986250417997,-0.059669527352089836,-0.043133011452144265,0.051976138859003825,0.018242049283220207,0.04144867491335173,0.14111694562350513,0.01200115542188274,0.028893543500284974,0.006204516233407498,0.0415676734708126,-0.01739795784606716
THBS2,0.021122160609063523,0.04436955166994063,-0.041107471256778425,0.08650581801235142,0.01229585966826103,-0.002252981308381782,-0.00135379707763402,0.0007473435280027918,0.019635966564304757,0.054358491210185815,-0.04726136046929018,0.07289654989480478,-0.04797564788803046,-0.01591941244503589,-0.09999701649021372,0.022106149091114868,0.004105673426677088,-0.005067551947395032,-0.01696856828876749,-0.010066123136481225,-0.004690375659042271,-0.0391752645260718,0.01626012522361105
SERPINE2,0.09107285717722763,0.04639485250355422,0.12259170566781424,0.05170626490233205,0.05568441540852611,0.05969146934506444,0.07308651890942436,-0.0399276920918565,-0.054732963686790044,-0.053343619389108136,-0.003889847273872919,-0.013038574589373813,-0.00990844036732374,-0.042635347576069446,0.025678014856642627,0.04358360482665352,0.04230016502048909,-0.060698199501830225,-0.07893964103179725,0.03728158395566227,0.04807054521563337,-0.06631807830067779,0.11424555486918618
EFNB2,0.0746636560856827,0.027194976597296198,0.11773372313233296,-0.019982564370993106,-0.02147991598357925,0.02878925107873882,0.04927971927400801,0.01583573337895417,0.043176852115486955,0.07869505455786135,0.03151758890096007,0.0034356367878497374,-0.04328722400763147,0.08065997258953271,0.038787615779824446,0.005344979705540666,-0.026239141094274155,-0.029520112650164798,-0.07399537243565295,-0.0777791647238415,0.012592433988796453,0.01949120326260293,-0.012904057804011158
PROK1,,0.037892691669715935,-0.013408341741184094,0.0011239617220427144,-0.022489155815908792,-0.0014798368384815424,,0.053603837353480885,,,,,,,,,-0.021649480596943535,-0.025256426281053596,-0.0234743660856377,-0.01745794698855675,,-0.02543301885467729,
LACRT,,,,,,,,,0.0834110963284469,,,,,,,,,,,,,,
MMP9,0.03887513330410228,0.012130246253776643,0.027769977107085807,-0.039187608837978755,-0.012839728917735648,-0.013163388989179408,0.013127331953941371,0.037694243364087,,0.09786015579198919,0.01062709053738892,0.015822127450692947,-0.04487204991414326,0.011289853921151114,-0.015316711602201471,-0.09839140848807816,-0.07181643693181981,0.0015339397150621612,0.031286342245254645,0.07279796949728112,0.0012578963170697356,-0.0053574164721049335,
DMP1,,-0.005920361207215812,,,,,,,,,,,-0.02542426689905428,,,,,,,,,-0.02157739177999314,
NPPA,-0.013190054992310905,0.06041657450990611,-0.05544317513393975,0.07157245314940454,-0.0026602011953138927,0.01324844337074977,-0.011816637894773104,0.014712409527456533,0.02921067213765589,0.024529725400602498,,-0.006012773763273837,0.0486889474533389,0.04877107502011408,-0.02075062995885888,-0.01653783827022412,0.03381893790168146,0.06534619234659958,-0.007379573517033624,0.1263736060898592,-0.02014609194393936,-0.010365456845687904,
APOB,,,,,-0.02960359591696446,,0.002872972661113312,-0.028125126878957272,-0.01613876039311032,,,,,,,-0.031530842821364036,,,0.05539285923015529,,-0.015270911442595014,0.015472703007479664,
C4B,-0.020240002893853835,,,-0.016099971056798775,,,,-0.018213807703359924,,,-0.021349157473792166,-0.03298030123141065,-0.023857384730753023,-0.04565042890191376,,,,,-0.026070372266881223,0.08432532649777684,-0.016909910714521283,,
NTNG2,-0.022639369169367023,0.03311897987021541,-0.006571669748460439,0.09656614171108109,-0.023149133095080727,0.029082236042250766,0.03303649697024212,0.016465667100128152,0.05802437892246745,-0.0011738575324557843,0.013111342776349967,0.03338736633686506,-0.05336648149681342,0.02216426703755193,0.014824402231542029,-0.035533888156899916,0.005822315009691983,0.06250796375250638,0.00781226090867732,-0.04056903605769441,0.012190876956965684,-0.04576177447166495,-0.06567527396559218
LAMA1,0.05202595115942494,0.0052557018488176765,-0.032808675455935986,0.004134922496925189,-0.041944751192439,-0.0017793203492734938,0.0271205492315047,0.02544322771906725,0.0066486191060242394,-0.0243312469679762,0.010728086019599552,-0.05882988866312776,-0.03719257441885908,,-0.04760361144031147,0.10293920315163924,0.04328773231627591,0.055977063849400883,-0.05601785674783784,0.012000896501956399,0.06749273788899832,-0.04739712654144899,0.078943455016127
UCN,-0.0322725752052322,0.0008906035592537121,0.0038626535111561983,0.0789368215850437,-0.026295649971463452,-0.012632844380755416,0.033903073557247095,-0.03419802524152295,-0.0228594813467623,-0.014331264148456455,-0.0009779172645308335,0.04955864730944446,0.0320327376005255,0.11159354717626292,0.0024278213879702208,0.1010869348795811,0.05108054352870637,-0.05277935279690786,-0.050358133760959524,-0.015207907128198566,0.03890743637467444,-0.03852398851618655,0.029796336017746346
ARTN,-0.013998927354442374,-0.030600538249396028,0.01620761847997769,-0.029898248080355485,0.035488461700047824,0.07368848625331889,-0.009521666069156222,-0.02315122691223002,,-0.019411213591508582,0.012790045112160099,0.003948130740102085,,,0.03074338207715269,-0.015455542711633675,-0.029225563578372533,0.0922330568083999,-0.03248211327255466,-0.010558818300814732,0.08573344581423954,0.07793566463987014,
PDGFD,0.09183293507136336,0.08250868299250264,-0.031053667501945048,0.022613029058603858,-0.012573722345552934,-0.026753574660970874,0.0022727441671652913,0.029335232345131867,-0.024042512387854393,0.04852125023869518,-0.0035086596562595505,0.030420607316615545,-0.009731456530528742,-0.035792969735742364,0.011725355287602914,-0.009838319114872787,0.05948088479609456,0.06426765424815602,-0.043275813932516,0.02167011753997988,-0.021117446952852805,0.015182855881443892,0.07192688069403354
EDN1,0.0419541519636349,0.0010191098570867753,0.006431437886390269,0.016560104642574656,-0.029381223813993208,-0.033724477707036016,0.03928290896945395,-0.03640374990206721,0.01165914297137251,0.04175343329222614,-0.03330309356732346,0.04435801331769147,-0.06535225564584804,-0.03118559720394572,-0.0194255270341731,0.10273893452787453,-0.005721859769879197,-0.03785121781814624,0.04434649106790364,0.0015455266490893805,0.046697310730657665,0.02540578099703852,-0.006031993824439738
ARPC5,0.04658212227697073,0.06443979249820418,0.0836303430182961,-0.0011395733622856382,-0.05522596161181971,0.0035521086855241717,-0.010952710210900846,-0.024452389591618887,-0.030699991930732962,0.02294985535473731,0.06632111127626729,0.01516329787253453,-0.031164274416572338,0.10201990143961508,-0.08793726723553946,0.068943671619672,-0.010685337225592945,-0.04781705907037832,0.006435880170351682,-0.027254797687409002,-0.007232978757589539,-0.06326551936011737,0.028665187453299136
